output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.7959965724338904,-1.2801715343361342,-0.948056619442883,0.21180721651225418,-1.2801515874454876,-0.41192255413205614,0.8968727415326884,0.44228869021900125,0.8988113536694675,-0.04021343558380092,1.2136561863680093,0.3905259041427151,0.2751977307307548,-0.8502861394079511,-0.4193147204668468,0.008984163690988138,-0.08724816960932916,0.0017991766513078477,-0.054299809044623254,0.03804238426148615,0.01876042779387716,-0.5661965688930399,-0.3694421104235644,-0.18218868693873275
1.3235697099868369,-0.4301959361145833,-0.9587378068033552,0.21103502834736612,-0.4303819005646028,-0.10304923192984682,0.9025852843498605,0.43051109680829525,0.9191781821941076,-0.03842647466671637,0.41262339943516696,0.09879719461319161,0.43105096800457005,-0.8653426359705679,-0.4127472647584919,0.008458341908533002,-0.021746997581489527,0.0016064284204256438,-0.01724982480267521,0.03617586614140346,0.017255003023613255,-0.1852841840585058,-0.09301072030343552,-0.04436383786337075
1.367534138116248,-0.4063870958282653,-0.9480566194428818,0.44496466095085785,-0.40657882810295337,-0.4207670520467215,0.9108638249211758,0.4127070298043947,0.8988113536694652,-0.04159785173421608,0.3854597493083345,0.39891098893636184,0.32032368417651574,-0.8635504786275828,-0.3912696314966671,0.019523701025447746,-0.1872264686532614,0.001925188485701045,-0.01783944699382687,0.03996594460929747,0.018108333915289144,-0.16779794052772146,-0.38326148642808416,-0.1736535202897536
0.708067716175064,-0.1623464828935064,-0.7920392759752947,-0.16360637569605718,-0.1625973353710466,-0.548352599312972,0.9659258262890683,0.25881904510252074,0.627326214687469,-0.02920065570759603,0.12878347578279592,0.4343167957390172,0.3604891214653352,-0.765051192099832,-0.20499484909161766,-0.006031788565517034,0.08971398137710761,0.0013592263064892975,-0.0059945875831674735,0.03561145052789287,0.009542059410249772,-0.0420832870769486,-0.5296679375891409,-0.14192409613366858
1.147711997469188,0.38644728570612236,-0.43199925258855015,-0.12543078102743593,0.3860634848699728,-0.5532390622492511,1.0,6.123233995736766e-17,0.18662335423706597,-0.0186394009861242,-0.1667791369155593,0.23899886139446685,0.19662033912089155,-0.43199925258855015,-2.6452325095830845e-17,-0.00541194136231495,0.06939320767280982,0.0018616494733032939,0.01665741794105743,0.043146836191119434,2.6419817417394796e-18,2.3639570550684238e-17,-0.5532390622492511,-3.387612233734143e-17
0.48824557552800407,1.204280949541144,-0.1799712362178318,-0.3761750278281521,1.2036990239276308,-0.5532390622492511,0.9659258262890683,-0.25881904510252063,0.032389645865774606,-0.006661403725002478,-0.21663120137045322,0.09956711795699172,0.040421187742158325,-0.17383886505197427,0.0465799835038194,-0.013923634600111059,0.20811471963723283,0.001370014966244697,0.044553370473425134,0.03575250152491071,-0.009579853910992302,-0.31154023196378555,-0.5343878983384972,0.14318880580476515
0.5322100036574153,0.8507196712893226,0.1560661189431276,-0.5601119839587813,0.8502233978721365,-0.548352599312972,0.8660254037844387,-0.4999999999999998,0.024356633481970452,0.0068477083998904386,0.13269106594054297,-0.08557926198715148,0.04197495085689827,0.13515722367479233,-0.07803305947156378,-0.024576016648633018,0.30713886231014337,0.001925188485701045,0.03730522641825967,0.037998570555690434,-0.021938484939148847,-0.4251116989360681,-0.47488728123626306,0.2741762996564859
0.48824557552800407,0.8507196712893226,0.492103474104087,-0.7874302976673889,0.8502233978721365,-0.5532390622492511,0.7071067811865476,-0.7071067811865475,0.24216582922531182,0.021879450369487373,0.4183978878574598,-0.2722508645429437,-0.22397620222984377,0.3479697035844585,-0.34796970358445845,-0.03500999896131645,0.43563719946815493,0.0019767873527089057,0.03780184781379057,0.0314387289239634,-0.0314387289239634,-0.6011987301588557,-0.391199092533732,0.3911990925337319
0.7520321443044753,0.8507196712893226,0.6841248199103495,-0.9739701352526967,0.8502233978721365,-0.5532390622492511,0.49999999999999994,-0.8660254037844387,0.4680267692173681,0.03201533442520981,0.5816589289528408,-0.37848457382863954,-0.31137288614687975,0.3420624099551747,-0.5924694734018168,-0.045579371911061685,0.5388383242859782,0.002190006439315412,0.03978833339591702,0.02339875231350708,-0.040527827840714084,-0.7363150614491946,-0.2766195311246255,0.4791190822737319
0.5322100036574153,0.8507196712893226,0.8701454986601663,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,0.258819045102521,-0.9659258262890682,0.7571531888385495,0.04148302504930668,0.7398180625139912,-0.48139847969915744,-0.39603842369150843,0.22521022706348123,-0.8404960097850345,-0.04792179278199935,0.5561185126275672,0.0022727783394548267,0.04053326548921337,0.012338852465199814,-0.04604922430722215,-0.8212527381199427,-0.14318880580476537,0.5343878983384971
0.4003167192691816,0.8507196712893226,0.9481541703939604,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,1.2246467991473532e-16,-1.0,0.8989963308354594,0.040909852673914955,0.8061428604589898,-0.5245559240964713,-0.4315433265328043,1.1611539698711779e-16,-0.9481541703939604,-0.043371403077789646,0.5561185126275672,0.0018616494733032939,0.036684449673846035,5.283963483478959e-18,-0.043146836191119434,-0.8502233978721365,-6.775224467468287e-17,0.5532390622492511
0.44428114739859287,0.8507196712893226,1.0261628421277547,-1.0052047127088413,0.8502233978721365,-0.548352599312972,-0.4999999999999997,-0.8660254037844388,1.0530101785637112,0.04832155477637084,0.8724676584039883,-0.5626990617991412,-0.34323974390032763,-0.513081421063877,-0.888683089702276,-0.04733464572339208,0.5512066170555423,0.002217426482230848,0.04003664409368247,-0.023544779050942724,-0.04078075356921616,-0.7363150614491946,0.2741762996564858,0.47488728123626317
0.48824557552800407,0.8507196712893226,1.0261628421277547,-1.0052047127088413,0.8502233978721365,-0.5434661363766927,-0.8660254037844385,-0.5000000000000004,1.0530101785637112,0.045024916114267864,0.8724676584039883,-0.5576847551044969,0.3903279358901742,-0.8886830897022757,-0.5130814210638778,-0.04410533690104874,0.5462947214835173,0.001925188485701045,0.03730522641825967,-0.03799857055569042,-0.021938484939148878,-0.42511169893606865,0.47065548019879405,0.2717330681883466
0.5761744317868304,0.20788098355873774,1.1281741820873314,-1.0052047127088413,0.20754044140760203,-0.5532390622492511,-1.0,-1.8369701987210297e-16,1.2727769851284192,0.04291112080213738,0.23414176773506515,-0.6241500265518112,-0.3214806505838309,-1.1281741820873314,-2.0724223514609005e-16,-0.03823386631496933,0.5561185126275672,0.0014467297177830722,0.007893987554380262,-0.038035900380864816,-6.987081548117053e-18,-3.812456058951729e-17,0.5532390622492511,1.016283670120243e-16
0.44428114739859287,0.20788098355873774,0.9241515021681777,-1.0052047127088413,0.20754044140760203,-0.548352599312972,-0.8660254037844386,0.5000000000000001,0.8540559989596993,0.02907814717918772,0.19179881068748209,-0.5067608783729078,-0.4206187410431748,-0.8003386778231916,0.46207575108408894,-0.03162846190563416,0.5512066170555423,0.0009900271696521407,0.006530197144867708,-0.027249227094343527,0.015732348598128484,0.10377022070380104,0.474887281236263,-0.27417629965648604
0.708067716175064,0.20788098355873774,0.9541548374504062,-1.0052047127088413,0.20754044140760203,-0.548352599312972,-0.5000000000000004,0.8660254037844384,0.9104114538300111,0.04507006177423733,0.19802571613565606,-0.5232132852629765,-0.4342744729052117,-0.47707741872520354,0.8263223283758632,-0.0474814324880439,0.5512066170555423,0.002231200475112705,0.009803294127698944,-0.02361779241966059,0.04090721643346718,0.17973529457161913,0.2741762996564862,-0.4748872812362629
0.708067716175064,0.20788098355873774,0.9721568386197432,-1.0052047127088413,0.20754044140760203,-0.5434661363766927,-2.4492935982947064e-16,1.0,0.9450889188751335,0.04393294434787424,0.20176185940456043,-0.5283343210368519,-0.4424679120224338,-2.381097521369757e-16,0.9721568386197432,-0.045426417782915104,0.5462947214835173,0.0020422455078308067,0.00937900377807234,-1.106865426141134e-17,0.04519121051521863,0.20754044140760203,1.3311081287173912e-16,-0.5434661363766927
