output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5868484802711186,0.7561575467430985,1.0579800943568827,-1.0378820959277049,0.7549214882677798,1.2246467991473532e-16,1.1193218800553983,-1.0980585977809123,0.05317128491559596,0.798691907389584,-0.573830742948489,1.295651936115771e-16,-1.0579800943568827,1.0771992450472856,-0.052161212602883304,0.5629299240844033,0.002525802086023332,0.03794035989494865,6.154751325261825e-18,-0.05025735852612363,-0.40945681378231213,-0.16675674535513654,-6.642279815589453e-17,0.5423833075964488
0.6073063478418294,0.7561575467430985,0.9662692802060777,-1.0387303645687764,0.7549214882677798,-0.4999999999999997,0.9336763218699715,-1.0036932417000684,0.04620275278803383,0.7294574430806086,-0.5243632884423239,-0.4831346401030386,-0.8368137435549675,1.0789607702771833,-0.04966752356792308,0.5636855904743392,0.002286332335082453,0.036097029690700735,-0.023907803825751386,-0.041409530923591016,-0.40967163316983657,0.27562897318362567,0.2713339330887617,0.4699641579272298
0.5077490501226634,0.1404253402334475,1.2658579397653742,-1.0387303645687764,0.13915271724103434,-0.8660254037844385,1.6023963236670378,-1.3148850792647673,0.059013440554774345,0.1761475719594894,-0.6887414807522614,-1.0962651334190456,-0.6329289698826877,1.0789607702771833,-0.048424906694727765,0.5651634886676441,0.0021733613056113903,0.006487205514120462,-0.040373518291183665,-0.023309661653547194,-0.07571169363685047,-0.026749246247611227,0.4711963327276077,0.27204532954144905
0.5786676226619598,0.1404253402334475,0.8929006288854336,-1.0387303645687764,0.13915271724103434,-1.0,0.7972715330640029,-0.9274829957658562,0.0488207013963546,0.12424954873563648,-0.48611532129113855,-0.8929006288854336,-1.6402318456818074e-16,1.0789607702771833,-0.05679416423218299,0.5655083315794153,0.002989522121368257,0.007608386686204885,-0.054676522579332504,-1.004391425479313e-17,-0.07575789025324975,-0.04296454414769095,0.5444226440941515,1.000088172709862e-16
0.5118375710780011,0.1404253402334475,0.8501022489483913,-1.0387303645687764,0.13915271724103434,-0.8660254037844386,0.7226738336671126,-0.8830270189708992,0.041272844496427694,0.11829403787388287,-0.46301650069764233,-0.7362101434035899,0.42505112447419574,1.0789607702771833,-0.05043082389629983,0.5657546479449662,0.0023571459397974635,0.006755926674760801,-0.042045920787254706,0.024275223684847195,-0.07579088783639211,-0.03955366788470933,0.4716892026477591,-0.27232988812252373
0.6004896024505979,0.1404253402334475,0.9479271173759166,-1.0387303645687764,0.13915271724103434,-0.5000000000000004,0.8985658198566148,-0.9846406802165152,0.04670789044116502,0.1319066341293197,-0.5144095860781998,-0.47396355868795875,0.8209289645836969,1.0789607702771833,-0.051182103747064354,0.5636855904743392,0.002427898971064802,0.006856571304212567,-0.02463685740442968,0.04267228876330165,-0.07551370813799642,-0.025649012846420467,0.2713339330887621,-0.46996415792722956
0.5827561436172549,0.1404253402334475,0.8317600861182303,-1.0387303645687764,0.13915271724103434,-2.4492935982947064e-16,0.6918248408594059,-0.8639744574873462,0.0420583400604079,0.11574167607598847,-0.45160615557531386,-2.0372246542464351e-16,0.8317600861182303,1.0789607702771833,-0.05252388956049901,0.5639811701130002,0.0025568668023535058,0.007036322612409297,-1.2384968308062824e-17,0.050565470455178264,-0.07555330523776724,-0.008883707330952699,1.3298498981398237e-16,-0.5429524247585985
0.5605735803192499,-1.2848806933537074,-1.5771772989095825,1.6019299150866955,-1.286237956431988,0.0,2.4874882321957266,-2.526527496518891,-0.26427145737876484,2.028625305880384,-3.849777580554575,-0.0,-1.5771772989095825,2.5661794528496675,0.26841899992555734,3.910196955652482,0.028076274806513757,-0.21552172955898766,0.0,0.16755976487962065,-3.1396153440413395,0.5391372920837231,0.0,2.440928856391863
1.2922185071522005,-1.2848806933537074,-1.5771772989095825,1.2761947569152525,-1.286237956431988,0.25881904510252074,2.4874882321957266,-2.0127853995941694,-0.26189875772769466,2.028625305880384,-4.148977136741983,-0.40820352246115105,-1.5234362856535992,1.6286730575779804,0.21191899077280793,3.357202054665717,0.027574385442926865,-0.2135867179705446,0.042978291936792805,0.16039716913063856,-3.3836220425792396,0.5391372920837231,0.6808583292608704,2.5409978775580284
1.2739260484868977,-1.2848806933537074,-1.5674559526095972,1.2473536231188227,-1.286237956431988,0.49999999999999994,2.45691816337126,-1.9551718615667468,-0.25759082889413615,2.0161213412817234,-4.205176551354037,-0.7837279763047985,-1.3574566742730485,1.555891061107654,0.20498620912973664,3.3464048533249087,0.027006611827608384,-0.21137633934836156,0.08216844258535082,0.14231991733663385,-3.450723884677162,0.5391372920837231,1.3414018251527258,2.323376114530145
1.1880995418622298,-1.2848806933537074,-1.1125091738788364,1.0921204618027447,-1.286237956431988,0.7071067811865476,1.2376766619645712,-1.2149940327363449,-0.1946126834129052,1.4309515263217536,-2.235418463728157,-0.7866627809819692,-0.7866627809819692,1.1927271030882403,0.19104605936914384,2.1944504389274044,0.030600962035636916,-0.22500328634235855,0.12369511315253509,0.12369511315253509,-2.5845001048676166,0.5391372920837231,1.4208238382256668,1.4208238382256668
1.302064917161757,-0.4867093145449007,-1.0416472848116483,0.5755248593902224,-0.48801917917509546,0.8660254037844386,1.085029065955479,-0.5994939071254307,-0.18138949882735922,0.5083438529237475,0.5697146544585449,-0.9020930104299718,-0.5208236424058242,0.3312288637761352,0.10022026393162009,-0.3147754054378317,0.030323750134625977,-0.08498227338509921,0.15080720341207007,0.08706857948569333,0.266915377294106,0.20729648287671418,-0.47366068232836417,-0.27346812244682295
0.9376523543453713,-0.09788582858232488,-0.43794556552828207,0.7621439604259447,-0.09917260339709497,0.9659258262890683,0.19179631836588681,-0.33377756776270495,-0.07165449184910136,0.043432201879652785,0.2395283030778627,-0.4230229322525392,-0.11334865307691339,0.580863416413744,0.12469823306535104,-0.41684415578373757,0.02676988925490313,-0.016226131878283385,0.15804001614487598,0.04234669469782111,0.05424109129833394,0.04211571261557261,-0.528299844276335,-0.14155751663533184
0.649217980294841,0.49504148138993165,-0.05123163252572073,0.7943781687866602,0.4937899168508822,1.0,0.0026246801712504863,-0.040697290429733135,-0.008526704009304192,-0.025297663565010592,0.02802043671338886,-0.05123163252572073,-3.1370327393858663e-18,0.6310366750448476,0.13221182271121956,-0.4344742126616667,0.027700396436357133,0.08218360915304776,0.16643436074428,1.019116535768092e-17,-0.2700716028887671,-0.20989637001014305,-0.5469362448936458,-3.349018608233381e-17
0.89825526721161,1.3684690187721402,0.2954963855070896,0.1556318820598469,1.3672693216777103,0.9659258262890683,0.08731811384775452,0.04598865861835043,0.04914912103284161,0.4040231425704936,-0.16161768346889274,0.2854275903363686,-0.07648009232819125,0.024221282713490097,0.0258858334080869,-0.08512071715954342,0.02766477643473553,0.22741423811431613,0.16065985126538862,-0.043048677402665145,-0.7478091485566891,-0.1380934323094444,-0.528299844276335,0.14155751663533178
0.5268046484903115,0.7561575467430982,0.2927450610825652,0.4423466827420023,0.7549214882677798,0.8660254037844387,0.08569967078823483,0.12949480665897756,0.048646613232885286,0.22099953719549223,-0.16011288441965918,0.2535246597299287,-0.14637253054128255,0.19567058773285362,0.07350651078663602,-0.2419354336000716,0.02761379311336644,0.125448311664596,0.14391089199579313,-0.08308699223309027,-0.41289392398270197,0.35546534361956245,-0.4736606823283642,0.2734681224468228
0.5254004714379896,0.7561575467430982,0.6789087292002218,-0.030138950334803977,0.7549214882677798,0.7071067811865476,0.46091706258426013,-0.02046159647123037,0.11373421747576744,0.5125227882458185,-0.37131979097428636,0.48006096622421834,-0.4800609662242183,0.0009083563272837807,-0.005049029102789785,0.016484084321153777,0.02806464172165558,0.12646825859040617,0.11845809748948272,-0.1184580974894827,-0.41289392398270197,-0.3203670731129012,-0.3867423276410032,0.38674232764100314
0.8419756220126352,0.7561575467430982,0.9234709002690363,-0.18028249980445346,0.7549214882677798,0.49999999999999994,0.8527985036437045,-0.166485642397171,0.15884024548771494,0.6971480264030874,-0.5050797064617012,0.4617354501345181,-0.7997492592886714,0.03250177973574276,-0.031009224565425618,0.0986030334630872,0.029585210901282993,0.12984915332521157,0.086001760012925,-0.14895941788273157,-0.41289392398270197,-0.32082039295333536,-0.27346812244682284,0.4736606823283642
0.6478099875440073,0.7561575467430982,1.009067660143121,-0.4245838684330354,0.7549214882677798,0.258819045102521,1.018217542746713,-0.4284338506542378,0.174974672552212,0.7617668597581312,-0.5518956768822961,0.2611659282420778,-0.9746845134053208,0.18027146133356112,-0.07362382750378177,0.23222030664318213,0.03006836432238698,0.1309051369197067,0.04487982268767444,-0.16749377850508324,-0.41289392398270197,-0.32074464237947686,-0.14155751663533198,0.5282998442763349
0.7125299578509607,0.7561575467430982,1.1191206371240872,-0.82666320430091,0.7549214882677798,1.2246467991473532e-16,1.2524310004370227,-0.9251358518842738,0.19198922749113612,0.8448482169289019,-0.6120876388516326,1.37052750611376e-16,-1.1191206371240872,0.683372053345048,-0.14181708809957477,0.45213206875208845,0.029430654031863908,0.1295095350233626,2.100926255117598e-17,-0.17155364767868944,-0.41289392398270197,-0.32074464237947686,-6.698037216466762e-17,0.5469362448936458
0.9010674370147655,0.7561575467430982,1.0695356569398842,-1.036185558645562,0.7549214882677798,-0.2588190451025208,1.1439065214658295,-1.108237402177602,0.17743814296365498,0.807415449892515,-0.5849678159865588,-0.2768161974322781,-1.033092113175279,1.0736805119456152,-0.17190529375885982,0.5667274384586283,0.027523485518769247,0.12524301185511816,-0.04293860651454563,-0.16024906111849227,-0.41289392398270197,-0.32074464237947686,0.14155751663533186,0.528299844276335
0.619669211019892,0.357071857338695,1.333112536809298,-1.036185558645562,0.35581209963933375,-0.4999999999999997,1.777189035798122,-1.3813519586911447,0.22132228384882696,0.4743375707776349,-0.7291275649031196,-0.6665562684046487,-1.1545093229803698,1.0736805119456152,-0.17202670292149103,0.5667274384586283,0.0275623765065952,0.05907164199483393,-0.08300960261709962,-0.1437768492489191,-0.19460653366446093,-0.151245834658339,0.2734681224468227,0.4736606823283643
0.6661024462093101,0.6079257192500344,1.0527220076789032,-0.8919417175745645,0.6066808582057858,-0.7071067811865471,1.1082236254515008,-0.9389666756576649,0.1801993270444104,0.6386662910707548,-0.5757718217967991,-0.7443868703340688,-0.7443868703340696,0.7955600275498642,-0.1526778162680878,0.4878352536742211,0.02930076269943177,0.10384838692643096,-0.1210387597000063,-0.12103875970000644,-0.3318157504359268,-0.2581266747218565,0.38674232764100297,0.38674232764100336
0.6281114439771266,0.8929869259674653,1.2903141568722556,-1.0395786332098478,0.8917589929403903,-0.8660254037844385,1.6649106234249598,-1.3413830276125767,0.2012672618377171,1.1506492531091315,-0.7057195796928221,-1.1174448387140725,-0.6451570784361284,1.0807237346264553,-0.16215674598062796,0.5685832339194629,0.024330741913533085,0.1390993734140992,-0.1350853672132915,-0.07799157312417337,-0.4877353149489562,-0.3790619637108013,0.4736606823283641,0.2734681224468231
1.0769463363658582,0.8359746846239794,1.1926115695302644,-0.9819006069601935,0.8347433659934693,-0.9659258262890683,1.4223223557774407,-1.1710260239895156,0.20708453741872745,0.9955245958724473,-0.6522824934556,-1.1519743157404232,-0.3086705876040414,0.9641288019487965,-0.17049678049292094,0.5370370308295999,0.030150693662188803,0.1449444632489979,-0.16772292675029074,-0.044941222774924725,-0.4565514020463503,-0.34478546495710155,0.528299844276335,0.14155751663533178
0.9981521620983355,0.8359746846239794,1.1986033427214515,-1.0429717077741338,0.8347433659934693,-1.0,1.4366499731830373,-1.2501093753019776,0.2055970344190869,1.0005261887943284,-0.6555596113850423,-1.1986033427214515,-2.2017986206667152e-16,1.0877899832172933,-0.17890146177508628,0.5704390293802977,0.029422713500818574,0.14318394954547312,-0.17153050312063617,-3.1509642240423325e-17,-0.4565514020463503,-0.3547424452146761,0.5469362448936458,1.0047055824700143e-16
0.5887143568433651,0.8359746846239794,1.1216273993775416,-1.0378736132412942,0.8347433659934693,-0.9659258262890684,1.2580480230344273,-1.1641074817024053,0.18536151348102775,0.9362710307469104,-0.6134586779853781,-1.0834088725322109,0.2902985324677185,1.0771816370625396,-0.1715202605243001,0.5676506967003935,0.027311271152513854,0.1379507078506334,-0.1596300814073525,0.04277275140081439,-0.4565514020463503,-0.35482620530096487,0.528299844276335,-0.1415575166353316
0.5619834809193395,0.8359746846239794,1.2108314512748912,-1.0463647823384195,0.8347433659934693,-0.8660254037844386,1.4661128033964592,-1.2669713879617641,0.20052034337437988,1.0107335212879602,-0.6622476071594124,-1.0486107965052354,0.6054157256374457,1.0948792577181279,-0.1732837590470913,0.5722948248411321,0.02742518039118866,0.13823808937425403,-0.1434185667666202,0.0828027481294985,-0.4565514020463503,-0.3544911649558099,0.47366068232836417,-0.27346812244682295
0.4930357166613732,0.10621799542735544,1.0824363114637645,-1.0445367634169105,0.10494334107288172,-0.5000000000000004,1.1716683683752798,-1.1306445213812994,0.18399076114622057,0.11359448302361387,-0.5920236515285201,-0.5412181557318827,0.9374173437063448,1.0910570501294747,-0.17754865770014464,0.5712950150366075,0.02889264667450915,0.017838098183454474,-0.08498918559809418,0.14720558754980007,-0.057397316892995036,-0.03137508907378447,0.2734681224468231,-0.47366068232836406
0.5085160055235204,0.8245722363552819,1.0090676601431203,-1.00720021918015,0.8233402406040851,-2.4492935982947064e-16,1.0182175427467117,-1.0163331684637518,0.17560816133141827,0.8308060100880378,-0.5518956768822958,-2.471502960234763e-16,1.0090676601431203,1.014452281516542,-0.1752831703651478,0.5508743057344482,0.03028648106279253,0.14328599707788056,-4.262508475361718e-17,0.1740301153903902,-0.4503146194658291,-0.2383546859581726,1.3396074432933523e-16,-0.5469362448936458
0.6497941507701144,-1.2848806933537074,-1.5771772989095825,1.5909024227527662,-1.286237956431988,0.0,2.4874882321957266,-2.5091351859459183,-0.2670753495625775,2.028625305880384,-4.170669104565566,-0.0,-1.5771772989095825,2.530970518720621,0.2693995284933434,4.206963660674558,0.028675207955058363,-0.21780839229186888,0.0,0.16933755624508806,-3.4013125282232335,0.4848577710459778,0.0,2.6443882418603497
0.8303453729488381,-1.2848806933537074,-1.5771772989095825,1.3627181583045422,-1.286237956431988,0.25881904510252074,2.4874882321957266,-2.149248144089799,-0.27589768566900846,2.028625305880384,-4.268133359993615,-0.40820352246115105,-1.5234362856535992,1.8570007789729235,0.23838206798645448,3.6877672762281595,0.030600962035636916,-0.22500328634235855,0.045275553737818476,0.16897066689035356,-3.480797710271955,0.49388217499321774,0.7004121866118049,2.61397386667567
1.2978199525674414,-1.2848806933537074,-1.5605470712769032,1.18203693775632,-1.286237956431988,0.49999999999999994,2.43530716167092,-1.8446242813567444,-0.2647964852682149,2.0072348758751275,-3.995026442774408,-0.7802735356384515,-1.3514734075272032,1.3972113222203384,0.20057019255367195,3.026034209149893,0.028791923956849437,-0.21825121225153182,0.08484091577306528,0.14694877667962086,-3.2927905490485037,0.5459716395646608,1.2800083112858345,2.217039429257505
1.160655130316508,-1.2848806933537074,-1.2286762051365232,1.0683689398527436,-1.286237956431988,0.7071067811865476,1.5096452170686876,-1.3126794947039995,-0.20838094413159008,1.5803699712114117,-2.610089159796918,-0.8688052765345892,-0.8688052765345892,1.1414121916420754,0.1811931633710149,2.2695468317167626,0.028763458716139643,-0.2181432981437148,0.11992384816236436,0.11992384816236436,-2.7323681641815796,0.5462277511403701,1.5021140123640837,1.5021140123640837
0.5028344304395329,-1.2848806933537074,-0.9584350061054845,0.9504595987438099,-1.286237956431988,0.8660254037844386,0.9185976609284201,-0.9109537513250398,-0.16141312597774965,1.2327754836259983,0.12906121645502472,-0.8300290631636431,-0.47921750305274236,0.9033734488442442,0.1600699619395069,-0.12798726175881156,0.028363012824979425,-0.2166194765178159,0.14585012724963448,0.08420661022891765,0.17320260033309684,0.5485488883343976,-0.1166174976721085,-0.06732914367321241
0.5196273195897202,-0.10439193141799329,-0.579180219320522,0.8478190931741625,-0.10436787139604892,0.9659258262890683,0.335449726452168,-0.4910400483287375,-0.09893487465863128,0.060447806645179646,0.3167746542718445,-0.559445131917459,-0.14990287130680605,0.7187972147506592,0.1448234468621607,-0.46370299116981245,0.02917906515304545,-0.01782799538124762,0.16499829822495757,0.04421116076188693,0.05708257166889794,0.044740564741196316,-0.528299844276335,-0.14155751663533184
0.8051503156757895,1.019084589174235,-0.17815939931043503,0.4381053395366449,1.0192003073283291,1.0,0.03174077156265504,-0.07805258412654284,-0.030120627109740988,-0.1815801145306259,0.09744183285135692,-0.17815939931043503,-1.0909116905176971e-17,0.1919362885305189,0.07406854546010382,-0.23961568927402824,0.028583179702899895,0.17231171931422165,0.16906560768796206,1.0352282765048245e-17,-0.557437588884606,-0.4391589303202874,-0.5469362448936458,-3.349018608233381e-17
0.6595928645482741,2.149268432277461,0.13787606625323917,0.2811756409384238,2.149905770545493,0.9659258262890683,0.0190098096454676,0.0387673912988231,0.02344073578959266,0.2964205504579516,-0.07533095030169974,0.13317805322114637,-0.035684951810155234,0.07905974105713343,0.04780353899567483,-0.15362512732758907,0.028904450102607775,0.3655121190309821,0.16422003253849063,-0.04400262509970123,-1.17463784074631,0.5136377301894848,-0.5277501193112303,0.14141021827487274
0.5952067678610984,1.3678653597461505,0.3269837650321992,-0.008932234308017345,1.3672693738770758,0.8660254037844387,0.10691838259463247,-0.002920695604185292,0.055254275320862085,0.4470748876835439,-0.1786531805154731,0.28317624714296635,-0.16349188251609953,7.97848097333221e-05,-0.0015093842155650737,0.004880279203096164,0.028554817863349326,0.23104351500309883,0.1463424524788074,-0.08449085433250941,-0.747031040640459,0.9571040891070829,-0.47316781240821293,0.27318356386574794
0.7841563424641717,0.573047642192843,0.8501022489483913,-0.4525767335883938,0.5701909352588045,0.7071067811865476,0.7226738336671126,-0.38473649904521046,0.14336029106215406,0.48472059639349624,-0.46495173181547633,0.601113064933342,-0.601113064933342,0.20482569978553997,-0.07632203342062911,0.24753061919506802,0.02843907181354035,0.09615636065052519,0.11924569554818396,-0.11924569554818393,-0.3118580890028464,-0.24237231956207314,-0.3867423276410032,0.38674232764100314
0.7155748852633328,1.1264017493502088,1.094664420017205,-0.8724697109187692,1.1271194505178932,0.49999999999999994,1.198290192451604,-0.9550615500854731,0.18778100647591955,1.2338175595912804,-0.5985039832001487,0.5473322100086024,-0.9480071963538584,0.7612033964706808,-0.14966526493434953,0.47701979497804314,0.029426683632423605,0.19334840976516696,0.0857710376998314,-0.14855979511401363,-0.6162486588051518,-0.4798988374450147,-0.2733732695864646,0.4734963923549805
0.7477679336069243,1.8507925805380336,1.2780860483188152,-1.074357647493778,1.8507618642872827,0.258819045102521,1.6335039469072048,-1.3731215201664213,0.22094087924251204,2.3654329175060966,-0.6987891236835174,0.3307930105847303,-1.2345363222908816,1.1542443547283647,-0.18572264642934347,0.587401325601193,0.029883534847208633,0.3199385159567455,0.04474167249136112,-0.16697819495336633,-1.0118976441323104,-0.5288378504309609,-0.14150841718184565,0.5281166026213001
0.6469972437610058,1.8507925805380336,1.406481188129942,-1.0387303645687764,1.8507618642872827,1.2246467991473532e-16,1.9781893325634132,-1.4609547173053403,0.23010319926853515,2.603061745828364,-0.7685884957306728,1.7224426851042998e-16,-1.406481188129942,1.0789607702771833,-0.16993841231708334,0.5676266523231526,0.026765629276245175,0.30278842664290034,2.0035472129737626e-17,-0.1636020454525101,-1.0113709939623015,0.6659025480432642,-6.692229153875376e-17,0.5464619805918545
0.8513393461604561,1.8507925805380336,1.3392265910860193,-1.0463647823384195,1.8507618642872827,-0.4999999999999997,1.7935278622718798,-1.4013195404835461,0.22536911170990562,2.4785895024214635,-0.7320904743718084,-0.6696132955430093,-1.1598042493041274,1.0948792577181279,-0.17608543848349528,0.5719970727633833,0.028319178966405432,0.31145181862223265,-0.08414151615939275,-0.14573738101394604,-1.0117220940756408,2.530178790026791,0.27332584315628533,0.4734142473682887
0.6162007410727163,0.5596329971708462,1.3025422654256973,-1.0896264830330642,0.5770327495931753,-0.8660254037844385,1.6966163532203076,-1.4192845476777225,0.22046192628253453,0.7516095448799136,-0.7119751509585474,-1.1280346913615868,-0.6512711327128492,1.1872858725270046,-0.18442484344216165,0.5955944773065417,0.02864729014780071,0.09766573790359331,-0.1465792195737531,-0.0846275518785117,-0.31540855901927917,0.3316855576917235,0.4733731748749426,0.2733021299411962
0.5476230995703892,0.5596329971708462,1.2780860483188152,-1.045516513697348,0.5770327495931753,-1.0,1.6335039469072048,-1.336260069443508,0.22135131196481284,0.7374975066780819,-0.6983042032136492,-1.2780860483188152,-2.34780598216279e-16,1.0931047804138572,-0.18107266900550384,0.5712358545846675,0.029994664782605058,0.09993611645876563,-0.17318967862608053,-3.181442783621824e-17,-0.3152717260022308,0.09268550966543967,0.5463671277314961,1.0036601312035646e-16
0.5308263947216902,0.5596329971708462,1.1496909085076887,-1.0480613196205624,0.5770327495931753,-0.8660254037844386,1.3217891851052348,-1.2049465707263316,0.1972752457574818,0.6634093061184674,-0.62842594813836,-0.9956615332676692,0.5748454542538445,1.0984325296847945,-0.17983664380318476,0.5728747819225605,0.029443063256396975,0.09901294047272866,-0.14860113540043268,0.08579490552532386,-0.31540855901927917,0.1465938732629737,0.4733731748749427,-0.273302129941196
0.5182307739344217,0.5596329971708462,1.1130065828473668,-1.048909588261634,0.5770327495931753,-0.5000000000000004,1.2387836534615724,-1.1674432765469196,0.18819689433526254,0.6422412488157203,-0.6081102098165633,-0.5565032914236838,0.9638919753251287,1.1002113243471905,-0.17735881349804136,0.5730897189885351,0.028591006136114355,0.09756974763379742,-0.08454437612300773,0.1464351549392623,-0.3152717260022308,0.32514909962214145,0.27318356386574827,-0.4731678124082127
-0.8505995552239899,-1.2848806933537074,1.0885503657404854,-1.0497578569027055,-1.286237956431988,-2.4492935982947064e-16,1.1849418987537443,-1.1427142990703882,-12.006721957613921,-1.400134797903335,-0.4641858362479402,-2.6661794422295323e-16,1.0885503657404854,1.1019915581289612,11.578840178035755,0.44764371406255904,121.66113150279277,14.18721815751996,2.701573409263751e-15,-11.030010494228588,0.548484902684387,0.25097547013222493,1.0444417023990993e-16,-0.42642568580846346
0.6332893468575602,-1.2848806933537074,-1.5771772989095825,1.2685603391456095,-1.286237956431988,0.0,2.4874882321957266,-2.0007445691974963,-0.07973246057481288,2.028625305880384,-3.157654207204054,-0.0,-1.5771772989095825,1.6092453340532238,0.06413067021547152,2.539774630769001,0.0025556966208047063,-0.06502434267976406,0.0,0.05055389817615162,-2.5751668486485433,0.47290320867743296,0.0,2.0020920979443275
1.0605979760922963,-1.2848806933537074,-1.5771772989095825,0.7121979028396574,-1.286237956431988,0.25881904510252074,2.4874882321957266,-1.1232623646897202,-0.07601142871813596,2.028625305880384,-2.4630624375149845,-0.40820352246115105,-1.5234362856535992,0.5072258528092062,0.03432409289832547,1.1122325332567902,0.0023227194488764304,-0.06198972354438882,0.012473680296633607,0.04655240862440745,-2.0087052979928077,0.5095010486896582,0.40419518372871394,1.5084769618501976
1.2656001943342714,-1.2848806933537074,-1.573692287971852,0.679013633600941,-1.286237956431988,0.49999999999999994,2.4765074172220825,-1.0685585186255457,-0.08343526661978039,2.0241427525336944,-3.3042002818051337,-0.7868461439859259,-1.3628574991232802,0.46105951461595296,0.03600048369746712,1.4256897975812457,0.002810992475735261,-0.06819478474390536,0.026509396804412867,0.04591562214324713,-2.7006472933716577,0.5391372920837231,1.0498241324114037,1.8183487363484683
0.9381293166593287,-1.2848806933537074,-1.049412133743083,0.8505420355120028,-1.286237956431988,0.7071067811865476,1.1012658264472104,-0.892569132324836,-0.059243842055907686,1.3497937183606352,-1.9564880342274589,-0.7420464360291782,-0.7420464360291782,0.723421754172901,0.0480167670961194,1.5857214354394902,0.0031870895629880704,-0.0726136814002437,0.03991922821766517,0.03991922821766517,-2.398017985510024,0.539204344917521,1.3183056606921886,1.3183056606921886
0.5201443467380439,-1.2848806933537074,-1.028318646488398,0.7103995733205853,-1.286237956431988,0.8660254037844386,1.0574392387157308,-0.7305171277029597,-0.05260580314185413,1.3226624744201447,-0.03207525248355637,-0.8905500710441823,-0.5141593232441991,0.5046675537740697,0.03634198430007903,0.022158740149545244,0.0026170492099011813,-0.06580020790316897,0.0443033509728766,0.02557855161019278,-0.040120255863662455,0.5391372920837231,0.027013011558643486,0.015595969495005293
0.5867015758784235,-1.2848806933537074,-0.9599023791318975,0.6047901275071884,-1.286237956431988,0.8898149277675999,0.921412577463077,-0.5805394822696338,-0.04862816998944923,1.234662874508815,0.20232602316976836,-0.8541354661511966,-0.4380241807546191,0.3657710983301612,0.03063836257490837,-0.12747627676631976,0.002566384456172164,-0.06516016560853012,0.04507757508192061,0.023117021454027636,0.271110288121429,0.5392107779563124,-0.1875531508267836,-0.09618241894232142
0.5614111261425849,-1.2848806933537074,-0.9657718712375488,0.44658802594735963,-1.286237956431988,0.9135454576426009,0.9327153072736766,-0.4313021534914645,-0.04591632860905637,1.2422124380400819,-0.012856523978886819,-0.8822765060880575,-0.39281480888419457,0.19944086491955956,0.021232428861271958,0.005945057870570054,0.002260399520082316,-0.061152458914850286,0.043433293805376236,0.01933774829958705,-0.017122624526465187,0.5391372920837231,0.012161276831282172,0.005414549295264922
0.5627428049231589,-1.2848806933537074,-0.9657718712375488,0.5368607747301847,-1.286237956431988,0.915135660599092,0.9327153072736766,-0.5184850350052106,-0.04662601613875392,1.2422124380400819,-0.03603289876231855,-0.8838122793729954,-0.38934709720657584,0.2882194914438941,0.025918832275325748,0.020030247847790637,0.002330813447595164,-0.06209763765228208,0.04418137590357222,0.019463285202206027,-0.04798947189150995,0.5391372920837231,0.03414366435201736,0.015041357665775587
0.5627428049231589,-0.2723432870933925,-0.7762361886592184,0.5161460545152196,-0.2736404218546728,0.9659258262890683,0.6025426205841897,-0.4006512461483872,-0.03669288956604761,0.2124095981235719,0.4239258662819611,-0.7497865819261327,-0.20090470912279904,0.266406749591628,0.02439836026067145,-0.2818828424713412,0.0022344778588455814,-0.012935054982766616,0.04565956881530811,0.012234444590815081,0.1494432423781661,0.1146986491151467,-0.5275210672424367,-0.1413488439580149
0.5454347964739216,0.22252296776806763,-0.4888756376533625,0.12170113641698825,0.2212552200446005,1.0,0.23899938909098178,-0.05949672066899399,-0.023126959847728397,-0.1081662867834391,0.2670592067099804,-0.4888756376533625,-2.9934999241665583e-17,0.014811166605186384,0.0057572459712837655,-0.06648195664491084,0.0022378980709228235,0.010466793998231447,0.04730642737433068,2.89668324315354e-18,-0.12086559238087809,-0.09274095792129712,-0.5462722748711378,-3.3449529644194105e-17
0.5547527322395873,0.9693833293677369,-0.13426048960358297,0.03093639182234143,0.9681599330492641,0.9659258262890683,0.018025879068593813,-0.004153535112635841,-0.006537633869934546,-0.1299856266257663,0.07304987827720599,-0.12968567435831574,0.034749171714196246,0.0009570603389854338,0.0015064059693843694,-0.016832201816264516,0.002371071971284978,0.047143245108853815,0.04703445828655315,-0.012602845114317236,-0.5267667760704282,-0.06793202971148003,-0.5255512194508117,0.14082102483303666
