output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.4084614692402593,1.623955487231884,0.2623515146455254,0.43492209630921985,1.6227695822625523,0.06882831723680134,0.1141024707195309,0.012851501805990425,0.42573605782726714,-0.1442619817105415,0.21813731216930052,0.18915722985800631,0.02130501176536055,-0.23915517921840657,-0.014908379114883843,0.0023996097144311163,0.07949268463470338,0.040730213578412694,-0.027215058630985934,0.5792164598017429,0.30236856286129055,-0.45720892507493144,0.30549723680111457,0.1273996024064343
-1.2812233383306997,0.7558457267094331,0.3111258132736553,0.26159746963006664,0.7546185500576817,0.09679927168519342,0.08138972548898482,0.0157648685769546,0.23478131009808278,-0.17103841193391386,0.2051395029515901,0.06843323611685363,0.013255247725634722,-0.14381068321098225,-0.020765645548597625,0.0025674891651758804,0.03823682176100149,0.033409314426363454,-0.038096021770471826,1.1128744822499,0.3022144469435091,-0.36246899588108505,0.41331667516381065,2.1748905938227865
-1.5372457801691632,0.7558457267094331,0.8171591615405026,-0.5915635568391631,0.7546185500576817,0.6677490952895773,-0.48340158010460793,0.04303446985221751,0.6166434616480451,-0.4318171230080873,0.36142025525820654,0.3499474417802017,-0.031153813419252368,0.3126040619909971,-0.030265269896345072,0.0027734453083134336,0.039740861720451735,0.02329247495594895,-0.04723246678652222,0.13862747323402683,0.2792456463638014,-0.23372170164418835,0.47394072682598865,0.03374765969830405
-0.7288414029936089,0.7558457267094331,1.1098049533092817,-1.0156199250250524,0.7546185500576817,1.231667034389817,-1.1271400234724045,0.05190195425064584,0.8374794047130834,-0.610052710185188,0.21651220571620186,1.031483832107893,-0.047497227983631644,0.5582798003668172,-0.02611060294452477,0.002187127510781095,0.03529104582295698,0.009123737407939866,-0.045868125386722025,-0.3406943259297118,0.3021630837011626,-0.10723990672590979,0.5391314182150589,0.20383316487366906
-1.200541552128177,0.7558457267094331,1.0183531433815383,-1.0484338106584845,0.7546185500576817,1.0370431246350598,-1.0676758667115522,0.04960606723449289,0.7684681725052589,-0.5598298083955098,1.2471229174438464e-16,1.0992134553318709,-0.05107135814373844,0.5763663648027919,-0.02381457903761725,0.0023728636235247997,0.03675901505665793,5.96550537029662e-18,-0.04871204803254324,-0.3472645510188356,0.3022144469435091,-6.732377538917961e-17,0.549740345020728,0.21177073862413254
-1.4720757328937402,0.14704147907031137,0.957385270096376,-1.0517993373901184,0.14578535864127945,0.9165865553975108,-1.0069771927144278,0.04744328953660361,0.13957275495887836,-0.5253293141327566,-0.4786926350481877,1.1062818461342923,-0.05212198480261129,0.5771354978762279,-0.02437813950324933,0.002455704492717365,0.007224402961118839,-0.024777532628963293,-0.04291594539956011,0.2850196700166586,0.3010854639554557,0.2743562756505924,0.47519900880219845,3.8222742680752697
-1.5201801783406066,-0.06716742287678691,0.957385270096376,-1.0517993373901184,-0.06843372722745479,0.9165865553975108,-1.0069771927144278,0.04705638447746666,-0.06551744242535852,-0.5048443363124434,-0.8291199651124878,1.1062818461342923,-0.05169692448724614,0.5546303614689299,-0.008865738472096405,0.002415814749901992,-0.0033635819144334895,-0.04256596131213876,-0.024575469221878532,-0.16852867408393402,0.2780619052351459,0.4566688394519155,0.26365787738807767,6.064670624864615
-1.3929458888721034,-0.24642645134830604,0.9695788447534085,-1.052640719073027,-0.2477012780333955,0.9400831361933543,-1.0206181723392227,0.0463566228424455,-0.24016591899956247,-0.5308876644931629,-0.9695788447534085,1.1080524834505792,-0.05032790171394402,0.5763677455660765,-0.013013576461515028,0.0022859004683972455,-0.011842868463478281,-0.047811091478832037,-8.782755021493942e-18,-0.5797753364608993,0.2998050932519191,0.5475446038926136,1.005823119821242e-16,5.478516556661807
-1.4379387670750856,-0.39862751325808643,1.0793210166667007,-1.0534821007559354,-0.3999095758874961,1.1649338570184404,-1.1370453720280678,0.0487206461565427,-0.4316308100216414,-0.5909259749363642,-0.9347194192718102,1.1098245366131387,-0.04755427520692021,0.5767792230987849,-0.005253842619945955,0.0020376275851286076,-0.018051953626920306,-0.03909246332538352,0.022570044224195753,-0.7984391040772627,0.2997539351703854,0.47414707779104687,-0.2737489429981354,3.986208311283952
-1.413113454341982,-0.5497011598944611,1.0671274420096681,-1.0602131542192035,-0.5509904048686033,1.1387609774900975,-1.1313825512469404,0.059427678039434405,-0.587976981319304,-0.5842998725381218,-0.5335637210048345,1.1240519323794325,-0.05904262555881419,0.5805139915686922,-0.009597726439332783,0.0031013083403530874,-0.030684320442255393,-0.02784469581604858,0.048228427874696625,-0.7268110739512528,0.2998050932519191,0.27377230194630703,-0.4741875366760911,1.74002304265854
-1.4053556641578808,-0.6568056108680103,1.115901740637798,-1.0585303908533865,-0.6580999478029704,1.2452366947584674,-1.1812159056713027,0.061481179436084,-0.7343748772669787,-0.6099633249236425,-2.7331709896700785e-16,1.1204865883602233,-0.058320275458490306,0.5786035573065978,0.002662926105149748,0.0030355156098135494,-0.036258354570382186,-1.3494508855442862e-17,0.055095513518012965,-0.49671474876268595,0.29878276099474466,1.3388089762062219e-16,-0.5466102459657564,0.5696792465209395
