output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5489652535304306,-1.5903936157496088,1.492509651781461,-1.3201742003847832,-0.3548702516019714,0.0,2.5293518530171144,-2.3736778216379073,-0.25879521540802,2.099596619969304,-4.1201091870486355,-0.0,-1.5903936157496088,0.24286714496730216,3.866528805930332,0.026479101133435816,-0.2148240304672353,-0.05774590786567235,0.0,0.16272400294190104,0.4684905506489794,-0.9193347919385363,0.0,2.590622312770466
0.9443600436905354,-1.5903936157496088,1.3036348642929405,-1.3201742003847832,-0.3628990589889347,0.25881904510252074,2.5293518530171144,-2.0732925654401004,-0.2559286620055216,2.099596619969304,-4.212352865028128,-0.41162415696545906,-1.5362022674178,0.20978298910297552,3.4528370845896825,0.02589575663734014,-0.21244452528780847,-0.05839829190104303,0.041649571061321194,0.1554383153143011,0.4790899750211071,-0.9611827384804609,0.6855140358744336,2.5583732111849806
1.174886041989882,-1.5800324458173294,1.1668929366994414,-1.3201742003847832,-0.4060141159274552,0.49999999999999994,2.496502529835492,-1.8437287007801846,-0.2526773808959387,2.0859180707389062,-3.960055444561324,-0.7900162229086646,-1.368348236881467,0.18660847871302075,2.924598630508765,0.02557412141722862,-0.21112108182503916,-0.06492941565276572,0.07995955449042443,0.1384940109279873,0.5360093608394628,-1.017598350339925,1.2531563687329346,2.1705305004739617
1.0896623132572896,-1.2268437935643632,1.0378427425330765,-1.3201742003847832,-0.4060141159274552,0.7071067811865476,1.505145693807398,-1.2732709273725222,-0.19025014523306802,1.6196475241658672,-2.5862007945190424,-0.8675095658859902,-0.8675095658859902,0.1609412164219786,2.187784410211512,0.024047584170835152,-0.20472315601519794,-0.06296176002770122,0.10965305324256856,0.10965305324256856,0.5360093608394628,-0.8558824152721638,1.4905892085914627,1.4905892085914627
1.2182030857812098,-0.8835921697844609,0.8506772291394746,-1.3201742003847832,-0.409203618583429,0.8660254037844386,0.7807351225044116,-0.7516517386815814,-0.13509122324990733,1.166495586211456,0.22394240719301026,-0.7652132656183559,-0.44179608489223055,0.13005890206488152,-0.21560026554359826,0.02337494250369553,-0.2018396650984956,-0.06256259310922666,0.13240546392717956,0.07644433024053442,0.5402200599579382,0.10371079159745979,-0.21949019043604087,-0.12672272053273045
1.1972438586422187,-0.7767691136990293,0.795980458102075,-0.14024192059630658,-0.408654831448987,0.9659258262890683,0.6033702559967756,-0.6182930349616961,-0.12144726364240634,0.10893559236504272,0.41510543354925333,-0.7503013479855621,-0.20104264027271412,0.12445094281488406,-0.4253719764728179,0.024445086080456334,-0.021926718253857298,-0.06389287392927692,0.15102177264194208,0.040466162018925,0.057310538423365885,0.21838515202132033,-0.5161907854300998,-0.13831290409638217
1.1511374820486777,-0.5722723387198287,0.7951258210546155,0.9801692580175163,-0.4093137200774864,1.0,0.3274956296638624,-0.4550285131914489,-0.09230277016988452,-0.5609237536269633,0.30032574004332274,-0.5722723387198287,-3.504157439269041e-17,0.12824718399132004,-0.417278163697322,0.02601500786370537,0.1580931518597655,-0.06601889987590204,0.16129168566204946,9.876267328755495e-18,-0.4011967253047392,0.2148058495490885,-0.5247951363771144,-3.2134434198616594e-17
1.1916534237010747,-0.7149050522905067,0.837857673427584,2.1103355931938594,-0.4096440245596585,0.9659258262890683,0.5110892337904921,-0.5989886838337493,-0.11542699242497044,-1.5086895776027736,0.37521186631295717,-0.6905452533519373,0.18503104297279652,0.13527865135946715,-0.4397425089445974,0.0260686191361561,0.3407301287762458,-0.06614022039470484,0.15595625275962557,-0.0417883519815257,-0.8644863655674268,0.21499819939238857,-0.506957995108044,0.13583898538570136
1.1916534237010747,-0.6716426234504626,0.8446947698072591,2.123729268658559,-0.41063321767032995,0.8660254037844387,0.45110381363541985,-0.5673330112082321,-0.10897138157502362,-1.4263870975003667,0.3589258345634843,-0.5816595741725266,0.3358213117252311,0.13704841363731973,-0.4514049058514557,0.026323789875929822,0.3445667448979385,-0.06662362912623222,0.1405092253446277,-0.08112303907634655,-0.8720737830499207,0.219442401666878,-0.4628039971757901,0.2672000123514771
1.21121406132672,-0.808761498051331,0.8301659400004496,3.1568662617026644,-0.40579391293934053,0.7071067811865476,0.6540951607302331,-0.671406249265955,-0.12962513508625284,-2.553151886962352,0.4244341006664076,-0.571880739634687,0.5718807396346869,0.13305575546789256,-0.43566704769817133,0.025688426783911318,0.5059701983939768,-0.06503906393749054,0.11333231397953393,-0.1133323139795339,-1.2810371129625124,0.2129586718820041,-0.3710861996659766,0.37108619966597656
0.6495616975731092,-0.5663949499278338,0.6823137307899786,3.1568662617026644,2.4798544244739067,0.49999999999999994,0.3208032393037534,-0.3864590513858634,-0.08875184053541761,-1.7880331082259484,0.30260263233099954,-0.28319747496391684,0.4905124152127192,0.10691585339508015,-0.3645334956445842,0.02455364607763809,0.4946684130675479,0.38858334534939015,0.07834801541461991,-0.1357027433703113,7.828568766555754,-1.3248890667882762,-0.2671304117114348,0.4626834453309975
0.68868101126828,-0.00895188924379012,0.20457162126019085,1.8139591039401937,4.773108554454959,0.258819045102521,8.013632103308524e-05,-0.0018313024959438085,-0.0014300781274015426,-0.016238360991237384,0.00478264371857764,-0.0023169194259412876,0.008646861014656193,0.0326806323317968,-0.109294602823421,0.02552055577430301,0.2897827674024552,0.7625114607147689,0.04134674204250539,-0.15430814203007412,8.65822371644839,-2.55008490658985,-0.13827687615399373,0.5160563273186134
0.5224195145625347,-0.5663949499278338,0.24730347363315935,0.871328327892385,6.371235181369087,1.2246467991473532e-16,0.3208032393037534,-0.14007143856543267,-0.09319353600711687,-0.49351596464731057,0.298818173031955,-6.93633762482347e-17,0.5663949499278338,0.040690838040934894,-0.13047215937383025,0.02707277885459985,0.14336668769699687,1.0483107862462093,2.015010296028961e-17,-0.1645380772180101,5.551437697191464,-3.3613309177565966,-6.460981320141892e-17,0.5275791619788072
0.9178143047226396,0.17888218555191973,-0.21505516904235963,0.5354875938455598,7.548110051348104,-0.4999999999999997,0.031998836307831444,-0.03846953865253484,0.028681224780934763,0.09578919112303245,-0.09345319026553218,-0.08944109277595981,-0.15491651697244418,-0.034481050332513925,0.11235099553425676,0.02570758033263788,0.08585785107164114,1.2102325359341781,-0.08016791804181685,-0.13885490718544455,4.041919289477881,-3.9433494319034503,0.2612143573078376,0.45243653852362575
0.5238181040758806,0.9059818299224104,-1.0055944379422768,-0.41169678649120417,1.6747424101870672,-0.8660254037844385,0.8208030761495594,-0.9110502890467417,0.1506909051014359,-0.37298980799847703,-0.47785102076803276,-0.78460328007992,-0.4529909149612056,-0.16725935445247173,0.5303906908271283,0.027665282380292103,-0.0684770481423731,0.27855795918607174,-0.14404499916768743,-0.08316441904488384,-0.6894860684745496,-0.8833260710095504,0.45677640493615945,0.26371998034936145
0.9024455125247925,0.8090352106730127,-1.033797460508436,-0.548309909397005,-0.40634442040962726,-1.0,0.654537972108726,-0.8363785462556679,0.13227658838794354,-0.4436020230631064,-0.4322358178322586,-0.8090352106730127,-1.4861735717223142e-16,-0.16902503050073642,0.5523174825037086,0.026731979779848397,-0.08964821708316484,-0.06643697694881391,-0.1634991736365918,-3.0034310948593417e-17,0.22280267233878123,0.2170939046413362,0.5342608234228697,9.814212109719699e-17
0.5112425677924896,0.8635676840007984,-1.0423438309830297,-0.4325303010342094,-0.40766391800247087,-0.8660254037844386,0.7457491448505028,-0.9001344480545347,0.13425562837306426,-0.3735191903242804,-0.4613703819356471,-0.7478715522319839,0.4317838420003993,-0.16204928531031548,0.5568834734307421,0.024169754500301368,-0.06724386337236393,-0.06337798008244652,-0.13463772084830472,0.07773312437484643,0.17632699717439398,0.21779886051179334,0.4626834453309974,-0.2671304117114349
0.7487575905463223,0.8090352106730127,-1.0457623791728672,-0.3001293828802318,-0.40755381650841344,-0.5000000000000004,0.654537972108726,-0.8460585867480316,0.1316199771188426,-0.2428152385076696,-0.4323484365692179,-0.40451760533650666,0.700645044998924,-0.17013254627567795,0.5588554412634006,0.026467247302631624,-0.04882732171140865,-0.06630394239443665,-0.0813437878738009,0.14089157347752812,0.12231887543915335,0.2177967696098795,0.26720001235147745,-0.46280399717578996
-0.8495830671369311,0.8635676840007984,-1.0466170162203265,-1.3201742003847832,-0.4073336135202988,-2.4492935982947064e-16,0.7457491448505028,-0.9038246327332135,-9.597617243109081,-1.1400597767038931,-0.35674784949083527,-2.1151308001173416e-16,0.8635676840007984,11.632011836374248,0.4323672326959967,123.51909134765488,14.672302940772184,4.527070877303389,2.7221239177829433e-15,-11.11391431259279,0.5377513275190048,0.16827330774522506,1.0118259867196449e-16,-0.41310930932254
