output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_cos
0.48644267501825167,0.7549987963906873,-0.18832729853314295,0.30239045460671754,-0.27569999111278193,0.7537819960155104,0.8660254037844387,0.0914399870372573,-0.08336904564766211,0.01711337594837835,0.22793648044948914,-0.16252931557934644,0.26187781555134254,-0.15119522730335871,0.07601048509958803,-0.015602865517081023,0.14818368165447016,0.0032028398716986415,0.04901152827421301,-0.02829681904251182,0.03857232306045801,-0.4654727489148896,0.26874081688644647,-0.025585861206788692
0.7124018180233647,0.7549987963906873,-0.12447971234167321,0.570885092740221,-0.6529585374564804,0.7537819960155104,0.7071067811865476,0.3259097891130108,-0.3727642952113619,0.029080282783927037,0.4303229047012236,-0.30721710764650234,0.4036767203549214,-0.4036767203549213,0.42635485163730585,-0.03326101724652036,0.3513842555033268,0.0025947758399485375,0.036019271508100616,-0.03601927150810061,-0.3275108581971772,-0.38052368659801633,0.3805236865980162,0.30723093675307744
0.38010519330798864,0.7549987963906873,-0.5752436708534496,0.7905625239403602,-1.008077497747145,0.7537819960155104,0.49999999999999994,0.6249891042589526,-0.7969482909464657,0.04157250781532996,0.5959117972708244,-0.4269257632779721,0.39528126197018004,-0.6846472290122955,1.016220241464145,-0.05301074663224613,0.5443899022988792,0.0027652856574273852,0.02629299173462096,-0.045540797567352055,-0.3275108581971772,-0.2700139143644628,0.4676778184298016,0.3762795141211653
0.4185053559733449,0.7549987963906873,-0.46031801570880404,1.0590571620738636,-1.0195900824947226,0.7537819960155104,1.2246467991473532e-16,1.1216020725399458,-1.0798041792455173,0.05274736324143343,0.7982982215225588,-0.5674759994683477,1.2969709636478367e-16,-1.0590571620738636,1.0395639363215952,-0.05078166728356565,0.5463283020330059,0.0024806340831940925,6.0994714799519874e-18,-0.04980596433354235,-0.14497016211386446,-6.562041136485771e-17,0.5358313222273164,0.19232372606426837
0.4406587397502079,0.7549987963906873,-0.4041321398603107,0.9675248990738057,-1.020475665936844,0.7537819960155104,-0.4999999999999997,0.9361044303277779,-0.9873356156928196,0.04581015687253876,0.7293028496185585,-0.5187038689605524,-0.48376244953690256,-0.837901141391891,1.0413705847692452,-0.04831725817694867,0.5470915287123362,0.0022418123498804438,-0.02367389041687298,-0.04100438101484198,0.39455533390052083,0.2680571163889932,0.4642885449161406,-0.4533073808643629
0.3328502882321363,0.14156363669061042,-0.45648716053731586,1.2665302915406618,-1.020475665936844,0.14031245351463237,-0.8660254037844385,1.6040989793900737,-1.2924633426891419,0.05844207169863238,0.17770997265667288,-0.6807964894505035,-1.0968474071367242,-0.6332651457703314,1.0413705847692452,-0.04708826344993578,0.5485350453753152,0.0021292175784107495,-0.039961396169404056,-0.02307172283559874,-0.022073044772866073,0.4655135835355359,0.26876439276566927,0.07865675576175504
0.40964648162521705,0.14156363669061042,-0.5599202501674969,0.8942990886737593,-1.020475665936844,0.14031245351463237,-1.0,0.7997708600027164,-0.9126104580610671,0.04852007964572772,0.12548129930771493,-0.4810066774588357,-0.8942990886737593,-1.6428007746370714e-16,1.0413705847692452,-0.055365773279732446,0.5488718659300104,0.0029435907790135857,-0.05425486871252741,-9.966457696043486e-18,-0.042043886092730756,0.5378588478404535,9.880306746013419e-17,5.504384240755489e-17
0.3372776594373844,0.14156363669061042,-0.5497046363768617,0.8515840326070655,-1.020475665936844,0.14031245351463237,-0.8660254037844386,0.7251953645913116,-0.8690207827758781,0.04095060330052699,0.11948784498898206,-0.45823277504036913,-0.7374934056949144,0.42579201630353286,1.0413705847692452,-0.049072190850838734,0.5491124520405068,0.0023124139956716195,-0.04164505368892822,0.024043782957719136,-0.037843033969664666,0.46600359898329424,-0.2690473033163394,-0.13485272697379724
0.43327703311635923,0.14156363669061042,-0.5714128156819615,0.949218446473794,-1.020475665936844,0.14031245351463237,-0.5000000000000004,0.901015659126123,-0.9686543262848815,0.04633676371332109,0.13318716914608578,-0.5088895191700106,-0.47460922323689747,0.8220472883871048,1.0413705847692452,-0.04981523482120296,0.5470915287123362,0.002382972648340624,-0.02440785041918188,0.042275637029564286,-0.020717991858920676,0.2680571163889936,-0.46428854491614036,-0.12787394715005385
0.414073852830419,0.14156363669061042,-0.5331042639670796,0.833277580007054,-1.020475665936844,0.14031245351463237,-2.4492935982947064e-16,0.6943515253424123,-0.8503394933679401,0.041760664033513376,0.11691922170952512,-0.4469677135156002,-2.0409414423137823e-16,0.833277580007054,1.0413705847692452,-0.05114231135224304,0.547380232044932,0.0025116284718463967,-1.2274916490247394e-17,0.05011614981067876,-6.975843196569332e-05,1.313794089298448e-16,-0.5363971433286571,-0.0004971649359578665
0.6365332446355237,-1.2784251589114193,0.5344273771542944,-1.5709698614611363,2.039215126592447,-1.2797559319040672,0.0,2.4679463056192215,-3.20354550491239,-0.25949114099843357,2.0104579990473996,-4.551108014174102,-0.0,-1.5709698614611363,4.158398332523451,0.336835398897199,5.907617028774893,0.027284083167998272,0.0,0.16517894287105203,0.5560413564616431,0.0,2.897005299605928,-0.4344901575367927
0.5255452670862323,-1.2784251589114193,0.5995519150695936,-1.5709698614611363,1.5308902308147883,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-2.404982413815315,-0.25965814718920655,2.0104579990473996,-4.506663619314864,-0.4065969194282106,-1.5174403615070713,2.3436248988041557,0.2530335753950799,4.391686611963827,0.02731921405592129,0.04277897072200629,0.15965329223002894,0.5560413564616431,0.7424778814435573,2.7709651770434576,-0.419685264433194
0.9236368011685999,-1.2784251589114193,0.9481597356750184,-1.5619996996871306,1.3829977959805215,-1.2797559319040672,0.49999999999999994,2.4398430618226863,-2.160242141989538,-0.2736252270290448,1.998978381306977,-4.480930788457956,-0.7809998498435652,-1.3527314206327192,1.9126829036869804,0.24226834741494324,3.9674254774952256,0.030686713435889624,0.0875881176814093,0.15170706996352287,0.5560413564616431,1.4343571222694498,2.484379411968972,-0.3762795141211653
0.9843122397718749,-1.2784251589114193,0.9634831563609713,-0.6739536840605677,1.2740710325995943,-1.2797559319040672,0.7071067811865476,0.45421356825881143,-0.8586648661753482,-0.11193342421914124,0.862496225005111,-1.6473776217982556,-0.47655722020488345,-0.47655722020488345,1.6232569961093966,0.21160375965015626,3.1142735136341253,0.027584141762764653,0.1174396478255207,0.1174396478255207,0.5560413564616431,1.7284153423276312,1.7284153423276312,-0.30723093675307744
0.432310159703373,-1.2784251589114193,-0.6071674639491845,-0.8788639101633643,0.7648605533798136,-1.2797559319040672,0.8660254037844386,0.7724017725876381,-0.6722083366730977,-0.14457211558217725,1.1247313023679686,-0.3870505099950117,-0.7611184726707981,-0.43943195508168226,0.5850116661164747,0.1258186928018471,0.3368435816253913,0.027059876537938607,0.14246019585643546,0.08224943242651984,0.5560413564616431,0.3813964486732609,0.22019934230947452,-0.2172450787683964
0.9147593331009684,-0.2776170557711088,-0.5752436708534496,-0.7388195477732756,1.0243365019213715,-0.2788917338609677,0.9659258262890683,0.5458543241719075,-0.7567998311172067,-0.1252985472999981,0.2060506646888649,0.3992269726924464,-0.7136448821614171,-0.1912205698577554,1.0492652691685118,0.17372019463201338,-0.5535083118915165,0.028761750636137666,0.16381415894901474,0.04389387159917207,0.12319026497230956,-0.5219456423927381,-0.13985491337207773,-0.11432388584867266
0.4145510916304474,0.20972309887950794,-0.6288756432542842,-0.42822006865974543,0.9109818213298375,0.20847573601472993,1.0,0.1833724272029571,-0.39010069807764297,-0.07348614979984729,-0.08927349399011862,0.23139209320114515,-0.42822006865974543,-2.6220916820740855e-17,0.829887878793428,0.15633210932104835,-0.49225621574778444,0.029449434109461964,0.17160837424048386,1.0507982311024483e-17,-0.09206101186248701,-0.540357891038041,-3.3087378082687556e-17,-2.7039651150504964e-17
0.6098967084949665,0.9492532636290446,-0.521611698452615,-0.0711221999421859,0.6196248688719108,0.9480473511407888,0.9659258262890683,0.005058367324616267,-0.04406908381305876,-0.012233233418689827,-0.0674272132624949,0.03843144196674545,-0.06869876974665223,0.018407779874627102,0.3839349781245327,0.10657735080040881,-0.3348191873783484,0.02958504004797681,0.1661421624716386,-0.04451765826303592,-0.41609657055841953,-0.5219456423927381,0.13985491337207767,0.11359529345530632
0.4382291604047378,0.9367573622277469,-0.6084444156730139,0.3037329277973852,0.9109818213298375,0.9355507493491042,0.8660254037844387,0.09225369142837161,0.276695175762706,0.05067762164692468,0.2841575682028411,-0.16412448430340465,0.2630404314383603,-0.15186646389869254,0.829887878793428,0.15199666497593775,-0.49225621574778444,0.02783868369953401,0.14449571888000873,-0.08342464219212148,-0.4131308049570867,-0.46796366077432716,0.2701789455190204,0.22079550748290044
0.5521818032267896,0.9367573622277469,-0.46031801570880404,0.44273992454014016,0.2476798231809406,0.9355507493491042,0.7071067811865476,0.196018640781809,0.10965774622524489,0.07269288351721945,0.414205668170294,-0.23923801190285154,0.31306440294435345,-0.31306440294435345,0.061345294810941996,0.040666223076128466,-0.13383574690672795,0.026957922435193352,0.11609892858074393,-0.1160989285807439,0.16010605261951805,-0.3820907290206604,0.3820907290206603,-0.12101115369212953
0.365713654429902,0.9367573622277469,-0.5918440432632317,0.8027668256737013,-0.03482129485577253,0.9355507493491042,0.49999999999999994,0.6444345764022307,-0.027953380337216498,0.13947649904126613,0.7510291053116329,-0.43378138891634394,0.4013834128368506,-0.6952164643488192,0.0012125225754326507,-0.006050016198029732,0.01881596145147903,0.03018722845911682,0.08687236105217357,-0.15046734311583235,-0.41347479006977184,-0.27017894551902044,0.46796366077432716,0.3827474589422208
0.5581008039281543,0.9367573622277469,-0.6084444156730139,0.857686183473736,-0.3438899161561265,0.9355507493491042,0.258819045102521,0.7356255893217432,-0.2949496297230512,0.14313430247947415,0.8024089516552271,-0.4634574972743343,0.221985519004298,-0.8284612354685859,0.11826027443386773,-0.05738980553397162,0.18582362984337328,0.02785034784498903,0.04319281830927071,-0.16119779245228935,-0.4138187751824568,-0.13985491337207787,0.521945642392738,0.4272544729723565
0.46042799549589475,0.9367573622277469,-0.2904834364394946,1.0712614638072058,-0.7282331300367959,0.9355507493491042,1.2246467991473532e-16,1.1476011238383572,-0.7801280888761212,0.18016977059277206,1.0022194652136496,-0.5788645853331864,1.3119169227014026e-16,-1.0712614638072058,0.5303234916831889,-0.12247765873187318,0.3935065183307145,0.028286087875968615,2.059668347215563e-17,-0.16818468383288834,-0.41358945177400014,-6.617475616537511e-17,0.540357891038041,0.44208125754989663
0.43674992672160823,1.2661947628074177,-0.5165038915572975,1.1389343169185808,-1.0018784136522954,1.2650066147662424,-0.2588190451025208,1.2971713782547942,-1.1410737066885484,0.19318170757257525,1.4407594446862766,-0.6154321455209761,-0.29477789233935886,-1.1001260711585559,1.00376035574244,-0.16993480647162665,0.5413729066776923,0.028769654315735013,-0.04389990216510671,-0.16383666532748117,-0.5595457951206585,0.13985491337207775,0.5219456423927381,0.4272544729723566
0.6187741765625981,1.2661947628074177,-0.48585705018539194,1.3946754597407445,-1.0063063308629023,1.2650066147662424,-0.4999999999999997,1.9451196380030569,-1.40347074463624,0.23492863553300367,1.764273682024192,-0.7536238901080189,-0.6973377298703719,-1.207824378170226,1.0126524315347571,-0.16950909373696957,0.543765566683307,0.028374328609452933,-0.08422340620257071,-0.1458792187293643,-0.40094711404934263,0.27017894551902033,0.4679636607743273,0.27448898866426186
0.5433043351591579,0.891317720768482,-0.5561787816166767,1.0344044725725146,-0.9013646929715214,0.890108561015706,-0.7071067811865471,1.069992612878022,-0.9323756698286931,0.17568674693056774,0.9207322765897312,-0.558948619279601,-0.7314344170457188,-0.7314344170457195,0.8124583097356451,-0.1530908217289589,0.48705952455024265,0.028846772095018215,-0.12009740233455964,-0.12009740233455977,-0.39360940429002167,0.3820907290206601,0.38209072902066055,0.3126853185129188
0.4145510916304474,0.891317720768482,-0.5228886501764444,1.2543259898073218,-1.0116198315156304,0.890108561015706,-0.8660254037844385,1.5733336887061176,-1.2689010464745591,0.20453961719411531,1.1164863018319964,-0.6777849465264877,-1.0862781718002013,-0.6271629949036615,1.0233746835157125,-0.16496216674579714,0.5466367586900444,0.026590961156066524,-0.14122046900874494,-0.08153367579728417,-0.39393668113083,0.46796366077432705,0.2701789455190207,0.22128575006699625
0.5033443660262441,0.891317720768482,-0.5298863456230294,1.1172716813419008,-0.9904278197456663,0.890108561015706,-0.9659258262890683,1.2482960099285578,-1.1065769554150335,0.1880283861123051,0.9944930885428378,-0.6037265694464357,-1.0792015719895522,-0.2891711896849985,0.980947266126154,-0.1666815221556825,0.5351854879031732,0.028322347987014312,-0.16255802170085573,-0.04355729063794519,-0.3941548656913691,0.5219456423927381,0.13985491337207767,0.11460937511301203
0.6172970088482959,0.891317720768482,-0.5292734087955914,1.199406632007287,-1.0311026672423003,0.890108561015706,-1.0,1.4385762689030634,-1.2367113773708176,0.2074456290645088,1.0676021112887006,-0.6481088381684973,-1.199406632007287,-2.2032742391457467e-16,1.0631727103941857,-0.17833630040731036,0.5571644627147483,0.029914082380062917,-0.17295688011774182,-3.1771663444005753e-17,-0.3940457734110996,0.540357891038041,9.926213424806266e-17,8.132157968036857e-17
0.7208908839507514,0.891317720768482,-0.5520542275487078,1.1087896916372284,-0.9521041962878647,0.890108561015706,-0.9659258262890684,1.22941458028098,-1.0556833182085328,0.19533159794556892,0.9869431968922617,-0.5991432593778125,-1.0710085990754912,0.2869758892090654,0.9065024005889608,-0.1677288628080405,0.5144770155545796,0.031034635319884752,-0.17016377097386323,0.045595245013481084,-0.3938275888505607,0.5219456423927381,-0.13985491337207748,-0.11451421202489874
0.5640177386606879,0.891317720768482,-0.5101191329381505,1.0651593129405352,-1.0319882506844218,0.890108561015706,-0.8660254037844386,1.1345643619439532,-1.0992318960617236,0.1794490606780876,0.9481074232939779,-0.5755672399600763,-0.9224550240840822,0.5325796564702677,1.064999749550693,-0.17386067977465158,0.5576429947158713,0.028382669558801754,-0.14590065856294587,0.0842357844962605,-0.32473297040176463,0.4679636607743271,-0.27017894551902055,-0.18241200266134433
0.6350560769212215,0.891317720768482,-0.7514630087419061,1.0163421060071702,-0.8658173736047701,0.890108561015706,-0.5000000000000004,1.0329512764430901,-0.8799666529070689,0.17040035115453095,0.9046548094777145,-0.5491884769751956,-0.5081710530035856,0.880178082737986,0.749639724435862,-0.14516331029279,0.4678512500251692,0.02811001867733032,-0.08383021334419108,0.14519818872147727,-0.3839104187473142,0.2701789455190207,-0.467963660774327,-0.3735231745589615
0.5802996390193114,1.345714135361132,-0.36965444331691705,1.028546407740512,-1.0113718681518364,1.34453044434969,-2.4492935982947064e-16,1.0579077128759116,-1.040242901877382,0.17302319842125732,1.382911958633628,-0.555783167721416,-2.5192121320278527e-16,1.028546407740512,1.0228730556889356,-0.17013407864145752,0.54650276972973,0.02829833531559977,-4.1202284025338345e-17,0.16822109057903462,0.12001964887831468,1.3234951233075022e-16,-0.540357891038041,0.08926510320587398
0.46879516926221815,-1.2784251589114193,-0.4769183881185862,-1.5709698614611363,1.3883112966332496,-1.2797559319040672,0.0,2.4679463056192215,-2.1809952053368664,-0.07871265887674367,2.0104579990473996,-3.1323688562757566,-0.0,-1.5709698614611363,1.9274082563594948,0.06956064287890608,2.7681645428545263,0.0025104608853684447,0.0,0.05010449965191195,0.47554907035281374,0.0,1.993907670107933,-0.3715935660054137
0.9315184722596047,-1.2784251589114193,-0.1485757913703339,-1.5709698614611363,0.8074748286146941,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-1.2685186196421807,-0.07498132877874088,2.0104579990473996,-2.444517771837597,-0.4065969194282106,-1.5174403615070713,0.6520155988463296,0.0385402273399461,1.256476408162442,0.0022780883249463543,0.012353257940277784,0.04610298627212036,0.5200253227251601,0.4027370422337032,1.5030351037061933,-0.3925013176513984
1.1535109551088294,-1.2784251589114193,0.31989948755095615,-1.5674916354671342,0.7728308043589058,-1.2797559319040672,0.49999999999999994,2.457030027259431,-1.211405821463922,-0.08242808923084971,2.006006718699073,-3.277466437965034,-0.783745817733567,-1.3574875765341552,0.5972674521660334,0.040640067902538365,1.6159110302090944,0.0027652856574273852,0.02629299173462096,0.045540797567352055,0.5560413564616431,1.0454494186146974,1.8107715097840005,-0.3762795141211653
0.798899801047715,-1.2784251589114193,1.4520959639670519,-1.044232198650136,0.9519046321902664,-1.2797559319040672,0.7071067811865476,1.090420884697697,-0.9940094669772909,-0.058523601310829274,1.3363623505077378,-1.9391172259898612,-0.7383836687988492,-0.7383836687988492,0.9061224287852865,0.05334913753114376,1.767666877315025,0.0031409999188876793,0.03962953392917762,0.03962953392917762,0.5561228437504362,1.3130824176706681,1.3130824176706681,-0.307275961130812
0.346272887728367,-1.2784251589114193,2.552011100804738,-1.0231797781601226,0.8055973917173962,-1.2797559319040672,0.8660254037844386,1.0468968584357978,-0.8242709605437788,-0.05188725162134721,1.3094203905047046,-0.03521993976026328,-0.8860996805251925,-0.5115898890800614,0.6489871575418719,0.04085326495086382,0.02773030919193134,0.0025716830260047122,0.043917676048528954,0.02535588208880098,0.5560413564616431,0.02981036490673519,0.01721102220354454,-0.2172450787683964
0.41834627637335076,-1.2784251589114193,1.7586665338240135,-0.9548967099620793,0.6953422531732877,-1.2797559319040672,0.8898149277675999,0.9118277266964034,-0.6639800298527916,-0.04794613474365564,1.2220347289296487,0.19684835410484156,-0.8496813470004263,-0.4357399858355262,0.48350084904810453,0.03491369591683641,-0.14334218209019628,0.0025211251748020022,0.04467832591585302,0.022912275490636434,0.5561306616286692,-0.1834319902473288,-0.09406897434470023,-0.19829908339268545
0.3909597935470748,-1.2784251589114193,1.7794553078879543,-0.960754774794083,0.5301809412176539,-1.2797559319040672,0.9135454576426009,0.9230497372896291,-0.509373870779682,-0.04522657228886072,1.229531622147884,-0.015992562068396356,-0.8776931604215745,-0.39077417191879177,0.2810918304304374,0.024957738741705097,0.008825302597867818,0.002215961673967453,0.04300424079400359,0.01914672159140594,0.5560413564616431,0.015206723731122931,0.00677046961465798,-0.17672306812599067
0.3924018397912198,-1.2784251589114193,1.7884833565754275,-0.960754774794083,0.6244247311282084,-1.2797559319040672,0.915135660599092,0.9230497372896291,-0.5999190419309377,-0.045937324338418,1.229531622147884,-0.03891500826380109,-0.879220955504915,-0.38732447468582903,0.38990624484453534,0.029856111206851763,0.025292087231295914,0.002286158244916842,0.04375610172075702,0.019275938553533684,0.5560413564616431,0.03706722332173214,0.016329277312217057,-0.17516298272904277
0.3924018397912198,-0.26966511851573727,-0.5777975743011083,-0.7715880979272964,0.602798783471605,-0.27093935090262294,0.9659258262890683,0.5953481928630632,-0.4651123667717439,-0.03610937169339777,0.20905357841661115,0.4163152278406342,-0.7452968710452343,-0.19970169471801313,0.3633663733548469,0.02821023987691833,-0.32524388797231646,0.002190124602245773,0.045204137782087504,0.012112412213255548,0.11772048125659701,-0.5211713756717089,-0.13964744922945166,-0.1124543276801165
0.37365937055468534,0.22335499131728734,-0.5777975743011083,-0.4847870071937813,0.19100248288517363,0.22210839251474956,1.0,0.23501844234390337,-0.09259552204448476,-0.022705083761175505,-0.1076752628798471,0.26163846497182824,-0.4847870071937813,-2.968464283140446e-17,0.036481948468301044,0.008945634491327984,-0.10308361339376625,0.002193533509372988,0.04683517384800646,2.8678272870235465e-18,-0.09650391045397733,-0.5396977664198103,-3.3046957107649824e-17,-2.660484903442312e-17
0.38374956232621116,0.967429120212751,-0.3070838088492767,-0.13086225692689038,0.09624505457818831,0.9662242264741481,0.9659258262890683,0.017124930287999468,-0.012594845060153466,-0.006311713910916684,-0.12644228297384588,0.07034223003780132,-0.12640323365215894,0.033869644377778486,0.009263110530758447,0.004642066124363623,-0.051734487300810914,0.002326300418354171,0.04658828005777446,-0.012483292018235639,-0.007944600584207127,-0.5192129363185172,0.13912268698633853,0.0021280918865269533
0.5192481940887594,0.7549987963906873,-0.1436339881991142,0.296288303740047,-0.40853750743098566,0.7537819960155104,0.8660254037844387,0.08778675893315435,-0.12104488509091359,0.013307597736921885,0.22333678898922246,-0.15899805230049485,0.2565931978830806,-0.14814415187002344,0.16690289497792266,-0.018349198198880715,0.21923466823792132,0.00201729918816773,0.038896971490410374,-0.022457176960649618,0.37080542624290797,-0.4647377257432522,0.268316451060441,-0.24596330782838027
0.4947478697196585,0.7549987963906873,-0.527996457071762,0.741745317006996,-0.8734688145446985,0.7537819960155104,0.7071067811865476,0.5501861153018089,-0.6478914027401823,0.039721567205937565,0.5591142655886909,-0.40017839245696885,0.5244931435690122,-0.5244931435690122,0.7629477699821209,-0.046775556816761966,0.47124442588492255,0.0028677621216055198,0.037866621988272994,-0.037866621988272994,-0.3275108581971772,-0.3814905851141159,0.38149058511411577,0.30723093675307744
0.6489848387811135,0.7549987963906873,-0.5407659743100559,0.8820947869404182,-1.020475665936844,0.7537819960155104,0.49999999999999994,0.7780912131474618,-0.9001562651224417,0.041607228777771815,0.6649071691748248,-0.47548229379782997,0.44104739347020905,-0.7639164940362241,1.0413705847692452,-0.04813446936020862,0.550074796482493,0.002224882452486657,0.023584329821338238,-0.04084925751301966,-0.3275108581971772,-0.2695188209007898,0.4668202913962248,0.3762795141211653
0.4457368911373046,0.7549987963906873,-0.42839422261306925,1.0346485586071816,-1.020475665936844,0.7537819960155104,1.2246467991473532e-16,1.0704976398279187,-1.0558336768552594,0.047445424236004397,0.7798994556814922,-0.554689818192539,1.2670790455407076e-16,-1.0346485586071816,1.0413705847692452,-0.04679550412564272,0.5470915287123362,0.0021028241419535406,5.6158090050431285e-18,-0.04585656051159464,0.2573318809341532,-6.565505791489005e-17,0.5361142327779868,-0.34138767215774435
0.3477149339725543,0.7549987963906873,-0.34283845711649974,1.0224442568738406,-1.020475665936844,0.7537819960155104,-0.4999999999999997,1.0453922584143,-1.043379483916634,0.053935977630527876,0.7707000727609588,-0.5467970370827159,-0.5112221284369199,-0.8854627004062482,1.0413705847692452,-0.053832130524900663,0.5457442464935557,0.0027827733174277058,-0.026375999115804613,-0.0456845705689654,1.1211728819116968,0.26739699177076254,0.4631451755380381,-1.288123360470606
0.6302465014822106,0.14156363669061042,-0.4513793536419983,1.107874369007228,-1.020475665936844,0.14031245351463237,-0.8660254037844385,1.2273856175031634,-1.1305588344870117,0.057174482622031605,0.15544857090137934,-0.5922233559417548,-0.9594473477619145,-0.5539371845036144,1.0413705847692452,-0.05266406540354899,0.5455036603830592,0.0026633206520269245,-0.04469329355753716,-0.025803685066415075,0.12395587291052375,0.4629410024348053,0.2672791123746503,-0.4417137246395496
0.41978832261749965,0.14156363669061042,-0.527996457071762,0.9004012395404298,-1.020475665936844,0.14031245351463237,-1.0,0.8107223921659426,-0.9188375545303799,0.04778774580157854,0.12633750706753394,-0.4826754642268153,-0.9004012395404298,-1.654010243927245e-16,1.0413705847692452,-0.054160555959893004,0.5470434114902367,0.0028168318414089825,-0.05307383386763182,-9.749505114671055e-18,0.10254506955103314,0.5360670810195416,9.847392523482696e-17,-1.342519727027501e-16
0.4529429904204942,0.14156363669061042,-0.5126730363858093,0.8820947869404182,-1.020475665936844,0.14031245351463237,-0.8660254037844386,0.7780912131474618,-0.9001562651224417,0.04430225252438799,0.12376888378807697,-0.4738186009850519,-0.763916494036224,0.4410473934702092,1.0413705847692452,-0.05125228185979605,0.5481501075985208,0.002522441515301726,-0.04349518521027695,0.025111956889606032,0.10457778327183363,0.4651869065703639,-0.26857578573188895,0.3726603756555645
0.37365937055468534,0.14156363669061042,-0.5292734087955914,1.0346485586071816,-1.020475665936844,0.14031245351463237,-0.5000000000000004,1.0704976398279187,-1.0558336768552594,0.05339549112143998,0.14517407778355157,-0.554787389190361,-0.5173242793035913,0.8960319357427716,1.0413705847692452,-0.05266406540354899,0.5471877631565348,0.0026633206520269245,-0.025803685066415075,0.04469329355753715,0.11894193529913744,0.26810426814743865,-0.4643702141574334,0.7341239851785221
0.4731233739635844,0.14156363669061042,-0.48585705018539194,0.7966646748070307,-1.020475665936844,0.14031245351463237,-2.4492935982947064e-16,0.634674604085392,-0.8129769145520639,0.04237718161581218,0.11178197515061121,-0.42642711638994796,-1.9512656879923944e-16,0.7966646748070307,1.0413705847692452,-0.05428241517097184,0.5462254187145488,0.0028295216322503287,-1.3028588178648949e-17,0.05319324799493192,0.1362531863468959,1.3110223652958608e-16,-0.5352655011259759,0.9710698012467358
0.6710907052748514,-1.2784251589114193,-0.4820261950139038,-1.5709698614611363,1.3006385358632353,-1.2797559319040672,0.0,2.4679463056192215,-2.043263940496082,-0.08532656158260939,2.0104579990473996,-3.542516546835102,-0.0,-1.5709698614611363,1.6916606009724604,0.07064363031371543,2.9329229336465383,0.002950073141759088,0.0,0.05431457577629681,0.47724988774897525,0.0,2.2549869566181613,-0.37292258301073516
0.7826137687514523,-1.2784251589114193,-0.00932420588673842,-1.5709698614611363,0.8056770942271878,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-1.265694433100496,-0.07464502864111,2.0104579990473996,-2.4168881730334357,-0.4065969194282106,-1.5174403615070713,0.6491155801623648,0.038281950054814905,1.2395091007732915,0.0022576991598827006,0.012297852115745595,0.04589620891993098,0.5191997400792739,0.3981850348690249,1.4860467809447861,-0.39187818977246686
0.9800315523536299,-1.2784251589114193,0.2956374047981977,-1.5678577645191345,0.7515768017479934,-1.2797559319040672,0.49999999999999994,2.458177969762938,-1.1783655242530495,-0.08371909824675325,2.0064752745252123,-3.1223194052823606,-0.7839288822595671,-1.357804653594251,0.5648676889257425,0.04013204101127053,1.4967319649544484,0.0028512530408550713,0.026698562886675523,0.04624326740879481,0.5560413564616431,0.9957278893343946,1.7246512948404922,-0.3762795141211653
0.7720628659305244,-1.2784251589114193,1.3395198999942521,-1.0505174140428064,0.9683853400481445,-1.2797559319040672,0.7071067811865476,1.103586837207185,-1.0173056632243405,-0.053099189966547965,1.3444058921898026,-1.5619488534639314,-0.7428279872242245,-0.7428279872242245,0.9377701668201605,0.048947762735460275,1.4398317927720183,0.0025548727839476908,0.03574124217166837,0.03574124217166837,0.5560413564616431,1.051352991760967,1.051352991760967,-0.30723093675307744
0.3968168151834769,-1.2784251589114193,2.476670949098804,-1.02452225135079,0.7108399634104108,-1.2797559319040672,0.8660254037844386,1.049645843512891,-0.7282713596633472,-0.04870430450895846,1.3111384285338832,0.04057744994406402,-0.8872622964122099,-0.5122611256753951,0.5052934535813142,0.0337923026946767,-0.028153681382221362,0.0022599139436998293,0.0411695938500111,0.02376927609173148,0.5560413564616431,-0.034299989508298934,-0.01980310817581773,-0.2172450787683964
0.3953086579367414,-1.2784251589114193,1.888315442344412,-0.9546526239274128,0.7378768258983761,-1.2797559319040672,0.8898149277675999,0.9113616323714943,-0.7044160479791155,-0.048845871066936115,1.2217223583788892,0.16425324009582415,-0.8494641556031205,-0.4356286041078706,0.5444622101978625,0.03775429449178639,-0.12695577051558596,0.0026179718736669237,0.04552837770074158,0.02334820544721887,0.5562011695774985,-0.15309755748659937,-0.07851264214069065,-0.19832422435791078
