output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5610215083476994,-0.14582365863104452,1.0737709343512336,-0.1469149041478537,-0.5000000000000004,1.1529840194575212,-1.1097632391029546,0.17860541264313476,-0.15775295389696278,-0.5837363499852112,-0.5368854671756172,0.9299129069935208,-0.17191020682959912,0.5618543983346083,0.013987396338894082,-0.07398177573511662,-0.08316737161033666,0.14405011316106436,0.07986765814024453,0.06534428875387106,-0.12723203918659706,0.24179475355167193,0.2718160509428866,-0.47079921054580925
0.7825338938664138,0.2247155345824281,1.0492376826176761,0.2237035408226583,-2.4492935982947064e-16,1.1008997146249113,-1.0844076441258836,0.18118562229708204,0.2347181847661347,-0.5703992867792046,-2.5698911391250473e-16,1.0492376826176761,-0.1784713641165794,0.5618543983346083,0.007079185838251648,-0.053938622317133283,-4.2295162683076275e-17,0.17268310631491388,-0.1216124260967115,-0.06987516646494715,0.2237035408226583,0.16980680536063264,1.3315146269763188e-16,-0.5436321018857727
-0.75142797980131,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.0,2.5415380195386965,-2.3057400608708694,-0.041864554962716884,2.080612857833161,-2.804521947874031,-0.0,-1.5942201916732508,0.03798045937773821,2.544324954847012,0.0033282382409303055,-0.01073567791626689,0.0,0.026260208709799972,-2.2959028666748487,0.5335489540025631,-1.3050975446807038,-0.7191870155622238,0.0,1.759181048215479
-0.722916788049786,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.25881904510252074,2.5415380195386965,-2.1292840163232967,-0.03234736764359803,2.080612857833161,-2.2107137606424847,-0.4126145476920284,-1.5398984559287017,0.027100414144561248,1.8521216047188618,0.0025716204574665284,-0.008516174801670535,0.00525154232070607,0.01959902275897323,-1.8097858226084353,0.547768306439528,-1.2606274242335431,-0.5820203062432472,0.3589057694244552,1.3394545666216673
-0.7894371562294359,-1.3037586374231471,-1.5910922020772222,-1.3050975446807038,0.49999999999999994,2.5315743955109444,-2.4472308608412328,-0.03096332610718562,2.076530526291597,-2.2886208144936644,-0.795546101038611,-1.377926266762198,0.02993173233943308,2.2123716750824913,0.0024664282857191177,-0.008493913371208665,0.009730211130053304,0.016853220045624506,-1.8772472153413702,0.5696374589065212,-1.130247628110186,-0.6278184349627393,0.719198048832681,1.2456875612826064
-1.4152928652097305,-1.3037586374231471,-1.0892645378672836,-1.3050975446807038,0.7071067811865476,1.1864972334552268,-1.7451970090346216,-0.03391643291684563,1.4215964738783533,-1.8458968794674462,-0.7702263412319872,-0.7702263412319872,0.04988705882712535,2.7150958486870267,0.003946454030902081,-0.013485083921090959,0.022017185794110765,0.022017185794110765,-2.211653277397212,0.5652229937970584,-0.9228433239536389,-0.7339237115626928,1.1982821027095167,1.1982821027095167
-1.3745639593521648,-1.3037586374231471,-1.0276247428867176,-1.3050975446807038,0.8660254037844386,1.0560126121929925,-1.6510531508646475,-0.029902326893038053,1.3411505287945946,-1.2830067100799598,-0.8899491328973494,-0.5138123714433589,0.04675164904745707,2.0059535717655512,0.003687963933178079,-0.012715718213326059,0.025200030362145805,0.014549244313171627,-1.6294361523745537,0.5703132156506453,-0.652548772340352,-0.5455880356582432,1.0812472274985185,0.6242583778568064
-0.7011953433598719,-1.3037586374231471,-0.9440890207339524,-1.3050975446807038,0.9569403357322088,0.8913040790703932,-1.1325325944100648,-0.01849653478860133,1.2321282629198913,0.22516614256706596,-0.9034368644622407,-0.2740545766832369,0.023502561049175075,-0.2861066179353206,0.00248309685253851,-0.008549236815204064,0.018748316971980317,0.005687239776669483,0.3112670239306966,0.5694989048921584,-0.37884981954322955,0.10407347633342362,-0.22823119359670518,-0.06923317567330588
-1.329761205257581,-0.04276744551854757,-0.6926231904649768,-0.043836649140429944,1.0,0.4797268839698835,-0.6219696687553595,-0.01692791664283974,0.03036227978693837,0.3763684214754173,-0.6926231904649768,-4.241093866090807e-17,0.021947176735099015,-0.48796461123437607,0.00309758131616666,-0.010664890577742602,0.024440297229256173,1.4965365886009249e-18,0.023820643990680245,0.019128779899531857,-2.684220602758655e-18,0.23711884437066072,-0.5433956394424954,-3.327338652569406e-17
-1.427512494618234,0.5940967928171088,-0.29395784979465156,0.5931638031526376,0.9659258262890683,0.08641121745589493,-0.15552435463468162,-0.005403946009655331,-0.1743651561507673,0.15955468778070983,-0.2839414789570566,0.07608188998424191,0.009726112423555183,-0.2871691960444676,0.008125481131262971,-0.008021874440377741,0.01775700502042797,-0.0047579751552190635,-0.32195794560666124,-0.25883592969270375,-0.15352208912134518,0.23685056613512726,-0.5242860285600054,0.14048201795557388
-1.3962854040420754,1.5181289058932066,0.03724104860838789,1.5173935502978522,0.8660254037844387,0.0013868957014523094,0.0049170368709235655,0.0008641161968356703,0.056509326964696585,-0.020122144000590016,0.032251694158435026,-0.018620524304193937,0.0030635982187802177,-0.07134013312560317,-0.001064326189180519,0.004492380004871988,0.02009466989371328,-0.011601663072412024,-0.8198805529279013,0.2937815209049408,-0.7586967751489258,-0.10461129845086814,-0.46793225578494124,0.2701608138399445
-1.5714129956713208,0.7689449746147164,0.44817301514549235,0.7680493818730978,0.7071067811865476,0.2008590515046017,-0.23523187280482044,0.011651232138575938,0.3442190072546979,-0.23391263352141106,0.3169061781541989,-0.31690617815419886,-0.013645096578473789,0.27394188334444336,0.004409444846268767,-0.01134425740178357,0.01838277847159346,-0.018382778471593458,-0.40086405811404235,-0.3351498772352992,-0.5430929262086036,0.22774974291433905,-0.36905660041691396,0.3690566004169139
-1.2713866182494198,0.7689449746147164,0.6260390902137913,0.7680493818730978,0.49999999999999994,0.3919249424757116,-0.6214207790710404,0.01316766485046539,0.48082893626709894,-0.3401276978495775,0.3130195451068956,-0.5421657558872413,-0.020878131660195764,0.5392931045576985,0.0028319707316153474,-0.009178194000490757,0.010516647487594306,-0.018215367773804926,-0.4172820390529871,-0.3351498772352992,-0.6651502760630381,0.23707757079596326,-0.27165052723259214,0.47051251506972264
-1.0568842395700617,0.7689449746147164,0.840705042882428,0.7680493818730978,0.258819045102521,0.7067849691279451,-0.8688850868207706,0.023203678370498762,0.645702988523445,-0.4563583459551899,0.21759047641170398,-0.8120587132115957,-0.028525408683192255,0.561023477247828,0.004747309629522697,-0.01204378808136438,0.007143473123615345,-0.02665980463983519,-0.4169188093861963,-0.3351498772352992,-0.7418787338165801,0.236871202922476,-0.14049425815232847,0.5243317095961871
-1.3569144475967643,0.7689449746147164,0.9020381722163242,0.7680493818730978,1.2246467991473532e-16,0.813672864135367,-0.9322740742634507,0.016451073821428106,0.6928098605966867,-0.48790264900163266,1.1046781603134504e-16,-0.9020381722163242,-0.01884898746599966,0.5590194910973577,0.0023114556643935432,-0.006682085124867471,2.233470325146862e-18,-0.018237669234116245,-0.4154295677523539,-0.2814050021357664,-0.7680493818730978,0.1981759408939439,-6.62398150986532e-17,0.5408891375437549
-1.3094015405848125,0.7689449746147164,0.8529716687492073,0.7680493818730978,-0.4999999999999997,0.7275606676888073,-0.880836142312116,0.021442649513324037,0.6551243629380934,-0.4611210753412096,-0.4264858343746034,-0.7386951338452188,-0.025959980407222444,0.5582656226217191,0.003539741823663422,0.02958086700215221,-0.012569379675158147,-0.02177080421699752,-0.4152116299522795,0.9037664229832986,-0.6651502760630381,-0.6361322649554981,0.2703026913059109,0.46817799476444427
-1.274102517074058,0.14366008606698097,0.7793719135485319,0.14263075598535888,-0.8660254037844385,0.6074205796283002,-0.8054960993780907,0.013975682328242523,0.11116240522318287,-0.42125893464605224,-0.6749558761291178,-0.38968595677426626,-0.01853305268062435,0.5586284694094612,0.0025260685955964643,0.023152093419633268,-0.015529551066797063,-0.008965990488809335,-0.07709346368485966,0.18415146609889357,-0.07131537799267951,-0.6978568902551074,0.46809608177127643,0.2702553988172558
-1.4017172016913482,0.14366008606698097,0.6873722195476876,0.14263075598535888,-1.0,0.4724805682059144,-0.7057274238241564,0.015529078562339775,0.09804041931742076,-0.37136956894504963,-0.6873722195476876,-1.262682282737831e-16,-0.023195232451097867,0.5547015196274829,0.002621071717036304,0.03104240233375513,-0.022591949631828874,-4.150073820467618e-18,-0.07705973686781284,0.195981373215674,-2.620084481661554e-17,-0.7423623705313063,0.5402743351912337,9.924678528801128e-17
-1.4492339393081481,-0.29056553098005744,0.613772464347012,-0.2916877342144599,-0.8660254037844386,0.3767166379906042,-0.6343458332828548,0.014928786574482532,-0.17902989944860534,-0.3316345369610743,-0.5315425462678911,0.3068862321735061,-0.025138293891145344,0.5584329585655129,0.003082192638666003,0.03140357601133126,-0.021064334378266214,0.012161499123592292,0.1576051913250159,-0.3765998681530584,-0.14584386710723,-0.6976126517369504,0.4679322557849412,-0.27016081383994467
-1.4315844275527905,-0.5974183003599646,0.6567056548807394,-0.5986061339556653,-0.5000000000000004,0.4312623171523408,-0.6787181244927307,0.01626950276285144,-0.3931080332149828,-0.35470803937281487,-0.32835282744037,0.5687237799356164,-0.02560484874854291,0.5582374477215645,0.003139827189153355,0.010642186743915726,-0.01238721080131864,0.021455278471949845,0.323326602342894,-0.2571393336961489,-0.5184081188667966,-0.2320211778809221,0.2700662288626338,-0.4677684297986056
-1.1953586888810959,-0.8093204014789193,0.711905471281246,-0.8105535571731769,-2.4492935982947064e-16,0.506809400040173,-0.7199978632521088,0.010558032965846776,-0.5770375121180609,-0.38452325187120406,-1.7436655134001319e-16,0.711905471281246,-0.014999250556427007,0.5462722666471339,0.001243772757718384,-0.005754747731186511,-3.6324657692673944e-18,0.014830666980048689,0.4378062849539059,0.31451931665801464,-0.8105535571731769,0.2095877440856993,1.322942970937683e-16,-0.5401324577252672
