output_D0_%,output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.5504953722100546,0.4289919539981071,0.18562648117946692,0.7926728911401738,-0.9981671169831097,0.18529399985539927,-2.4492935982947064e-16,1.0,0.6283303123485219,-0.7912200144600536,0.02518862286028171,0.1468775305763063,-0.42595671137853425,-1.9414886378113845e-16,0.7926728911401738,-0.031718575647336135,0.00487549453731982,0.001009766215521337,-7.783075895632951e-18,0.03177681883891679,0.18529399985539927,0.28876391350633324,1.316170967862224e-16,-0.5373675776471197
1.9606751338129318,0.5889046938942455,-1.3072540997790074,-1.5796783514650785,1.6529702915674342,-1.3072353489573265,0.0,1.0,2.4953836940874283,-2.6111613852039945,-0.2781215501092677,2.0650113810177864,-4.290660478376227,-0.0,-1.5796783514650785,0.2910254858838369,0.026989120025159432,0.030997876927087036,0.0,0.17606213939142917,-1.3072353489573265,7.377529709887858,0.0,2.7161608402095516
1.6473615054725521,1.2775827560509814,-1.3072540997790074,-1.5796783514650785,1.4496486496979362,-1.3072353489573265,0.25881904510252074,0.9659258262890683,2.4953836940874283,-2.289978589158413,-0.2892976097898045,2.0650113810177864,-4.324730759114972,-0.4088508424953158,-1.5258521169098593,0.2654843557257559,0.028073653086361807,0.033539173646280035,0.04739935256237138,0.17689679200864006,-1.2626923845958842,7.495158433210423,0.7085763278084535,2.6444428564217284
1.372044175773361,1.1943509537235437,-1.3072540997790074,-1.5663112962402468,1.3435677930703718,-1.3072353489573265,0.49999999999999994,0.8660254037844387,2.453331076729802,-2.1044454115507016,-0.28623070141692114,2.0475374939164213,-3.9922985217918194,-0.7831556481201233,-1.3564653727785874,0.24552613055580644,0.034660770053092704,0.033394601817390915,0.09137094972882642,0.15825912726614913,-1.1320990209220603,6.496655766634848,1.2744269071463892,2.2073721537104105
0.4433148334175343,0.9381376450725,-1.3072540997790074,-1.158194628159577,1.2215748079486728,-1.3072353489573265,0.7071067811865476,0.7071067811865476,1.3414147966977008,-1.4148213804612197,-0.21175215488068488,1.5140329589026855,-2.3906079275242678,-0.8189672755054688,-0.8189672755054688,0.22333992201477415,0.02802577935963912,0.033426629262625025,0.12927998542432048,0.12927998542432048,-0.9243549798544884,4.260431804696873,1.4595259169841543,1.4595259169841543
0.19353634140488843,1.2906383372424615,-1.3072540997790074,-0.9034980353621094,0.9616767092111406,-1.3072353489573265,0.8660254037844386,0.5000000000000001,0.8163086999031914,-0.8688730174257641,-0.15862271467381,1.1810845695388459,0.26135048606871564,-0.7824522508929177,-0.4517490176810548,0.1688368588344632,0.014584661804679468,0.03082310113009071,0.1520438287059624,0.08778254543200875,-0.6536176744786634,0.08367432146252309,-0.250510960033473,-0.14463257021027726
0.23153244871955833,0.5432156535724036,-0.07079771272634168,-0.5815446827171783,0.9183603594215517,-0.06969688249996955,0.9659258262890683,0.25881904510252074,0.3381942179966236,-0.5340675838398401,-0.10263546613803352,0.04053185141982125,0.3148497710684518,-0.5617290281776045,-0.15051483946530847,0.16207928018793788,0.018139737132865524,0.03114789771325007,0.17047399861475043,0.0456783702593267,-0.018038880575264708,0.2931167153864417,-0.5229547003254456,-0.1401252896302629
-0.6598229801601896,0.6182792021902417,1.1059434510879855,-0.17794391167192436,0.6381300964970695,1.1054145671435591,1.0,6.123233995736766e-17,0.03166403570110562,-0.11355136552627111,-0.03099576058746292,-0.19670179209665198,0.09633928658956897,-0.17794391167192436,-1.0895922092839076e-17,0.11115484373045015,0.03237829659546434,0.030341589539130458,0.1741883737197476,1.0665961716228592e-17,6.768712056916084e-17,0.2931167153864417,-0.5414025446804269,-3.3151344669655835e-17
-0.547079811199436,0.4012348346529735,2.2897099352832933,-0.010374025677751421,0.4065202261935541,2.290757435741569,0.9659258262890683,-0.25881904510252063,0.00010762040876264583,-0.004217251265057246,-0.0019003320097843589,-0.02376437645988304,0.005612039023556238,-0.010020539324726054,0.0026849954197846523,0.07446707984511504,-0.049976258745936135,0.03355554758554773,0.17693996754906685,-0.04741092141356149,-0.5928916520801317,0.2926487862667337,-0.522537113304121,0.14001339752512923
-0.5227872744552595,0.33758970042175895,1.4712601108990004,0.30513664719665257,0.03612123513564201,1.471257341450501,0.8660254037844387,-0.4999999999999998,0.09310837346241442,0.011021912581891728,0.05375901835675959,0.44893453233366654,-0.1650551838970342,0.26425608809791085,-0.15256832359832623,0.006363844397472003,-0.07986463976638436,0.031039443040523636,0.15257648010225144,-0.0880900718590404,-0.7356286707252502,0.29259681721624314,-0.4684523592769945,0.27046109573108795
-0.6772639229456385,0.6052236209987617,1.4712601108990004,0.9853511646512613,-0.608319968876811,1.471257341450501,0.7071067811865476,-0.7071067811865475,0.970916917679597,-0.5994087898133846,0.17255987550689994,1.4497051348999697,-0.5333769646254057,0.6967484903749692,-0.6967484903749691,-0.10653219061743906,-0.01726708412699778,0.030668855483660655,0.12383225646749045,-0.12383225646749042,-1.040336043010141,0.2930126988341277,-0.3827614784915847,0.38276147849158465
-0.75699408376949,0.47630277834948226,2.303760576045255,1.442962064240092,-1.0308753811099418,2.3048050119277073,0.49999999999999994,-0.8660254037844387,2.082139518836027,-1.487514067900693,0.25990486255762557,3.3257461976821143,-0.7808074545740845,0.7214810321200459,-1.2496418043291528,-0.18568022741645615,-0.09361002077655574,0.03244284879567572,0.09005949255308364,-0.15598761680581183,-1.9960196910990908,0.2928047211069111,-0.27055716637473815,0.4686187585129124
-0.5159354891700131,0.331065206135022,3.389172574906828,1.2021142223512336,-1.034411409664194,3.3888592127792627,0.258819045102521,-0.9659258262890682,1.445078603579111,-1.2434806673197158,0.21768637221973833,4.073795857227957,-0.6502502595420789,0.3111300551331059,-1.161153173518456,-0.18731769657635056,-0.11987908393001534,0.03279223464579948,0.046868573669767974,-0.1749158982138588,-3.2733866352811307,0.29259681721624314,-0.14000096506900347,0.522490714746196
-0.5688812766710256,0.38328313582227147,1.7241716446143183,1.3887712998150985,-1.0008191383987988,1.7255842422817522,1.2246467991473532e-16,-1.0,1.9286857231901182,-1.3899088957139267,0.24465406282665395,2.3964418710940807,-0.7512172149357579,1.7007543270662696e-16,-1.3887712998150985,-0.17631014436756967,-0.10769977754723424,0.031034403240453774,2.157409322751327e-17,-0.17616584016333522,-1.7255842422817522,0.29259681721624314,-6.624386303619258e-17,0.5409221914621761
-0.545211125091958,0.4697782840627453,1.7241716446143183,1.2141566144456766,-1.0034711598144879,1.7255842422817522,-0.4999999999999997,-0.8660254037844388,1.4741762844021873,-1.218371146094235,0.2149935382101304,2.0951295215496204,-0.6567059342605308,-0.607078307222838,-1.0514904722828642,-0.1776869742943632,-0.11590421884296183,0.03135460932398257,-0.0885361639726707,-0.15334913430791494,-1.4943997901861195,0.2925448527805367,0.2704370780701753,0.468410759468015
-0.5719954984147971,0.3996020629267877,0.6387596457527452,1.2201778104928973,-1.0450194953269505,0.6390228307977059,-0.8660254037844385,-0.5000000000000004,1.4888338892192408,-1.275109599730431,0.21804499052394724,0.779721478537718,-0.6596695854224726,-1.0567049810209235,-0.6100889052464492,-0.1867443121784515,-0.07115211590087088,0.0319334602985969,-0.15475818305972602,-0.0893496786488303,-0.31951141539885325,0.29228509982376955,0.4682027604231174,0.27031698976561297
-0.5676353583816945,0.3441163922478313,0.34369618975154065,1.2442625946817831,-1.005239174091614,0.3464872150755549,-1.0,-1.8369701987210297e-16,1.5481894045242433,-1.2507815030310043,0.21941458325815513,0.431121081253975,-0.6732285551321948,-1.2442625946817831,-2.285673305813739e-16,-0.17726494021504538,0.013235076408845317,0.031096168986600253,-0.17634105870896957,-3.239332696592926e-17,-6.364866883316383e-17,0.29275273821206765,0.5410662974276513,9.939226639069244e-17
-0.5888134820555806,0.3767586415355345,0.34369618975154065,1.111796281642911,-1.006123181230177,0.3464872150755549,-0.8660254037844386,0.5000000000000001,1.236090971875003,-1.1186040117664475,0.20105472550310188,0.3852231973578095,-0.6016623085867454,-0.9628438237358394,0.5558981408214556,-0.18194504097964903,0.05808994803283652,0.032702287749752555,-0.15661007570496355,0.0904188693660684,0.17324360753777748,0.2928567086165388,0.46866035832189185,-0.2705811840356508
-0.5657666722742165,0.4975222181718912,0.34369618975154065,1.1057750855956903,-1.0096592097844292,0.3464872150755549,-0.5000000000000004,0.8660254037844384,1.2227385399241562,-1.1164559991218543,0.2060235910686975,0.3831369299079841,-0.5982445150889016,-0.5528875427978456,0.9576293149977796,-0.18811566553184986,0.020884155140789663,0.0347136519304239,-0.09315800009986255,0.1613543893044683,0.30006673034195297,0.2927007599320085,0.27050913105291335,-0.4685355588949533
-2.5758325682627117,-1.7447524254562883,-1.3072540997790074,1.0696479093123616,-1.00700718836874,-1.3072353489573265,-2.4492935982947064e-16,1.0,1.1441466498963062,-1.0771431337011421,-14.614003982277685,-1.3982815579914198,-0.44870542260603147,-2.6198817767080843e-16,1.0696479093123616,13.758178679995432,141.30660706206342,186.66235872244502,3.346333507280611e-15,-13.66244336575435,-1.3072353489573265,0.17597093545159126,1.0274514721536629e-16,-0.4194888978883604
