output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.1701061386900551,-1.6599753066664646,1.4657980006993556,2.6975648915134465,-0.47520951646446896,2.7555180187424235,-2.4331884857220034,2.1767161735701115,2.0432833961066605,-4.477891108042722,-0.42963322376517843,-1.6034130197112544,-1.9220925772181423,0.786680726191872,1.4158521449983894,-0.339387941037503,-1.2666130394281518,1.44775904100906,-0.318583448398501,-1.1889696158737035,7.276856343925952,0.6981811693235952,2.605647596803507,0.2258240845383944
-0.16821338638345254,-1.5012986442477638,1.336089896446119,2.6627249234115955,-0.4938793851135072,2.2538976192201736,-2.0058699501276935,1.9686443690873536,1.8479664005057748,-3.997545317522559,-0.7506493221238818,-1.3001627645857001,-1.7520070782126635,0.716902448959649,1.157087792062059,-0.6556471547583913,-1.1356141838795086,1.428731722002546,-0.6154559612726856,-1.0660009947454352,7.090104017757287,1.3313624617057975,2.305987426964416,0.24391684704009597
-0.13975806592238246,-0.7139697676042579,1.1132738355234946,1.8191306205350055,-0.40364264206827805,0.509752829052878,-0.7948438616286102,0.9362244934264833,0.8788338992810292,-1.2988042663851673,-0.5048528642351542,-0.5048528642351542,-1.4598296454558812,0.5975474389477117,0.7872034784162202,-0.9272250983906487,-0.9272250983906487,0.9764146149189846,-0.8703861674752026,-0.8703861674752026,3.3092362145680743,1.2863195976443946,1.2863195976443946,0.16292738249586003
-0.18071761990410462,-0.9237937961682553,0.5717413991787549,-0.5726260405528907,-0.5088739768561441,0.853394977838956,-0.5281711575738918,1.2243194425093893,0.33387909920070274,0.5289883837871522,-0.8000288953401726,-0.46189689808412776,-0.7577384845032861,0.30659047053948857,0.2858706995893775,-1.1477580212794762,-0.662658402550258,-0.3070648504174274,-0.3130003501861678,-0.18071083643643115,0.3279005823192808,-0.49590869798730147,-0.2863130202764454,0.2589527243213875
-0.3346499805581826,-0.6209458895964742,0.5188892005017139,-0.572769022638124,-0.5088739768561441,0.38557379780675677,-0.32220211620754,0.8142428115456931,-0.035880226524570326,0.355658570295333,-0.5997876714892749,-0.16071262220569474,-0.6804164558876105,0.2782168115399046,0.13429840738786403,-1.2666130394281518,-0.339387941037503,-0.3071059699703269,0.05581426342270666,0.014955386810252198,0.3280643532938318,-0.553252391464512,-0.14824353150350333,0.2589527243213875
-0.3346499805581826,-0.19442352555129402,0.24581950733700342,-0.572769022638124,-0.5088739768561441,0.03780050728779468,-0.047793095265742394,0.25516600157827485,-0.13846720392968698,0.111359772707873,-0.19442352555129402,-1.1905007412266794e-17,-0.32261929526926575,0.13224101357188037,1.5052103641412026e-17,-1.3124234881285257,-8.036276119312017e-17,-0.308126710189851,0.712193668626566,4.3609284832826736e-17,0.3280643532938318,-0.572769022638124,-3.5071987511226824e-17,0.2589527243213875
-0.24598494082143368,0.07304377385956072,-0.009632786268693763,-0.5724830584676573,-0.38398180398437143,0.005335392899646646,-0.000703615061847949,-0.09685538976234685,0.1528956548505438,-0.04181632306114124,0.07055486762056803,-0.018905119801015963,0.012772988295286418,-0.005168321764029361,0.0024931485437399924,-1.2808089922437542,0.3431917351302339,-0.3071568877462187,2.0218815915983654,-0.5417615396601348,0.32773685223248317,-0.5529761712868649,0.14816951852996957,0.14744202579109225
-0.19180074987119825,0.3970191374703978,-0.33555467811044537,-0.5725783798578129,-0.4339386731330805,0.15762419551773862,-0.133221628877566,-0.5089612308536963,0.2981603797588026,-0.22732457450534668,0.34382865883795083,-0.19850956873519882,0.43016647277498554,-0.179832448655521,0.1677773390552226,-1.1102068234520857,0.6409782083762205,-0.30685959342563635,0.6503829133233946,-0.37549875008359473,0.32784600108059786,-0.49586742261460215,0.28628918992890634,0.18830277204049847
-0.3346499805581826,0.9184573906014859,-0.8200331659833192,-0.5726737012479685,-0.5088739768561441,0.8435639783504905,-0.7531655218357145,-1.2043679498293616,0.8263291101844962,-0.525976393314304,0.6494474491252124,-0.6494474491252122,1.075304824168958,-0.43796092621375,0.5798510124646786,-0.9272250983906487,0.9272250983906486,-0.3058519033386492,0.6361785786498496,-0.6361785786498496,0.3279551681010474,-0.40494145755963756,0.4049414575596375,0.2589527243213875
-0.3346499805581826,0.031293396068948626,-0.916928863557894,-0.5726737012479685,-0.5088739768561441,0.0009792766375280892,-0.02869381809436813,-0.0410348301780003,0.028154429800353434,-0.017920904951423434,0.01564669803447431,-0.0271008759663976,1.2023629560212552,-0.49264373098186015,0.7940836893043317,-0.6556468030441376,1.1356135746925513,-0.3076837473773965,0.449846187008928,-0.7791564514905941,0.3279551681010474,-0.2863368506239842,0.4959499733600009,0.2589527243213875
-0.26736183561018684,1.1528144961451634,-0.47359581235509624,-0.5725307191627351,0.8928013952047169,1.3289812625224269,-0.5459681177965996,-1.8365788697541916,1.8290750548578805,-0.6600217125392165,0.2983703470726351,-1.1135332947470329,0.7544978525893861,-0.2521467945239151,0.4574584263761388,-0.4123313776108101,1.53884165079841,-0.30482065473821135,0.4106466918156683,-1.5325543178161511,0.3277914243849987,-0.14818185402555872,0.5530222079831394,0.7970943312794891
-0.2730351666944535,1.102360867395179,-0.561779705847739,-0.5725307191627351,1.1134488678607701,1.2151994819642515,-0.6192839638233221,-1.9812211490327556,1.7490244707593645,-0.6311354601866184,1.350002707760806e-16,-1.102360867395179,1.0096601460036627,-0.3020920362823994,0.561779705847739,-2.2009998815535026e-16,1.7972527941002454,-0.30787329799516516,1.9430454065438067e-16,-1.5866169804196857,0.3277914243849987,-7.011479126361758e-17,0.5725307191627351,1.2397683813404308
-0.2767714129522493,0.8450473607702587,-0.6887835392686679,-0.5724830584676573,1.2683416431091816,0.7141050419447796,-0.5820547120009856,-0.9998295543609992,1.3407664918569326,-0.4837752976437795,-0.21871435098096373,-0.8162530702054085,0.8149438375743419,-0.37034805895767975,0.6653138093023969,0.30622535793629363,1.142848594384213,-0.3078151224617938,-0.410646691815668,-1.5325543178161514,0.32773685223248317,0.14816951852996965,0.5529761712868649,1.6086905236448987
-0.27172489444056597,1.096054163801431,-0.9760616651777232,-0.5724830584676573,0.8470062080188759,1.201334729986454,-1.0698164522450018,-1.3216973716834803,1.7390181477470499,-0.6274724399392538,-0.5480270819007151,-0.9492107497757497,1.17700217751293,-0.5237926380750103,0.8452941977040495,0.6029343326882008,1.0443128978436012,-0.30721666688285015,-0.7933084902098424,-1.3740506111192055,0.32773685223248317,0.2862415292338285,0.49578487186920345,0.7174195164225153
-0.2816972484931798,1.1398857537779798,-1.025196592547812,-0.5722447549922685,0.5547077673198724,1.2993395316659933,-1.1686069906669792,-1.5457742910718724,0.16693450479428326,-0.6522936438898573,-0.8060209462743483,-0.8060209462743492,1.3902468127201069,-0.5488352864925196,0.7249234626399002,0.9588921343898485,0.9588921343898495,-0.30634915911054994,-0.10355469393562321,-0.10355469393562333,0.3274640596161614,0.40463814675346726,0.4046381467534677,0.30770070712499764
-0.2692164126913471,1.0897474602076829,-1.036449706516132,-0.5722447549922685,0.022959720757941688,1.1875495270290954,-1.1294684353089532,-1.5288215177600193,0.15959182928434953,-0.6236022683699923,-0.9437489842494249,-0.5448737301038419,1.4540493749771515,-0.556292404287621,0.5182248532580664,1.2149588052080733,0.701456793241188,-0.30714023902391335,-0.12682808030618026,-0.07322422630557673,0.3274640596161614,0.4955784950057064,0.2861223774961345,0.0005271487772826584
-0.3346499805581826,1.0614934281076915,-0.9512299404992934,-0.5727213619430462,-0.5087116170314109,1.126768297915819,-1.0097243304592705,-1.4508758251316496,0.15545407000327996,-0.6079399618394301,-1.0253239166453376,-0.2747347154454339,1.3001649263831576,-0.5090697526694693,0.24619642487295465,1.320251631450461,0.3537603584530231,-0.3065033065715247,-0.14145834259718373,-0.03790364866156045,0.32800975842589775,0.5532063547682375,0.14823119600791432,0.2587875093027128
-0.2755941382579669,1.1402010889576673,-1.0326135177621567,-0.5723877370775018,-0.23491485269223952,1.3000585232602502,-1.1773870574248186,-1.5344262128836044,0.16698068514340236,-0.6526371211217825,-1.1402010889576673,-2.0945154209645004e-16,1.3896401825757507,-0.553487612561155,1.8968802589255706e-16,1.3457505239591765,2.4721036074262184e-16,-0.3068035781101209,-0.14644845261115333,-2.6902144309549763e-17,0.32762772155670333,0.5723877370775018,1.0514592151247389e-16,0.055184988015416596
-0.3346499805581826,1.0416273117873853,-0.9467066731625167,-0.572769022638124,-0.508724106248698,1.0849874566614148,-0.9861155270174511,-1.3812460015916275,0.15254470800877792,-0.5966118573256372,-1.0061347218234913,0.26959298618951627,1.2553768437023753,-0.5090742994398161,-0.24502571714010635,1.280862329835102,-0.34320602689476126,-0.3079961272125486,-0.14145834259718376,0.0379036486615604,0.3280643532938318,0.5532523914645121,-0.14824353150350308,0.2588002162785366
-0.26317856977705156,1.102360867395179,-1.0036637259368077,-0.572769022638124,-0.42286699449721515,1.2151994819642515,-1.1063996154967766,-1.4626881798257962,0.16143904324911276,-0.6313981566124514,-0.9546725153020739,0.5511804336975896,1.3317300276783268,-0.5391773198473878,-0.501831862968404,1.1491020400039833,-0.663434372122648,-0.307696749954153,-0.12682808030618029,0.07322422630557668,0.3280643532938318,0.4960325241053996,-0.28638451131906206,0.1788164950351078
-0.3346499805581826,0.9986155932780237,-0.9521812800754802,-0.572769022638124,-0.5087365954659852,0.9972331031380194,-0.9508630739108037,-1.324210473106208,0.1462457083889354,-0.571976077353044,-0.706127857805518,0.7061278578055177,1.2626364257268146,-0.5107283737847735,-0.6732938400602592,0.9376563029403402,-0.9376563029403397,-0.3072202716094924,-0.10355469393562329,0.10355469393562325,0.3280643532938318,0.4050088599610087,-0.40500885996100855,0.2588129235663214
-0.2649284728529671,0.824865909270265,-0.9909483678050895,-0.572769022638124,-0.4639535344490967,0.6804037682762611,-0.8173995264494303,-1.093726365471322,0.12080033602432232,-0.4724576406602372,-0.4124329546351329,0.7143548321437992,1.3139424778119746,-0.5299067882217045,-0.8581864603579328,0.6629722195931887,-1.1483015683421123,-0.3062865867081699,-0.07322422630557673,0.12682808030618026,0.3280643532938318,0.2863845113190623,-0.4960325241053995,0.21525288212780916
-0.3346499805581826,0.8269471214562018,-0.9081553985775052,-0.5725307191627351,-0.5087116170314109,0.6838415416846981,-0.7509964926885775,-1.0843710546368013,-0.44371354905159016,-0.47345263015687283,-0.21402966432557308,0.798769581589948,1.1908590063116282,-0.48676038634334484,-0.8772107537698547,0.3393879410375041,-1.2666130394281514,-0.30686958915798596,0.13887407560274803,-0.5182851060036154,0.3277914243849987,0.14818185402555906,-0.5530222079831393,0.2587875093027128
-0.32233539170585634,0.1311285139579801,-0.6023349596325881,-0.5724353977725796,-0.5087490846832723,0.01719468717282818,-0.0789832881615612,-0.1719480741684913,-0.07035939396910754,-0.07506260304686359,-3.211722297911787e-17,0.1311285139579801,0.7898384049892339,-0.3233163757326862,-0.6023349596325881,3.2117447577797333e-16,-1.3112943095167828,-0.30726713631535285,1.3142131183127217e-16,-0.5365682249068581,0.3276822846230514,1.402062355201663e-16,-0.5724353977725796,0.2588256311660674
-0.31753270205344913,-1.6599753066664646,0.28545865634478396,1.7147536983146847,-0.47889985536691865,2.7555180187424235,-0.4738543206065297,-0.8842710325668626,2.0432833961066605,-2.846448796217373,-0.0,-1.6599753066664646,0.15206420227302217,0.14071843644455254,0.28545865634478396,0.0,0.532701317312148,0.8452973975429611,-0.0,-1.2309119225453715,2.9403802458838886,0.0,1.7147536983146847,0.2293450714704556
-0.28195585485907865,-1.6599753066664646,0.7463650636076978,1.5992718341412402,-0.48637222900514054,2.7555180187424235,-1.2389475753473236,-0.8842710325668626,2.0432833961066605,-2.6547517533216447,-0.42963322376517843,-1.6034130197112544,0.39758965257958573,0.36359753433712644,0.7209332907785586,0.13787324627158504,0.5145499600900117,0.7790976882248745,-0.318583448398501,-1.1889696158737035,2.5576703994774865,0.4139220089717927,1.5447779678537112,0.23655794514742887
-0.19971533612658832,-1.510758699638386,1.155828664158292,1.6778166596294097,-0.5092963746740137,2.282391848533067,-1.7461782096685539,-0.8047831494381559,1.8596108954740311,-2.5347761149333476,-0.7553793498191929,-1.3083554128751866,0.6157114519842625,0.5625216205734429,1.0009769855833133,0.26635065865607394,0.4613328734217554,0.8165640597667343,-0.6154559612726856,-1.0660009947454352,2.8150687433299906,0.8389083298147048,1.4530318501318178,0.2593827972560933
-0.13983564783215202,-0.9447951191354363,1.2453074365185217,1.6186697370378933,-0.5095327331111735,0.8926378171421434,-1.1765603878457616,-0.5032936045535348,1.1629595765064833,-1.529311267045642,-0.6680710355726192,-0.6680710355726192,0.6633769118920306,0.6063060993483983,0.8805653330242829,0.37667671381842666,0.37667671381842666,0.7880859823181068,-0.8703861674752026,-0.8703861674752026,2.620091717602323,1.1445723475609402,1.1445723475609402,0.2596236061117424
-0.1791167233533022,-1.0288634780400978,-0.03605888560721422,-0.5729596654184351,-0.5088739768561441,1.0585600564447668,0.03709967046008845,-0.5480769300863183,1.2664403217910545,0.5894972741391019,-0.8910219090087376,-0.514431739020049,-0.01920861586377107,-0.01758007505780603,-0.018029442803607115,0.46133287342175533,0.26635065865607405,-0.2793395789562699,-1.066000994745435,-0.6154559612726859,0.3282827781964051,-0.4961976255961971,-0.2864798327092176,0.2589527243213875
-0.11434444890783688,-1.0166915401041654,0.45952737268761795,-0.3072512903598486,-0.4807112664638163,1.0336616877193798,-0.4671975922577951,-0.5415929227136055,1.251457738265233,0.3123797875949466,-0.911842928866314,-0.4496711696294105,0.24479083677168445,0.2248887196511403,0.20324375978578538,0.4777652908758207,0.2356077679119265,-0.15036612268831867,-1.1039713505585396,-0.5444184219975451,0.09440335542779199,-0.2755653071244935,-0.13589377078135548,0.23108332170524618
-0.18399206907993812,-1.024953321811974,0.4257195829338705,-0.5167677059217404,-0.47219536876438156,1.0505293118933998,-0.43634270068847875,-0.5459939847127004,0.43270020940660325,0.5296627767896411,-0.9251077854129947,-0.44125377875057853,0.22678138263445105,0.20801977591603635,0.1832770045816306,0.48080836995973036,0.22933382838727653,-0.25250870924390356,-0.3810406125179121,-0.1817470491353644,0.2670488618836183,-0.46642692679219916,-0.22247423187147503,0.22296846628253028
-0.16526281089443517,-1.016691540104164,0.4178005618320936,-0.52019927596734,-0.5047042518373434,1.0336616877193772,-0.42477429666545624,-0.5415929227136047,0.4061802847597861,0.5288822030443059,-0.9260675449842799,-0.4195957457436452,0.22256290966171177,0.20466653113374872,0.1724292289243307,0.4852183594274921,0.21984957844078498,-0.25482823872628113,-0.36390086195264865,-0.16488133546497288,0.27060728671694473,-0.47383070222883755,-0.21468989809087752,0.2547263818226925
-0.329231561463159,-0.8527172466667162,-0.2034241814178434,-0.5681935959106578,-0.5088739768561441,0.7271267027628654,0.173463307884054,-0.45424360059414753,0.14266709122450996,0.48450847867859687,-0.8236616110774871,-0.22069946352473013,-0.10836432941443055,-0.09918667510644452,-0.052650052385328175,0.5145499600900117,0.13787324627158504,-0.2770429415143732,-0.1616078817614838,-0.04330270140849394,0.32284396243388386,-0.5488328686221591,-0.14705932392696397,0.2589527243213875
-0.32947785324020556,-0.474315031041831,-0.16466590238801337,-0.5729596654184351,-0.5088739768561441,0.2249747486722131,0.07810351260270168,-0.2526682418569357,-0.16831773000342304,0.27176338148866214,-0.474315031041831,-2.904341922764279e-17,-0.0877177431184883,-0.08062519482587552,-1.0082878514409555e-17,0.532701317312148,3.2618548157395026e-17,-0.2805376461173937,0.3548648450666087,2.172920483203719e-17,0.3282827781964051,-0.5729596654184351,-3.508366101476125e-17,0.2589527243213875
-0.31445405484036754,-0.20943348010441434,-0.4192373260157599,-0.5729596654184351,-0.36749603716529744,0.043862382588646116,0.08780233217714953,-0.1007520469410141,-0.23729403037213379,0.11999693668804373,-0.20229720732245157,0.054205373333122274,-0.2016822655532752,-0.20443395209035675,0.1085066043907331,0.4646773961035029,-0.12450993302693046,-0.27939403655450273,1.0944211605823162,-0.2932492661575636,0.3282827781964051,-0.55343653824961,0.1482928734858591,0.13505333733219768
-0.30472552964702987,0.14374192114547618,-0.605981761341304,-0.5681935959106578,-0.06482859866265728,0.02066173989459229,-0.08710498255431849,0.04794508755687541,0.1145072500360944,-0.08167323905875433,0.12448415530076196,-0.07187096057273806,-0.20212508900569107,-0.2968502112112691,0.3029908806706519,0.2888625912332191,-0.16677489480731178,-0.27833905195699615,0.689890511122303,-0.39830847230782995,0.32284396243388386,-0.4920700883262596,0.2840967979553288,0.004202747204563889
-0.3234437047025657,0.4969173223953667,-0.8367696955643821,-0.5729596654184351,-0.5088739768561441,0.24692682529658078,-0.41580535658143886,0.24638224484738525,0.395852759093192,-0.284713582780274,0.3513736083548257,-0.3513736083548256,-0.4148883259283575,-0.4100645700250811,0.5916855260249775,0.35059867757424523,-0.3505986775742452,-0.2807827053094415,0.5632932435458418,-0.5632932435458416,0.3282827781964051,-0.4051436647637509,0.40514366476375085,0.2589527243213875
