output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.34325665555277185,0.9107952112382405,-1.0748353089731513,-0.5902856438121266,0.8295479168145111,-0.9789548522825208,0.49699265432575707,0.7655508641601172,-0.5376293376467666,0.4553976056191202,-0.7887717905775303,1.1552709414154096,-0.586504240007343,-0.5890582897613845,0.6344598523492225,0.9308346824552453,0.27283446827201013,-0.4725631611031605,0.7064909859177533,-0.7279204897777745,0.34843714129069675,0.5112023630305542,0.25835400423968535,0.4401880316180394
-0.3338235157669441,1.0683750654265087,-1.0748353089731513,-0.5872854259402519,1.1414252804250968,-1.1483272435469123,0.595856735769935,0.8980014875928517,-0.6274411053629517,1.308382104163418e-16,-1.0683750654265087,1.1552709414154096,-0.5994597584878458,-0.588528429922727,0.6312351122459194,1.0748353089731513,6.830129865673439e-17,-0.5577224282486053,0.7064909859177533,-0.8405301814436845,0.3449041715218231,0.5872854259402519,0.00044478037576134606,-0.021089816873584893
-0.3266414661572798,1.0557686770914472,-1.0748353089731513,-0.5860272700584979,1.1146474995274245,-1.1347774522457608,0.5865930027405449,0.8874054377182329,-0.6187092356491726,-0.5278843385457233,-0.9143224948810833,1.1552709414154096,-0.5971865665489062,-0.5913129874544344,0.6298828018800179,0.9308346824552454,-0.2778037535440805,-0.4811702156716903,0.7064909859177533,-0.7279204897777745,0.3434279612522156,0.507514503181103,0.6448130831483427,-0.6954206010474936
-0.33575302163222703,1.1440133954368774,-1.0748353089731513,-0.5855917545609677,1.3087666489390133,-1.2296259913538201,0.6066185729385929,0.2623284676848529,-0.6699248114751312,-0.9907446627180283,-0.5720066977184393,1.1552709414154096,-0.5699365618217365,-0.5908507567849863,0.6294146944456674,0.5374176544865761,-0.45921411118762684,-0.26512739070985136,0.05258097386090227,-0.11465270805883998,0.34291770300979263,0.2927958772804841,0.15281780296715294,-0.19545958851329934
-0.34218470784983684,0.9297047937408326,-1.0748353089731513,-0.5872854259402519,0.8643510035046841,-0.9992795392342477,0.5006135293868837,0.21318634459534325,-0.5460020757907789,-0.9297047937408326,-1.7078399997099911e-16,1.1552709414154096,-0.5787612381448977,-0.5914429530752764,0.6312351122459194,1.974440431116789e-16,-0.5384650404700789,-9.891442323966482e-17,0.05258097386090227,-4.212272158135026e-17,0.3449041715218231,1.0788258255954291e-16,0.082257506594438,-5.268535142502672e-17
-0.3408983706063149,0.9107952112382405,-1.0748353089731513,-0.5879628944919655,0.8295479168145111,-0.9789548522825208,0.7867867279330045,0.20885027491097477,-0.535513788689057,-0.7887717905775302,0.45539760561912035,1.1552709414154096,-0.9284920972126645,-0.5902920810394171,0.63196327936602,-0.5374176544865757,-0.74811251238802,0.43192296041135075,0.05258097386090227,0.11465270805883991,0.34570036529937015,-0.2939814472459828,0.0880250112425163,0.14834504646475083
-0.3422919026201303,1.0683750654265087,-1.0748353089731513,-0.586946691664395,1.1414252804250968,-1.1483272435469123,0.6795018727878632,0.24498418894737892,-0.6270792101088208,-0.5341875327132548,0.925239947429218,1.1552709414154096,-0.683610680387989,-0.5908507567849863,0.6308710286858689,-0.9308346824552449,-0.3180071749973864,0.5508045842669197,0.05258097386090227,0.19858431558327228,0.3445064188557783,-0.5083107456485979,0.13435017675676197,0.3174313036982513
-0.33864728043015146,0.8225504928928102,-1.0748353089731513,-0.5863176137235181,0.676589313358205,-0.8841063131744615,0.39382578947829905,0.18861528305058844,-0.4822758421600161,-2.0146676565165156e-16,0.8225504928928102,1.1552709414154096,-0.5146162670534857,-0.5914911756132888,0.6301948735029184,-1.0748353089731513,-1.1726878694342437e-16,0.47878615705798383,0.05258097386090227,0.22930541611767977,0.34376834416244056,-0.5863176137235181,0.2031456749152532,0.45071684560847425
-0.23979440716089473,-1.6230888441091122,1.6086751261015972,2.6886621464819473,2.6344173958714543,-2.611022650971322,2.0919991100680146,1.9242801266589493,-4.363937535533308,-0.0,-1.6230888441091122,2.58783566133799,-2.073421269825977,0.9563611769345958,4.325183917536438,1.6086751261015972,-0.0,-1.2888999377087578,1.4055684614205541,-1.1855667258406648,7.228904137924912,2.6886621464819473,0.23628543474815586,-0.48609200234950983
-0.21278239699463647,-1.6230888441091122,1.477146478095323,2.729019915919745,2.6344173958714543,-2.397539969711584,2.0919991100680146,1.9242801266589493,-4.429441780880926,-0.4200863047488746,-1.567783432886663,2.1819617177494166,-1.9038940036037726,0.8778033946498264,4.031162157452846,1.426813932404212,-0.3335918511104792,-1.2449817373352605,1.4055684614205541,-1.1451695192784694,7.447549701486612,2.6360308172441034,0.22379172365979588,-0.45694695616990716
-0.21113481337522544,-1.464500478854039,1.345983038985723,2.693646379398127,2.1447616525637097,-1.971192805124006,1.8875945759694168,1.7362630377070687,-3.944846412492005,-0.7322502394270194,-1.268294618542073,1.8116703412372424,-1.7348374551057428,0.7997018524617256,3.6256023396951806,1.1656555048246167,-0.6444499688543788,-1.116220088991965,1.4055684614205541,-1.0267309024595568,7.255730817244638,2.3327661933707544,0.24265311211873544,-0.42660266535624414
-0.18636531780350726,-0.677609718979503,1.120666964807295,1.8371325675887218,0.45915493125548096,-0.7593748270926838,0.8733711245835302,0.8033515359283423,-1.2448588828518865,-0.4791424272883174,-0.4791424272883174,1.2558944460103951,-1.4444275811323852,0.6660233370375311,2.0588137784682856,0.7924312102669844,-0.9113898862247813,-0.9113898862247813,1.4055684614205541,-0.8383222713910666,3.3750560708951296,1.2990488964806386,0.15855887994561546,-0.28156604904144206
-0.22201937035082708,-0.8873169889332502,0.5730584930829534,-0.5912534560288604,0.7873314388495696,-0.508484536564992,1.1559180752724747,0.28100491519708004,0.5246292362999062,-0.7684390536257102,-0.4436584944666252,0.3283960364945054,-0.746529908256747,0.3402996055917987,-0.338822814541987,0.28652924654147677,-1.1281812817345729,-0.6513557667041528,0.10029291155996281,-0.15834528060536163,0.3495806492660715,-0.29562672801443024,0.25835400423968535,-0.2541426785487266
-0.3560128332176979,-0.5846376050084248,0.5196132886919446,-0.5913986278613704,0.3418011291899869,-0.30378546863140965,0.753539372677556,-0.059760616523672816,0.3457538773981403,-0.5647165616974247,-0.15131534665930518,0.26999796978525814,-0.6697295354276901,0.30853179375726253,-0.30729858595095016,0.13448581520182953,-1.2449817373352605,-0.3335918511104792,0.01044856491771385,0.026456022621350255,0.3497523370363117,-0.1530652281380209,0.25835400423968535,-0.13155393076355656
-0.3560128332176979,-0.15835258345832162,0.2434797326717326,-0.5913986278613704,0.025075540687924714,-0.038555644688310374,0.204276754008445,-0.11974092357027594,0.09364950057555455,-0.15835258345832162,-9.696299223447385e-18,0.05928238022189836,-0.3140918093711828,0.14498067498147446,-0.14399357981411592,1.4908833763684526e-17,-1.2900121333493155,-7.899046149837439e-17,0.5717878212838363,4.6301846037100495e-17,0.3497523370363117,-3.62127218315282e-17,0.25835400423968535,-3.1123501781143264e-17
-0.2788325986063803,0.10896588118665669,-0.014838755218143306,-0.5911082841963503,0.011873563262784582,-0.0016169180380580855,-0.14202347393614695,0.23277328162960537,-0.06441063506418801,0.10525295882253781,-0.0282024453174852,0.0002201886564239752,0.019340471916698514,-0.008815829627775022,0.008771311136606329,0.0038405524560698955,-1.2589641814507297,0.3373384357194323,4.563364799717967,-0.55289011404913,0.3494090036455532,0.15299008166788877,0.1426012189487015,0.09773674009424275
-0.23166689967724177,0.4327609655727102,-0.34441751562936435,-0.5912050654180238,0.18728205332342449,-0.14905045662391772,-0.5452802404466384,0.3440202812675233,-0.25585047496178126,0.3747819899522499,-0.21638048278635502,0.11862342507230343,0.4339672028596114,-0.20442367443068366,0.20362137985877157,0.1722087578146821,-1.0911948580749131,0.6300016450478861,0.6319343034914449,-0.3974714780620882,0.34952342937592973,0.29560253270901177,0.18480507014964012,0.2149448011406882
-0.3560128332176979,0.9539090593441505,-0.8343318892136116,-0.5913018466396971,0.909942493498842,-0.7958767476205841,-1.2294933271684954,0.9000444980408633,-0.5640481883165326,0.6745155644975297,-0.6745155644975296,0.6961097013587542,1.0753703200358542,-0.49374991235297605,0.4933419868023957,0.589961736623128,-0.9113898862247813,0.9113898862247812,0.8902541690725649,-0.6671784502936845,0.34963787383951583,0.41811354548705776,0.25835400423968535,0.35941202278143486
-0.3560128332176979,0.06723873579760324,-0.9323147639304611,-0.5913018466396971,0.0045210475916598915,-0.0626876660921251,-0.08666395579486466,0.0634419535248616,-0.0397583886428415,0.033619367898801614,-0.05823045331907454,0.8692108190427114,1.2016597952017005,-0.5545479746475918,0.5512794415615349,0.8074082698870713,-0.6444496224299463,1.1162194889672468,0.8902541690725649,-0.8171233853001784,0.34963787383951583,0.5120824204946279,0.25835400423968535,0.4401880316180394
-0.2974405387816284,1.1881357546095925,-0.484007481964614,-0.591156674807187,1.4116665713817058,-0.5750665948207154,-1.8612062871537984,1.9366283364063517,-0.7023743819145347,0.307512161460218,-1.1476510105148563,0.23426324259772616,0.7581943098396386,-0.28566981138031544,0.28612425362000077,0.46751532694676107,-0.40543821033164745,1.5131160002875035,2.656809610289988,-1.574432314489853,0.3494662141690903,0.5710134995794302,0.9179905585149017,-0.9254711509882606
-0.3023790018490498,1.1377102012693467,-0.5731808054910124,-0.591156674807187,1.2943845020723375,-0.6521136495789059,-2.010959157636711,1.8544360826181654,-0.6725649794766025,1.3932931563417964e-16,-1.1377102012693467,0.32853623578332575,1.0131254765033575,-0.34118385367683823,0.3388396590373719,0.5731808054910124,-2.1646239023507016e-16,1.7675495529468555,2.656809610289988,-1.6299722728592618,0.3494662141690903,0.591156674807187,1.413614065543907,-1.1889550309174468
-0.30563129117975446,0.8805398792340929,-0.7016096316426064,-0.5911082841963503,0.7753504789215909,-0.617795260316057,-1.0238007685570862,1.4352555882984144,-0.5204944171805261,-0.2279004907180569,-0.8505362104296676,0.4922560752136738,0.8157591689402532,-0.4175930399081659,0.4147272655358944,0.6777028631767534,0.3009280369262263,1.1230787232306396,2.656809610289988,-1.574432314489853,0.3494090036455532,0.5709667578386731,1.8252026967406418,-1.3049663978765704
-0.301238449493127,1.1314070071018159,-0.9921110401099348,-0.5911082841963503,1.2800818157190883,-1.122481382603451,-1.3407850825181553,1.8441620508946417,-0.6687840546956823,-0.5657035035509076,-0.9798272101698935,0.9842843159080166,1.1757110168412328,-0.5895192438826522,0.58644505465164,0.8591933641102059,0.5925299534571014,1.0262919843941225,2.656809610289988,-1.4115973957603818,0.3494090036455532,0.511914790501471,0.8284790888892013,-0.7882634817539762
-0.3099190819914943,1.1752142065661544,-1.0417972651254426,-0.5908663311421668,1.3811284313149157,-1.2243349463371866,-1.5665726819127053,0.22425540507212743,-0.6943945065398962,-0.8310019348096953,-0.8310019348096962,1.0853415416228518,1.3887265202533237,-0.6177731748045641,0.6155629278386134,0.7366619107918003,0.9425806465008162,0.9425806465008173,0.03641260694067709,-0.13493073582523207,0.3491230212774047,0.4178055895254425,0.365313530809641,-0.42738362790918966
-0.29905489202224844,1.1251038129342852,-1.0531766398936948,-0.5908663311421668,1.265858589879267,-1.1849330532377147,-1.5516770796447514,0.21469329583327354,-0.6647859621025438,-0.9743684838958256,-0.5625519064671431,1.1091810348177733,1.4524793482641674,-0.6258941613280574,0.6222866172586224,0.5265883199468478,1.1943713584418294,0.68957062530877,0.03641260694067709,-0.09541043829251225,0.3491230212774047,0.2954331655710837,0.002314378325428461,-0.02405399304392342
-0.3560128332176979,1.0968655030637475,-0.9670007015802259,-0.5913502372505337,1.203113931811288,-1.0606697110017913,-1.4737435602291413,0.209304836790498,-0.6486316754686731,-1.059490717374825,-0.28388968210885507,0.9350903568566491,1.299257796612549,-0.573258877272707,0.5718360943008991,0.2502781981964616,1.2978135990022055,0.3477481057787697,0.03641260694067709,-0.049388077063361936,0.3496951030962625,0.15305270372633215,0.25818136096290806,0.13150996841568638
-0.30460650917574866,1.175529366274531,-1.0492974088083142,-0.5910115029746769,1.3818692909738004,-1.2334799180099452,-1.5550348298641927,0.22431554412394414,-0.6947513775527799,-1.175529366274531,-2.1594124135677313e-16,1.1010250521318425,1.3880504089441117,-0.6228740031077337,0.6201468386472357,1.9275280695760706e-16,1.3228379268757737,2.430013849408705e-16,0.03641260694067709,-3.505322635805132e-17,0.34929459664838647,1.0856705180658066e-16,0.049139816462095906,4.0721041370375363e-17
-0.3560128332176979,1.0770104414360258,-0.9624266828377619,-0.5913986278613704,1.159951490962223,-1.0365435865329078,-1.4038077387239267,0.20551607652604645,-0.6369424972576345,-1.0403122005660475,0.27875081401791607,0.9262651198380979,1.2544558282281995,-0.572872664619022,0.5691778196474228,-0.2490943550332557,1.2590167168388053,-0.33735251253424076,0.03641260694067709,0.049388077063361874,0.3497523370363117,-0.15306522813802065,0.25819463916633645,-0.13151335013475318
-0.2937991324347583,1.1377102012693467,-1.0200227981031391,-0.5913986278613704,1.2943845020723375,-1.1604903429292446,-1.4838473021901504,0.21709885790594122,-0.6728402519345752,-0.9852859364439609,0.5688551006346735,1.0404465086501573,1.330354668042099,-0.6066532059628896,0.6032400831855121,-0.5100113990515697,1.1295050862688418,-0.6521200656083674,0.03641260694067709,0.0954104382925122,0.3497523370363117,-0.29569931393068527,0.17498044722091347,-0.20915332128663028
-0.3560128332176979,1.0340226572134663,-0.967962715259264,-0.5913986278613704,1.0692028556307978,-1.000895378915946,-1.3477761703746354,0.1973131098582498,-0.6115195806536121,-0.7311644328161752,0.7311644328161748,0.936951818132087,1.2616716590652424,-0.5749312898711487,0.5724518216252952,-0.6844529998955686,0.9216642043045641,-0.9216642043045636,0.03641260694067709,0.13493073582523196,0.3497523370363117,-0.4181819801451944,0.2582079177112033,-0.3593103934700492
-0.29532237012062884,0.8603696578979947,-1.0071647726800688,-0.5913986278613704,0.7402359482315124,-0.8665340109176624,-1.1213453520425511,0.16417649230725284,-0.5088214351344308,-0.43018482894899773,0.74510198038499,1.0143808793276945,1.312667789035032,-0.5966672861194633,0.5956358645933018,-0.8722302789377187,0.6516648639040561,-1.1287166537892817,0.03641260694067709,0.16525572669504618,0.3497523370363117,-0.5121662354912061,0.21278894879290977,-0.3994893134924666
-0.3560128332176979,0.8624497119732797,-0.9234428600015536,-0.591156674807187,0.7438195056827931,-0.7964230286321216,-1.1116113800392962,-0.4240780926836974,-0.5098429039185403,-0.223218410901869,0.833062450670559,0.852746715687849,1.1902254447335996,-0.5481492483065908,0.5458994104929572,-0.891977307577741,0.33359185111048023,-1.2449817373352603,0.2417820819704849,-0.4749586861700795,0.3494662141690903,-0.57101349957943,0.25818136096290806,-0.4908018838291201
-0.3452933561883482,0.16701829946961458,-0.6141910923270463,-0.5910598935855136,0.02789511235772186,-0.10258115178984831,-0.2152698757826089,-0.08212513831130266,-0.09871781831134384,-4.0907685168899514e-17,0.16701829946961458,0.3772306978938903,0.7916308606416038,-0.3650335506671804,0.3630237216719943,-0.6141910923270463,3.1568943662725065e-16,-1.2888999377087578,0.2417820819704849,-0.49171341447075134,0.34935179780531866,-0.5910598935855136,0.25822119659750886,-0.508154697506093
-0.2529986589656476,-1.6230888441091122,1.68650025122897,2.663111903960174,2.6344173958714543,-2.7373397433569564,-0.8559561643105599,1.9242801266589493,-4.322467221931936,-0.0,-1.6230888441091122,2.8442830973953788,0.8893969614726159,1.0019105044090448,4.491338895079694,1.68650025122897,0.0,0.52736248383272,1.4055684614205541,-1.1855667258406648,7.092165013014383,2.663111903960174,0.22383971602069366,-0.47311702148696116
-0.24645977797774432,-1.6230888441091122,1.4468875848759475,2.7255841825503406,2.6344173958714543,-2.3484270976921264,-0.8559561643105599,1.9242801266589493,-4.423865280377712,-0.4200863047488746,-1.567783432886663,2.0934836832681523,0.7630342305869051,0.8626234835930403,3.943613915266346,1.397586085968694,0.13649145448847813,0.5093930429499754,1.4055684614205541,-1.1451695192784694,7.428809136168608,2.6327121536503526,0.2294065498891642,-0.46264373436139966
-0.1897537444924846,-1.6198742150836716,1.2571571092878662,2.5750893828482373,2.623992472692941,-2.0364363856445395,-0.8711625882504825,1.9204689694504653,-4.171320892811584,-0.8099371075418357,-1.4028522211978374,1.580443997433024,0.6760946195492977,0.7470114518904668,3.2372919246993654,1.088729993191502,0.26889822065767127,0.46574538024395384,1.4055684614205541,-1.0267309024595568,6.631085329657716,2.230092822562166,0.2628750414589689,-0.44402283848269186
-0.10785693998825313,-1.2638067765598606,1.1377961528146132,2.129315075820651,1.5972075684786256,-1.4379544882708468,-0.66648252951705,1.4983272621813186,-2.6910428222532126,-0.8936463418149894,-0.8936463418149894,1.2945800853597347,0.6000294286020813,0.6760502391515999,2.4227265013988935,0.8045433752631783,0.37290060862523583,0.37290060862523583,1.4055684614205541,-0.8383222713910666,4.533982692117106,1.5056531293955302,0.26304522594307217,-0.36266046513445066
