output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_agitation,poly_output_glycerol_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.35178644190504305,-0.61821513585321,1.4930262224275612,0.4677415533255363,0.5535509896299379,-0.5897676879958117,-0.06540312923014314,0.3821899541980029,-0.9230114089304596,-0.2891649079333379,-0.05280259725649018,0.3646033113561643,-0.616891489792291,0.6983504044340252,0.8264661429682243,0.4667400827553715,-0.32646648734184197,0.08522849051543382,-0.005586170398897227,0.3478259258039251,-0.5885049501044213,0.038572652313752814,0.2836107986917301,0.034830516064882716
-0.3526410336863368,-0.1977024348351397,0.8074036466758995,0.6474868966376068,0.5496491252303352,-0.5878439032050583,-0.3214394653031616,0.03908625273974266,-0.15962566684259616,-0.12800973598910328,-0.14441601939871843,0.1162181709666322,-0.18721039221993652,0.5227832815200649,0.44378870810319077,0.6131248508794331,-0.32310788716864614,0.6917055931275249,-0.23480240946675573,0.34556045453535794,-0.5566471033848742,0.1889562299279574,0.2951264002109267,0.17462371659579937
-0.3496499624518084,0.24163919309418738,0.4938514113958402,0.38902625938431856,0.5505585904480225,-0.5873629570073701,-0.5555702330196023,0.058389499639209974,0.1193338565581164,0.09400399141007677,0.40357647595633245,-0.14192991098467678,0.20091564619912383,0.19212116726698994,0.2718941369488602,0.3234635130657887,-0.3233777216913601,1.3886885306186327,-0.9278920108829108,0.34499524326444164,-0.4883744501437945,0.32632137489166724,0.015274286400895488,-0.06866247175158127
-0.3505045542331023,0.29184966485753905,0.3139300730457226,0.3125165252689982,0.5511851947419734,-0.5871705785282947,-0.7518398074789773,0.08517622687745786,0.0916203866070969,0.09120784316219976,0.2366390499335514,-0.17136553655769013,0.19242985516217603,0.09810833560569203,0.17303360844706855,0.20605646308572892,-0.32363972967287524,0.5346141731535138,-0.6096106289205269,0.3447692882892523,-0.3871484637025175,0.44145821471803276,1.0743113640712607,-0.7792743854645203
-0.2809621480303169,0.8127833094023126,-0.5717021458233027,0.19292288432196922,0.551926559753548,-0.46005649847926744,-0.8968727415326881,0.6606167080429753,-0.4646699620746675,0.15680450037864965,0.6590251533531702,-0.373926243346019,0.3594848653474144,-0.11029442694529061,-0.3155375985479767,0.08532760982003575,-0.25391740049792544,0.3586187960875972,-0.7272069802485246,0.2116519817930042,-0.20347778613913534,0.41261213305102956,0.00031971121103363656,0.016036506239399242
-0.2821372117295959,1.1140461399824226,-1.0118980415925223,0.20480131044141156,0.5497331753333915,-0.5871705785282947,-0.9807852804032304,1.2410988020097355,-1.1273011072919223,0.22815810936059638,0.9032966348488534,-0.6541351165206927,0.21733962018999542,-0.20723804495124654,-0.5562739235182975,0.03995475360334001,-0.32278714659670393,0.15818414071389197,-0.7952453776389419,0.3447692882892523,-0.11455129724348127,0.5758882605064005,0.28796353516581064,0.5263112916397943
-0.3282851679194627,1.0199015054261382,-1.045960819241331,0.2551641872983387,0.5504567605154844,-0.5874591462469078,-1.0,1.040199080770503,-1.0667770141609902,0.2602423387564127,0.8269617968814524,-0.5991504676335752,1.249019114065687e-16,-0.26689174238761876,-0.5757562041857053,3.124860052319462e-17,-0.32337085857826503,9.929744315308859e-17,-0.8108251556467002,0.34510824850914573,-7.194299630811125e-17,0.5874591462469078,0.29564547596878993,0.5437329086682081
-0.3331990706619022,0.9571384157219487,-1.0494544374617216,0.25294773197578735,0.5507703320537882,-0.5326793743302064,-0.8660254037844388,0.9161139468507219,-1.0044731576444812,0.2421059914437652,0.1992510425163188,-0.5098478924341726,-0.47856920786097407,-0.26545711976786823,-0.578008368996114,-0.1264738659878936,-0.2933839958780519,-0.10408684848681367,-0.18028370997888513,0.28374731583682017,0.26633968716510303,0.46131387024195925,2.041330645306744,-1.2373350330367512
-0.3134366357194824,0.9571384157219487,-1.0494544374617216,0.47894484777632146,0.5506200116772012,-0.45904651146412195,-0.5000000000000004,0.9161139468507219,-1.0044731576444812,0.4584165128188182,-0.0037044461012824027,-0.43937105072545707,-0.8289061829531984,-0.5026307957982893,-0.5778506146098638,-0.4147784051859652,-0.2527601955027533,0.003351808242114019,0.0019351673908565372,0.21072369968738025,0.39754594044655406,0.22952325573206117,3.397721362667675,-0.9216454528000018
-0.3266828083295367,0.9696910336627865,-1.0503278420168194,0.41234923738081825,0.5501216376686605,-0.5851025098782349,-1.8369701987210297e-16,0.9403007007660034,-1.0184934908100935,0.39985135822586737,-0.17582215639427337,-0.5673686576025163,-0.9696910336627865,-0.433101884655476,-0.5778080725392828,-0.41234923738081825,-0.3218775509382582,0.18131770872434008,3.330752274269928e-17,0.3423449470658099,0.5851025098782349,1.0748158738431944e-16,3.0402449351935616,-3.202996009566761e-16
-0.31258204393818856,1.0826645951303278,-1.051201246571917,0.5253596635899536,0.5491281223479166,-0.5318617657941362,0.5000000000000001,1.1721626255487165,-1.1380983720202802,0.5687883074784222,-0.3594236130832423,-0.5758279033288097,-0.9376150431608579,-0.5522587332643621,-0.577244166739826,-0.45497481479254637,-0.2920602527991814,0.287503610120923,-0.16599028669630417,0.28287693791365665,0.46060580047937133,-0.2659308828970682,2.1392913716102266,0.7313158297907661
-0.3046770699612206,1.0701119771894898,-1.0581884830126982,0.4847723819951758,0.5530520768386963,-0.5850063206386972,0.8660254037844384,1.1451396437243992,-1.1323801697958653,0.5187607321837162,-0.5152882561067895,-0.6260222704470249,-0.5350559885947453,-0.5129805515099274,-0.5852333382169622,-0.24238619099758812,-0.32353896059299575,0.240763708420556,-0.4170149756031012,0.34223239518722615,0.29250316031934886,-0.5066303350475764,0.8269581443518625,0.7875395915532734
-0.31258204393818856,1.1203224489528416,-1.0564416739025029,0.6448439604454071,0.5528311759268393,-0.583900144384014,1.0,1.2551223896276924,-1.1835553232822913,0.7224331649586478,-0.6582448193443584,-0.6541564397002164,-2.743998602246043e-16,-0.6812400329788653,-0.5840338928816391,-1.5794121842179406e-16,-0.3227982034436657,1.4390810642397985e-16,-0.5875494327187818,0.34093937861167245,1.4301428856831204e-16,-0.583900144384014,0.2011496147636645,0.44849706215722807
-0.25372203500157603,-1.647529807001919,1.6589730878961162,0.6475596629903685,0.5953308950242212,2.6450283430361594,1.0,2.7143544649597806,-2.7332076113228663,-1.0668738465887495,1.9553754102139063,-4.357763035516969,-0.0,1.0742840537081,0.9876379332382909,0.0,1.5746670908241496,-0.0,-1.1868528277325598,6.9961749354646106,0.0,2.6450283430361594,0.25516199158239244,-0.5051356170202141
-0.24720577266921057,-1.647529807001919,1.424027262574846,0.6475596629903685,0.597414367771139,2.7071184971577233,0.9659258262890683,2.7143544649597806,-2.3461273610754074,-1.0668738465887495,1.9553754102139063,-4.460058415153589,-0.426412091426177,0.9221426142420642,0.8507343467600174,0.16760077362207731,1.6172714854610373,-0.3071801155509677,-1.1464117983110902,7.328490557653491,0.7006538244137329,2.6148756712294947,0.2608003895846885,-0.493284984710617
-0.19069589113115606,-1.6443288894270054,1.2379920923390448,0.6592797152832153,0.5954591253096534,2.5575442296766524,0.8660254037844387,2.7038174966042487,-2.0356661623152763,-1.0840726820534017,1.951576392138781,-4.205443862844656,-0.8221644447135026,0.8161830741601575,0.7371736884444753,0.3296398576416076,1.5229130499440107,-0.5934264138662798,-1.027844699369793,6.541032486752341,1.278772114838326,2.2148982742022842,0.29454988509178,-0.47001320600471963
-0.1090823760175953,-1.2897801956880384,1.1209558819559586,0.6475581064908442,0.5954278759123632,2.114496592366155,0.7071067811865476,1.6635329531890746,-1.445786696786814,-0.8352076213091366,1.5307792724058027,-2.72723582868371,-0.9120123226111243,0.7258840683791749,0.6674483797845062,0.45789272831199646,1.25903021461651,-0.8392316827601224,-0.8392316827601224,4.471095839128083,1.4951748792579553,1.4951748792579553,0.29472089501913945,-0.3838755625324042
-0.28459416310081564,-1.0797748975378203,0.9995526487973843,0.6705553869618839,0.594986612871317,-0.22136290056654692,0.5000000000000001,1.1659138293528104,-1.0792918589388525,-0.7240488742502016,1.2815338904573972,0.2390221032779179,-0.9351124916364917,0.670255413203106,0.5947204448945088,0.5807179997534959,-0.1317079624234599,-1.027844699369793,-0.59342641386628,0.04900153374723494,-0.19170589534603832,-0.11068145028327349,0.2962730197064481,-0.27215483630942894
-0.3654599104057443,-0.7826544308781865,0.8938706976305675,0.6213342025059998,0.5958826085212069,-0.5897676879958117,0.25881904510252074,0.612547958173258,-0.6995918621327394,-0.4862899666474852,0.023604336872143337,0.4615842941987059,-0.7559861278448128,0.5553924370557703,0.5326420029847735,0.6001627529572672,-0.35143230834446554,-0.029131680212488575,-0.0078058101870980305,0.3478259258039251,-0.5696718413459478,-0.15264310983939736,0.29817589779073633,-0.1413293945145991
-0.3524273857410134,-0.25983789364228743,0.4720162975183988,0.617243332631346,0.595229603874384,-0.5897676879958117,6.123233995736766e-17,0.06751573097246068,-0.122647720512012,-0.16038320741567472,-0.27788992834224396,0.15324399378711348,-0.25983789364228743,0.2913489125365654,0.2809580737941299,0.617243332631346,-0.35104718730365825,1.0694742188943709,6.548640894698035e-17,0.3478259258039251,-0.5897676879958117,-3.6112855567230286e-17,0.30008350822533336,-3.354300139658174e-17
-0.2707070466547909,0.08209541906613736,0.31043645482533205,-0.34035194699875393,0.5955825065506786,-0.5892867417981235,-0.25881904510252063,0.00673965783164471,0.025485410852291654,-0.027941335718838476,0.17864726808189524,-0.04837774201803563,0.07929808549600606,-0.10565765181919248,0.18489052188957775,-0.3287547356338646,-0.3509688747572089,2.1019444446379194,-0.5632143164758149,0.3472588640590482,-0.5692072829925453,0.15251863180376593,0.00032077664538334474,0.004635510842432357
-0.24667165280590192,0.43626753426687925,0.01173209698193299,-0.3317271885723519,0.5951983544770938,-0.5892867417981235,-0.4999999999999998,0.19032936145530266,0.005118333022087801,-0.14472180260774403,0.6151933280837478,-0.25708667382043043,0.37781876752151555,-0.003891855547874806,0.006982924818212195,-0.2872841724296477,-0.35074249903341115,1.22120719171669,-0.7050643008739375,0.3472588640590482,-0.5103372885105362,0.2946433708990616,0.12032138786490514,-0.17343686737895797
-0.324225856958317,0.8441648542544073,-0.4450584853341422,0.5549887994090151,0.5950706629743734,-0.5897676879958117,-0.7071067811865475,0.7126143011583648,-0.37570273140678345,0.4685020389659398,0.5318490097984936,-0.4978611543809432,0.5969146928826451,-0.24700247444239035,-0.26484124793015845,0.3924363435446952,-0.35095344909653103,0.44549834016487894,-0.4454983401648789,0.3478259258039251,-0.41702873150655045,0.4170287315065504,0.29506575878793134,0.3841000903331912
-0.34388146792807506,1.0952172130711662,-0.877393740107483,0.6439968355793221,0.596151999877157,-0.589671498756274,-0.8660254037844387,1.1995007438073721,-0.9609367268066046,0.7053164194898351,1.2869836493414493,-0.645818375495344,0.547608606535583,-0.5650387921863251,-0.5230600328447744,0.321998417789661,-0.3515338432541132,0.5875472161967482,-1.0176616302984238,0.34771247644547043,-0.29483574937813695,0.5106704978105774,0.2956697556058752,0.47090584696349486
-0.32924658367341825,1.2835064821837348,-1.0852640242207257,-0.23224780185254112,0.5966460636239693,-0.5894791202771987,-0.9659258262890682,1.6473888898076658,-1.392943409968107,-0.29809155915066016,2.417255447475497,-0.75660027198775,0.33219592210169013,0.2520501840549065,-0.647518508044004,-0.06011015430263421,-0.35171039670191095,0.487439491244358,-1.8191489469394668,0.34748563324278015,-0.1525684230180187,0.5693931063339062,0.18746466947759008,0.41821874393505865
-0.3082022610590577,1.4153089705625326,-1.048581032906624,-0.11195645999376032,0.5931946215715372,-0.5891905525585857,-1.0,2.003099482154776,-1.4840661422344712,-0.15845298214159428,2.665481917265049,-0.8338866744068616,1.733253600603941e-16,0.11739542046082634,-0.6220126290021365,-1.3710712037522728e-17,-0.34950466685851517,2.306403736610505e-16,-1.8833215733845163,0.3471455072242915,-7.215503242787323e-17,0.5891905525585857,0.006041316606971739,-0.0777259069227998
-0.30734766927776386,1.3462695718879252,-1.0564416739025029,0.8502186249240529,0.594938122427246,-0.5894310256574299,-0.8660254037844388,1.8124417601912974,-1.4222552800492856,1.1446234641876452,2.5354585283276663,-0.7935330545692888,-0.6731347859439623,-0.8982063872978506,-0.6285174259254519,-0.4251093124620262,-0.35067498770499717,-0.9416607866922576,-1.6310043260462703,0.34742893400756975,0.2947155128287148,0.5104622419980517,0.7649604797606182,-0.7574433046904988
-0.32582821654824295,1.3086117180654113,-1.1009853062124835,0.6921880064750228,0.5953001844096429,-0.5894310256574299,-0.5000000000000004,1.7124646286581076,-1.440762273127491,0.9058053363775516,0.8332269247221309,-0.7713363471666269,-1.1332909915346456,-0.7620888242655114,-0.6554167558205987,-0.5994523978022771,-0.350888398270633,-0.5514207720784602,-0.3183629311962506,0.34742893400756975,0.5104622419980515,0.2947155128287152,0.06141803341780532,-0.12391330983575315
-0.3315967110719763,1.2835064821837348,-1.0555682693474053,0.6347403329085084,0.5967656733860112,-0.5890462686992791,-1.8369701987210297e-16,1.6473888898076658,-1.3548287160948613,0.8146933317915322,0.8172417717548033,-0.7560447041816667,-1.2835064821837348,-0.6700117546932302,-0.6299269090620108,-0.6347403329085084,-0.35152259319584256,-0.6367258623925006,-1.1696464339699708e-16,0.3469755066685433,0.5890462686992791,1.0820604412683958e-16,0.0063751863449409306,1.466724520692767e-17
-0.3371515576503862,1.1517039938049374,-1.0581884830126982,0.6571799974249796,0.5961697797066496,-0.5892867417981235,0.5000000000000001,1.3264220893462433,-1.2187199020841126,0.7568768276830674,0.7333197186763359,-0.6786838940251977,-0.9974049162750714,-0.695420304541428,-0.630859994805794,-0.5691345726290242,-0.3513149470418366,-0.5514207720784602,0.31836293119625036,0.3472588640590482,0.5103372885105361,-0.2946433708990618,3.523460888097112e-05,-0.0029679373679784393
-0.33747202956837136,1.1140461399824237,-1.0590618875677957,0.6477409951849455,0.5952382243977744,-0.5892386471783545,0.8660254037844384,1.241098802009738,-1.1798438078474025,0.7216133553941623,0.7093419892253452,-0.6564390404175111,-0.5570230699912123,-0.6859978010156109,-0.6303941174832102,-0.32387049759247305,-0.3507373660929904,-0.3183629311962506,0.5514207720784601,0.34720218332857733,0.29461932358917753,-0.5102956373480306,0.05705652274876085,0.20686322065937823
-0.3329854227165787,1.0889409041007478,-1.0599352921228937,-3.4327112281529435,-3.5760272965695683,-0.26238761122936194,1.0,1.185792292623754,-1.1542068952925941,-3.738019668301655,-1.2924125912656228,-0.28572460259693694,-2.6671359853352113e-16,3.6384517783858272,3.7903575372289073,8.407717635909364e-16,0.9383052600378821,2.9069510330833287e-16,-1.1868528277325598,0.06884725852665079,6.426642964559164e-17,-0.26238761122936194,0.13052558356043803,-0.36128324561268826
-0.2547902747281933,-1.647529807001919,2.0179423600412534,0.6617012394180931,-1.587047541273807,2.023405382523988,1.0,2.7143544649597806,-3.324620186979763,-1.0901725152714217,1.9553754102139063,-3.33362067935639,-0.0,1.3352749607135692,-3.2025704609357346,0.0,-3.211240537334882,-0.0,-1.1868528277325598,4.094169342027046,0.0,2.023405382523988,0.25492145453024606,-0.504897469324462
-0.2487013082864748,-1.647529807001919,1.8249199533646712,0.6475596629903685,-1.5885386224289906,2.1112261582218794,0.9659258262890683,2.7143544649597806,-3.0066100185608478,-1.0668738465887495,1.9553754102139063,-3.478308024992696,-0.426412091426177,1.1817445499852255,-2.8989558287610926,0.16760077362207731,-3.3537642930178344,-0.3071801155509677,-1.1464117983110902,4.457275891160316,0.5464255382664502,2.0392878713635643,0.2602344097250596,-0.4927494391096805
-0.1783043103023955,-1.647529807001919,1.511367718084612,0.6497158039563589,-1.5896054121985528,2.0841007926722552,0.8660254037844387,2.7143544649597806,-2.4900233648848715,-1.0704261530983166,1.9553754102139063,-3.433618176723867,-0.8237649035009594,0.9819594920290311,-2.4024783044894757,0.3248579019781794,-3.3128978995991107,-0.5934264138662798,-1.027844699369793,4.343476114017123,1.0420503963361274,1.8048842305014585,0.29446372566698215,-0.46994445868659485
-0.05609768557737783,-1.2897801956880384,1.2676878472123652,0.3465571698647068,-1.589691078649745,1.9187033952872372,0.7071067811865476,1.6635329531890746,-1.6350386796489125,-0.4469825743651943,1.5307792724058027,-2.4747056406408765,-0.9120123226111243,0.4393263126018001,-2.0152320612261976,0.24505292488015243,-3.050145670063096,-0.8392316827601224,-0.8392316827601224,3.681422719086772,1.3567281818932584,1.3567281818932584,0.29480709205656247,-0.38393169448260095
-0.17424499934124982,-1.102181320562216,0.9410345436058413,0.3048519324866253,-1.5872439275722945,-0.1503752417877486,0.5000000000000001,1.2148036633962702,-1.0371906959661483,-0.3360021055240522,1.308127016983273,0.1657407825734833,-0.9545170231835588,0.28687619915491014,-1.4936513649741372,0.2640095179261961,0.23868218938481953,-1.027844699369793,-0.59342641386628,0.022612713342723856,-0.13022877948841757,-0.07518762089387432,0.2961002101204019,-0.2720754537441783
