output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_agitation,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3799858352448499,-0.29916471442111614,1.0928516848698027,-0.9534985219324256,0.4542199049598682,-0.5466504036481876,1.1943248051227664,-1.0420324662147178,0.40035958514213127,0.4032070357045741,-0.5974078146616796,-0.7727628372025809,-0.7727628372025818,-0.34930839926369356,-0.43309800801152115,0.5212303518923107,-0.20026205920928838,-0.1706640396358825,-0.2590442797375208,-0.32118197494703177,-0.3211819749470321,0.38654020735799666,0.3865402073579971,0.21702313543435306
0.4479675585819276,-0.2960740261171391,1.2064709638533389,-1.0259202441324904,0.45565722553313764,-0.5466504036481876,1.4555721866212044,-1.2377429857751783,0.4790925171725926,0.4451268069892754,-0.6595178393802457,-1.0448345036252884,-0.60323548192667,-0.40739539276595854,-0.4674679720596898,0.5608197155658731,-0.21707618810879284,-0.18492334404358318,-0.19855120078581207,-0.3946107327296325,-0.22782861276656902,0.473413136548348,0.27332520182409403,0.2168594987340976
0.2532817353459284,-0.2946868077108449,1.1077423172476013,-1.026808854220835,0.45170164989768896,-0.5466504036481876,1.2270930414210854,-1.137439619544942,0.43988876978975755,0.4087009264346177,-0.60554778486158,-1.0699969131027565,-0.28670480876967763,-0.40774977777749205,-0.4638112535811067,0.5613054746293524,-0.2170769950933698,-0.18509787739055766,-0.10277804646047443,-0.43631028941356065,-0.11690898969775294,0.5280237428351283,0.14148353547713138,0.21726742682581504
0.35371690294248687,-0.29285790925556054,1.0813395993340265,-1.0276974643091792,0.45206237459524945,-0.5466504036481876,1.169295329087873,-1.1112899642926828,0.42940414812163685,0.3989596579973138,-0.5911147284567151,-1.0813395993340265,-1.9863886186735452e-16,-0.4081026482894319,-0.46458335608112417,0.5617912336928317,-0.2170769950933698,-0.18499378784443676,-7.294679893277228e-17,-0.45206237459524945,-8.30425110094536e-17,0.5466504036481876,1.0041805006205423e-16,0.21702313543435306
0.3027273439720956,-0.29377557460006426,1.1714341817879312,-1.0303632945742123,0.45406247528086413,-0.5466504036481876,1.3722580422611599,-1.2070027829238594,0.4651793268710776,0.43220000527152613,-0.640364968321657,-1.1315185299867663,0.3031894763308045,-0.40915973876667017,-0.46784930797291296,0.5632485108832695,-0.21707618810879284,-0.18509718928847566,0.10277766438268522,-0.4385906716225284,0.11752001626907999,0.5280237428351284,-0.1414835354771312,0.21726742682581504
0.39852194995576046,-0.2884625495447365,1.0438001899782323,-1.0410266156343444,0.45441328314825113,-0.5466504036481876,1.089518836598594,-1.086623779171525,0.4144955622012732,0.3851095132997252,-0.5705937951796556,-0.9039574809961723,0.5219000949891163,-0.4133941691683779,-0.47305632225511496,0.569077619645021,-0.21707618810879284,-0.17937610032019605,0.19855120078581195,-0.3935334470234766,0.22720664157412562,0.47341313654834805,-0.27332520182409387,0.20404414113734234
0.3228117643173409,-0.2769917327384395,1.062569894656129,-1.0303632945742123,0.4525191685851156,-0.5466504036481876,1.1290547810295373,-1.0948330173732628,0.4055889188395279,-0.14767519580251284,-0.5808542618181851,-0.531284947328065,0.9202125220687624,-0.3932954780292657,-0.46625914140134306,0.5632485108832695,-0.20865954071718915,-0.17795398232265172,0.3305667786891029,-0.226259584292558,0.39189309569412306,0.27332520182409403,-0.47341313654834793,0.21734931436399507
0.574665125545683,-0.2870688989047191,1.0375436217522676,-1.0303632945742123,0.45473310092134606,-0.5466504036481876,1.0764967670388124,-1.0690468643731268,0.3798921865919014,0.2305572261084592,-0.5671736396334796,-2.541248950709333e-16,1.0375436217522676,-0.37726314031863734,-0.4685402960172659,0.5632485108832695,-0.20015372152983082,-0.12670120406298338,0.3661457490821601,-1.1137748730193535e-16,0.45473310092134606,1.3389073341607233e-16,-0.5466504036481876,0.11974392552848998
0.588708758507462,-0.21052531759914878,-1.659037283638925,2.293927045922013,-2.060622528035936,2.0709476151660837,2.7524047085040233,-3.80571049513232,-0.6812606944358043,2.103177818433403,-3.4357793060236497,-0.0,-1.659037283638925,0.9419693865240614,-4.726917748497825,4.750602745117172,0.8504059699934261,-0.17342683530645212,0.41063615697745504,-0.0,-2.060622528035936,0.0,2.0709476151660837,0.17836852650580395
0.4388846010561748,-0.205486734516009,-1.659037283638925,1.8913866759020215,-2.0591504985570594,2.1329065521688553,2.7524047085040233,-3.1378810130993458,-0.6588101387591438,2.103177818433403,-3.538571492565883,-0.42939044554090644,-1.6025069590433,0.7510769834328821,-3.894649816647827,4.0341510337162925,0.8469854628658701,-0.16959343976155622,0.3835728912931654,-0.5329473657589177,-1.9889866467722745,0.552036837125253,2.0602295238010693,0.1823937033777004
1.0564908704864806,-0.14652459205373491,-1.6501529567580537,1.6008111770134177,-2.061497378397803,2.1309971858513586,2.723004780697347,-2.6415832969600315,-0.6558533833643164,2.091915070204758,-3.516471307075711,-0.8250764783790268,-1.4290743806824788,0.6362424902927348,-3.300068044723062,3.4113241132949943,0.8469649486471033,-0.184213070889892,0.34420184433530104,-1.0307486891989013,-1.7853090995275191,1.065498592925679,1.8454976983404254,0.21482051931102922
0.9499517637998514,-0.037283822655448995,-1.3524654405666086,1.3671067237788528,-2.059041413425151,1.9492255124256643,1.8291627679270306,-1.848964597477139,-0.5165576415542006,1.714533689416787,-2.6362601414264493,-0.9563374843451006,-0.9563374843451006,0.5221497006919745,-2.814929360832637,2.6647993041984055,0.7444828557941184,-0.1770568716853689,0.2700707909132826,-1.455962146176858,-1.455962146176858,1.3783105778980103,1.3783105778980103,0.2149019444705179
0.2557620730639415,0.03175548597310464,-1.1143404538863564,1.1751669446964725,-2.0593262123916958,-0.037136001824171885,1.2417546471676508,-1.30953606654531,-0.4987524439930702,1.412660310837759,0.041382149128272254,-0.9650471415302664,-0.5571702269431783,0.5259769433328038,-2.420052093149708,-0.0436410018019547,-0.016621196516146346,-0.20779978002964772,0.22378817992904643,-1.783428814610397,-1.029663106195848,-0.03216072097471811,-0.018568000912085946,0.21555390117943357
0.3772855553762492,-0.06140469911728838,-0.8621381886976812,0.8232773497121085,-2.0598477756786324,-0.35829141642713025,0.7432822564109186,-0.7097788430766248,-0.5190003267488568,0.08154358386654097,0.3088967127844127,-0.8327615422931685,-0.2231377827451507,0.49560641102205977,-1.6958260175710864,-0.2949732077407252,-0.21568858059505122,-0.280494505901004,0.15580700488392207,-1.9896601647520824,-0.533127834357695,-0.34608293246465643,-0.09273264226809946,0.21710369803553867
0.39892916958110586,-0.27173874186452784,-0.32701390833083993,0.3540912230662901,-2.0595917974997793,-0.47581291326905717,0.10693809624181098,-0.11579275476055478,-0.3249310258151365,-0.3330592225601833,0.15559744040239734,-0.32701390833083993,-2.0023826805701455e-17,0.35183587429151364,-0.7292833785939957,-0.16848117641017507,-0.47278227031306586,-0.46646424522569174,6.084232666727916e-17,-2.0595917974997793,-1.2611362511791243e-16,-0.47581291326905717,-2.9135138061396405e-17,0.22038742259042765
0.6403145910285097,-0.17997220741415218,0.011466432693901291,0.05907267373596482,-2.060200442951677,-0.475001432584121,0.0001314790787237684,0.0006773528374422311,0.011698734588068888,0.024558470565654925,-0.005446571956232515,0.011075723474444592,-0.0029677311605678554,0.060269444725577645,-0.12170154859717464,-0.028059604651157668,-0.4846246288708181,0.334847503518006,-0.26406253765412674,-1.9900008151792032,0.5332191113645431,-0.45881615125730824,0.12293941720375152,0.10771421153155089
0.2957175045390104,0.17079893828868545,0.42508815811248996,0.0022016280819261705,-2.0579676066579284,-0.38612043050464573,0.18069994216746926,0.0009358860261947299,0.33354430153543185,0.24368162546905095,-0.16413522261282154,0.36813714377335244,-0.2125440790562449,0.0017275016648017998,-0.004530879274512486,-0.0008500935828044503,-0.30296837689642586,0.017593204157990792,-0.3923236805942343,-1.7822522275312274,1.0289838033289638,-0.3343901017372071,0.19306021525232278,0.0005027369983596513
0.45053282445709825,1.251628611569862,0.6558929599683624,-0.2546066874495918,-2.061270221006642,-0.3820152929220277,0.4301955749360598,-0.16699473385905247,0.36143303776368757,0.3759903906250491,-0.25056114122780976,0.46378635972614585,-0.46378635972614574,-0.14030226591286257,0.524813182908989,0.09726364828596297,-0.21051140387244507,-0.2552141352584832,-0.3896546655415919,-1.45753815113169,1.4575381511316898,-0.2701256041421311,0.27012560414213105,0.21449624414519053
0.7152234032865703,1.990263450779077,0.856103143199263,-0.6660331583530275,-2.0596444806600758,-0.39313735172144637,0.7329125917956577,-0.5701930803409593,0.40007750963478733,0.9632863934394817,-0.3365661225177644,0.4280515715996314,-0.7414070702702689,-0.3112532519531352,1.3717915185384113,0.26184251203357994,-0.18372250338125745,-0.15423236888990347,-0.4047144197272206,-1.0298222403300377,1.7837044430160327,-0.19656867586072316,0.3404669337673105,0.1089218389200729
0.2973834030063326,2.526175723813455,0.7434849151318814,-0.7620030478942176,-2.0576251661160003,-0.3860249621887708,0.552769819028661,-0.5665377713938673,0.32961271163463046,0.8365684767814854,-0.287003736251706,0.19242805578256242,-0.7181512809822203,-0.3378224437085099,1.567916648004238,0.29415219775109347,-0.1711382866767734,0.13239282111294698,-0.428228501158743,-0.5325525806730594,1.9875132887737788,-0.09991061209943444,0.37287148057039476,0.08917955308366562
0.42722984472008535,3.141740491119596,0.7559980515838127,-0.6331545850842863,-2.0593928410944238,-0.38793432850626763,0.5715330539985212,-0.47866363267507783,0.3119116213888804,0.8506482452990406,-0.29327759649321306,9.258305940337519e-17,-0.7559980515838127,-0.26122854789070754,1.3039140198286896,0.24562239880533712,-0.1600549434529619,0.44684130116539716,-0.41258257311037627,-2.52202885103326e-16,2.0593928410944238,-4.7508253368457847e-17,0.38793432850626763,1.1729644652313944
0.29238788524942133,3.6093638827931227,0.5808141412567754,-0.7246814241837547,-2.0591133104439088,-0.38191982460615276,0.3373450666838455,-0.4209052190720245,0.2256488718869174,0.653531486053269,-0.2218244349575609,-0.29040707062838755,-0.502999801205611,-0.2815419498751079,1.4922011663682175,0.2767702024195966,-0.14837754705343514,1.3305659865043282,-0.33645471332106813,1.0295566552219537,1.7832444361150985,0.19095991230307627,0.3307522703178255,11.729536870786985
0.3423321745932575,4.689657536597369,0.4932221860932561,-0.8242057540783222,-2.061044303219252,-0.3928986809317592,0.24326812485461052,-0.4065165638171507,0.2037377039923596,0.07792401223721969,-0.193786346322319,-0.42714294286685556,-0.24661109304662826,-0.34045870743020246,1.6987245741236536,0.3238293535937387,-0.16229658237540873,1.797447392043243,-0.20653744877753538,1.7849167249130693,1.0305221516096268,0.34026023880030004,0.19644934046587978,18.93454044051562
0.4255661238978185,5.3948447604461665,0.4494262085114959,-0.7939930110746142,-2.0608279923610926,-0.3943307056698818,0.20198391689701858,-0.35684126855189,0.18178635003369534,0.07100470003017145,-0.17722255394887762,-0.4494262085114959,-8.255825515598016e-17,-0.32115859890228354,1.6362830229616359,0.3130958243540069,-0.15950102226427149,2.097935557946499,-7.430276677725755e-17,2.0608279923610926,3.785679606657417e-16,0.3943307056698818,7.243737547562066e-17,26.901626455304054
0.45553051985906484,6.2649115753985605,0.4369130720595646,-0.8144310431065344,-2.0597064608486604,-0.3943784398278192,0.19089303253652629,-0.3558355690243516,0.17487289011355425,0.06902775368530056,-0.17230909569923064,-0.37837781964908396,0.21845653602978235,-0.3259731040659271,1.6774888814022426,0.3211940441276984,-0.1578485561122397,2.411326704911692,0.2001232067619549,1.783758119433878,-1.0298532304243304,0.34154174759576406,-0.19718921991390967,36.29587024572601
0.43222536247699667,6.324945756814693,0.3868605262518395,-0.8153196531948788,-2.0591291153919977,-0.3944739081436941,0.14966106677185018,-0.31541499009843804,0.16121169719884088,-0.16336758830075987,-0.1526063836970893,-0.1934302631259199,0.3350310434555096,-0.33975827496432703,1.678848436244881,0.3216223299821451,-0.1643843295376849,2.733741603051714,0.3608882677022335,1.0295645576959997,-1.7832581236016483,0.19723695407184721,-0.3416244255825681,43.03587727295837
-0.431759668512569,7.660277477742122,0.32429484399218306,-0.7975474514279918,-4.345492119803916,-0.13761640428244007,0.10516714583991435,-0.2586405263372038,-1.126197807703685,-0.41111175091898805,-0.0446282903575391,-7.942932853500346e-17,0.32429484399218306,2.7696900150515993,3.4657361653500347,0.10975561251014425,0.4779085936089807,-20.99207974998698,-3.4727589061848647,1.0643386030475826e-15,-4.345492119803916,3.370629780293167e-17,-0.13761640428244007,36.539421537041825
-1.3712153441844728,-0.27270250488404757,-1.659037283638925,1.3326997411581594,0.40356783544311253,1.7443027724003248,2.7524047085040233,-2.2109985584773315,-0.6588076896298758,2.103177818433403,-2.8938633333668813,-0.0,-1.659037283638925,0.5292182677877828,0.5378347498347947,2.3246318532793726,0.6926668199882057,-0.17305214983073214,0.397102401571621,0.0,0.40356783544311253,0.0,1.7443027724003248,0.18991049715257882
-1.194392743337269,-0.27059058814494424,-1.659037283638925,1.264543347382147,0.40274535834063724,1.3195642350731642,2.7524047085040233,-2.0979245600845506,-0.6588076896298758,2.103177818433403,-2.1892062641428582,-0.42939044554090644,-1.6025069590433,0.5021532001368673,0.5092889635786917,1.6686461749051815,0.5240021267755726,-0.17370314305106538,0.3835714653594415,0.10423816906519627,0.3890221430392669,0.34152835527307457,1.2746011741045484,0.1913420076511129
-1.1643651956694303,-0.22006432021059086,-1.659037283638925,1.5701008123602391,0.40498966096926126,1.9042599356486174,2.7524047085040233,-2.6048557867774007,-0.6588076896298758,2.103177818433403,-3.1592382309809164,-0.8295186418194624,-1.4367684334568385,0.623490803297804,0.6358745956853349,2.989880071906951,0.7561861936626865,-0.17801188927118403,0.3439007676648334,0.2024948304846306,0.3507313346694274,0.9521299678243086,1.649137479680623,0.20095230485704757
-1.1410099524510815,-0.19399126081377324,-1.060096007367234,1.663244921820493,0.4043952709607253,1.6024845891682507,1.123803544835951,-1.763199300895732,-0.4209666704220155,1.3438940945403288,-1.6987875148447849,-0.7496010755181555,-0.7496010755181555,0.6604785528567209,0.6726083808336486,2.665324355229692,0.6363504788402248,-0.10751596941116759,0.28079380097675677,0.2859506383761002,0.2859506383761002,1.133127719747809,1.133127719747809,0.07330623638699757
-1.1927203119347807,-0.17460558041113133,-1.0448299808958779,1.599602667293271,0.40107003384319145,0.7813138701708234,1.0916696889788804,-1.6713128243090236,-0.4149060370626028,1.3245412032178687,-0.8163401560442658,-0.9048493060914399,-0.522414990447939,0.6352084221323273,0.6415526959069715,1.2497917507184777,0.31026276762910626,-0.18195459108628634,0.19855193890342157,0.34733683800488835,0.20053501692159578,0.6766376598970698,0.3906569350854118,0.20995091913855088
-2.0418124283910117,-0.16239076857085594,-1.007665965633642,1.9047158272271867,0.4050807718464929,0.3602985971627825,1.01539069829638,-1.9193173133005643,-0.4001480624870962,1.2774280169656504,-0.3630606338264818,-0.9733305804780475,-0.2608031430076087,0.7563700411119847,0.7715637574414199,0.6862664405437042,0.14307597010170656,-0.17924948362318152,0.1027780464604752,0.3912779792596372,0.10484261855870136,0.34802172017525285,0.09325213886944916,0.2037546694891224
-1.1610268657996443,-0.2272491252793574,-0.9645582105567388,1.955366602262815,0.40052646758932003,-0.5466504036481876,0.9303725415524181,-1.8860649108610312,-0.3830298057825104,0.3844606496662158,0.5272761351430149,-0.9460244950061293,-0.1881759719008147,0.7764836602925547,0.7831760780464562,-1.0689019424071529,-0.2170769950933713,-0.1823586220166691,0.07747112339519029,0.3928304638235066,0.07813883753798283,-0.5361466694246267,-0.10664620327797146,0.2108843481184922
-1.8416324066804444,-0.31194020263426014,-0.6642429357103893,1.734991300353415,0.4026846177557992,-0.5466504036481876,0.44121867764115635,-1.1524557147787382,-0.2637734455763971,-0.012649175398098584,0.3631086689265414,-0.662820740596818,0.04344356656447625,0.6889717733314782,0.6986543085924519,-0.9484336946642882,-0.2170769950933713,-0.17541158761370074,-0.025971836237991926,0.4018224390785504,-0.026336834094073332,-0.5454799831723285,0.03575264699351233,0.19512292714202342
-1.983429764457778,-0.30979612472654106,-0.4765458889314188,1.146731421869453,0.40387277797094717,-0.5017802951870134,0.22709598425743616,-0.5464701448003684,-0.18923822044757552,-0.32105215700664375,0.23912133681816503,-0.45125566031618863,0.1531806557305351,0.45537149442731467,0.4631336049369902,-0.5754072313658778,-0.19925890102582539,-0.18401447415658864,-0.12764485815204363,0.38243930194357706,-0.12982064980148375,-0.475150879899531,0.16129198978457618,0.21473147820899505
-2.0251294896221568,-0.3102249403080849,-0.05109924956575513,0.8934775466913124,0.4041312353573817,-0.46025157778145837,0.002611133306183326,-0.045656032139778,-0.020291710155581,-0.08258643758845374,0.0235185102360873,-0.04248747322538941,0.02838922198837339,0.3548033985244648,0.3610821847084428,-0.41122445057698315,-0.18276768630373497,-0.17981165436766564,-0.22061909392613546,0.3360228415819508,-0.2245232845980003,-0.38268520093958386,0.2557020763156844,0.2050347237745821
