output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_gasflow,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.39414446837718625,-0.28499255052586037,1.0887906288379243,0.3943634676162798,-0.5668885913862077,-1.0,-1.8369701987210297e-16,1.1854650334452828,-1.130827722423673,0.4293792478966337,0.4691431548852513,-0.6172229858964342,-1.0887906288379243,-2.0000759378219968e-16,-0.40958943811593373,-0.4891777865669623,-0.22356015065117318,-0.3943634676162798,-0.4308846370086523,-7.915222372716228e-17,0.3213626750438388,0.5668885913862077,1.0413574483714066e-16,0.27623723028445013
0.34504464335273516,-0.28660160938598445,1.1778910087273589,0.3943619408774031,-0.5668885913862077,-0.9659258262890684,0.2588190451025203,1.387427228440755,-1.2264651555559913,0.46451538434376344,0.5075351397312433,-0.6677329747439318,-1.1377553458834384,0.30486062611365944,-0.4106247314733685,-0.4925266246762244,-0.22355928516032197,-0.38092438359896635,-0.4162025990378478,0.11152115029992547,0.3213626750438388,0.5475723310485687,-0.1467215639020911,0.27653029083248404
0.4372889868430449,-0.27728560972386396,1.0516654705506594,0.3943619408774031,-0.5668885913862077,-0.8660254037844386,0.5000000000000001,1.1060002619485398,-1.1060946956930218,0.4147368361201055,0.4531464945327544,-0.5961771572099767,-0.9107690137797865,0.5258327352753298,-0.4147722476419259,-0.4978752971106041,-0.22355928516032197,-0.3415274590855679,-0.37315704174992936,0.2154423185043262,0.3213626750438388,0.49093992125603214,-0.2834442956931039,0.26065311803643093
0.36438471109565684,-0.25717237397231246,1.0702280496942917,0.37843843607852,-0.5668885913862077,-0.5000000000000004,0.8660254037844384,1.1453880783524475,-1.1143623660621014,0.40501542937367235,-0.099183850016636,-0.6067000715532054,-0.5351140248471463,0.926844678877931,-0.39404456943336846,-0.4908981510092851,-0.2145324319549516,-0.18921921803926017,0.046337717482254244,-0.08025928098603685,0.3213626750438388,0.28344429569310414,-0.49093992125603203,0.2766285238845698
0.606904085999687,-0.2748419455671334,1.0454779441694497,0.36234622663376564,-0.5668885913862077,-2.4492935982947064e-16,1.0,1.093024131744779,-1.0885916098566104,0.3788249880986268,0.2923511266952449,-0.5926695190955676,-2.560682435812544e-16,1.0454779441694497,-0.37728874566557824,-0.49323425861503095,-0.20540994201052298,-8.874922932603251e-17,-6.84905642498041e-17,0.27963394954973914,0.3213626750438388,1.3884765978285423e-16,-0.5668885913862077,0.1585454430634352
0.5786100890295859,0.10606890421738976,-1.6213459261323906,-1.6067644761737834,2.068523565137264,0.0,1.0,2.628762612186099,-2.4699880341267724,2.6051210376986083,2.036641138441732,-3.3537922554441515,-0.0,-1.6213459261323906,-2.447774386602526,-3.1602536704565627,-3.323630182590903,-0.0,-0.0,-1.2561422615715323,4.278789739528177,0.0,2.068523565137264,0.27948444199614
0.9166177719472154,0.07657951707062913,-1.6213459261323906,-1.6067644761737834,2.072290923619208,0.25881904510252074,0.9659258262890683,2.628762612186099,-2.1941476724064506,2.6051210376986083,2.036641138441732,-3.3599004467711318,-0.41963520438244745,-1.5660999033998442,-2.174414773972303,-2.805266663759105,-3.3296834403687026,-0.41586124742795055,-0.3251135406528648,-1.2133402519451013,4.2943896721145505,0.5363483580257441,2.00167932270822,0.14372384811908293
1.1078606992184075,0.23371464131504038,-1.4633165023562678,-1.6067644761737834,1.9746776993626658,0.49999999999999994,0.8660254037844387,2.141295186068181,-1.7648832795781422,2.3512049733849216,1.8381337006647467,-2.8895784643122977,-0.7316582511781338,-1.2672692648175194,-1.9378936502479445,-2.4993722484481653,-3.1728419792285054,-0.8033822380868916,-0.628071130785766,-1.0878511092881842,3.899352016360231,0.9873388496813328,1.710121051934679,0.667474885970448
0.5711953129763525,0.4046715059782509,-0.7860298646689375,-1.6228127918758335,1.597265658620154,0.7071067811865476,0.7071067811865476,0.6178429481514682,-0.9482457315963814,1.2755793191811822,0.9873653318680047,-1.2554985094855409,-0.5558070475225501,-0.5558070475225501,-1.9577186214475362,-2.503350682833509,-2.592063142832764,-1.1475019297316753,-0.8882267112922365,-0.8882267112922365,2.551257584207274,1.129437378566708,1.129437378566708,0.003767622981201775
0.5741645784999324,0.17535618176899648,-0.8145543612863191,-1.5587389963847313,-0.40552006974290955,0.8660254037844386,0.5000000000000001,0.6634988074905632,-0.4796921532642699,1.2696776476122429,0.21290669151902908,0.33031814139821924,-0.70542476963736,-0.40727718064315965,-0.9179434806192807,-1.2230678872300225,0.6320999465249291,-1.3499075687386375,-0.22636009608984814,-0.1306890624112634,0.16444652696429424,-0.35119068214179694,-0.20276003487145483,0.10794005108398287
0.48817750077400673,0.06821090720465654,-0.4165107891830307,-1.0978697745382886,-0.41083301119180593,0.9659258262890683,0.25881904510252074,0.17348123750587105,-0.011659427203958588,0.4572746062131386,-0.09224073270241125,0.17111638171393997,-0.40231852819993086,-0.10780092473124933,-0.03073277583220194,-0.05804840069114214,0.45104114537003415,-1.0604607691286896,0.2139145209847919,0.05731822314716544,0.16878376308492654,-0.3968342158022712,-0.10633140765325642,0.1764561233661442
0.719446798323509,0.16595747347387896,-0.2293381161514051,-1.5749146039406234,-0.416097653172985,1.0,6.123233995736766e-17,0.05259597151987537,-0.02852947851961178,0.36118794836707885,-0.06759947797455745,0.09542705191371312,-0.2293381161514051,-1.4042909493365108e-17,-0.19591811913935803,-0.257880449296502,0.6553182706475547,-1.5749146039406234,0.29475901829563056,1.8048784413778003e-17,0.17313725697606575,-0.416097653172985,-2.5478632954551083e-17,0.05787668306641618
0.556372051686673,0.08700832379489161,0.24759641731232068,-1.5960343645062314,-0.3995792352136889,0.9659258262890683,-0.25881904510252063,0.06130398586589685,-0.04948855055038866,-0.3951723905590894,0.04993565946612415,-0.09893438707130646,0.23915977397861635,-0.06408266829958005,0.3190087650920693,0.4144773431562108,0.6377421907441658,-1.5416508123214296,0.19480953583533667,-0.05219905780496029,0.1596635652139565,-0.38596390294173644,0.10341871610080244,0.004339179084437011
0.5104113442390574,-0.3246550995312563,0.7344928682497956,-1.4786922679236139,-0.49482578555208595,0.8660254037844387,-0.4999999999999998,0.5394797735098117,-0.3978596076593418,-1.0860889251260104,0.14813374986340513,-0.3634460105141099,0.6360894828028198,-0.36724643412489766,0.8009770427953438,1.1219845338996104,0.7316950630650978,-1.280585068401475,0.17466145157440632,-0.10084083608353422,0.24485255804723896,-0.4285317007356973,0.24741289277604286,0.2681565772258156
0.6364247922433011,-0.3246550995312563,0.1214327543994333,-1.6037819917782208,-0.4949223844875205,0.7071067811865476,-0.7071067811865475,0.014745913841033086,-0.07642021236450068,-0.19475166471783864,0.028870533386755683,-0.06009978836225498,0.08586592409399985,-0.08586592409399983,1.0092940821790788,1.3059455011476362,0.7937476075690221,-1.1340451219312477,0.16811403179653842,-0.1681140317965384,0.2449481666668131,-0.3499629742321415,0.34996297423214145,0.2681565772258156
0.5252408963455242,-0.3246550995312563,0.3131841969531546,-1.5705960321856205,-0.4947291866166515,0.49999999999999994,-0.8660254037844387,0.09808434122119232,-0.29590649242283246,-0.4918858570778645,0.14478450346286528,-0.15494136301982334,0.15659209847657726,-0.27122547062526087,1.4839495971336678,1.9609408374953627,0.7770196975065322,-0.7852980160928101,0.23114912066352092,-0.40036202111408736,0.2447569680903736,-0.24736459330832572,0.42844804360363253,0.2681565772258156
0.33992601542684636,-0.3246550995312563,0.983602680357341,-1.4859068724852882,-0.4944876892780653,0.258819045102521,-0.9659258262890682,0.9674742328061455,-1.0241647193428791,-1.4615419825379232,0.7076277779975749,-0.486379416577613,0.2545751064903672,-0.9500872317643069,1.5471830500458565,2.160585943528681,0.734762655857647,-0.3845809978479158,0.1862007388215066,-0.6949106176887245,0.24451807484756047,-0.12798283155390097,0.4776384298556872,0.2681565772258156
0.34734079148007974,2.4255197321196755,1.1073532079815562,-1.2124839704330272,-0.41006021970833,1.2246467991473532e-16,-1.0,1.2262311272270436,-0.8136521265593394,-1.342648014285227,1.1251909526416743,-0.454081499759641,1.3561165616801662e-16,-1.1073532079815562,0.890899266693934,1.5248285994835642,0.49719144330859544,-1.4848646134082808e-16,1.244373961848981e-16,-1.0161084507919855,0.16814938378724387,-5.0217893552346675e-17,0.41006021970833,0.0030666686615414933
0.3517863020097332,-0.15923783353718773,1.0983194194649888,-1.3408611447738101,-0.49289380684339645,-0.2588190451025208,-0.9659258262890683,1.20630554717391,-1.143612174355335,-1.4726938341111315,1.1160116437873226,-0.5413548397901276,-0.2842659833634834,-1.0608950927760492,1.396155892454601,2.1594048096160336,0.6609021540959579,0.34704040110543044,-0.2629882189545834,-0.9814853949305538,0.2429443048245754,0.1275703044241542,0.47609885764797216,0.09830707099568889
0.29545413461887887,2.232122511531041,1.0454779441694486,-1.5589447244483616,-0.404022786243675,-0.4999999999999997,-0.8660254037844388,1.0930241317447766,-1.0020950737414958,-1.6298423255900807,1.0623189741872083,-0.4223969119596499,-0.522738972084724,-0.9054104587470717,1.4942551751735447,1.988956196796902,0.6298491911715052,0.7794723622241804,-0.5080542253959924,-0.8799757313859099,0.16323441180410228,0.20201139312183738,0.34989399659479264,0.004968707323079275
0.47038497396074347,-0.1761555084683993,1.1224507723517105,-1.5312676204074833,-0.493618298859155,-0.7071067811865471,-0.7071067811865479,1.2598957363529515,-1.1107571837559103,-1.7187725232035456,0.45883404308036596,-0.554062240801396,-0.7936925526779718,-0.7936925526779727,1.5153150156036224,2.053699768349904,0.7558617178836482,1.082769718201519,-0.28905023836511295,-0.2890502383651133,0.24365902496860603,0.34904084644107614,0.3490408464410765,0.2670996831759827
0.37402433935264606,1.4509018780408725,1.1197282607439778,-1.551817525687376,-0.4171119419950471,-0.8660254037844385,-0.5000000000000004,1.2537913779087335,-1.1070228026840039,-1.7376139390299488,0.45772113814138854,-0.46705202934565704,-0.9697131191396504,-0.5598641303719893,1.534209188753687,2.049671644204087,0.6472816217614104,1.3439133992831782,-0.3540127970121886,-0.20438938365155965,0.17398237215487952,0.3612295379895719,0.20855597099752374,0.05706513806490361
0.497074812650097,-0.3246550995312563,1.0638548975216449,-1.6010132508253911,-0.4930387052465482,-0.9659258262890683,-0.25881904510252063,1.1317872429807896,-0.990600471639489,-1.703245787887642,0.43488129359828387,-0.524521641244271,-1.027604920940267,-0.27534590870419207,1.4907714248093091,1.9327115450402417,0.7893615002695179,1.5464600472032632,-0.3948499685766919,-0.10579973021157872,0.24308716487119264,0.47623881875776447,0.12760780689049472,0.2680054645921852
0.38736716175839375,2.060599844628465,1.1692284717936638,-1.5906625337686902,-0.4092874282248543,-1.0,-1.8369701987210297e-16,1.3670952192529466,-1.1567811265498495,-1.8598479234978027,0.4779557733955234,-0.4785505142277053,-1.1692284717936638,-2.1478378581810925e-16,1.5737286955994523,2.051728941686826,0.6510381776198176,1.5906625337686902,-0.4087787673031189,-7.509144134057479e-17,0.16751619890291528,0.4092874282248543,7.518488083602298e-17,0.010529328774466972
0.30138218097139324,-0.3246550995312563,1.062988643828275,-1.5961072662875917,-0.4930387052465482,-0.9659258262890684,0.2588190451025203,1.1299448569078752,-0.9870642089574747,-1.6966438983955023,0.43452718748133634,-0.5240945446448768,-1.0267681841257228,0.2751217057504572,1.4821045975952623,1.9268180953607954,0.7869426600050418,1.5417212300348282,-0.39484996857669197,0.10579973021157858,0.24308716487119264,0.4762388187577645,-0.12760780689049456,0.2680054645921852
0.3073144212017657,2.2529218529881363,1.1197282607439778,-1.6140733568610914,-0.4036363905019371,-0.8660254037844386,0.5000000000000001,1.2537913779087335,-1.0994860249830014,-1.8073235525912636,0.45772113814138854,-0.4519630735097111,-0.9697131191396505,0.559864130371989,1.584894443931463,2.039158938493909,0.651498743768756,1.397828530613331,-0.35401279701218863,0.2043893836515595,0.16292233573743228,0.3495593680665334,-0.2018181952509686,0.10875737861219488
0.2850742869199238,-0.3246550995312563,1.0242547286818957,-1.613400255858842,-0.4930870047142654,-0.7071067811865477,0.7071067811865474,1.0490977492272238,-0.9496246915113024,-1.6525328413199993,0.4186935853949758,-0.5050466962301785,-0.724257464313356,0.7242574643133557,1.4958434433843295,1.9216672645817734,0.7955466995666659,1.1408462616858983,-0.2890502383651132,0.28905023836511307,0.243134794218086,0.3486651647484203,-0.34866516474842013,0.2680054645921852
0.4525966410253423,2.4187395039555764,1.6023553184784174,-1.6234834119274082,-0.4092874282248543,-0.5000000000000004,0.8660254037844384,2.5675425666560705,-1.585184654746175,-2.6013972795633697,0.655008831869204,-0.6558238874024488,-0.8011776592392094,1.3876804116914139,1.606086341864602,2.053057747053156,0.6644713504334807,0.8117417059637048,-0.20438938365155965,0.3540127970121885,0.16751619890291528,0.20464371411242735,-0.3544533102923238,0.025577595930625523
0.526723432168385,-0.3246550995312563,0.9715988791777922,-1.6529616861580305,-0.4925557105693758,-0.25881904510252157,0.9659258262890681,0.9440043820195421,-0.9100019937550287,-1.606015721594976,-0.09456504099759835,-0.47856657632182653,-0.2514682941314764,0.9384924501913413,1.548168140413457,1.9439699873177065,0.8141757178695223,0.4278179652024754,0.025190677074258445,-0.09401288671819272,0.2426111280145027,0.12748279866935983,-0.47577228172512337,0.2679299242465411
0.3799523857051604,-0.2908197496688332,0.9464775220700764,-1.6036659596235943,-0.49144482281187934,-2.4492935982947064e-16,1.0,0.895819699783912,-0.9336558522834102,-1.5178337836926707,-0.09211999683820535,-0.4651414781291553,-2.3182013357360746e-16,0.9464775220700764,1.581941539441444,2.047848992395102,0.7881133333766598,3.9278487687092066e-16,2.3838803697869497e-17,-0.0973293022709364,0.24151801386859947,1.2036926584282124e-16,-0.49144482281187934,0.2679752471762339
1.2174935313291217,-0.288000137180298,-1.6213459261323906,0.40236721296852374,2.5387671828323097,0.0,1.0,2.628762612186099,-0.8695540705888463,-0.6523764415557599,2.036641138441732,-4.1162198292837715,-0.0,-1.6213459261323906,0.2157960508420827,0.22685440450820293,1.021516675732187,0.0,-0.0,-1.2561422615715323,6.445338808626302,0.0,2.5387671828323097,0.23268847483416608
0.6253173067359702,-0.25361026352846294,-1.6213459261323906,0.39436270424684144,1.9596565649026074,0.25881904510252074,0.9659258262890683,2.628762612186099,-1.4097248675410596,-0.6393983639491692,2.036641138441732,-3.177281188123437,-0.41963520438244745,-1.5660999033998442,0.3428897572362465,0.3672404939921741,0.7728154623300683,0.10206857853721531,-0.3251135406528648,-1.2133402519451013,3.8402538523658873,0.5071964408569788,1.8928828866963483,0.24136998449292868
0.9536375511890103,-0.14562662418419847,-1.6213459261323906,0.39436270424684144,2.5390086801708955,0.49999999999999994,0.8660254037844387,2.628762612186099,-2.2325425136061385,-0.6393983639491692,2.036641138441732,-4.116611380009859,-0.8106729630661952,-1.4041267603530583,0.5430250810892445,0.5808801645331835,1.0012903292183981,0.1971813521234207,-0.628071130785766,-1.0878511092881842,6.446565077983153,1.2695043400854475,2.1988460174571944,0.268820813607559
0.6458055743588855,-0.029633405630834917,-0.9183810539630357,0.39436270424684144,1.3882738618076567,0.7071067811865476,0.7071067811865476,0.8434237602782563,-1.0857843854503268,-0.3621752359699272,1.153617254109575,-1.2749644123962496,-0.6493934709705113,-0.6493934709705113,0.46624749566362483,0.4963777982127433,0.5474834343776733,0.2788565424200065,-0.8882267112922365,-0.8882267112922365,1.9273043153783447,0.9816578618282301,0.9816578618282301,0.26896112160590185
0.3379735975287567,-0.031227426557686944,-0.980689444621828,0.39436270424684144,-0.5668885913862077,0.8660254037844386,0.5000000000000001,0.9617517867926696,-0.2225578971212233,-0.3867473414073972,1.2318854568665931,0.5559416578489905,-0.8493019722657554,-0.49034472231091414,0.08949676642442209,0.09489497187079095,-0.22355971790574758,0.341528120182894,-1.0878511092881842,-0.6280711307857663,0.3213626750438388,-0.49093992125603214,-0.2834442956931039,0.2681565772258156
0.381949594218774,0.03338305374626878,-0.9956632584643582,0.39436270424684144,-0.3162143539337331,0.8968727415326884,0.44228869021900125,0.9913453242558634,-0.42938084132000737,-0.39265245512722613,1.2506946972511,0.31484301401086257,-0.8929832362622986,-0.4403705984853839,0.17006933649023828,0.18088220621515505,-0.12470314773897483,0.35369315971610943,-1.1265997538907315,-0.5555775155992071,0.09999151763372822,-0.28360403452453503,-0.1398580324297985,0.2647424113585717
0.381949594218774,0.02002372977558873,-1.0025932880113142,0.39436270424684144,-0.35524032384926296,0.9025852843498605,0.43051109680829525,1.005193301165338,-0.42536624924344174,-0.39538540031987424,1.2593998002389708,0.3561615643222366,-0.9049259479469536,-0.4316275360743859,0.16731468916943978,0.1783890264229708,-0.14009353477071906,0.3559459735496153,-1.1337755203444184,-0.5407831827764129,0.12619568768852923,-0.32063468871402356,-0.1529349014508802,0.26481249974256793
