output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
1.115349035022963,3.8738743273043106,0.3706660087743352,-0.7343194356662657,-0.21551714152607754,-1.0,0.13739329006069553,-0.2721872543838369,-0.5179165497762328,-0.4442513387732269,-0.0798848786719247,-0.3706660087743352,-6.809024117973215e-17,1.0260347038874087,1.3043763593718245,1.3972593588735163,2.5667238021347015e-16,3.2630220360546963e-16,1.1985219260924762,2.2016490607456073e-16,0.046447638291571336,0.21551714152607754,3.958985662969469e-17,0.47742972464195954
1.1396241558131428,-0.35244762794708107,-0.5962554611702516,0.315020531928728,-0.2723473794086777,-0.9659258262890684,0.35552057497534945,-0.18783271254326167,0.8357982870179136,0.7146252437649276,0.1623886123078306,0.5759385490102449,-0.1543222690972474,-0.4415785483033477,-0.5597806006564217,1.3539819818409151,-0.3627983786005636,-0.4599125004385085,1.1576832817864409,-0.3102003004456881,0.07417309507077424,0.2630673674929894,-0.07048868867472777,0.2934467365589894
1.1234369871006191,2.9325853403928557,0.23373474170783434,-0.5924416871871876,-0.21556538451239549,-0.8660254037844386,0.05463192948122803,-0.1384742047316509,-0.32763350112950634,-0.28013621282640105,-0.050385119470154754,-0.2024202240659787,0.1168673708539172,0.830444557663736,1.051412785045633,1.2139356478878112,-0.7008660730869106,-0.8873555050097525,1.0379504349887398,-0.5992609630462382,0.04646843499997692,0.18668509916429507,-0.10778269225619777,0.5348327698693677
1.1461012762095946,-0.35244762794708107,0.8534732081538112,-0.9033338289676708,-0.2658828192420662,-0.7071067811865477,0.7284165170363588,-0.7709712210429042,-1.1963373145030536,-1.0229063533048306,-0.22692386273150614,-0.6034966930465978,0.6034966930465976,1.2662283440444961,1.6050879368771183,0.9911713918958304,-0.9911713918958299,-1.256422075838316,0.8474829813407523,-0.8474829813407518,0.07069367356810924,0.1880075444870621,-0.18800754448706203,0.2934467365589894
1.1509540474561883,4.332101084464012,0.6632009884164053,-0.7562316755982332,-0.21899063654097325,-0.5000000000000004,0.43983555103649696,-0.5015335947285426,-0.9296274117076514,-0.7948609260232641,-0.14523480660791122,-0.3316004942082029,0.5743489037835561,1.0600311331205725,1.3429564652050852,0.7008640125276512,-1.2139320788944805,-1.5379340122510905,0.5992609630462387,-1.0379504349887396,0.04795689889262065,0.10949531827048672,-0.18965145443540754,0.772827689291062
1.12182164959653,-0.35244762794708107,0.8699049602017912,-0.8994088501658846,-0.26549687535152217,-0.25881904510252157,0.7567346397836799,-0.7824002200086926,-1.219370161849467,-1.0426001684184496,-0.2309570487863658,-0.22514797112937462,0.8402636674758741,1.2607265912602845,1.5956703155139818,0.36279390893825647,-1.3539653008340853,-1.713680233092556,0.31020030044568964,-1.1576832817864404,0.0704885908214217,0.06871564775618416,-0.25645028870108477,0.29336522008469246
1.1234369871006191,7.020254159346183,0.13414836565947008,-0.3462538444746989,-0.2136839080459936,-2.4492935982947064e-16,0.017995784009106893,-0.0464493873395892,-0.18803973426646028,-0.16077975759234586,-0.02866534703209853,-3.285687332314375e-17,0.13414836565947008,0.4853542611845179,0.6146079685500497,3.433247323586501e-16,-1.4017295950052135,-1.7750213560299102,2.935532080994143e-16,-1.1985219260924762,0.04566081255780865,5.233746280356468e-17,-0.2136839080459936,0.293332616665635
-1.365234878839979,-0.2952158015395859,-1.6335098091989957,1.4546350119648035,1.3017247781749202,0.0,2.668354296749339,-2.376160560848805,-1.0447527006492872,1.9577973228121337,-2.126380194026119,-0.0,-1.6335098091989957,0.9303487794508255,0.71958369430042,0.0,0.6395754067504436,0.49468333181975627,-0.0,-1.1985219260924762,1.6944873981145452,0.0,1.3017247781749202,0.22034242168982376
-1.2797233721381502,-0.2335968664876137,-1.6335098091989957,1.2459080213537173,1.747875915643755,0.25881904510252074,2.668354296749339,-2.0352029742410087,-1.0447527006492872,1.9577973228121337,-2.8551724534667504,-0.42278344898248493,-1.5778493122018382,0.796852129530944,0.6175490220160337,0.1655342960462061,0.6177824032395891,0.4787725411035726,-0.31020030044568864,-1.1576832817864406,3.055070216487495,0.4523835754446108,1.6883184880689561,0.2683068640455035
-1.4878608486413412,-0.2008311754207325,-1.630335493462454,1.631445961797649,1.869158783247199,0.49999999999999994,2.6579938212434637,-2.659804257184698,-1.0427224863709341,1.9539928358015481,-3.0473559072450023,-0.8151677467312269,-1.4119119540299239,1.0434327146081,0.809897716031544,0.3197877033752217,0.5538885498816495,0.42992045889001834,-0.599260963046238,-1.0379504349887398,3.493754556990149,0.9345793916235994,1.6187389899988855,0.29232624298056986
-1.681469299253462,-0.1857374994569557,-0.9496003716868542,1.682052377822493,1.5998664336201407,0.7071067811865476,0.9017408659078117,-1.5972775631769962,-0.6073410439719922,1.1381168664922598,-1.5192337600150074,-0.6714688622370406,-0.6714688622370406,1.0757993337213716,0.8357297113932753,0.45224810719338304,0.45224810719338304,0.3513268397327068,-0.8474829813407521,-0.8474829813407521,2.559572605424428,1.131276404205539,1.131276404205539,0.2931410592808692
-2.0251351693877044,-0.16520628038453133,-0.9591855603815089,1.752070083567735,1.1019988148184143,0.8660254037844386,0.9200369392443893,-1.680560324934595,-0.6134714949301557,1.1496049253085372,-1.0570213507313595,-0.8306790622335993,-0.4795927801907546,1.1205809363531176,0.8692293184339909,0.5538885498816495,0.31978770337522183,0.24805780504624053,-1.0379504349887398,-0.5992609630462382,1.21440138786119,0.95435896857309,0.5509994074092073,0.2769359868871887
-1.8637906635399275,-0.18196267614186157,-0.9861983648846255,1.6255629436843133,-0.07556423821756887,0.9569403357322088,0.972587214901109,-1.6031275170785084,-0.6307482203577067,1.181980363790772,0.07452132817391875,-0.9437329943912489,-0.28627827405941214,1.039670080905343,0.8044659269778037,0.6120355044618335,0.1856589405284441,0.14365739135618147,-1.1469139743373478,-0.34791255049815123,0.005709954097401496,-0.07231046748926896,-0.0219351405029663,0.2936098034789544
-2.039652930721517,-0.34612816927225826,-0.718559979254649,1.2214948312101803,-0.575265090499379,1.0,0.5163284437864416,-0.8777173005740482,-0.4595732910063824,-0.026331771097772676,0.41336247149515754,-0.718559979254649,-4.399910892947972e-17,0.7812380535148155,0.6029720594278823,0.6395754067504436,3.9162698734514857e-17,3.0226398986152724e-17,0.036645195749819254,2.243871083957217e-18,0.3309299243472587,-0.575265090499379,-3.522482758706385e-17,0.2936098034789544
-1.8783106777851948,-0.3462686016872543,-0.33266277206723743,0.6536634308610688,-0.5743967167456552,0.9659258262890683,0.11066451991945876,-0.21744948890922416,-0.26082896259420874,-0.21971277458207597,0.19108040405892943,-0.3213275629846583,0.08609946100759987,0.5125140799428068,0.32259427099535837,0.7573478380172021,-0.20293074158616592,-0.12773169988196623,0.6379621080400322,-0.1709414316509832,0.3299315882081884,-0.5548246232402749,0.14866480973813348,0.2936098034789544
-1.529805553873012,-0.32773152290777413,-0.01523119841307633,0.33681706953774004,-0.5724669972929354,0.8660254037844387,0.0002319894050984989,-0.005130127615040246,0.023863216682496517,-0.023880144676386758,0.008719358420706728,-0.01319060475580533,0.007615599206538161,-0.5277023182786574,0.16719337802346812,-1.3568303230369738,0.7833663522500434,-0.24819611763283003,1.3577928259436047,-0.7839220535622825,0.3277184629895897,-0.49577096248387953,0.2862334986464676,0.016418202246046225
-0.6375760237553543,-0.34023000784242363,0.3022003752410848,-0.3146760104866324,-0.5752168475130611,0.7071067811865476,0.09132506679585245,-0.09509520844842785,-0.3154231861478861,0.25135045027372527,-0.1738307471634409,0.2136879346100903,-0.21368793461009028,0.32844469419608163,-0.15643401507989643,-0.7380463167549187,0.7380463167549186,-0.3515220391289803,0.5881250402189451,-0.588125040218945,0.33087442166286424,-0.4067397335292338,0.40673973352923376,0.2936098034789544
-2.1638897322040624,-0.3448642775372937,0.23995889021085712,-0.7285343195185084,-0.46449919391325856,0.49999999999999994,0.05758026899122618,-0.17481828679218328,0.15347236989515214,0.19958206555357896,-0.11146071107526324,0.11997944510542854,-0.20781049478652333,-0.4659543493812948,-0.36132815521059086,0.3197888808376564,-0.5538905893064103,-0.4295190399839339,0.41586720412442696,-0.720303126745125,0.21575950114606698,-0.23224959695662925,0.40226810196627605,0.2936098034789544
-1.8879914382525218,-0.3462686016872543,0.3893384542834035,-1.0053298767419783,-0.5744932027182912,0.258819045102521,0.1515844319837899,-0.39141358025564643,0.25541742070327195,0.32382618888193015,-0.2236722955426615,0.10076820695932204,-0.37607206815980515,-0.6595258219381085,-0.49874145839685474,0.16979286839426816,-0.6336756116102639,-0.4791932145375195,0.21526870532187878,-0.8033937455408235,0.3300424399695196,-0.14868978214543715,0.5549178215331185,0.2936098034789544
-2.110646676089483,-0.3438812506323213,0.43913164230758567,-1.0453806808418373,-0.5302061412783702,1.2246467991473532e-16,0.19283659927575736,-0.45905973521469806,0.3032056927677924,0.3652408966580472,-0.2328302935811385,5.3778116015630524e-17,-0.43913164230758567,-0.7218003509724319,-0.5167159571186971,8.45577602151578e-17,-0.6904665106219214,-0.49428496870880523,1.018580880802677e-16,-0.831734408248854,0.28111855224929905,-6.493152538048254e-17,0.5302061412783702,0.2936098034789544
-1.9233261013126906,-0.34219606165236854,0.3333211177561986,-1.0373705200218655,-0.5725152402792534,-0.4999999999999997,0.11110296754224161,-0.3457775012610172,0.21432307721263374,0.27723464263379843,-0.19083141982233937,-0.16666055887809922,-0.2886645555946924,-0.6670217703499276,-0.5120671142513421,-0.3214963976110811,-0.5568480951127583,-0.42748769203013764,-0.4158672041244268,-0.7203031267451251,0.32777370035201125,0.2862576201396265,0.4958127421355854,0.42087441295804223
-2.0475629027952316,-0.33728092712750635,0.31464867224713033,-1.035590484284094,-0.50299709699502,-0.8660254037844385,0.09900378694688204,-0.32584717087175286,0.21161049546448746,0.06898824545362847,-0.15826736871364408,-0.2724937434330585,-0.1573243361235653,-0.696465088864408,-0.5089872471474984,-0.5824275801670071,-0.3362647201928842,-0.24574735615660032,-0.18988026454608198,-0.10962742184947791,0.2530060795854176,0.4356082640275126,0.25149854849751024,1.2891924970823803
-1.9200999321273802,-0.3190247131780183,0.3208728207501531,-1.0177901269063787,-0.5721775393750272,-1.0,0.10295936709615988,-0.326581188952106,0.21925645468703212,0.07035292016081783,-0.1835962210291468,-0.3208728207501531,-5.894338092975861e-17,-0.695468859965294,-0.5051422588010637,-0.6833126413587882,-1.255224958585445e-16,-9.117118067873883e-17,-0.21925484369895562,-4.027646138002188e-17,0.32738713656526086,0.5721775393750272,1.0510730882094535e-16,2.7463316389166947
-1.7716646088436911,-0.3347531436575772,0.20261399919272052,-1.016900109037493,-0.5722740253476633,-0.8660254037844386,0.04105243266886775,-0.20603819787160002,0.13283252182076957,-0.04175432566277347,-0.11595072890980637,-0.1754688704632557,0.10130699959636029,-0.6666736082474937,-0.5031766285678674,-0.5677610570043485,0.3277969990968472,0.24740710719567613,0.17846894531436455,-0.10303909361923701,0.32749756008761793,0.49560384387705614,-0.2861370126738317,3.2450656534237536
-1.9765691574272237,-0.3323657926026442,0.1465966626655156,-1.0195701626441505,-0.5653752783041898,-0.5000000000000004,0.021490581504666977,-0.1494655831969694,0.0937596201525547,-0.07427273918281674,-0.0828821289529813,-0.07329833133275787,0.12695643397835427,-0.6520920014837485,-0.5016005016522175,-0.31978770337522205,0.5538885498816493,0.42606069979065486,0.25332343121712897,-0.43876905361574664,0.31964920531754004,0.28268763915209516,-0.48962935368312516,1.3546329792124647
-2.0717614245963754,-0.3375617919574985,0.11547592015040178,-1.0133400375619501,-0.518483095603097,-2.4492935982947064e-16,0.01333468813458197,-0.1170163732627089,0.0748176267939096,-0.08247398551242512,-0.05987231254719637,-2.828344319815698e-17,0.11547592015040178,-0.6565498386753711,-0.5017185365198568,-1.5869138267722881e-16,0.6479067384478363,0.49511370114909176,1.7493084660276712e-16,-0.7142093815317232,0.2688247204261702,1.2699173268846878e-16,-0.518483095603097,0.16236237445692875
0.21687218147592888,-0.22156461717075113,-1.6335098091989957,1.7492754274594329,1.3798784160100752,0.0,2.668354296749339,-2.85745856974575,-1.0631339592592328,1.9577973228121337,-2.2540449280544306,-0.0,-1.6335098091989957,1.1384774676937872,-3.107196258753656,0.0,0.6508280227472579,-1.7762761712524624,-0.0,-1.1985219260924762,1.9040644429704743,0.0,1.3798784160100752,0.25289942303451496
0.6442201942208813,-0.21103218604604645,-1.6335098091989957,1.4840501025314783,2.074963362879773,0.25881904510252074,2.668354296749339,-2.424210399827945,-1.0447527006492825,1.9577973228121337,-3.389473006992644,-0.42278344898248493,-1.5778493122018382,0.9491619479646034,-2.6350191995192875,0.16553429604620534,0.6177824032395863,-1.7150587390827259,-0.31020030044568864,-1.1576832817864406,4.305472957293335,0.537040036203258,2.0042607008091884,0.25971819401766916
1.1541802166414818,-0.12424495357848003,-1.6040073452946677,1.3042664930165555,2.041916917251944,0.49999999999999994,2.5728395637592474,-2.0920530350202715,-1.0273228079932823,1.9224379729490446,-3.275249733753562,-0.8020036726473337,-1.3891111088820203,0.8353469950794825,-2.318121774528864,0.3202363165626762,0.5546655707152661,-1.5392194436926139,-0.599260963046238,-1.0379504349887398,4.169424696959681,1.0209584586259717,1.768351922757391,0.2988469246132074
0.8094442135721774,0.03739275608198756,-1.2164918594964704,1.1930142594058362,1.610142189705871,0.7071067811865476,1.4798524442211805,-1.4512921348304102,-0.7722338211033956,1.4579921665195277,-1.9587248664090136,-0.8601896431081871,-0.8601896431081871,0.7573301481467739,-2.1196239643053447,0.44887416820843473,0.44887416820843473,-1.2563139685122273,-0.8474829813407521,-0.8474829813407521,2.592557871070817,1.1385424610155779,1.1385424610155779,0.29947743604260896
1.127174567183302,0.15563684950867188,-1.1074447777235117,1.0328110430064006,-0.09534386260794718,0.8660254037844386,1.2264339357070781,-1.1437811959526116,-0.744750966698234,1.3272968480382374,0.1055880627331591,-0.9590753107969721,-0.553722388861756,0.6945601606219917,-1.8334228079118744,0.5823976686038563,0.336247450743847,-0.8875886931722673,-1.0379504349887398,-0.5992609630462382,0.009090452137003109,-0.08257020711341549,-0.047671931303973604,0.30116480108186156
0.40433468967361635,0.6822584057439052,-0.8512588253390944,0.6705737703698983,-0.4059804515095285,0.9659258262890683,0.7246415877176947,-0.5708318400682872,-0.5583274170395984,0.016759773047528143,0.34559444226263636,-0.8222528842515264,-0.2203219963093579,0.43981890113854616,-1.1904077057885514,0.633535718621169,0.1697553841808132,-0.459457556064149,-0.019017362460708936,-0.005095686913516907,0.16482012700788062,-0.3921470030815503,-0.10507547278998638,0.30243302185856996
0.22640199687662133,1.4991537637759986,-0.4379131232533524,0.5958122693834949,-0.40091493794613875,1.0,0.1917679035175058,-0.260914011758394,-0.2728701807971279,-0.48060293202834037,0.17556591263491758,-0.4379131232533524,-2.681444523484192e-17,0.3712594874069618,-1.0574410767675195,0.6231148744068586,3.8154781822173224e-17,-1.0867448494223197e-16,1.0974846527955957,6.720155335797353e-17,0.1607327874683563,-0.40091493794613875,-2.4548959774304928e-17,0.30306895997481514
0.37891508987077643,1.569791268519018,-0.227536903851183,0.3946682310153141,-0.41263798362141196,0.9659258262890683,0.051773042614182495,-0.08980158733364801,-0.14550101996415693,-0.5064106612254652,0.09389036920461123,-0.21978377186371023,0.058890884180347235,0.2523750178025425,-0.6998559906657412,0.6176720811262362,-0.1655047353250258,0.4589577903126365,2.149783741039762,-0.5760328173131618,0.17027010552714464,-0.3985776852877674,0.10679856889392339,1.644504172505056
0.3344313534436671,1.486374414011357,-0.032596572736509975,0.20509442494264843,-0.4149536469646757,0.8660254037844387,0.0010625365541665854,-0.006685375340495725,-0.02259261111300378,-0.02123318395143693,0.013526066735564132,-0.028229460066124878,0.01629828636825498,0.1421504837833607,-0.364491187906369,0.6002402559263275,-0.34654887333751483,0.8885936026985942,0.5641230093057088,-0.32569657127871254,0.1721865291292847,-0.3593603996644087,0.20747682348233776,8.65026394990981
0.2502332941126792,1.3890547504190862,-0.1832832079946905,0.14991331707173156,-0.41466418904676783,0.7071067811865476,0.03359273433282498,-0.02747659367403216,-0.11120861709374721,-0.01752640032541542,0.07600098280900841,-0.1296007992506701,0.12960079925067008,0.09096115709610818,-0.26614684969155955,0.429042944706887,-0.4290429447068869,1.2553537329728355,0.06761686820895436,-0.06761686820895435,0.17194638967781362,-0.29321185999019006,0.29321185999019,13.978293963512442
0.3121928645972758,1.2817643853620946,-0.10859342595841713,0.05379138723207001,-0.40916448860651616,0.49999999999999994,0.011792532161386223,-0.0058413910265863395,-0.06705195967789332,0.03186274831183588,0.044432573598305325,-0.05429671297920856,0.09404466556397374,0.033213962041162934,-0.0955330027765465,0.3087293686800572,-0.5347349523425228,1.5380530520130036,-0.14670661704713522,0.25410331453218865,0.1674155787366319,-0.20458224430325805,0.3543468414597115,16.76700194965034
