output_D0_%,output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.4059632721022004,-1.8518960753470244,1.0274284893416048,-1.1059541132690198,0.24012814191878104,-0.5258852927300669,1.055609300710772,-1.136288763877123,0.2467144941000197,-0.5403095318766202,0.5137142446708025,-0.4523581496925758,-0.4691081475968663,-0.55297705663451,0.1672979508659369,0.17349268910222368,-0.2150979820191202,0.20451036090253288,-0.22306266829809168,0.12006407095939055,0.27655534110978813,0.4554300229808539,-0.2629426463650335,0.03489345093687526
-0.3476548080338717,-1.8801132597479178,1.103692221607652,-1.1041825418014726,0.24012814191878104,-0.5060324415194896,1.2181365200372343,-1.2186776826212513,0.265027562424857,-0.5585040695861896,0.9558255018715106,-0.4516335402521904,-0.46853276560396107,-0.9562501316153478,0.1672979508659369,0.17355790616286687,-0.2069777544870813,0.35422233575743445,-0.21472244881143884,0.20795707106521927,0.25606883187017565,0.253016220759745,-0.43823694949494113,0.26177881599314456
-0.2738765022988828,-1.5905138791977123,1.0655603554746285,-1.1059541132690198,-0.33549934607561627,-0.5795271099172671,1.1354188711592166,-1.1784608580735643,-0.3574948024658391,-0.6175211132506272,1.0655603554746285,-0.4523598469402523,-0.4678175267026843,-1.1059541132690198,0.1672992062720405,0.1730160212646935,-0.23703948617272638,0.4090222564507224,-0.2451394103660277,-0.33549934607561627,0.33585167112906017,1.4194320403585949e-16,-0.5795271099172671,0.02342821708916061
1.8648801705061302,0.4494703170425298,-1.6036702738370212,1.3352713690109823,-1.181876522098999,2.4780075711048433,2.5717583471885064,-2.141335001988576,1.895340245836048,-3.973907080123916,-1.6036702738370212,0.5461557083269172,0.5686432479075644,1.3352713690109823,0.1672992062720405,0.17418762191156253,1.0135602482352768,0.4090222564507224,1.055292808844015,-1.181876522098999,6.140521522452925,0.0,2.4780075711048433,0.19701104465602595
1.251995552419534,0.8802591537001672,-1.6036702738370212,1.2067172854684225,-1.181876522098999,2.4271040782225493,2.5717583471885064,-1.935176639631012,1.895340245836048,-3.8922746617541066,-1.5490265343512413,0.49377515635298486,0.5126741453575245,1.1655993910633875,0.16743544581456754,0.173843950998975,0.993143721517253,0.3952459964275134,1.0311557843587955,-1.141605056180126,5.890834206524531,0.628180759889994,2.3444025122466834,0.2143679423711199
0.9032198004125672,1.0135965834446095,-1.6004290652157143,0.7745689995323028,-1.181876522098999,2.066036459161214,2.561373192787245,-1.2396427398665544,1.8915095374633006,-3.3065447990369656,-1.3860122274317908,0.316815959965481,0.32945412369155785,0.6707964305788713,0.1672992062720405,0.17397296967821207,0.8450548944355805,0.3542236647995591,0.8787651346474785,-1.0235350922741338,4.268506650583406,1.0330182295806067,1.7892400587784623,0.23642628483710879
0.4021715489357113,0.6604707480448204,-0.9074459513582327,1.1198659942719225,-1.181876522098999,1.3815042815827105,0.823458154636448,-1.0162178625658178,1.0724890649840855,-1.2536404671062946,-0.6416611857656843,0.4580501158995335,0.4732410785045397,0.7918648385698918,0.1672992062720405,0.17284758601938505,0.5650659985492944,0.2892224111925289,0.5838060799407498,-0.8357129033013748,1.9085540800313612,0.9768710457453843,0.9768710457453843,0.23671633934198297
-0.14436990925286775,0.28536669328406206,-0.9948314779130784,0.7603964277919254,-1.181876522098999,-0.15997670748684026,0.9896896694467197,-0.7564663020600665,1.1757679671905163,0.15914986434080153,-0.4974157389565393,0.31102402218357406,0.32330473851750463,0.3801982138959628,0.16730454180051033,0.17391052549529262,-0.0654350772829479,0.2045143893473699,-0.06801876717532028,-0.5909382610494996,0.025592546938330053,-0.13854389269739587,-0.07998835374342014,0.23642628483710879
-0.47166299639989134,0.43481817080189766,-0.9560005275676159,0.6452177088293467,-1.181876522098999,-0.16604013987627753,0.9139370087095599,-0.6168284700368238,1.1298745786464222,0.15873446131912206,-0.4362436816413486,0.2639202853339522,0.2728535649391667,0.29442677137016743,0.1673142715126263,0.172977592039405,-0.06791717042693071,0.1866540902806338,-0.07021605803479708,-0.5393157748121366,0.027569328050133807,-0.14774499507053207,-0.07576770078168048,0.2364713191429423
-0.572125896348209,0.3791396009511728,-0.962228732369343,0.7382429265902487,-1.181876522098999,-0.18007405193892734,0.9258841333971127,-0.710358555433569,1.1372355476764078,0.17327242672980528,-0.39137368447498916,0.3019577876427285,0.3138327000870276,0.30027044973577216,0.1672992062720405,0.17387848161377073,-0.07365429505228464,0.1663643395320559,-0.07655085324911218,-0.48071248912864867,0.0324266641817035,-0.16450583218810486,-0.0732427153906966,0.22926621286525847
-0.5626482549389246,0.38060564384802625,-0.9554285495756218,0.5327494942121138,-1.181876522098999,-0.2833968958008724,0.9128437133441765,-0.509004076542226,1.1291985712865271,0.2707654851092612,-0.3851772281262259,0.21790640024561986,0.2262949476562843,0.21477584436577388,0.1672992062720405,0.1737395738885844,-0.11591563779160308,0.1648956994760118,-0.12037793822039379,-0.47646882958622033,0.08031380054957053,-0.2593466054504634,-0.11425033387650207,0.23642628483710879
0.00032110402684863254,0.3791396009511728,-0.8283223291322062,0.5548941375564534,-0.17737242743683918,-0.5837812923195336,0.6861178809390028,-0.45963120444256833,0.14692154221831585,0.48355907975792534,-0.2143855942630935,0.22696405223461813,0.23615794611199273,0.14361717081534808,0.1672992062720405,0.17407618761816196,-0.2387795414582544,0.10586274984025432,-0.24845205894567574,-0.045907362296718865,0.3408005972622647,-0.5638894271558456,-0.1510937166268572,0.23642628483710879
-0.635309787448634,0.4992929980339405,-0.4851355339349953,0.24132598780060407,0.31065957325406285,-0.584123582857647,0.235356486286393,-0.11707581194403623,-0.15071199794262757,0.283379106253667,-2.9705983939306707e-17,0.0918675230052192,0.10217867539442506,1.4776954925554148e-17,0.14491582998083158,0.16118109062637775,-0.2223630665521371,2.3309811972445997e-17,-0.24732095580337934,1.9022412600503538e-17,0.3412003600504544,-0.584123582857647,-3.5767253802655055e-17,0.23642628483710879
-0.6618467214408645,0.3952577900886584,-0.09746156158259034,0.16780577189739646,1.053514809736951,-0.581776447739155,0.009498755986117048,-0.016354612571692212,-0.1026771985073488,0.056700841088630306,0.02522490830300654,0.06328549508021905,0.0711309455200905,-0.04343132964517554,0.14223110172270448,0.15986337367000217,-0.21940848699588056,-0.09760982128503705,-0.24660837551111475,-0.2726696970574814,0.3384638351439898,-0.5619528959979623,0.1505748246669846,0.10749363106010248
-0.41542919968388764,0.31173889997149584,0.23301461157028056,-0.25559980884637745,0.8544341567744619,-0.5806028801799091,0.05429580920524873,-0.0595584901757766,0.19909564315318143,-0.13528895460170767,-0.11650730578514022,-0.08680764497365366,-0.10804883764032706,0.12779990442318867,0.11534397105798679,0.14356779296820557,-0.19718625346715568,-0.16981163907252256,-0.2454362803212025,-0.4272170783872308,0.3370997044732059,-0.5028168437462139,0.29030144008995445,0.006550098538358157
-0.5885533021749414,0.4714526777675492,0.6651757610778809,-0.8287031785978874,0.8544341567744619,-0.5754685221082082,0.4424587931255381,-0.5512332675315088,0.5683488905233901,-0.3827877121696907,-0.4703502913390923,-0.28401935425293967,-0.34917664939413046,0.5859816371774128,0.1174621273537071,0.14440928565574884,-0.1972288779181515,-0.24234492707059815,-0.24247544304284446,-0.6041761863326316,0.3311640199374053,-0.40691769434211467,0.4069176943421146,0.23642628483710879
-0.6409962733041125,0.36155536891679885,0.8558350917429988,-1.0979820416650574,0.8544341567744619,-0.5839279882644393,0.7324537042587471,-0.9396915613605795,0.7312547349514233,-0.4997460634076011,-0.7411749308996226,-0.3078911809493792,-0.46597548538921074,0.9508803409810438,0.07863285148835747,0.11900627041944825,-0.16374245759383535,-0.242846944836183,-0.24781473415652744,-0.7399616856278197,0.3409718954785551,-0.2919639941322196,0.505696471817746,0.23642628483710879
-0.6258321460393496,0.4685205919737611,1.1100475326298225,-1.1041825418014726,0.8544341567744619,-0.5802605896417957,1.2322055246975567,-1.2256951060996504,0.9484625275221343,-0.6441168358142013,-1.1100475326298225,-0.2423515913178627,-0.46665919908999387,1.1041825418014726,0.04817369946638679,0.0927606866038728,-0.12735854078013006,-0.21948507800391986,-0.24523476125962312,-0.8544341567744619,0.33670235189144443,-7.10614273776181e-17,0.5802605896417957,0.191293143757254
-0.6826978295115673,0.571091827704259,1.0655603554746285,-1.1041825418014726,0.8544341567744619,-0.5790381234342479,1.1354188711592166,-1.1765731417508558,0.91045116382226,-0.6170000686399589,-0.9228023371066053,-0.236083952417091,-0.46653997843131834,0.9562501316153483,0.04571420612282397,0.090338646571232,-0.12380345061198315,-0.18516385876330724,-0.2446555921606809,-0.7399616856278198,0.3352851483902553,0.28951906171712377,0.5014617246537283,0.0024091891145864757
-0.5986628303404395,0.43921837017460086,1.3451940404501346,-1.1041825418014726,0.24012814191878104,-0.5810918666629282,1.8095470064625583,-1.4853397748004225,0.3230189454535084,-0.7816813159890152,-0.6725970202250678,-0.2937076797709378,-0.4689645939199918,0.5520912709007367,0.07075365057348974,0.11297272524651514,-0.15456787028427568,-0.13299779187404753,-0.2467993297876164,-0.12006407095939063,0.33766775750180633,0.5032403184626155,0.2905459333314644,0.23642628483710879
-0.65931933939949,0.535921292953438,1.0782709775189696,-1.1041825418014726,0.24012814191878104,-0.5809940693663245,1.1626683009597143,-1.1906079887076544,0.2589232063165779,-0.6264690431083507,-1.9807516518481405e-16,-0.4921429489881034,-0.46890775616408326,2.0283504232373427e-16,0.19865558626463528,0.18927660224806422,-0.25895368185775125,-8.187522412072102e-17,-0.2467278870092706,-4.411082405790548e-17,0.33755410863884144,0.5809940693663245,1.0672687910595967e-16,0.23642628483710879
-0.6409962733041125,0.31613288729804895,1.0909815995633108,-1.1041825418014726,0.24012814191878104,-0.5803583869383995,1.19024085058572,-1.2046428356644527,0.26197538437071743,-0.6331603213020379,0.5454907997816555,-1.1104714740239494,-0.4696175349692212,-0.5520912709007364,1.0114235490290813,0.4277302434286705,-0.5836638499592572,0.5028477774210307,-0.2468309946542583,0.12006407095939055,0.336815857289741,0.5026051063880128,-0.2901791934691998,0.23642628483710879
-0.6340460139362026,0.5520415527729853,1.1100475326298225,-1.1041825418014726,0.24012814191878104,-0.5800160964002862,1.2322055246975567,-1.2256951060996504,0.2665536514519267,-0.6438454366947189,0.9613293626656615,-0.4738450019086009,-0.4669544781632535,-0.9562501316153478,0.18415811274783195,0.18148013610214378,-0.24890606208771912,0.37164308760001696,-0.24528653856363822,0.20795707106521927,0.3364186720834261,0.29000804820014336,-0.5023086740865316,0.23642628483710879
-0.6530009667877982,0.28536669328406206,0.9448094460533871,-1.1041825418014726,0.24012814191878104,-0.5797716031587766,0.8926648893517083,-1.0432420956612702,0.22687533674811264,-0.547773687217928,0.9448094460533871,-0.469358312919204,-0.4656430509178229,-1.1041825418014726,0.1806871533629963,0.1792569025363899,-0.24644532152546184,0.4250731153142907,-0.24449455403444414,0.24012814191878104,0.33613511182929795,1.4200308760898505e-16,-0.5797716031587766,0.2343276493893572
3.027594367682444,0.6101096897183533,-1.6036702738370212,2.2095418882455116,-1.181876522098999,2.0966470129982113,2.5717583471885064,-3.5433766449770485,1.895340245836048,-3.362330489474414,-1.6036702738370212,0.934835010044495,-4.574521458312361,2.2095418882455116,0.17900512226766327,-0.8759436308683801,0.8870703207225901,0.42308996947181726,-4.340789736773309,-1.181876522098999,4.395928697114321,0.0,2.0966470129982113,0.20492118337430532
3.3583658016914244,0.46764469346334986,-1.6036702738370212,1.8082809508460778,-1.181876522098999,2.160117458494098,2.5717583471885064,-2.8998864076175987,1.895340245836048,-3.46411615618336,-1.5490265343512413,0.7396271548119153,-3.741075579262384,1.7466652716087798,0.16729920627203815,-0.8462087565909625,0.8835361170718493,0.3950851610327804,-4.468975171435333,-1.141605056180126,4.666107434491001,0.5590795379167264,2.0865132409773537,0.2089131447587581
2.6907851979736033,1.0549149732248946,-1.594645732185539,1.5186290159021147,-1.181876522098999,2.1581615125620206,2.5428950111775537,-2.421675278981432,1.8846743519354567,-3.441503045374114,-1.3810037141091134,0.6216995825095663,-3.1454367118918545,1.3151713066953936,0.1675937290640957,-0.8479263665469038,0.8835127587437754,0.354535325176592,-4.470058441344957,-1.0235350922741338,4.6576611143039885,1.07908075628101,1.869022695348559,0.24087110708120657
-0.7732491814791016,0.9536089242317145,-1.292260033750662,1.2856673679196617,-1.181876522098999,1.97195545982833,1.669935994829262,-1.661416556259987,1.5272917943367676,-2.54827922907256,-0.91376583292145,0.505596502034929,-2.6597205125236547,0.9091041142062528,0.1546503400174218,-0.8135473247096915,0.7754834629357915,0.2780740369195062,-4.079476944938812,-0.8357129033013748,3.88860833554676,1.3943830778424486,1.3943830778424486,0.24095094420024749
-0.528569430793462,0.29351689786334767,-1.0503768962468492,1.0943376494245671,-1.181876522098999,-0.06286399195923814,1.1032916241691642,-1.1494669836486493,1.2414157930293672,0.06603088475983145,-0.5251884481234247,0.505027842073618,-2.2642233906925844,0.5471688247122837,0.21297467339818452,-0.9548428758963144,-0.02901121625487464,0.2307458956288197,0.130067827878592,-0.5909382610494996,0.003951881485051158,-0.054441814020000916,-0.03143199597961908,0.24159011739221983
-0.9937632233431907,0.40907131009588016,-0.7941943089431526,0.7435664988502272,0.00047253348723714513,-0.39185409773451907,0.6307446003576916,-0.5905362817076356,-0.0003752834063488025,0.3112082943568089,-0.20555261266652308,0.46251119698285714,-1.5388582315092012,0.19244917120264038,0.3869054729763861,-1.2873043415806011,-0.24374001258270178,0.1609899135281495,0.8109670147616972,0.00012230066594568208,0.15354963391133403,-0.37850199313897265,-0.10141930339515806,0.24310904065854147
-1.7315786587024469,0.4296518190678207,-0.25062455721690163,0.275871631417774,1.1222920042516362,-0.5122425698538328,0.06281266868016801,-0.06914020547278389,-0.2812739366336354,0.12838056725726463,-1.5346328089170062e-17,0.283913798813858,-0.570862391170986,1.6892265519566765e-17,1.0591535227312296,-2.1296284827633065,-0.5271753865156744,6.3017375720053e-17,1.0599858230565768,6.87205655357717e-17,0.2623924503704587,-0.5122425698538328,-3.136581117792554e-17,0.24632512095894207
-0.2944619869550931,0.6591807131228252,0.09319776908252748,-0.018209232195056525,2.2544067748967596,-0.5114112928327001,0.008685824161960115,-0.001697059817285003,0.21010568202491373,-0.04766239157561883,-0.024121357599624985,-0.019244138760572033,0.037691669964422796,0.004712896088774605,1.1168984590922595,-2.1875631135090847,-0.5404769282731127,-0.2735288102473558,1.058580914288192,-0.5834834087514325,0.2615415104368138,-0.49398537560298655,0.13236298246560502,0.05870497304429405
-0.7641871334742315,0.33150977225887684,0.5133473807582255,-0.07489951915656606,0.6735551027568066,-0.42036200969453513,0.26352553333133055,-0.038449471979073724,0.3457677477965441,-0.21579173664695342,-0.25667369037911264,-0.060810899733407316,0.15486669754561502,0.03744975957828302,0.659181179228342,-1.6787321476718022,-0.34129180415475374,-0.4059498673569008,0.8691654759351477,-0.33677755137840315,0.17670421919442844,-0.3640441791813479,0.21018100484726748,0.0016686333916122648
-0.4077399792765307,0.4787207717902348,0.7477948043660987,-0.3308915962171322,0.6735551027568066,-0.4161567259405705,0.5591970694369318,-0.2474390164595765,0.5036810062958137,-0.31119983746036506,-0.528770777103336,-0.18829872576576587,0.6852779408130683,0.23397569152277511,0.32383462876845787,-1.1785354715701393,-0.23682010093130682,-0.4023895058077794,0.8618623968344136,-0.47627538066213976,0.17318642054557512,-0.29426724294896905,0.294267242948969,0.240553137420277
-0.7460625425140306,0.7304101052272404,0.9511647570755577,-0.7410103909543025,1.2298434748674327,-0.4275501109949166,0.9047143951026047,-0.7048229685025132,1.1697837700132414,-0.40667059746210754,-0.8237328428118874,-0.35718238153844273,1.5334156294740973,0.6417338230346646,0.2323439997004593,-0.9974733888627251,-0.20608802351006103,-0.41744221130037207,0.884754155388654,-1.0650756919137256,0.18279909741176548,-0.21377505549745826,0.3702692575124542,0.134844337178865
-0.815539728736084,0.33309384403305276,0.836769158676487,-0.8366752502018497,1.2298434748674327,-0.4202642123979312,0.700182624912156,-0.7001040451968411,1.029095089768589,-0.3516641314300534,-0.8082569410077942,-0.3824295068188867,1.729669293435075,0.8081662323868346,0.20892429355076747,-0.9449321476611844,-0.19209536249840578,-0.4415076665435434,0.868817504926801,-1.1879375746675438,0.17662200822245344,-0.10877238214359564,0.40594405662019617,0.04618678371718112
