output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.20546191354126567,0.7521184004923863,0.5917457102859651,0.5456342764071247,0.7509240790359583,-0.5579761117270724,0.35016298564184134,0.32287674244890263,0.4443561025199673,-0.33017997055653747,0.5124668176881124,-0.29587285514298245,0.1863941828488326,0.21460309092884786,-0.19061027851728002,0.2958430297444982,0.3406159336228557,-0.19665470096743135,0.5638869724760021,-0.35241912471800857,0.3113373412580624,-0.48322148746050897,0.2789880558635361,0.22025555745977615
0.27448293501982785,0.7521184004923863,0.4766251637328124,0.3839056139693242,0.7509240790359583,-0.5579761117270724,0.2271715467033302,0.18297907611607503,0.35790931212142496,-0.2659454556109139,0.33702488535962016,-0.3370248853596201,0.1385767692587264,0.15128813443983216,-0.20141025312764055,0.2552413137297822,0.2786540802813457,-0.2786540802813457,0.5638869724760021,-0.35267425584934603,0.3113373412580624,-0.3945486923423156,0.39454869234231554,0.22057457754831056
0.4108851496814213,0.7521184004923863,0.5317947547327254,0.21602423067791168,0.7509240790359583,-0.5579761117270724,0.28280566116123956,0.11488055276968574,0.39933748643382516,-0.2967287694826183,0.26589737736636265,-0.46054776719785506,0.07710092338598176,0.08567350787152354,-0.1991465184552365,0.17845434084877698,0.1982960605916038,-0.3434588518854144,0.5638869724760021,-0.35273803863218034,0.3113373412580624,-0.27898805586353614,0.48322148746050897,0.22065436864366078
0.27777185617753114,0.7521184004923863,0.6850436186213753,-0.025689802856844513,0.7509240790359583,-0.5579761117270724,0.4692847594138683,-0.01759863551072251,0.5144157484127164,-0.3822379746817985,0.17730233522515995,-0.6617013233609053,-0.00918556353667855,-0.010112884580747482,-0.1995081493921366,0.09254250787908518,0.10188506097172008,-0.38024022407871183,0.5638869724760021,-0.3531835215060391,0.3113373412580624,-0.14441484442721847,0.5389635367695338,0.22121206190610376
0.2547633049235702,0.7521184004923863,0.7340832550657417,-0.4212218577319002,0.7509240790359583,-0.5579761117270724,0.5388782253679147,-0.309211912428672,0.5512407922459606,-0.40960092034553525,8.989927086239306e-17,-0.7340832550657417,-0.15482287684646476,-0.16562788592592861,-0.20508780644563274,4.50127022338634e-17,4.815411561045641e-17,-0.3932081939379026,0.5638869724760021,-0.3531835215060391,0.3113373412580624,-6.833236592272451e-17,0.5579761117270724,0.22121206190610376
0.3829478489742261,0.7521184004923863,0.8215577065733819,-0.5829505201697007,0.7509240790359583,-0.5579761117270724,0.6749570652301151,-0.47892749239637933,0.6169274641835109,-0.4584095746732267,-0.21263478111193967,-0.7935638065660459,-0.2249497904237797,-0.23000998605023565,-0.2153126295486308,-0.0998734677113698,-0.10212009920882524,-0.38111739872131006,0.5638869724760021,-0.35469537278040986,0.3113373412580624,0.14441484442721833,0.5389635367695339,0.22310997347467196
0.5374229170115652,0.3714867250371137,1.058970846509676,-0.9072868051672464,0.3703399994756473,-0.5579761117270724,1.12141925375742,-0.9607902760950184,0.3921792627411192,-0.5908804353677954,-0.5294854232548377,-0.9170956549444912,-0.29523030600058114,-0.357878239198302,-0.1815649222142407,-0.16269954788230342,-0.1972244262564425,-0.34160272676977993,0.13715171521162242,-0.17440289642571521,0.3113373412580624,0.27898805586353603,0.483221487460509,0.2217717090504255
0.30735361746357803,0.3714867250371137,1.082509872002972,-0.9789220551057286,0.3703399994756473,-0.5579761117270724,1.1718276229838909,-1.0596927885733887,0.40089670542996364,-0.6040146492863891,-0.7654500711946827,-0.7654500711946834,-0.34989853060312914,-0.3869845673742143,-0.1994387812458303,-0.25274292516574165,-0.279531358372853,-0.2795313583728533,0.13715171521162242,-0.1744972654162199,0.3113373412580624,0.3945486923423154,0.39454869234231577,0.22201177426586335
0.37965892781652283,0.3714867250371137,1.1938298467316861,-1.0505573050442107,0.3703399994756473,-0.5579761117270724,1.4252297029474013,-1.2541866664637833,0.4421229448126247,-0.666128535943073,-1.0338869750657227,-0.5969149233658436,-0.4081913535486831,-0.41698053018063774,-0.21680019090831035,-0.3364919553469177,-0.3437373004652413,-0.19845682295412254,0.13715171521162242,-0.17443435275588345,0.3113373412580624,0.48322148746050886,0.2789880558635364,0.22185171635961815
0.17259123109751554,0.3714867250371137,1.0970991638451715,-1.0514362651661555,0.3703399994756473,-0.5579761117270724,1.2036265753097743,-1.1535298473502793,0.4062997037631539,-0.6121551256213511,-1.0597164163581931,-0.2839501579691811,-0.40853444141309414,-0.4127094517489141,-0.216801024159317,-0.37530945142654576,-0.3791449195780604,-0.10159157501530419,0.13715171521162242,-0.17459114290156574,0.3113373412580624,0.5389635367695339,0.14441484442721825,0.22225071799241966
0.27941400061472244,0.3714867250371137,1.0712307556207679,-1.0523152252881,0.3703399994756473,-0.5579761117270724,1.1475353317878412,-1.12727243393661,0.3967195974748924,-0.5977211717837297,-1.0712307556207679,-1.9678189740287608e-16,-0.40887596043268615,-0.41347612473080186,-0.216801024159317,-0.3885489353446779,-0.39292040521185223,-7.217830748435638e-17,0.13715171521162242,-0.1744972654162199,0.3113373412580624,0.5579761117270724,1.0249854888408676e-16,0.22201177426586335
0.22518154363752335,0.3714867250371137,1.1595021012206288,-1.0549521056539337,0.3703399994756473,-0.5579761117270724,1.3444451227350533,-1.223219183192863,0.4294100075580596,-0.6469744739784568,-1.1199930252054469,0.300101226632289,-0.40989894208368827,-0.4168560555355237,-0.21680019090831035,-0.3753080089657483,-0.38167801905770915,0.10227031697522364,0.13715171521162242,-0.17459114290156574,0.3113373412580624,0.538963536769534,-0.14441484442721805,0.22225071799241966
0.327068615276515,0.3714867250371137,1.034451028287492,-1.0654996271172685,0.3703399994756473,-0.5579761117270724,1.0700889299250493,-1.1022071849113977,0.38309859327357254,-0.5771989625359265,-0.8958608694679029,0.5172255141437461,-0.4139971545677005,-0.421439035416214,-0.21680019090831035,-0.3364919553469178,-0.3425406274465846,0.19776592346466898,0.13715171521162242,-0.1694313217436576,0.3113373412580624,0.4832214874605089,-0.27898805586353626,0.20930815734610772
0.2465433181709723,-0.1322904924772178,1.0528408919541299,-1.0549521056539337,-0.13337422347182334,-0.5579761117270724,1.1084739437707678,-1.110696715885575,-0.14042183640376393,-0.5874600671598281,-0.5264204459770654,0.9117869585753436,-0.3934678328543708,-0.41504750942762797,-0.208109591221366,-0.1864861119029058,-0.19671391108810224,0.3407184885601794,0.017788683486711872,0.06288857159944841,0.3113373412580624,0.2789880558635364,-0.48322148746050875,0.22233081165187463
0.5144143657576042,0.2259510844218623,1.028321073731947,-1.0549521056539337,0.22482255729082234,-0.5579761117270724,1.0574442306812244,-1.0848294820218316,0.23118977351246062,-0.57377859432796,-2.5186602228831964e-16,1.028321073731947,-0.3768626410660428,-0.4176419378201595,-0.19932691729818322,-8.74966028554751e-17,-9.696437584227862e-17,0.39588710765336177,0.050545182266785095,-0.07988165383815694,0.3113373412580624,1.3666473184544902e-16,-0.5579761117270724,0.12624504124327496
0.4055140171710594,-1.2517954202868438,-1.613689339708348,1.3314246254255684,-1.2527391633550913,2.5915149769823125,2.6039932850883645,-2.14850572467442,2.0215318333412657,-4.181900092050882,-0.0,-1.613689339708348,0.5173236207007912,0.5359470645228135,1.006930385236265,0.0,0.0,0.40253654190263055,1.5693554114036141,0.581443785061755,6.715949875923636,0.0,2.5915149769823125,0.2154240350721881
0.5597528387590424,-1.2517954202868438,-1.613689339708348,1.9458177506648218,-1.2527391633550913,2.5450623060573947,2.6039932850883645,-3.1399453612630994,2.0215318333412657,-4.106939912178363,-0.41765353399543187,-1.5587042088316472,0.7560454153955923,0.7598103870198829,0.9888812494044714,0.1005638644215106,0.10106465457017896,0.3771784257053061,1.5693554114036141,0.581443785061755,6.477342141714184,0.6587105957801943,2.4583414109356507,0.2154240350721881
1.0844863126206417,-1.2517954202868438,-1.613689339708348,1.236496932255555,-1.2527391633550913,2.703001387202113,2.6039932850883645,-1.9953219181628645,2.0215318333412657,-4.361804523744927,-0.8068446698541739,-1.3974959620035663,0.4829974541043477,0.4906360792707768,1.05583989284764,0.19530879596413075,0.1983976128334517,0.34363474552791756,1.5693554114036141,0.581443785061755,7.306216499216547,1.3515006936010563,2.3408678677816077,0.2154240350721881
1.0191085819738168,-1.2517954202868438,-1.301061657375506,1.1143214753052602,-1.2527391633550913,2.1269882677331404,1.6927614362926986,-1.449800945509781,1.6298908921339799,-2.767342880835136,-0.9199895206720289,-0.9199895206720289,0.4337754952320578,0.438028376552963,0.8279795459707626,0.2752577249820262,0.2779564445959239,0.2779564445959239,1.5693554114036141,0.581443785061755,4.524079091074426,1.5040078276183315,1.5040078276183315,0.2154240350721881
0.05848419605849388,-1.2517954202868438,-0.984878601400447,0.6924206167718674,-1.2527391633550913,-0.05164199864547513,0.9699858594965006,-0.6819502486271116,1.2337959951247284,0.05086109939947933,-0.8529298884564753,-0.4924393007002236,0.26904265403241473,0.27137493877256413,-0.02006569423061335,0.336497451765543,0.3394144906071141,0.1959610475188771,1.5693554114036141,0.581443785061755,0.0026668960240992553,-0.044723282729183036,-0.025820999322737574,0.2154240350721881
1.1079580922066734,-0.26551157888656346,-0.9533706349849409,0.8110802332343842,-0.2665786513179322,-0.5579761117270724,0.9089155676515894,-0.7732600769823988,0.25414825808040614,0.5319580399436673,-0.9208853183575628,-0.24675047737558625,0.3199641196607493,0.319161280759452,-0.22011673822765782,0.3810493635551979,0.38009325243654796,0.10184568003889187,0.07106417733848766,0.12497321475840877,0.3113373412580624,-0.5389635367695339,-0.1444148444272183,0.21977746020557445
-0.5500727606329927,0.21475603514376618,-0.5340204438400441,0.4014848164082155,0.21362890789198968,-0.5579761117270724,0.2851778344391177,-0.21440109985335384,-0.11408220420954424,0.29797065083663327,-0.5340204438400441,-3.2699321361397944e-17,0.1622829869177644,0.15876133240128604,-0.22553786927713226,0.40420703420266046,0.39543545836080424,2.421343841754627e-17,0.045637310287124214,-0.10015014800547174,0.3113373412580624,-0.5579761117270724,-3.4166182961362255e-17,0.21977746020557445
-6.8334917804586555,0.9446732480756422,-0.25621090338270275,1.2936293401819519,0.9434548486958806,-0.5579761117270724,0.06564402701218064,-0.33144194189038756,-0.2417234190851627,0.1429595636515611,-0.2474807285542058,0.0663122613583653,0.5431397129113147,0.5116279602860385,-0.23427033982716242,0.40555100266238414,0.382021839596165,-0.10236244341084424,0.8901070515277669,-0.442295678359901,0.3113373412580624,-0.5389635367695339,0.14441484442721825,0.21977746020557445
0.445752346236397,0.7521184004923863,0.1616680986688631,0.453343463602945,0.7509240790359583,-0.5579761117270724,0.02613657412720526,0.07329117580464506,0.12140046810241047,-0.09020693708556093,0.14000868042876466,-0.08083404933443152,0.17620112624293863,0.17992010389163351,-0.21686872580360997,0.33659832721325356,0.34370271798637636,-0.19843685675064032,0.5638869724760021,-0.35222777636950553,0.3113373412580624,-0.48322148746050897,0.2789880558635361,0.22001644390088534
0.25798737411478356,0.7521184004923863,0.05978825395569118,0.6177090064065793,0.7509240790359583,-0.5579761117270724,0.0035746353110702217,0.036931742945754235,0.04489643953884539,-0.03336041746914732,0.04227667980737266,-0.04227667980737265,0.24001017679209521,0.24327142577612854,-0.216801024159317,0.27474558700503515,0.2784788193973598,-0.27847881939735974,0.5638869724760021,-0.35203642802100243,0.3113373412580624,-0.3945486923423156,0.39454869234231554,0.21977746020557445
0.3468368843476401,0.7521184004923863,0.10882789040005719,0.4181850587251624,0.7509240790359583,-0.5579761117270724,0.01184350972892686,0.04551019773788345,0.08172148337208915,-0.0607233631328839,0.05441394520002859,-0.09424771772671817,0.16277278302763512,0.16351159628603612,-0.21718452793514254,0.1946181237606242,0.19550148059390426,-0.3386184973435831,0.5638869724760021,-0.35241912471800857,0.3113373412580624,-0.27898805586353614,0.48322148746050897,0.22025555745977615
0.5178399392732684,0.7521184004923863,0.23755693606652198,0.23184551287291388,0.7509240790359583,-0.5579761117270724,0.05643329787331361,0.055076509678860804,0.17838722343435703,-0.13255109550019467,0.061484259350217854,-0.2294623797607546,0.0900833271912115,0.09186956909067381,-0.216801024159317,0.1005638644215107,0.10255792252085537,-0.3827513775665442,0.5638869724760021,-0.3523493622992835,0.3113373412580624,-0.14441484442721847,0.5389635367695338,0.22016836559918102
0.636866459198883,0.7521184004923863,0.31724634528861834,0.09296981360567214,0.7509240790359583,-0.5579761117270724,0.10064524359898525,0.02949433358856355,0.23822791966337933,-0.1770158822037675,3.8851472129890245e-17,-0.31724634528861834,0.037469719250641124,0.03642956311550607,-0.22488168410936996,4.9357065444786496e-17,4.798691761711686e-17,-0.3918429187136015,0.5638869724760021,-0.35716097597935054,0.3113373412580624,-6.833236592272451e-17,0.5579761117270724,0.2262225747163384
0.3233674209032686,1.255895618006718,0.7421134955335068,-0.17687094383131027,1.2546383019834288,-0.5579761117270724,0.5507324402529602,-0.13125831438496421,0.9310840159151459,-0.41408160269797223,-0.19207310627167606,-0.7168265913734714,-0.06937442603588198,-0.06981342376413181,-0.21885602945454719,-0.1015170853516071,-0.10215948014165335,-0.38126437036347405,1.5741172688038616,-0.5891389256790064,0.3113373412580624,0.14441484442721833,0.5389635367695339,0.22049480088224696
0.17583614556367208,1.255895618006718,0.6421339367325528,-0.34914712773244566,1.2546383019834288,-0.5579761117270724,0.4123359927036461,-0.2241992196296988,0.8056458320280646,-0.3582953972260277,-0.32106696836627624,-0.5561043018425004,-0.13793625259354864,-0.1369093871244264,-0.2204375398652301,-0.19753313379574794,-0.19606259976072485,-0.3395903842496173,1.5741172688038616,-0.5891389256790064,0.3113373412580624,0.27898805586353603,0.483221487460509,0.22049480088224696
0.22613347785992902,0.8864589918295416,0.9843692995686817,-0.9535113179803112,0.8852478718219507,-0.5579761117270724,0.968982917933337,-0.9386072682110894,0.8714108275300397,-0.5492545542768348,-0.6960542069168665,-0.6960542069168673,-0.37048580744035053,-0.3756972045929963,-0.216801024159317,-0.274745587005035,-0.2786102650603491,-0.27861026506034936,0.7836637945652929,-0.4157599192155799,0.3113373412580624,0.3945486923423154,0.39454869234231577,0.22057457754831056
0.4574882360294129,0.8864589918295416,0.8444224370655694,-0.6066824434622041,0.8852478718219507,-0.5579761117270724,0.7130492522197556,-0.512296267433249,0.7475231653310005,-0.4711675480889449,-0.7312912820243493,-0.4222112185327851,-0.24509847308169122,-0.23759765789680973,-0.22542121413619676,-0.34987250151197874,-0.33916525825943167,-0.19581715315585202,0.7836637945652929,-0.41545915073930206,0.3113373412580624,0.48322148746050886,0.2789880558635364,0.22025555745977615
0.40887010643691296,0.8864589918295416,1.00882781824531,-0.9827631108386264,0.8852478718219507,-0.5579761117270724,1.0177335668655925,-0.9914387649593054,0.8930626791364425,-0.5629018234266239,-0.9744528439219992,-0.2611038525911104,-0.38185156041237195,-0.3885645747839452,-0.216801024159317,-0.37530945142654576,-0.38190745442669805,-0.10233179399705948,0.7836637945652929,-0.4155343428583715,0.3113373412580624,0.5389635367695339,0.14441484442721825,0.22033529083797973
0.3820445537266879,0.8864589918295416,0.862812300732206,-0.8686125598016854,0.8852478718219507,-0.5579761117270724,0.7444450662948028,-0.7494496011673831,0.7638027530049863,-0.4814286527128458,-0.862812300732206,-1.5849604835349894e-16,-0.33749848533796023,-0.3432206603272572,-0.216801024159317,-0.3885489353446779,-0.39513665379835006,-7.258542574499178e-17,0.7836637945652929,-0.4157599192155799,0.3113373412580624,0.5579761117270724,1.0249854888408676e-16,0.22057457754831056
0.5631042957415752,0.8864589918295416,1.0784028024507564,-1.019762937171883,0.8852478718219507,-0.5579761117270724,1.1629526043336451,-1.0997152092815732,0.9546537858363596,-0.6017230025870512,-1.0416571180296939,0.2791111835661866,-0.3962278035420968,-0.400887168147608,-0.216801024159317,-0.3753094514265458,-0.3797228306958905,0.1017464258326236,0.7836637945652929,-0.4159854955727883,0.3113373412580624,0.538963536769534,-0.14441484442721805,0.22081399412222133
0.5245474855216549,0.8864589918295416,1.0712307556207676,-1.0672575473611579,0.8852478718219507,-0.5579761117270724,1.1475353317878407,-1.1432791089016603,0.9483047466435047,-0.5977211717837296,-0.9277130476827845,0.5356153778103839,-0.40607176389542154,-0.4235304610839554,-0.21229959390846775,-0.3295066539117083,-0.3436735017542317,0.19841998875114708,0.7836637945652929,-0.41576344384616126,0.3113373412580624,0.4832214874605089,-0.27898805586353626,0.22057831743357115
