output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-2.0732606634594966,-0.30094056117421564,0.3558810818659579,0.24749497726168698,-0.4731745142145665,0.659345815100069,0.12665134443008463,0.08807878026427982,0.1735089386307387,0.28659518375254767,-0.168393858030079,0.23464870200160437,-0.26756556407551196,0.12066556220397347,0.10297952276792807,-0.23069506060287767,0.3214624165150812,1.1986286608713321,0.5309788709315295,-0.6054653612019629,-0.31198563575938254,0.3557514356710383,2.2153448750065565,-1.119040974673262
-1.424767718847627,-0.09965848913747323,0.8687797588370837,-0.6352545465659984,-0.5551401406936255,0.4422886902190017,0.7547782693650213,-0.551896291765769,-0.4727725822730368,0.6996384672062704,-0.48229451755259267,0.3842514616248339,-0.7791848840963229,0.34569282873568097,-0.26352153491094593,0.30209617013920176,-0.2406846661170983,0.20534781142932654,0.3561802380176296,-0.7222620736525283,-0.24553220571537593,0.4978900599187341,0.06502078161309477,-0.22869513062497226
-1.6325505776190523,0.11465215979470561,1.0109083078772751,-1.0245470865740076,-0.4276485715628028,0.19509032201612816,1.0219356069352956,-1.0357231616291223,-0.5980263705210985,0.8140962445488683,-0.43231349384468676,0.19721842731255684,-0.9914839882033685,0.6060947079348786,-0.4244296551850028,0.2529854796101674,-0.11541022691175784,-0.1642190653146777,0.15710851049850155,-0.7898378193781858,-0.08343009753592442,0.4194314241742645,0.04158332193870578,0.20000162745800795
-1.7699612473826607,-0.22239145989158443,1.0850623334634621,-1.040436578002906,-0.5551401406936255,1.2246467991473532e-16,1.1773602675011736,-1.1289385411485726,-0.5932462696118843,0.8738133457710934,-0.60236165646026,1.3288181135513869e-16,-1.0850623334634621,0.5688476132959072,-0.4322951614707502,0.30351695697249986,-6.695625889687804e-17,0.02615135524650389,9.86222343130339e-17,-0.805311657056537,-6.798505963786598e-17,0.5551401406936255,0.0010545336178759289,-0.03247358338520603
-1.8772061370772264,-0.2712958282382226,0.8811387631014482,-1.0439675760982168,-0.5551401406936255,-0.4999999999999997,0.7764055198399501,-0.9198802987211998,-0.3582666949166429,0.15746186082602645,-0.4891554969187451,-0.4405693815507239,-0.7630885531050526,0.4244720908343299,-0.43195797359640814,0.22571725561342343,0.20329754513103537,0.5268191236446216,-0.08935134136636393,-0.1547610629709732,0.2775700703468126,0.4807654645011472,8.690823269668421,-2.553060409048583
-1.7599052558019834,-0.112309426122897,1.0974213377278266,-1.0448503256220445,-0.554619573781807,-0.8660254037844385,1.2043335925003325,-1.1466410420694992,0.5139795770665371,-0.045840216894328406,-0.6086513545896677,-0.9503947571273996,-0.5487106688639137,-0.4893578336766787,-0.4341125946885521,-0.25975723650080446,-0.4056048078011743,-0.1509556954302128,0.03617461314145029,0.020885422635046922,0.48031464033114263,0.27730978689090374,13.060279734895571,-1.8069504513748844
-1.8202302319210677,0.07594406901840897,1.0541648228025509,-1.0448503256220445,-0.41666934214990325,-1.0,1.1112634736343334,-1.1014444583645502,0.48647876959160014,-0.23852837978235544,-0.4392381632347082,-1.0541648228025509,-1.936469364028321e-16,-0.4821802908056258,-0.43378420357427866,-0.1922856696704563,-0.4614826439553082,-0.9069426710380922,0.22627237659877095,4.1565561260572395e-17,0.41666934214990325,7.654091642500685e-17,16.065586859233264,-7.362925531116179e-16
-2.033043281155792,0.1784733045868434,0.9367542822910884,-1.0501468227650106,-0.37204256052764434,-0.8660254037844386,0.8775085853906921,-0.9837295332595043,0.4322958429281486,-0.3587062777480442,-0.3485124617688123,-0.8112530055679418,0.4683771411455443,-0.4846245323108635,-0.4371313684818919,-0.17169118449620008,-0.3996556930709061,-1.5600358913352546,0.3316224488101475,-0.19146231008986164,0.3221983087059496,-0.1860212802638222,16.597497038391474,2.0370012910152684
-1.7749870484999895,0.3215988304816377,1.0665238270669153,-1.054560570384149,-0.42930492082767985,-0.5000000000000004,1.1374730737014593,-1.1247139753999715,0.49218223555617396,-0.5507199742766399,-0.4578639271397962,-0.5332619135334581,0.9236367279813499,-0.4866614002318949,-0.4414554422968253,-0.19811676992658195,-0.2307413219776543,-1.9757346566921559,0.25818456198545264,-0.44718877908871957,0.21465246041384012,-0.3717889674064378,14.639852596588204,3.313591623516867
-1.704608275473262,0.9186475282116372,1.2210113803714713,-1.0527950713364935,-0.19585432300943623,-2.4492935982947064e-16,1.4908687909966458,-1.2854747633008536,0.5634773345308957,-1.5528591404310423,-0.23914035728947172,-2.990615357388827e-16,1.2210113803714713,-0.4858481830230549,-0.43461052988364013,-0.09038365543500114,-1.1303100449651907e-16,-4.001037005355345,3.11496519430806e-16,-1.2717810541279413,4.797047395453558e-17,-0.19585432300943623,9.897384319000984,3.1460108580551633
-1.316326732380599,-0.24759137108672855,-1.633918604696723,1.4347489493337318,1.2829343006728011,0.0,2.669690006774086,-2.34426300138546,-0.754027452172354,2.077986725440453,-2.096210222472869,-0.0,-1.633918604696723,0.6621138235792838,0.5961223587249402,0.5920537775015967,0.0,0.5419780052331211,-0.0,-1.2717810541279413,0.0,1.2829343006728011,0.18160952496873015,-0.4261566906300195
-1.2330257248651861,-0.1647409512290533,-1.633918604696723,1.2277265310056642,1.7205891007180314,0.25881904510252074,2.669690006774086,-2.006005220489923,-0.754027452172354,2.077986725440453,-2.811302542701595,-0.42288925304284886,-1.5782441783307637,0.5665762697588189,0.5114306883441246,0.7940245077818601,0.11944087336502235,0.6050155411151752,-0.329161158008871,-1.228446165567314,0.44532122806164576,1.6619614488150294,0.22631240467546118,-0.45951316429235994
-1.4357827825192824,-0.12068547932697757,-1.6307670586093101,1.6101159697373413,1.839562302200915,0.49999999999999994,2.659401199445261,-2.625724083988441,-0.752573063771448,2.0739786488352707,-2.999897604688757,-0.815383529304655,-1.4122857004104892,0.7430429146673524,0.6720835901272306,0.848928748258134,0.23074204859559436,0.6344581057220929,-0.6358905270639705,-1.1013947009265495,0.9197811511004574,1.5931076855501791,0.24887495730108236,-0.43203728771462746
-1.6243863941446028,-0.1003911105628977,-0.9549149104125386,1.6603091076621834,1.5753982565853792,0.7071067811865476,0.9118624861281867,-1.585453922800356,-0.4406780453261353,1.214442691366947,-1.504371285051297,-0.6752268086088506,-0.6752268086088506,0.7662062496077909,0.6938066259627987,0.7270212421568765,0.32631853453364135,0.6354352574615204,-0.899285007558443,-0.899285007558443,1.1139747903009862,1.1139747903009862,0.24964215017633412,-0.35330026194183195
-1.9591683940766793,-0.0727856331409729,-0.9644313436960991,1.7297550127017072,1.0870118447702009,0.8660254037844386,0.9301278167034631,-1.6682299511649703,-0.4450697279484794,1.2265455109198518,-1.0483482940653002,-0.8352220438467829,-0.48221567184804964,0.7982544303985806,0.7214243733371343,0.5016386798199047,0.39965695161009634,0.6157390959884068,-1.1013947009265492,-0.6358905270639708,0.9413798717855807,0.5435059223851005,0.23440601813435308,-0.24207747630374102
-1.8019946941550897,-0.09531563017232775,-0.9912503829497677,1.6042809953848396,-0.06812613255505975,0.9569403357322088,0.9825773216980612,-1.5902441510342569,-0.4574462880659937,1.2606534569325811,0.06753005498408962,-0.9485674742546313,-0.2877447974929357,0.7403501667961544,0.6669167337448394,-0.03143912677729901,0.4416127469012115,0.6359967740488527,-1.2170185889150547,-0.36917855283586953,-0.06519264415937584,-0.019775972401340252,0.2500835488629198,-0.14516658955597062
-1.973310866740525,-0.31604615757472165,-0.7255317912659339,1.20351271156707,-0.5583108664292473,1.0,0.5263963801375547,-0.8731867334345776,-0.33482138367586556,0.005891044311189504,0.4050722830036474,-0.7255317912659339,-4.442600929267358e-17,0.5554019771556489,0.4986552647484106,-0.2576515861461316,0.46148409719118877,0.0040604896160277145,-0.008119622574926176,-4.971834898333966e-19,-0.5583108664292473,-3.418668077508816e-17,0.2500835488629198,-3.06212854437056e-17
-1.8161393614919248,-0.3162349775297279,-0.3424026590706351,0.640318515365007,-0.5574590296644535,0.9659258262890683,0.11723958093864158,-0.2192467623131397,-0.20380874828732692,-0.21574559455320932,0.19087545408004494,-0.3307355713863774,0.0886203292612257,0.3811375632302548,0.26522253771025717,-0.3318170114851304,0.5749491961561122,-0.3150992499965102,0.608623315755398,-0.163080125951411,-0.5384640738509395,0.14428101374153157,0.2500835488629198,0.12943114478181875
-1.4766432040052304,-0.2913107434688931,-0.027248050329340905,0.3260596848823509,-0.5555660590760225,0.8660254037844387,0.000742456246750295,-0.008884490704043332,0.04307375891295908,-0.042463438288402745,0.015138091938977045,-0.023597503788806165,0.013624025164670447,-0.5154356399119845,0.136088253496127,0.8782396611729327,-1.369014259891499,-0.12145140044589603,1.3496164255902967,-0.779201406617298,-0.48113432064024175,0.27778302953801115,0.006073591895774648,0.0389666264121448
-0.6074780862279914,-0.30811571946445593,0.2879065584119533,-0.3201129665595147,-0.5582635421645366,0.7071067811865476,0.08289018637661547,-0.09216262250519057,-0.31574809658502423,0.23185450763217474,-0.16072773511145808,0.20358067980117303,-0.203580679801173,0.35106897335325116,-0.13386554564277486,0.612249515271714,-0.77548639903698,-0.40272310578104314,0.5694413336732527,-0.5694413336732527,-0.39475193635376593,0.3947519363537659,0.2500835488629198,0.3536124636257323
-2.0943361080577505,-0.3143467779796647,0.22611153709013088,-0.7305914951393885,-0.44965435465331227,0.49999999999999994,0.05112642720526163,-0.16519516595094402,0.10434737144864743,0.1820902566136539,-0.10167203728993128,0.11305576854506542,-0.19581833520880068,-0.3371579491326182,-0.30458531056907806,-0.20750931408603016,0.23074313852250108,-0.40272310578104314,0.4026558285282684,-0.6974203529747028,-0.2248271773266561,0.38941209405206595,0.2500835488629198,0.4330850512857605
-1.825569871274142,-0.3162349775297279,0.3744195882625046,-1.0051265970497987,-0.557553678193875,0.258819045102521,0.14019002807466346,-0.376339086619078,0.1784913350897458,0.3015244590581039,-0.20875901862359567,0.09690692030178052,-0.36166155017127244,-0.4791586601389299,-0.41918524751570413,-0.26579405438385095,0.12338285270110799,-0.40272310578104314,0.20842999408930177,-0.7778713277625542,-0.14430551058353702,0.5385554973099279,0.2500835488629198,0.4830436084075511
-2.042469401592043,-0.3130250382946204,0.4238556053199625,-1.0448503256220445,-0.5141100031893853,1.2246467991473532e-16,0.17965357416115185,-0.44286566723529164,0.21556949712266302,0.34133585987292053,-0.21790840660288477,5.1907341035575594e-17,-0.4238556053199625,-0.5314023371066805,-0.43366508775930007,-0.2614721463211633,6.22845354246965e-17,-0.40272310578104314,9.86222343130339e-17,-0.805311657056537,-6.296031698155162e-17,0.5141100031893853,0.2500835488629198,0.5000835418836734
-1.8599911222455827,-0.3107591988345445,0.31880406907286446,-1.0369055799075952,-0.5556133833407333,-0.4999999999999997,0.10163603445741573,-0.33056971811889957,0.1481314908525694,0.25673663314143513,-0.17713180744036705,-0.15940203453643215,-0.27609242264694955,-0.4817955111794836,-0.4296080725300049,-0.25816432974414755,-0.23232371419122796,0.5756133700982724,-0.40265582852826826,-0.697420352974703,0.2778066916703665,0.48117530465569675,0.510897496652532,-0.6190097919172193
-1.981016363562804,-0.3041505004093231,0.30026556267631777,-1.03514008085994,-0.48741911789250936,-0.8660254037844385,0.09015940812932571,-0.31081691882821894,0.1477271271636809,0.05365826158251006,-0.1463551756931888,-0.26003760515931973,-0.15013278133815902,-0.5092767515343181,-0.4264518728043565,-0.2398044763079819,-0.4260743183851374,0.21647339252467146,-0.15476106297097314,-0.08935134136636406,0.4221173383851152,0.2437095589462549,1.467394551332815,-0.6056803099269485
-1.8568483505424875,-0.2796039062585009,0.3064450648085,-1.017485090383386,-0.5552821134877578,-1.0,0.09390857774548575,-0.31180328446421923,0.15382616649474698,0.05476255519148363,-0.17016346325475679,-0.3064450648085,-5.62930451598349e-17,-0.5107467826804306,-0.42458092787813384,-0.2787348489175394,-0.5019697954374766,0.3116158874492947,-0.17870268273272796,-3.282715026115204e-17,0.5552821134877578,1.0200366943598398e-16,3.040724257551345,-3.2032484903905985e-16
-1.7122501267791954,-0.3007517412192093,0.18903452429703746,-1.0166023408595586,-0.5553767620171793,-0.8660254037844386,0.03573405137620725,-0.19217293990364137,0.09003937947038612,-0.04847647433842812,-0.10498538201354647,-0.16370870023354114,0.09451726214851876,-0.48421971742741143,-0.42253368653206347,-0.26453251970906155,-0.41249814155542314,-0.4849082159036527,0.22208566619828357,-0.12822121916273643,0.4809703845784218,-0.2776883810085897,3.57552064339063,0.945452357788407
-1.911857828711245,-0.2975418019841018,0.1334190051073973,-1.0192505894310417,-0.5486093921635388,-0.5000000000000004,0.017800630923847705,-0.13598739959701786,0.06157074912013384,-0.07524097957313867,-0.0731949192950333,-0.0667095025536987,0.11554424777065178,-0.4703679380751713,-0.4204424896258251,-0.2531745100531975,-0.23074204859559458,-0.6995180145584569,0.28197249526996765,-0.48839068814455827,0.2743046960817696,-0.475109670368364,1.538595011847887,1.074218906408705
-2.004589346008871,-0.30452814031933584,0.1025214944464861,-1.013071342764248,-0.5026102068646675,-2.4492935982947064e-16,0.010510656823540881,-0.10386158804109906,0.048102680918383704,-0.07958700653441171,-0.05152834953182324,-2.5110524003538472e-17,0.1025214944464861,-0.4753290791521173,-0.4214004416896279,-0.2358227271038633,-1.1491988979511828e-16,-0.36016907648486934,1.9013763568762999e-16,-0.7762958096163368,1.2310399621112083e-16,-0.5026102068646675,0.21525753406718026,0.46395854778975704
0.22488236572484308,-0.14856285748411138,-1.633918604696723,1.7269831791968875,1.3595996095042537,0.0,2.669690006774086,-2.821749946488089,-0.7710464596863442,2.077986725440453,-2.2214750969073997,-0.0,-1.633918604696723,0.8149636477790075,-3.6044890587170624,0.6415952805028328,0.0,0.5854304018588385,-0.0,-1.2717810541279413,0.0,1.3595996095042537,0.21189750443282326,-0.46032326079921626
0.6411832987149836,-0.13440136085863702,-1.633918604696723,1.4639238210962375,2.0414476154570727,0.25881904510252074,2.669690006774086,-2.3919323671478594,-0.7540274521723497,2.077986725440453,-3.335559239409072,-0.42288925304284886,-1.5782441783307637,0.6755775629352686,-3.05428601181702,0.9420956097823069,0.11944087336502165,0.594169617691315,-0.329161158008871,-1.228446165567314,0.5283655224594175,1.971886974786221,0.21827107112267463,-0.4512756162403143
1.1379606950991126,-0.01771062866472821,-1.6046277645901792,1.2856084172830449,2.009030494130192,0.49999999999999994,2.5748302628936757,-2.0629229607632107,-0.7418428776250222,2.0407351899334603,-3.2237461107896332,-0.8023138822950895,-1.3896484077529312,0.5943555688255111,-2.6847732922421885,0.9288041724633906,0.2311573107469221,0.6422401870134173,-0.6358905270639705,-1.1013947009265495,1.0045152470650958,1.73987144489435,0.25501765777142615,-0.4373365332653672
0.8021362255029603,0.19962113954755184,-1.219891961840513,1.1752647268045842,1.585478324968771,0.7071067811865476,1.4881363985630958,-1.4336959932635989,-0.55757278635499,1.55143548515173,-1.9341122643017645,-0.8625938785323879,-0.8625938785323879,0.5371751342967209,-2.453508818456401,0.7246703765672121,0.32319542268468276,0.6429881467148338,-0.899285007558443,-0.899285007558443,1.1211024750097067,1.1211024750097067,0.25561199616892116,-0.35749964767040066
1.1116531501236908,0.3586075416628774,-1.1116270844846803,1.016369812515601,-0.08752908108647636,0.8660254037844386,1.2357147749599104,-1.1298242114449588,-0.5468719181599752,1.4137462653030968,0.0972996972157829,-0.9626972946985635,-0.5558135422423403,0.5000095056049897,-2.1200950314046922,-0.04306048056640437,0.42604663052305275,0.644985960747599,-1.1013947009265492,-0.6358905270639708,-0.07580240779079656,-0.04376454054323819,0.2572028764168441,-0.25357586459324366
0.4074989094688878,1.066682372936596,-0.8572787767240592,0.6570907563177331,-0.3922500215591445,0.9659258262890683,0.7349269010214993,-0.563309959772753,-0.4085624978783478,0.05636831469652189,0.3362676186522092,-0.8280677107672686,-0.2218800743783781,0.3131567560319512,-1.3706793773157273,-0.18693877995375116,0.460341582071961,0.033423990253636834,-0.06351214147377142,-0.017018027017468264,-0.37888442618642154,-0.10152177602138096,0.25839888512161757,-0.13156535694611998
0.23416583241759636,2.165048051208388,-0.4468980401258367,0.5829397963162075,-0.38728097376451326,1.0,0.19971785826831398,-0.2605146524850676,-0.19942703589326002,-0.4813952374209754,0.17307510815338656,-0.4468980401258367,-2.7364612719266567e-17,0.2601352998792016,-1.2157328743247307,-0.17282308204789795,0.44624728234902467,-0.5482039253077392,1.0771925454974585,6.595902014544261e-17,-0.38728097376451326,-2.3714120244569063e-17,0.25899871131580693,-3.116231100996426e-17
