output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.2940667497158391,-0.2358438805827063,-1.044299155262271,1.395818046977425,0.4480001430858877,-0.18839294508788143,1.0905607256814926,-1.4576516073583579,-0.467846170981969,1.2978000641000662,0.19673859341264596,0.514808398266858,-0.9993319842415396,-0.3031440432424161,1.9483080202678733,0.6253266847677508,0.7626694790497704,0.428709407332687,-1.189235117921069,-0.36075052905074323,0.03549190175888551,-0.18028080812197683,-0.054687585261853335,0.24301965097860256
-1.9228272527518246,-0.3438249980374673,-0.7093314240766251,1.0763861790544986,0.4480001430858877,-0.5778983535267367,0.5031510691825729,-0.7635145412451246,-0.3177805794816445,-0.009622647910822577,0.40992146207865704,0.34967927765633977,-0.7093314240766251,-4.343402290150363e-17,1.1586072064595432,0.48222116223208733,0.5868598103516544,0.4480001430858877,0.013565799546169686,8.306656496045661e-19,0.3339665070089131,-0.5778983535267367,-3.538606844395218e-17,0.24301965097860256
-2.143479681130488,-0.3436105370296127,-0.33094194995950804,0.5243148555014299,0.4479615729998205,-0.5779459354236874,0.10952257424300152,-0.17351778067238088,-0.1482492764754891,-0.21389861231859886,0.19126655484028704,0.16314453030001438,-0.3196653764683533,0.08565407947288603,0.2749060676994853,0.2348729074175941,0.2859292652065364,0.4326976525456024,0.6243094714079227,-0.16728321869085389,0.3340215042727611,-0.5582529052245339,0.14958341512724183,0.24301965097860256
-1.7701966753043945,-0.322271666748086,0.04124441802454155,0.19414578193403517,0.49335604102190367,-0.5747579483279871,0.0017011020181831277,0.008007429787788832,0.020348182790840264,0.06459256546922897,-0.02370555708376735,0.008138732426260042,0.03571871377355777,-0.020622209012270763,0.037692584642777936,0.09578299435607741,0.10594308986200997,0.42725886463548624,1.3562757161145225,-0.7830461497940716,0.3303466991661971,-0.49775498427906056,0.28737897416399344,0.03893885539975057
-2.1136154745611777,-0.30876062325325,0.5374929086699409,-0.5368789690268356,0.4782376486886311,-0.5763757328243126,0.28889862687047346,-0.288568638665953,0.25704934482912567,0.44094437109830553,-0.30979786912250856,-0.2649680046161423,0.38006488056019694,-0.3800648805601969,0.2882390273833179,-0.2567557357777703,-0.2928531976715076,0.3381650844064409,0.5800909182247717,-0.5800909182247715,0.3322089853887634,-0.40755918919143724,0.4075591891914372,0.24301965097860256
-1.5628238810029038,-0.3403936219117946,0.7111798803958308,-1.0576334427835392,0.4673345702473765,-0.5770418793816232,0.5057768222798282,-0.7521676253414282,0.3323589437733662,0.5834323765775948,-0.41038057476200823,-0.35059051159937366,0.35558994019791534,-0.6158998430831681,1.118588499294162,-0.49426867046249856,-0.5774130000254258,0.23366728512368823,0.410186221981467,-0.7104633770366268,0.3329773305602758,-0.28852093969081155,0.49973292659200164,0.24301965097860256
-1.8780343975373304,-0.33749839830575834,0.8848668521217206,-1.051370072824266,0.47889982857743346,-0.5772797888663769,0.7829893459838029,-0.9303225267549924,0.42376258379494514,0.725920382056884,-0.5108157495676824,-0.43621301858260497,0.2290203937090174,-0.8547157452914796,1.1053790300305026,-0.5035009476469847,-0.5748083237062834,0.12394839633217233,0.21232801257490802,-0.7924189307996794,0.3332519546336087,-0.1494110037113806,0.557609457060734,0.24301965097860256
-2.0008030715084826,-0.3305284155504858,0.9220854889201255,-1.0585282099205782,0.4782376486886311,-0.5747103664310362,0.850241648877067,-0.9760535019803616,0.44097599611106764,0.7564535260881604,-0.5299320892180266,-0.18165038699981303,1.1292290425462539e-16,-0.9220854889201255,1.1204819711976637,-0.506228042183003,-0.577910759378139,5.856722056982885e-17,1.0046664876078986e-16,-0.8203724439629341,0.33029200528329594,-7.03817210686571e-17,0.5747103664310362,0.038808805873908364
-2.2728812628612824,-0.33578271024292206,0.8166326846579781,-1.0576334427835392,0.44812955113165454,-0.4489989946871496,0.6668889416516968,-0.8636980377643817,0.3659572384152177,0.6699429513328775,-0.36666725444010023,1.2891019832497093,-0.40831634232898883,-0.7072246504744958,1.118588499294162,-0.4739567999764139,-0.581801063800634,-0.22406477556582716,-0.4101862219814668,-0.7104633770366269,0.201600097230071,0.2244994973435747,0.38884453567274585,2.49184507258819
-2.1451356049774413,-0.33181518159761303,0.7608047294603707,-1.0585282099205782,0.5113387128306414,-0.5763757328243126,0.5788238363692678,-0.8053332683747959,0.3890289110777303,0.15062316692959746,-0.4385093834789241,1.3947257322614395,-0.658876223032028,-0.3804023647301857,1.1204819711976637,-0.5412664523557114,-0.5841805900307846,-0.44283231524977124,-0.17145462417408666,-0.09898937342071515,0.3322089853887634,0.499156026750727,0.2881878664121566,3.3607114047584
-1.9875303467102046,-0.3211993617088133,0.7173829865288983,-1.0549491413724223,0.43607117244891486,-0.5746152026371347,0.5146383493611215,-0.7568025656738453,0.3128300400305608,0.14202658467835383,-0.4122191701727358,1.526867661690228,-0.7173829865288983,-1.317811167323076e-16,1.1129176908824112,-0.46003290895224824,-0.5751674414876904,-0.43607117244891486,-0.19797874684143013,-3.636810579278423e-17,0.3301826311017154,0.5746152026371347,1.0555510029764621e-16,4.530025520269758
-2.053893970701452,-0.3251668903541223,0.5809146516014134,-1.0567386756465003,0.40784147413012517,-0.5745200388432333,0.3374618324451915,-0.6138749795969257,0.23692108785290852,-0.13607292422791384,-0.3337471082026474,1.1940673682391503,-0.5030868457174106,0.29045732580070677,1.1166966286071194,-0.43098185924598487,-0.5777954787468355,-0.3532010773135823,0.2028570097582329,-0.11711954919091834,0.33007327503243034,0.4975489486214625,-0.2872600194216167,4.225061155990551
-2.10697796061557,-0.30961846728466813,0.6429457129320884,-1.0576334427835392,0.43309046177907273,-0.5745200388432333,0.41337918977775134,-0.6800008878912817,0.2784536557126333,-0.34549837503386255,-0.36938519596783376,0.7453106413793662,-0.32147285646604445,0.5568073206534854,1.118588499294162,-0.4580509561281135,-0.5773892838885035,-0.21654523088953656,0.2686839402492107,-0.46537423568943287,0.33007327503243034,0.28726001942161694,-0.4975489486214624,1.3437733826223184
-2.095368068943192,-0.29278327816808675,0.6677581374643583,-1.0585282099205782,0.4479987012135061,-0.5741393836676273,0.4459009301498688,-0.7068408259100466,0.2991547783087824,-0.5012161534453347,-0.3833862454828294,0.08784216968923636,-1.6355357313006494e-16,0.6677581374643583,1.1204819711976637,-0.4742192632422766,-0.5761137552834262,-1.0972803509265834e-16,1.83842838764519e-16,-0.750595350808566,0.3296360318782429,1.4062359169459878e-16,-0.5741393836676273,0.017304845659593348
0.3374903735841428,-0.330206724038704,-1.639797344036749,1.405660485484854,0.4480001430858877,2.4022510162927575,2.6889353295099765,-2.304998330715471,-0.7346294447603222,2.0378538922283638,-3.9392048362264447,0.7303106732535665,-0.0,-1.639797344036749,1.9758814004535155,0.629736098627393,0.7694457700287253,0.0,-0.0,-1.2427474039027924,5.770809945279586,0.0,2.4022510162927575,0.19835124839736265
0.816630441687186,-0.25003154855732346,-1.639797344036749,1.2758029308863832,0.44815658623871296,2.3527182615670235,2.6889353295099765,-2.092058257581791,-0.7348859798268178,2.0378538922283638,-3.8579811565843625,0.7655662914169487,-0.4244107827452411,-1.5839226044853165,1.6276731184582856,0.5717594862193861,0.6972367342794454,0.11599145970670917,-0.32164669638175736,-1.2004018129833993,5.535283218310957,0.6089282938540397,2.2725513308295073,0.21796424038978582
0.9649335074400488,-0.26447442513128744,-1.6366337599088847,0.8392728877391612,0.4480001430858877,2.0013735344826724,2.678570064073493,-1.3735823418501307,-0.7332121586183747,2.0339223562664324,-3.27551549272251,0.806811726546456,-0.8183168799544422,-1.417366412772336,0.7043789800940307,0.37599437379525036,0.45902661077162904,0.22400007154294382,-0.6213737019513961,-1.0762508222669787,4.005496024527665,1.000686767241336,1.7332403233238456,0.24301965097860256
0.5721732443488643,-0.1838370861779803,-0.960247067159205,1.1880710130997085,0.4480001430858877,1.3352745590690944,0.9220744299878548,-1.1408417059058606,-0.4301908234851279,1.1933445498173725,-1.2821934791983987,0.4736948511033523,-0.678997212802768,-0.678997212802768,1.4115127321677678,0.532255983864865,0.6469480616299502,0.3167839391485748,-0.8787551166016419,-0.8787551166016419,1.7829581480971646,0.944181695463634,0.944181695463634,0.2433499993756281
0.15496795245168132,-0.08078857190387378,-1.0455397764888834,0.824956613546537,0.44800627104348756,-0.16469716040640678,1.0931534242204244,-0.8625249533404725,-0.4684083764924261,1.2993418429086656,0.17219743227966833,0.515419987602452,-0.9054640071064769,-0.5227698882444418,0.6805534142341705,0.3695857362076475,0.4510819568611781,0.38798481177839694,-1.0762508222669787,-0.6213737019513963,0.027125154645933684,-0.14263192484310888,-0.0823485802032034,0.24301965097860256
0.3211936877134929,-0.14263805426408385,-1.0076387980158408,0.7086100427173552,0.44801744555440026,-0.17059731562829988,1.0153359472668084,-0.7140229717056693,-0.45143976032856326,1.2522405003059163,0.1719004740644291,0.4967883483525948,-0.8966120442722965,-0.4598073393636316,0.502128192639892,0.3174696612324239,0.38604852636366693,0.39865261095461324,-1.1058151914371355,-0.5670924724363583,0.029103444099581773,-0.1518000380831421,-0.0778472384708564,0.2430709399418572
0.2592658207865275,-0.15536845969032947,-1.013717842026247,0.802578487449192,0.4480001430858877,-0.18425332005316605,1.0276238632423509,-0.8135881323536842,-0.4541457382764759,1.2597952164680593,0.1867808779904669,0.4912840561288798,-0.9260773299143376,-0.41231619209180004,0.6441322285162329,0.35955527721489333,0.43879567468378206,0.4092684957393479,-1.1353062458325307,-0.5054709072545874,0.033949285950614444,-0.1683237835901382,-0.07494257687399578,0.2348719530946927
0.26089641061074487,-0.1388002745285269,-1.007080518463866,0.5950014593275115,0.4480001430858877,-0.28479386831010456,1.0142111706694492,-0.5992143781463072,-0.45117221637082194,1.2515466998420477,0.2868103565530701,0.4964607181990227,-0.9216152955409062,-0.40600051440176466,0.3540267366018683,0.2665607389150371,0.3251305331005854,0.4099809068913916,-1.1372824664283885,-0.501008684018243,0.08110754742703317,-0.26062502481053834,-0.11481351779968878,0.24301965097860256
0.2592658207865275,-0.3398574693921583,-0.8830183958025124,0.6173706377534868,0.4480001430858877,-0.577089461278574,0.7797214873256425,-0.5451496301646579,-0.39559236766699657,0.19869543164306255,0.5095806103327425,0.4353017846395699,-0.8529302735939893,-0.22854197800956597,0.38114650436014696,0.27658213405058785,0.3377965327144054,0.4327349083878569,-0.21735113322895305,-0.05823906062268733,0.33303224631879474,-0.5574256147282198,-0.14936174330684862,0.24301965097860256
0.3929050935859813,-0.3378200898175402,-0.548050664616869,0.30062307124167725,0.42136948123238205,-0.5774225345572291,0.30035953098699186,-0.16475667399316557,-0.2309318242386723,-0.14766609363899583,0.31645680382884644,0.27017266402905293,-0.548050664616869,-3.3558424609681414e-17,0.09037423096277855,0.12667338757559096,0.16391447832701012,0.42136948123238205,0.2694387639183435,1.6498365989940935e-17,0.3334167834144945,-0.5774225345572291,-3.535693293505313e-17,0.24301965097860256
0.2771930964813948,-0.3102618503082318,-0.1696611904997532,0.22635739886743947,0.4180409188517623,-0.5751386035035931,0.028784919561793545,-0.03840406577027727,-0.07092531997000072,-0.1734063094446583,0.09757870017278514,0.053454140759548185,-0.16388012562266113,0.043911547316102965,0.05123767202203309,0.09462665501143926,0.12351650831126561,0.40379651996452987,0.9872477744656228,-0.2645322438974867,0.3307844132400633,-0.555541230819949,0.1488568241603972,0.09926535171333839
0.18430014454440913,-0.3045786336000864,0.15290032841975643,-0.20134129263720707,0.38279651142242505,-0.573996637976775,0.023378510430869373,-0.030785149768687247,0.05852971231442583,0.12543521610845085,-0.08776427445848493,0.02203988665779323,0.13241556865849285,-0.07645016420987819,0.040538316120821455,-0.07707274442680447,-0.10966213411620311,0.3315115033718802,0.7104633770366268,-0.41018622198146687,0.3294721404086409,-0.4970956701747469,0.2869983189883874,0.02077791077942122
0.36194000857601255,-0.33760562880968564,0.5747115454683459,-0.7802556303014463,0.3857130587715225,-0.5690005387969461,0.3302933604946146,-0.44842191915092255,0.22167374811390464,0.47147751512958186,-0.3270111790243144,-0.28331568468397755,0.4063824310268683,-0.4063824310268682,0.6087988486171072,-0.3009547857872731,-0.42403872210216526,0.2727403194495489,0.5800909182247717,-0.5800909182247715,0.323761613151215,-0.40234413948211983,0.4023441394821198,0.24301965097860256
0.23970795526740424,-0.3402863914078674,0.7608047294603707,-1.052264839961305,0.32716799374167294,-0.5772322069694261,0.5788238363692678,-0.800568066887421,0.24891095696672574,0.6241432352859632,-0.43916099305918693,-0.375054085023154,0.3804023647301853,-0.6588762230320282,1.1072612934187909,-0.3442673765750427,-0.5746517956727255,0.16358399687083644,0.410186221981467,-0.7104633770366268,0.3331970207627944,-0.288616103484713,0.49989775511807993,0.24301965097860256
0.3586788289274877,-0.32677534791303137,1.0089289747830705,-1.0585282099205782,0.26992097431855244,-0.5736635646981197,1.0179376761568177,-1.0679797816141279,0.2723310918916646,0.827697528827805,-0.5787857922012756,-0.4419892598656935,1.235581639535108e-16,-1.0089289747830705,1.1204819711976637,-0.28571896576543565,-0.5764454831655892,3.305578572219502e-17,1.0046664876078986e-16,-0.8203724439629341,0.32908988546215384,-7.025352482950129e-17,0.5736635646981197,0.1919120496395973
0.47276253930084183,-0.3225933582598678,0.9655072318515979,-1.0585282099205782,0.2645878488668296,-0.572474017274351,0.9322042147577353,-1.0220166417972445,0.25546148154098164,0.7920755274579826,-0.5527278037255224,-0.0018392480963747406,-0.4827536159257987,-0.8361537903210758,1.1204819711976637,-0.2800737020277416,-0.5763459069077635,-0.13229392443341473,-0.4101862219814668,-0.7104633770366269,0.3277265004542339,0.2862370086371753,0.4957770419661196,3.628854607675477e-06
0.3260877602792115,-0.3412514659432128,1.2384439017065676,-1.0585282099205782,0.31361980042614757,-0.5744724569462826,1.5337432976741865,-1.3109278063605094,0.38840052929219326,0.24518557169327754,-0.7114519110035123,-0.6105159792270402,-1.0725238800398056,-0.6192219508532844,1.1204819711976637,-0.331975405940739,-0.5783710101047282,-0.27160271429884947,-0.17145462417408666,-0.09898937342071515,0.3300186037898985,0.4975077414899428,0.28723622847314156,0.24301965097860256
0.43364450516960606,-0.34210930997463096,0.977913444117733,-1.0585282099205782,0.48246810224060394,-0.5743772931523811,0.9563147041862065,-1.0351489674592111,0.4718120435390555,0.19360607818581568,-0.5616912769696657,-0.48208221875219315,-0.977913444117733,-1.7963978537729184e-16,1.1204819711976637,-0.510706096608525,-0.5783235377027179,-0.48246810224060394,-0.19797874684143013,-3.636810579278423e-17,0.3299092748890563,0.5743772931523811,1.0551139703429766e-16,0.24301965097860256
0.18918730783123713,-0.3423237709824855,0.990319656383868,-1.0585282099205782,1.0086030067241503,-0.5737587284920213,0.9807330218202623,-1.0482812931211778,0.9988393830467965,0.1960622445433139,-0.5682045468474635,-0.4881981121081383,-0.8576419802955058,0.4951598281919341,1.1204819711976637,-1.0676347352282276,-0.5789163637958191,-0.8734758261564811,-0.1714546241740867,0.0989893734207151,0.32919907852078095,0.4968896345171488,-0.2868793642460107,0.24301965097860256
0.45157408395744975,-0.3401791609039401,1.0089289747830705,-1.0585282099205782,0.4668984038535517,-0.573425655213366,1.0179376761568177,-1.0679797816141279,0.4710673279278159,0.19974649407956116,-0.5785457584287318,-0.497371952142056,-0.5044644873915357,0.8737581227763281,1.1204819711976637,-0.4942251316458752,-0.5766921080832507,-0.23344920192677604,-0.09898937342071515,0.17145462417408663,0.3288169820568781,0.28671282760668326,-0.4966011845965114,0.24301965097860256
0.15496795245168132,-0.33310194764474027,0.8476482153233156,-1.0585282099205782,0.4630806862692839,-0.5731877457286123,0.718507496940802,-0.897259548008562,0.3925295172668547,0.16781633143208474,-0.48586156971205263,-0.4158059079439128,-2.0761393473973296e-16,0.8476482153233156,1.1204819711976637,-0.49018396988541796,-0.5755967692471693,-1.1342205603732764e-16,-4.8490807723712315e-17,0.19797874684143013,0.3285441918534483,1.403905076234064e-16,-0.5731877457286123,0.24063013095506577
0.5004664446622944,-0.24613800895972426,-1.639797344036749,2.0328922485491994,0.44800014308588504,2.8906316065952753,2.6889353295099765,-3.3335313098838717,-0.7346294447603178,2.0378538922283638,-4.740050031083613,0.808371279352222,-0.0,-1.639797344036749,4.1326508942114195,0.9107360182282279,1.1980298033952883,0.0,-0.0,-1.2427474039027924,8.355751085047583,0.0,2.8906316065952753,0.24301965097860256
