output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.1724829534067165,-1.238295105032891,-0.8362074745252434,0.9518698614434148,-1.2395645738392926,0.8660254037844386,0.6992429404518855,-0.7959606929142912,-0.1403404297725912,1.0365331618011144,0.21788116885606057,-0.7241769157732896,-0.4181037372626218,0.9060562331243057,0.15975201072962067,-0.24801801506007326,0.8243434811067709,-0.208035721185405,0.14534476318821873,0.556467193908932,-0.6197822869196464,0.11697042324073173,-0.2256504910371967,-0.13027937174309678
1.1505114697441463,-0.06253701261339145,-0.730453206376784,0.8946316875097613,-0.062493568374801134,0.9659258262890683,0.5335618867061246,-0.6534865846677782,-0.12511689871293213,0.04564862739730027,0.40323926433597324,-0.7055636169349945,-0.18905520136651374,0.8003658562965632,0.15323848434693646,-0.493872325254745,0.8641478519822497,-0.010704315343269884,0.16545022010578408,0.028021368641261535,-0.016174525691815118,0.24752805770579794,-0.5332295295518337,-0.14287842182384128
1.102178318271174,1.056437308297212,-0.5280024661606469,0.8937373410420478,1.0552006714853435,1.0,0.27878660427172514,-0.4718955201700604,-0.0930467010241623,-0.557148556838632,0.2862169773456721,-0.5280024661606469,-3.233082650627725e-17,0.7987664347729098,0.15749795975530093,-0.4844727377015393,0.8937373410420478,0.18595167199525825,0.17622398944601228,-0.473815208825112,6.461240623963319e-17,0.24340717610367982,-0.542075076707292,-3.3192525379357057e-17
1.144651036572567,2.182092072914744,-0.6692081083736208,0.9384546644277145,2.1826264121614227,0.9659258262890683,0.44783949231299974,-0.6280214707760718,-0.1180415682030376,-1.4606312925688485,0.3627932516272468,-0.6464053950401341,0.17320380358412465,0.8806971571861343,0.1655339480953448,-0.5087580603885999,0.9064775971721705,0.38499330965826006,0.17037958428220232,-0.9807623371165582,-0.56490528381116,0.2436028580014025,-0.5236508149935616,0.14031181299342402
1.144651036572567,2.195452960328602,-0.6263785295545625,0.9456094361694214,2.195987608660704,0.8660254037844387,0.392350062286936,-0.5923094481607212,-0.11098011455140416,-1.3755194892329319,0.3457858973695077,-0.5424597189793929,0.3131892647772811,0.894177205772651,0.1675406141739883,-0.522014072991043,0.8189217937809986,0.38907935834891977,0.15344012283558162,-0.9888777913380474,-1.0979938043303517,0.2485897125727304,-0.4780805172318843,0.2760199153181438
1.165156383796072,3.2275815130491283,-0.7621254999572642,0.9304055462182945,3.2266192983056294,0.7071067811865476,0.5808352776851099,-0.7090857920746292,-0.13353159136015863,-2.4590888458929347,0.4131292388499173,-0.5389041091349693,0.5389041091349693,0.865654480433763,0.16301584608284736,-0.5043496578351719,0.6578960709845298,0.5653341997352261,0.1238917917832349,-1.4378041435562314,-2.2815643861392902,0.2415524483528583,-0.38330496265194414,0.3833049626519441
0.5763781978247395,3.2275815130491283,-0.5221838819233238,0.7756836073038875,3.2266192983056294,0.49999999999999994,0.2726760065405117,-0.405049477206231,-0.0896240380429129,-1.6848885906779445,0.28819088965260237,-0.26109194096166183,0.4522245071923721,0.6016850586399716,0.1331329815738657,-0.4280962255182591,0.3878418036519437,0.55379467032995,0.08581654963459123,7.613121428182908,-2.794334280673795,-1.3021823814110556,-0.2759477069563395,0.4779554486805079
0.6173868359794082,1.8681112186890825,0.029681839554739305,0.275743931852133,1.8869686204579978,0.258819045102521,0.0008810115993532867,0.00818458714342798,0.005184985334718059,0.05600869983726206,-0.01638127112675258,0.007682225370443865,-0.02867045539769111,0.07603471595327375,0.04816845129002526,-0.15218181140344253,0.07136778113478369,0.329625952128216,0.04521191992590063,8.658730691157668,-1.8226717238974346,-2.532481837241686,-0.1428410440253402,0.533090033708752
0.44309549716429936,0.9462099871328838,-0.5221838819233238,0.3204612552377997,0.9466236749469951,1.2246467991473532e-16,0.2726760065405117,-0.16733970226609532,-0.09371478268854988,-0.49431162530434447,0.28457110955586934,-6.394908195637379e-17,0.5221838819233238,0.10269541610858622,0.05751222497350108,-0.17463965880524443,3.924518504777144e-17,0.16988772548617362,2.1978370575056275e-17,5.814356892711947,-0.9466236749469951,-3.3472771175351785,-6.673876971533544e-17,0.5449634111794647
0.8575864569052045,0.6121878017864352,0.21563659353104264,-0.16338018379511463,0.6115973371886151,-0.4999999999999997,0.0464991404696721,-0.03523074628405417,0.03779443833145711,0.13188276640400942,-0.11636181696366511,-0.10781829676552127,-0.1867467679834221,0.026693084456925434,-0.028635502814774647,0.08816321353880167,0.08169009189755727,0.10719413373004755,-0.0876345654338494,4.456233591927154,-0.529658830892258,-3.9317907237605474,0.2698099962029724,0.4673246218135145
0.44456163360336465,-0.3330949827440148,0.935461447632863,-0.9906506664299499,-0.3332901703581079,-0.8660254037844385,0.8750881200073717,-0.9267155065170214,0.16955792483296941,-0.3117801052449991,-0.5096571652515558,-0.8101333779110256,-0.4677307238164319,0.981388742898104,-0.1795612974316651,0.539725299941389,0.8579286434043205,-0.06041081628339501,-0.15697223085985915,-0.5255452962834941,0.16664508517905408,-0.8590924225413862,0.47182708966306447,0.27240949722792823
0.8414754064142138,-0.4700440787360588,0.839484800419288,-1.02016409986449,-0.4695720135560938,-1.0,0.7047347301350118,-0.8564122557696641,0.14978859191026125,-0.3941985680826206,-0.4633078114008058,-0.839484800419288,-1.5421085606495033e-16,1.0407347906523252,-0.18202705273493858,0.5630238881535685,1.02016409986449,-0.08378535344047112,-0.17842918875415975,0.20949586135463916,8.625897950559716e-17,0.246223799071237,0.5518954139126792,1.0138154281683992e-16
0.43137874340582644,-0.3531363138648017,0.8934716644769235,-1.0291075645416234,-0.3540731647134199,-0.8660254037844386,0.7982916152231642,-0.9194784486167973,0.15225167462375058,-0.3163543398231112,-0.4931029140857421,-0.7737691589985821,0.44673583223846186,1.0590623793967917,-0.17536465486139483,0.5679597452933685,0.8912332941197797,-0.06033569324048954,-0.1475747057631463,0.15842111252111088,-0.17703658235670997,0.24693169147148253,0.4779554486805078,-0.27594770695633963
0.6803649015043061,-0.5568898469261355,0.839484800419288,-1.0326849504124769,-0.2219933118901186,-0.5000000000000004,0.7047347301350118,-0.8669233194930205,0.14910797419758515,-0.18636001112649295,-0.4634290470452016,-0.4197424002096444,0.7270151632540125,1.0664382068084197,-0.18342388196121082,0.570083225126347,0.5163424752062389,-0.03943010404097335,-0.0888092161544271,0.09930155230529789,-0.19225184756708472,0.24693722369289636,0.2760199153181441,-0.4780805172318841
-0.9951699555123481,-1.238295105032891,0.8934716644769235,-1.03357929688019,-1.2395645738392926,-2.4492935982947064e-16,0.7982916152231642,-0.9234738147524316,-9.906181387053717,-1.1075158230148212,-0.3808018454694094,-2.1883744280610445e-16,0.8934716644769235,1.0682861629393479,11.459595642345136,0.44051638047343633,2.5315391551785934e-16,13.743414590105475,2.715603372722685e-15,0.5542139209720088,-1.2395645738392926,0.1905577143958819,1.0439005056451054e-16,-0.42620472546529725
