output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.0002243538939743,-1.280967700834993,-1.5644897791379304,1.597700863503638,-1.2822995766499892,0.49999999999999994,2.4476282690270503,-2.4995866710712873,-0.08142105993081364,2.006144581461803,-2.896898809929401,-0.7822448895689651,-1.3548878926945536,2.5526480492402706,0.08314947115252043,2.9583943543927833,0.0027084950293094854,0.026021601744077385,0.045070736315064946,0.48642588861858294,-1.1105040086409217,-0.7024052956498509,0.9258286147211707,1.603582199798179
-1.6116055178441506,-1.280967700834993,-1.042823685239637,1.6765741184468483,-1.2822995766499892,0.7071067811865476,1.0874812384967776,-1.7483712007761383,-0.05362408391476031,1.3372123701033682,-1.624336904295351,-0.7373876994148932,-0.7373876994148932,2.8109007746458268,0.0862128013483404,2.611487686678167,0.002644222515205973,0.03636084786694318,0.03636084786694318,0.48682167091131967,-0.9067227261618465,-0.5913513990383265,1.101413073193545,1.101413073193545
-1.7805219294835337,-1.280967700834993,-1.006075477924138,1.6823476863356719,-1.2822995766499892,0.8660254037844386,1.0121878672802829,-1.692568752564729,-0.05167426742419711,1.2900901594200578,-1.1743675800377442,-0.8712869220068737,-0.5030377389620692,2.8302937377189883,0.08640910761840867,1.9637637777044554,0.0026380773768828734,0.04448098506847791,0.025681108703105453,0.486896181720163,-0.6411497883249947,-0.4432210310893063,1.0108905146878349,0.5836379107762609
-0.9778021886614074,-1.280967700834993,-0.982551749858165,1.3684077387760845,-1.2822995766499892,0.9569403357322088,0.9654079411493419,-1.3445314182538965,-0.04998462552629501,1.259925692879831,-0.1288387577849529,-0.9402434013835417,-0.28521971759338477,1.8725397395422767,0.06961399071334452,0.1794347760641383,0.002587986572836206,0.048681715074535524,0.014767436820177926,0.4862675757014882,-0.372231918751376,-0.04972524233653811,0.12548041784857752,0.038064068612029586
-1.544336946980799,-0.04352847732912573,-0.6534633261372779,1.0551609703399274,-0.044786053822389885,1.0,0.4270143186063944,-0.6895089972885665,-0.03118205438351158,0.029266043695342043,0.3526965180274691,-0.6534633261372779,-4.0013088535710016e-17,1.113364673328697,0.05035031874701792,-0.5695064823258303,0.0022770208707509924,0.04771813985007161,2.921893361432798e-18,0.016983555336066627,-2.7423548730015426e-18,0.2046754557299766,-0.5397342190759387,-3.304918918908223e-17
-1.7431523458178637,0.5797321957944715,-0.2817152919340548,0.5137793005216952,0.5785120416201349,0.9659258262890683,0.07936350570948973,-0.14473948563614383,-0.013537413990421182,-0.16297568869238238,0.15205138309377716,-0.272116076139668,0.0729132828491499,0.26396916964456235,0.024688908589666905,-0.27730426954445914,0.0023091416629058767,0.0464161448416357,-0.012437168526082301,-0.21938059804064572,-0.149729934192433,0.2046754557299766,-0.5213432215374111,0.13969349519038912
-1.4068115666669847,1.4856739392418863,0.08393851220026291,0.1900032289448267,1.4845081803507993,0.8660254037844387,0.007045673830393686,0.015948588350874683,0.0041117555589991915,0.12460740800776567,-0.045028645859289784,0.07269288392129772,-0.041969256100131434,0.03610122700946024,0.00930737050685109,-0.10192684959516549,0.0023995623674813345,0.04242253853331977,-0.02449266404191943,0.6995709784796479,-0.7422540901753993,-0.25279984831587016,-0.4645775841144322,0.2682239932479333
-1.7162436723731258,0.7511572625370276,0.5714769177126866,-0.5268668265519251,0.7499474012045085,0.7071067811865476,0.3265858674783928,-0.3010922300829588,0.02766648332996306,0.4285776292869921,-0.3075603021848723,0.4040952038062273,-0.40409520380622727,0.2775886529208963,-0.02550680845037703,0.283551820490085,0.002343745936580571,0.03423263016904026,-0.03423263016904026,-0.284391503614204,-0.5302928929249363,0.2040879663642527,-0.3805542596001144,0.38055425960011435
-1.219961573172899,0.7511572625370276,0.7421153596420348,-1.0375380288764167,0.7499474012045085,0.49999999999999994,0.5507352070166266,-0.7699729074419098,0.036866791905120086,0.5565474853574932,-0.39984826447978805,0.37105767982101734,-0.6426907539886271,1.07648516136476,-0.0515427933235149,0.5590206088418994,0.002467901684982335,0.024838989940124047,-0.043022392584987086,-0.284391503614204,-0.6494735009452249,0.2043194015689318,-0.26939764774081615,0.46661041332663666
-1.5039770495622318,0.7511572625370276,0.9127538015713831,-1.0313959353776685,0.7499474012045085,0.258819045102521,0.8331195022830118,-0.9414105609412394,0.04722977874576105,0.6845173414279944,-0.49208740634766746,0.23623806733640132,-0.8816524699813264,1.0637775755135757,-0.053368829298000915,0.5560502184529448,0.0026774694317692094,0.013392402435724314,-0.04998112632553227,-0.284391503614204,-0.7243935631818043,0.2044440205252975,-0.13953553784012265,0.5207537166807868
-1.6145958315970477,0.7511572625370276,0.9493191819848149,-1.0384154708048092,0.7499474012045085,1.2246467991473532e-16,0.9012069092843181,-0.985787725304798,0.047182408195602224,0.7119394534431018,-0.5092603637176573,1.1625806975868872e-16,-0.9493191819848149,1.0783066900067737,-0.05161061058273726,0.5570558884593975,0.0024702203458519018,6.086655180821193e-18,-0.04970131130917877,-0.010929270994404217,-0.7499474012045085,0.007817862171932512,-6.569593095712058e-17,0.5364479864958668
-1.8597476050270874,0.7511572625370276,0.8457172708134248,-1.0375380288764167,0.7499474012045085,-0.4999999999999997,0.7152377021521078,-0.8774638301465035,0.051368861635275896,0.6342434694002975,-0.4370476883743664,-0.4228586354067122,-0.7324126409436699,1.07648516136476,-0.0630200532566013,0.5361763473090663,0.003689346825208246,-0.03036999681103145,-0.05260237750241129,1.629597485496954,-0.649473500945225,-1.1229312533411633,0.2583887685975754,0.44754247531615865
-1.7446443899457937,0.1381139774974236,0.7908692001932772,-1.0384154708048092,0.13686730732661548,-0.8660254037844385,0.625474091814354,-0.8212508128637249,0.051797007290195735,0.10824413787800785,-0.4254854235161982,-0.6849128184380588,-0.39543460009663894,1.0783066900067737,-0.0680097463630952,0.558664626556679,0.004289434205720717,-0.05671927057262405,-0.03274688613334375,0.340348367778184,-0.0684336536633078,-1.337839371683604,0.465919251394487,0.26899860521323626
-1.602636651751106,0.1381139774974236,0.7482095897109401,-1.0349057030912387,0.13686730732661548,-1.0,0.5598175901354133,-0.7743263714994078,0.035694441439557544,0.10240543185968812,-0.40141065345919574,-0.7482095897109401,-1.3744387186962856e-16,1.0710298142907713,-0.04937170215731361,0.5552216655055101,0.0022759076744512706,-0.047706474135606275,-8.763537127316432e-18,0.39011943935738486,-2.5142116473818508e-17,-1.5291971942869933,0.5364949326755821,9.855252030898895e-17
-1.662432550980687,-0.28761052600230136,0.6141365281950236,-1.036660586948024,-0.2888827578663659,-0.8660254037844386,0.377163675263437,-0.6366511337848749,0.031858644898997236,-0.1774134539714536,-0.32942347261996013,-0.5318578348088686,0.30706826409751187,1.0746651725314218,-0.05377729544508596,0.5560658172936723,0.0026910684176875608,-0.04492550849201009,0.02593775442134285,-0.7974740144539045,-0.14444137893318298,-1.4807595099741189,0.464536927530188,-0.2682005201580758
-1.7102630448673275,-0.5861853111234419,0.6750788288840766,-1.0375380288764167,-0.5874754702550435,-0.5000000000000004,0.4557314252074963,-0.7004199574565846,0.03349619168500058,-0.3965922524578969,-0.3620812937368051,-0.33753941444203855,0.5846354153706582,1.07648516136476,-0.05148076225878792,0.556487769610114,0.0024619650858780542,-0.024809096546821584,0.04297061570897652,-0.9730396992885304,-0.5087686813410769,-0.8883670091691109,0.2681770470682183,-0.4644962709459438
-1.6998021346463994,-0.7962093995166394,0.6994557491596978,-1.0384154708048092,-0.7975121690835811,-2.4492935982947064e-16,0.48923834503255403,-0.7263256710707982,0.03159792332825707,-0.5578244716903318,-0.3749260973019513,-1.7131724887072756e-16,0.6994557491596978,1.0783066900067737,-0.04691043353176419,0.5566171417055934,0.002040781898630567,-1.1064687282974486e-17,0.045175014096628316,-0.31119212377705463,-0.7975121690835811,-0.20915907135678116,1.3128837543454418e-16,-0.536025470878429
