output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.194446895481622,2.4341296045554044,-1.1343548948744449,-1.2986198151563122,0.7071067811865476,1.2867610275256127,-1.2019760277570106,-0.19033259213418757,1.4730957439035095,-2.235929380456807,-0.8021100384378732,-0.8021100384378732,0.177791530946559,2.0886034450660045,0.7492588112336092,-0.04990029826734953,0.02815324279612433,-0.0721173099200801,0.11864493835837317,0.11864493835837317,-2.559712319196869,0.5581582277308683,1.393779701854454,1.393779701854454
1.3088957102275054,2.4607797330503125,-1.063993363274245,-0.5070209319141131,0.8660254037844386,1.1320818770916397,-0.5850804818614705,-0.1776789506818149,0.5394669065977392,0.5770644483147496,-0.9214452820535409,-0.5319966816371227,0.09182770980189595,-0.29823739105558256,0.27494555044074354,-0.08121414660186067,0.02788650728734818,-0.07269221480938313,0.14461977895679115,0.08349626831084757,0.27498644677507655,0.22070731567512497,-0.4696951025366628,-0.2711785938865912
0.9429373146777114,-0.5321455670517216,-0.4645543960435469,-0.12139919022041332,0.9659258262890683,0.21581078688338465,-0.3409953393828578,-0.07267304883138355,0.05639652749301978,0.25195441580584726,-0.4487250888545822,-0.12023552518216905,0.11482823128593365,-0.39810466736840955,0.18998009463504936,0.28506367929593934,0.02447223376884537,-0.06808158477967201,0.15110560859878241,0.040488625795857054,0.06584172340588498,0.05283340976520349,-0.5238768147436265,-0.14037236944394357
0.6532794062533891,-0.5043367373179048,-0.08057105922623234,0.46664569447379156,1.0,0.0064916955848370395,-0.06170389243055567,-0.012832113666191592,-0.03759813788711418,0.04369829309784588,-0.08057105922623234,-4.933554489265863e-18,0.12196988459606363,-0.4153544696406251,4.689368309521366e-17,0.3445909148196475,0.025365197580532354,-0.06937512835922824,0.15926455217823066,9.75214120213534e-18,-0.2530886465412692,-0.2032693685420448,-0.5423571877731823,-3.3209799700049384e-17
0.9033731056795948,0.5408117801780437,0.26370870410831176,1.332881043850255,0.9659258262890683,0.06954228062248513,0.0357551975076546,0.041971128041751495,0.3514923328042846,-0.14302431115149422,0.2547230479154405,-0.06825283498253641,0.021579475957920594,-0.07353601935172162,-0.035092228402829995,0.32364390369435186,0.02533100113095123,-0.018848183236185218,0.15373400992241004,-0.04119290380790796,-0.722897614578808,-0.1578464102327445,-0.5238768147436265,0.14037236944394352
0.530346798895222,-0.45914738900045243,0.26097680685032265,0.7256116148487394,0.8660254037844387,0.06810889371379061,0.10921493840137239,0.04149617991574847,0.18936780225673017,-0.14154264703736597,0.22601254453092415,-0.13048840342516127,0.06654054245008387,-0.22696847114142868,-0.2092426137775724,0.005149418311067891,0.025282057213205204,0.07016195378125821,0.13770091833355327,-0.0795016622675356,-0.3935406748449198,0.32018405107581327,-0.46969510253666286,0.27117859388659105
0.52893666534449,-0.5796523178469919,0.6444137642160396,0.7256116148487394,0.7071067811865476,0.4152690995110854,-0.030746707541558446,0.10333742163863097,0.4675941120835553,-0.3495024369225418,0.45566934256711056,-0.4556693425671105,-0.007651148339624734,0.025877314796047112,0.033737959381182306,0.005193316385586454,0.025714946581608427,-0.06974179085980992,0.11339079896889437,-0.11339079896889434,-0.3935406748449198,-0.3155763928990735,-0.3835044452996829,0.38350444529968286
0.8468547230531813,-0.5414151769629938,0.8872490760372673,0.7256116148487394,0.49999999999999994,0.7872109229289845,-0.17377496683419516,0.14626471477873468,0.6437982348364535,-0.4812059137339267,0.4436245380186336,-0.7683802393325446,-0.03228759309527588,0.10622507801136712,0.16961813754978777,0.005338828632598735,0.02717615592744327,-0.07179277901927536,0.08242596060623628,-0.14276595163267206,-0.3935406748449198,-0.31600283415267666,-0.2711785938865911,0.46969510253666286
0.6518654408180085,-0.5564782930688112,0.9722414351746966,0.7256116148487394,0.258819045102521,0.9452534082705538,-0.42478046851649875,0.16164028580156317,0.7054696777999676,-0.5273021306179112,0.25163459986101955,-0.9391131116235883,-0.072638337754902,0.23696042154815886,0.42202112582203505,0.0053839262002084,0.027640822836930406,-0.07238761875978408,0.04303003647827658,-0.16059028238847017,-0.3935406748449198,-0.315931575039803,-0.14037236944394374,0.5238768147436265
0.7168599522874084,-0.3096749291811871,1.0815173254942485,0.7256116148487394,1.2246467991473532e-16,1.1696797253442324,-0.9015928364230674,0.17780207331544529,0.7847615330387714,-0.5865686951830341,1.3244767308889375e-16,-1.0815173254942485,-0.1370504011730197,0.45212900778579534,0.8336369794270689,0.00530274803889967,0.02702755001243373,-0.07158007458695852,2.013326414979203e-17,-0.16440057789568055,-0.3935406748449198,-0.315931575039803,-6.641959940009877e-17,0.5423571877731823
0.9061972046657074,-0.5587956955466293,1.0322824660224938,0.7256116148487394,-0.2588190451025208,1.0656070896574812,-1.0739568038006289,0.1638546983204679,0.7490361471506207,-0.5598658152595254,-0.26717436213201723,-0.9971082939564945,-0.1651386048421741,0.5642527225551967,1.0049212761570676,0.004934943381503299,0.025195367431650094,-0.0691113147409261,-0.0410824730156184,-0.15332187659486524,-0.3935406748449198,-0.315931575039803,0.1403723694439436,0.5238768147436265
0.6236052915336395,-0.511288944751359,1.2939982233378209,0.3298121732276401,-0.4999999999999997,1.674431402001437,-1.3462383037602583,0.2055490805234312,0.4267763661917519,-0.7018092373929948,-0.6469991116689101,-1.1206353338624828,-0.16526090299822702,0.5642527225551967,0.900987767662246,0.0031751412589760635,0.02523269956208797,-0.06919369664720379,-0.07942401960692991,-0.13756643730054938,-0.17887600276510454,-0.14366512534752882,0.271178593886591,0.4696951025366629
0.6702354958240105,-0.5177313236396931,1.0155875383347843,0.5786003936751885,-0.7071067811865471,1.031418048020907,-0.9120451204977568,0.1665770199879233,0.5876193494921218,-0.5508112012287426,-0.7181288352450784,-0.7181288352450792,-0.1472979443772184,0.4870621270978571,0.635014969275325,0.005311897586882315,0.02690267408186224,-0.07151116799689262,-0.1159798992969519,-0.11597989929695203,-0.3138080823581314,-0.25226376377007104,0.3835044452996827,0.3835044452996831
0.6320833363189502,-0.4382907667000899,1.2515020437691062,0.8613142805474024,-0.8660254037844385,1.56625736555825,-1.3062164375070064,0.18619742886095128,1.0779365824325915,-0.6787611289510026,-1.0838325627921903,-0.6257510218845537,-0.15528363827551991,0.5660684912154298,0.5218594903661203,-0.0017832932096125285,0.02213523988892593,-0.06480772724641755,-0.12884653630072654,-0.07438958241737544,-0.467139990986571,-0.3751857394088722,0.46969510253666275,0.2711785938865914
1.0828221797218511,-0.4393683588522752,1.154489336696526,0.8047715031729596,-0.9659258262890683,1.3328456285459849,-1.1392599135405128,0.1922147412943379,0.9291001188904164,-0.6261455899648545,-1.1151510664905104,-0.2988038277048373,-0.16429700848934004,0.5352026937022905,0.2554048388093899,-0.001691830957194435,0.02772001946778681,-0.07056392359927456,-0.16082017989091013,-0.04309163732839723,-0.4364736092608831,-0.34108179926256,0.5238768147436265,0.14037236944394352
1.003693761725618,-0.45914738900045243,1.1604388018361471,0.8047715031729596,-1.0,1.3466182128069126,-1.215057060122006,0.19074986397281288,0.9338880788939043,-0.6293723251467339,-1.1604388018361471,-2.1316914964125407e-16,-0.17211409049218884,0.5678842598756632,1.9234306933360122e-16,-0.0019649559186064253,0.027019915711524557,-0.07158610726228246,-0.16437735766073305,-3.0195630736727455e-17,-0.4364736092608831,-0.3504768537931665,0.5423571877731823,9.962939910014815e-17
0.5925191273208337,-0.49306257426331973,1.0840063874404153,0.8047715031729596,-0.9659258262890684,1.1750698480116197,-1.129574385372623,0.1713679427219284,0.8723774498695127,-0.5879186558203504,-1.0470697654910113,0.28056149808236097,-0.16473304876322462,0.5651560674636626,-0.2696989309119532,0.0020464177098572147,0.0249916818497548,-0.06886244153535427,-0.1527008729754695,0.040916075597304424,-0.4364736092608831,-0.3505558868491548,0.5238768147436266,-0.14037236944394335
0.5656748594141697,-0.4939084261677234,1.1725805674272074,0.8047715031729596,-0.8660254037844386,1.3749451871079117,-1.231696007324398,0.1857754306727514,0.9436594258397957,-0.6359574989873026,-1.0154845593759334,0.5862902837136038,-0.1664203477812092,0.5697000285358963,-0.5252074107056447,-0.0019021877290921942,0.025101008364006566,-0.06895066108867735,-0.1372069833244829,0.0792164887570867,-0.4364736092608831,-0.3502397546252016,0.4696951025366628,-0.2711785938865912
0.4964346197539792,-0.5020193348400867,1.0450920287210639,0.08102395278009175,-0.5000000000000004,1.092217348496309,-1.0958951324892723,0.17016204156425008,0.08467748718594577,-0.5668131736613261,-0.5225460143605324,0.9050762461650572,-0.17073502205530028,0.5687217831701956,-0.9081238766894577,0.0023057080194290817,0.026510401459175707,-0.050829443594323294,-0.08141007532728328,0.14100638671486398,-0.04394392317207768,-0.025294181469972025,0.2711785938865914,-0.4696951025366627
0.5119805757738687,-0.3641338874099117,0.9722414351746959,0.7934629476980709,-2.4492935982947064e-16,0.9452534082705524,-0.9836861274843393,0.162252650973744,0.7714375550279171,-0.5273021306179108,-2.3813047231702406e-16,0.9722414351746959,-0.16884962330095896,0.5487415187751543,-1.011771450892326,0.005404675744376579,0.027850650965833414,-0.05055097401350706,-4.087507124862761e-17,0.16688514303506294,-0.43034033291574536,-0.24034688840658888,1.3283919880019754e-16,-0.5423571877731823
