output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.610213811893351,0.8948631072615205,-0.4623096674891855,1.0332471757215813,0.8948631072615201,1.2246467991473532e-16,1.0675997261366243,-1.0549169442588406,-0.664788222124989,0.9246147782354041,-0.5593211590888822,0.37946169481941744,1.2653628464754773e-16,-1.0332471757215813,0.6568907266407573,1.0209724923972097,-0.23628861949637936,0.6433970861432315,-0.4844105864889982,0.3286399220744892,-0.8948631072615201,-0.19880199458674935,-6.629303067731389e-17,0.5413236757199682
0.5176810741919866,0.8948631072615205,-0.3703230295996611,1.0209540315856747,0.8948631072615201,-0.4999999999999997,1.0423471346110427,-1.0423659822510059,-0.5199562252350746,0.9136140970759329,-0.5512580974323106,1.5214937036947167,-0.510477015792837,-0.8841721274493346,0.5199656270431713,0.8841881149810984,-0.7589699214621478,0.44105345194638274,-0.4831760478042202,1.3335846093407961,-0.7749741837979555,-0.8046606514316057,0.2699720459383145,0.46760530018848
0.7843909031416967,0.21387176824146079,-0.4870224955789085,1.107006040537022,0.21387176824146073,-0.8660254037844385,1.2254623737854546,-1.1302227163058498,-0.5884257820969206,0.23675733934363102,-0.5974486556082763,0.9945515501642778,-0.9586953532478869,-0.5535030202685114,0.542694904398924,0.5104862461986053,-0.4775501771901617,0.26577351909094765,-0.11542610946046798,0.19214574343039126,-0.10693588412073046,-0.4848728931132423,0.4673919511429474,0.26984886880944536
0.5857183605269458,0.21387176824146079,-0.5693985892113183,0.8980225902266071,0.21387176824146073,-1.0,0.8064445725573047,-0.9168563621726572,-0.4517279340826583,0.19206167929254117,-0.486076643083304,0.6725144020329663,-0.8980225902266071,-1.6496407360245444e-16,0.5135748251382344,1.875496042247607e-16,-0.37670728008972876,9.240421809770582e-17,-0.11576331407305336,0.1601650625451912,-3.928760646073341e-17,-0.40535153200765234,0.5412744048684203,9.943049510737491e-17
0.6170163703619669,0.21387176824146079,-0.5529233704848363,0.8795828740227469,0.21387176824146073,-0.8660254037844386,0.7736660322741155,-0.8980299191609048,-0.49120700940979034,0.1881179445821509,-0.4770924660049465,0.6711920901752982,-0.7617411136374264,0.4397914370113736,0.5701666772869929,-0.5104862461986049,-0.4261454498466355,-0.27922724732194326,-0.11600567988834913,0.16320126664012408,0.10693588412073039,-0.41390041194323873,0.4697387906438049,-0.2712038172270101
0.5421726250088003,0.21387176824146079,-0.5707715241051917,1.0332471757215813,0.21387176824146073,-0.5000000000000004,1.0675997261366243,-1.0549169442588406,-0.5492194759646144,0.22098240050206988,-0.5594229770252966,0.892104109413584,-0.5166235878607911,0.894818302563413,0.542694904398924,-0.884188114981098,-0.4589369400187591,-0.46033323837189777,-0.11579492700548327,0.18465657377917538,0.18521838444940286,-0.4674631554193386,0.27071110871153214,-0.4688853944616749
0.6360666545137836,0.21387176824146079,-0.5240917377134928,0.7935308650713997,0.21387176824146073,-2.4492935982947064e-16,0.6296912338209639,-0.8101731851060608,-0.3973229641369398,0.16971384926699623,-0.42885328173156845,0.7810720360456055,-1.9435900678686397e-16,0.7935308650713997,0.5112035773744463,-1.0209724923972097,-0.49284131634322703,-0.500702595986849,-0.11558417412261739,0.21051387516980952,0.21387176824146073,-0.5319516739884524,1.323688395483263e-16,-0.5404368003921075
-0.7539897520093584,-1.3624970720827512,0.016487647400258203,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.3348114706386114,1.2405715814010614,2.168194860754577,-2.3383451398011603,0.5679646940469598,-0.0,-1.5913390972945094,-1.143794965249515,1.4671992126681894,0.2782388067130351,-0.7795771394734158,-2.00208014238739,0.4862887074169218,-1.362497072082751,-0.5244504800333349,0.0,1.4694197759463472
-0.7639888108593208,-1.3624970720827512,0.201573000443344,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-2.2357661060129486,0.95517242825277,2.168194860754577,-2.3526935535349414,0.5948121756843487,-0.4118688655960723,-1.537115532460299,-0.8433011250830746,1.3570861339429374,0.22435521122656188,-0.5797794565452333,-2.014365186935435,0.5092753952862314,-1.3160711101679674,-0.552611281002155,0.38264748222425937,1.428059845049245
-0.792548634888727,-1.3624970720827512,0.7090921133126216,-1.5913390972945094,-1.362497072082751,0.49999999999999994,2.532360122578104,-2.4761677426888054,1.071865164752844,2.168194860754577,-2.432981945138173,0.6212489534989796,-0.7956695486472546,-1.3781400842924416,-1.0480807693223162,1.3475595319978528,0.2629543507488153,-0.5833215960606554,-2.083107731291706,0.5319104404686038,-1.1799570770055798,-0.5968690921258905,0.7644448468822795,1.3240573143843193
-1.3167181394576661,-1.3624970720827512,1.2602019090623822,-1.0781003296204028,-1.362497072082751,0.7071067811865476,1.1623003207276212,-1.756832670798129,0.612849085280231,1.4689085425192476,-1.4494192414746614,0.42425993911176374,-0.762332053874039,-0.762332053874039,-0.9263296895720045,1.1522752204044229,0.22370063138494325,-0.4019567865248736,-1.831767803489089,0.5361773009060443,-0.9634309190165296,-0.5290633652673356,0.9506482340005021,0.9506482340005021
-1.4981073468805797,-1.3624970720827512,1.2120942703810558,-1.0226582495674634,-1.362497072082751,0.8660254037844386,1.0458298954083882,-1.6883375251287465,0.5417082124714118,1.39336887077694,-1.2980412757012476,0.4024189432570136,-0.8856480235151497,-0.5113291247837318,-0.8745077060823183,0.8254651668056434,0.2084408251986969,-0.2648530008438934,-1.7293924322553835,0.5361464909418359,-0.6812485360413756,-0.49946592726507,1.0992300902021745,0.6346407884795622
-0.7625573091632323,-1.3624970720827512,0.7637211927398478,-1.0012681787709856,-1.362497072082751,0.9569403357322088,1.0025379658193665,-1.3440332921695546,0.5257267961120468,1.3642249619450963,-0.16661386445677784,0.39355710038578245,-0.9581539071510843,-0.290652810119699,-0.7048055441797981,0.3896581142882093,0.20637972877552216,-0.15241714115066649,-0.22672337671751278,0.5355412349478575,-0.3955120228296915,-0.06540607100708422,0.15923758566522606,0.048304193517186435
-1.5238119686169591,0.010835461607702232,-0.6929627296599331,-0.66320671503355,0.010835461607702334,1.0,0.4398431468655924,-0.6616816734967441,0.37007022005381024,-0.0071861508987164134,0.35531702290910844,0.26067912399389565,-0.66320671503355,-4.060969903694339e-17,-0.5567181943415404,6.109153640439688e-17,0.2193272339635536,-3.4167726304288765e-17,-0.005805164322107281,-0.00425897171415468,6.634806687578349e-19,0.21058354763992576,-0.535756069495065,-3.2805597781544914e-17
-1.5009625491736027,0.7044377513503556,-0.6600122922069691,-0.2575329585486273,0.7044377513503555,0.9659258262890683,0.06632322473880899,-0.11892875061749718,0.15069893519662467,-0.1814159382185993,0.14043648606229595,0.10122555232363153,-0.2487577357827512,0.06665443441398274,-0.27022865900901294,-0.11952266553969777,0.23000363763879655,0.15145150634454563,-0.3841402009544716,-0.27688533871517096,-0.18232190613866586,0.2143406163380887,-0.5267334697871023,0.14113780785589716
-1.3295743508754092,1.7133138091578513,-0.4170028159913601,0.09896822139266842,1.713313809157851,0.8660254037844387,0.009794708845628232,0.01440993720982399,-0.0678553471745843,0.16956362037985026,-0.05365673760899807,0.06498352209316163,0.0857089938934134,-0.04948411069633419,-0.09982852043355987,-0.07280082943317133,-0.4501899466084567,0.3428138154840631,-0.9288924081509872,1.1249789498407212,-0.8566569045789252,-0.3559885085729324,-0.4695254415982724,0.27108064009814037
-1.0896242423236506,0.8948631072615205,0.4314709484224614,0.5906939868289384,0.8948631072615201,0.7071067811865476,0.34891938607586603,-0.335895180086636,-0.3779929257753381,0.5285902564944392,-0.3212409439584204,-0.21233210397289337,0.41768372369285955,-0.41768372369285944,0.3638834840984595,0.40209273312937843,0.23002457421295647,0.45248701868652685,-0.4866592105219866,-0.3216693763086923,-0.6327637713782857,0.19548860921731298,-0.3845504693338762,0.38455046933387615
-1.1596079028993564,0.8948631072615205,-0.6160783756030171,0.7505048605957261,0.8948631072615201,0.49999999999999994,0.5632575457778102,-0.762365115401673,-0.39544248315386893,0.6715991115675654,-0.40940918093702844,-0.29499241364490353,0.375252430297863,-0.6499562749395975,0.5352286117854259,0.8797112338124461,0.20710336406094085,0.45631048395211504,-0.4881582932106456,-0.3517336685645408,-0.7749741837979555,0.21441808167207146,-0.27275584905076616,0.4724269886175145
-1.5409548840238574,0.8948631072615205,-0.5721444589990654,0.9349020226343273,0.8948631072615201,0.258819045102521,0.8740417919257563,-0.947259844354121,-0.5416423487762435,0.8366093289596341,-0.49995816463417425,-0.2132977533693698,0.24197044876263207,-0.9030460087123837,0.5870154628040569,0.9786937301622355,0.13218028839231402,0.559616217131109,-0.4785465277363029,-0.20416288095535806,-0.8643713862971868,0.12200784250852069,-0.13840882961961276,0.5165487843565384
-1.4095531697514825,0.8948631072615205,-0.5254646726073663,0.8857294460907004,0.8948631072615201,1.2246467991473532e-16,0.7845166516721389,-0.9043054001648223,-0.5657614635185321,0.7926066043217491,-0.4801209291119772,0.4246171879354482,1.0847057310655344e-16,-0.8857294460907004,0.652148231110811,1.0209724923972097,-0.30621662544631273,0.6387520094489407,-0.4850719464987006,0.4289958495448439,-0.8948631072615201,-0.25986395362539955,-6.638353976327281e-17,0.5420627384931853
-1.1281889760273685,0.8948631072615205,-0.5941114173010412,0.7935308650713997,0.8948631072615201,-0.4999999999999997,0.6296912338209639,-0.8094894978125438,-0.5059479316926875,0.7101014956257148,-0.43022170968237233,2.622602228061922,-0.3967654325356996,-0.6872178878388739,0.650413274232838,0.8834419681196563,-2.1072235115755675,0.5521697782966974,-0.4851601278333276,2.957503081752608,-0.7749741837979555,-1.791831224212979,0.2710806400981403,0.4695254415982725
-1.34099711032231,0.21387176824146079,-0.5350752168644809,0.7259185723239127,0.21387176824146073,-0.8660254037844385,0.5269577736447876,-0.7411428940629692,-0.4726052710979414,0.1552534886622319,-0.3937080089942402,2.9659237270347014,-0.6286639247114396,-0.36295928616195666,0.6646984936729515,0.5104862461986053,-2.6600066593114144,0.3255222342534724,-0.11599514224420583,0.8738271428150917,-0.10693588412073046,-2.215942118707103,0.46969612083469836,0.27117918180123635
-1.495248244037998,0.21387176824146079,-0.3332537874650768,0.6705994237123323,0.21387176824146073,-1.0,0.44970358708331215,-0.6835080200446177,-0.3603488696732503,0.14342228453106107,-0.363771288086689,3.2024056776004093,-0.6705994237123323,-1.231871156639051e-16,0.5476970820560734,1.8723306627048164e-16,-2.566097534696159,9.871021526802363e-17,-0.11601621753249243,1.0213312756867157,-3.928760646073341e-17,-2.5904690818065665,0.5424569053055679,9.964771691367639e-17
-1.3652799817365089,-0.2590388838558028,-0.477411951321794,0.6214268471687052,-0.2590388838558028,-0.8660254037844386,0.3861713263820373,-0.6339243104256134,-0.3346474631074445,-0.16097371688861195,-0.33694419323925856,3.0991747363387487,-0.5381714362417686,0.31071342358435267,0.5493446762958197,-0.5100554581072964,-2.685675741280742,-0.2692573266122459,0.14045361595826936,-1.2918765390214066,-0.12951944192790144,-2.7041078917653283,0.46956811140737886,-0.27110527552391445
-1.3224324445932711,-0.5932290780045357,-0.3469831364038117,0.6460131354405187,-0.5932290780045357,-0.5000000000000004,0.41733297116169005,-0.6578918724185826,-0.3588294101866934,-0.3832337767161982,-0.3504342862378105,2.4522138595840435,-0.32300656772025965,0.5594637864699263,0.5656657126549363,-0.8819496743967719,-2.108451796743521,-0.4810357062395609,0.3218012097916158,-2.2518498265503597,-0.5137514518155482,-2.0591227460263646,0.27122845265278417,-0.4697814604529113
-1.3252876468862977,-0.8240094762280004,-0.21106258191033545,0.6521597075084721,-0.8240094762280004,-2.4492935982947064e-16,0.42531228409753585,-0.6635895809309525,-0.38221126721093956,-0.537385779001062,-0.3534472120586889,1.5312292796084168,-1.597330596666249e-16,0.6521597075084721,0.5963416156055136,-1.0175261876667412,-1.37605497238686,-0.5860700420624718,0.4465836339313307,-1.9347215446589343,-0.8240094762280004,-1.2724972687977087,1.3274294377028992e-16,-0.5419641967900897
