output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.385300594463216,0.6480798366415602,-0.5290081676401224,1.2264568674487426,0.6468756751131771,-0.4290873882038257,0.9469301294951057,0.27984964142995983,-0.6488057001387038,-0.023005951956380617,-0.34220251558258896,0.2870948477729943,-0.5009337726874297,0.1700441025472462,0.0533371873915824,-0.6656030458491444,0.001891279269520732,-0.018660513092156175,0.04118089360017927,-0.01397902971638039,-0.27756619392689963,0.23286744124807698,-0.5139027674975356,0.1744464830687137
-1.164492057175198,1.5980566950060713,-0.2754981188776637,0.5383326146796714,1.5969347940761902,-0.23822574744719088,0.8314696123025451,0.0758992135051313,-0.14830962267474362,-0.011853550618092828,-0.43995253173827964,0.14925983730830097,-0.2290683140932915,0.1530585541013257,0.023162237635130024,-0.2916587554651162,0.0018512268542307047,-0.010249873819110203,0.03577471663685219,-0.023903901434360785,-0.38043098494322625,0.1290663488065616,-0.45047501436546444,0.3009977815153927
-1.4003820581138366,0.7272445748386029,0.22548602510529048,0.3503572090451937,0.7260472683600947,-0.02266708514151066,0.659345815100069,0.050843947517783684,0.07900065443458405,0.010152019499927833,0.1637135125810719,-0.12210181038202134,0.14867326701672237,-0.16952936970436142,0.015774073876668137,-0.18972018103931151,0.002027055430557717,-0.0010205363736208836,0.029685616077387053,-0.033849957587324925,-0.016457375248679507,0.01227433997547962,-0.35703905665078406,0.4071250161405219
-1.1754642187609974,0.7272445748386029,0.38845677073829965,0.00209920307060291,0.7260472683600947,-0.11076987902849351,0.4422886902190017,0.15089866273242789,0.0008154496459303292,0.018431459259580892,0.28203797727052604,-0.21006466367764257,0.17181003633654557,-0.3483962889389937,9.960278411383574e-05,-0.0011351800772558855,0.0022513035191039183,-0.005255798498818872,0.020985670964754226,-0.04255473103267121,-0.08042416808521585,0.05990071260570119,-0.2391751977515971,0.48499932297134263
-1.3455231623775137,0.7272445748386029,0.7566499367980611,-0.49972799590001216,0.7260472683600947,-0.4301540677015126,0.19509032201612816,0.57251912685651,-0.37811915651396594,0.029910204239653727,0.5493636197170706,-0.4098344045569701,0.14761507982341676,-0.742111120429573,-0.019754136879854563,0.27067434447534905,0.0015626033711219885,-0.017003894923873924,0.007711877174503135,-0.03877022467780353,-0.3123121858286665,0.23299008911601585,-0.10566937505691776,0.531235822331901
-1.449754873057235,1.0325942793129101,0.8109735186757309,-0.768264289663552,1.0314234137410634,-0.4299552213789669,1.2246467991473532e-16,0.657678047993296,-0.6230419942613616,0.03890386869116231,0.8364570750861243,-0.4401559694516606,9.931561238395001e-17,-0.8109735186757309,-0.03685502961180026,0.4169755305501713,0.002301294689335027,-0.0206257307919511,5.8748525284623e-18,-0.047971811403521414,-0.4434658821904887,0.23335824528018084,-6.646771894534705e-17,0.5427501136786905
-1.3386660394345442,1.0325942793129101,0.8170094722176942,-1.0376397593451028,1.0314234137410634,0.027960113445235548,-0.4999999999999997,0.6675044776934351,-0.8477615121346376,0.034200438630696606,0.8426826988935586,-0.44192491966409836,-0.40850473610884686,-0.7075509580730398,-0.04343613644273293,0.561265056137164,0.0017523028558158063,0.0011704247949481529,-0.020930258334620505,-0.0362522708511047,0.028838715658272254,-0.015123779231769345,0.27045275158471244,0.4684379067915265
-1.4703281540787891,0.11654516588998845,1.3179936162006483,-1.0477098703612358,0.11529497759815809,-0.15922055817776298,-0.8660254037844385,1.7371071723456617,-1.3808749207665174,0.054592326375343836,0.1519580444543691,-0.7134570167421093,-1.1414159536554787,-0.6589968081003247,-0.04339696223590983,0.5671468733467616,0.0017156811891160721,-0.006595040044853734,-0.0358714495363242,-0.020710391046018874,-0.01835733068827141,0.08618935861691343,0.4687973396927764,0.2706602702670052
-1.0232307352879226,0.11654516588998845,1.2093464524453088,-1.0443531666891914,0.11529497759815809,0.07182037128798545,-1.0,1.4625188420420536,-1.2629847972355979,0.05303886745183486,0.13943157214309382,-0.6531383034371036,-1.2093464524453088,-2.221533393071031e-16,-0.045802680504772084,0.564029483942603,0.0019234770723674673,0.003149859285883419,-0.043857463131917095,-8.056485276483797e-18,0.008280528098739678,-0.03878841779409699,0.5400754284402558,9.92102467106242e-17
-1.4689571119287408,0.11654516588998845,0.9015128218051803,-1.0435139907711803,0.11529497759815809,0.3927151754346074,-0.8660254037844386,0.8127253678791388,-0.9407412424133117,0.038369719671881665,0.10393990059448055,-0.4858455859649797,-0.7807330055206799,0.4507564109025903,-0.04441349954335904,0.5623732176029327,0.0018114795549456998,0.016714538970335393,-0.03685932264989788,0.021280739854065815,0.04527808735418978,-0.21164306254048912,0.4667206162633315,-0.26946127343598253
-1.495014561550492,0.11654516588998845,0.97394426430874,-1.0418356389351582,0.11529497759815809,0.7867530559464616,-0.5000000000000004,0.9485674299798929,-1.0146898448933288,0.041811526699566184,0.11229088213533074,-0.5164367486533099,-0.48697213215437046,0.8434604747615143,-0.04472611034350547,0.5524363454049334,0.0018429936657066047,0.03377538901368072,-0.02146505104644878,0.03717855899950875,0.0907086759606297,-0.4171780717805498,0.26512643873920905,-0.45921246232610696
-1.2275810301972236,-0.4557027987914909,0.9377285430569602,-1.0435139907711803,-0.45700253930099005,0.3517944519879397,-2.4492935982947064e-16,0.8793348204637292,-0.9785328542254131,0.037381207610851015,-0.42854432535204856,-0.5050171059137218,-2.2967725174476347e-16,0.9377285430569602,-0.04159819323263973,0.5619882422281443,0.001589104229613734,0.014023782835101282,-9.763758731211116e-18,0.03986357020656497,-0.16077095787048867,-0.18946017729212003,1.3190759454878445e-16,-0.5385536247701119
-0.9164041791442568,-1.2971108733429153,-1.597371944567627,1.3904989759015451,-1.2984834732396586,-0.4078134521468515,0.0,2.5515971292917623,-2.2211440530551454,-0.07260208316325148,2.07416107063776,-2.7138693185231815,-0.0,-1.597371944567627,0.063199508812048,2.362400642486898,0.002065789469322202,-0.018535511574840288,0.0,0.04545095674815,0.5295390277774991,-0.6928583034316,0.0,1.6989589229687925
-0.7611360458913058,-1.2971108733429153,-1.597371944567627,1.370820300624185,-1.2984834732396586,-0.4098892844386795,0.25881904510252074,2.5515971292917623,-2.1897098892608335,-0.06952580953008539,2.07416107063776,-2.152113550154207,-0.4134302813665499,-1.542942815447461,0.059665121479874905,1.8468841610951887,0.0018944362867171838,-0.01784048130757697,0.011265130637703277,0.04204203989380942,0.5322344617016549,-0.5522372457482134,0.34870274008341706,1.301376342729797
-0.734768821055731,-1.2971108733429153,-1.597371944567627,1.521292934482749,-1.2984834732396586,-0.42049560855327356,0.49999999999999994,2.5515971292917623,-2.4300706530117004,-0.07792007239832002,2.07416107063776,-3.069810030922717,-0.7986859722838134,-1.3833646832881132,0.07420892547729982,2.9236023119907024,0.0023795048257656136,-0.02051184658217813,0.024390084182745315,0.04224486500539693,0.5460065982762785,-0.8081033609521628,0.9608939362440242,1.6643171182594998
-0.7142605545852292,-1.2971108733429153,-1.3259351137855373,1.3416421539549401,-1.2984834732396586,-0.2265767595380516,0.7071067811865476,1.7581039259694657,-1.7789304420637169,-0.06283394510058833,1.7217048318386665,-2.456569543865401,-0.9375777103711099,-0.9375777103711099,0.06357827662136638,2.485670090417988,0.0022456605656725652,-0.010737110377322617,0.03350865981856455,0.03350865981856455,0.2942061776803562,-0.4197803957689888,1.3100618309777476,1.3100618309777476
-0.7596674819146774,-1.2971108733429153,-1.0771934683212294,1.4850405348246711,-1.2984834732396586,-0.42155405673807367,0.8660254037844386,1.1603457681939195,-1.599675964305401,-0.04265938385780741,1.3987179160968242,-0.9911453697309658,-0.9328769083568526,-0.5385967341606148,0.05881108276512257,1.3664128991128803,0.0015683454716780823,-0.016694527818880756,0.034296634000417034,0.01980117087243885,0.547380975751522,-0.38787958125888694,0.7968457795868903,0.46005912534710847
-1.5052562655333472,-1.2971108733429153,-0.9941991071192341,1.7299624182553797,-1.2984834732396586,-0.4241087233061465,0.9659258262890683,0.9884318645966823,-1.7199270915793294,-0.04870929886853989,1.2909511097039506,-0.33063452189900516,-0.9603225940400001,-0.2573176635463789,0.08475692228924661,0.5753226823150991,0.0024003635265571394,-0.020778572831484616,0.04732409174444464,0.0126804521654603,0.5506981680698025,-0.1410431612334048,0.3212318553477496,0.08607381622358072
-0.7318374296805293,-0.42629875317544663,-0.9273811014097004,1.7777954455820102,-0.4275959475235635,-0.41303068638825463,0.9807852804032304,0.8600357072518691,-1.6486938984049937,-0.03554612684534418,0.3965444007727268,0.5041487602533176,-0.9095617335867697,-0.18092307770569022,0.06814215031735421,-0.9664563667641606,0.00146915659786119,-0.015831292170024915,0.03759308652318308,0.007477729837434666,0.17661024770249353,0.2245343453437742,-0.5331806766801329,-0.10605623063953329
-1.329477953617252,-0.007856565562507044,-0.637655331395463,1.569679817915267,-0.009117526075569737,-0.424171182631647,0.9978589232386035,0.4066043216570578,-1.0009147044775295,-0.027663336260486653,0.005813839111224196,0.34664621082236174,-0.6362900623836316,0.04170465404354722,0.06809725957950086,-0.8533192373596038,0.0018820758469611128,-0.01840177519016198,0.043290011978206186,-0.002837377290364778,0.003867391818149295,0.23059061213762572,-0.5424623580249186,0.03555486139187274
-1.4539903798387872,0.6480798366415602,-0.4565767251365628,1.0141453601919437,0.6468756751131771,-0.4290873882038257,0.9469301294951057,0.2084623059364284,-0.4630351673688775,-0.02107785593689623,-0.2953483773136776,0.24789129009346095,-0.4323462574580167,0.1467617783977653,0.046818001497566326,-0.5506145798498272,0.0021312054901284445,-0.019808811213918448,0.04371501163541459,-0.01483924687590351,-0.27756619392689963,0.2329663786362862,-0.5141211071560864,0.17452059939568754
-1.4906069574279215,1.59240207084914,-0.04613188428305816,0.7749802235587909,1.5912796802728388,-0.41719976929318797,0.8314696123025451,0.002128150747505468,-0.035751297994872686,-0.002157595631152346,-0.07340873007232838,0.02466792062910278,-0.03835725993962024,0.02562950170077195,0.0362459494244849,-0.414402119943176,0.0021874479113024995,-0.01951250016196123,0.03888796720143382,-0.02598410895610443,-0.6638815154907662,0.22308758801738054,-0.44460846810288496,0.2970778806243718
-1.4788890406977726,0.7272445748386029,0.15909053614369414,0.5660254199740367,0.7260472683600947,-0.4298565689398745,0.659345815100069,0.025309798690488054,0.09004928753462914,0.006724028453006355,0.11550724918907204,-0.08498181722893058,0.104895679228371,-0.11961059806600229,0.0239233025501445,-0.3023553125983281,0.001786365794123477,-0.018168068763391172,0.027867528317958083,-0.03177682582592669,-0.3120961876654386,0.22961763321552267,-0.35220451767718347,0.4016122809901368
-1.2826081988891913,0.7272445748386029,0.2617017463570703,0.2832231356043087,0.7260472683600947,-0.42509196442058234,0.4422886902190017,0.06848780404634035,0.0741199891963729,0.011670512936123745,0.19000783806761723,-0.14214726858832702,0.115747722624294,-0.2347131627191578,0.012630253003240286,-0.15383693722946437,0.0019886879728261576,-0.01895685198463954,0.019723734948483406,-0.039995777933528584,-0.30863685956939035,0.23089514106178824,-0.24023580322753646,0.487150018121199
-1.238660274572989,0.7272445748386029,0.5816072840811254,0.011330138168724694,0.7260472683600947,-0.4301540677015126,0.19509032201612816,0.3382670328962229,0.006589690888575864,0.023592628010907925,0.4222743798654347,-0.31569424052409734,0.11346595233831248,-0.5704318632020678,0.0004596017664208378,-0.006149956271369036,0.0016454813574216694,-0.017448998979945948,0.007913747853289861,-0.03978509711357029,-0.3123121858286665,0.23348600581219425,-0.10589429109332209,0.5323665516041288
-1.3880713616535132,0.7272445748386029,0.6117870517909418,-0.1791627952197865,0.7260472683600947,-0.4299552213789669,1.2246467991473532e-16,0.37428339673905253,-0.10960947827813744,0.02880249441701316,0.4441863177708891,-0.3321039173479429,7.492230547355729e-17,-0.6117870517909418,-0.008434855549734237,0.09725715175127767,0.002216458683099036,-0.020241982609931247,5.765549056979393e-18,-0.04707928082606016,-0.3121678139993587,0.2333979002761743,-6.647901392712627e-17,0.5428423442041538
-1.4364096803581596,1.0325942793129101,0.97394426430874,-0.8681262239068683,1.0314234137410634,-0.4298565689398745,-0.4999999999999997,0.9485674299798929,-0.8455065564700994,0.041581133478452076,1.0045489178868492,-0.5275304314750477,-0.48697213215436974,-0.8434604747615148,-0.037063386186720344,0.4702147938593127,0.0018227388024375853,-0.018352100859040873,-0.021346772604058813,-0.036973694727849275,-0.4433641297549861,0.23282895089092284,0.2708216736865655,0.4690768986159711
-1.329477953617252,0.11654516588998845,0.7626858903400244,-1.0158211854768153,0.11529497759815809,-0.43035137257969747,-0.8660254037844385,0.5816897673237558,-0.774752485271644,0.033695191806432705,0.08793385264118438,-0.41338511031974573,-0.6605053561424137,-0.38134294517001255,-0.04487861925755479,0.5505875461210578,0.0019518410236024828,-0.019012770823346008,-0.03826069481467713,-0.022089822450635985,-0.0496173518609128,0.23325572412359638,0.4693963945281932,0.2710061347374924
-1.3324112571851388,0.11654516588998845,0.97394426430874,-1.0502273981152688,0.11529497759815809,-0.4378320020627531,-1.0,0.9485674299798929,-1.0228629506142577,0.04337480831017731,0.11229088213533074,-0.5258237110409343,-0.97394426430874,-1.7891065887504332e-16,-0.04677209337813363,0.5670082859472307,0.0019833845612688876,-0.01949893834531887,-0.04453520586310215,-8.180984596442472e-18,-0.05047983086958182,0.23638154314766657,0.5398909673893293,9.917636176528651e-17
-1.360241309419326,0.11654516588998845,0.7445780297141346,-1.038478935263114,0.11529497759815809,-0.4189585573088827,-0.8660254037844386,0.5543964423329827,-0.7732285995178417,0.03510822731703435,0.08584610725597183,-0.40387945538975073,-0.6448234888322051,0.37228901485706734,-0.04896619705145873,0.5632993320643943,0.0022232964197202365,-0.0197546686571778,-0.040834694988332865,0.02357592214379025,-0.048303817479484264,0.22725456191844856,0.4697558274294435,-0.27121365341978465
-1.4290878945944743,0.11654516588998845,0.7807937509659143,-1.0443531666891914,0.11529497759815809,-0.42698023376258587,-0.5000000000000004,0.6096388815474222,-0.8154244263523845,0.03740963174648829,0.0900215980263969,-0.42337982549774617,-0.3903968754829575,0.6761872234526222,-0.05003737200866392,0.5662930331139279,0.002295589388681408,-0.020457609052746035,-0.02395615468246841,0.041493277064014296,-0.04922867648651364,0.23152697705092445,0.27112142289432156,-0.4695960794733322
-1.4422686387232715,-0.30755164587988265,0.8170094722176942,-1.0477098703612358,-0.3088385576531869,-0.4305486774578823,-2.4492935982947064e-16,0.6675044776934351,-0.855988888221102,0.034501606610721824,-0.25232402698870415,-0.4422263325158228,-2.001096070048935e-16,0.8170094722176942,-0.0442438858037402,0.5670985579308233,0.001783300185242654,-0.018181699969887694,-1.0343155994647616e-17,0.04222913905400694,0.13297003254557954,0.23304498794232417,1.3257399847375883e-16,-0.5412744252712782
0.7023682689113919,-1.2971108733429153,-1.597371944567627,1.2365269784648751,-1.2984834732396586,-0.4236769184973503,0.0,2.5515971292917623,-1.97519350410077,-0.2863625318850885,2.07416107063776,-4.125993378270519,-0.0,-1.597371944567627,0.2216734790551649,3.193934977103844,0.03213810625755005,-0.07595300236415103,0.0,0.17927104132444271,0.5501374766619151,-1.0943526122335234,0.0,2.582988509534223
0.8297069159108941,-1.2971108733429153,-1.597371944567627,1.8231109451546075,-1.2984834732396586,-0.4236769184973503,0.25881904510252074,2.5515971292917623,-2.91218627562414,-0.2457798293796626,2.07416107063776,-4.05233015136664,-0.4134302813665499,-1.542942815447461,0.2805131882803796,4.625001382715704,0.023674475816118833,-0.06518910081932482,0.03982322399103061,0.1486222952557221,0.5501374766619151,-1.0748146398236884,0.6565911112835773,2.4504313871084213
1.2629237280528942,-1.2971108733429153,-1.5912152719548245,1.1458959793196806,-1.2984834732396586,-0.4236769184973503,0.49999999999999994,2.5319660417022662,-1.8233671823651054,-0.26600171813608203,2.0661667329998883,-4.286201108443771,-0.7956076359774121,-1.3780328484026423,0.19155817863022437,3.0866600536628814,0.027945443535165676,-0.0708256074719823,0.08358445360108192,0.14477252035995733,0.5501374766619151,-1.141243746017126,1.3468325700450723,2.3327824406066346
1.2089482653337655,-1.2971108733429153,-1.289538313927499,1.029250526716143,-1.2984834732396586,-0.4236769184973503,0.7071067811865476,1.662909063086977,-1.3272579888305251,-0.20549847384456185,1.674444188744192,-2.7361886659861105,-0.9118412863780015,-0.9118412863780015,0.1640194867880214,2.1839006993779635,0.025395028321061767,-0.0675163810288054,0.11268324702692449,0.11268324702692449,0.5501374766619151,-0.8989728881351775,1.5003645408812027,1.5003645408812027
0.4158625277887152,-1.2971108733429153,-1.0039773518572146,0.626446086070833,-1.2984834732396586,-0.4236769184973503,0.8660254037844386,1.0079705230422253,-0.6289376825747116,-0.15752085745358824,1.3036479988935108,0.04113289176231073,-0.8694698915325757,-0.5019886759286074,0.09828740104921806,-0.02566545849426633,0.024616613249784713,-0.0664735627367898,0.13587663499416863,0.0784484117904638,0.5501374766619151,0.017358017886064152,-0.03548100874126385,-0.020484969947888152
1.2823018886507493,-0.3007660968915648,-0.8025575821618992,0.7397348350023265,-0.30205242108916536,-0.4290966368699906,0.9659258262890683,0.6440986726855537,-0.5936798006203986,-0.12859061940806177,0.2424144607554684,0.4362914118734804,-0.7752110956942894,-0.20771718705493059,0.11852477971042391,-0.40213931404868974,0.025672382355337628,-0.06875245284256411,0.15476646544185113,0.04146954943056327,0.12960967804779908,0.2332682186191151,-0.5251026865654882,-0.14070084080863549
-0.0865584495592223,0.18440065577316792,-0.5162723056665798,0.3486788572091716,0.18315634323837324,-0.4290966368699906,1.0,0.26653709359828637,-0.18001323754856716,-0.0848249081851541,-0.09455854762113443,0.2806592052170166,-0.5162723056665798,-3.1612561331150046e-17,0.057288860402234514,-0.18955099831270797,0.026995360951388728,-0.07050171474540039,0.16430265046976184,1.006063574946101e-17,-0.0785917709049916,0.2332682186191151,-0.5436263036705916,-3.3287510636124855e-17
-5.2741115459703085,0.9217636458370504,-0.23113386034423342,1.2004424139903993,0.9205831831953786,-0.4290966368699906,0.9659258262890683,0.0534228613976276,-0.2774628892665514,-0.038006430676716,-0.2127779448999305,0.12565044615205034,-0.2232581650363858,0.05982184502515385,0.19739440738265684,-0.6525920722870029,0.027038775816080985,-0.07055838360732922,0.1588317388937731,-0.04255883616901743,-0.3950191478682074,0.2332682186191151,-0.5251026865654882,0.14070084080863543
0.7355887923045766,0.7272445748386026,0.17110208369220117,0.3981902363718242,0.7260472683600947,-0.42939259418726794,0.8660254037844387,0.029275923043813015,0.06813117914910924,0.028631256282444246,0.12422820047544297,-0.09301559330792754,0.14817875111789736,-0.08555104184610055,0.06663090513402319,-0.21646668635653396,0.028000785323974386,-0.0718521314566528,0.14491579966649873,-0.08366717594728287,-0.3117593200637206,0.23342910880155082,-0.470794189144166,0.2718131518352957
0.5805711562924486,0.7272445748386026,0.050443372388356056,0.5551161330398929,0.7260472683600947,-0.4290966368699906,0.7071067811865476,0.002544533817910362,0.028001929817715522,0.008117114844098538,0.03662427272943694,-0.027422344076161186,0.035668850681724824,-0.03566885068172482,0.08932672797936898,-0.30177573151238934,0.025893762121972277,-0.0690482518471377,0.11378436211090757,-0.11378436211090756,-0.31154444106196016,0.2332682186191151,-0.3844018457568527,0.38440184575685266
0.6539247796094324,0.7272445748386026,0.0987310007240611,0.36462319965138185,0.7260472683600947,-0.4296885515045452,0.49999999999999994,0.009747810503974554,0.035999613388790055,0.015299294575724843,0.07168337337816309,-0.05367276898131984,0.049365500362030544,-0.08550355476809672,0.056501784644124725,-0.19821876225902485,0.024012409188644463,-0.06658427117190621,0.07747968957837346,-0.13419875890440772,-0.3119741990654809,0.23358999898398655,-0.27181315183529575,0.470794189144166
0.7951038772115865,0.7272445748386026,0.2254860251052908,0.18671790503303665,0.7260472683600947,-0.42958065039928783,0.258819045102521,0.05084394751778384,0.042102278221886606,0.037436713793994075,0.16371351258107214,-0.12258013435736347,0.05836007770171445,-0.2178027751164656,0.03100016849235746,-0.10150476454222626,0.027564884477217607,-0.07132188282145835,0.04297088704904654,-0.16036953371334497,-0.31189585776275575,0.2335313411049735,-0.14070084080863562,0.5251026865654881
0.8933714589289504,0.7272445748386026,0.3039534211508131,0.05412810998728884,0.7260472683600947,-0.437022743773323,1.2246467991473532e-16,0.09238768222928355,0.016452424211063937,0.04763859769660373,0.22068455113525326,-0.16523707482824715,3.7223558430223064e-17,-0.3039534211508131,0.008483494760476966,-0.029425464357065067,0.024564270211549142,-0.06849454299957819,1.9193880418956478e-17,-0.15672992761929402,-0.31729916932785474,0.23757705881747165,-6.657502127224971e-17,0.5436263036705916
0.6345485312042554,1.236160748962448,0.8115167544945081,-0.20349889684210723,1.2350075106617087,-0.4299845088218225,-0.2588190451025208,0.6585594428252998,-0.16514276430851957,0.1321000933611015,1.0022292868285314,-0.4411618536126044,-0.2100359914829654,-0.7838649916325308,-0.03312590051017296,0.11062735309131778,0.02649788846872692,-0.06999361805483774,-0.04213100941208666,-0.15723506770006998,-0.5310340978631365,0.23375088916642225,0.1407008408086355,0.5251026865654882
0.5127475941999563,1.236160748962448,0.6238589588748684,-0.36797737677227543,1.2350075106617087,-0.4299845088218225,-0.4999999999999997,0.3892000005684348,-0.22956598316265694,0.09814857826697321,0.7704704998040566,-0.33914613982492836,-0.31192947943743404,-0.5402777067641475,-0.057892021667437954,0.2000421811691127,0.02475113926453946,-0.06764729049302551,-0.07866247400212416,-0.13624740162074506,-0.5310340978631365,0.23375088916642225,0.27181315183529564,0.47079418914416604
0.5542727703932677,0.8629555546049615,0.9868008453531218,-0.9047940156443617,0.8617699996405255,-0.43008316126091495,-0.7071067811865471,0.9737759083896359,-0.8928514995083019,0.15917811169107898,0.8503953641452301,-0.5364508960183327,-0.6977735694298096,-0.6977735694298104,-0.14594981708606056,0.4918698263080158,0.026020022700540338,-0.06937552374627753,-0.11406143673595452,-0.11406143673595465,-0.37063276572521475,0.23380451922723416,0.38440184575685243,0.3844018457568529
0.7452778726035042,0.8629555546049615,0.8230454257596584,-0.6138559207495166,0.8617699996405255,-0.4296885515045452,-0.8660254037844385,0.6774037728638974,-0.505231307648373,0.12863392847441124,0.709275856261037,-0.44742914255871147,-0.7127782471764433,-0.4115227128798296,-0.09593966035399054,0.3337082251833673,0.024426624441143283,-0.0671561066626345,-0.13535127753685022,-0.0781450965210603,-0.37029270287560984,0.23358999898398655,0.4707941891441659,0.27181315183529603
0.7051390361016714,0.8629555546049615,1.00358079619978,-0.9221691530267807,0.8617699996405255,-0.4297872039436376,-0.9659258262890683,1.0071744145009844,-0.9254712528254934,0.1647730110357712,0.8648558223803227,-0.5455729186728757,-0.9693846098171136,-0.25974582335565444,-0.15140643245058819,0.501315408018989,0.02695674629428132,-0.07056465405336515,-0.1585906261235212,-0.042494230196943594,-0.37037771858801105,0.23364362904479843,0.5251026865654882,0.14070084080863543
0.6829920205062149,0.8629555546049615,0.8411532863855473,-0.8639303443168129,0.8617699996405255,-0.43008316126091495,-1.0,0.7075388511972066,-0.7266978483302846,0.1376739132950192,0.7248806673060999,-0.45727305189814565,-0.8411532863855473,-1.545173519646506e-16,-0.1414018981338104,0.46965525970981054,0.02678878533651228,-0.0703929150743913,-0.16367279962324918,-3.0066205524914733e-17,-0.37063276572521475,0.23380451922723416,0.5436263036705916,9.986253190837455e-17
0.8324738587158178,0.8629555546049615,1.0360542262555426,-0.9681056427787063,0.8617699996405255,-0.4303791185781922,-0.9659258262890684,1.073408359741971,-1.0030099426627173,0.16516535927647136,0.8928404501878038,-0.5632263294215955,-1.0007515345761664,0.26815056551389005,-0.15433315385915483,0.5262876921464302,0.025413996134223713,-0.06861003984508182,-0.15398565257539576,0.041260331253556645,-0.3708878128624184,0.2339654094096699,0.5251026865654882,-0.14070084080863524
0.8006415872067896,0.8629555546049615,1.0463757068122996,-1.053584101787313,0.8617699996405255,-0.43008778559399735,-0.8660254037844386,1.0949021198069397,-1.1024448091939016,0.17502019066712307,0.90173519248349,-0.5688373577450732,-0.9061879440023491,0.5231878534061499,-0.176225890163697,0.5727560308607373,0.02797699135568151,-0.07193787637480475,-0.14485421470140636,0.08363161985110883,-0.3706367508367335,0.2338070331363347,0.47079418914416593,-0.27181315183529586
0.5127475941999563,0.8629555546049615,0.9256566359730339,-0.8618659715585058,0.8617699996405255,-0.4301818137000073,-0.5000000000000004,0.8568402077209138,-0.797791955892477,0.14775276115304012,0.7977031188497314,-0.5032112954821748,-0.46282831798651736,0.8016421619342916,-0.13757053327636545,0.4685330123778137,0.0254783543438218,-0.06866536499809678,-0.07980970232970087,0.13823445937198994,-0.3707177814376159,0.23385814928804605,0.27181315183529603,-0.4707941891441658
0.526591869187964,0.6706983332692867,1.1188071493158596,-0.9944515707246635,0.6694961303265821,-0.4303791185781922,-2.4492935982947064e-16,1.25172943736028,-1.1125995269751396,0.19133904282118103,0.7490370570486825,-0.6082129951028125,-2.7402871885456846e-16,1.1188071493158596,-0.17007168017368324,0.5406100315724628,0.029248037327405493,-0.07360368464692965,-4.18879601343563e-17,0.1710205757428196,-0.2881371544614649,0.2339654094096699,1.3315004254449942e-16,-0.5436263036705916
0.6528673370585528,-1.2971108733429153,-1.597371944567627,1.5596097068991341,-1.2984834732396586,-0.3821874020815404,0.0,2.5515971292917623,-2.4912767902760167,-0.2591675311372791,2.07416107063776,-4.088425132549536,-0.0,-1.597371944567627,0.25304075149773086,3.991773828468341,0.026323830053232602,-0.06200845442797244,0.0,0.16224620196859033,0.4962640252832805,-0.978197085110901,0.0,2.5594697255410863
0.83382960332445,-1.2971108733429153,-1.597371944567627,1.3338713849541584,-1.2984834732396586,-0.3890853655962063,0.25881904510252074,2.5515971292917623,-2.1306887279873377,-0.2681320753271844,2.07416107063776,-4.18440831720529,-0.4134302813665499,-1.542942815447461,0.22390132985847142,3.4941533412214127,0.02817639547949267,-0.06531119249436039,0.04344491458833242,0.16213862857414693,0.5052209169060844,-1.0192316482335082,0.677991477602459,2.530298641511074
1.3023684386126488,-1.2971108733429153,-1.580954150933487,1.1551269144178022,-1.2984834732396586,-0.42890087343616656,0.49999999999999994,2.499416027353823,-1.8262026902038153,-0.25704987132299945,2.0528428369367697,-3.9167043063530125,-0.7904770754667434,-1.3691464569268577,0.18781393789156225,2.861746849149971,0.026436029706157,-0.06973568098859245,0.08129580202285508,0.14080845954564575,0.5569206958149168,-1.0625721795879435,1.2387153365707546,2.1455178990553296
1.1648913460349122,-1.2971108733429153,-1.2533225926757188,1.0426773414043198,-1.2984834732396586,-0.4290966368699906,0.7071067811865476,1.5708175213113857,-1.3068110688530876,-0.2036742340359445,1.6274186732273013,-2.574036033376147,-0.886232904295306,-0.886232904295306,0.1694428155194893,2.1414191874014867,0.026408664945051515,-0.06973139186401608,0.1149101060504504,0.1149101060504504,0.5571748913984019,-0.8812656945294958,1.452234520350443,1.452234520350443
0.5055730472724694,-1.2971108733429153,-0.9865334461209408,0.9260318888007821,-1.2984834732396586,-0.4308708393292936,0.8660254037844386,0.9732482403152592,-0.9135614304765195,-0.15914643206651466,1.280997375586209,0.14082402367128424,-0.8543630260237415,-0.49326672306047054,0.14938639096519088,-0.13218764872251326,0.02602376843886975,-0.06950758439096577,0.1397062143540949,0.08065942046480026,0.559478663969988,0.06150522875383189,-0.1236219435255947,-0.07137316237224683
