output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.9572750257738236,-1.245852505315933,-0.8949915542668925,1.3182735546409992,-1.2471437946766788,0.9569403357322088,0.2902846772544625,0.801009882209068,-1.179843697617089,-0.049241056869087384,1.116183163191991,0.2210399970083912,-0.8564535184176515,-0.2598023344758346,1.7378451648658153,0.07252938059986862,-0.32557981266401187,0.0030270309211389264,0.05264938341313279,0.5048242120591505,-0.36202673392762535,0.09997135416754578,-0.2363397597876985,-0.07169288233615431
-1.6321157275928138,-0.021483590438726552,-0.6457456385690232,1.0006741096113139,-0.022737087725454356,1.0,6.123233995736766e-17,0.41698742973091557,-0.6461809419104466,-0.03808863854549545,0.014682375232473423,0.3573361433426391,-0.6457456385690232,-3.95405164668459e-17,1.001348673646396,0.059023727279494155,-0.5537428450368311,0.0034791082004212346,0.05898396562135539,0.009203615849684762,-1.3922450852455125e-18,0.22399540540686097,-0.5533698131271911,-3.388412851954918e-17
-1.7370634390652346,0.5968845483881454,-0.2505996746577691,0.6121979522727437,0.5956501380074872,0.9659258262890683,-0.25881904510252063,0.06280019693857973,-0.15341660766570203,-0.013539898074631183,-0.14926973079453157,0.1385194675099132,-0.24206069781157732,0.06485996849792613,0.3747863327669405,0.03307704962742215,-0.33839363309345255,0.002919239887905156,0.05218896334749263,-0.24110981657933833,-0.15416559993428247,0.22374531813121165,-0.5339174174681499,0.1430627408355013
-1.703537418965197,1.4940805025405888,0.07767543382234977,0.1941150670076775,1.4928737855254643,0.8660254037844387,-0.4999999999999998,0.006033473019490239,0.015077972041275846,0.004503018762339002,0.115959618932704,-0.04274328980867101,0.06726889894013191,-0.03883771691117487,0.03768065923939513,0.011253284929021612,-0.10681776923595886,0.0033607804175927627,0.05020543111252579,0.5298511905833808,-0.7464368927627318,-0.19530577284596046,-0.47655703990389114,0.27514033527272264
-1.8915578540650948,0.7666547101387959,0.4849797350847195,-0.497605758184095,0.76542553998144,0.7071067811865476,-0.7071067811865475,0.2352053434428447,-0.24132870878075338,0.02922359195023993,0.37121587560727715,-0.2579089933108593,0.34293245941646056,-0.3429324594164605,0.24761149057796805,-0.029984402599258077,0.26462342830990265,0.0036309478091498203,0.042608378337774255,-0.30983223166439733,-0.5412375898142511,0.21526158824187738,-0.3760346771339778,0.37603467713397776
-1.569443620097113,0.7666547101387959,0.6612756266758945,-0.9901540500521664,0.76542553998144,0.49999999999999994,-0.8660254037844387,0.4372854544355969,-0.6547647399539213,0.037161940940799956,0.5061572536249617,-0.3658671153531556,0.3306378133379472,-0.5726814916047992,0.980405042834708,-0.05564403834948393,0.547827246966391,0.0031581426742629004,0.02809867734548594,-0.30983223166439733,-0.6628779623293486,0.22395693044137646,-0.2766373812931071,0.47914999967246574
-1.3391496373268907,0.7666547101387959,0.8740465303204159,-1.0332183815816154,0.76542553998144,0.258819045102521,-0.9659258262890682,0.7639573371651577,-0.9030809414846864,0.05381375287445154,0.6690175374394084,-0.48317249357460335,0.22621988835270174,-0.8442641170148408,1.0675402240381326,-0.0636137284720883,0.5711626149386985,0.003790682879201775,0.015935106026040435,-0.30983223166439733,-0.7393442971693287,0.22376455561395392,-0.14307504128062756,0.533963323354316
-1.66126798390771,0.7666547101387959,0.9348382170759935,-1.0332183815816154,0.76542553998144,1.2246467991473532e-16,-1.0,0.8739224921058223,-0.9658920296879008,0.050397869496190247,0.7155490471006789,-0.5149565422136394,1.144846630262734e-16,-0.9348382170759935,1.0675402240381326,-0.05570162216825822,0.5691493516333102,0.0029063735888462112,6.602167993880614e-18,-0.2452411205699619,-0.76542553998144,0.17649177225378487,-6.745978818607256e-17,0.5508509737913061
-1.6102571901993112,0.7666547101387959,0.8862048676715314,-1.0323212080080852,0.76542553998144,-0.4999999999999997,-0.8660254037844388,0.7853590674847165,-0.9148480795373206,0.0527781459465417,0.6783238393716625,-0.48791411157919334,-0.4431024338357655,-0.7674759283609731,1.0656870765032724,-0.06148014005284752,0.5683607746288223,0.0035468269290831918,-0.0297776213333234,1.179109369482274,-0.6628779623293487,-0.8481260234028573,0.27528291108418773,0.4768039884532792
-1.5723594626205277,0.15952962838150328,0.8132548435648383,-1.0332183815816154,0.1582817183527339,-0.8660254037844385,-0.5000000000000004,0.6613834405816696,-0.8402698532814721,0.0436398797454975,0.12872337409812643,-0.4476730212668562,-0.7042993542778895,-0.40662742178241956,1.0675402240381326,-0.05544329219782186,0.5687565197688442,0.0028794780566725065,-0.04647158855154813,0.2656638640629681,-0.07914085917636703,-0.9239234560137851,0.4767216722701496,0.2752353858136997
-1.709369104012023,0.15952962838150328,0.722067313431472,-1.0260409929933738,0.1582817183527339,-1.0,-1.8369701987210297e-16,0.5213812051261436,-0.7408706632812853,0.0414987892647634,0.11429005513627549,-0.397305368969637,-0.722067313431472,-1.3264161362441712e-16,1.0527601193028286,-0.05896882209345655,0.5645617627557841,0.0033030525333658375,-0.05747218921674933,0.2814953179108457,-2.907587996163277e-17,-0.9785593419518448,0.5502331452749569,1.0107618902186349e-16
-1.7603840103333088,-0.26208501172772763,0.6491172893247789,-1.0332183815816154,-0.26334593555608987,-0.8660254037844386,0.5000000000000001,0.4213532553003487,-0.6706799151327932,0.038225235788067746,-0.17094239984286697,-0.35719669723228126,-0.5621520625909519,0.3245586446623895,1.0675402240381326,-0.06084419088206121,0.5685601038366113,0.00346779960205084,-0.05099852646438061,-0.4420061871529449,-0.13167296777804496,-0.9236043857603161,0.47655703990389103,-0.2751403352727228
-1.7414351465439384,-0.5600260240715841,0.6916714700536832,-1.0332183815816154,-0.5612961443183254,-0.5000000000000004,0.8660254037844384,0.4784094224862232,-0.7146476768750434,0.04098654802854887,-0.3882325292761205,-0.38048195284348113,-0.34583573502684195,0.5990050641394171,1.0675402240381326,-0.06122567816392314,0.5683636879043782,0.0035114214736122157,-0.029628624139555578,-0.3589288793965754,-0.4860967200259262,-0.3517633136495944,0.2750452847317461,-0.4763924075376321
-1.4878185361992002,-0.7657739684448888,0.746383988133703,-1.0098918686698306,-0.7670504394258314,-2.4492935982947064e-16,1.0,0.5570890577423717,-0.753767120521586,0.038158270812907576,-0.5725141660783614,-0.4105787930709008,-1.828113524005551e-16,0.746383988133703,1.0198815864054425,-0.051629895642340086,0.555531993133137,0.002613681979918824,-1.2521813156488591e-17,0.2657799105659745,-0.7670504394258314,0.19060418303733945,1.3473333102692198e-16,-0.5500905694634918
