output_D0_%,output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.31992113600228095,0.4483659541578696,-1.3181670591597288,2.6425685319276355,-1.0354745365874136,0.7628854860749666,-1.318148032108819,0.8660254037844386,1.072207515920919,-0.7899484951627399,-0.03367869776572752,1.3649087227014907,-0.04451924359134725,-0.8967472536566193,-0.5177372682937069,0.024812768259907813,0.03279953643167899,0.0010578686181107473,-0.04287262275921138,0.028167382973628564,-0.056672521879975346,0.5841346668416313,0.03723393916999477,0.021497024802786636
-0.10483616976330501,0.518026823500485,-1.3181670591597288,1.8079713263041515,-0.9683005759849111,0.655085072769035,-1.318148032108819,0.8898149277675999,0.9376060054527107,-0.6343192532813741,-0.030899904558481833,1.2763634987243466,0.1974657193319596,-0.861608307077339,-0.44185645930328166,0.020904734261528248,-0.13359162260787746,0.0010183425619829213,-0.04206405469157529,0.028395311357492875,0.26881017713081584,0.5842219709983582,-0.181460126268357,-0.09305774821233895
-0.340036450608144,0.4915570509841379,-1.3181670591597288,1.829841083108731,-0.9740634894950453,0.4936009195035217,-1.318148032108819,0.9135454576426009,0.9487996815672642,-0.4807986340695633,-0.027342469857601238,1.2839598718269434,-0.024106296436296127,-0.8898512762836999,-0.3961873138599147,0.01385563508822794,0.012215723323074787,0.0007879541619142409,-0.037001102314671144,0.025643697159915366,-0.032621761878589756,0.5841346668416313,0.022608585423297876,0.010065990764700649
-0.33631058206504544,0.49295082747901325,-1.3181670591597288,1.8393385757750935,-0.9740634894950453,0.5857464615438209,-1.318148032108819,0.915135660599092,0.9487996815672642,-0.5705542422907496,-0.028224828076158108,1.2839598718269434,-0.04796028741856684,-0.891400234924505,-0.3926898302016511,0.01697280860189391,0.02884059299318708,0.0008396302564233165,-0.03819515050757562,0.026517313260720606,-0.06490209227832762,0.5841346668416313,0.045058838343345724,0.019849834995422276
0.17041771616061005,0.49295082747901325,-0.2553639361705911,-0.6499851491552309,-0.7879694073969599,0.5646019949339346,-0.25559484990060094,0.9659258262890683,0.6208957869935161,-0.4448890993632338,-0.021853150472592984,0.20140092240989144,0.43034884530875434,-0.761120000930416,-0.2039414895924803,0.015658390080367297,-0.3083569162684924,0.0007691470864864766,-0.0070885400657233685,0.026788505022029056,0.13959291755368267,0.1132663470689753,-0.5275395974706831,-0.1413538091177091
-0.6544128042649473,0.47483572667425755,0.2640691216867125,-0.6499851491552309,-0.5058267667966367,0.1619739452370796,0.26371605221467675,1.0,0.25586071800793914,-0.08193075702456747,-0.014050896663466542,-0.13339463804412297,0.27633031595767127,-0.5058267667966367,-3.097295654402779e-17,0.00449932529492887,-0.08848545470957142,0.0007716217580585747,0.0073255257360777684,0.02777808053229335,-0.1440665951568538,-0.11686524164874168,-0.546294372098279,-3.345088270911853e-17
-0.5780308972963132,0.4845881685096272,1.0480061099275741,-0.3651947042798463,-0.15765074222602532,0.06932620046812582,1.0474686809831257,0.9659258262890683,0.02485375652441668,-0.010929326959510259,-0.004648827996872343,-0.16513421501550551,0.08577273747755014,-0.1522789234497584,0.0408030145626435,0.0020443010740218656,-0.03771817315356059,0.0008695507145277043,0.0308879086850086,0.0284833611358246,-0.569894279730766,-0.04039930060311072,-0.525529414903071,0.1408151823220782
-0.6432348217332713,0.6155512418543265,0.8241950919107175,-0.1932457564305575,0.2625617012212644,-0.4242178604505997,0.8237102968919806,0.8660254037844387,0.06893864694820451,-0.1113833631283544,0.0066759129181212075,0.2162747768654312,-0.14261000261281298,0.22738510331847464,-0.13128085061063213,-0.010786194184098838,0.23041330820857112,0.0006464851757798877,0.0209437179384229,0.022019624924937208,-0.44739703866015584,0.35924727656247474,-0.470380426855868,0.2715742660667663
-0.5552094577854598,0.5918710191422448,0.8241950919107175,-0.5975944541074006,0.7007832493877236,-0.8787979165599522,0.8237102968919806,0.7071067811865476,0.4910971626224164,-0.6158468595220449,0.025229657033780575,0.5772423784100887,-0.38269828046571674,0.4955285877840029,-0.4955285877840028,-0.03163855593891557,0.47991222940643496,0.0012961500136615502,0.029655286857862933,0.02545731735338143,-0.44982883723017864,-0.3650255723397359,-0.3861515661257187,0.38615156612571866
-0.6073729365471754,0.740945199662808,0.8241950919107175,-0.6110279656581264,0.8388530522346902,-1.022531800967862,0.8237102968919806,0.49999999999999994,0.7036744432434558,-0.8577539222489257,0.023644270822879336,0.6909718967049808,-0.4576923235396171,0.41942652611734504,-0.7264680532773564,-0.02882151857549247,0.557910535857708,0.0007944747007846689,0.023217450645765098,0.014093213799420173,-0.44943018172689625,-0.3650255723397359,-0.2728084032837053,0.47251801521911785
-0.6013181881570482,0.5445005896457721,0.8241950919107175,-0.49281306401174035,0.9889289248944365,-1.022531800967862,0.8237102968919806,1.2246467991473532e-16,0.9779804184928661,-1.0112112746015196,0.026285520139300717,0.8145909383298635,-0.5366088149642445,1.211088642456205e-16,-0.9889289248944365,-0.02717867742647455,0.554842278517832,0.0007064850746790525,0.021894044205669018,3.2550851018898143e-18,-0.44695851760654515,0.24155589549765674,-6.645131425500217e-17,0.5426161592164219
-0.5943319255183477,0.44975973065278585,0.8241950919107175,-0.40280853662187815,0.9769228550816569,-1.022531800967862,0.8237102968919806,-0.4999999999999997,0.9543782647808959,-0.9989346864133122,0.034214886782711146,0.8047014149998729,-0.528770268969308,-0.48846142754082816,-0.8460400100383387,-0.035812254386159086,0.5534566139127267,0.0012266189631031665,0.0288489049092385,-0.017511560203927898,-0.4458422821973543,1.1375060497722325,0.27063051407734234,0.4687458004604416
-0.6353172332971925,0.7228340924869477,0.177895895498404,-0.5169933848030466,1.0609653437711148,-1.022531800967862,0.17756309149509142,-0.8660254037844385,1.12564746068336,-1.0848708037307648,0.0356712939289576,0.1883882864091516,-0.574002452253762,-0.9188229402406753,-0.5304826718855579,-0.03437909884443863,0.5532091738046722,0.0011304082805762394,0.005969945450944181,-0.029117111986462177,-0.0960650133826892,0.14342027694185058,0.46853623297384833,0.2705095202325448
-0.5626617602252324,0.519420599995364,0.177895895498404,-0.5975944541074006,0.8568621569538598,-1.022531800967862,0.17756309149509142,-1.0,0.7342127560196211,-0.876168804531237,0.030347660163120675,0.1521470935738796,-0.4649057825654696,-0.8568621569538598,-1.574030246736062e-16,-0.03621521542283189,0.5547927904962211,0.0012543782028102619,0.006288787892515486,-0.03541720207484298,-0.09634000910920694,0.11770384319085603,0.5425677616785027,9.966808089901834e-17
-0.5715104860074995,0.5514654784913464,0.177895895498404,-0.5814742402465298,0.8388530522346902,-1.022531800967862,0.17756309149509142,-0.8660254037844386,0.7036744432434558,-0.8577539222489257,0.02678250487653193,0.148949341264885,-0.45606838664345134,-0.7264680532773563,0.4194265261173452,-0.03264691339308476,0.5559310149932719,0.0010193670870796223,0.005669150694737983,-0.027650050909712925,-0.09653766228764157,0.12014532784035808,0.4708414753263728,-0.27184045252532196
-0.592468897021206,0.47483572667425755,0.177895895498404,-0.5989378052624732,0.9889289248944365,-1.022531800967862,0.17756309149509142,-0.5000000000000004,0.9779804184928661,-1.0112112746015196,0.03324931823820981,0.17559727717317322,-0.5367045384145285,-0.4944644624472187,0.8564375714958149,-0.03437909884443863,0.5549412545610538,0.0011304082805762394,0.005969945450944181,-0.016810772443408433,-0.09636578995856798,0.13739805571783092,0.27135647714613037,-0.4700032053800002
-0.5980577940614463,0.5709703621621229,0.177895895498404,-0.5532638659900059,0.7548105635452322,-1.022531800967862,0.17756309149509142,-2.4492935982947064e-16,0.5697389868394711,-0.7718178049314731,0.02684364691976291,0.1340264971562436,-0.40891485141521944,-1.848752681216557e-16,0.7548105635452322,-0.03636473037749916,0.5539514941288358,0.0012647570143482685,0.006314751229352874,-8.710526287105778e-18,-0.0961939176294944,0.1581905329192613,1.326892569063668e-16,-0.5417450035338769
