output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.449937947842906,1.148593082313871,-0.4952459281045686,-0.1511266484584429,1.1474595562397696,-0.25881904510252063,0.02283926387428178,0.06120320449470673,-0.004268565169737973,-0.17341171697612853,0.08304442224041698,-0.145977132786519,0.039114454843558515,-0.011438629039031195,0.22253715288294698,0.0007977774024852695,0.032409941895819486,0.027282530120964547,-0.007310331913390227,-0.23265744276324982,-0.29698438663973925,-0.5307783437897828,0.14222162857840107,0.04111110273742011
0.4913397894976091,0.8025483138266635,-0.40459501379673485,0.1896895770607652,0.8013861510006808,-0.4999999999999998,0.03598213564549198,-0.11203415371647286,0.006662127254006308,0.15201460004567366,-0.10332711399982478,0.16427599256774858,-0.09484478853038256,-0.020743232036243987,0.32171980804552947,0.0012334993115989284,0.028145650384652256,0.0304158590820512,-0.017560604428655976,0.1758849212830945,-0.4006930755003402,-0.4717386532783174,0.27235843845738794,0.048169656737898865
0.449937947842906,0.8025483138266635,-0.5790119628447187,0.5305058025799733,0.8013861510006808,-0.7071067811865475,0.2814364065710216,-0.43503596174433684,0.018942464098979456,0.4251400032130918,-0.29151409311215604,0.37512425046311093,-0.3751242504631109,-0.029280693239051643,0.450613747539701,0.0012749485772395146,0.02861463215091096,0.025248253179571797,-0.025248253179571793,-0.32054426067012254,-0.5666655817215679,-0.38855671521138174,0.3885567152113817,0.15998981807423118
0.6983489977711282,0.8025483138266635,-0.6076989610434003,0.7252579314480923,0.8013861510006808,-0.8660254037844387,0.5259990671283656,-0.7312817520891034,0.02759408791634528,0.5812116621659023,-0.3985308117843198,0.36262896572404607,-0.6280917929302009,-0.038363286590850934,0.5540662113608026,0.0014475951299532841,0.030490559215948454,0.019023637467327874,-0.032949906638182806,-0.32054426067012254,-0.6940207650076218,-0.2747510882015381,0.475882844199902,0.15998981807423118
0.4913397894976091,0.8025483138266635,-0.6008140814757167,0.9139240562890825,0.8013861510006808,-0.9659258262890682,0.83525718066389,-0.9503250465230602,0.03557458049253839,0.7324060817764373,-0.5022032579979784,0.236540951544963,-0.8827828492364889,-0.04047545551747145,0.571388484372708,0.0015151630019082161,0.031194031865336515,0.010074555855753927,-0.03759875431736416,-0.32054426067012254,-0.7740795800819485,-0.14222162857840126,0.5307783437897828,0.15998981807423118
0.3671342645334998,0.8025483138266635,-0.5698321234211405,0.9930421086417557,0.8013861510006808,-1.0,0.9861326295356645,-1.0325943185325557,0.034150412594845754,0.7958101932260164,-0.5456787999585448,1.2161258397666643e-16,-0.9930421086417557,-0.03575941102119776,0.571388484372708,0.0011826509391007034,0.027559423176828867,4.21152266453656e-18,-0.03438969233797685,-0.32054426067012254,-0.8013861510006808,-6.729460814565317e-17,0.5495021764030763,0.15998981807423118
0.4085361061882029,0.8025483138266635,-0.2726348220827997,1.0721601609944291,0.8013861510006808,-0.8660254037844388,1.1495274108236002,-1.1148635905420516,0.041106493566995986,0.8592143046755958,-0.584023734449329,-0.5360800804972142,-0.9285179363467894,-0.03986693364698496,0.5664125895731873,0.001469946516684482,0.030725050099077805,-0.01916994077119489,-0.033203311393795676,-0.2378272402330095,-0.6940207650076218,0.2723584384573879,0.47173865327831743,0.08807233824641443
0.449937947842906,0.8025483138266635,-0.4803286890412541,1.0721601609944291,0.8013861510006808,-0.5000000000000004,1.1495274108236002,-1.1148635905420516,0.037655560942774564,0.8592143046755958,-0.5788931269795465,-0.928517936346789,-0.536080080497215,-0.03652006335930586,0.5614366947736666,0.0012334993115989284,0.028145650384652256,-0.030415859082051192,-0.017560604428655997,0.2522727115517219,-0.4006930755003407,0.46759446235673263,0.2699657887132382,0.09909617339524919
0.5327416311523159,0.17337600748628573,-0.3850878550216314,1.1756222294556171,0.17216177783870157,-1.8369701987210297e-16,1.3820876263901956,-1.222446484708315,0.03440937720724674,0.20239721308977698,-0.6460069737136984,-1.1756222294556171,-2.1595830004639449e-16,-0.03043484465443412,0.571388484372708,0.0008566788510241093,0.005039016280821134,-0.02926907670262438,-5.376642164680097e-18,-0.04379715110183348,-3.162560552485254e-17,0.5495021764030763,1.0094191221847973e-16,0.06471698042427516
0.4085361061882029,0.17337600748628573,-0.593929201908033,0.9686980925332409,0.17216177783870157,0.5000000000000001,0.9383759944775394,-1.0072806963757879,0.021975330859609794,0.1667727857994818,-0.5276661996380078,-0.8389171567313154,0.48434904626662056,-0.023588973611457745,0.5664125895731873,0.0005146286448410179,0.0039055636204365497,-0.019646156968495476,0.011342714014302507,-0.06886251992756685,0.0860808889193508,0.4717386532783173,-0.2723584384573881,0.15998981807423118
0.6569471561164252,0.17337600748628573,-0.606551481115453,0.9991281126688845,0.17216177783870157,0.8660254037844384,0.9982569855252871,-1.0389227240717478,0.0384526292292664,0.17201167216570168,-0.5442419451707493,-0.4995640563344427,0.8652703272064545,-0.04001906411460658,0.5664125895731873,0.0014811864240202482,0.00662585000536047,-0.019243092423128428,0.0333300137716021,-0.06886251992756685,0.1490964731690083,0.2723584384573883,-0.4717386532783172,0.15998981807423118
0.6569471561164252,0.17337600748628573,-0.6031090413316111,1.0173861247502707,0.17216177783870157,1.0,1.0350745268343733,-1.0579079406893237,0.03707145313812039,0.17515500398543363,-0.5493188951882231,-2.4918773223446974e-16,1.0173861247502707,-0.03788923756790044,0.5614366947736666,0.0013277233688427563,0.006273220288795982,-8.924720972872331e-18,0.03643793859211517,-0.06886251992756685,0.17216177783870157,1.32245095610783e-16,-0.5399315774264759,0.15998981807423118
0.449937947842906,-1.2830413683016253,-0.5319652857988809,-1.5509075746980476,-1.2843761229992137,1.0,2.4053143052557804,-0.657996709036293,-0.04562053566468903,1.9919486579207917,0.050698907547423094,-0.0,-1.5509075746980476,0.012479933398411353,-0.013869170546670912,0.0008652645809262944,-0.03778041172928601,0.0,0.029415380006491406,0.4600276081354712,-1.2843761229992137,-0.0,-0.03268983166665742,0.12828720579457883
0.9053582060446511,-1.2830413683016253,-0.2047040103483218,-1.5509075746980476,-1.2843761229992137,0.9659258262890683,2.4053143052557804,-0.8508683550613704,-0.044486021153835445,1.9919486579207917,-2.4394561876882372,-0.40140441752561506,-1.4980616805881866,0.015736715804533556,0.862945881595232,0.0008227640245498177,-0.036840869378272495,0.007423930157596851,0.027706484539994275,0.48224636513511426,-1.2406120678739654,0.407102093875472,1.5193256982109364,0.14097869276414257
1.0295637310087604,-1.2830413683016253,0.4900721364251863,-1.5509075746980476,-1.2843761229992137,0.8660254037844387,2.4053143052557804,-1.1340645552135267,-0.04562053566468903,1.9919486579207917,-2.608445045669686,-0.7754537873490237,-1.3431253586102212,0.021509302287077505,1.229837225036481,0.0008652645809262944,-0.03778041172928601,0.014707690003245701,0.025474466347594427,0.5131903239096671,-1.112302350531486,0.8409414874956472,1.456553382535009,0.1596513046688654
0.6569471561164252,-1.2830413683016253,1.3355812465338468,-1.0289718693314887,-1.2843761229992137,0.7071067811865476,1.058783107875538,-0.6753828305760263,-0.02785892680726478,1.321586900207231,-1.4885494491744555,-0.7275929864544938,-0.7275929864544938,0.01777081699164454,0.9495247260348323,0.0007330300201047129,-0.03477387620604276,0.019144581741379372,0.019144581741379372,0.5137341021616826,-0.9081910661668313,1.0229272937525455,1.0229272937525455,0.15998981807423118
0.449937947842906,-1.2830413683016253,0.8105862298994156,-0.9093818901984094,-1.2843761229992137,0.5000000000000001,0.826975422220832,0.06887052722212335,-0.02834636077136507,1.1679883864587297,0.4997073278455693,-0.7875478186533336,-0.4546909450992048,-0.00236068540696136,0.04161563475860197,0.0009716324662014164,-0.040035313371722725,0.026994894881274538,0.015585509826449509,0.5137341021616826,-0.6421880614996069,-0.47588284419990196,-0.2747510882015382,0.15998981807423118
0.4085361061882029,-1.2830413683016253,1.3900062195163858,-0.9434026527100593,-1.2843761229992137,0.44228869021900125,0.8900085651403767,-0.7755069845441033,-0.026784387053819664,1.2116838415149196,-0.08820674786773817,-0.8461121235052815,-0.4172563236162634,0.023338516111576543,0.07685875365094094,0.0008060634671933409,-0.036465052437867095,0.025463344393006227,0.012557131818870873,0.5137341021616826,-0.5680650331898811,0.08385627023049541,0.041353336108213824,0.15998981807423118
0.4085361061882029,-1.2830413683016253,1.3914864686234392,-0.9544791800394345,-1.2843761229992137,0.43051109680829525,0.9110305051287513,-0.7430816219796155,-0.024864568266363817,1.2259102687425174,-0.0020950833302656076,-0.8614988621219147,-0.4109138786794593,0.02028077392927839,0.001708853776544184,0.000678623549477405,-0.03345851691461957,0.023512711317605996,0.011214988005893184,0.510765565215207,-0.5529381734267774,0.0019811761460384178,0.0009449725476255627,0.15814620476914643
0.9881618893540572,-0.46045683445661306,0.9990942324625923,-0.9544791800394334,-0.46172351660595917,0.4127070298043947,0.9110305051287492,-0.1724263266004007,-0.0322656715145123,0.4407054835349796,0.12136359649125833,-0.8694005567383459,-0.3939202674042087,0.0061067672083673,-0.022969899479978004,0.00114274280874413,-0.01560832297747747,0.030791277152996354,0.013951346172735258,0.11964111821855405,-0.19055654112928552,-0.1158178324032701,-0.05247637715074829,0.06714241183644282
0.6155453144617221,-0.22743005433054742,-0.6490082384495017,-0.7536410471441858,-0.22867745247189264,0.25881904510252074,0.5679748279405848,0.12702827420453036,-0.01930187323693189,0.17234071473918194,0.4141273956324235,-0.7279613511881063,-0.19505665617192197,-0.00431688787176068,0.0926201052936567,0.0006559486303388799,-0.005856771226146505,0.02473880360678299,0.006628742448149647,0.09146807047139455,-0.059186079885252325,-0.5307783437897828,-0.14222162857840112,0.15998981807423118
0.449937947842906,0.2863939958474277,-0.6455657986656599,-0.3945668095435915,0.28518911894372384,6.123233995736766e-17,0.15568296719340882,0.10762033937358745,-0.01293404048082243,-0.11252616077817296,0.21681532058062164,-0.3945668095435915,-2.4160249017867134e-17,-0.008941028367532038,0.14987984108301056,0.0010745517391875343,0.009348600845000084,0.032780355995436265,2.0072179022360887e-18,-0.11407201780169263,1.746279708330426e-17,-0.5495021764030763,-3.3647304072826584e-17,0.15998981807423118
0.5741434728070189,1.0647034414684875,-0.5308178058709336,-0.029406567915868567,1.0635629731515055,-0.25881904510252063,0.0008647462365905905,0.010544308895339558,-0.0007445415847703899,-0.031275736802782846,0.01601825383591418,-0.02840456341246095,0.007610979827727522,-0.009078589906557171,0.19531905345521888,0.000641046064147087,0.02692823126448623,0.024456167327429838,-0.00655301028534523,-0.23823903295097437,-0.27527035311747045,-0.5261560994275059,0.1409831019343096,0.05017639046220584
0.449937947842906,0.8025483138266635,-0.40803745358057664,0.2992376495490821,0.8013861510006808,-0.4999999999999998,0.08954317090765927,-0.172018740331697,0.00849573297634252,0.2398049082066295,-0.16299979791769426,0.25914740627825017,-0.149618824774541,-0.016320901638517838,0.3131340964129801,0.0008060634671933409,0.02275236007267179,0.024587549702949373,-0.014195628439711115,0.08456975406073212,-0.4006930755003402,-0.4717386532783174,0.27235843845738794,0.011136442248847505
0.4913397894976091,0.8025483138266635,-0.6088464409713474,0.6339678710411615,0.8013861510006808,-0.7071067811865475,0.40191526151246276,-0.5948224943624839,0.018741157432660967,0.5080530720317723,-0.34836672490674303,0.44828298066760397,-0.4482829806676039,-0.027736349123407774,0.5155722713343461,0.000873893120141924,0.023690323605189204,0.02090326673204363,-0.02090326673204363,-0.32054426067012254,-0.5666655817215679,-0.38855671521138174,0.3885567152113817,0.15998981807423118
0.4913397894976091,0.8025483138266635,-0.6317960395302927,0.8043759838007655,0.8013861510006808,-0.8660254037844387,0.6470207233154494,-0.8364137468176045,0.03213419143825934,0.6446157736154814,-0.4420063537448863,0.4021879919003827,-0.696610036165563,-0.04154036879082279,0.571388484372708,0.0015959400096173758,0.03201474995628925,0.019974608942463525,-0.034597037549666476,-0.32054426067012254,-0.6940207650076218,-0.2747510882015381,0.475882844199902,0.15998981807423118
0.4085361061882029,0.8025483138266635,-0.5904867621241914,0.9808701005874982,0.8013861510006808,-0.9659258262890682,0.9621061542265289,-1.0199375074541717,0.03502336181014744,0.7860557145414658,-0.5389902550415346,0.25386786280367,-0.9474477623922207,-0.03712858522979234,0.571388484372708,0.0012749485772395146,0.02861463215091096,0.009241502064904513,-0.0344897552444763,-0.32054426067012254,-0.7740795800819485,-0.14222162857840126,0.5307783437897828,0.15998981807423118
0.6569471561164252,0.8025483138266635,-0.4860660886809905,0.986956104614627,0.8013861510006808,-1.0,0.9740823524360785,-1.0262659129933638,0.033219142094400876,0.7909329538837412,-0.5376116469576526,1.2086726344152433e-16,-0.986956104614627,-0.03499875868308965,0.5664125895731873,0.001132872799438599,0.026973195969005482,4.121937728143844e-18,-0.03365817581864173,-0.32054426067012254,-0.8013861510006808,-6.670857797552233e-17,0.5447168769147761,0.15998981807423118
0.4085361061882029,0.8025483138266635,-0.3139440994889011,1.0478161448859142,0.8013861510006808,-0.8660254037844388,1.0979186734835793,-1.0895499683852836,0.034347786247125894,0.8397053473064945,-0.5707631380231357,-0.5239080724429568,-0.9074353999666779,-0.03408597587735647,0.5664125895731873,0.0010745517391875343,0.02626972331961476,-0.016390177997718122,-0.02838862103714534,-0.15786084486360366,-0.6940207650076218,0.2723584384573879,0.47173865327831743,0.03880298890839658
0.5741434728070189,0.8025483138266635,-0.492950968248674,1.0599881529401716,0.8013861510006808,-0.5000000000000004,1.1235748843735165,-1.1022067794636674,0.041105059526567886,0.8494598259910451,-0.5824657970021012,-0.9179766681567332,-0.5299940764700862,-0.04032332504984982,0.571388484372708,0.001503794666632115,0.031076786423771832,-0.03358341852721497,-0.01938939572699545,0.3936981239796402,-0.4006930755003407,0.4758828441999019,0.2747510882015384,0.24134762234232646
0.4085361061882029,0.17337600748628573,-0.43672445177925817,1.11476218918433,0.17216177783870157,-1.8369701987210297e-16,1.24269473843504,-1.1591624293163953,0.03181259306390311,0.19191944035733724,-0.607229778195167,-1.11476218918433,-2.0477849201926289e-16,-0.02967419231632602,0.5664125895731873,0.0008143923412148569,0.004913077096334022,-0.028537560183289266,-5.2422647600910225e-18,-0.009888728073265787,-3.162560552485254e-17,0.5447168769147761,1.0006286696328349e-16,0.003299190488387536
0.5327416311523159,0.17337600748628573,-0.5250804062311973,0.9321820683704686,0.17216177783870157,0.5000000000000001,0.8689634085914449,-0.9693102631406361,0.029329828206072318,0.16048612216001792,-0.5077753049987179,-0.8072933521611482,0.4660910341852344,-0.03271680166876189,0.5664125895731873,0.0009899597774687982,0.005416833834283045,-0.02724829963688741,0.015731813130316533,-0.06886251992756685,0.0860808889193508,0.4717386532783173,-0.2723584384573881,0.15998981807423118
0.5327416311523159,0.17337600748628573,-0.6076989610434003,0.9078380522619537,0.17216177783870157,0.8660254037844384,0.8241699291347777,-0.9439966409838682,0.02590748305310561,0.15629501306704202,-0.4988589855394733,-0.45391902613097723,0.7862108157810365,-0.02967419231632602,0.571388484372708,0.0008143923412148569,0.004913077096334022,-0.014268780091644645,0.024714252080755797,-0.06886251992756685,0.1490964731690083,0.2747510882015384,-0.47588284419990184,0.15998981807423118
0.5741434728070189,0.17337600748628573,-0.606551481115453,0.9321820683704686,0.17216177783870157,1.0,0.8689634085914449,-0.9693102631406361,0.03369403033113765,0.16048612216001792,-0.5033145346239422,-2.283187572504907e-16,0.9321820683704686,-0.037584976632657204,0.5614366947736666,0.0013064850242611255,0.006222844615001138,-8.853053023758159e-18,0.03614533198438113,-0.06886251992756685,0.17216177783870157,1.32245095610783e-16,-0.5399315774264759,0.15998981807423118
