output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_%^2,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-0.32545002341826057,0.1477645424770681,-0.4731877554250558,0.506807769535067,0.8660254037844387,0.021834360013457264,-0.06992037218613417,0.07488821818917256,0.12529128708871098,0.12796784756372576,-0.07388227123853403,0.22390665188420245,-0.23981523089827733,-0.2557170765456582,0.2365938777125278,0.43890840325269714,0.7189542817225071,-0.4239558590592028,0.0013606085427124318,-0.03194458337550083
-0.337694444385356,0.5461462310530771,-0.8371440410069688,0.506807769535067,0.7071067811865476,0.2982757056934811,-0.4572030628444987,0.27679115319999337,0.46308378911610654,0.38618370349710585,-0.3861837034971058,0.7008101453934775,-0.42427110420231456,-0.4506487747316124,0.5919502282259368,0.35836721059627485,0.7189542817225071,-0.5995641257290611,0.2243840669564105,-0.3349507926221481
-0.3300416812809214,0.7266629336890812,-1.0466672624834052,0.5141695581917198,0.49999999999999994,0.528039019197622,-0.7605743035525109,0.3736279595692139,0.6161460165972701,0.36333146684454054,-0.6293085605632713,1.0955123583545054,-0.5381644439248293,-0.5636294903349163,0.9064404386201441,0.25708477909585986,0.7189542817225071,-0.7343130880570496,0.2243840669564105,-0.2368459768269299
-0.3346333391435821,0.9694267751650867,-1.0466672624834052,0.49944598087841424,0.258819045102521,0.9397882724069795,-1.0146672689401568,0.4841763066121247,0.8219883225202143,0.25090611224504406,-0.9363943588280831,1.0955123583545054,-0.5227537575643489,-0.5613872717666918,1.0110029403640002,0.12926613185124314,0.7189542817225071,-0.8190198269437047,0.2243840669564105,-0.12260049911743964
-0.32402879598457984,0.9818762029330869,-1.0466672624834052,0.5141695581917198,1.2246467991473532e-16,0.9640808778862964,-1.0276976774215745,0.5048508534610687,0.8325443382085703,1.202451549080962e-16,-0.9818762029330869,1.0955123583545054,-0.5381644439248293,-0.5667781376860391,1.0466672624834052,6.296761036584985e-17,0.7189542817225071,-0.8479117181184059,0.11122028795702929,-4.084161050864957e-17
-0.3142988543232272,1.0067750584690875,-1.0466672624834052,0.5141695581917198,-0.4999999999999997,1.0135960183554347,-1.05375849438441,0.5176530870114936,0.8536563695852826,-0.5033875292345434,-0.8718927765307936,1.0955123583545054,-0.5381644439248293,-0.563247836110537,0.9064404386201442,-0.25708477909585975,0.7189542817225071,-0.7343130880570498,0.013508318368225152,-0.05811264571550915
-0.32632462491591024,1.0378986278890883,-1.0466672624834052,0.5141695581917198,-0.8660254037844385,1.077233561774052,-1.0863345155879545,0.5336558789495247,0.2236063696023528,-0.8988465783049623,-0.5189493139445446,1.0955123583545054,-0.5381644439248293,-0.5635340767788217,0.5233336312417031,-0.4452838992466505,0.046415011842372754,-0.10772071741588621,0.07194325721485414,-0.2322874144484384
-0.33452401395637593,1.0441233417730884,-1.0466672624834052,0.5215313468483725,-1.0,1.0901935528354016,-1.0928497198286633,0.5445430527107424,-0.23375017746369892,-1.0441233417730884,-1.9180234626261759e-16,1.0955123583545054,-0.5458697871050694,-0.5643927987836729,1.9226965691589372e-16,-0.5215313468483725,0.05011875673104462,4.112465383806002e-17,0.2243840669564105,0.47369195365385985
-0.3385690458830057,0.8822807807890847,-1.0466672624834052,0.5141695581917198,-0.8660254037844386,0.7784193761497968,-0.9234544095702326,0.4536419192593693,-0.19751812916282696,-0.7640775694341168,0.44114039039454245,1.0955123583545054,-0.5381644439248293,-0.5636294903349163,-0.5233336312417027,-0.44528389924665057,0.05011875673104462,-0.1119360941911105,0.2243840669564105,0.4102292654325235
-0.3400995985038926,0.8449324974850838,-1.0466672624834052,0.5141695581917198,-0.5000000000000004,0.7139109253063811,-0.8843631841259794,0.43443856893373195,-0.1891568872472411,-0.4224662487425423,0.7317330073051137,1.0955123583545054,-0.5381644439248293,-0.5662056563494717,-0.9064404386201438,-0.25708477909586014,0.05011875673104462,-0.19387900233981875,0.2243840669564105,0.23684597682693015
-0.3396622977550678,0.9009549224410851,-1.0466672624834052,0.4920841922217608,-2.4492935982947064e-16,0.8117197722708217,-0.9430000222923592,0.4433456752376405,-0.20169875012061986,-2.2067031238870535e-16,0.9009549224410851,1.0955123583545054,-0.5150484143841082,-0.5645359191178146,-1.0466672624834052,-1.2052586618307806e-16,0.05011875673104462,-0.22387218838222095,0.2243840669564105,1.1602106696481116e-16
-0.3245754219206109,-1.6574024838829726,0.5789439386268768,0.5215313468483725,0.0,2.7469829935814474,-0.9595431219091768,-0.8643873496893247,2.088861740615189,-0.0,-1.6574024838829726,0.33517608407280086,0.3019374120617766,0.313185808431623,0.5789439386268768,0.0,1.5884129539939742,-1.2603225595037066,0.19389585894403186,-0.0
-0.2940900934681594,-1.6574024838829726,0.9526538914154521,0.5141695581917198,0.25881904510252074,2.7469829935814474,-1.57893092591275,-0.8521859028839671,2.088861740615189,-0.42896732822913697,-1.6009278637382145,0.907549436829004,0.48982563045870564,0.5148270750450296,0.9201929972329669,0.1330768740719659,1.5884129539939742,-1.2173781096793712,0.20036674605023921,-0.11585347188821472
-0.23108489482934874,-1.6482521544734923,1.2911151746599527,0.5141695581917198,0.49999999999999994,2.716735164726509,-2.128083368306686,-0.8474810820541858,2.0773293740335306,-0.824126077236746,-1.427428237616477,1.6669783942372003,0.6638521189295331,0.6971476535611119,1.1181385404671016,0.25708477909585986,1.5884129539939742,-1.0914713534928349,0.22452677450631373,-0.2369212814978393
-0.2033141107752274,-0.9494035267167966,0.9843352474904244,0.5141695581917198,0.7071067811865476,0.9013670565422911,-0.9345313554390599,-0.488154391877636,1.196554682793559,-0.6713296718238705,-0.6713296718238705,0.9689158794520352,0.5061152193146887,0.5297496897953075,0.6960301284614178,0.3635727812770563,1.5884129539939742,-0.8911826283074571,0.2246959570407061,-0.3351834997734123
-0.17523721619692872,-1.010965947029558,0.2601435197424715,0.5141695581917198,0.8660254037844386,1.0220521460533711,-0.2629962398000502,-0.5198079143310614,1.2741431899313813,-0.8755221924885903,-0.5054829735147791,0.06767465086400166,0.13375787861242552,0.13961278843611966,0.1300717598712358,0.44528389924665057,1.5884129539939742,-0.6301612797518534,0.2243840669564105,-0.4102292654325235
-0.1543899962485768,-1.0242245876024783,0.33822704443580215,0.5141695581917198,0.8968727415326884,1.0490360058494665,-0.3464204551032645,-0.5266251036966627,1.2908533537537838,-0.9185991138282218,-0.4530029513407968,0.11439753358777809,0.17390605000604759,0.18190375075171247,0.14959399648015487,0.4611446612680589,1.5884129539939742,-0.5574264140963536,0.2243840669564105,-0.42484140111551244
-0.15086863196866476,-1.0349310954829585,0.429333521084694,0.5141695581917198,0.9025852843498605,1.0710823723975564,-0.44433061130373824,-0.5321300641233454,1.3043470071690573,-0.9341135770989987,-0.445549321037379,0.1843272723269814,0.22075022685301257,0.23129360489718445,0.18483284505873898,0.4640818768845156,1.5884129539939742,-0.5425828474241787,0.22444476284614467,-0.42760520855665946
-0.22773079808586227,-1.0349310954829585,0.7522160303185536,0.5215313468483725,0.9108638249211758,1.0710823723975564,-0.778491760297423,-0.5397490081224889,0.4437853811384602,-0.9426812961614701,-0.4271233384689802,0.5658289562682031,0.3923042394129715,0.4056505937113574,0.31044484364402275,0.475044037406601,0.18387518046007728,-0.17697153686815764,0.19964051141506867,-0.4069844266928599
-0.34184880149919195,-0.8481896789629556,-0.12368134718634508,0.5141695581917198,0.9659258262890683,0.7194257314992817,0.10490524216369188,-0.43611331249515956,0.16591044756876222,-0.8192883165021525,-0.2195276427750058,0.015297075641829229,-0.06359318363935976,-0.06668123033969964,-0.032011088175763175,0.49664965534902217,0.03826145689159921,-0.05062639251255767,0.2243840669564105,-0.45755129173958764
-0.34184880149919195,-0.5182798431109469,-0.22392737125481257,0.5141695581917198,1.0,0.2686139957751077,0.11605704284219101,-0.2664837179520294,-0.16964904042492074,-0.5182798431109469,-3.173548754642067e-17,0.05014346759709066,-0.1151366375451202,-0.12063574444833211,-1.3711596922434363e-17,0.5141695581917198,0.10714555968704105,2.0043240837587854e-17,0.2243840669564105,-0.47369195365385985
-0.3265432752903227,-0.15102172395493862,-0.30430481397637643,0.48472240356510804,0.9659258262890683,0.02280756110632168,0.04595663761449927,-0.0732036130259841,-0.1682519461772375,-0.14587578349877367,0.03908729838375368,0.09260141980919706,-0.14750336084706225,-0.16408982281147352,0.07875988137346591,0.4682058881844502,1.2411987963316933,-0.2883479734294826,0.13460424254625167,-0.3543832219846672
-0.31932781293471285,0.19756225354906923,-0.33862327266648246,0.48472240356510804,0.8660254037844387,0.03903084402738672,-0.06689917685215122,0.09576285039404413,0.16751534984213542,0.17109393040239634,-0.09878112677453457,0.11466572079135892,-0.16413828662998034,-0.1825644444916714,0.16931163633324114,0.41978191527083636,0.7189542817225071,-0.4239558590592028,0.00030419203273687214,0.015104437247135496
-0.33638254213888147,0.47767437832907556,-0.8254035156656169,0.48472240356510804,0.7071067811865476,0.2281728117120688,-0.3942741112162069,0.23153947278513826,0.4050257028301479,0.33776679211555777,-0.3377667921155577,0.6812909636731602,-0.4000915760245281,-0.4433504889458373,0.5836484231423743,0.34275049855393025,0.7189542817225071,-0.5995641257290611,0.2243840669564105,-0.3349507926221481
-0.33977162294227403,0.7017640781530806,-1.0466672624834052,0.48472240356510804,0.49999999999999994,0.49247282138604304,-0.7345134865896753,0.34016077069801354,0.5950339852205578,0.35088203907654025,-0.607745519143936,1.0955123583545054,-0.507343071203868,-0.5635817835568689,0.9064404386201441,0.242361201782554,0.7189542817225071,-0.7343130880570496,0.2243840669564105,-0.2368459768269299
-0.33824107032138706,0.8138089280650831,-1.0466672624834052,0.46263703759514907,0.258819045102521,0.6622849713984396,-0.851787162922435,0.3764981516485138,0.6900381264157628,0.21062924965771102,-0.7860790612826862,1.0955123583545054,-0.4842270416631469,-0.5657285885689978,1.0110029403640002,0.11973927629943559,0.7189542817225071,-0.8190198269437047,0.2243840669564105,-0.12260049911743964
-0.3285111286600344,0.9258537779770857,-1.0466672624834052,0.42582809431188456,1.2246467991473532e-16,0.8572052181944426,-0.9690608392551947,0.3942545498874411,0.7850422676109678,1.1338438656781222e-16,-0.9258537779770857,1.0955123583545054,-0.4457003257619455,-0.5632955428885842,1.0466672624834052,5.2148901268606666e-17,0.7189542817225071,-0.8479117181184059,0.2243840669564105,-5.801053348240558e-17
-0.32053038999398115,0.988100916817087,-1.0466672624834052,0.4037427283419256,-0.4999999999999997,0.9763434218147679,-1.0342128816622833,0.3989385600328888,0.8378223460527483,-0.4940504584085432,-0.8557204954662919,1.0955123583545054,-0.4225842962212244,-0.5626753547739695,0.9064404386201442,-0.20187136417096269,0.7189542817225071,-0.7343130880570498,0.07018397764380996,0.1324612940105617
-0.32632462491591024,1.025449200121088,-1.0466672624834052,0.38901915102862006,-0.8660254037844385,1.0515460620289792,-1.0733041071065368,0.39891937725408316,0.8694903931178168,-0.8880650575952946,-0.5127246000605444,1.0955123583545054,-0.40717360986074413,-0.5620551666593538,0.5233336312417031,-0.3369004673494401,0.7189542817225071,-0.42395585905920335,0.08237875762421493,-0.24856401231505976
-0.3223889181764867,1.1063704806130896,-1.0466672624834052,0.42582809431188456,-1.0,1.2240556403720388,-1.158001762235752,0.47112363336239577,0.2344488457468835,-1.1063704806130896,-2.0323696016309083e-16,1.0955123583545054,-0.4457003257619455,-0.5657762953470451,1.9226965691589372e-16,-0.42582809431188456,0.04490503491764439,-3.892688302049707e-17,0.026949982761459455,0.16416449908996603
-0.3259966493542916,0.8885054946730848,-1.0466672624834052,0.42582809431188456,-0.8660254037844386,0.7894420140642632,-0.9299696138109415,0.378350601582278,0.1882814945952237,-0.7694683297889506,0.4442527473365425,1.0955123583545054,-0.4457003257619455,-0.5647744530080522,-0.5233336312417027,-0.3687779473192078,0.04490503491764439,0.10595404064692909,0.20440048574502953,0.391535904239665
-0.33835039550859325,0.8324830697170835,-1.0466672624834052,0.4552752489384963,-0.5000000000000004,0.6930280613655786,-0.8713327756445616,0.3790089368025288,0.1764098900133683,-0.41624153485854215,0.7209514865954461,1.0955123583545054,-0.47652169848290676,-0.5649652801202413,-0.9064404386201438,-0.22763762446924835,0.04490503491764439,0.18351778166769908,0.2243840669564105,0.23684597682693015
-0.3373664688237374,0.8387077836010837,-1.0466672624834052,0.44055167162519077,-2.4492935982947064e-16,0.7034307462730421,-0.8778479798852705,0.3694941160705162,0.17772895718913,-2.054241605214076e-16,0.8387077836010837,1.0955123583545054,-0.4611110121224265,-0.5637726106690581,-1.0466672624834052,-1.0790403890296114e-16,0.04490503491764439,0.21190808129385813,0.2243840669564105,1.1602106696481116e-16
-0.2560339958016778,-1.6574024838829726,1.2125710601263078,-1.326277605971512,0.0,2.7469829935814474,-2.009718286937952,2.1981757984555466,2.088861740615189,-0.0,-1.6574024838829726,1.470328575855838,-1.6082058426946577,0.707789333650826,1.2125710601263078,-0.0,1.5884129539939742,-1.2603225595037066,0.20981653888094465,-0.0
-0.21107291931125216,-1.6574024838829726,1.5308025150903255,-1.326277605971512,0.25881904510252074,2.7469829935814474,-2.5371558908450074,2.1981757984555466,2.088861740615189,-0.42896732822913697,-1.6009278637382145,2.3433563402068662,-2.0302690949291664,0.8967048405475974,1.4786416842740067,-0.34326590351840397,1.5884129539939742,-1.2173781096793712,0.2073018547411881,-0.11784138127942922
-0.23795379634151492,-1.4908913874859688,1.4167478269857587,-1.326277605971512,0.49999999999999994,2.222757129279837,-2.1122171334925293,1.9773358601584365,1.8790040494183486,-0.7454456937429843,-1.2911498158462782,2.0071744052688696,-1.879000916240014,0.8267824471140173,1.2269396089260678,-0.6631388029857559,1.5884129539939742,-1.0914713534928349,0.22246795052230187,-0.23583254150047964
-0.22777671466448893,-0.7797178262389528,1.1410080425840967,-1.326277605971512,0.7071067811865476,0.6079598885547978,-0.8896643106848344,1.0341222919175097,0.9826959664561434,-0.5513437623455977,-0.5513437623455977,1.301899353241592,-1.513293415112677,0.6672292414564933,0.8068145242996039,-0.9378198889183161,1.5884129539939742,-0.8911826283074571,0.21852697971933513,-0.3305502834058195
-0.1819060526165075,-0.8151986953777536,0.6963491920403971,-1.326277605971512,0.8660254037844386,0.6645489129455915,-0.5676629528786845,1.0811797740967068,0.2877064902431896,-0.7059827793290666,-0.4075993476888769,0.4849021972553139,-0.9235523393395346,0.4071991192280076,0.3481745960201986,-1.1485900992417373,0.12455821221820519,-0.17646402765025881,0.2243840669564105,-0.4102292654325235
-0.34589383342582175,-0.6014420206011889,0.5066945519108641,-1.326277605971512,0.9659258262890683,0.3617325041448409,-0.3047473951288841,0.7976790832136136,-0.04993924981494282,-0.5809483807141702,-0.15566464945653033,0.25673936893615135,-0.6720176372671488,0.29520369184404166,0.13114220008421948,-1.28108579243672,0.006894400264015741,0.021490398920447806,0.2243840669564105,-0.45755129173958764
-0.29560424731096535,-0.16452935308321887,0.14544761833080147,-1.386254107480818,1.0,0.0270699080259825,-0.023930402551461692,0.22807949151277393,-0.1263002536686441,-0.16452935308321887,-1.0074517280957434e-17,0.021155009678102497,-0.20162735833437584,0.08513118180380623,8.906098011621095e-18,-1.386254107480818,0.5892799510605238,4.700474367895014e-17,0.22148052358828643,-0.4706171730698811
-0.27701896548590976,0.1449011740904282,-0.09839406183574075,-1.375084798271119,0.9659258262890683,0.02099635025278458,-0.014257415083525026,-0.19925140174338474,0.31980777454236253,0.139963786313553,-0.037503183512318725,0.009681391404535573,0.13530017867047556,-0.0575932489965731,0.02546625712808479,-1.3282299199875673,4.871180535015813,-0.5712330720782214,1.0399367704737004,0.985024982432799
-0.17206678576794865,0.6853930806381603,-0.5499527288108191,-1.2232124875501347,0.8660254037844387,0.4697636749866677,-0.37693379500501006,-0.8383813751170541,0.5492665653035695,0.5935678194107231,-0.34269654031908,0.30244800392646637,0.6727090454436667,-0.32175224875788067,0.27497636440540946,-1.0593330884447731,0.6422245393259554,-0.4006945655127964,0.06808348307705321,-0.2259703792708016
-0.34589383342582175,0.987789681122887,-0.884106142372377,-1.3521999655978307,0.7071067811865476,0.9757284541328548,-0.873310924452796,-1.33568917283226,0.9445915218679457,0.6984727819080908,-0.6984727819080907,0.7816436709805656,1.1954882953007588,-0.518374179528368,0.625157448560187,-0.9561497651944425,0.9144482149777637,-0.6761834865544128,0.2243840669564105,-0.3349507926221481
-0.34589383342582175,0.6189131363570387,-0.9834490491068943,-1.312204866110188,0.49999999999999994,0.3830534703553064,-0.6086695354300954,-0.8121408292272244,0.591846738782472,0.3094565681785193,-0.5359944988210978,0.9671720321892547,1.290486627809504,-0.574851341714611,0.8516918598542205,-0.6561024330550939,0.9144482149777637,-0.8281522572772008,0.2243840669564105,-0.2368459768269299
