output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.0268373405758968,-1.234600092033322,-0.21857193907976047,-1.6012509542070312,1.2283601762029734,0.25881904510252074,0.9659258262890683,2.5640046183489282,-1.9669129042549283,-0.7459755541513172,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.5722567475965717,0.521306395062857,1.1865048181794426,0.12057615334310967,-1.193414275918807,0.21894150462797626,-0.12110449966322591
-1.0433734549160707,-1.234600092033322,-0.23266870928640732,-1.5950743193200796,1.3587988022480175,0.49999999999999994,0.8660254037844387,2.5442620841544152,-2.167385074588696,-0.7430980422781919,1.9707356527998867,-0.7975371596600397,-1.3813748814553606,0.633024253209004,0.5754880324606229,1.1767542813786511,0.2329352410974012,-1.0699859679240002,0.2004220407803761,-0.2238426013856478
-1.0253346290445673,-1.234600092033322,-0.1596711992020275,-1.0485656645225945,1.362749887932038,0.7071067811865476,0.7071067811865476,1.09948995281571,-1.4289327418175486,-0.4884957917440546,1.2955169012170735,-0.7414478919033051,-0.7414478919033051,0.6348649474018117,0.5767124797003484,0.9636096868179519,0.3294201771145916,-0.8736398844505897,0.24057703209190165,-0.3468263485462874
-1.13957633456667,-1.234600092033322,-0.13111963762905865,-0.9865522502575997,1.5358672791608177,0.8660254037844386,0.5000000000000001,0.9732853424883336,-1.5152133203531217,-0.45960557253787543,1.218898498573635,-0.8543793108837844,-0.4932761251288,0.7155152299298695,0.6502910962079663,0.767933639580409,0.40345567245400493,-0.6177566866100439,0.24047653392389656,-0.4246850603010688
-1.8971734878571176,-1.234600092033322,-0.09164091975258033,-0.9502954034711931,2.002799369507048,0.9659258262890683,0.25881904510252074,0.9030613538584777,-1.9032510349175515,-0.44271457784262913,1.1741026794982379,-0.9179148728166158,-0.24595454889172888,0.9330451080116948,0.8493225670687953,0.5183626203477448,0.44999633045770127,-0.3197743914682174,0.23147457400184732,-0.46472434593941175
-1.4026283983265357,-0.3511619649698984,-0.18627868084151605,-0.965057560851009,1.9764001333109245,0.9807852804032304,0.19509032201612833,0.931336095755699,-1.9073398919186497,-0.4495904272342905,0.3398955206830341,-0.9465142504245145,-0.1882733903105227,0.9207436078088505,0.8370489545612565,0.3855765384403472,0.45691748464490645,-0.06871126580617515,0.23405825533115548,-0.47449967694768286
-1.8896578343686474,0.07334726491772095,-0.28241862861440314,-0.6685790862773269,1.6904084078529222,0.9978589232386035,-0.06540312923014314,0.4469979946074253,-1.1301717087578176,-0.31147126130937874,-0.04830205428670281,-0.6671476071325427,0.043727164380367035,0.7875113800725893,0.716656345980752,-0.1105579995505252,0.4648730177315546,-0.0047251036764919315,0.24175254225838347,-0.4906306441736557
-1.770910090084671,0.7387941658226376,-0.2817927174960901,-0.5079865792165831,1.3366586428248697,0.9469301294951057,-0.3214394653031616,0.2580503646641658,-0.6790046515488861,-0.23665521357904665,-0.3746893824407032,-0.48102779723933475,0.1632869344045606,0.6227078618648509,0.5659867029639444,-0.42965483944247573,0.4411454184197136,-0.2370927888139367,0.24549445736937056,-0.46917923288778723
-1.5288959877629156,1.702544849891827,-0.279539437470163,-0.24856791396461236,0.6150795201308318,0.8314696123025451,-0.5555702330196023,0.061786007852718934,-0.15288903324127565,-0.1145688612106341,-0.42286598702725736,-0.20667666705500864,0.13809693388251615,0.28349982526467626,0.2603222177139095,-0.3417198723246714,0.38323742229381985,-0.9451411133548147,0.11084401641653774,-0.2768232153161569
-1.7874399169289215,0.8191067228284035,-0.27878834412818737,0.26409278165237743,0.4179652231997778,0.659345815100069,-0.7518398074789773,0.0697449973208903,0.11038159842878612,0.12303303153255976,0.21600096188217102,0.17412847038063134,-0.19855546611411104,0.19471766007273872,0.17725843625900828,-0.3142428929434287,0.3071697528137942,-0.6149282861147197,0.022307949382961288,-0.09847887513006459
-1.5409218716772357,0.8191067228284035,-0.2642672061833242,0.4308619236000729,0.0527757891534051,0.4422886902190017,-0.8968727415326881,0.18564199720835506,0.022739078034147982,0.200725538693659,0.35240111203993757,0.19056535585431583,-0.386428314641245,0.0245866439514694,0.022437578757988415,-0.047333166704565534,0.20604892365640212,-0.7335504349829564,0.05035021202303174,-0.09924450866672399
-1.7273125931892999,0.8191067228284035,-0.28279417528539097,0.8076366517041257,-0.4734489856893198,0.19509032201612816,-0.9807852804032304,0.6522769611758512,-0.38237475355483674,1.1872981553753355,0.660564414248225,0.1575620944529854,-0.792118139905557,-0.6960123790657103,-0.19966238088877006,0.46435179618592454,0.2868002324716016,-0.8021823339565156,0.24639546484753133,-0.09683939790006152
-1.8415542987113558,1.1288837284220716,-0.27628469965493513,0.8632263656866909,-0.7550408384479687,1.2246467991473532e-16,-1.0,0.7451597584166525,-0.6517711589184718,1.2866993978025527,0.9734003429619955,1.0571474056778085e-16,-0.8632263656866909,-1.125441287204551,-0.3211762909847505,0.7550408384479687,1.8254218842472711e-16,-1.1276304590020974,0.24622737731670213,-6.07685706504519e-17
-1.7197969397008297,1.1288837284220716,-0.2725292329450567,0.8694030005736425,-1.0375126657464881,-0.4999999999999997,-0.8660254037844388,0.755861577406453,-0.9020166247331554,9.317530160014496,0.9803653045946572,-0.43470150028682103,-0.7529250846231914,-11.119188164880386,-0.43858626252791416,0.8985123252845719,-5.358579481475606,-0.9765566235769234,0.011287647850053265,0.05312167130760584
-1.864103355008713,0.19955271164106717,-0.26163837948640933,1.3820636961906323,-1.0480723602249375,-0.8660254037844385,-0.5000000000000004,1.9101000603281124,-1.448502760047717,3.510271125033754,0.2742472208304411,-1.1969022705493058,-0.6910318480953168,-2.66197437439679,-0.44285049279824734,0.5240361801124692,-2.1995975849950242,-0.09921656345736672,0.07056996458533091,0.23005971711492249
-1.3740684959040281,0.19955271164106717,-0.2690241306825035,1.270884268225502,-1.0445524620654543,-1.0,-1.8369701987210297e-16,1.6151468232230695,-1.3275052913752012,0.5920674668520033,0.25218553929072896,-1.270884268225502,-2.3345765267536307e-16,-0.4866261591802013,-0.44246582221986036,1.9188117438149184e-16,-0.4658704821948025,-3.645157405813929e-17,0.004745981664647387,0.068891085523799
-1.8626006434774265,0.19955271164106717,-0.26439238840698687,0.9558758889909661,-1.0436724875255836,-0.8660254037844386,0.5000000000000001,0.9136987151542697,-0.9976213668289302,0.4453129706951784,0.18967744159487787,-0.8278128027312106,0.47793794449548316,-0.4862146866613104,-0.4415071202536005,-0.5218362437627919,-0.4034544125428657,0.09921656345736667,0.04177495847294649,-0.17700626784018092
-1.891160545899934,0.19955271164106717,-0.26238947282838504,1.0299955076343863,-1.041912538445842,-0.5000000000000004,0.8660254037844384,1.0608907457470171,-1.0731652339471571,0.47984300534197455,0.2043852292880193,-0.5149977538171936,0.8920022753952269,-0.4853947808953022,-0.4409289884666096,-0.9023227268156295,-0.23293451368736603,0.1718481288605406,0.2915564037483576,-0.26997981579571745
-1.598043772354284,-0.38099234328632553,-0.26076210392077104,0.9929356983126761,-1.0436724875255836,-2.4492935982947064e-16,1.0,0.9859213009836818,-1.036299670210943,0.46257943256135936,-0.379329652353687,-2.4319910493955215e-16,0.9929356983126761,-0.48621620501699264,-0.440287319996231,-1.0436724875255836,-1.1410535896741977e-16,-0.3820284163398422,0.028743927196153853,-4.152540716455503e-17
-1.3142408761378608,-1.234600092033322,-0.19994357237652693,-1.6012509542070312,1.610709113776825,0.0,1.0,2.5640046183489282,-2.579149505385103,-0.7459755541513172,1.978366967804213,-0.0,-1.6012509542070312,0.7503818315107724,0.6902507466614506,1.610709113776825,0.0,-1.2355133732200876,0.1821561183650016,-0.0
-1.0870086767871385,-1.234600092033322,-0.1884368223774595,-1.6012509542070312,1.4067222156893808,0.25881904510252074,0.9659258262890683,2.5640046183489282,-2.2525152901768504,-0.7459755541513172,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.6553503569373528,0.5936985716074101,1.3587893185489541,0.12057615334310967,-1.193414275918807,0.22101429767923547,-0.12167641778389403
-1.0438031004724342,-1.234600092033322,-0.15647404520968444,-1.5950743193200796,1.5738029815746457,0.49999999999999994,0.8660254037844387,2.5442620841544152,-2.5103327195790897,-0.7430980422781919,1.9707356527998867,-0.7975371596600397,-1.3813748814553606,0.7331883539057981,0.6628594325221364,1.362953362595336,0.2329352410974012,-1.0699859679240002,0.2319234372579586,-0.24079214961142242
-1.0902090122240522,-1.234600092033322,-0.14915589241436794,-0.9435628714444158,1.4223241642812898,0.7071067811865476,0.7071067811865476,0.8903108923684311,-1.3420522725740327,-0.4395780899009224,1.165784546143522,-0.667199704874197,-0.667199704874197,0.662618844251044,0.6008618387132,1.0057350616087892,0.3294201771145916,-0.8736398844505897,0.24068406866111702,-0.3469034942610964
-1.0181962253129233,-1.234600092033322,-0.15262594365429563,-1.005946883802628,1.2800586804203806,0.8660254037844386,0.5000000000000001,1.011929133032218,-1.287671040653386,-0.4686409598194892,1.2428608276872204,-0.8711755562308686,-0.5029734419013141,0.5963415546850853,0.5414932267957694,0.6400293402101904,0.40345567245400493,-0.6177566866100439,0.24061904023783595,-0.4248108757769473
-1.6822920263779608,-1.234600092033322,-0.12556530236514854,-0.9530748891703211,2.1039964415921872,0.9659258262890683,0.25881904510252074,0.9083517443670199,-2.005266175385224,-0.424569992519941,1.1775367712501845,-0.9205996498372047,-0.2466739327262533,0.9372755106856452,0.8829073583939272,0.5445543499119915,0.43029474965957193,-0.3197743914682174,0.15431246863835624,-0.37944102743368585
-1.2118259504917652,-0.3511619649698984,-0.17689001406682003,-0.9279977515292989,1.843523977790437,0.9807852804032304,0.19509032201612833,0.8611798268434343,-1.7107861062798748,-0.43232540991089236,0.32684296952255326,-0.9101665349472308,-0.18104338017609398,0.8588407224752274,0.7894981402113251,0.3596536864715902,0.45691748464490645,-0.06871126580617515,0.2412320263101874,-0.4817163885547147
-1.7511002861881493,0.07334726491772095,-0.28154235304876485,-0.35974734192974267,1.519693347117991,0.9978589232386035,-0.06540312923014314,0.12941815002551518,-0.546705642174011,-0.16759514428545425,-0.025990247071802176,-0.3589770952559627,0.023528601894431452,0.707978061529709,0.6390288930828987,-0.09939270037174674,0.46487156602636526,-0.0047251036764919315,0.23913092119855697,-0.4879631360135988
-1.8135078751245104,0.7364995213367584,-0.2821682641670779,-0.09415204179082025,0.7937143517245998,0.9469301294951057,-0.3214394653031616,0.008864606973380363,-0.07472982681354833,-0.03659709615261519,-0.06923025021591049,-0.08915540512521002,0.030264181970442186,0.30851843353871833,0.3356035914573707,-0.2551311168218009,0.3680737277682655,-0.23635530561989404,0.245226557159867,-0.46892316290132596
-1.6726931158991205,1.702544849891827,-0.2777868863388865,0.3876254793914111,0.43116484129783933,0.8314696123025451,-0.5555702330196023,0.1502535122734213,0.16713047830479666,0.21574401302589993,0.6594319770616034,0.32229880706816477,-0.2153531779098213,0.23997708634457804,0.18242563772292417,-0.23954235134970045,0.4627781206459438,-0.9451411133548147,0.010629491675622016,0.0857240399023086
-1.888720997472553,0.8191067228284035,-0.2725292329450567,0.3876254793914111,0.24637018792497625,0.659345815100069,-0.7518398074789773,0.1502535122734213,0.09549936220217096,0.1906971287225243,0.3170381101471833,0.25557923766288493,-0.2914322657995848,0.12120484833423649,0.10437866750324341,-0.1852309146580736,0.3243732944805526,-0.6149282861147197,1.4618176625183907,0.7971863550355868
-1.269434084188683,0.8191067228284035,-0.1390849825207108,0.9002861750084009,-0.6336043519458013,0.4422886902190017,-0.8968727415326881,0.8105151969112571,-0.5704252384819621,-0.4869557143385897,0.7363422754469842,0.3981863931667406,-0.807442129943762,0.34271020523771545,-0.26764031094692325,0.568262472176673,-0.2392294928748222,-0.7335504349829564,0.023911784222692564,0.06839302701715312
-1.4678590729429846,0.8191067228284035,0.002996841336355431,1.0423487774082896,-1.0216731240288142,0.19509032201612816,-0.9807852804032304,1.086490973764556,-1.0649397317423421,-0.6132501350822549,0.8525349959517482,0.2033521586377007,-1.0223203379283536,0.6010859271868868,-0.4309853948574424,1.002041961431045,-0.1147784397340626,-0.8021823339565156,0.05649234113077849,-0.04636929704236801
-1.5990812091855084,0.8191067228284035,-0.2204534279014095,1.1164683960517099,-1.0375126657464881,1.2246467991473532e-16,-1.0,1.2465016793822776,-1.1583501018093154,-0.6067470238955627,0.9131572849107557,1.367279447573906e-16,-1.1164683960517099,0.5638383714414406,-0.43894436790934205,1.0375126657464881,-6.655367973993853e-17,-0.8178980149729758,0.0012668275550867243,-4.358826698421168e-18
-1.701496134831565,0.19955271164106717,-0.2528756238300264,0.9126394447823043,-1.0410325639059714,-0.4999999999999997,-0.8660254037844388,0.8329107561725526,-0.9500873811234445,-0.36793516358294726,0.1810978987738787,-0.45631972239115187,-0.7903689436772011,0.41969749267991036,-0.43863759739648367,0.9015606465094185,0.20157750450437312,-0.17184812886054068,6.036148318800053,-1.2284287035477524
-1.589478107042688,-0.01843851451743997,-0.1474721915061059,1.1288216658256132,-1.041912538445842,-0.8660254037844385,-0.5000000000000004,1.2742383532373123,-1.1761334472930287,0.5336458841382974,-0.022042208423148975,-0.9775882389472491,-0.5644108329128071,-0.4925599451238786,-0.4407894622032523,0.5209562692229215,-0.4094100124759374,0.009763370552879786,9.157324606757806,-2.6206856841422916
-1.6470862407396096,-0.20086275114482227,-0.022665514514480328,1.0855852216169515,-1.041912538445842,-1.0,-1.8369701987210297e-16,1.1784952733931258,-1.13108485395421,0.5057405313270718,-0.21920650919681528,-1.0855852216169515,-1.9941877002823044e-16,-0.4853947808953022,-0.4404625908162812,1.913962282798791e-16,-0.4658690273747317,3.7092972227499713e-17,11.310966347738878,-3.3631780130910225
-1.850314876397288,-0.3557512539416563,0.04530843293431875,0.9682291587648695,-1.047192385685067,-0.8660254037844386,0.5000000000000001,0.9374677038825269,-1.013922202656829,0.4510679764696444,-0.34545540905870786,-0.8385110481752134,0.48411457938243485,-0.487854498193327,-0.443837550530844,-0.5235961928425336,-0.4034544125428657,-0.1783954789687347,11.692570348912913,-2.961321961841482
-1.6038806644249053,-0.4876933118797001,0.14019655847057969,1.0979384913908548,-1.0515922583844206,-0.5000000000000004,0.8660254037844384,1.205468930877626,-1.1545836177288926,0.5114955371015377,-0.5365779513523394,-0.5489692456954278,0.9508426253372421,-0.4899042626083476,-0.44817767649690077,-0.9107056101839573,-0.23293451368736603,-0.42323877031861123,10.288717767167817,-1.6038015593557573
-1.5366715244172,-1.234600092033322,0.5360227496917633,1.252354363564647,-1.049832309304679,-2.4492935982947064e-16,1.0,1.568391451939412,-1.314762073568865,0.5834349312326271,-1.547300564194653,-3.0673835254753314e-16,1.252354363564647,-0.48908588415945387,-0.44135002932166695,-1.049832309304679,-1.1410535896741977e-16,-1.2355133732200876,6.896485978282302,-6.432129448921007e-16
0.44486426070873686,-1.234600092033322,-0.2670212151039017,-1.6012509542070312,1.3516182100026728,0.0,1.0,2.5640046183489282,-2.164279948490379,-0.7459755541513172,1.978366967804213,-0.0,-1.6012509542070312,0.629679027237221,0.5720780592364437,1.3516182100026728,0.0,-1.2355133732200876,0.20048113121047414,-0.0
0.9142761331078263,-1.234600092033322,-0.2199101370507138,-1.6012509542070312,0.8652914807976892,0.25881904510252074,0.9659258262890683,2.5640046183489282,-1.385548809294515,-0.7459755541513172,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.40311375939827415,0.36535095588415795,0.8358073885703995,0.12057615334310967,-1.193414275918807,0.2174273537414884,-0.12068500719586904
1.1394774712677196,-1.234600092033322,-0.18890750753843094,-1.59371545964495,0.7400359047924824,0.49999999999999994,0.8660254037844387,2.5399289663113147,-1.1794066621601176,-0.7424649896661042,1.9690567634989347,-0.7968577298224749,-1.3801980744565203,0.3447608838071407,0.31401609819957454,0.640889893262892,0.2329352410974012,-1.0699859679240002,0.24094973445824105,-0.24543315508414965
0.7797404865013186,-1.234600092033322,-0.12439234492942981,-0.9126179306607879,1.0229565191063354,0.7071067811865476,0.7071067811865476,0.8328714873635786,-0.9335684616227866,-0.4251617554165641,1.127551657971846,-0.6453183274026776,-0.6453183274026776,0.47656524682038515,0.43559397267222183,0.723339491519076,0.3294201771145916,-0.8736398844505897,0.24129747282146224,-0.347345269739968
0.3205709449996331,-1.234600092033322,0.029911019423817294,-0.98266097027882,0.7725949627677012,0.8660254037844386,0.5000000000000001,0.9656225825093121,-0.7591989157458381,-0.45779274005780635,1.2140907701209092,-0.8510093635689233,-0.49133048513941013,0.3599291878458644,0.32720659899396703,0.3862974813838507,0.40345567245400493,-0.6177566866100439,0.24094973445824105,-0.4251026944676789
