output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.956681576952223,-1.0100701804331076,1.7788220486625008,0.4978162240751298,0.7071067811865476,1.0202417694001704,-1.7967351076509224,-0.5028293232740947,1.31930936628799,-0.71422747405857,-0.71422747405857,0.885526475566753,0.7526569435754807,1.2578171331334012,0.35200922782820615,0.1790313708996113,0.2991917202226787,-0.9235918626814127,-0.9235918626814127,0.18297277036844264
-1.9097024340258668,-1.0058237618869603,1.7810393783300855,0.49781444378497247,0.8660254037844386,1.0116814399764367,-1.7914117275807797,-0.5007135965694658,1.3137628806381425,-0.8710689295241378,-0.5029118809434803,0.8866271274825247,0.7523110986461479,0.890519689165043,0.2489072218924863,0.1784217909450478,0.21120001831501334,-1.131164397078065,-0.6530780691507416,0.18988370495625334
-1.1329990145072182,-1.0160651242629641,1.341406642254659,0.49781444378497247,0.9569403357322088,1.0323883367435127,-1.3629565066496456,-0.5058118946842765,1.3271396989701296,-0.9723137011379894,-0.29494813666618985,0.6677716015034707,0.5621002215073035,0.389389794213886,0.1445079051467305,0.17559276106840305,0.12164028136214691,-1.2499134935049065,-0.3791571130507811,0.1966755108033624
-1.8580242721949407,-0.7600310648629008,1.0236193133781342,0.49781444378497247,1.0,0.577647219556635,-0.7779824767610147,-0.37835444181402533,0.021806557068948015,-0.7600310648629008,-4.6538480541845293e-17,0.5095724791368913,0.4306904830456997,6.267860578369718e-17,3.0482343257529324e-17,0.1770327467333705,2.576366597385121e-17,-0.02869166548196503,-1.7568578147347537e-18,0.1966755108033624
-1.970776424442032,-0.3541234097164608,0.6349133433116497,0.6350819362657673,0.9659258262890683,0.12540338930921235,-0.22483767800799925,-0.22489738071976553,-0.2183143948953899,-0.3420569471386747,0.09165388275126306,0.40322199543133436,0.2657813808959564,-0.16432766523877004,-0.16437130030616576,0.17523473593569372,-0.10834436531247267,0.595485942171886,-0.15955997730904298,0.1966755108033624
-1.9347572405120244,-0.01690781928711057,0.21658313072277766,0.42265815947162033,0.8660254037844387,0.00028587435304558813,-0.00366194843489737,-0.007146227780568917,-0.026251010135361054,-0.01464260102523425,0.008453909643555281,0.09154062740389055,0.09103316496859114,-0.10829156536138879,-0.21132907973581008,0.17666480160995107,-0.21015756089774104,1.3445874518872116,-0.7762979272960742,0.031022722701985892
-2.1367598228124405,0.4014893021715276,-0.4755468991184678,0.5164812311829517,0.7071067811865476,0.1611936597581802,-0.1909269926769075,0.20736168909233474,0.3186318540634847,0.28389580813934207,-0.283895808139342,-0.24561104794194122,-0.20034943475225733,0.3362624371389036,-0.3652073809250421,0.17749639413278487,-0.29790635620340905,0.5611774547708248,-0.5611774547708247,0.1966755108033624
-1.7906915509106056,0.5825865636984009,-0.9683865701727399,0.5012548545187755,0.49999999999999994,0.33940710420191095,-0.5641690042486169,0.2920243432312353,0.4623551261258494,0.2912932818492004,-0.5045347640662963,-0.4854084693498727,-0.40628431650266233,0.8386473704532748,-0.4340994377835326,0.1760202364217714,-0.36333892898549774,0.3968123837174572,-0.6872992096711531,0.1966755108033624
-1.5432717468711366,0.8011522241618686,-1.0114763774780313,0.5175218107813525,0.258819045102521,0.641844886279509,-0.8103465495037145,0.4146137497597583,0.6358142475804275,0.2073534536393357,-0.7738536241068777,-0.5234610864349936,-0.4267117065625335,0.9770111556873409,-0.49988768270159273,0.17797443636927435,-0.4074952880029921,0.2054052044772149,-0.7665826592480394,0.1966755108033624
-1.8893444372204276,0.8635995557228594,-1.0114763774780313,0.49781444378497247,1.2246467991473532e-16,0.7458041926447201,-0.8735105502141951,0.4299123324851246,0.6853739965674498,1.057604431661076e-16,-0.8635995557228594,-0.503527550255865,-0.42336248129732573,1.0114763774780313,-0.49781444378497247,0.17519158700298662,-0.4185589408948119,9.719100311632306e-17,-0.7936247674349145,0.14036722175728558
-1.834540223791097,0.8136416904740668,-1.0105786731591713,0.5039395320797441,-0.4999999999999997,0.6620128004774971,-0.8222489399862675,0.41002621277807316,0.6457261973778319,-0.40682084523703316,-0.7046343735286571,-0.5092705436816014,-0.4254532348545886,0.8751868034786138,-0.4364244367523015,0.17724067793591278,-0.36459636373932014,-0.39681238371745703,-0.6872992096711532,1.3065839118581402
-1.7938242301802723,0.7387048926008778,-1.0114763774780313,0.5039662364321393,-0.8660254037844385,0.5456849183524743,-0.7471825487932341,0.3722823245580721,0.11831933023196113,-0.6397372028922155,-0.36935244630043923,-0.5097499431976174,-0.42325312921957026,0.5057381887390161,-0.2519831182160699,0.17510109674583668,-0.20922541477186574,-0.13871242327753427,-0.08008565491922981,1.5764819145934186
-1.9410225990513537,0.6450338952593917,-1.0042947429271496,0.4931456328409121,-1.0,0.4160687260335039,-0.6478041500188287,0.3180956484815313,0.10331592389390044,-0.6450338952593917,-1.1849080427564445e-16,-0.49526356655961035,-0.421903115868905,1.8448595134893714e-16,-9.058938311581783e-17,0.17648308501942,-7.71709158149943e-17,-0.16017130983845948,-2.942299228633625e-17,1.7879889996820473
-1.9958312309281938,0.5700970973862027,-1.0114763774780313,0.49780509726162614,-0.8660254037844386,0.32501070044817354,-0.5766397468749368,0.2837972410129094,-0.15947150777723776,-0.49371856896022265,0.2850485486931014,-0.5035180964682886,-0.425539350566132,-0.5057381887390158,0.24890254863081313,0.1769978389580307,0.21035555552327992,0.24225062282914542,-0.13986346230176164,1.5764819145934186
-1.975473234122804,0.6138102294788963,-1.0114763774780313,0.4978126634948061,-0.5000000000000004,0.3767629978129353,-0.6208545473722732,0.3055625052172475,-0.36250916671831884,-0.3069051147394484,0.5315752518314799,-0.5035257495344166,-0.42570083561116345,-0.8759642382238331,0.4311184129120962,0.17713219986847042,0.3644847732091874,0.29529417180459583,-0.5114645087445323,0.1666324389925423
-1.7029964143734204,0.6700128278837879,-0.9881360651876652,0.4791458760968268,-2.4492935982947064e-16,0.4489171895288304,-0.6620638393703465,0.32103388341248995,-0.5395336467161008,-1.6410581301110947e-16,0.6700128278837879,-0.47346132065721497,-0.41240254149831074,-0.9881360651876652,0.4791458760968268,0.17418436313046098,0.41735400217376734,1.9723149348351737e-16,-0.8052586820168787,0.15676951091083516
0.5183405038991794,-1.678006838809465,1.0556494034750694,-1.835648364606036,0.0,2.815706951091334,-1.7713869184162987,3.080230509458339,2.19173893262285,-0.0,-1.678006838809465,-1.9378011010863485,0.49782249899274084,1.0556494034750694,-1.835648364606036,0.2223871186141195,0.4715793873931721,-0.0,-1.306156138301483,0.17540624493944684
0.7743055853823115,-1.678006838809465,1.1390551117403733,-1.835648364606036,0.25881904510252074,2.815706951091334,-1.911342267281226,3.080230509458339,2.19173893262285,-0.4343001276961652,-1.62083014229574,-2.090904653062362,0.5358590277049284,1.1002427499966072,-1.7731001633582621,0.2213153968524096,0.45441179164675677,-0.33805808446998586,-1.2616499471513987,0.17725308478190827
0.891823033246262,-1.4973467086035188,1.369881823248907,-1.835648364606036,0.49999999999999994,2.242047165765791,-2.0511880392175383,2.74860203689628,1.9557685946080081,-0.7486733543017593,-1.2967402879236627,-2.514621328550391,0.6406471635815271,1.1863524591160977,-1.589718116164187,0.21871149495054237,0.40501064333287196,-0.6530780691507414,-1.131164397078065,0.19350637001121082
0.651958774412916,-0.8474573290482879,1.1608693266886747,-1.835648364606036,0.7071067811865476,0.718183924557658,-0.9837872189696686,1.5556336601408889,1.1069115922850008,-0.5992428241362837,-0.5992428241362837,-2.130947881057376,0.546462099805666,0.8208585729730236,-1.2979994064869242,0.22159166512211945,0.33286007955454755,-0.9235918626814127,-0.9235918626814127,0.192736723674862
1.1204180417590075,-0.9192717603434273,0.6043913964704016,-1.835648364606036,0.8660254037844386,0.8450605693649036,-0.5555999429697683,1.6874597035029242,0.3699149631131974,-0.7961126974390483,-0.45963588017171375,-1.1094500785128512,0.28550098841459143,0.30219569823520087,-0.9178241823030182,0.2231406455789716,0.23618882571947158,-0.3484886288428266,-0.20120000367192958,0.1966755108033624
0.5135133500174871,-0.6112190737530597,0.5415520941501848,-1.8402424033633853,0.9659258262890683,0.3735887561195483,-0.3310069693755057,1.1247912572648728,-0.016958587368325992,-0.5903922888585632,-0.1581951370172141,-0.9965871272854103,0.2556833311576009,0.14016399588122125,-0.4762897815956792,0.2229073313808187,0.12219639870968683,0.026800108536965694,0.007181067439546394,0.1966755108033624
0.2607693167538133,-0.26963217011444024,0.2901948848693174,-1.8394294783691696,1.0,0.07270150716062244,-0.07824587656342419,0.495969362025152,-0.1901311664103229,-0.26963217011444024,-1.6510208703890194e-17,-0.5337930257005697,0.1371173292135328,1.776931184420721e-17,-1.1263257114710446e-16,0.22325705145032967,2.893233256068691e-17,0.7051501544849984,4.317799398041575e-17,0.1966755108033624
0.8032795547911837,0.05209648208778431,0.011906546022642855,-1.8543160421491016,0.9659258262890683,0.002714043445922831,0.000620289161595993,-0.09660334247491176,0.11149256688669984,0.0503213375073967,-0.013483561747160904,-0.022078499296373226,0.005622545204697845,-0.0030816408720496387,0.4799323073473159,0.22299458729016997,-0.12222031294031332,2.0671942802905106,-0.553903038002078,0.054429200847470806
0.255942162872121,0.7383926559430728,-0.24842770644682693,-1.8630768500254506,0.8660254037844387,0.5452237143506651,-0.18343719397311856,-1.3756822635163464,0.8185760405300794,0.6394667980145637,-0.36919632797153623,0.4628399087860017,-0.11682843680237197,0.12421385322341341,0.9315384250127249,0.22115515744998335,-0.23513568287798384,0.9600686576749798,-0.554295897949172,0.10509853380997351
0.31711335913307226,0.6934930245507205,-0.38308335427586304,-1.8543160421491016,0.7071067811865476,0.4809325751005062,-0.26566563401180343,-1.2859552405429018,0.8944880228604981,0.49037362036538334,-0.4903736203653833,0.7103576093140205,-0.1805595835648756,0.27088083756815134,1.3111994478666296,0.22215419879331508,-0.33328231185686635,0.9120474529135604,-0.9120474529135603,0.1966755108033624
0.5923914745904585,0.09368640490740397,-0.7690962113857666,-1.8543160421491016,0.49999999999999994,0.008777142464474048,-0.07205385907263728,-0.1737242035510755,0.12083952415934186,0.04684320245370198,-0.08113480663904694,1.4261474427287235,-0.3604961657784649,0.6660568570144405,1.605884799146138,0.21970500772570895,-0.4059294960880297,0.6449149387190968,-1.1170254404216449,0.1966755108033624
0.3477000618754201,1.0571862835619308,-0.4486875858981691,-1.8729837196921675,0.258819045102521,1.1176428381514871,-0.47434636141605996,-1.9800926977933637,2.249054154189762,0.27361994440698195,-1.0211635344910273,0.8403845436152516,-0.21046682099304645,0.43339892715433626,1.8091633470696293,0.22002862001081663,-0.4530888403502214,0.5506106706284678,-2.0549069979750123,0.5931512079149119
0.33159923922563816,1.069675749874129,-0.49009868612719215,-1.8834843161271757,1.2246467991473532e-16,1.14420620986878,-0.5242466795954296,-2.0147174982294977,2.2756241982111636,1.3099749832088968e-16,-1.069675749874129,0.9230931886751018,-0.23118112473891253,0.49009868612719215,1.8834843161271757,0.22250392078038878,-0.47170321260342163,2.605309030077102e-16,-2.127396267961521,0.7402858274050684
0.26238205008728493,0.8265682881071917,-0.6344405635567304,-1.8916505070901535,-0.2588190451025208,0.6832151349044535,-0.5244084505248486,-1.5635783213426093,1.758438291334583,-0.21393161503992866,-0.7984036566742798,1.2001398137706518,-0.2977682377817703,0.612822525584837,1.8271940791111916,0.220279893093799,-0.45334748066794706,-0.5506106706284674,-2.0549069979750123,2.799381866721223
0.4394579608787192,1.1008994156546243,-0.9475732955399652,-1.9102369588946786,-0.4999999999999997,1.2119795233886934,-1.0431828873498743,-2.1029787518090184,2.342049308264667,-0.5504497078273118,-0.9534068609683488,1.8100895304020717,-0.4466463825517464,0.8206225458853497,1.6543137336507225,0.22217849261480202,-0.4082081202782492,-1.0636981339807599,-1.8423792119708844,2.11351333277818
0.3219449314622535,1.129188056851753,-0.977597016484246,-1.8918129585672347,-0.7071067811865471,1.2750656677366377,-1.1038908754279169,-2.1362125986115017,0.4192929150145627,-0.7984565322347348,-0.7984565322347357,1.8494307040415632,-0.461492662046719,0.6912654796237478,1.3377137717394776,0.22284857681876258,-0.33380276872635645,-0.2625646469702223,-0.26256464697022264,0.6737725752000925
0.5489294158652718,1.1321230814351197,-0.9696119365679841,-1.8916505070901535,-0.8660254037844385,1.2817026715181508,-1.09772005342362,-2.1415812010852115,0.42038275563564603,-0.9804473487335323,-0.5660615407175604,1.8341669114894927,-0.4587470405374863,0.48480596828399247,0.9458252535450776,0.22384667329810057,-0.23656218701332055,-0.321574704785523,-0.18566124237249637,0.1331506267108066
0.2736490911841411,1.0323946929322172,-0.9345072091789544,-1.8962839347672888,-0.9659258262890683,1.065838801994607,-0.9647802832632498,-1.9577134705463717,0.3833513626171343,-0.9972166968270009,-0.26720340859362646,1.7720910076902654,-0.4395489294742933,0.24186826352111845,0.49079439723972024,0.22123260910353312,-0.12173649714518843,-0.35866997789701677,-0.09610533092679421,0.1950955409411719
0.2865244471669799,1.1883256798400115,-0.9787819861851415,-1.8862947266806815,-1.0,1.4121179213672255,-1.163111769148615,-2.2415324634614495,0.4412520441244754,-1.1883256798400115,-2.1829188602410085e-16,1.846271299111076,-0.45856991666670105,1.7979933396670835e-16,3.4650671989170417e-16,0.21950235563761383,-8.606403497779286e-17,-0.3713224847449924,-6.821083385915952e-17,0.053669635377313465
0.461998670743665,1.0327693769215833,-0.9283758886811388,-1.8914357595896283,-0.9659258262890684,1.0666125859069955,-0.9587981881022409,-1.953416930918582,0.3834904912070599,-0.9975786137690267,0.26730038394596906,1.755963354192306,-0.43759286035606987,-0.24028136100465602,-0.48953959716974776,0.22217375225264963,0.1219951612723734,-0.3586699778970168,0.09610533092679409,0.19522696172625106
0.3766806589555298,1.0571862835619308,-0.9812686271483844,-1.89150763880483,-0.8660254037844386,1.1176428381514871,-1.0373837331109184,-1.999675930997081,0.3925570376505403,-0.9155501780970912,0.5285931417809655,1.8560771039706976,-0.4632814236894895,-0.4906343135741923,-0.9457538194024152,0.2229019897369801,0.23606248629175508,-0.3215747047855231,0.18566124237249623,0.11322281940974972
0.26720920396897724,1.0170326493682136,-0.9421736040620209,-1.8776189276594626,-0.7071067811865477,1.0343554098809278,-0.9582213167039954,-1.9095997525014075,0.3776470904301877,-0.7191506830563843,0.719150683056384,1.7690429921279827,-0.44417403554231216,-0.6662173444872241,-1.3276770762322192,0.2222513820488285,0.33335520248589817,-0.2625646469702225,0.2625646469702224,0.19499043617246753
0.3460917469894375,1.2570177445571014,-0.9838674811514848,-1.891654290206743,-0.5000000000000004,1.580093610131422,-1.236738882100116,-2.3778430093574445,0.46675895227748904,-0.6285088722785512,1.0886092997942678,1.8611371417151081,-0.4645696305704083,-0.8520542326345929,-1.6382206704968598,0.2229607513393724,0.40892611007922836,-0.18566124237249637,0.321574704785523,0.03899084447630537
0.8902102999127904,0.8755894433825697,-0.8968215818732015,-1.835648364606036,-0.25881904510252157,0.7666568733629983,-0.7852475096858321,-1.6072743298115235,-0.11653585879937337,-0.22661922363812506,0.8457544565892938,1.6462490701089405,-0.42168975782806106,-0.8662631275047413,-1.773100163358262,0.22109249657156224,0.4541829010369385,0.03444730852182922,-0.12855910558746658,0.19548993604373854
0.3380413356645465,0.8511100894106612,-0.9770583938929298,-1.835648364606036,-2.4492935982947064e-16,0.7243883842966238,-0.8315842569856485,-1.5623388437263774,-0.11327779926070465,-2.0846184934375677e-16,0.8511100894106612,1.7935356428741567,-0.4605646899912885,-0.9770583938929298,-1.835648364606036,0.22219804714322464,0.47137887855017924,3.259867225287781e-17,-0.133094179789529,0.19575308735766478
0.6145698717612887,-1.678006838809465,1.341406642254659,0.49781444378497247,0.0,2.815706951091334,-2.2508895193277594,-0.8353360411293138,2.19173893262285,-0.0,-1.678006838809465,0.6677716015034707,0.5661818961468209,1.341406642254659,0.49781444378497247,0.17815214349138644,0.4220807310117182,-0.0,-1.306156138301483,0.1565469721492885
0.7338259787121832,-1.678006838809465,0.9929088486299255,0.49781444378497247,0.25881904510252074,2.815706951091334,-1.6661078383154468,-0.8353360411293138,2.19173893262285,-0.4343001276961652,-1.62083014229574,0.49428436620988375,0.41617378286548207,0.9590763000425881,0.4808518279516325,0.17568337826336686,0.4048639566954025,-0.33805808446998586,-1.2616499471513987,0.17237796673509456
0.9449327720635834,-1.665767161823511,0.78482996456131,0.49781444378497247,0.49999999999999994,2.7747802374095554,-1.3073439825813402,-0.8292429531384434,2.175752003396819,-0.8328835809117554,-1.4425966789290645,0.3906996922738682,0.3309508209320488,0.6796826869613353,0.43111995468860653,0.17781802143373823,0.3651896987529956,-0.6530780691507414,-1.131164397078065,0.1966755108033624
