output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.179717827670209,-0.3530669196433136,-0.9363337063519913,1.737115015428526,0.472593720476152,0.19509032201612833,0.8767208096508571,-1.6265193407558882,0.33155460509362294,-0.9183423167354339,-0.18266964428676494,0.8209496480363553,0.8587406504590468,-0.6151102742915614,0.33889432773900285,0.46351296465400865,0.09219846111049264,-0.06908124126563181,0.2576777850989024,-0.49786595421590146
-1.844265595581331,0.060436601880544456,-0.6050494522461591,1.4761786412537987,0.3058269919974924,-0.06540312923014314,0.3660848396633772,-0.8931610783080903,-0.03590824102024219,-0.6037539949244591,0.03957212751588287,0.4514552735055947,0.7334546060490025,0.08760767940916937,-0.09654670244069931,0.3051721929319188,-0.02000204227967795,-0.00388151963307382,0.2583810914507157,-0.5072236670570904
-1.634410033382666,0.7063961571259225,-0.18625614988595626,0.7864983256741319,0.4725276785347939,-0.3214394653031616,0.0346913533703398,-0.14649015003181476,-0.13135117002692037,-0.17637156013076838,0.059870077228767304,0.37164222800229985,0.38753447671683905,0.5546526939634786,-0.2528116012665248,0.44745069582497404,-0.15188904432916836,-0.22668486321793907,0.26221904035163823,-0.48489761388491726
-1.7843089252374016,1.6473960628639994,0.25128909138589756,0.47109038517336727,0.23282430219648598,-0.5555702330196023,0.06314620744954998,0.11837987485084797,0.4136438956569962,0.20893924339049108,-0.13960873905654725,0.10968129019946304,0.23257534225194926,0.7754561133352975,-0.26172379506406185,0.1935863322819228,-0.129350251823928,-0.914517356204625,0.03387181965761034,0.1530261478712641
-1.6477307598739233,0.7868617072602951,0.30129426181696656,0.290104213186856,0.16186710815298497,-0.7518398074789773,0.09077823220383079,0.08740673476212567,0.2367185631841357,0.1986571106426814,-0.2265250197989887,0.04695833005155342,0.1434154674964309,0.22792685166030469,-0.21811189579124599,0.10672640036302089,-0.12169813543091901,-0.5906997295526939,1.2928059974113173,0.7496869190835507
-1.922546769416139,0.7868617072602951,0.8200979050393075,-0.6007694683389808,0.050952735162792064,-0.8968727415326881,0.672560573849861,-0.49268978239637673,0.6443282277614641,0.36272002827118255,-0.7355234564178178,-0.03061084761416748,-0.29746646982641356,-0.4720079449654235,0.5388137600983172,0.022535818498226973,-0.04569811927404232,-0.704648092048991,0.0013222968338583582,0.016083120401604877
-1.054800709982729,0.7868617072602951,1.1201289276257216,-1.0435705881506394,0.06196910839731735,-0.9807852804032304,1.254688814503949,-1.1689336038069194,0.8800542988423288,0.21852631319008234,-1.0986059643691632,-0.06466913889735919,-0.514295482184361,-0.8199045302705192,1.023518671919889,0.012089573312284994,-0.06077838935580108,-0.7705758515581804,0.2551755932907262,-0.09854969673469273
-1.5611264514090222,0.7868617072602951,1.0263692330674672,-1.0778349605170177,0.10867700075960886,-1.0,1.0534338025875007,-1.1062566417991553,0.8063899016295586,1.2569397960193975e-16,-1.0263692330674672,-0.11713587082284091,-0.5320065182985059,-0.8468250993715086,1.0778349605170177,1.3309094112118946e-17,-0.10867700075960886,-0.7856723249775663,0.2627298234266466,-6.277193822729515e-17
-1.8525928536371097,0.1833700812525022,0.9638627700286309,-1.0813492551186974,0.10662140022420542,-0.8660254037844388,0.9290314394472653,-1.0422722884071043,0.1756775832976279,-0.48193138501431515,-0.8347296446068327,-0.11529497171215705,-0.5340997179794339,-0.19709115212977876,0.9364759252961721,-0.053310700112102684,-0.09233684118122976,-0.1578453434887659,2.3916511841799664,-0.7732482111489111
-1.9042284510637213,-0.02896956493542485,0.9638627700286309,-1.0813492551186974,0.31621722988634243,-0.5000000000000004,0.9290314394472653,-1.0422722884071043,-0.02896041084332761,-0.8347296446068324,-0.48193138501431587,-0.3419412659932943,-0.5339278186684696,0.032490432940400354,0.5406746275593491,-0.2738521541959163,-0.15810861494317136,0.015023098590304193,3.917361122941873,-1.7140655886535976
-1.7676544091258863,-0.20666432148216382,0.9763640626363981,-1.0822278287691174,0.2544546619736552,-1.8369701987210297e-16,0.9532867828078523,-1.0566483595951837,-0.20280682412093193,-0.9763640626363981,-1.793551686165256e-16,-0.2753779163479285,-0.5337912437363208,0.22479646407232917,1.988020269675434e-16,-0.2544546619736552,-4.674256309712378e-17,3.81568828948335e-17,3.516362517735098,-1.8751966610825377
-1.8159500317938557,-0.357537227984112,1.0888756961063033,-1.0831064024195374,0.3592635837949461,0.5000000000000001,1.1856502815709866,-1.1793682378917676,-0.39043647202200615,-0.942994014391523,0.5444378480531518,-0.3891206877644941,-0.5330866023173451,0.38836778531958954,-0.5415532012097688,-0.3111313902210627,0.17963179189747308,-0.17928422565503252,2.5022932535342184,-1.36993428315035
-1.7893023936729224,-0.5072925574008607,1.076374403498536,-1.090134991622897,0.321621842529998,0.8660254037844384,1.1585818565068293,-1.1733934013409775,-0.5471244289925877,-0.5381872017492685,0.9321675774130537,-0.3506112246121801,-0.5410696624438378,0.5541189783758437,-0.9440845962997648,-0.16081092126499913,0.2785326860429366,-0.4402033836911846,1.0086562604541451,-0.502159402096124
-1.7809751356171397,-0.6134623804948242,1.1263795739296052,-1.088377844322057,0.4700765481210894,1.0,1.268730944565839,-1.2259265725619009,-0.6921132041353634,-2.758834279675701e-16,1.1263795739296052,-0.511620900110385,-0.5399432789238815,0.6687627284608022,-1.088377844322057,-1.1513554800214578e-16,0.4700765481210894,-0.6144582342884514,0.2737518076685101,-1.2815021678830128e-16
1.189735147547376,-1.213601275247018,-1.6301554460830738,0.5009618892876458,0.4801627476779416,1.0,2.6574067783943054,-0.8166457521023217,1.9798469183365535,-0.0,-1.6301554460830738,0.2405432372422888,0.24858768182641827,-0.6084253223171817,0.5009618892876458,0.0,0.4801627476779416,-1.2145141882596018,0.22625949029266615,-0.0
0.6075067891255497,-1.213601275247018,-1.6301554460830738,0.8645156658314246,0.4725944422460056,0.9659258262890683,2.6574067783943054,-1.4092949208792316,1.9798469183365535,-0.4219152759238949,-1.574609246237418,0.40856529890653626,0.42850638171517647,-1.0499665421249618,0.8350580088580628,0.12231644226286956,0.4564911771260943,-1.173130620834453,0.23284617715840802,-0.12489089751686223
0.9303116384689676,-1.213601275247018,-1.6209669960163646,1.1937787127993125,0.4725944422460056,0.8660254037844387,2.627534002174317,-1.935075893994584,1.9686874153624203,-0.8104834980081822,-1.4037985972463207,0.5641731849405456,0.5911519033424456,-1.4498611843370492,1.0338426917812922,0.23629722112300278,0.4092787926723786,-1.0518001402894515,0.2573259921778745,-0.25363654713875244
0.6276508778774961,-1.213601275247018,-0.9192069354793502,0.8953360294881576,0.4725944422460056,0.7071067811865476,0.8449413902333383,-0.8229990878900585,1.1163898650862991,-0.6499774573911539,-0.6499774573911539,0.42313083147870906,0.4417350769127204,-1.0873983110733847,0.633098177891715,0.3341747348632248,0.3341747348632248,-0.8587912183656397,0.25749683226065945,-0.35881529528481604
0.3249901172860208,-1.213601275247018,-0.9810258274247593,0.1908253906894009,0.4725944422460056,0.5000000000000001,0.9624116740744336,-0.1872046367947225,1.1914697864564858,-0.8495932883184901,-0.49051291371237976,0.09018301907923354,0.09385426219885959,-0.23176014447245913,0.09541269534470048,0.40927879267237854,0.23629722112300286,-0.607257094129801,0.25718188051578167,-0.43918835411112195
0.3682273687990876,-1.213601275247018,-0.9943397040520314,0.2667868685047105,0.4725944422460056,0.44228869021900125,0.9887114470542815,-0.26527677587394205,1.2076396785210457,-0.8917961763879474,-0.4397852053379223,0.1260819913195421,0.131525952555145,-0.3240164370403196,0.11799681463857732,0.4238570730502868,0.20902317686576524,-0.5371658895777328,0.25718188051578167,-0.45483199624351356
0.3682273687990876,-1.213601275247018,-1.0050908156947111,0.3554173783590759,0.4725944422460056,0.43051109680829525,1.01020754779386,-0.35722674272699934,1.2206970561506432,-0.9071801796812441,-0.43270274945667425,0.16796827769014502,0.1755525921074247,-0.43165944877112883,0.15301112538209463,0.4265567890367747,0.20345715167683243,-0.5228618352768776,0.25724317426350907,-0.45778354562277684
0.9735488899820383,-0.424591853096089,-1.0050908156947111,0.6695250298572186,0.4801627476779416,0.4127070298043947,1.01020754779386,-0.6729334583872177,0.42778053075591665,-0.9155008647768291,-0.4148080452290406,0.321480977975398,0.3310759305358521,-0.284959098376327,0.2763176864520714,0.4373628769345913,0.1981665414168803,-0.1756538110781494,0.23210761989479034,-0.4388318628616533
0.5411763748513586,-0.2033115902265649,-0.8175714265782037,-0.182568410739081,0.4725944422460056,0.25881904510252074,0.6684230375571191,0.1492627160160659,0.16708227162391398,-0.7897133557678837,-0.21160305593007633,-0.08628081624497565,-0.09025337002725049,0.03731043405066409,-0.04725218173337374,0.4564911771260943,0.12231644226286956,-0.052893328447462515,0.25718188051578167,-0.48985095816763635
0.41146462031215825,0.29289263560206463,-0.4862871724723703,-0.28009008593569634,0.4725944422460056,6.123233995736766e-17,0.2364752141111728,0.136204215927213,-0.141884748028136,-0.4862871724723703,-2.977650146173526e-17,-0.1323690179414162,-0.13834590991756782,-0.08172231043257304,-1.7150571360702882e-17,0.4725944422460056,2.8938063549569973e-17,1.786585297295273e-17,0.25718188051578167,-0.5071310289420099
0.4979391233382918,1.0394341285154085,-0.11749904054323637,-0.3582831408230725,0.4423212205182609,-0.25881904510252063,0.013806024528581104,0.042097925289528264,-0.12198866008920592,-0.11349535782489834,0.030410989473862796,-0.15847623613997738,-0.17715204410645516,-0.3719730823289244,0.09273050038415954,0.42724949041429033,-0.11448115592311774,-0.26870847941950865,0.1651469203165567,-0.3925355707878327
0.6276508778774961,0.7868617072602951,0.23253715247424667,-0.3916689395390309,0.4423212205182609,-0.4999999999999998,0.05407352728083104,-0.09107757991301413,0.18269800522810423,0.20138308136639305,-0.11626857623712328,-0.1732434833759971,-0.19362299088486276,-0.3077234463491283,0.19583446976951538,0.38306141360175266,-0.22116061025913034,-0.392836162488783,0.0019236777319273693,-0.037983658314405776
0.3682273687990876,0.7868617072602951,0.5138162361490098,-0.865220137115388,0.4423212205182609,-0.7071067811865475,0.26400712453033504,-0.44456415429295887,0.4036911968664148,0.36332294486471334,-0.3633229448647133,-0.38270522706585547,-0.4259478375696537,-0.6797795167448557,0.6118030261734453,0.3127683344911726,-0.31276833449117253,-0.555554228782238,0.25718188051578167,-0.35859578951500654
0.5844136263644255,0.7868617072602951,0.7388395030888203,-1.0804706814682774,0.4423212205182609,-0.8660254037844387,0.5458838113245349,-0.7982944213980611,0.5804857501770633,0.3694197515444101,-0.6398537789943897,-0.4779151105612455,-0.5333782019263428,-0.848895912379277,0.9357150581958126,0.22116061025913042,-0.38306141360175266,-0.6804121924809556,0.25718188051578167,-0.2535655144710049
0.3682273687990876,0.7868617072602951,0.8513511365587256,-1.0804706814682774,0.41961630422245216,-0.9659258262890682,0.7247987577198339,-0.9198599426863988,0.6688830268323875,0.22034588821107534,-0.8223420500426244,-0.4533831141784329,-0.5356476455124246,-0.848895912379277,1.0436545357783584,0.10860469116830403,-0.4053182253804371,-0.7589011896964091,0.25718188051578167,-0.13125516865262996
0.3249901172860208,0.7868617072602951,0.9638627700286309,-1.0804706814682774,0.38177477706277146,-1.0,0.9290314394472653,-1.0414254639747362,0.7572803034877118,1.1803914561328642e-16,-0.9638627700286309,-0.41249645354041237,-0.5330756094481975,-0.848895912379277,1.0804706814682774,4.6753925872511744e-17,-0.38177477706277146,-0.7856723249775663,0.25718188051578167,-6.210563913421362e-17
0.41146462031215825,0.7868617072602951,1.0263692330674672,-1.0804706814682774,0.3590698607669628,-0.8660254037844388,1.0534338025875007,-1.1089618646904795,0.8063899016295586,-0.5131846165337333,-0.888861829499178,-0.38796445715759975,-0.5324199924122186,-0.848895912379277,0.9357150581958127,-0.17953493038348128,-0.3109636211575312,-0.6804121924809557,0.0962271817198585,0.15510253199082405
0.28175286577295394,0.7868617072602951,1.0638731108907689,-1.0804706814682774,0.34393324990309077,-0.5000000000000004,1.131825996076402,-1.1494837051199254,0.8358556605146666,-0.9213411404345848,-0.5319365554453849,-0.3716097929023918,-0.5317643753762387,-0.848895912379277,0.5402353407341391,-0.2978549316222184,-0.17196662495154555,-0.3928361624887835,0.04427792983298034,-0.1822318506044847
0.3249901172860208,0.1833700812525022,1.145131512841256,-1.0804706814682774,0.38177477706277146,-1.8369701987210297e-16,1.3113261817021038,-1.2372810260503913,0.2087163681277291,-1.145131512841256,-2.1035724627057155e-16,-0.41249645354041237,-0.5356980775921153,-0.19693101969137142,1.984792442449028e-16,-0.38177477706277146,-7.013088880876762e-17,-3.348137257044255e-17,0.04629509083541108,0.21516294019977297
0.45470187182522503,0.1833700812525022,0.9263588922053291,-1.0804706814682774,0.38177477706277146,0.5000000000000001,0.8581407971678845,-1.0009036235452904,0.1688419726431242,-0.8022503336714253,0.46317944610266465,-0.41249645354041237,-0.534639003918611,-0.19693101969137142,-0.5402353407341388,-0.3306266554605007,0.1908873885313858,0.09113205155356792,0.2369453407458059,0.421555459648377
0.41146462031215825,0.1833700812525022,0.8701030754703765,-1.0804706814682774,0.4120479987905162,0.8660254037844384,0.7570793619430076,-0.9401208629011216,0.15858855666136867,-0.4350515377351886,0.7535313672683144,-0.44520578205082895,-0.5348407322373737,-0.19693101969137142,-0.9357150581958122,-0.20602399939525828,0.35684403453112656,0.1578453434887658,0.25718188051578167,0.25356551447100517
0.41146462031215825,0.1833700812525022,0.8763537217742601,-1.0804706814682774,0.39691138792664415,1.0,0.7679958456675973,-0.9468745029726959,0.15972782510378594,-2.1464475605834354e-16,0.8763537217742601,-0.428851117795621,-0.5335799302451055,-0.19693101969137142,-1.0804706814682774,-9.721525215389964e-17,0.39691138792664415,0.1822641031071358,0.25718188051578167,1.2421127826842723e-16
0.5886503637286857,-1.213601275247018,-1.6301554460830738,1.955001280732675,0.4725951640158565,1.0,2.6574067783943054,-3.1869559848857545,1.9798469183365535,-0.0,-1.6301554460830738,0.9239241509190681,1.0542922361349703,-2.374376793515527,1.955001280732675,0.0,0.4725951640158565,-1.2145141882596018,0.25718188051578167,-0.0
0.47789102793495103,-1.213601275247018,-1.6301554460830738,1.4507000053916197,0.4725951640158565,0.9659258262890683,2.6574067783943054,-2.364866514421893,1.9798469183365535,-0.4219152759238949,-1.574609246237418,0.6855938069858564,0.7823932046779972,-1.761895739456403,1.401268601405456,0.12231662907065315,0.4564918743022339,-1.173130620834453,0.25718188051578167,-0.13125516865262982
0.875162470064707,-1.213601275247018,-1.6209669960163646,1.3039782057714868,0.47259372047615467,0.8660254037844387,2.627534002174317,-2.113705635080216,1.9686874153624203,-0.8104834980081822,-1.4037985972463207,0.6162519116853677,0.7083093211426702,-1.5837000320907693,1.1292782521793598,0.2362968602380773,0.409278167601352,-1.0518001402894515,0.25718188051578167,-0.2535655144710049
0.9357129136990877,-1.213601275247018,-0.7113104394121806,1.1959136467698321,0.4857104439768428,0.7071067811865476,0.5059625412167496,-0.8506658615828727,0.8638966209232652,-0.5029724352371359,-0.5029724352371359,0.5808677483305403,0.6453556210918673,-1.4524540919352429,0.8456386493444819,0.34344914862915427,0.34344914862915427,-0.8587912183656397,0.25718188051578167,-0.35859578951500654
0.3848479903519225,-1.213601275247018,-0.9330833702739719,0.6907337977783566,0.4877310386744809,0.5000000000000001,0.8706445758818342,-0.6445122199931692,1.1332429920268265,-0.8080739025060614,-0.4665416851369861,0.33689231263800673,0.37231482645681824,-0.8389059977122527,0.3453668988891784,0.422387469706271,0.24386551933724052,-0.607257094129801,0.25718188051578167,-0.43918835411112195
0.8663032901029469,-0.22901586318615624,-0.9281453596939038,0.948155877351404,0.48399371438644023,0.25881904510252074,0.861453808721326,-0.8800264778302078,0.2135336215679703,-0.8965195734786985,-0.2402216957123118,0.4589014848966401,0.5129585430434539,-0.21813733828133622,0.24540079878443316,0.4675020284874376,0.1252667909931206,-0.05954516440154552,0.26215937087413627,-0.49456852199229406
0.36712550700277424,0.2504247063644793,-0.5080394216098852,0.8356984500976494,0.47263233516317865,6.123233995736766e-17,0.25810405390970675,-0.42456775722788737,-0.1266590344154274,-0.5080394216098852,-3.110844257576093e-17,0.3949781099619012,0.4527773443528836,0.20834753022988234,5.1171771598224524e-17,0.47263233516317865,2.894038382155629e-17,1.526580167621873e-17,0.26207451931253783,-0.5119321432695332
0.5620687004177773,0.977967388829429,-0.17444242837161628,0.5466477191094835,0.472603464369142,-0.25881904510252063,0.030430160816186474,-0.09535855558526349,-0.17038692018891138,-0.16849844676472506,0.045149022736506575,0.25834760584063154,0.29625547552576553,0.5339390316726019,-0.14148284066738745,0.4564998918278398,-0.12231877736016447,-0.252801915181484,0.26021390160107566,-0.4927300228347525
