output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_%^2,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.8620697343252045,0.9583657361536152,-0.832322666356418,-1.6075619849080056,0.9714375898738572,0.7071067811865476,0.9184648842332608,-0.7976695248600084,0.9309925009467529,0.677666910891059,-0.6776669108910589,0.6927610209306572,1.3380102776118472,-0.3976615413567087,0.5885410015158914,0.8359245244724558,-1.1367179807061571,0.9436909910199284,0.270395013598222,-0.367692135895114
0.4896679320264615,0.06840840798044971,-0.9288003024720047,-1.6075612174305565,0.9714375898738572,0.49999999999999994,0.0046797102824196555,-0.06353775002387,0.0664544989756356,0.03420420399022485,-0.059243419143519584,0.8626700018720875,1.493103344991765,-0.44696432319492696,0.8043646569834267,0.8359241253878621,-0.8037806087152781,0.9436909910199284,0.270395013598222,-0.2599976026804006
0.571624828978189,1.192771911276062,-0.4907041275653178,-1.915055278598843,1.6729950834171612,0.258819045102521,1.4227048323291498,-0.5852981001071366,1.9955015432029422,0.30871208710157927,-1.1521291939737213,0.24079054080963966,0.9397255297242019,-0.233561536468342,0.4739837898819859,-2.1676670261283344,-0.4956527785254949,2.7989125491379943,1.2812164721003432,0.2929594336374661
0.6262607475359787,1.1428584324104891,-0.5947684141572667,-2.137768216511384,1.6729950834171612,1.2246467991473532e-16,1.3061253965317605,-0.6797360974510464,1.9119965384645923,1.3995979211300673e-16,-1.1428584324104891,0.3537494664791499,1.271477011970284,-0.28651778849215526,0.5947684141572667,-2.977258115821049,-2.618011003669612e-16,2.7989125491379943,1.9395980724950594,1.7055589065337346e-16
0.5457409493446219,0.8725145525048298,-0.7016393228907597,-1.4677650081801688,1.6729950834171612,-0.2588190451025208,0.7612816443327034,-0.6121905198318229,1.4597125565505047,-0.2258233833173533,-0.8427843400774644,0.49229773942660376,1.029841646502284,-0.33795763577127763,0.6777315427201595,-2.2758486634914106,0.3798855378520849,2.7989125491379943,2.4042171977238787,-0.4013128631626235
0.7096567559914387,1.1366192475522925,-0.9992114354479983,-1.4925370696789977,1.6729950834171612,-0.4999999999999997,1.2919033139063396,-1.1357229499045498,1.9015584128722987,-0.5683096237761459,-0.9843411428106391,0.9984234927300493,1.4913601078533003,-0.4801607941991854,0.8653424868498815,-1.6481945599782692,0.7462685348394984,2.7989125491379943,1.2194575868671595,-0.5521452677663637
0.48678970901899643,1.1697493191493165,-1.036162370080268,-1.6564236285839173,0.20214804542610348,-0.7071067811865471,1.3683134696502894,-1.2120502269295357,0.23646253850454965,-0.8271376758588282,-0.8271376758588291,1.0736324571703584,1.7163238328504693,-0.4964709649011325,0.7326774382940829,-1.1911890413910555,1.1712683802893145,0.040863832269593996,0.5171524002807073,-0.5085038840956413
0.3703283526148398,1.1303800626940959,-1.0465205599214051,-1.7075234283712066,0.20214804542610348,-0.8660254037844385,1.2777590861363082,-1.1829659761346183,0.22850412026224778,-0.9789378502245333,-0.5651900313470485,1.0952052823382112,1.7869583743379525,-0.5029963262840238,0.523260279960703,0.13615073473169678,1.4787586665265628,0.040863832269593996,0.006357796695092858,0.06905322238186747
0.3933319964975799,1.109478793419137,-0.9900986841821715,-1.668148957184208,0.20214804542610348,-0.9659258262890683,1.230943193046784,-1.098493493492311,0.2242789695313902,-1.0716742202835785,-0.28715424187423777,0.9802954044192674,1.651632087527946,-0.4742112694480843,0.2562563959972918,0.8671139163806287,1.6113081598414039,0.040863832269593996,0.2701983272079382,0.5020940861183653
0.3947670825145887,1.1802935415596687,-1.0371183757472315,-1.6451555246740177,0.20214804542610348,-1.0,1.3930928442474655,-1.2241041207273111,0.23859403245534047,-1.1802935415596687,-2.1681640615880124e-16,1.0756145253125757,1.7062210256015018,-0.4976684002358951,1.9051555487936234e-16,0.424958555211769,1.6451555246740177,0.040863832269593996,0.06672356359449716,0.25830904667567717
0.4968574513150386,1.0666155934433263,-0.9712460770157665,-1.6236571382349678,0.20214804542610348,-0.9659258262890684,1.1376688241764592,-1.0359462108156745,0.21561425743557186,-1.0302715484295502,0.27606042938645975,0.9433189421185162,1.5769706259293585,-0.46786863812178064,-0.2513769822127896,0.8440104249886711,1.5683323628597554,0.040863832269593996,0.2702134543896315,0.5021081409096054
0.47241268318520413,1.1428584324104891,-1.0346099572082263,-1.6245545112425044,0.20214804542610348,-0.8660254037844386,1.3061253965317605,-1.1824127138512768,0.23102659831052097,-0.9897444353967444,0.5714292162052447,1.0704177635544079,1.6807802733590385,-0.4978083113990112,-0.5173049786041133,0.6583608875712108,1.406905476568621,0.040863832269593996,0.1642326373562934,0.3509622173642343
0.3803900566807964,1.0466502018970971,-0.9935762644294287,-1.6236571382349678,0.20214804542610348,-0.7071067811865477,1.095476645131234,-1.0399267977652251,0.21157829255833477,-0.7400934552917066,0.7400934552917062,0.987193793237538,1.6132271941216758,-0.4771721530915515,-0.7025645142040472,0.8440340501589503,1.1480989727678896,0.040863832269593996,0.2702285819947641,0.36757895886106173
0.4565965458476793,0.8683342986498379,-1.030671915515872,-1.6235460458741888,0.20214804542610348,-0.5000000000000004,0.7540044542117059,-0.8949677748975596,0.17553208124851113,-0.43416714932491934,0.751999561608103,1.0622845974331565,1.6733433130293698,-0.49317326700654684,-0.8925880618039135,0.7085092753025012,0.8117730229370951,0.040863832269593996,0.1904416166876843,0.21819808471185342
1.1927735323962174,0.8609720605171659,-0.9521303490235921,-1.6075619849080056,-0.4954182724232073,-0.25881904510252157,0.7412728889911744,-0.8197576284797704,-0.4265412908260634,-0.2228359665630033,0.831635148966845,0.9065522015317873,1.5306085537675178,-0.45686722286757736,-0.919687294115512,0.8356204417806496,0.4160676578770042,0.24543926465079524,0.2701983272079382,0.13453570489985897
1.0202311077004529,0.18202396424821,-0.7307667983034746,-1.6075619849080056,-0.4954182724232073,-2.4492935982947064e-16,0.033132723560633626,-0.13301706956817053,-0.09017799790747184,-4.4583013036936525e-17,0.18202396424821,0.5340201135027111,1.1747529247856017,-0.35126731548240736,-0.7307667983034746,0.835690614709528,3.9373912784971094e-16,0.24543926465079524,0.27024371002333614,1.2732645409502812e-16
0.5254545090004166,-1.5899045354796293,1.3463177710173755,0.40433486713335004,-1.2045528988918275,0.0,2.527796431938696,-2.1405167303373505,1.9151241171732518,-0.0,-1.5899045354796293,1.8125715405571943,0.5443632170635785,0.5794837500413769,1.3463177710173755,-0.19063252636821396,0.0,1.4509476862287052,0.2222857485824463,-0.0
0.9441896634892429,-1.5899045354796293,0.9527854933018982,0.40450140973983745,-1.2045528988918275,0.25881904510252074,2.527796431938696,-1.5148379771398839,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,0.9078001962465415,0.3854030752202843,0.40913573916559826,0.9203201148938736,-0.19913830579335656,0.10469266861148821,1.4509476862287052,0.2423647954435902,-0.1274180630962936
1.0737962467897162,-1.577675733157564,0.7911328286431359,0.40433486713335004,-1.2045528988918275,0.49999999999999994,2.489060718994257,-1.2481510654545769,1.9003938778862328,-0.7888378665787819,-1.3663072638486897,0.6258911525568895,0.3198825871542538,0.3401060335935922,0.685141127372797,-0.21025219226953867,0.202167433566675,1.4509476862287052,0.270395013598222,-0.2599976026804006
0.7305510448309644,-0.8881210226296737,0.9202725299309445,0.40433486713335004,-1.2045528988918275,0.7071067811865476,0.7887589508367775,-0.8173133803802675,1.0697887523753478,-0.6279963976157735,-0.6279963976157735,0.8469015293455012,0.3720982711161004,0.3930960181154369,0.650730946453871,-0.21031951499861054,0.28590792642015356,1.4509476862287052,0.27056820222909944,-0.3678098708769923
0.3659425848293426,-0.9740969899756233,0.7770997179354142,0.4043413906916694,-1.2045528988918275,0.8660254037844386,0.9488649458795696,-0.7569704961517929,1.1733513530769406,-0.8435927390688455,-0.4870484949878118,0.6038839716153004,0.31421358065610944,0.33394958191325563,0.3885498589677072,-0.21025558448858664,0.35016991614051446,1.4509476862287052,0.270395013598222,-0.4503290576885601
0.5112123369718504,-0.950575263060222,0.580530919697003,0.4043532865921292,-1.2045528988918275,0.8898149277675999,0.9035933307420102,-0.5518383317055713,1.1450181887340518,-0.8458360590375986,-0.4337680163102787,0.3370161487242481,0.2347395853478346,0.24814790683617208,0.26490879284305274,-0.2101492998011877,0.35979959050156707,1.4509476862287052,0.2701058185790511,-0.46245199488541855
0.45709168071471273,-0.9568144479184186,0.6727021449641574,0.40433486713335004,-1.2045528988918275,0.9135454576426009,0.9154938877454283,-0.6436511314474163,1.1525336169417146,-0.8740934927026842,-0.3891714965927627,0.4525281758393782,0.27199693240440215,0.28903789512815253,0.2736126122326117,-0.2067505160945124,0.3693782812361965,1.4509476862287052,0.261463347690585,-0.46712764640481463
0.45851670301488223,-0.9535076799435757,0.5516928771926345,0.40433486713335004,-1.2045528988918275,0.915135660599092,0.9091768957113803,-0.5260433953733449,1.1485504399916548,-0.8725888805714717,-0.3844028371570718,0.3043650307450873,0.22306866619809948,0.23685723295056132,0.22241279403721864,-0.21025219226953867,0.37002125573732436,1.4509476862287052,0.270395013598222,-0.47586615576621744
0.45709168071471273,-0.8287239827796395,0.5736196126734496,0.40433486713335004,-0.18307514443521017,0.9659258262890683,0.6867834396341483,-0.47537233001525536,0.15171876284430513,-0.800485897831991,-0.21448954987658414,0.3290394600436384,0.23193440987540298,0.2467421016077313,0.14846368040422003,-0.21025219226953867,0.3905574906332618,0.033516508509973064,0.270395013598222,-0.5022767984044858
0.5738831270301963,-0.49180800043702344,0.263137038265107,0.37598501763547704,0.3132034021807453,1.0,0.24187510929386324,-0.1294129006300828,-0.15403593895658524,-0.49180800043702344,-3.0114554676513045e-17,0.06924110090693238,0.09893558397265344,0.11261423742763421,1.6112496582423892e-17,-0.1955104064579444,0.37598501763547704,0.0980963711375937,0.270395013598222,-0.5199952053608013
0.47275887504344843,-0.11121772408703103,0.19034027646880064,0.3724415742522842,1.0686110733700669,0.9659258262890683,0.012369382151098961,-0.021169212350956274,-0.11884849151441816,-0.10742807203675506,0.028785265146680977,0.03622942084621946,0.07089063221165512,0.08155136628418748,-0.04926368860020476,-0.12612832604548027,0.359750935354039,1.1419296261291265,0.11468561726977376,-0.3271133406589352
0.391576884286016,0.21321988853919308,-0.228898905924385,0.33492190419076456,0.8661664447971247,0.8660254037844387,0.04546272086866592,-0.04880579920794061,0.18468391281603205,0.1846538400670277,-0.1066099442695965,0.05239470913338046,-0.0766632574393777,-0.09780640116369997,0.11444945296219244,0.04334785487510779,0.29005087731305995,0.7502443100924905,0.01675128462948909,0.11208685682147046
0.5468217925299466,0.637484458896563,-0.7963628201678812,0.3380267342117071,0.8661664447971247,0.7071067811865476,0.40638643533464375,-0.5076689215000627,0.5521676473758548,0.45076958378679666,-0.4507695837867966,0.634193741345741,-0.26919192334897385,-0.3391869560403399,0.5631135504255518,-0.17577228107385764,0.23902099598344084,0.7502443100924905,0.270395013598222,-0.367692135895114
0.43999946408577384,0.8246600046424616,-1.0629919236145933,0.27570219299040305,0.8661664447971247,0.49999999999999994,0.6800641232569048,-0.8766069246629097,0.7142928243875413,0.41233000232123074,-0.7141765135053649,1.1299518296698532,-0.2930692044716304,-0.4559740409856782,0.9205780098679254,-0.14336381846246793,0.1378510964952015,0.7502443100924905,0.270395013598222,-0.2599976026804006
0.5439717479295288,1.0742273989703264,-1.0691314095492217,0.2147594949164671,0.8661664447971247,1.2246467991473532e-16,1.1539645046985527,-1.1484902532375392,0.9304597270697901,1.315549145705397e-16,-1.0742273989703264,1.1430419708847057,-0.22960612151412138,-0.4567255530130217,1.0691314095492217,-0.099657503777002,2.630045280359537e-17,0.7502443100924905,0.21533531586552623,-5.682879961092826e-17
0.6436729903594802,1.03055310496295,-1.0691314095492217,0.2090820804856382,0.8661664447971247,-0.4999999999999997,1.0620397021487769,-1.1017966937243657,0.8926305191003964,-0.5152765524814746,-0.8924851688468459,1.1430419708847057,-0.2235362194210942,-0.4566103533151084,0.925894960653491,-0.004065539083398309,-0.10454104024281904,0.7502443100924905,0.00037809649814462697,0.009722351800678508
0.5154894166158033,1.3050772387236012,-1.0691314095492217,0.2612793730253532,0.24148016234347444,-0.8660254037844385,1.7032265990344195,-1.3952990678071697,0.31515026347774855,-1.1302300426354868,-0.6525386193618011,1.1430419708847057,-0.27934198436873275,-0.4589531936831633,0.5345657047746113,-0.13586402123285996,-0.22627457452482644,0.05831266880543077,0.270395013598222,0.45032905768856
0.6094865443582256,1.0430314746793432,-1.0691314095492217,0.4410279639820266,0.24148016234347444,-1.0,1.0879146571717653,-1.1151377107281295,0.25187140983492134,-1.0430314746793432,-1.9160177353140018e-16,1.1430419708847057,-0.4715168487827275,-0.45889827289692137,1.9639625378585285e-16,-0.22933242670069,-0.4410279639820266,0.05831266880543077,0.270395013598222,0.5199952053608013
0.3958479256999058,1.0555098443957365,-1.0691314095492217,1.001128401580531,0.24148016234347444,-0.8660254037844386,1.1141010316163118,-1.1284787277318935,0.2548846885798179,-0.9140983391912676,0.5277549221978683,1.1430419708847057,-1.0703378191215525,-0.45958411295891677,-0.534565704774611,-0.520581968772399,-0.867002628218849,0.05831266880543077,0.270395013598222,0.4503290576885601
0.6251557514303269,1.0742273989703264,-1.0691314095492217,0.42445313724928047,0.24148016234347444,-0.5000000000000004,1.1539645046985527,-1.1484902532375392,0.2594046066971627,-0.5371136994851636,0.9303082169495839,1.1430419708847057,-0.4537961809149125,-0.45701087319509015,-0.9258949606534905,-0.220713596269976,-0.21222656862464043,0.05831266880543077,0.270395013598222,0.2599976026804009
0.3659425848293426,0.9120085926572142,-1.0691314095492217,0.4203889604167724,0.24148016234347444,-2.4492935982947064e-16,0.8317596730805925,-0.9750570321886094,0.22023198301350774,-2.233776807585079e-16,0.9120085926572142,1.1430419708847057,-0.44945104180931583,-0.4557436765180439,-1.0691314095492217,-0.21755914612093036,-1.0296559895425673e-16,0.05831266880543077,0.26782559951110774,1.267555226274675e-16
-1.1446595503732258,-1.5899045354796293,1.5566741005261235,0.40433486713335004,-1.2045528988918275,0.0,2.527796431938696,-2.4749632126901564,1.9151241171732518,-0.0,-1.5899045354796293,2.4232342552488157,0.6294176156061574,0.6660390008263752,1.5566741005261235,-0.19985228674743596,0.0,1.4509476862287052,0.244306969536935,-0.0
-1.1446595503732258,-1.5899045354796293,1.5609629699861713,0.40433486713335004,-1.2045528988918275,0.25881904510252074,2.527796431938696,-2.4817821056967664,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,2.436605393668049,0.6311517550694381,0.668403069339856,1.5077744465905307,-0.20045174320010234,0.10464956421310825,1.4509476862287052,0.24577476389647993,-0.12831129091589294
-0.9658011370079517,-1.5811072848295722,1.5931952711429687,0.40433486713335004,-1.2045528988918275,0.49999999999999994,2.499900246141142,-2.519012649360173,1.9045273634004476,-0.790553642414786,-1.3692790747710477,2.538271171992317,0.6441843982750738,0.6853687949072653,1.3797475779990478,-0.2071486632908079,0.202167433566675,1.4509476862287052,0.2624713368001769,-0.2561597825577704
-0.9560453699329984,-1.0132790708850978,1.5068302454311344,0.40433486713335004,-1.2045528988918275,0.7071067811865476,1.026734475493767,-1.5268395510720238,1.220548242221062,-0.7164965022572571,-0.7164965022572571,2.2705373885460527,0.6092640070789109,0.6443182179421547,1.065489884641345,-0.2089722955867285,0.28590792642015356,1.4509476862287052,0.2671130091213258,-0.3654538336926607
-0.9072685473015714,-0.9849531716288855,1.2682147392347123,0.40433486713335004,-1.2045528988918275,0.8660254037844386,0.9701327503018008,-1.2491321297157298,1.1864281981582738,-0.852994468168669,-0.49247658581444287,1.6083686248121694,0.5127834380850236,0.5425861268412321,0.6341073696173563,-0.2100635968484841,0.3501642665732868,1.4509476862287052,0.2699101445501316,-0.4499251142274664
-1.7267590198277332,-0.9376601504037548,1.6445213735564617,0.4043333321784458,-1.2045528988918275,0.9659258262890683,0.8792065576551922,-1.5420021584711414,1.1294612523441898,-0.905710155557079,-0.2426843047581858,2.7044505480840315,0.6649348068087588,0.7127067763109272,0.4256334515545692,-0.2058602897376493,0.3905560079806776,1.4509476862287052,0.2592185455834821,-0.49178673792144506
