output_D0_%,output_acetate_mmol_l,poly_output_WCW_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-0.6014329750334672,-0.3346443798206892,0.9002906619548041,0.5000000000000001,0.8105232760030194,-0.9658626981502019,0.739992216627846,0.20430370277327448,-0.7796745840427688,0.45014533097740217,-0.8818141318370448,-0.5872340157739616,-0.5364171477981462,-0.7118279521093642,0.4109740597670416,0.17815895610060067,0.27368346546358824,0.11346541256446513,0.10593957018397289,-0.2818770612128267
-0.6195489127974748,-0.336058234148616,1.0567576989201906,0.8660254037844384,1.116736834227096,-1.1337259015370011,0.6164915869628812,0.23981089657730845,-0.5283788494600957,0.915179012909672,-0.6258703562000861,-0.5877927804620946,-0.9291017540375724,-0.29169013274888905,0.5052221299875856,0.21675079946036221,0.4744847197099825,0.19652785946341755,0.1565086038945319,-0.19780584160644255
-0.6243798186750352,-0.3323604612909611,0.8126691212541877,1.0,0.6604311006400536,-0.8718593042535941,0.34029941392842294,0.18441967424301545,-1.9904652762196663e-16,0.8126691212541877,-0.44924173010326424,-0.5884333012466622,-1.0728342955962922,-1.0256242722154885e-16,0.41874288689994865,0.2633428984455912,0.5484847973839286,0.2269308251289302,0.23052287825897735,-1.1759743905311368e-16
1.8837043304728647,-0.33562320204771545,-1.6156992924486098,1.0,2.610484203618938,-0.6961968272197374,-0.7587446476092544,1.9529266327038866,-0.0,-1.6156992924486098,0.20235158504434644,0.23549183917056346,0.43089504988557836,0.0,0.46960758796853136,-0.2466083635067012,0.546517856803175,-1.2087191235593135,0.20361365006789353,-0.0
1.788053377968445,-0.3207396662956543,-1.6156992924486098,0.9659258262890683,2.610484203618938,-1.6106148290447233,-0.7587446476092544,1.9529266327038866,-0.4181737480443676,-1.5606456740930865,0.4681297742402139,0.5445741597742247,0.9628861427677662,0.1215433874909133,0.45360609744012,-0.23859024388211167,0.5276788039872949,-1.1675330181754284,0.19074520052685429,-0.11303762917860932
1.5519150889731583,-0.22012217925861088,-1.4495938860061557,0.8660254037844387,2.1013224343464274,-1.7585474229076465,-0.680740288341281,1.7521518514103,-0.7247969430030777,-1.2553851304519346,0.5696955689260059,0.6629978078219849,1.0506023491818255,0.23480379398426565,0.4066921009906837,-0.2638289874125441,0.4732983476133757,-1.0467814670424274,0.23304313186144454,-0.24137270551029816
0.9724582025959355,-0.20735181193667432,-0.9352554420935373,0.7071067811865476,0.8747027419655778,-0.8076650707487002,-0.4392030522959885,1.1304611382713787,-0.6613254652459627,-0.6613254652459627,0.40554230287258464,0.47133968074503,0.6106411390406011,0.33206270994920667,0.33206270994920667,-0.2634392305415556,0.38593836101967166,-0.854693488818651,0.23296732145321442,-0.3412970271282878
0.15643601404260313,-0.20837631253429523,-0.9749354826679593,0.5000000000000001,0.9504991953650067,0.0805679993964928,-0.45783710044063625,1.178423162137292,-0.844318895041296,-0.48746774133397974,-0.03880804887775628,-0.04520839871481994,-0.04131965695617852,0.40669210099068365,0.23480379398426574,-0.26407511592434946,0.2735284005550048,-0.6043595617796569,0.23301834584552608,-0.41804755636667046
-0.16809400338310737,-0.21075158780521244,-0.9931482457707305,0.44228869021900125,0.9863434380774793,-0.6467760418447027,-0.4663899521915709,1.200437277192467,-0.8907275899327752,-0.4392582368152351,0.3058263841878058,0.3557085476111865,0.2880352753284339,0.42117824486588984,0.20770212499950613,-0.26225445130910885,0.24157961850002252,-0.534602798001708,0.23053497509527854,-0.43062499693513506
-0.21250337418873086,-0.21059280108838374,-1.0023485075442962,0.43051109680829525,1.004702530576278,-0.6863654577796937,-0.4707104649317342,1.2115578095399275,-0.9047050126995269,-0.43152215536705274,0.32156722404117977,0.3735247538183983,0.2947956163111315,0.423860898319429,0.20217127776583044,-0.2619345859482448,0.23483729407373397,-0.5203669956166814,0.23057926935317677,-0.4334094515066
0.10391339280133696,-0.2698583117743222,-1.002348507544295,0.4127070298043947,1.0047025305762758,-0.6129586083462171,-0.4707104649317337,0.3987984192222178,-0.9130029954858286,-0.4136762753774739,0.28717557957484585,0.3350318764337805,0.2523796112226199,0.427748563789024,0.19381035280409858,-0.21303600421028138,0.2261078266765609,-0.16420128313566232,0.1512023555742345,-0.35418709459505904
0.40538469846258884,-0.3467165206206803,-0.7958120187499849,0.25881904510252074,0.6333167691869263,0.1416318089484011,-0.37371936260154803,0.13382378150239646,-0.7686953817818507,-0.2059713067739804,-0.08357673748676313,-0.09705674908744244,-0.04606239750657011,0.45360609744012,0.1215433874909133,-0.2632512789174519,0.1411470035524144,-0.04352302117133524,0.23301834584552608,-0.46627146218462684
-0.3555527897645372,-0.3463902465450049,-0.42654981151167287,6.123233995736766e-17,0.18194474170064365,0.12156466445337345,-0.20031102813242838,-0.14431769496968735,-0.42654981151167287,-2.6118643067233852e-17,-0.13383592564215757,-0.15604937931276908,-1.745092521370998e-17,0.46960758796853136,2.875517147304855e-17,-0.2643135950579248,3.3527818774154457e-17,2.0717182194806235e-17,0.23301834584552608,-0.48271973840472493
-0.653607989979203,-0.33551444402249037,-0.05102892279474544,-0.25881904510252063,0.002603950961592091,0.01904054866343743,-0.020857988570321433,-0.056414953835090355,-0.049290154415155565,0.013207257070346264,-0.15251729093692518,-0.20345433707511876,0.09657379292761406,0.3948205986153069,-0.10579186055414386,-0.19095773411976114,-0.14112375537727131,-0.28613703134263285,0.12264976407226674,-0.33828063462679747
-1.0122990618707777,-0.3238773353233998,0.28693987705048923,-0.4999999999999998,0.08233449304174988,-0.170807939633701,0.15221208257658095,0.24307583799957228,0.24849722288450712,-0.14346993852524456,-0.3157732713442111,-0.32514089968503807,0.2976371590269518,0.4593977373561751,-0.26523340732769257,-0.05576733251597881,-0.2731017363120942,-0.42356580148112555,0.010424394283603165,-0.08842112707211086
-0.6557430558833194,-0.34290998973780024,0.6311673583743395,-0.7071067811865475,0.39837223427724183,-0.6112909991329566,0.24358398942725384,0.534681816037104,0.4463027191700953,-0.44630271917009523,-0.3737727870013955,-0.5293507286351801,0.6848389813416987,0.2728909986031464,-0.2728909986031464,-0.2638366367907737,-0.3864782401829005,-0.599012501012038,0.23301834584552608,-0.3413344004385773
-0.597242250110527,-0.34508515024230313,0.8064104397755723,-0.8660254037844387,0.6502977973790318,-0.8651447761181222,0.4032352194141227,0.6831357684925746,0.40320521988778607,-0.6983719267226267,-0.5364570586414562,-0.5897922875489576,0.9291017540375728,0.25001860065597914,-0.4330449191734294,-0.26537591119839765,-0.47609878437903574,-0.7336374885139426,0.23301834584552608,-0.24135986920236244
-0.5754645778885386,-0.3411698613341979,0.9879122026554205,-0.9659258262890682,0.9759705201554846,-1.0598660920468095,0.6217554449199939,0.8368916478214549,0.25569049293640417,-0.9542499106509904,-0.6752022730268489,-0.5883949758708034,1.036278353445099,0.1628911456999331,-0.6079180318552543,-0.26474719348260767,-0.529761124886905,-0.8182662935668956,0.23301834584552608,-0.12493706174604965
-0.635246423203801,-0.33127288103870967,0.994170884134036,-1.0,0.9883757468598507,-1.0665806201822814,0.6937619579379141,0.8421935746948647,1.2175081910602413e-16,-0.994170884134036,-0.7486556218191155,-0.5877204116123846,1.0728342955962922,8.545948938133664e-17,-0.6978296880442334,-0.26444367458532997,-0.5478203055446915,-0.8471316029622514,0.23301834584552608,-5.911611825225941e-17
-0.6023664082804066,-0.3149591772549378,1.0567576989201906,-0.8660254037844388,1.116736834227096,-1.1337259015370011,0.49626143405708617,0.8952128434289613,-0.528378849460095,-0.9151790129096724,-0.5038111258448932,-0.5874313126444899,0.9291017540375729,-0.23480379398426554,-0.40669210099068376,-0.1806219983789452,-0.47419293158018383,-0.7336374885139427,0.10881590974246529,0.16493628295683244
-0.598523289652997,-0.3319254291900605,1.0692750618774214,-0.5000000000000004,1.1433491579529633,-1.1471549578079452,0.6810966294820016,0.9058166971757806,-0.9260193672190243,-0.5346375309387111,-0.6833637562259894,-0.5894068222584326,0.5364171477981465,-0.5516326009957846,-0.31848523067869,0.10347131116334879,-0.2746961132198122,-0.4235658014811261,0.035471118611855555,-0.16310530021704278
-0.6045014741845232,-0.3265962859540284,1.1256031951849605,-1.8369701987210297e-16,1.2669825530105925,-1.207585711027193,0.5285918015004814,0.25543406185108336,-1.1256031951849605,-2.0676995251399428e-16,-0.5038111258448932,-0.5860340009663357,1.9707646291762569e-16,-0.46960758796853136,-8.626551441914564e-17,-0.1227986826332655,-1.0034420037011076e-16,-4.168651629330182e-17,0.05053672381853717,0.22480374511679552
-0.6249981068640417,-0.3349706538963646,0.9378427508264968,0.5000000000000001,0.8795490252778106,-1.0061498669630338,0.44041807210940354,0.21282542928624262,-0.8121956469708256,0.4689213754132485,-0.5038111258448932,-0.5869976641926493,-0.5364171477981462,-0.40669210099068365,0.23480379398426574,-0.2641184757668177,0.2735733125805743,0.11346541256446513,0.23301834584552608,0.41804755636667046
-0.5938261446639406,-0.3428012317125751,0.9128080249120349,0.8660254037844384,0.8332184903438102,-0.9792917544211457,0.4286615748572598,0.20714427827759715,-0.45640401245601786,0.7905149383521207,-0.5038111258448932,-0.5860340009663357,-0.9291017540375724,-0.2348037939842659,0.40669210099068354,-0.2636848773421348,0.47306497788290397,0.19652785946341755,0.23301834584552608,0.2413598692023627
-0.6049284873653464,-0.3426924736873499,0.9378427508264968,1.0,0.8795490252778106,-1.0061498669630338,0.44041807210940354,0.21282542928624262,-2.297052245806436e-16,0.9378427508264968,-0.5038111258448932,-0.5885395253547503,-1.0728342955962922,-1.150206858921942e-16,0.46960758796853136,-0.26481223324631004,0.5485838099793725,0.2269308251289302,0.23301834584552608,1.1823223650451881e-16
1.9106061608647327,-0.3304028168369085,-1.6156992924486098,1.0,2.610484203618938,-2.2582736947400512,-0.7587446476092544,1.9529266327038866,-0.0,-1.6156992924486098,0.6563736629187081,0.7653782315843651,1.397706680503408,0.0,0.46960758796853136,-0.24134790210239593,0.5475957454168432,-1.2087191235593135,0.19425263821080202,-0.0
1.994458867412074,-0.2997711190322463,-1.6156992924486098,0.9659258262890683,2.610484203618938,-1.6145381848980291,-0.7587458197967003,1.9529266327038866,-0.4181737480443676,-1.5606456740930865,0.46927083373853384,0.5490827874420321,0.965231672509682,0.12154357526374754,0.4536067982178777,-0.2512936908230598,0.530754667158586,-1.1675330181754284,0.20915251084719066,-0.11836621812878703
2.06583840531368,-0.25916631031443815,-1.5847188191294632,0.8660254037844387,2.5113337357030803,-1.5721923703538518,-0.7441971319708849,1.915479942146115,-0.7923594095647315,-1.3724067552213923,0.46589628303475217,0.5401836460355554,0.8591798847384522,0.2348041567335258,0.40669272929083267,-0.2628348931645976,0.47154006014700495,-1.0467814670424274,0.23301834584552608,-0.24135986920236244
1.601470041583589,-0.2516794078579392,-0.8773626384163443,0.7071067811865476,0.769765199288889,-0.9674508823434617,-0.41201678892570215,1.0604849993502907,-0.6203890711839181,-0.6203890711839181,0.5178280420506456,0.6030160073452615,0.7797130279045932,0.33206322295413015,0.33206322295413015,-0.26391289062179224,0.38669099127778556,-0.854693488818651,0.23289657535502317,-0.34124520169155725
0.07868891965096943,-0.08112942302087497,-0.9979048436944781,0.5000000000000001,0.9958140770689007,-0.7880849249809245,-0.4686265825834207,1.2061866680659834,-0.8642109451989575,-0.49895242184723915,0.37086997832605345,0.4341001138306125,0.3948697763923308,0.4066946141912732,0.23480524498130262,-0.2653389875825458,0.27483751592531597,-0.6043595617796569,0.23301834584552608,-0.41804755636667046
-0.27860932276369893,-0.12811288991813785,-0.9773137816298331,0.45632159090047575,0.955142227763605,-0.5881214221870504,-0.45897169367208485,1.1812978575740503,-0.8696283920072297,-0.44596937964228556,0.2826082622878579,0.32963663936158205,0.27460218822197463,0.41787998095261125,0.21430035815667897,-0.264421984078202,0.24996172901978925,-0.5515646334144146,0.23301834584552608,-0.429531229160595
1.065324030434269,-0.2323759459607281,-0.9751858299271039,0.4067366430758002,0.9509874028906145,-0.7063204171679015,-0.4579553729090344,1.1787257616569509,-0.8908765852873357,-0.39664381083963846,0.3401340849039583,0.3968246023017316,0.29459656467346945,0.4290085416390277,0.1910069089800767,-0.2617335848371229,0.2228422379788963,-0.49163035873803856,0.22821830956308528,-0.4364207633827853
1.0688930073293517,-0.23662838474703132,-0.9773137816298331,0.4031460314822205,0.955142227763605,-0.6230335778159591,-0.45895467671929235,1.1812978575740503,-0.8943746931644141,-0.39400017257694864,0.2993733979925741,0.3485202553340581,0.2570039623894381,0.4297553141674958,0.1893207279253005,-0.2597392526540636,0.2204007065390364,-0.48729031783960497,0.22572205030229042,-0.43478291735711677
0.6782840424062669,-0.34008228108194644,-0.81458806318583,0.25881904510252074,0.6635537126848418,-0.4858017699939983,-0.38253732652308975,0.1379167325487452,-0.7868316480179847,-0.21083090466566834,0.28006370360247457,0.3255158008081076,0.15435378432531424,0.4536067982178777,0.12154357526374754,-0.263479045121199,0.14126912458180355,-0.04382028001039201,0.23301834584552608,-0.46627146218462684
-0.28535095885482886,-0.3387771847792447,-0.482877944819212,6.123233995736766e-17,0.23317110959282594,-0.10036804237401108,-0.2267634972769862,-0.16337560131849102,-0.482877944819212,-2.956774647508501e-17,0.097609898341693,0.1137527266055809,1.2727377917005271e-17,0.4696083134670517,2.8755215897020585e-17,-0.26417930234269127,3.351078392652185e-17,2.0717182194806235e-17,0.23301834584552608,-0.48271973840472493
-0.6125109750645295,-0.317351853809891,-0.08858101166643818,-0.25881904510252063,0.007846595627849657,-0.0103656197539285,-0.04178490979605104,-0.09782887581878619,-0.0855626868874259,0.02292645285372277,0.0551992873012069,0.06399478352504713,-0.03028662414367157,0.4556408056519964,-0.1220885859131185,-0.18620083621677766,-0.1415422736122593,-0.2858397725035761,0.1159266751779868,-0.32887848885142235
-0.6712013422153364,-0.3070198414135022,0.30571592148633564,-0.4999999999999998,0.09346222465023933,-0.09675078118984452,0.15286910310822768,0.2589816186198013,0.2647577543485356,-0.15285796074316776,-0.15824794670639208,-0.17398566455904543,0.15823641228670662,0.43304426574127625,-0.25001822339674956,-0.08248003817380851,-0.2748824718102853,-0.42356580148112555,0.022508347958309756,-0.12992790681271024
-0.7461506714750257,-0.30158194015224493,0.5810979065454157,-0.7071067811865475,0.3376747769914647,-0.40653611761420183,0.27611058712612574,0.4922664010498266,0.41089827025157016,-0.41089827025157005,-0.3324172658749406,-0.3831262490659119,0.49469193112604537,0.33598411956939933,-0.3359841195693993,-0.26435476361928645,-0.3872372126565906,-0.599012501012038,0.23301834584552608,-0.3413344004385773
-0.5839586712260831,-0.3399735230567213,0.8064104397755723,-0.8660254037844387,0.6502977973790318,-0.854991233893775,0.3827681140781272,0.6831357684925746,0.40320521988778607,-0.6983719267226267,-0.5032515617765545,-0.5812849200987596,0.9181975977035726,0.23732834745086714,-0.4110647558612616,-0.26465407991465095,-0.474803779888362,-0.7336374885139426,0.23301834584552608,-0.24135986920236244
-0.6228212622655361,-0.3301853007864582,1.0817924248346524,-1.0,1.1702748504296372,-1.159611093615406,0.44217937400759716,0.9164205509226,1.3248136304156108e-16,-1.0817924248346524,-0.4381501553065759,-0.5865730717962184,1.0719349359399035,5.005706664198101e-17,-0.4087469683245217,-0.1733718591484268,-0.5472095853298169,-0.8471316029622514,0.10038060764229334,-3.880036060413241e-17
-0.6359074022857641,-0.32539994767655184,0.9879122026554205,-0.8660254037844388,0.9759705201554846,-1.0598660920468095,0.5311792249830104,0.8368916478214549,-0.49395610132770995,-0.8555570642082349,-0.5768400148700255,-0.5860723733960871,0.9291017540375729,-0.26883928731482787,-0.4656433046998894,0.0947722040326982,-0.4730959533085651,-0.7336374885139427,0.030097107421438094,-0.08674258962793027
-0.6125109750645295,-0.32985902671078277,1.2945875951075778,-0.5000000000000004,1.6759570414064218,-1.3888779706849361,0.5488575143682543,0.29378183115944007,-1.1211457447873652,-0.6472937975537895,-0.45484227335043087,-0.5855859540307423,0.5364171477981465,-0.36716291141457447,-0.21198160574165154,-0.15984436210940853,-0.2729153777216211,-0.1134654125644652,0.08575878905228988,0.2536120892016337
-0.6339248364350069,-0.33866842675401954,0.9128080249120349,-1.8369701987210297e-16,0.8332184903438102,-0.9792917544211457,0.43233303823456853,0.20714427827759715,-0.9128080249120349,-1.6768011389168114e-16,-0.5081262410922445,-0.5888620796231043,1.9707646291762569e-16,-0.47362975175008065,-8.700437391925377e-17,-0.21425532741608416,-1.0082844068881118e-16,-4.168651629330182e-17,0.15237067046520214,0.39034685917168865
