output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.9552158055539838,-0.3271353455638746,-0.25594484654598126,0.9297582808418774,0.9659258262890683,0.0655077644734459,-0.23796684051492967,-0.11895088588199111,-0.24416689267355896,-0.24722373738435574,-0.06624340078194207,0.8644504607940433,0.4321070443682075,0.5067638750147094,0.24063915042365602,0.448915984376881,0.12028667548320775,0.24690882766442815,0.24270247103218645,-0.47586183735792303
0.8230777221376978,-0.3162203629520532,0.22600591615220308,0.8833794929910008,1.0,0.05107867413579665,0.1996489916234998,0.08766403834389255,0.185746674633458,0.22600591615220308,1.383887109020803e-17,0.7803593286370377,0.342648613205414,0.4940840323463789,5.4091393426192045e-17,0.38788382108039793,2.3751033996357698e-17,5.0324804415504194e-17,0.24245288827546996,-0.4923950530574713
0.8230777221376978,-0.3271353455638746,0.21980160664270018,0.6853777448584125,0.9659258262890683,0.0483127462827123,0.1506471294770297,0.09421785912800204,0.18064756094914716,0.21231204851601493,-0.05688884194326352,0.4697426531472032,0.293786859890918,0.3756770439064304,-0.17738881345877336,0.41404366792159136,-0.1109426664508103,-0.21271468365998153,0.24261926251382868,-0.4757802577336779
0.8230777221376978,-0.3254980981721014,0.632140016644262,0.5801335724275772,0.8660254037844387,0.39960100064300785,0.36672564613026387,0.26498726636865894,0.5195346564084441,0.5474493131626488,-0.31607000832213084,0.336554961857583,0.24318664447528376,0.31635860670191757,-0.2900667862137885,0.36302986413181937,-0.2095953897803791,-0.41093321315617093,0.24261926251382868,-0.4265729092258105
0.8230777221376978,-0.32680789608551997,0.501725430754511,0.4160240154167832,0.7071067811865476,0.25172840786579964,0.2087298283392069,0.21974517280952996,0.4123512867642305,0.35477345438025637,-0.3547734543802563,0.17307598140350386,0.18220975768199812,0.2271309710700396,-0.29417340243766416,0.3096978791626287,-0.30969787916262864,-0.5811473232750111,0.24295218218397355,-0.34853420361850684
0.8230777221376978,-0.32375170095420996,0.5575642163400367,0.24567116004144804,0.49999999999999994,0.31087785534287926,0.13697744782585772,0.24200563967349856,0.4582433099230276,0.2787821081700183,-0.48286477559163443,0.06035431887611078,0.10663131616556704,0.13463832658944422,-0.2127574655730865,0.21702041897709295,-0.37589039194821006,-0.7117572037040197,0.24303544776680705,-0.24649312757499295
0.8230777221376978,-0.3247340493892739,0.7126719540776106,0.0003987242916200012,0.258819045102521,0.5079013141288,0.00028415962004703734,0.3097770817402184,0.5857211520307996,0.1844530746257149,-0.6883882461154609,1.5898106072787176e-07,0.0001733134673958684,0.00021754628334857523,-0.00038513809084457306,0.11250086106505837,-0.4198589293900447,-0.7938620069349928,0.2436174036031716,-0.1277469046177214
0.8230777221376978,-0.3111994709506154,0.7623064301536326,-0.40095617057173505,1.2246467991473532e-16,0.5811110934535753,-0.30565146703661034,0.33875113323370043,0.6265140615052851,9.335561296570915e-17,-0.7623064301536326,0.1607658507195503,-0.17817553648451656,-0.2186158786719739,0.40095617057173505,5.4420437059488305e-17,-0.44437659166200355,-0.8218664263123422,0.2436174036031716,-6.044564370411971e-17
0.8230777221376978,-0.32364255112809176,0.8403566437831789,-0.565065727582529,-0.2588190451025208,0.7061992887505286,-0.4748567383481542,0.388382748846149,0.6906609116539152,-0.21750030408952156,-0.8117221855237753,0.3192992764883729,-0.2611531451328364,-0.30872872093322185,0.5458115798227879,-0.11961689472474488,-0.4464163285563654,-0.7938620069349928,0.2455975965994896,0.1282650358358211
0.4390867105006281,-0.31829420964829924,1.091134834157286,-0.8941767413704802,-0.4999999999999997,1.190575226311448,-0.9756673904025813,0.44022384550188404,0.4778510542247107,-0.5455674170786426,-0.9449504853343302,0.7995520448079306,-0.36076011077812764,-0.4884577349766475,0.7743797735000238,-0.20172751878180162,-0.3494023118148856,-0.3792667406713197,0.2442013596138087,0.24708366984374364
0.4390867105006281,-0.3162367354259709,1.1215359507538496,-0.9668665723290656,-0.7071067811865471,1.2578428888333413,-1.0843756204491943,0.48736263151299564,0.49116490431959475,-0.7930456761225484,-0.7930456761225493,0.9348309686873563,-0.4201511656362979,-0.5288618547077264,0.6836779097964761,-0.30727273736354344,-0.30727273736354377,-0.3096699970177352,0.2444518404672946,0.3496082382233679
0.4390867105006281,-0.3121818193856793,1.2276296433663492,-1.039556403287651,-0.8660254037844385,1.5070745412717896,-1.2761902566272236,0.5705433634788413,0.5376275240384767,-1.0631584575940887,-0.6138148216831751,1.0806775156163573,-0.48313594418533173,-0.5699986804782388,0.5197782016438259,-0.40248706065648854,-0.23237601281536513,-0.21896975482125858,0.24428483896551842,0.4280346121800651
0.4390867105006281,-0.31011888767204504,1.1312767166837696,-1.0404483030540141,-0.9659258262890683,1.27978700971081,-1.1770349401581448,0.5257647854856653,0.4954307705744864,-1.0927293973243544,-0.292795959558808,1.0825326713279777,-0.4835519646048121,-0.5666961275134884,0.26928783627497793,-0.44891738454818503,-0.12028705065797787,-0.11334708569834231,0.2447011441267274,0.47781719897654934
0.4390867105006281,-0.3089073246021329,1.1035434531762918,-1.041340202820377,-1.0,1.2178081530482545,-1.149164163351699,0.5128756548920738,0.4832852787532349,-1.1035434531762918,-2.027176436478544e-16,1.084389418009984,-0.48396647812075466,-0.5675279810090995,1.9129109193111453e-16,-0.4647534751947294,-8.537382836847512e-17,-8.044818280558043e-17,0.2444518404672946,0.49442071201285104
0.4390867105006281,-0.3105216505304212,1.179980546333367,-1.0440159021194662,-0.9659258262890684,1.3923540897251914,-1.2319184545636508,0.5483983491132877,0.5167601018489438,-1.139773684222084,0.30540143824155225,1.0899692038783226,-0.4852085053007157,-0.570909987623614,-0.2702111988584065,-0.44891598437688107,0.12028667548320754,0.11334708569834216,0.2447011441267274,0.4778171989765494
0.4390867105006281,-0.3044321817312861,1.0663175961192741,-1.0547186993158222,-0.8660254037844386,1.1370332157935874,-1.124665108036495,0.49557326276212316,0.46698260516766216,-0.9234581267416463,0.5331587980596372,1.1124315346864597,-0.49018265197763705,-0.577103585213637,-0.5273593496579112,-0.4024870606564886,0.232376012815365,0.21896975482125844,0.2311870116776375,0.4164015595050385
-0.0691366872543173,-0.2927531503366372,1.0849305246477827,-1.0440159021194662,-0.5000000000000004,1.177074243312513,-1.1326847204271007,0.4878210390831272,-0.07616109923969797,-0.5424652623238918,0.9395773956861586,1.0899692038783226,-0.46942445679327327,-0.5694255890241642,-0.9041442931903854,-0.22481671775319267,0.38939397753940125,-0.06079416628372482,0.24478470885224257,0.2473786110662374
0.292266617815866,-0.30301323399174934,1.0601132866097722,-1.0440159021194662,-2.4492935982947064e-16,1.123840180446573,-1.1067751292687336,0.46046515524153464,0.30864554199650435,-2.5965286863604763e-16,1.0601132866097722,1.0899692038783226,-0.45347318113656343,-0.5715550154487564,-1.0440159021194662,-1.0638621090936459e-16,0.43435466856008936,0.2911439238569951,0.14379737646804283,9.287874290257318e-17
-1.1985220155986407,0.5604633999416132,-1.6139441119859732,1.477465008367739,0.0,2.6048155966141917,-2.384545950920419,2.316364505399848,1.935757902767265,-0.0,-1.6139441119859732,2.182902850951083,-2.1204869970014575,-2.615301400961565,1.477465008367739,-0.0,-1.435219775082261,-1.199395870272916,0.11772490321159329,0.0
-1.1985220155986407,0.0401974792543627,-1.6139441119859732,1.4918691895945,0.25881904510252074,2.6048155966141917,-2.407793494399329,2.3135717090319288,1.935757902767265,-0.41771947391304537,-1.5589502999544278,2.2256736788613503,-2.138578606898021,-2.6412458711602578,1.44103497967427,-0.3710143468171437,-1.3846443926585605,-1.1585274470410625,0.05323372001893985,0.05971585277206426
-1.1985220155986407,0.0988851577616038,-1.428559343842027,1.3330664361935682,0.49999999999999994,2.0407817988783625,-1.9043645133865132,2.001209362518601,1.7134081774439138,-0.7142796719210134,-1.2371686825808241,1.7770661233058207,-1.8674373203111954,-2.358800453179139,1.1544693986760177,-0.7004292020296704,-1.2131789650203153,-1.0387072928504903,0.11207878616001168,0.16739084963044698
-1.1985220155986407,0.15667780769467585,-0.7267278521270604,1.0784379718945911,0.7071067811865476,0.5281333710572105,-0.7837309109672193,1.3081206819004525,0.8716343846535025,-0.5138741923161789,-0.5138741923161789,1.163028459224119,-1.9412040023690236,-1.9085262268830143,0.7625708030157328,-1.2728024694180262,-1.2728024694180262,-0.8481009531971195,0.07026774321597704,0.18744031478843745
-0.23522276495201205,-0.09944880828128021,-0.8222121754783097,0.5881606703248443,0.8660254037844386,0.6760328615047748,-0.4835928642785712,1.1727635893216046,0.19291224880373326,-0.7120566312650849,-0.41110608773915497,0.3459329741169702,-0.8389238683150124,-1.0411796451226794,0.2940803351624222,-1.235256654275516,-0.7131757618642457,-0.1173129360991945,0.16665866545722324,-0.3535449039272344
0.2331399741554868,-0.2795460213763333,-0.38648351862592195,0.07977780349792787,0.9659258262890683,0.14936951016947336,-0.03083280620412655,0.549595364008589,-0.09060683670314085,-0.3733144120758502,-0.1000292952386234,0.006364497930953993,-0.11344729811282715,-0.1411224710818843,0.02064801492171023,-1.3735860147207621,-0.3680512633791124,0.06067729624963642,0.2375756658497977,-0.47080899938123827
0.9539535513634815,-0.16930469699693718,-0.23348524612158078,-0.19671112407460553,1.0,0.05451536015645515,0.04592914521941209,0.33155372138624406,-0.22240334117814622,-0.23348524612158078,-1.4296847965546294e-17,0.038695266334694854,0.27933373225237984,0.3479569887950067,-1.2045082422732175e-17,-1.420020009373941,-8.695114796024957e-17,5.832607079414066e-17,0.03884639425940241,-0.19709488643646342
1.1233613506151297,0.06864192394076936,0.722474763102624,-0.39292907267446797,0.9659258262890683,0.5219697833201927,-0.28388133869661997,-1.0478915141320917,0.812824326795861,0.697857032522901,-0.18699022829689096,0.15439325615281732,0.5699120051517707,0.6950364523948062,0.10169752738262473,-1.400997693403953,0.37539620054545464,-0.29118583352858407,0.006135057665273001,-0.0756576944437308
0.777902309003925,0.9887749581173133,0.6521799363599564,-0.4910380469743992,0.8660254037844387,0.4253386693904768,-0.32024516222608096,-0.9434557464756403,0.5063998659057398,0.5648043927262408,-0.32608996817997804,0.24111836357643227,0.7103448624038614,0.8671696484353183,0.24551902348719948,-1.2528086165216819,0.7233093919918753,-0.38823631154013555,0.2375756658497977,-0.42211580092120254
0.9240580573778964,1.774653706168454,0.7696275153748461,-0.5356330352925497,0.7071067811865476,0.5923265124220589,-0.41223792210489224,-1.11628278742978,0.7116155146091849,0.5442088351093076,-0.5442088351093075,0.28690274849670977,0.7768926210812849,0.9457431645795995,0.3787497514828952,-1.025601492858498,1.025601492858498,-0.653807388542537,0.2375756658497977,-0.34465610820773057
0.9240580573778964,2.5168725237723093,-0.04115165132699127,-0.1342781404291948,0.49999999999999994,0.0016934584069382625,0.0055257672157789945,0.05968715922046878,-0.03804977466510125,-0.020575825663495632,0.03563837545685405,0.01803061899712256,0.19475963877952587,0.2377316344899393,0.116288280784617,-0.7252097703952903,1.256100168470003,-0.8007472459954003,0.024807970118321036,-0.07875273029921094
0.9240580573778964,3.0189617239160937,0.2845745979219103,-0.4910380469743992,0.258819045102521,0.08098270178241691,-0.13973695478209974,-0.4080414975495488,0.263124297013044,0.07365332569458269,-0.27487795363860057,0.24111836357643227,0.7040821686277885,0.8698521191712398,0.47430633126311683,-0.3711115170826206,1.385007037026304,-0.8931175019310684,0.46663929217796063,0.17680188170358618
0.6051727881983229,2.5920341855355726,0.4086607881119681,-0.49039587914261756,1.2246467991473532e-16,0.1670036397402949,-0.20040556645728355,-0.5787877820264654,0.24726453608747592,5.0046512609835643e-17,-0.4086607881119681,0.24048811828006078,0.6945494930286945,0.867553299493037,0.49039587914261756,-1.7344717801750563e-16,1.4163036896700854,-0.6050605863847364,0.5939158150244422,9.437854913382053e-17
-1.1985220155986407,4.110459985098234,-0.0785636376692937,-0.6694180002470014,-0.2588190451025208,0.006172245163832063,0.052591913220708573,0.11047281722980387,0.09422890257416855,0.020333765681347028,0.07588664663198749,0.44812045905469433,0.9413068766357778,1.1840976268575836,0.6466081350213605,0.3639402389380247,1.3582434626354651,1.1585274470410625,1.9333264238399241,-0.35987263509943984
-1.1985220155986407,3.1761854994498147,0.3466176930169392,-0.5909843347930384,-0.4999999999999997,0.12014382511238508,-0.2048456267351134,-0.4869358031851367,-0.41573182956804217,-0.1733088465084695,-0.30017972755382544,0.34926248397077003,0.8302271855413292,1.0462633887933226,0.5118074471694191,0.70241048422381,1.2166106464446973,1.0387072928504903,0.4263959876508057,-0.32649501820502763
-1.1985220155986407,4.754443959195696,-0.2905648936090073,0.040311238836365205,-0.7071067811865471,0.08442795739801372,-0.011713030823735739,0.40819165523668555,0.3485023334409325,0.20546040664567666,0.20546040664567689,0.0016249959765224785,-0.05663007358142592,-0.0713663894773816,-0.028504350339224365,0.9933584331423652,0.9933584331423663,0.84810095319712,0.2375756658497977,0.34465610820773035
-1.1985220155986407,1.7158819822951021,0.3218004549789276,-0.6878000544317431,-0.8660254037844385,0.10355553282464482,-0.22133437045066612,-0.45207202681038217,-0.3859661367536712,-0.2786873689611418,-0.16090022748946395,0.47306891487630875,0.9662359385651277,1.2162155962328292,0.3439000272158719,1.2166106464446969,0.7024104842238111,0.5996979351364585,0.5016867602333958,-0.6134044914858765
-1.1985220155986407,-0.331937937913076,-0.5980504728999704,0.12406954589551555,-0.9659258262890683,0.3576643681358782,-0.07419985059529766,0.841101921632093,0.7172992674109889,0.577672397198472,0.15478685231908124,0.01539325221871944,-0.17449218451866966,-0.21927396733448512,-0.03211156139498069,1.3584841170783444,0.3640047221016489,0.31042649384394283,0.2375756658497977,0.47080899938123827
-1.1985220155986407,2.663099454324621,0.38384355007395654,-0.7450332624392575,-1.0,0.147335870933378,-0.28597621237786636,-0.5434817820389442,-0.4603803687895987,-0.38384355007395654,-7.051091624571415e-17,0.5550745621408836,1.0548881310387008,1.3184632956178244,1.3686039001568199e-16,1.4158940066447112,2.6009550947540503e-16,2.2032544701604207e-16,0.657704924276514,-0.8109900888892009
-1.1985220155986407,-0.331937937913076,0.85344773684823,-0.9026408701532652,-0.9659258262890684,0.7283730395313658,-0.7703568078190213,-1.2119264716776557,-1.0236216910695335,-0.824367210409662,0.22088852829596592,0.8147605404710438,1.281782489689151,1.597971086685535,-0.2336206480835761,1.371649402785879,-0.36753234977510735,-0.3104264938439424,0.23744703944625148,0.47068153121835526
-1.1985220155986407,1.8204802606641868,0.247348740864893,-0.673957770057789,-0.8660254037844386,0.06118139960744799,-0.1667026058199052,-0.3512411025096519,-0.2966690583105583,-0.21421029318309143,0.12367437043244653,0.4542190758212676,0.9570360834355188,1.191608829769924,-0.33697888502889456,1.2297766973180757,-0.7100119072397201,-0.5996979351364581,0.5730692735908656,-0.655592827289278
-1.1985220155986407,-0.331937937913076,0.8283823264298382,-0.9128620414757853,-0.7071067811865477,0.686217278741311,-0.7561987816272026,-1.1763194789421059,-0.9935583413270186,-0.585754760433627,0.5857547604336266,0.8333171067673384,1.2962823646935595,1.615959845028374,-0.645490939815323,1.0041057780488987,-1.0041057780488982,-0.8481009531971193,0.23744703944625148,0.3445627950361527
-1.1985220155986407,2.668212032179997,0.6754460970205922,-0.7291485276003323,-0.5000000000000004,0.45622742998035126,-0.49250052711595604,-0.9591469730227732,-0.8101272593584576,-0.3377230485102964,0.5849534789068813,0.5316575753017326,1.0354054989980193,1.290022384203948,-0.6314611480339065,0.7100100046869712,-1.2297734020000493,-1.03870729285049,0.25173934043927726,-0.2508681628063223
-1.1985220155986407,-0.331937937913076,0.8301815761875943,-0.9216204971814701,-0.25881904510252157,0.6892014494413183,-0.7651123569969072,-1.1788744495999808,-0.9957163540560606,-0.2148668028105794,0.8018938249489629,0.8493843408250201,1.3087195470468473,1.628962620323145,-0.8902170402649533,0.36752822285263714,-1.3716340009015342,-1.1585274470410623,0.23738273930550033,0.12610165868655032
-1.1985220155986407,5.398427933293158,0.1480797887128468,-0.5604635247880958,-2.4492935982947064e-16,0.02192762382524135,-0.0829933203318786,-0.2102764776072387,-0.1776062870530744,-3.626908785312084e-17,0.1480797887128468,0.31411936261789647,0.7958702321510924,0.991116109432091,-0.5604635247880958,3.478049468817807e-16,-1.4200214589379405,-1.199395870272916,0.23735702168725734,1.193278702162989e-16
