output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin,poly_output_glucose_gl input_Timepoint (hr)_cos
-1.2664364061695297,-0.13220950611725088,-1.030684311565092,0.02584100581997917,0.5175618805250444,0.8660254037844386,1.0623101501064078,-0.02663391929371477,-0.5334429105212898,1.3053265716076567,-0.892598797097445,-0.5153421557825462,0.013374319566847035,0.012562458488083987,0.25878094026252224,0.24307216552637492,-0.6332329681168433,0.2479873833723322,-0.4312662026280858,-0.24899165817971308
-1.2664364061695297,-0.11469962088803304,-1.0440710516979683,0.722009918316375,0.5175618805250444,0.8968727415326884,1.0900843609937017,-0.7538296547529418,-0.5403713769185613,1.322280421983157,-0.936398866491274,-0.46178081795106957,0.3736848110815567,0.35261600206371024,0.22891176624470508,0.21600543946361733,-0.5601435601437783,0.24810744620017067,-0.44673576625153427,-0.2203056997715339
-1.2664364061695297,-0.18513029684547674,-1.034588777437181,0.7230945705349661,0.5175618805250444,0.9025852843498605,1.0703739383989608,-0.748105527701234,-0.5354637132204939,1.3102714446338442,-0.9338046058683125,-0.445401949320034,0.37424618572352636,0.35077124569508944,0.22281613285100071,0.2088397837108399,-0.5452276392783088,0.2451627408427271,-0.4469052767537669,-0.21316288244524675
-1.2664364061695297,-0.13235123763476164,-1.0233711850110219,0.7472769806543745,0.5248953950778936,0.9108638249211758,1.047288582310863,-0.7647417292237257,-0.5371628224676925,1.296064745939561,-0.9321517918932556,-0.42235248215330257,0.3922422459931934,0.36506264875308864,0.21662801946060178,0.2016172388014402,-0.5226793948914467,0.24867534651368767,-0.4542237309718896,-0.20580609499153346
-0.24148293840419577,-0.3193170831101477,-0.856036933350068,-0.06039773614997178,0.5175618805250444,0.9659258262890683,0.7327992312593888,0.05170269283510839,-0.44305208502355325,0.20703853989220633,-0.8268681821801246,-0.2215586616621548,-0.03125956590123485,-0.02949136437780835,0.13395487169895692,0.12637769647659913,-0.06259720241814345,0.2479873833723322,-0.48101494633264913,-0.12888756641713314
0.2565821887888574,-0.3178887809956981,-0.533763559780826,-0.0719555056923364,0.5175618805250444,1.0,0.2849035377498994,0.03840722686417097,-0.27625567175590626,-0.13666518439606848,-0.533763559780826,-3.2683591749354274e-17,-0.037241426840256164,-0.03485748168204167,3.169152501728402e-17,2.966284717028701e-17,1.5677969913706e-17,0.2479873833723322,-0.49798331635942605,-3.049268372041774e-17
1.0140562363949592,-0.3082202743748086,-0.1557121023245997,-0.33867326436228756,0.5102283659721951,0.9659258262890683,0.024246258810346605,0.05273552599498672,-0.07944873153117575,-0.1577768593740332,-0.1504063411010969,0.04030125763455888,-0.17280070627403923,-0.16524044543379593,-0.13205681846514297,-0.1262791569332171,-0.2622510098626461,0.15542240280568195,-0.38080319848487376,0.1020359095092104
0.7973056717831676,-0.302397196523591,0.12937588198665292,-0.4444713086347016,0.5102283659721951,0.8660254037844387,0.016738118839824345,-0.05750386757237634,0.06601124486226148,0.10305854954870915,0.11204280043745898,-0.06468794099332643,-0.226781869526207,-0.21740983401145067,-0.25511418298609745,-0.2445712802917202,-0.39829119603351243,0.0008558869968760625,-0.025336046409356116,0.014627773214642597
0.7973056717831676,-0.31470256858654133,0.5260200340718739,-0.8027621644480026,0.5102283659721951,0.7071067811865476,0.2766970762449754,-0.4222689810945496,0.26839034245313065,0.4190182970161514,0.37195233313220083,-0.3719523331322008,-0.40959202743060696,-0.39090774699937536,-0.36078593753267063,-0.3443280350808284,-0.5632688112043945,0.2479873833723322,-0.35212737991551596,0.3521273799155159
0.7973056717831676,-0.3070117110471974,0.7057494154854898,-1.0090238978194317,0.5175618805250444,0.49999999999999994,0.4980822374581104,-0.7121180260969544,0.36526899465812096,0.5621875575873363,0.3528747077427448,-0.6111969225164529,-0.5222323060501353,-0.4915396762375378,-0.448221736565135,-0.4218788549107921,-0.6898605877374195,0.2479873833723322,-0.248991658179713,0.43126620262808585
0.7973056717831676,-0.3116262255708037,0.9474544456624213,-1.0090238978194317,0.502894851419346,0.258819045102521,0.8976699266054861,-0.9560041777686453,0.4764699626780022,0.754725528700309,0.24521925490448626,-0.9151707182977253,-0.5074329231724725,-0.4892827174020149,-0.48575912489374995,-0.4683841622748931,-0.7694395052646638,0.2479873833723322,-0.12888756641713328,0.4810149463326491
0.7973056717831676,-0.3009688944091414,0.9598495754150844,-1.0090238978194317,0.5175618805250444,1.2246467991473532e-16,0.9213112074245179,-0.9685111599056551,0.4967815512729965,0.7645992708086664,1.175476710195029e-16,-0.9598495754150844,-0.5222323060501353,-0.4947090226874201,-0.5175618805250444,-0.4902847432617993,-0.7965823920670252,0.12078601099795212,-4.2561720078361664e-17,0.34754281894171274
0.7973056717831676,-0.2911905183948326,0.9846398349204107,-1.0090238978194317,0.5175618805250444,-0.4999999999999997,0.9695156045120937,-0.9935251241796746,0.5096120446012771,0.7843467550253815,-0.4923199174602051,-0.8527231106191919,-0.5222323060501353,-0.49115551303149063,-0.44822173656513503,-0.42154913517238446,-0.6898605877374197,0.01823735484495663,-0.06752287546631254,-0.11695305098079946
0.1781830483973584,-0.30327615167094457,1.0156276593020688,-1.0090238978194317,0.5175618805250444,-0.8660254037844385,1.0314995423393991,-1.0247925795221993,0.5256501612616278,0.1804444268865464,-0.8795593537417182,-0.5078138296510348,-0.5222323060501353,-0.4914436354360262,-0.2587809402625224,-0.2435242795032255,-0.08883394678840598,0.0888940089722762,-0.25820632588921427,-0.14907549175860227
-0.25185929522071754,-0.31151635617738455,1.0218252241784003,-1.0090238978194317,0.5248953950778936,-1.0,1.044126788767238,-1.031046070590704,0.5363513547456786,-0.25773486038509913,-1.0218252241784003,-1.8770624851171567e-16,-0.5296319974889667,-0.4923080026496299,-9.642171982039916e-17,-8.962673048810994e-17,4.633387848490738e-17,0.2479873833723322,0.49798331635942605,9.147805116125322e-17
-0.25185929522071754,-0.3155815237338949,0.8606885373937792,-1.0090238978194317,0.5175618805250444,-0.8660254037844386,0.7407847584010427,-0.8684553028095767,0.4454595779598743,-0.2170913721557452,-0.7453781381290855,0.4303442686968897,-0.5222323060501353,-0.4915396762375378,0.25878094026252224,0.24357187044815692,-0.12611494328314865,0.2479873833723322,0.4312662026280858,-0.24899165817971308
-0.25185929522071754,-0.3171196952417637,0.8235031481357897,-1.0090238978194317,0.5175618805250444,-0.5000000000000004,0.6781574349895565,-0.8309343563985474,0.42621383796745355,-0.20771210564127893,-0.41175157406789525,0.7131746463820535,-0.5222323060501353,-0.49413277787835097,0.4482217365651348,0.42410446314503936,-0.21843748936008067,0.2479873833723322,0.24899165817971325,-0.4312662026280857
-0.25185929522071754,-0.3166802176680869,0.879281232022774,-1.0090238978194317,0.49556133686649606,-2.4492935982947064e-16,0.7731354849874873,-0.8872157760150915,0.4357377828228256,-0.22178100541297838,-2.1536178926940627e-16,0.879281232022774,-0.5000332317336403,-0.4924520638518972,0.49556133686649606,0.4880479688500135,-0.25222988656629725,0.2479873833723322,1.2197073488167097e-16,-0.49798331635942605
-1.2664364061695297,-0.24323142947341786,-1.6679179321495048,1.0381949306276481,-1.3158167576873,0.0,2.78195022838588,-1.7316239418605655,2.1946743655694676,2.1123612455006766,-0.0,-1.6679179321495048,-1.3660742874658633,0.5555787414423858,-1.3158167576873,0.5351391391465442,-1.2664659362336863,0.2242562672553382,-0.0,-0.47355703696105944
-1.2664364061695297,-0.23238292556720608,-1.6679179321495048,1.120797420487731,-1.3158167576873,0.25881904510252074,2.78195022838588,-1.8693981159383952,2.1946743655694676,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,-1.4747640278504557,0.5986040382777911,-1.2709813889141082,0.5158890355420638,-1.2233121559234819,0.22632354657039014,-0.1231292121428579,-0.45952447561307247
-1.2664364061695297,-0.21916783492674474,-1.4886223802772323,1.3494012114437461,-1.3158167576873,0.49999999999999994,2.2159965910622526,-2.00874884332837,1.9587542738371388,1.8852895365362237,-0.744311190138616,-1.2891847979621422,-1.775564726861225,0.7172366747565914,-1.139530738882475,0.4603117112963845,-1.0967916738060155,0.24446163897685405,-0.24721531049717269,-0.4281894781900188
-1.2664364061695297,-0.20585605922007458,-0.8436418035974049,1.1424015589399945,-1.3158167576873,0.7071067811865476,0.7117314927770824,-0.9637777116166241,1.1100780226590035,1.0684436066388632,-0.5965448402161746,-0.5965448402161746,-1.5031911152613406,0.6104524759797398,-0.9304229521595863,0.3778488238040518,-0.8955266516526094,0.24360487381684648,-0.3490020586019848,-0.3490020586019848
-0.3813942071132464,-0.31525191555363735,-0.914913799675218,0.5912826542002757,-1.3158167576873,0.8660254037844386,0.837067260836145,-0.5409726598364223,1.2038589094520133,0.34631288695754614,-0.7923385927916856,-0.4574568998376091,-0.7780196249265479,0.31685473835519085,-0.6579083788436502,0.2679384691097904,-0.18925984452332154,0.2479873833723322,-0.4312662026280858,-0.24899165817971308
0.04247657787539498,-0.3229427730929813,-0.6091879243257812,0.5290485105106205,-1.3194262498564182,0.9659258262890683,0.3711099271443537,-0.32228996398561116,0.8037785384509809,-0.02686583886505462,-0.5884303491697026,-0.15766943686198534,-0.6980404922151519,0.2833841083602075,-0.3414926420710381,0.138636066194058,0.011414196643223507,0.2479873833723322,-0.48101494633264913,-0.12888756641713314
0.7104969350174936,-0.3229427730929813,-0.27018112559044394,0.2801119357519993,-1.3187875424889612,1.0,0.07299784062531924,-0.07568095809279328,0.35631150264432293,-0.1917355250929615,-0.27018112559044394,-1.654382253221831e-17,-0.3694081313722049,0.15013742145017328,-8.075244713322553e-17,3.2819971080057694e-17,4.345386758138468e-17,0.2479873833723322,-0.49798331635942605,-3.049268372041774e-17
2.117747941179783,-0.2559224431072696,0.04911741683815906,0.004503585126383057,-1.33048377280543,0.9659258262890683,0.002412520636853471,0.00022120446791868984,-0.06534992606529082,0.10410533372496608,0.04744378144458339,-0.012712522923954797,-0.005991946930100548,0.0024127237910026166,0.3443545396019004,-0.13865816902742759,-0.5485720707494935,0.029661586709169293,0.16635695704698492,-0.04457521229603855
1.1038490234869527,-0.21307337967378176,0.7302297967469994,-0.25332358158790313,-1.3373670554887207,0.8660254037844387,0.533235556057164,-0.18498442749415642,-0.9765852731056616,0.8076630254168925,0.6323975545832488,-0.36511489837349953,0.3387866123940707,-0.1352571091547807,0.66868352774436,-0.26696509718311895,-0.5530197678969274,0.14428588940459436,-0.3289595979044323,0.18992491240263495
1.2835702363221368,-0.3229427730929813,0.6856693052861754,-0.3866824609228788,-1.33048377280543,0.7071067811865476,0.47014239621162646,-0.265136294347339,-0.9122718841940288,0.8804728394626475,0.48484141541932374,-0.48484141541932363,0.51447473948636,-0.20684063538199585,0.9407940980093813,-0.3782390738759513,-0.908000854981783,0.2479873833723322,-0.35212737991551596,0.3521273799155159
1.2835702363221368,-0.3229427730929813,0.09039319891452717,-0.7689779150164756,-1.33048377280543,0.49999999999999994,0.008170930410001276,-0.06951037363296265,-0.12026668432775181,0.11607455066574399,0.04519659945726358,-0.07828280658932048,1.0231126375751738,-0.4094829040998098,1.152232746572466,-0.46116096501713505,-1.112069390358117,0.2479873833723322,-0.248991658179713,0.43126620262808585
2.1075750423400557,-0.2565465012618906,1.0466154836837265,-0.4516549069348786,-1.3451507879235596,0.258819045102521,1.0954039706865206,-0.4727090188797764,-1.407855642530162,2.205241350044706,0.2708840200765352,-1.0109529258841363,0.6075439539329939,-0.2406515592298708,1.2993158863084555,-0.5146662919581241,-2.0352265052601126,0.4954381637647283,0.18217591490117288,-0.6798897703265206
2.1075750423400557,-0.258385714907728,1.0590106134363897,-0.49266720762636157,-1.353401005783084,1.2246467991473532e-16,1.1215034793709184,-0.5217398017683863,-1.4332660293597708,2.2313581552094215,1.2969139580079495e-16,-1.0590106134363897,0.6667762943178612,-0.26370188916513376,1.353401005783084,-0.5352535851444877,-2.1070215226350513,0.629218327297129,9.714300498718371e-17,-0.7932328329671743
2.1075750423400557,-0.27130415818595754,0.8177394128008013,-0.6356190356814999,-1.3598171036632416,-0.2588190451025208,0.6686977472477993,-0.5197707370032013,-1.1119760398660656,1.7229945426782372,-0.21164653396379945,-0.7898756179987515,0.8643256361336398,-0.33882895318669837,1.3134824594579244,-0.5149053414151036,-2.0352265052601126,2.55384695396406,-0.4136125085473578,-1.5436228965447558
2.1075750423400557,-0.2684464552631241,1.0899984378180476,-0.9457362189830301,-1.3744203004980093,-0.4999999999999997,1.1880965944457842,-1.0308510012794498,-1.4981159804482418,2.29665016812121,-0.5449992189090235,-0.9439663372357822,1.2998390582865074,-0.5059070702724223,1.1902828957083182,-0.46326699349762196,-1.8247341649225233,1.9067846400838186,-0.6904318648649946,-1.1958630691107008
0.381573205866308,-0.27240285212014953,1.1180734067078295,-0.9754708037787517,-1.359944740229966,-0.7071067811865471,1.2500881427872514,-1.0906479647249336,-1.5205180486433123,0.4267324680678127,-0.7905972877474505,-0.7905972877474514,1.3265863888468108,-0.5224534941745724,0.9616261478555873,-0.3787201084382613,-0.2698797951126596,0.5685988461638488,-0.5331973584723804,-0.5331973584723809
0.381573205866308,-0.26758837530052015,1.1209862621997055,-0.9675626222341877,-1.3598171036632416,-0.8660254037844385,1.256610200040467,-1.0846244073424478,-1.5243362923106867,0.42784421082612867,-0.9708025803583085,-0.5604931310998532,1.3157082025793043,-0.519162270156894,0.6799085518316214,-0.2682835499360769,-0.19083383322939773,0.0915333103413926,-0.2620114172246019,-0.15127236226537943
0.381573205866308,-0.3229427730929813,1.02201115112469,-0.9327959623915596,-1.3634575433286755,-0.9659258262890683,1.0445067930232141,-0.9533278752882609,-1.3934688133669817,0.3900686111446275,-0.9871869656267581,-0.2645159502182202,1.2718276913093034,-0.4981189187128435,0.35288877940215646,-0.1382110001400718,-0.0987828609793727,0.24623005362179687,0.47930759186219735,0.12843008216558188
0.381573205866308,-0.23014928079899372,1.1767643460866897,-0.9766443619168995,-1.3556091183874146,-1.0,1.3847743262208343,-1.1492802639103925,-1.5952324777483198,0.44913290194281685,-1.1767643460866897,-2.161681034678689e-16,1.3239480024362071,-0.5198706942833674,2.490213551592169e-16,-9.778246922068597e-17,-7.011121291002046e-17,0.08307449277835635,0.2882264609267448,5.294634192052615e-17
0.381573205866308,-0.3229427730929813,1.02238300501727,-0.9267236880858403,-1.359648378612709,-0.9659258262890684,1.045267008948143,-0.9474665490458886,-1.3900813950929203,0.39021053575207204,-0.9875461489052073,0.264612193087615,1.2600183599279025,-0.4957323017744073,-0.3519028950277313,0.1384500716030493,0.09878286097937257,0.2463762591019636,0.47944987140140166,-0.12846820585321098
0.381573205866308,-0.23386396499049683,1.0466154836837265,-0.9791070558886188,-1.359704853422369,-0.8660254037844386,1.0954039706865206,-1.0247486048770162,-1.4230881528317632,0.39945928933721103,-0.9063955968642448,0.5233077418418633,1.3312966159118418,-0.5244522310784252,-0.6798524267111846,0.26782169933523897,0.19083383322939762,0.15368543556912623,0.3395056357070449,-0.19601367016685745
0.381573205866308,-0.3229427730929813,1.0067651415289145,-0.9403885279216975,-1.3487926263458891,-0.7071067811865477,1.0135760501977353,-0.9467503894052554,-1.3579173993562754,0.3842497022393994,-0.7118904586373298,0.7118904586373295,1.268389112361051,-0.5031136015688618,-0.9537404125035912,0.37830644336204755,0.26987979511265936,0.2461131204811747,0.3507941850153554,-0.35079418501535525
0.381573205866308,-0.22250346971095164,1.244937559726337,-0.9816808822597839,-1.3598200760216448,-0.5000000000000004,1.5498695276173668,-1.222131401990493,-1.6928910871092686,0.47515241330765795,-0.6224687798631691,1.0781475528484143,1.3349093719434946,-0.5258873440584638,-1.1776387304108307,0.46393059874505665,0.3305338949564424,0.06469524282487997,0.1271762977375109,-0.2202758091998755
-0.11350787100042499,-0.3229427730929813,0.8663902970800044,-0.8954732573616777,-1.3158167576873,-0.25881904510252157,0.7506321468743782,-0.7758293414727832,-1.1400108715955481,-0.09870348921182388,-0.2242383093763367,0.8368687635958344,1.178278718097328,-0.47806506703796275,-1.270981388914108,0.5156774823841265,-0.11004307146083052,0.24666880024359417,0.12854445322847013,-0.4797344304798102
-0.11350787100042499,-0.30975844588267737,0.8420958427647844,-0.9749373682614119,-1.3158167576873,-2.4492935982947064e-16,0.7091254084017325,-0.8209907047689746,-1.1080438214887132,-0.09593574421572772,-2.062539956834372e-16,0.8420958427647844,1.2828389268539202,-0.5215464674253224,-1.3158167576873,0.5349538179620572,-0.11392497070256247,0.24696151496028737,1.2171819058837241e-16,-0.4969522260341404
