output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.388350020130728,-0.5901271875231778,0.9359985086673881,-1.0013080424110836,0.7129468649329163,-0.43959274620189814,0.258819045102521,0.8760932082275746,-0.937222834413436,0.6673172023362994,-0.4872300578868842,0.24225424023067713,-0.9041051328898824,-0.34537497726670324,0.006459113903567438,-0.15162600148552213,0.08927284914563229,-0.33317080874793115,0.006230874686051084,0.508293232217674,-0.31340627025189444,-0.13472715731894533,0.5028085962736286,0.19324178251332644
0.5174682785093513,-0.4729635084010835,0.948181103152097,-1.0013080424110836,0.7129468649329163,-0.2658082565159283,1.2246467991473532e-16,0.8990474043747276,-0.9494213642484081,0.6760027448809216,-0.49357165582858187,1.161186952987222e-16,-0.948181103152097,-0.3613998276794175,-0.011198419654180473,-0.09593756769326389,4.420089756937166e-17,-0.36092771891574,-0.011183790781521557,0.508293232217674,-0.1895071631563155,-6.374847025013663e-17,0.5205457630275178,0.07065402923203755
0.388350020130728,-0.3654628131241103,0.9725462921215148,-1.0013080424110836,0.7129468649329163,0.2916640317538329,-0.4999999999999997,0.9458462903193068,-0.9738184239183518,0.6933738299701662,-0.5062548517119771,-0.4862731460607571,-0.8422497953335937,-0.3613998276794175,0.0003649209057619885,0.10526963367067886,-0.18046385945786989,-0.31257257351100015,0.0003156179331196901,0.508293232217674,0.2079409570525897,0.2602728815137587,0.4508058546141849,0.08506790741890083
0.4313894395902678,-0.4983288409945266,1.003002778333287,-1.0013080424110836,0.10264221063818228,0.48007845537222377,-0.8660254037844385,1.0060145733442931,-1.0043147485057817,0.1029504224443673,-0.5221088465662211,-0.8686258861029986,-0.501501389166644,-0.3613998276794175,-0.0005726472477495484,0.1732736217980886,-0.31257257351100004,-0.18046385945787016,-0.00028594958968403584,0.010535423404692981,0.04927631393916899,0.4508058546141847,0.2602728815137591,0.23047532331258025
0.6896259563475143,-0.5889193145425377,1.0090940755756415,-1.0013080424110836,-0.32127517493339264,-0.43959274620189814,-1.0,1.0182708533618583,-1.0104140134232675,-0.32419687565481436,-0.52527964553707,-1.0090940755756415,-1.8536757445383998e-16,-0.3694122528857746,-0.0033853517082735006,-0.16217880996507433,-0.3689296772212618,-6.777128224792266e-17,-6.210666385254745e-19,0.10321773802848204,0.1412302364354653,0.5205457630275178,9.562270537520493e-17,0.19324178251332644
0.388350020130728,-0.6336106148262232,0.8507203472744257,-1.0013080424110836,-0.32127517493339264,-0.43959274620189814,-0.8660254037844386,0.7237251092667194,-0.8518331255686324,-0.2733153283899876,-0.4428388722950008,-0.7367454322559723,0.42536017363721296,-0.3613998276794175,-0.000885169965585543,-0.15866120713855691,-0.3125725735110001,0.18046385945787002,0.0004420068191273649,0.10321773802848204,0.1412302364354653,0.45080585461418476,-0.26027288151375894,0.19324178251332644
0.388350020130728,-0.6505208365551852,0.814172563820299,-1.0013080424110836,-0.32127517493339264,-0.43959274620189814,-0.5000000000000004,0.6628769636777189,-0.8152375360637166,-0.26157343286733536,-0.42381407846990793,-0.4070862819101499,0.7050941233326858,-0.3613998276794175,-0.009323283347164504,-0.15866120713855691,-0.18046385945787016,0.312572573511,0.008063652625702206,0.10321773802848204,0.1412302364354653,0.2602728815137591,-0.45080585461418465,0.19324178251332644
0.388350020130728,-0.6456893446326246,0.8689942390014891,-1.0013080424110836,-0.32127517493339264,-0.43959274620189814,-2.4492935982947064e-16,0.7551509874177771,-0.8701309203210904,-0.2791862761513138,-0.45235126920754726,-2.1284220265413274e-16,0.8689942390014891,-0.3373625520603454,-0.003854135785027492,-0.1481083986590044,-8.252205156328246e-17,0.33692184399917396,0.003849100997677985,0.10321773802848204,0.1412302364354653,1.2749694050027326e-16,-0.5205457630275178,0.19324178251332644
-0.9921135331494811,-0.37343477479633524,-1.6345289276061918,1.4530788408128013,-1.3214019827161971,-0.36834930690559275,0.0,2.6716848151814476,-2.3750993994009963,2.1598697657458015,-2.8299801377715617,-0.0,-1.6345289276061918,0.5244575403018472,0.008972132769027695,-0.13294775620264163,0.0,0.36092848204195455,0.0061745670758023,1.746103199926297,0.4867375044771873,0.0,1.7313735413151345,0.13568121189783056
-0.9615633013076994,0.21010074088072586,-1.6345289276061918,1.2580760792326409,-1.3214019827161971,-0.42188018071469563,0.25881904510252074,2.6716848151814476,-2.0563617446351308,2.1598697657458015,-2.129184801859742,-0.4230472162354818,-1.5788337049913956,0.4540754895707308,-0.00028220247987580707,-0.15226857322894055,0.09341516507240098,0.3486301422476341,-0.00021666945906890334,1.746103199926297,0.5574733072650664,0.33714519697806705,1.2582430046499635,0.17798288687986424
-1.0328410187668569,0.6508173553268978,-1.6345289276061918,1.6028707485130704,-1.3214019827161971,-0.438745169708479,0.49999999999999994,2.6716848151814476,-2.619938605658403,2.1598697657458015,-2.336995740649643,-0.8172644638030958,-1.4155435745274978,0.578521706170274,-0.0017855108459012036,-0.15835562810612105,0.18046424102097725,0.3125732343976882,-0.0009647052032845027,1.746103199926297,0.5797587371599385,0.7148835671180903,1.2382146597446082,0.19249732394252203
-1.703456164407995,1.083731110318134,-1.0656626781427094,1.7505754571688048,-1.3214019827161971,-0.42205099940130597,0.7071067811865476,1.1356369435862919,-1.8655229299774065,1.4081687758044288,-1.7516972961204262,-0.7535373061721271,-0.7535373061721271,0.6318352142758674,0.01995984195182361,-0.15233087071456294,0.25521605639866995,0.25521605639866995,0.008062342892874939,1.746103199926297,0.5576990274162382,1.1623162395361843,1.1623162395361843,0.17812704609564117
-1.6598144419765142,0.8840938640779307,-0.9650344476990135,1.7642483797232489,-1.3214019827161971,-0.4307877992464733,0.8660254037844386,0.93129148524574,-1.7025604607301048,1.2751984325789067,-1.123548703169982,-0.8357443472344308,-0.48251722384950685,0.6367674896384901,0.016260803596402792,-0.15548358646422386,0.3125732343976882,0.1804642410209773,0.004608422426028689,1.746103199926297,0.5692438520542369,1.0082766699720378,0.5821288068259757,0.18557812797961978
-0.9382884001040398,0.4570986866918304,-0.9888514199166207,1.3167210659457824,-1.3214019827161971,-0.43959274620189814,0.9569403357322088,0.977827130671117,-1.3020414956946134,1.3066702268895494,0.02663930193242984,-0.9462718097642825,-0.2870484152831132,0.4752421356044756,-0.0012811379332089996,-0.15866154260330528,0.3453870227805445,0.10477200792149184,-0.0002824400103243558,1.746103199926297,0.5808787264188462,-0.025779628790987198,-0.007820164898374332,0.19324178251332644
-1.6118075211621041,-0.665015312322867,-0.739108232980087,1.0036412092657632,-0.08374505808497659,-0.43959274620189814,1.0,0.5462809800589465,-0.7417994807264159,0.0618966619020018,0.3881093362857847,-0.739108232980087,-4.5257326587125983e-17,0.36224269817504356,0.004239231635734412,-0.15866154260330528,0.36092848204195455,2.210049551268963e-17,2.5863632369900154e-19,0.007013234753656103,0.03681372006441233,-0.5251048749936481,-3.215340021888211e-17,0.19324178251332644
-1.7165497072771907,-0.656560201458386,-0.3431739122270474,0.6206932489763608,0.5413341967792762,-0.43959274620189814,0.9659258262890683,0.11776833403321724,-0.21300573054413452,-0.18577177413103055,0.1799442211611147,-0.331480544728763,0.08881994426670063,0.2970691572706399,-0.0014079637306111533,-0.21039289032360284,0.4623004546527112,-0.12387303348473476,0.0005870981018349046,0.2930427126026641,-0.23796658617520075,-0.5064859662059517,0.13571250562258158,0.19324178251332644
-1.68308934318017,-0.4355194460012389,-0.01424386113990684,0.20855987831848236,1.4482673702005013,0.2692154718130988,0.8660254037844387,0.00020288758017294816,-0.00297069794612433,-0.020628919314593992,0.007436004858814725,-0.012335545595137297,0.007121930569953416,0.06183729300324623,0.000604401283346124,0.07982146971764165,0.2567735802007666,-0.14824829564969652,-0.0014489874280209586,2.097478375587476,0.3898959833800438,-0.45210838881009957,0.26102489998239886,0.07247697026354939
-1.8707415666576521,-0.509199697820288,0.3938730540978416,-0.473317436654102,0.7129468649329163,-0.43959274620189814,0.7071067811865476,0.15513598274436127,-0.18642698433271282,0.2808105591006091,-0.16185782703082383,0.2785103074792397,-0.27851030747923966,-0.17840830829735538,-0.0027890834595455656,-0.1656964060822957,0.2665309047324887,-0.26653090473248864,-0.00416671703768472,0.508293232217674,-0.31340627025189444,-0.29057780391644716,0.2905778039164471,0.19324178251332644
-1.549258148189217,-0.6203240120391815,0.5705206741261208,-0.9588565364205726,0.7129468649329163,-0.43959274620189814,0.49999999999999994,0.32549383960532335,-0.5470474775489024,0.4067509259976318,-0.29950274187759784,0.28526033706306037,-0.494085397177444,-0.34890676505597973,-0.0005484423309661613,-0.1599581138508343,0.18193898242507395,-0.31512756143760917,-0.0004953452086800188,0.508293232217674,-0.31340627025189444,-0.26248193576538903,0.4546320488146844,0.19324178251332644
-1.3194151638489438,-0.6493129635745452,0.7837160776085267,-1.0013080424110836,0.7129468649329163,-0.43959274620189814,0.258819045102521,0.6142108903020942,-0.7847412114762867,0.5587479205285212,-0.4109805995588891,0.20284064683813213,-0.7570115998400436,-0.37831792424860566,-0.007620889089262515,-0.16608856437165212,0.0977879730831054,-0.36494968391532673,-0.007351597389428656,0.508293232217674,-0.31340627025189444,-0.13572467041645386,0.5065313658347458,0.19324178251332644
-1.6409026868762415,-0.5212784276266893,0.8446290500320712,-1.0013080424110836,0.7129468649329163,-0.3608602883062179,1.2246467991473532e-16,0.7133982321580791,-0.8457338606511464,0.6021756332516325,-0.4415339047181756,1.0343722625886457e-16,-0.8446290500320712,-0.36140059180383344,0.0024277539622604167,-0.13024475608758532,4.420099102537926e-17,-0.36092848204195455,0.0024245825055140328,0.508293232217674,-0.25727421122670635,-6.401900137197679e-17,0.5227548172791479,0.1302201476764467
-1.5899917906449552,-0.5768405847361363,0.7958986720932356,-1.0004236360362813,0.7129468649329163,1.3753324027092857,-0.4999999999999997,0.6334546962397758,-0.7962358434519627,0.5674334630731435,-0.4156109670273807,-0.3979493360466176,-0.6892684688710431,-0.36633468035922656,-0.004974621466697091,0.5036186051445123,-0.1830897767523062,-0.31712079568143764,-0.004306324250234774,0.508293232217674,0.9805389247522402,0.2610954017138338,0.4522305013909666,1.891539217942097
-1.5521682804444596,-0.517654808684769,0.7228031051849821,-1.0013080424110836,0.09923268742983189,1.5040513189828137,-0.8660254037844385,0.5224443288650523,-0.723748562301427,0.07172569461013324,-0.3772372987349503,-0.6259658510244701,-0.3614015525924914,-0.36668145562306115,0.0027558417763951823,0.5507872738627057,-0.3171406222820049,-0.18310122364548115,0.0013761208637450369,0.009847126254546716,0.14925105441504793,0.4519862762292323,0.2609543982509641,2.262170370133942
-1.6889096076906516,-0.3570077022596293,0.6314336465496654,-0.9942327914126651,0.09923268742983189,1.5973711720404673,-1.0,0.39870844999500776,-0.627792037000952,0.06265885768074189,-0.3294617402108234,-0.6314336465496654,-1.1599247911814833e-16,-0.35486741903225594,-0.002229722544771596,0.5701431193524699,-0.3569258850616255,-6.556622140103335e-17,-4.119692994979669e-19,0.009847126254546716,0.1585114342245159,0.5217677930390578,9.584718864651912e-17,2.5515946612659364
-1.7398246084808502,-0.40653049446587536,0.5583380796414119,-1.0013080424110836,-0.32695771361397685,1.5040513189828137,-0.8660254037844386,0.31174141117765963,-0.5590684095293058,-0.18255294194317456,-0.26822939746422014,-0.4835349608696818,0.279169039820706,-0.3613925684974891,-0.004103482523771193,0.5428429077733118,-0.3125662950874836,0.18046023460836272,0.0020490610031905264,0.1069013464916793,-0.49176118041270694,0.41604447326071065,-0.24020338863192742,2.262170370133942
-1.7209128533806235,-0.017595394699747736,0.6009771603378931,-1.0013080424110836,-0.628132263684935,0.5346965350764324,-0.5000000000000004,0.3611735472477976,-0.6017632639517076,-0.3774931441459849,-0.31351403337590683,-0.3004885801689468,0.520461487946849,-0.3613990635550015,-0.004587984295729252,0.192986392676344,-0.1804634778947629,0.31257191262431194,0.003968120482382341,0.39455014068196076,-0.3358601449620508,0.26083689536523913,-0.45178275526112066,0.28590038462274253
-1.4677929155572367,-0.06470244094471347,0.6557988355190831,-0.9783134766662235,-0.8361131793943137,-0.38520948051056153,-2.4492935982947064e-16,0.43007211266818546,-0.6415768387703351,-0.5483220494089492,-0.34208224117962177,-1.6062438896060134e-16,0.6557988355190831,-0.3374436191491763,0.005944681567833524,-0.13286792458078975,-8.448196982667709e-17,0.3449238175672232,-0.006076458834126542,0.6990852487568678,0.32207872348251754,1.2776171564079767e-16,-0.5216267895761878,0.14838634387521668
0.4059566896852934,0.42327824323390634,-1.6345289276061918,1.751849002348521,-1.3214019827161971,-0.43959274620189814,0.0,2.6716848151814476,-2.863447871136705,2.1598697657458015,-3.9814294355841344,-0.0,-1.6345289276061918,0.6322922011843591,0.274744466236281,-0.15866154260330403,0.0,0.3609284820419517,0.15683113434317672,1.746103199926297,0.5808787264188462,0.0,2.4358268418137063,0.19324178251332644
1.1929894392131384,0.48004827332399336,-1.6345289276061918,1.4122369544244322,-1.3214019827161971,-0.43959274620189814,0.25881904510252074,2.6716848151814476,-2.3083421546412017,2.1598697657458015,-4.288728420855706,-0.4230472162354818,-1.5788337049913956,0.524968902305707,0.21868480631326118,-0.16340920743659113,0.09621044795464741,0.35906227998570533,0.1495735553252757,1.746103199926297,0.5808787264188462,0.6790975527215323,2.534426570052443,0.19324178251332644
1.1733121838793297,1.1781988561339989,-1.631422366012591,1.3821671376811535,-1.3214019827161971,-0.43959274620189814,0.49999999999999994,2.661538936326121,-2.254898381980638,2.1557647490965874,-4.364923934588008,-0.8157111830062954,-1.4128532132690186,0.49579991335771034,0.21090046671490367,-0.15768718524536146,0.17935599098004468,0.31065368901930274,0.13214404891113443,1.746103199926297,0.5808787264188462,1.337766364346362,2.317079311704598,0.19324178251332644
1.0809883406954832,2.522561483586484,-1.1715903371872527,1.22032077109233,-1.3214019827161971,-0.43959274620189814,0.7071067811865476,1.3726239181905404,-1.4297160236806712,1.5481417944903737,-2.352689697284661,-0.8284394721977402,-0.8284394721977402,0.14993350416136914,0.20323099027033756,-0.05401012783136773,0.08687797506279119,0.08687797506279119,0.11776085007450889,1.746103199926297,0.5808787264188462,1.4199526798519675,1.4199526798519675,0.19324178251332644
1.2035812534369377,2.550342562141207,-1.1125656669088386,0.6817172888377206,-0.5258465674344209,-0.4456842981300288,0.8660254037844386,1.237802363184309,-0.758455250099024,0.5850388369894001,0.5843705310560949,-0.9635101309214302,-0.5562828334544194,-0.009219937890265893,0.11281954070431444,0.006027691558815348,-0.011712627162350995,-0.006762288445101071,0.08274657438764955,0.276514612482563,0.23436155833109476,-0.4548762739764183,-0.26262293922825913,0.1986344935996564
0.8115815131840377,-0.5695933468522953,-0.5202479230622914,0.8762866912942298,-0.13829742941858417,-0.4455753988776823,0.9659258262890683,0.27065790145062785,-0.45588633115295035,0.07194895041987225,0.2732580773640323,-0.5025209049591155,-0.13465007066355195,1.4484898491479568,0.1328767942121225,-0.7365300063511585,1.596662106488369,0.42782432201893367,0.03924633950958666,0.01912617898378827,0.06162193227694376,-0.5073485591530399,-0.1359436367061507,0.1985374360850057
0.5013117496117384,-0.5406043953169317,-0.13137950711038293,0.9098941335367176,0.4526865933621639,-0.4460109958870683,1.0,0.017260574888567158,-0.1195414427866829,-0.05947374151139943,0.06900654462337745,-0.13137950711038293,-8.04467464281437e-18,1.7282859744438344,0.14135118730049262,-0.8471694895351699,1.8994363308246252,1.163069311364285e-16,9.512385710762517e-18,0.2049251518098411,-0.20190319833018303,-0.5252458784565182,-3.2162034190855735e-17,0.19892580845217442
0.7692019426121615,0.5488970332204819,0.2699760681883522,0.24393613331057495,1.3232515192276506,-0.09430214337514492,0.9659258262890683,0.0728870773944418,0.06585691816025875,0.3572462423853448,-0.14180381709782788,0.2607768567431079,-0.06987494816904231,0.44042233186032603,0.037860858453968214,-0.17026083557629149,1.7439618274046873,-0.46729316328379067,-0.040170806591173204,1.7509945831382854,-0.12478545448758424,-0.5073485591530399,0.13594363670615064,0.00889289424514639
0.369631343480828,-0.493497349071966,0.21320517788960835,0.5428654879937572,0.7129468649329163,0.5263283081539334,0.8660254037844387,0.04545644787893954,0.11574173293783806,0.152003963163861,-0.11198514095210556,0.18464110027078115,-0.10660258894480414,0.19593561653455016,0.08414748854334952,0.18996687731770778,0.31257323439768575,-0.18046424102097577,-0.0775030743382946,0.508293232217674,0.3752441172237927,-0.45487627397641833,0.26262293922825897,0.27702148796418186
