output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.9734154845345661,-0.31742701468030626,-1.6114874327289181,1.266611736449541,0.0,2.5968917458432395,-2.041128895435388,-0.05787837049788838,2.078254424975852,-2.169160688890746,-0.0,-1.6114874327289181,1.6043052909117217,0.35510989669881105,0.045491774785396226,1.7049368992852505,-0.1115539012002584,0.0,0.035916116578009076,0.5131416727238818,-1.289649787374701,0.0,1.3460611884620504,0.15831825316993028
-0.9964548406645821,-0.1230404573506562,-1.6114874327289181,1.3020631607216027,0.25881904510252074,2.5968917458432395,-2.098258420122156,-0.0679026902328427,2.078254424975852,-2.9172989952319446,-0.41708363853361125,-1.5565773300131296,1.6953684745083302,0.36504913162676644,0.054864586387964626,2.3571437625605363,-0.11475382925117102,0.010905768849959729,0.04070088344365172,0.5278611618226419,-1.2457060364934294,0.4685438588533435,1.7486294868150587,0.1675312530724838
-1.0133520817749835,0.23209749705319088,-1.6114874327289181,1.3357428908563682,0.49999999999999994,2.5968917458432395,-2.152532881972032,-0.0644799944622627,2.078254424975852,-2.2964129651010077,-0.805743716364459,-1.3955890546226097,1.7842090704733276,0.37449165070725887,0.05344670548225977,1.9034695712207026,-0.10574917811106802,0.020006359699954734,0.03465203147482005,0.4864402729195046,-1.116869477851691,0.7125134575862704,1.2341095096159929,0.14227069896985298
-0.9949193119096456,0.7889159522130299,-1.3231508330572435,1.536786321624359,0.7071067811865476,1.7507281270200774,-2.0334001016882475,-0.05187266636755004,1.7064011905169325,-1.927648858100494,-0.9356089265874064,-0.9356089265874064,2.3617121983317273,0.4308566044476349,0.06024800963593998,2.2388863945154562,-0.11944760033500745,0.027721340024380366,0.027721340024380366,0.5494522448724316,-0.9119201100084403,1.0301573677431186,1.0301573677431186,0.18151658926013986
-1.1116559045189918,0.7641639848459174,-1.0493374045808335,1.6498677697044426,0.8660254037844386,1.1011089886524397,-1.731267963363228,-0.04166775964425469,1.3532777607019926,-0.9266724233883192,-0.9087528495082311,-0.5246687022904168,2.7220636575095116,0.4625603540582562,0.06551400281047691,1.4570022547066488,-0.11946711909077007,0.034388689675198605,0.01985431924105442,0.5495420300513788,-0.6448248936873506,0.7647891480256033,0.44155122048588674,0.18157591682200114
-1.8857979732274868,1.1427374387789504,-1.0085023792954033,2.040385994769655,0.9659258262890683,1.0170770490444896,-2.0577341304062156,-0.04169166912832799,1.300614879025197,-0.6420289755818464,-0.9741384940354039,-0.26101962279285645,4.163175007652155,0.5720468545944332,0.0843499227512418,1.2989428254286708,-0.11833073120859505,0.03993154679544365,0.01069962571636471,0.5443147096937014,-0.333785926484989,0.6149240512190882,0.164768402930629,0.17813799511558465
-1.3804526759068458,0.24611610051650037,-0.9855934439790249,2.0140737056018696,0.9807852804032304,0.9713944368144354,-1.9850578399317433,-0.03942410335148842,0.4080774678704434,0.525564150883033,-0.9666555423165536,-0.19227974236285292,4.056492891596847,0.564666612991692,0.08056369531700457,-1.0739975426652875,-0.11434908936631347,0.039231775024934516,0.0078036852467158685,0.16887321432503893,-0.08077566373916073,-0.5230002149899358,-0.10403121090371825,0.1663534913552042
-1.8781181878507989,-0.6647373224802745,-0.693914691940238,1.7290239062841972,0.9978589232386035,0.48151759969051544,-1.1997950912865056,-0.028493760186877787,-0.004652016296559187,0.37002750787635513,-0.6924289673189331,0.045384192271662356,2.9895236685022644,0.4847527328867572,0.07099776545339889,-0.9219957647994033,-0.11965459024880176,0.04097442119231793,-0.002685605451794603,-0.0028611803946958446,-0.0004384637284071165,-0.5321046734804733,0.034875982880081924,0.18214623200349392
-1.7567771505789471,-0.6588072871743059,-0.5359220345858957,1.3764392314358764,0.9469301294951057,0.287212427154686,-0.7376641133949615,-0.021321268435311055,-0.3570593656944313,0.28503334129648394,-0.5074807216097027,0.17226649224147278,1.8945849578357863,0.3858991240698031,0.05476063390641173,-0.7320674424795474,-0.12110752299743005,0.03767292661524829,-0.012788235383393454,-0.2878015886317599,-0.21415982957108406,-0.5036304562339142,0.17095950326190718,0.1865987553333584
-1.5094777817596907,-0.6374591600728191,-0.28070312655195817,0.657236660849749,0.8314696123025451,0.07879424525604464,-0.1844883855850935,-0.011029352955923541,-0.4551490351529487,0.14915905406695928,-0.23339611980626893,0.1559503014278023,0.431960028364928,0.18062608202863883,0.025824062585718028,-0.3492401379160613,-0.0634289570160009,0.03267000242874816,-0.02182939772366114,-0.3742271269938517,-0.9008351941949785,-0.44182343951738157,0.2952169840175438,0.0532669435798917
-1.7736679668828665,-0.6303431177056568,0.2236580488484422,0.4607715683969534,0.659345815100069,0.05002292281469216,0.10305526995249913,0.009262980057739081,0.16681605285395298,-0.1187930218396328,0.14746799852166717,-0.16815502438733648,0.2123104382429883,0.12918287376197046,0.019083229381681454,-0.2447327394184338,-0.0010066105874207804,0.027307343365783804,-0.03113805731181788,-0.0026779072733142334,-0.5607620638196069,-0.35020283068877595,0.39932979443220046,1.289093598311e-05
-1.5217662950032333,-0.4927662986071855,0.38772734687025917,0.09678490157592556,0.4422886902190017,0.15033249551105027,0.037526153105132784,0.017058102984563867,0.28918765017153825,-0.20563883027846502,0.17148742040933548,-0.3477420885547249,0.009367317173061598,0.027134737336441846,0.004258061320047823,-0.05133177762503693,-0.02704186485939288,0.019458534683105967,-0.03945800499398883,-0.07194024919335501,-0.6689353297370888,-0.23457651268654012,0.4756741121464833,0.009303304969985254
-1.7122275422673179,-0.6682953436638557,0.7584024275862161,-0.42770672916859154,0.19509032201612816,0.5751742421686658,-0.3243738216964201,0.026978988343345108,0.5656568144816383,-0.40263363477937464,0.1479569738156082,-0.7438299375986377,0.1829330461760949,-0.5997695504098198,-0.015215002538079187,0.22706825389897717,-0.6073256118752717,0.006940035174101843,-0.0348899129075047,-0.32302532724550376,-0.7315217584008891,-0.1035728824255414,0.5206960421312318,0.18757136215450737
-1.8289641348766161,-0.6066229764817823,0.8130921935934884,-0.7083711469582997,1.2246467991473532e-16,0.6611189152826707,-0.5759710497586592,0.03622514632727241,0.8560919898293645,-0.4032100547468846,9.957507522959656e-17,-0.8130921935934884,0.5017896818430171,-1.0095513181328366,-0.03155958039539552,0.3512791921957235,-0.6169366644191572,5.456086019258755e-18,-0.044552323356068825,-0.45577834420804625,-1.0528842812348709,-6.072987870508019e-17,0.4958970925115935,0.18738986078374703
-1.70454775689063,-0.5710427646459708,0.8191688342609631,-0.9899126410536007,-0.4999999999999997,0.6710375790244653,-0.8109055841920693,0.03117134079812774,0.8624899892708612,-0.4343837650235445,-0.4095844171304813,-0.7094210204584787,0.9799270369177149,-11.614907625547742,-0.037668552567060164,0.5249247311187105,0.5839920673345101,-0.019026200396313815,-0.03295434576140266,0.0524045142741772,-0.9118245347947177,0.2651368966053476,0.45923057588159866,0.002477285814695305
-1.8520056326088128,-0.4678601503221174,1.3235300096613636,-1.0004375567207149,-0.8660254037844385,1.7517316864742092,-1.3241091291121587,0.04974448196888979,0.17442906322979077,-0.6478314594711867,-1.146210611037804,-0.6617650048306823,1.0008753048973136,-2.5986112823017766,-0.03760114817043467,0.489686609105293,-0.38318532624500345,-0.03254930735886969,-0.018792351365579305,-0.019442074032046272,-0.06589539411895166,0.42389556502488596,0.2447362185754067,0.02176281518962295
-1.3512690631550743,-0.5378345669325467,1.2141504776468188,-0.9969292514983433,-1.0,1.4741613823699984,-1.2104221268867992,0.04878011820448446,0.16001384848850095,-0.642958989193751,-1.2141504776468188,-2.23035824420011e-16,0.9938679324930471,-0.27950115519058516,-0.040052965118334664,0.5279284863301038,0.0269154592080547,-0.04017633654357791,-7.380273292433928e-18,0.012652244653105986,-2.4209575045898222e-17,0.5295546153718022,9.727760470331778e-17,0.009216479285520503
-1.8504701038539202,-0.49395230566837917,0.904241803605609,-0.9960521751927506,-0.8660254037844386,0.8176532393879248,-0.9006720153815828,0.03508271859672669,0.11917074005484649,-0.43978342649781643,-0.7830963730863165,0.4521209018028046,0.9921199357062099,-0.2792536373245703,-0.03864477181944789,0.48443595156758357,0.12174265393989905,-0.033600001036711194,0.019398969643316916,0.0572283296459514,0.06589539411895162,0.42119665115216415,-0.24317799992447095,0.18856106794411862
-1.8796537166056915,-0.4749761926892797,0.9771614916153054,-0.994298022581565,-0.5000000000000004,0.9548445806958485,-0.9715897388559507,0.038294961795744265,0.12878088321570635,-0.4666747690130109,-0.48858074580765315,0.846246675338749,0.9886285577096102,-0.2787618423069035,-0.03896654249585934,0.47485886826270984,0.23818445302439967,-0.01959500150401981,0.03393953817935084,0.11196485334507462,0.11413417059879954,0.2387910151072217,-0.4135981705566548,0.7217608482651574
-1.5801356621089968,-0.4595581008937614,0.9407016476104572,-0.9960521751927506,-2.4492935982947064e-16,0.8849195898170287,-0.9369879223098002,0.03379796626082064,-0.41730311210738075,-0.49684493774256394,-2.3040545233975756e-16,0.9407016476104572,0.9921199357062099,-0.27925525625619735,-0.03578662575609947,0.5260791051329358,0.1096508414231678,-8.79993594231356e-18,0.0359284650416774,-0.17349717967950773,-0.4436083567700789,1.2936292058690195e-16,-0.5281642048832751,0.15296265076474755
-1.2901348876496261,-0.3085675419331894,-1.6114874327289181,1.4581915138801835,0.0,2.5968917458432395,-2.3498572991298716,-0.08430725317400928,2.078254424975852,-3.0352024399780637,-0.0,-1.6114874327289181,2.1263224911521816,0.4088216009371421,0.07628735951648506,2.74647282442007,-0.10911532305761126,0.0,0.052316419887458915,0.5019243503916087,-1.289649787374701,0.0,1.8834788148724213,0.1514722056567832
-1.057940238925664,-0.13811460709842818,-1.6114874327289181,1.3308137220189362,0.25881904510252074,2.5968917458432395,-2.1445895883367116,-0.05861216065224248,2.078254424975852,-2.2448784974433003,-0.41708363853361125,-1.5565773300131296,1.7710651627138945,0.37310969869599925,0.04840364627671533,1.8538866937383995,-0.11499695961029095,0.009413628144601734,0.03513213851921402,0.5289795478031089,-1.2457060364934294,0.36054721698670195,1.3455805323219325,0.16824190619169738
-1.0137911102195467,0.4342168204218244,-1.6114874327289181,1.5676594075812265,0.49999999999999994,2.5968917458432395,-2.5262634341164074,-0.05520687685127271,2.078254424975852,-2.3781572931097843,-0.805743716364459,-1.3955890546226097,2.4575560181779217,0.43951224693808605,0.053705401668890616,2.3134779567831725,-0.11768960043733931,0.017129167665237234,0.02966858868755686,0.5413655441974062,-1.116869477851691,0.7378764627045757,1.2780395231135273,0.17621287646473358
-1.061210465437119,0.7942411239177899,-1.141155445066376,1.5842712328091553,0.7071067811865476,1.3022357498046384,-1.8078997437821875,-0.042645148072712975,1.471690877091334,-1.5771544528609858,-0.8069187535943871,-0.8069187535943871,2.509915339106641,0.4441695727553915,0.059204450719293734,2.1895706147370553,-0.1194307098924479,0.026424685188410783,0.026424685188410783,0.5493745497864256,-0.9119201100084403,0.9772696729600191,0.9772696729600191,0.18146525832088264
-0.9876250149233251,0.8381352452525697,-1.060457657002312,1.5317869866824794,0.8660254037844386,1.1245704422948335,-1.624395238923934,-0.0411173817467231,1.3676189918729054,-0.9219005624858002,-0.918383270601727,-0.5302288285011562,2.34637137256979,0.42945498052162423,0.059392348077457316,1.3316470255143134,-0.11943449976521209,0.033578612870242254,0.0193866211796486,0.5493919829880323,-0.6448248936873506,0.7528724052337391,0.4346710858271404,0.18147677531098652
-1.6662237860831954,0.8213295251954532,-0.9781799423647044,2.1412497699128314,0.9659258262890683,0.9568359996446164,-2.09452757652177,-0.029788968602025696,1.2615095546848383,-0.15373499564544224,-0.9448492690880204,-0.2531715986212716,4.584950577151754,0.5515317557582234,0.06520847484444356,0.33652808629214365,-0.08500467822030994,0.029415788307467373,0.007881936721710744,0.4256096093642273,-0.333785926484989,0.15180908569785892,0.04067712191644839,0.10891288643006494
-1.1854833560778077,0.33506663010602916,-0.9491335999741767,1.881635183457351,0.9807852804032304,0.9008545905999404,-1.7859231755129459,-0.048994537677911724,0.3929815468176584,0.5015714314988616,-0.9308962639908004,-0.18516677965528927,3.540550963624579,0.5275360891578471,0.09713052608662653,-0.994353642681077,-0.11947756374365973,0.0506284061337252,0.01007061612071808,0.17644705647354667,-0.08077566373916073,-0.5182978214007437,-0.10309584666254114,0.1816097731817274
-1.736534726881133,-0.6564352730519185,-0.3900826585665028,1.5588711029991866,0.9978589232386035,0.1521644805143108,-0.6080885842204193,-0.012707879079569476,-0.002615121002240992,0.20801017141106629,-0.3892474616512223,0.025512626528662787,2.4300791157659005,0.4370458059071523,0.05078396858334445,-0.8312623958579217,-0.11446167344347892,0.03250764999804195,-0.002130663948857444,-0.002737023242704234,-0.0004384637284071165,-0.5321046734804733,0.034875982880081924,0.1666812241643857
-1.8003052146561607,-0.662365308357887,-0.12878710986509057,0.8352831508850952,0.9469301294951057,0.016586119667402907,-0.10757370292149777,-0.0049316700189793675,-0.08551182563164911,0.06853324343671442,-0.12195239462185062,0.041397259732974236,0.6976979421525327,0.1621688247465382,0.031985661273817,-0.4444906293662469,-0.08380142308580527,0.03626098089002239,-0.012308944393681583,-0.28659692518011115,-0.21342877821334785,-0.5039028606995595,0.17105197211790385,0.18630971041241598
-1.656415248150915,-0.620855061216107,0.34519086219793627,0.47392771298084585,0.8314696123025451,0.11915673134495462,0.16359551586335425,0.01344970607879756,0.5597133519776577,-0.18327737125643268,0.28701571236209933,-0.19177776774754487,0.224607477131255,0.18089941067250123,0.018465692868005517,-0.251629561824542,0.1178971426151651,0.03239663364121302,-0.02164673853955626,0.5008233960944368,-0.9008351941949785,-0.4414646548060529,0.29497725173782197,0.09540177713333935
-1.8771608916814098,-0.5710427646459708,0.34519086219793627,0.28974168880635004,0.659345815100069,0.11915673134495462,0.10001618337375011,0.01392977879323751,0.2574616804966087,-0.1618117083957145,0.22760015040099388,-0.2595282313783986,0.0839502462323558,0.08967861373997403,0.011692191405510638,-0.13581934747835644,0.5192666628543033,0.026607139291318565,-0.030339627588771796,1.2513126972635626,-0.5607620638196069,-0.30907502036867324,0.3524325149091554,2.814654450100921
-1.244349574886671,0.6932407625865317,0.8495520375983366,-0.5873346167864881,0.4422886902190017,0.7217386645874856,-0.4989713204429992,0.031661337562000604,0.6336410352136301,-0.44959907897611856,0.3757472579822524,-0.7619400650355015,0.3449619520757309,0.4959492970197781,-0.021888947046134043,0.31082863800138993,-0.31467285398982514,0.01648333580655795,-0.03342489849132575,0.27794630659384806,-0.6689353297370888,-0.23406757792750224,0.4746420945464548,0.13887216203886785
-1.4471079018029607,2.0393587770414006,0.9893147729502548,-0.9741252675529296,0.19509032201612816,0.9787437199776142,-0.9637165178942327,0.035494168100377026,0.7378835070026842,-0.4540275659004634,0.19300573763017795,-0.970305366995074,0.9489200368850667,0.8741926609170139,-0.034949206200812474,0.4470566256584477,0.1013230311984734,0.00699935841829921,-0.035188150995859147,-0.08421106020676275,-0.7315217584008891,-0.08953306516547296,0.45011311435745954,0.012747694654003227
-1.5811957551824598,-0.07766382718938447,1.0622344609599512,-0.9899126410536007,1.2246467991473532e-16,1.128342050050878,-1.0515193206670133,0.04132072307452647,0.7922708835882777,-0.5623583743115144,1.3008620325586185e-16,-1.0622344609599512,0.9799270369177149,0.8387224527356691,-0.03850741772393989,0.5240704232380472,-0.11625844183923331,4.7638532839484756e-18,-0.03889981411183417,0.1023425910148518,-0.7458531169025481,-6.483412169211016e-17,0.5294107798040235,0.01882808705737319
-1.6858472867542382,-0.38483965603855724,0.8617053189332861,-0.9934209462759721,-0.4999999999999997,0.7425360566779162,-0.8560361133457434,0.029870403995174447,0.11356482321101155,-0.45619608485774577,-0.4308526594666428,-0.7462586967723976,0.9868851764998479,0.6859840660423978,-0.034436232840323405,0.5259277578416134,-2.224927898867406,-0.017332145536800975,-0.030020156673917466,0.4246393946236562,-0.1141341705987996,0.2647053899020116,0.4584831843476141,10.381747287865394
-1.571382934045826,0.6137782894865527,1.0743877422949006,-0.994298022581565,-0.8660254037844385,1.1543090207935338,-1.0682616076496918,0.0417520239655844,-0.09053669885730992,-0.5683288469474455,-0.9304470783419926,-0.5371938711474508,0.9886285577096102,-0.28640105488833106,-0.03863963933457073,0.5259630452306473,1.1310375951366807,-0.03365480821326046,-0.019430612581451175,-0.33088921634869634,0.04213408962760637,0.4581094885806217,0.264489636550344,15.418353787327096
