output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.48034214941431363,-0.6623312614621546,0.5034775654547842,-0.7174380754039834,0.7070189325360948,0.2534896589162765,-0.36121397556896345,0.3559681708837133,-0.25675859321404215,-0.24033016533515872,0.35601240070837176,-0.3560124007083717,-0.20444576662622788,0.01081776069883144,-0.13602597966471483,0.20150169460254078,-0.20150169460254075,-0.010661982141231872,0.010661982141231872,-0.3605586404424696,0.49993788162354685,0.24342939835164742,-0.36060344064302197,0.3606034406430219
0.363941794964824,-0.7024299589455221,0.6864072692112105,-0.986846913636468,0.7070189325360948,0.4711549392259913,-0.6773788951187194,0.48530293476272596,-0.3556425854070843,-0.32764989706696274,0.3432036346056052,-0.5944461324792125,-0.22015412010080768,0.005785437841247346,-0.10648910869485397,0.1115442106869209,-0.19320024019991439,-0.002931274223642437,0.005077115886265718,-0.3663219379769165,0.35350946626804736,0.2473204604257951,-0.25906091132730374,0.4487066606739859
0.47723656084947674,-0.5003325236293503,0.9303135408864457,-0.9930504066220845,0.7070189325360948,0.8654832843566764,-0.9238482400633161,0.6577492866014094,-0.4786926433916858,-0.353094957974348,1.139305500050026e-16,-0.9303135408864457,-0.1614524748650859,0.011132906589003127,-0.06170716396389402,1.9910596203319535e-17,-0.16258235613061714,-1.372929141211023e-18,0.01121081721004709,-0.36379644804609146,8.65848472666907e-17,0.195294307649921,-6.30141761611281e-17,0.5145497967659004
0.5858773303115089,-0.4377785555552971,0.8876299433432795,-0.9930504066220845,0.7070189325360948,0.7878869163195935,-0.8814612761669816,0.6275711750296398,-0.4558355246811416,0.35286775605908044,-0.4438149716716395,-0.7687100800950222,-0.15585491013177935,0.011457998859734564,0.06239204590829048,-0.07847280918091978,-0.13591889251401063,0.005769092275340568,0.009992360934443011,-0.3630841303732946,-0.3535094662680472,-0.20415322985386644,0.2567711511422349,0.4447406796962986
0.4462004141116895,-0.7168654900395343,1.1559268421860383,-0.9930504066220845,0.07712131377617439,1.3361668644861862,-1.1478936206582275,0.08914659669853187,-0.5956288962063038,-0.5517705418452598,-1.0010620102494348,-0.5779634210930197,-0.2073180765879467,0.004846529307223607,-0.09965384021182513,-0.1807992019253223,-0.10438446790085446,0.004226590586190388,0.002440223212691361,-0.03973926491023533,-0.0667890169033978,0.24596514666963135,0.44624775246781967,0.25764126001256143
0.5486256200195538,-0.7296970732342118,0.8998252569270413,-0.9930504066220845,0.07712131377617439,0.8096854930038159,-0.89357183728022,0.06939570598319708,-0.4636642259716191,-0.42952291742073406,-0.8998252569270413,-1.6529521810314687e-16,-0.3845386029136467,0.00500151515730093,-0.18484036279286492,-0.3872296918156208,-7.113294039252239e-17,0.005036516901809504,9.25193145397883e-19,-0.03973926491023533,-0.07712131377617439,0.24596514666963135,0.5152825200251224,9.465586332080222e-17
0.3158314907572991,-0.7329049690328814,0.9120205705108031,-0.9930504066220845,0.07712131377617439,0.8317815210348508,-0.9056823983934585,0.07033622458868923,-0.46932176537046066,-0.435344232869521,-0.7898329828363323,0.45601028525540166,-0.9367615372808363,0.003066082103644009,-0.4502833814067689,-0.8169366662191002,0.4716586041524731,0.0026738874221669266,-0.00154376962297083,-0.03968628811612387,-0.06678901690339781,0.24563724818023686,0.4456528553211666,-0.25729779598480096
0.5656997774892466,-0.7008260110461874,0.9303135408864457,-0.9930504066220845,0.07712131377617439,0.8654832843566764,-0.9238482400633161,0.07174700249692742,-0.47852222779924164,-0.4440762060427014,-0.46515677044322323,0.8056751598923148,-0.36819689196225136,0.010327736197462934,-0.176985214420179,-0.1853868089207544,0.3210993721038094,0.005200006026176105,-0.00900667463700134,-0.039668629184753376,-0.03856065688808723,0.24552794868377203,0.25718330797554767,-0.4454545562722821
0.28324474294936686,-0.5949654496900973,0.7717744642975428,-0.9930504066220845,0.07712131377617439,0.5956358237417592,-0.7664109455912164,0.059520260625529696,-0.3969043323405882,-0.36505845513413704,-1.890302254731298e-16,0.7717744642975428,-0.36418987553166693,0.013903751175508728,-0.1734716787408675,-8.982504057751425e-17,0.3667385593954679,3.4292688990777245e-18,-0.014001052799326773,-0.039661565612205185,-1.8889274012406126e-17,0.24325817324097082,1.2596105278270119e-16,-0.5142750255436922
0.5534134023902922,0.7438498618845724,-1.6733859092466898,1.6933367822677614,-1.380975025945864,2.800220401265371,-2.833605911056002,2.3109041494393905,-4.296593689399838,0.7130599323160534,-0.0,-1.6733859092466898,-2.7883886152804327,0.2531697957025113,0.7016812710352309,-0.0,-1.646682836208252,0.0,0.14950941735492193,-3.5457981024645195,-0.0,-1.0941027370447645,0.0,2.567604797947678
0.8075233616394274,0.9009084401874282,-1.6733859092466898,1.472403810651452,-1.380975025945864,2.800220401265371,-2.463899789465271,2.3109041494393905,-4.370544581284327,0.7293191487096796,-0.43310414311924167,-1.6163666670895929,-2.424582082967371,0.21506584848761506,0.7176810308142726,-0.42619287925413035,-1.5905734792004822,0.037804260717785206,0.14108742174135466,-3.6068266639425324,-0.35742263752573733,-1.138311060079272,0.6759828494165048,2.5228023390675776
0.9241890947727913,1.3721483330119615,-1.6647882131701377,1.3842787617243513,-1.380975025945864,2.77151979471022,-2.3045309662604536,2.2990309458769995,-4.306233758884564,0.7901738380152109,-0.8323941065850687,-1.4417488845262427,-2.279468077459102,0.19055909581989972,0.7815803153740079,-0.8233414181041259,-1.4260691681321562,0.06882974047168303,0.11921660756873485,-3.572106788034314,-0.6904875129729319,-1.227728289418281,1.2933278013437242,2.2401094627686784
0.6860632664985067,1.221842375365309,-0.8623975559265329,1.4375224558066133,-1.380975025945864,0.7437295444680574,-1.2397158524771308,1.1909494871712933,-1.8536793856296885,0.41190180026206874,-0.6098071598743563,-0.6098071598743563,-2.3671435546406854,0.21124865070723056,0.7864953002633623,-1.164380599946352,-1.164380599946352,0.10391166609482602,0.10391166609482602,-2.968335102614028,-0.9764968054955889,-1.0266284050819328,1.5198898173084896,1.5198898173084896
1.1511273472920414,-0.7232812816368731,-0.9093495132240156,0.6021335039649961,-0.48229205562960575,0.8269165372007541,-0.5475498087264401,0.43857204601859184,0.47165355337603326,0.4340692294068077,-0.7875197793710108,-0.4546747566120079,-0.9915229060850925,0.09148009988112948,0.786028187617504,-1.426069168132156,-0.8233414181041262,0.1315723006876586,0.0759633032199181,0.2501510788698221,-0.41767717221865625,0.2475827792173107,-0.4491825783913083,-0.2593356825495121
0.5486212335950069,-0.8355576345903019,-0.640137965862475,0.5400985741088319,-0.05456112075829115,0.40977661533854715,-0.3457376025952508,0.034926644857389354,0.33207986310268967,0.3055636908748362,-0.6183257936147145,-0.16567989705839578,-0.8914950285399604,0.08165135176829513,0.7879053631205449,-1.594372052353427,-0.4272107038628524,0.14602732390942663,0.03912790351440884,0.028304288260314173,-0.052701995651710014,0.24762649901589662,-0.5010865364457046,-0.13426573277873485
0.29770897782575034,-0.8355576345903019,-0.0792754941452715,0.2919588546841748,0.6190409645424924,0.006284603971976977,-0.023145182475175476,-0.049074778360271576,0.04112882007943639,0.037841393385124995,-0.0792754941452715,-4.854224007791574e-18,-0.4817086167155558,0.04446523224240919,0.7875731928961405,-1.6499195314238437,-1.0102843365044555e-16,0.1522996529442796,9.32566412447324e-18,-0.3211638694526832,0.6190409645424924,0.2476483589151896,-0.5188087507101282,-3.176787379633978e-17
0.8362873404724519,0.14285058400386297,0.3128038375726691,0.01723273674973322,2.0459527404729574,0.09784624080018876,0.005390466187196115,0.6399818687122601,-0.1622423934420297,0.2126493650810003,0.3021453052737719,-0.08095959054496218,-0.028652228155456073,0.002610042649758047,-1.130306343426475,-1.6060088167081337,0.4303287654742072,0.14629757534921323,-0.039200317169452985,-1.0611771008291981,1.9762385913897251,-0.35260160914227895,-0.5009980669057539,0.13424202743695027
0.292916809030465,0.7683902647443948,0.8439097441454936,-0.2397691155115187,1.0202179195142234,0.7121836562637124,-0.20234349292531703,0.860971843429896,-0.43763452497903393,-0.2307042363965368,0.7308472769312234,-0.4219548720727466,0.4004532818719817,-0.034898071839966,0.45658136701663793,-1.4464027795661862,0.8350810341391601,0.12604883115170432,-0.07277432659647413,-0.5290643788380407,0.8835346356954252,0.14176699790575287,-0.44910325877175467,0.2592898873458106
0.35364466338866,-0.8355576345903019,0.6123817157577767,-0.37270110806044204,1.200438636003381,0.3750113657944384,-0.22823534401887802,0.7351266715776755,-0.3176809487646008,-0.292314512292826,0.43301926388697676,-0.4330192638869767,0.6196762207317066,-0.05544354646106523,0.7936560089819733,-1.1756800512339263,1.175680051233926,0.10519020960166484,-0.10519020960166482,-0.6227430947172176,0.8488382999163203,0.24762649901589662,-0.3668208036669697,0.3668208036669696
0.6269276842434591,-0.8355576345903019,0.05901936189458688,-0.7537728200340225,1.200438636003381,0.0034832850784442143,-0.04448719085189128,0.0708491222905278,-0.030617058608539277,-0.028172323804118868,0.029509680947293438,-0.05111226671585952,1.2532699321441612,-0.10618567224097329,0.7936560089819733,-0.8313313367332568,1.439908113146152,0.07043612439898035,-0.12199894614727586,-0.6227430947172176,0.6002193180016904,0.24762649901589662,-0.25938147775321335,0.4492618980108621
0.38400968717388917,0.08653597325822182,0.9973877655971354,-0.44539718371902987,2.033303416544344,0.9947823549628463,-0.44423370187278,2.027991951408185,-0.5171794471876474,1.072724072442112,0.25814294908878765,-0.9634026016150204,0.7476626467478564,-0.06320950323846679,-1.8054364534951388,-0.4344646516942848,1.621444154215785,0.0367308637494775,-0.13708144971893976,-1.0543369120871227,0.5262576486737006,-0.5577007272019958,-0.13420646942427367,0.5008653625958279
0.36802555619904265,0.09614362117523692,1.009583079180897,-0.4444223491070045,2.033303416544344,1.0192579937683814,-0.4486812836682572,2.052788724183877,-0.5235031316713384,1.2327113871289213,1.2363826863922144e-16,-1.009583079180897,0.7500210192168205,-0.06661196254671176,-2.0606151507273665,-2.066752138641801e-16,1.6876311929943837,1.835554104820968e-17,-0.14988436715785744,-1.0543369120871227,2.490078520766408e-16,-0.6331353548898982,-6.350209782290206e-17,0.51853397948792
0.29931002277795093,-0.08170212190299446,0.9278135016017743,-0.6208408274850991,2.033303416544344,0.8608378937545457,-0.5760245020862929,1.886526362722859,-0.4811028272081897,2.914853682525929,-0.24013580451779737,-0.8961990231768476,1.0520902677290156,-0.08861134778890438,-5.323886709909779,0.43860034069975024,1.6368787557084874,-0.036940715566136074,-0.13786462736077032,-1.0543369120871227,-0.5262576486737002,-1.6290457910084564,0.13420646942427356,0.5008653625958279
0.4751025653173134,-0.024826129392586323,1.0400713631403016,-0.8355259954516103,2.033303416544344,1.081748440424525,-0.8690066610285138,2.1147806561231084,-0.5392647126006271,2.5883733409440177,-0.5200356815701505,-0.9007282222282114,1.4291938624015992,-0.12435923487560045,-4.256914772209935,0.8552659463510196,1.4813640730634448,-0.07441972814285865,-0.12889875022889472,-1.0542437965429752,-1.0166517082721713,-1.2903354917336614,0.25924409214210914,0.44902393915220096
0.35844121860847195,-0.0977416008963415,1.0705596470997059,-0.952732133281996,0.2870872089449324,1.1460979579982467,-1.0199565763869236,0.30734398109492633,-0.5548273951071133,1.8032315896907234,-0.7569999861288789,-0.7569999861288796,1.614652926738082,-0.1438531997084746,-2.8546246294079185,1.1983767460704144,1.1983767460704158,-0.10676618270325242,-0.10676618270325253,-0.1487855896110136,-0.20300131223688084,-0.8729465738080422,0.36646460057705577,0.36646460057705615
0.5837806193877847,-0.0870593078867714,1.0705596470997059,-0.9481947212696595,0.2870872089449324,1.1460979579982467,-1.0150990061842506,0.30734398109492633,-0.55492544810134,1.2130400274706918,-0.9271318506548487,-0.5352798235498534,1.6068312423988882,-0.14619998697547204,-1.920158134867214,1.4675853432811927,0.8473107930021468,-0.13353048684364596,-0.07709386252420086,-0.148811884045441,-0.24862481604788253,-0.5873379113114738,0.4489049597228701,0.2591753993365574
0.3104954053207223,-0.8355576345903019,0.9529358475843236,-0.9101628782014125,0.2870872089449324,0.9080867296112533,-0.8673268337786505,0.27357569278655697,-0.4943478167008656,-0.4519665350411622,-0.9204653459783614,-0.24663794611573578,1.5459916299785554,-0.13269991393243574,0.8056207337202829,1.6407098975229357,0.4396268920550205,-0.14083003941774838,-0.03773529533202884,-0.14893020900036422,-0.27730494951715623,0.24604331561491086,0.5010865364457046,0.1342657327787348
0.32327744639116757,-0.03746523883934348,1.1254385582266337,-0.9450530951790866,0.2870872089449324,1.266611948343244,-1.063599192885969,0.32309901452029305,-0.5838358327065404,-0.3380321617046652,-1.1254385582266337,-2.0673970919538886e-16,1.597174650931358,-0.13251299571429764,0.5076126453323707,1.6900369503881632,3.104547512600427e-16,-0.14021751411669262,-2.575753947711096e-17,-0.14893020900036422,-0.2870872089449324,0.1558135377363052,0.5187629555064268,9.529520894657496e-17
0.49747991003964587,-0.8355576345903019,0.9596432700553927,-0.908204346844525,0.2870872089449324,0.9209152057626074,-0.871552189284402,0.2755013079829907,-0.4978713260648205,-0.4553918452973249,-0.9269442185709988,0.24837395479479676,1.5388957378470534,-0.13516281250895354,0.804083310666408,1.6367011921019872,-0.43855276267478244,-0.1437531672358483,0.0385185450702616,-0.14894335621757793,-0.27730494951715623,0.246196979351137,0.50113077121568,-0.1342775854496269
0.41278024564370763,-0.07990570025573965,0.9973877655971354,-0.9326904198720368,0.2870872089449324,0.9947823549628463,-0.9302540138700248,0.2863372698611041,-0.5174991762189108,-0.46482249230607137,-0.8637631424309181,0.4986938827985678,1.5804432527852716,-0.14098686466568516,0.7897042751278107,1.4674794304626178,-0.8472496442078313,-0.1309096821399255,0.07558074022301435,-0.1489565034347916,-0.24862481604788256,0.24180691953004835,0.44934121763041585,-0.25942727295691487
0.3041021915732363,-0.8355576345903019,0.9459235422736607,-0.9198757757903205,0.2870872089449324,0.89477134782755,-0.8701321522873117,0.271562549626649,-0.49075341123429705,-0.44844822507046206,-0.6688689512257054,0.6688689512257052,1.5477924776450496,-0.13712915849479773,0.7977004269440519,1.1897851705813547,-1.189785170581354,-0.10541092658600335,0.10541092658600329,-0.14894335621757793,-0.203001312236881,0.2459594808770193,0.3668531857660528,-0.36685318576605264
0.3824130286462152,0.4424199331626044,1.1925127829373234,-0.9663753867839339,0.2870872089449324,1.42208673746892,-1.1524150018558412,0.34235516648463016,-0.618194564829271,-0.19658229925375728,-0.5962563914686623,1.0327463643613999,1.6376437201466965,-0.14626082491368939,0.2793540238078101,0.8473124122069807,-1.4675881478262327,-0.07567495349837129,0.13107286431959106,-0.14882503126265467,-0.14354360447246634,0.08545618613714834,0.2591982969384081,-0.4489446195326469
0.9225880498205907,-0.8355576345903019,0.8390925952799079,-0.8581864691147834,-0.21449795416823328,0.7040763834535713,-0.720097911603624,-0.1799836450452536,-0.43529015467096305,-0.3986121819664349,-0.21717314426294235,0.8105012084287836,1.413160928957477,-0.1247347459567359,0.7822591237724942,0.4261928792541317,-1.590573479200482,-0.03761854678614144,0.14039432791278628,0.11127359265439478,0.05551615567426657,0.24643911146515735,0.13426573277873527,-0.5010865364457043
0.3744209631587919,-0.6430838866701383,0.7961650914650663,-0.9341305164579834,-0.21449795416823328,0.6338788528675774,-0.74372210807608,-0.17077578329942106,-0.41294803483437537,-0.37862436949587075,-1.9500420617111063e-16,0.7961650914650663,1.5382166882297112,-0.1390941498332135,0.7830966935158297,4.0332097291466423e-16,-1.646682836208252,-3.6470536476907636e-17,0.1489022651359553,0.11125394669938546,5.253684659915651e-17,0.24665941861983445,1.2703784541558162e-16,-0.5186713650990241
0.6122594806265858,0.7058362966703414,-1.6733859092466898,2.0688164884214504,-1.380975025945864,2.800220401265371,-3.461928360541673,2.3109041494393905,-4.718228722714298,0.7987746422733092,-0.0,-1.6733859092466898,0.7257397649043782,0.29898716292961747,-0.16745075597240455,0.0,0.3507994880000848,0.0,0.14452087200723676,-3.8937557659381175,-0.0,-1.3458945797433337,0.0,2.8195700087126396
0.4944357314182014,0.787637639536411,-1.6733859092466898,1.560130063600904,-1.380975025945864,2.800220401265371,-2.6106996650218948,2.3109041494393905,-4.672248893563322,0.7987746422733092,-0.43310414311924167,-1.6163666670895929,0.5472928275247368,0.22568812293972346,-0.16745075597240455,0.09079358850663513,0.33884628530826405,0.037440714612869595,0.13973064920691586,-3.8558105463662975,-0.35742263752573733,-1.3327786401675554,0.7226468147193525,2.696954628460437
0.9170458024312608,1.2255154160547832,-1.6733859092466898,1.4121324452297692,-1.380975025945864,2.800220401265371,-2.3630425358375686,2.3109041494393905,-4.672248893563322,0.7987746422733092,-0.8366929546233448,-1.4491947077425547,0.49537318674509306,0.2225337384597311,-0.16745002852597826,0.17539898202129703,0.30379994845674657,0.07879350807760897,0.13647435929700752,-3.8558105463662975,-0.6904875129729319,-1.3327786401675554,1.3960464432459077,2.4180233694277335
