output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.1358489534816942,-0.505784740306422,0.819657878195025,-1.0054782330691228,-3.648553205674988,-1.3694656194653376,-2.4492935982947064e-16,1.0,0.6718390372871704,-0.82414815508872,-1.122493283911994,-0.23757325697167608,-2.007582793854897e-16,0.819657878195025,3.6685408305007705,14.678234756474458,0.2914322487455198,1.5637506785630781,8.936378009697377e-16,-3.648553205674988,-14.598262074426614,7.099140664738399e-17,-0.28984441349461315,0.1836934431678731
0.39843704336181135,-0.5482898635839843,-1.6625512990640372,0.36402829439001083,0.3572637790683263,-1.3694656194653376,0.0,1.0,2.7640768220195175,-0.6052157137341783,2.2768068446656335,-2.8354185295941035,-0.0,-1.6625512990640372,0.13005412414157247,0.0028514872084942308,0.6208365250389891,-0.13510608441869945,0.0,0.3572637790683263,0.007833147182342971,0.0,1.7054622802859394,0.14301178907257886
1.1287955977856565,-0.12912293381209852,-1.6625512990640372,0.6820928396924097,0.3572637790683263,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-1.1340143367128939,2.2768068446656335,-2.649099167985729,-0.4302999396577095,-1.6059012372963941,0.2436870655839564,-0.007649178981031768,1.0868425985624806,-0.14170600047939721,0.09246667014818215,0.3450903109997282,-0.010832161104371,0.41240069850833494,1.5391003599100006,0.15732527722557882
0.9005585495282047,0.6761764752343931,-1.6625512990640372,0.966316744873294,0.3572637790683263,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7640768220195175,-1.6065511594964268,2.2768068446656335,-2.7743629897191333,-0.8312756495320185,-1.4398116600842759,0.3452299720504367,-0.012345220897275947,1.6125297395825324,-0.15027149684207197,0.17863188953416312,0.30939950852520176,-0.011063944580380174,0.8343691383480949,1.4451697398863663,0.17691931500593677
0.4440844530133009,1.7566832746520782,-1.1436163582281735,0.9984086991356409,0.3572637790683263,-1.3694656194653376,0.7071067811865476,0.7071067811865476,1.3078583748070702,-1.1417965205288299,1.5661432844516392,-1.6071097618504464,-0.8086588819790055,-0.8086588819790055,0.35669526490789066,-0.012131701051934186,1.4030512550408576,-0.15035205476013905,0.2526236408515461,0.2526236408515461,-0.008592080666541947,0.9936883138644427,0.9936883138644427,0.17710905254330878
1.0375007784826773,0.944702591540393,-0.9515362702891635,0.03838016245347411,0.3572637790683263,-1.3694656194653376,0.8660254037844386,0.5000000000000001,0.9054212736758122,-0.03652011663407095,1.3030962078352863,0.48968779463995055,-0.8240545826927116,-0.4757681351445819,0.013711841879384446,-0.00038246856104995087,-0.01975152991703968,-0.15029017327136074,0.30939950852520176,0.17863188953416317,-0.004982633430924034,-0.4456814556869173,-0.25731430841366604,0.17696329442289643
0.6266740916192632,1.6021373029850627,-1.037402321087682,0.45620009852799337,0.3572637790683263,-1.3694656194653376,0.8968727415326884,0.44228869021900125,1.0762035757981099,-0.47326304109336953,1.4206868122831213,0.28816201180591505,-0.9304178637862835,-0.4588313138240226,0.16298377121145372,-0.0017683847471843231,-0.12671991907638328,-0.12131556593412067,0.3204201449833385,0.15801372890682067,-0.0017144594579420515,-0.24912673538553035,-0.12285571005748532,0.11530684293617076
1.1744430074371501,1.368943570403538,-1.0520504196892835,0.36573237091603533,0.3572637790683263,-0.5401650174200375,0.9025852843498605,0.43051109680829525,1.1068100855683976,-0.3847688943161717,0.5682808332782197,0.43363484928554186,-0.9495652272056421,-0.45291938007806076,0.13066292896108161,-0.0023313093442707848,-0.15074781452761427,-0.14860461920134524,0.32246102961829104,0.15380602137658161,-0.002744232183461446,-0.3720282093152864,-0.17744835331690145,0.1730161495967236
1.2200904170886397,1.4090179319436642,-1.0374023210876808,0.5223111302444245,0.3572637790683263,-0.5169353086792727,0.9108638249211758,0.4127070298043947,1.0762035757981077,-0.541846778845496,0.5362698890760543,0.4839758268515133,-0.9449322461680307,-0.42814323064828175,0.18660284824057188,-0.0012091875342643327,-0.24367206048734918,-0.12014549270054195,0.32541865230796957,0.14744527311598243,-0.0009554462213148664,-0.42494224646919676,-0.19253882696887864,0.11309332946504919
0.53537927231628,-0.6744769483142474,-0.878050620819199,-0.13113530348609295,0.3572637790683263,-0.2788307940864344,0.9659258262890683,0.25881904510252074,0.7709728927209809,0.115143434637278,0.244827551851104,0.44780882609972,-0.8481317714384142,-0.22725622323210062,-0.04684989409271343,0.0012863246062899845,0.06687945423869779,-0.15029017327136074,0.3450903109997282,0.09246667014818215,-0.0025387923575222204,-0.4926254820779597,-0.1319986000937818,0.17696329442289643
0.9918533688311878,-0.6771335185190952,-0.5103159278919281,-0.09187909032114049,0.3572637790683263,0.25661399238819216,1.0,6.123233995736766e-17,0.2604223462601996,0.04688736323109908,-0.13095420763563248,0.26262318011597946,-0.5103159278919281,-3.1247838382338066e-17,-0.03282507102549073,0.0002844304257605761,0.047283609167322035,-0.15029017327136074,0.3572637790683263,2.187609717436565e-17,-1.8955717196933424e-19,-0.514628616827332,-3.151191441736109e-17,0.17696329442289643
0.3071422240588282,-0.5150827360233887,-0.2529016428428414,-0.3497210358818504,0.3011823412819197,1.05455448763346,0.9659258262890683,-0.25881904510252063,0.0639592409526081,0.08844502451122024,-0.2666985623897929,0.13015042264957138,-0.24428422833283442,0.06545576170544293,-0.10532980038243393,0.003375862049824541,0.17997645297129838,-0.06632237764774364,0.2909198018664144,-0.07795172597232793,0.0024983838616691296,-0.49709307194094093,0.13319568718968103,0.048491002680181076
0.35278963371031774,-0.4101482129319067,0.09031740388927585,-0.5388646084038936,0.1409496618921877,0.7095933128331039,0.8660254037844387,-0.4999999999999998,0.00815723344529858,-0.04866885247885093,0.06408862583227672,-0.04606218554267043,0.07821716617197236,-0.045158701944637905,-0.07595278436019492,0.0012475100173210882,0.27482279722198516,0.029451858353433846,0.12206598785346195,-0.07047483094609382,0.0011575356758130656,-0.4416759241960617,0.25500171372917285,0.04366136703715212
0.3071422240588282,-0.6120475485003278,0.43353645062139307,-0.7726175140679282,0.3172056092208933,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.1879538540173956,-0.33495785473693385,0.3076345662303397,-0.22311026392751843,0.30655656412593385,-0.30655656412593385,-0.24507860924464928,0.0013061605879109495,0.3976110826013496,-0.1334389007941894,0.22429823731050372,-0.2242982373105037,0.0011954103967532347,-0.3638973847512599,0.3638973847512598,0.17696329442289643
0.5810266819677696,-0.6452546760609233,0.629661620182603,-0.964437646578491,0.34925214509883984,0.7095933128331039,0.49999999999999994,-0.8660254037844387,0.39647375593098055,-0.6072693711097092,0.44680367502923285,-0.3240418886638298,0.3148308100913014,-0.5453029588662026,-0.33683191688161473,-0.0007787423416275583,0.49632721207489605,-0.14691991877592653,0.1746260725494199,-0.30246122998180414,-0.0006992786451717576,-0.2573143084136659,0.44568145568691736,0.17696329442289643
0.35278963371031774,-0.6372849654463805,0.819657878195025,-0.9965563664407247,0.2611241714344867,0.7095933128331039,0.258819045102521,-0.9659258262890682,0.6718390372871704,-0.8168352768185482,0.5816237491781605,-0.4218194001271315,0.21214306934519486,-0.7917287132698739,-0.2602249554745969,-0.0017382096209952042,0.5128564244518619,-0.10984711932614938,0.06758390870386084,-0.2522265810569049,-0.0016847833408761498,-0.13319568718968125,0.4970930719409409,0.17696329442289643
0.21584740475584904,-0.6014212676809372,0.8993337283292665,-0.9965563664407247,0.22907763555654015,0.7095933128331039,1.2246467991473532e-16,-1.0,0.8088011549106189,-0.8962367525214037,0.6381611996277109,-0.46282287267625793,1.1013661717636915e-16,-0.8993337283292665,-0.2282887761230582,0.0030850430779235595,0.5128564244518619,-0.09636610134441227,2.805391931405608e-17,-0.22907763555654015,0.0030957035465460133,-6.302382883472218e-17,0.514628616827332,0.17696329442289643
0.26149481440733857,-0.257395426153167,0.979009578463508,-0.9965563664407247,0.21305436761756721,0.7095933128331039,-0.4999999999999997,-0.8660254037844388,0.9584597547232956,-0.975638228224259,0.6946986500772612,-0.4992982405309395,-0.4895047892317537,-0.8478471654976928,-0.21232068644728916,-0.0011158544340384008,0.508247162540205,-0.0672739901082439,-0.10652718380878355,-0.1845104947440419,-0.0009696975698968069,0.2550017137291728,0.4416759241960618,0.09970420861323281
0.3071422240588282,-0.497815029691879,0.979009578463508,-0.9965563664407247,0.22907763555654015,0.7095933128331039,-0.8660254037844385,-0.5000000000000004,0.9584597547232956,-0.975638228224259,0.6946986500772612,-0.4947701358364947,-0.8478471654976925,-0.48950478923175444,-0.2282887761230582,0.0023070990942275554,0.5036379006285481,0.07006017861700296,-0.19838705183083713,-0.11453881777827017,0.001157535675813067,0.4376703927052061,0.2526891190446802,0.0935356345146689
0.39843704336181135,-0.3875673661907017,1.0832010747929006,-0.9965563664407247,0.2611241714344867,0.0823911768324568,-1.0,-1.8369701987210297e-16,1.173324568432495,-1.0794709272203007,0.08924621129836913,-0.5574462708665499,-1.0832010747929006,-1.9898080936171475e-16,-0.2602249554745969,0.008530650963802663,0.5128564244518619,-0.07120600828646907,-0.2611241714344867,-4.7967732109087326e-17,1.572470170670312e-18,0.514628616827332,9.453574325208327e-17,0.074359957192022
0.26149481440733857,-0.6293152548318375,0.8748180821341153,-0.9965563664407247,0.30919397525140685,0.0823911768324568,-0.8660254037844386,0.5000000000000001,0.7653066768288117,-0.8718055292282173,0.0720772913013426,-0.44616022029093555,-0.7576146828181254,0.43740904106705775,-0.30812922450190533,0.01553214681707024,0.508247162540205,-0.13006864629875522,-0.26776983726481535,0.15459698762570345,-0.007792909332637382,0.44167592419606166,-0.255001713729173,0.17696329442289643
0.53537927231628,-0.6439263909584996,0.9054626398780543,-0.9965563664407247,0.3011823412819197,0.0823911768324568,-0.5000000000000004,0.8660254037844384,0.8198625922149351,-0.9023445583447002,0.07460213247737592,-0.46178904977328966,-0.45273131993902754,0.7841536483121155,-0.30014517966402016,-0.0012714432307776014,0.508247162540205,-0.1266983918033207,-0.15059117064095998,0.260831558721417,0.0011049070322593306,0.2550017137291732,-0.44167592419606155,0.17696329442289643
0.53537927231628,-0.6399415356512281,0.9238493745244177,-0.9965563664407247,0.26913580540397314,0.0823911768324568,-2.4492935982947064e-16,1.0,0.8534976668091578,-0.9206679758145899,0.07611703718299591,-0.4668933691571075,-2.2627783588112247e-16,0.9238493745244177,-0.2682090003124814,0.0009067999235747478,0.5036379006285481,-0.11321737382158359,-6.591926052478413e-17,0.26913580540397314,-0.0009099334007703462,1.2378196832697275e-16,-0.50537823808936,0.17696329442289643
1.2200904170886397,-0.47390589784825016,-1.6625512990640372,0.6093796266709631,0.36527541303781275,-1.3694656194653376,0.0,1.0,2.7640768220195175,-1.0131248899449679,2.2768068446656335,-4.088825708387549,-0.0,-1.6625512990640372,0.22259139482906418,0.0005871883771635578,1.4986888435277506,-0.13794177859112403,0.0,0.36527541303781275,0.0009635838670409183,0.0,2.459368147430655,0.1426102567462276
0.6054071183696298,-0.15319145986801816,-1.6625512990640372,0.8344337123723098,0.3572637790683263,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-1.3872888524874107,2.2768068446656335,-3.103786078918594,-0.4302999396577095,-1.6059012372963941,0.2981129414641442,-0.0007592791056163608,1.5577887682019613,-0.14200925836730327,0.09246667014818215,0.3450903109997282,-0.0008789281720071186,0.48318445848886,1.8032689485080808,0.15799936557964778
0.9462059591796942,0.5721584688635829,-1.6625512990640372,1.1382321929358998,0.3572637790683263,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7640768220195175,-1.892369411002088,2.2768068446656335,-3.350238226650676,-0.8312756495320185,-1.4398116600842759,0.40664913470550784,-0.0028127968803844943,2.293672986647132,-0.15020677466333748,0.17863188953416312,0.30939950852520176,-0.002140120064444332,1.0075593542697754,1.7451439932365416,0.17676694895021539
0.6266740916192632,1.6723770192012368,-1.1452098752308584,1.0343727435147136,0.3572637790683263,-1.3694656194653376,0.7071067811865476,0.7071067811865476,1.3115056583262783,-1.184573880542686,1.5683255512008494,-1.6333436721667978,-0.80978566865754,-0.80978566865754,0.3695439153133392,-0.008854364026502703,1.4752633659755954,-0.15045277588286166,0.2526236408515461,0.2526236408515461,-0.0060529252007936575,1.008503691399324,1.008503691399324,0.17734642339545043
0.3071422240588282,1.3405315520626921,-1.0364216952398748,0.2944377346885044,0.3572637790683263,-1.3694656194653376,0.8660254037844386,0.5000000000000001,1.0741699303638959,-0.30516165612844826,1.4193438788989905,0.5333722634711353,-0.897567517111065,-0.5182108476199375,0.10519193779513232,-0.00403741896083621,-0.151526084144518,-0.15029017327136074,0.30939950852520176,0.17863188953416317,-0.006856150698733524,-0.4456814556869173,-0.25731430841366604,0.17696329442289643
0.35278963371031774,1.6348662479087863,-1.0489246747994019,0.3080168156969268,0.3572637790683263,-1.3694656194653376,0.8968727415326884,0.44228869021900125,1.100242973403031,-0.32308643823764627,1.4364662795466407,0.347203086934529,-0.9407519487486231,-0.4639275205554193,0.11004325159247623,-0.003021380197774603,-0.10195621459488413,-0.15029017327136074,0.3204201449833385,0.15801372890682067,-0.004338471869802818,-0.2968725895471335,-0.14640135964923764,0.17696329442289643
0.35278963371031774,1.643978283711414,-1.0496601441852564,0.4287564367790406,0.3572637790683263,-1.3694656194653376,0.9025852843498605,0.43051109680829525,1.1017864182910133,-0.4500485432498445,1.437473479584738,0.3069083111770104,-0.9474077997101653,-0.45189033994914807,0.15317914490354997,-0.0028669277822555377,-0.1253633517925623,-0.15032536239727678,0.32246102961829104,0.15380602137658161,-0.0028786605124369764,-0.26390534769523194,-0.12587639379882648,0.1770461729309801
0.9918533688311878,1.7397210738941244,-1.0496601441852564,0.6645702936342348,0.36527541303781275,-0.5494569009163434,0.9108638249211758,0.4127070298043947,1.1017864182910133,-0.6975729502373491,0.5767430098394332,0.37740112434485107,-0.9560974537998955,-0.4332021204107499,0.24275118849990562,-0.003198639542331119,-0.23894360228226616,-0.14767519955555325,0.33271615986928443,0.15075173077540918,-0.0019863978838285537,-0.3274974605396014,-0.14838716887178757,0.1634459831342215
0.53537927231628,-0.6837749440312143,-0.8657927977216234,-0.08474159701842186,0.3572637790683263,-0.31948278438277283,0.9659258262890683,0.25881904510252074,0.7495971685866359,0.07336866436597785,0.27660589371465505,0.44155729430677837,-0.8362916235343832,-0.22408366516295047,-0.030275103195086608,0.00044756051529842123,0.0432185049276891,-0.15029017327136074,0.3450903109997282,0.09246667014818215,-0.0013669459777817005,-0.4926254820779597,-0.1319986000937818,0.17696329442289643
0.39843704336181135,-0.6837749440312143,-0.5409604856358684,-0.1837743165936427,0.3572637790683263,0.19621674966220393,1.0,6.123233995736766e-17,0.29263824701939456,0.09941464355189679,-0.10614550818715746,0.2758917017938242,-0.5409604856358684,-3.3124276359958197e-17,-0.06565590684194382,0.0012288274850526856,0.09372553134157297,-0.15029017327136074,0.3572637790683263,2.187609717436565e-17,-4.0943687729815276e-19,-0.5100034274583459,-3.1228703249552136e-17,0.17696329442289643
0.48973186266479046,-0.497815029691879,-0.1793547042573877,-0.26317892958638717,0.32521724319037976,0.9720890216037453,0.9659258262890683,-0.25881904510252063,0.03216810993925501,0.04720237908274233,-0.17434873898159312,0.09147151390204572,-0.17324334090864868,0.04642041329054208,-0.08559032594587991,0.0013077942148009435,0.13422215612387614,-0.09199682933103744,0.31413573435212044,-0.08417241633340831,0.0012861289860755206,-0.4926254820779597,0.13199860009378175,0.08002000813483102
0.6266740916192632,-0.4101482129319067,0.16386434247472953,-0.2970820227743006,0.32521724319037976,0.7095933128331039,0.8660254037844387,-0.4999999999999998,0.026851522734675448,-0.0486811503229734,0.11627704163186163,-0.08357137630032027,0.1419106833575492,-0.08193217123736472,-0.09661619644807966,0.0015690308877452336,0.1515128498511517,0.06925152269555032,0.28164639435161065,-0.1626086215951898,0.002640736846162614,-0.4416759241960617,0.25500171372917285,0.04534313315229383
0.35278963371031774,-0.617360688910023,0.4396653621701809,-0.777970634044967,0.32521724319037976,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.1933056306922363,-0.34204674057514567,0.3119836008803051,-0.22423084164150722,0.31089035904337425,-0.31089035904337425,-0.25300946488717596,0.009453149965127656,0.3967676898248757,-0.13680915528962362,0.2299633180187121,-0.22996331801871206,0.008592080666541945,-0.3606268819841779,0.36062688198417786,0.17696329442289643
