output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.7132539159636448,1.4318303438976072,-1.0807647720789846,-1.2839907451640664,0.7071067811865476,1.1680524925669395,-1.035147689812686,-0.19841273255819464,-0.040558092633359015,1.3876919650487678,-1.5482581197845748,-0.7642160992045836,0.17583668802904168,0.03594326124878713,-0.07739460924884968,0.12981454641213913,0.12981454641213913,0.026535748642022173,0.026535748642022173,-1.8393910944233007,0.5412952889060044,2.0522221567379533,1.0129714104400858,1.0129714104400858
0.41195110810630964,1.137356492750416,-0.9721000598821145,-1.2839907451640664,0.8660254037844386,0.9449785264228105,-0.22767507620083638,-0.1784634678924371,-0.03243814357068428,1.2481674802620697,0.5270874364015925,-0.8418633468782851,0.04299746768351046,0.007815369982243166,-0.07731785196954238,0.1589896999502928,0.0917927460646794,0.028898523457787012,0.01668457029753605,0.696199309270663,0.5407584510812318,0.29399733204953027,-0.4695721446563325,-0.27110760412128354
0.45499436637164214,1.3985439429193538,-0.9845888493402336,-1.2839907451640664,0.8968727415326884,0.9694152022451252,-0.2436744064697509,-0.18075622845120587,-0.035956394576503514,1.2642029703445972,0.34991061318888583,-0.8830509005902903,0.045435296023365795,0.00903808098627919,-0.07731785196954238,0.16465282363168576,0.08119778685710485,0.032753072717682276,0.016152027999195708,0.4563143176669873,0.5407584510812318,0.12630030655457233,-0.31873740105059317,-0.15718389143320538
0.45499436637164214,1.4066298037802185,-0.9853234840142406,-1.2839907451640664,0.9025852843498605,0.9708623681499615,-0.360194604002222,-0.18089109671936873,-0.03846628282560719,1.265146234467099,0.31145341943175975,-0.8893384769955887,0.06711146614377426,0.014271175775624385,-0.07733446315150058,0.16570156361608637,0.0790355915747009,0.035236246151960214,0.016806827278614725,0.4058599176697406,0.5408746291280544,0.09991450452506603,-0.2853004903468721,-0.13608135336224567
1.0575999820863125,1.4915902776652192,-0.9853234840142406,-0.4795231708926847,0.9108638249211758,0.9708623681499615,-0.5874125028457576,-0.19048668965462487,-0.03995611881384828,0.4724854414095362,0.37878148352005986,-0.8974955174338702,0.11525244648430215,0.02417512978813877,-0.07850930180711596,0.1760918495807179,0.07978617903670664,0.03693668506053875,0.016735794270317513,0.1843399665183959,0.1947354021761124,0.1477814126538437,-0.3501574421861771,-0.15865427298209697
0.627167399432976,-0.6589776110334289,-0.8016648155124896,-0.2539076189015607,0.9659258262890683,0.642666476430674,0.10949932353786866,-0.147174029678652,-0.03220549175896418,0.2035488044639352,0.4309022310841573,-0.774348749330775,-0.02507592551218597,-0.005487262353245512,-0.07731785196954238,0.17732996817973612,0.047515421767596974,0.038804392604453286,0.010397605661143486,0.13647768663017235,0.10693433050982569,0.288916163457818,-0.5191940391492499,-0.1391176235050942
0.4980376246369785,-0.6589776110334289,-0.47720116782605937,0.252018164351263,1.0,0.22772095457455488,0.11139497303894172,-0.08760721124005183,-0.018629572302005484,-0.12026336234180247,0.25650002833261526,-0.47720116782605937,-0.04285509408800317,-0.009113086269052554,-0.07731785196954238,0.18358549212935876,1.124136926530554e-17,0.039039242898072694,2.3904641928130384e-18,-0.1354620873853247,-0.10613857826639592,0.288916163457818,-0.5375092217421186,-3.291294739593352e-17
0.5841241411676434,-0.4939600424443617,-0.11600578643927989,1.0131857842001057,0.9659258262890683,0.013457342487395814,0.03608751516165674,-0.016778080481975835,-0.004689564995392795,-0.11753541370523178,0.062354179986559746,-0.11205298512067462,-0.044992481564907295,-0.012575643967694065,-0.042604658104367504,0.13970321438732533,-0.037433363475115805,0.03904781030454946,-0.010462829237307692,-0.5445967023455769,-0.29845822479193923,0.288916163457818,-0.5191940391492499,0.13911762350509416
0.7132539159636448,-0.4161660458238015,0.22682372809732435,0.7556650026344791,0.8660254037844387,0.05144900362796893,-0.07808125145443824,0.032805835657436666,0.009112249364849546,0.17140275309022698,-0.12191984556223873,0.19643511071337705,-0.04978756676540931,-0.01382914699606692,0.02327131255037487,0.12525447540271104,-0.07231570509096054,0.03479106662153223,-0.020086631679335824,-0.40617690746381485,0.12158711885314225,0.288916163457818,-0.46549664079707764,0.2687546108710592
0.45499436637164214,-0.6000427651087621,0.5023117308499527,0.7556650026344791,0.7071067811865476,0.25231707494947536,-0.4091321446931577,0.07265005398375028,0.01739463496971134,0.3795793954160593,-0.26999718752109464,0.3551880311535535,-0.11780206474095081,-0.02820540113164228,-0.060912165949978336,0.10226985091220951,-0.1022698509122095,0.024486516216802593,-0.02448651621680259,-0.40617690746381485,-0.31825169916524704,0.288916163457818,-0.38007641564415573,0.3800764156441557
0.6702106576983085,-0.6365823695820555,0.7227021330520554,0.7556650026344791,0.49999999999999994,0.5222983731179909,-0.7431209573408304,0.10452542864480117,0.027667371444641407,0.5461207092767252,-0.3918600875701676,0.36135106652602766,-0.14871774563892423,-0.03936486233397014,-0.060912165949978336,0.07231570509096055,-0.12525447540271104,0.019141614628836685,-0.033154249076048824,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-0.27110760412128343,0.46957214465633257
0.45499436637164214,-0.6200806127231487,0.8328973341531068,0.7556650026344791,0.258819045102521,0.6937179692393521,-0.8564295523919541,0.0961295527190246,0.03660861268403059,0.6293913662070582,-0.45160960148250573,0.2155696926939425,-0.11867674394691578,-0.04519516455520438,-0.04860790143530522,0.02987181975575494,-0.11148314904301704,0.011375959303607398,-0.042455658105898623,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-0.14033562243740577,0.5237396730482007
0.41195110810630964,-0.5151765869772419,0.9430925352541581,0.7556650026344791,1.2246467991473532e-16,0.8894235300521155,-0.9697381474430776,0.0629261955012377,0.03539163691752173,0.712662023137391,-0.5113591153948438,1.1549552545987672e-16,-0.06860840779356896,-0.03858748870446968,-0.028100793910850255,8.171240999415126e-18,-0.06672324628704589,4.595758448660373e-18,-0.037527215617271195,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-6.640221192232753e-17,0.542215208242567
0.4980376246369785,-0.42913171192722827,1.004312091421409,0.7556650026344791,-0.4999999999999997,1.0086427769752446,-1.0326873669159242,0.037669421392444585,0.03604394351441661,0.7589234992097983,-0.5398270106461209,-0.5021560457107042,-0.038567406101560515,-0.036903179173891756,-0.006516441047065712,-0.01875384241323372,-0.03248260789686096,-0.01794459303153633,-0.031080946851767374,-0.40617690746381485,-0.1312863340880886,0.288916163457818,0.2687546108710591,0.4654966407970777
0.36890784984097713,-0.49160264860737507,1.0410438251217593,0.7556650026344791,-0.8660254037844385,1.083772245824144,-1.070456898599632,0.018770690445874042,0.03565695498683942,0.7866803848532424,-0.5595706562406351,-0.901570399008368,-0.018540071640222137,-0.03521886964331088,0.008661608174980682,-0.01561499562307043,-0.009015321926374551,-0.029662371645679263,-0.017125578254435662,-0.40617690746381485,0.3630083438960313,0.288916163457818,0.46549664079707753,0.2687546108710595
0.41195110810630964,-0.44916955954161497,1.1206292481391853,0.1403498608405046,-1.0,1.2558099117849957,-1.1522908839143324,0.07477202132005792,0.049396590732951134,0.15728015903013395,-0.602348555028749,-1.1206292481391853,-0.06860840779356896,-0.045324726826787294,-0.003624738630762461,-0.06672324628704589,-1.2256861499122689e-17,-0.044079333834071,-8.0972422632664e-18,-0.07543934447199427,-0.0076245025642507035,0.288916163457818,0.5375092217421186,9.873884218780056e-17
0.5410808829023109,-0.48806655785189507,0.9063608015538077,0.1403498608405046,-0.8660254037844386,0.8214899025932608,-0.9319686157593698,0.06047533498699904,0.037553506393963695,0.12720761236936512,-0.48717728906075,-0.7849314791400237,-0.06860840779356896,-0.042603919123546025,-0.02639392953244658,-0.057784026307547455,0.03336162314352295,-0.03588227831852364,0.0207166430463367,-0.07543934447199427,-0.05551864669438539,0.288916163457818,0.4654966407970776,-0.26875461087105934
0.4980376246369785,-0.6212593096416421,0.851263201003282,0.1403498608405046,-0.5000000000000004,0.7246490373823541,-0.875314318233808,0.08995922070636095,0.03569967614168623,0.11947467179945313,-0.4615678538012287,-0.4256316005016414,-0.1086630767162466,-0.0431221682098777,-0.0445064799304143,-0.05283866411724181,0.09151925085512921,-0.020968647593136488,0.03631876299731921,-0.0760998290224495,-0.0591089722752479,0.29399733204953027,0.2711076041212837,-0.4695721446563324
0.4980376246369785,-0.6106510373752021,0.8573851566200071,0.1403498608405046,-2.4492935982947064e-16,0.7351093067923141,-0.8816092401810927,0.07390684679376072,0.03325560242866368,0.12033388741833224,-0.4608524282680645,-2.0999879753822877e-16,-0.08863574225490822,-0.039883111420301806,-0.03630363692063246,-2.1112981175895678e-17,0.08620028726076513,-9.500133458930369e-18,0.03878723835127292,-0.07543934447199427,-0.0591089722752479,0.288916163457818,1.3165178958373408e-16,-0.5375092217421186
0.49897157717074897,0.7849261141209083,-1.5975190456867483,-1.2839907451640664,0.0,2.552067101331899,-2.600030686019446,-0.2932828038645684,-0.26238808513794876,2.0511996698851163,-4.4264046344720125,-0.0,0.2987947649698301,0.2673194104686774,-0.07731824311157738,0.0,0.18358642086704557,0.0,0.16424723438909128,-3.557680642593006,0.5407584510812318,7.677328694786232,0.0,2.77079928807307
0.6387709550998002,2.9242610211863145,-1.5975190456867483,-1.2839907451640664,0.25881904510252074,2.552067101331899,-2.2362524917722153,-0.31428053048019094,-0.2601938359780391,2.0511996698851163,-3.7723470679726585,-0.4134683539377344,0.275388769768252,0.22799522541785613,-0.08285388076187358,0.05091756934780651,0.19002695580392562,0.04215481521251487,0.15732391215678296,-3.03198809172349,0.5407584510812318,5.576108243319738,0.611169718798725,2.280916442604425
0.6271252829025774,0.42895964473592074,-1.2898295563901458,-1.2839907451640664,0.49999999999999994,1.6636602845376005,-2.3051894543068294,0.21344711752638085,-0.21768560059640554,1.6561292132440206,-3.537439293699913,-0.6449147781950728,-0.2957551183658631,0.30162801595564637,0.06969464202326851,-0.08274237338914632,-0.1433139946488365,0.08438541337416844,0.146159823381762,-3.5214259839123505,0.5407584510812318,7.521653833366677,1.37128168453519,2.375129549103587
0.860131087659313,-0.5988640681902687,-0.7588111261954136,-0.3097417706569397,0.7071067811865476,0.5757943252379518,-0.63783812573497,-0.13930741877230804,-0.12519752358704977,0.23503550182195393,0.4114389328068229,-0.536560492972578,0.15431826781895636,0.13868798334964913,-0.07808190738957299,0.12981520312885542,0.12981520312885542,0.11666673676759898,0.11666673676759898,0.16794669867817397,0.1317375660841093,0.29399733204953027,-0.38340405061079513,-0.38340405061079513
0.37372415833199235,-0.6236167034786287,-0.5347475506232751,0.1642787830213815,0.8660254037844386,0.2859549428975921,-1.3102819282990386,-0.09817139560593995,-0.08829634271692234,-0.08784767684005622,0.2899482545184017,-0.4631049634512613,0.44983382429037183,0.4045850756226112,-0.07844398116856932,0.15898889563986257,0.09179228169583599,0.14299621525145065,0.08255890336852272,-0.08907445454577384,-0.07019480027975664,0.29399733204953027,-0.4695721446563325,-0.27110760412128354
0.36062123776324156,-0.6507267326039755,-0.2106512202738496,0.8889832833565071,0.9659258262890683,0.04437393660286191,-0.19011713411939296,-0.0386723123018976,-0.03431764355453276,-0.18726541344210165,0.1142182952673362,-0.2034734540018187,0.1656889099204403,0.14703162581022472,-0.07850132260692665,0.17732907108801857,0.04751518139259572,0.15736105475018144,0.0421647675404208,-0.48202025610930943,-0.38013197967002826,0.29399733204953027,-0.5237396730482008,-0.1403356224374056
0.4727534212582844,-0.5328570407546418,0.26429009647168183,0.7556650026344791,1.0,0.06984925509301089,0.22653692369628334,0.022487236646151952,0.05320942398314357,0.1997147764465402,-0.14330210969484108,0.26429009647168183,0.07293119168509665,0.17257018997184262,-0.036356215292887205,0.08508543054151639,5.209980008337125e-18,0.20132961731634488,1.2327883571001165e-17,-0.409733056765074,-0.3228886467428067,0.29399733204953027,-0.542215208242567,-3.320110596116376e-17
0.5135337985735152,-0.6507267326039755,0.20778444612930963,0.7556650026344791,0.9659258262890683,0.04317437605326398,0.13785757463676956,0.028533530740397033,0.035575790963091214,0.15701543403170853,-0.11266388672757006,0.2007043628174698,0.09110874790273815,0.11359497707403898,-0.058705330300616754,0.1326435869998202,-0.03554174201776917,0.16538088351678504,-0.0443136741818681,-0.409733056765074,-0.32304599809220425,0.29399733204953027,-0.5237396730482008,0.14033562243740555
0.4013975101534822,-0.6330462788265755,0.5917535024103062,0.7556650026344791,0.8660254037844387,0.3501722076148643,0.33168552685389346,0.07408887286055112,0.09683617383506904,0.4471674119578463,-0.3208577485376725,0.5124735658657412,0.07017749065851303,0.09172389081296319,-0.05352383300019945,0.10842833337470287,-0.06260112746166716,0.14171878358956913,-0.081821377854664,-0.409733056765074,-0.32304599809220425,0.29399733204953027,-0.46957214465633257,0.2711076041212834
0.4625608925075956,-0.6471906418484955,0.49006781961650225,0.7556650026344791,0.7071067811865476,0.2401664678236726,0.19601666878999938,0.0731560781686818,0.0810357594308732,0.3703271002015776,-0.2657222248663425,0.3465302784921345,0.0597077971554877,0.06613895670135621,-0.06387812474666228,0.10555510255410812,-0.1055551025541081,0.11692450048446855,-0.11692450048446854,-0.409733056765074,-0.3233607007909994,0.29399733204953027,-0.38340405061079513,0.3834040506107951
0.5834345137692883,-0.6141871281306821,0.5451654201670276,0.7556650026344791,0.49999999999999994,0.2972053353458918,0.12720728448177332,0.07862984169949251,0.09321046552735389,0.4119624286667438,-0.29559698182251143,0.27258271008351376,0.03365447201741295,0.039895145863438924,-0.06173375337451843,0.07211558069420645,-0.12490784977969886,0.08548824088915624,-0.1480699766697058,-0.409733056765074,-0.32343937646569815,0.29399733204953027,-0.27110760412128343,0.46957214465633257
0.4654753892506439,-0.6247954003971221,0.6982143105851563,0.7556650026344791,0.258819045102521,0.487503223505905,-0.004602625529679277,0.1012671224088487,0.11479468035431475,0.5276161188477632,-0.37858241781187085,0.18071116114256516,-0.0009560852532711052,-0.0010838019134938937,-0.06218426632962258,0.03753841696566272,-0.14009527935155863,0.042552908328751915,-0.15880961589272283,-0.409733056765074,-0.32398887688117245,0.29399733204953027,-0.14033562243740577,0.5237396730482007
0.44508622682427607,-0.4786369825039484,0.7471899555189557,0.7556650026344791,1.2246467991473532e-16,0.5582928296284191,-0.29828057742589414,0.11766405592898768,0.12210328168392262,0.564625299705688,-0.4051377573284649,9.150437873813423e-17,-0.06286468441325042,-0.06523644122479177,-0.06751706901831579,1.928517753802624e-17,-0.15747542517118676,2.0012768102021133e-17,-0.16341665299705027,-0.409733056765074,-0.32398887688117245,0.29399733204953027,-6.640221192232753e-17,0.542215208242567
0.5586777111533382,-0.6130084312121887,0.8379173377588214,0.7556650026344791,-0.2588190451025208,0.7021054649168308,-0.4690137362153329,0.15105010619432716,0.13946345146726857,0.6331848072449955,-0.45433152378295666,-0.21686896523358454,-0.1009030383637823,-0.09316303277300039,-0.07773440060252572,-0.04665692245062814,-0.17412600511054524,-0.04307799314906848,-0.16076925912042755,-0.409733056765074,-0.3258537362330171,0.29399733204953027,0.14033562243740563,0.5237396730482008
0.6955666972643313,-0.5552522822060153,1.0716536032053852,0.36824435780123593,-0.4999999999999997,1.1484414452630851,-0.9448540659669096,0.1125648130615188,0.17809632679666054,0.3946303928977476,-0.5810668816259051,-0.5358268016026922,-0.09261013850089395,-0.14652470023758826,-0.04511143292042994,-0.052519215502486116,-0.09096594962396504,-0.08309416693228243,-0.14392331893932298,-0.1996676911493475,-0.1581519305490281,0.29399733204953027,0.2711076041212833,0.4695721446563326
0.4916894402381183,-0.5114754786531727,1.0775919001536083,0.36824435780123593,-0.7071067811865471,1.1612043032766641,-1.0267132446208105,0.15612439260828737,0.18117325808578885,0.396817137243879,-0.5842867165422921,-0.761972539950313,-0.13804201486938233,-0.16018971263101237,-0.062268811009314175,-0.10244751905263398,-0.10244751905263409,-0.11888437482117312,-0.11888437482117324,-0.1996676911493475,-0.15826694926712287,0.29399733204953027,0.3834040506107949,0.3834040506107953
0.5557632144102899,-0.48924525477038844,1.2063366267733364,0.36824435780123593,-0.8660254037844385,1.455248057094872,-1.2351573333382675,0.22146478292956528,0.20712170279058062,0.4442266564182565,-0.6540940652965404,-1.0447181643013361,-0.18797060018599082,-0.17579675770604142,-0.0788641863965317,-0.15898889563986254,-0.09179228169583606,-0.14869204193153965,-0.08584739043552962,-0.1996676911493475,-0.15819027012172637,0.29399733204953027,0.46957214465633246,0.2711076041212837
