output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5890318729904452,-0.7050710990017869,-0.8851291005583145,0.6840546981319594,-0.3041356389427021,0.9659258262890683,0.7834535246551708,-0.6054767196902305,0.26919930454508223,0.4544587761768848,-0.8549690578292898,0.24019900278118556,-0.036802605870413604,-0.2080454126881207,-0.35121956871038096,0.339175245589015,0.09088173314820427,-0.01392463984923525,0.1561547464414986,-0.2937724683496833,-0.07871609565279518,-0.4959428727584305,-0.13288749224759247,0.2119063662499747
0.5716796672649759,-0.6857532504078405,-0.561098127306806,0.29619569968681175,0.22851691687975204,1.0,0.31483110846720463,-0.16619485241059917,-0.1282204141191539,0.2892477807684134,-0.561098127306806,0.10400617361029088,-0.013826444572614203,0.06768572808547116,-0.15268977855759552,0.3511400527430473,2.1501127082210284e-17,-2.8583316887017933e-18,-0.11780116143457767,0.22851691687975204,1.3992625540390504e-17,-0.5155030228968381,-3.1565456347069876e-17,0.2119063662499747
0.518058814378604,-0.3686185693238883,-0.1759292345738792,0.2055157023651453,1.0323161357339985,0.9659258262890683,0.030951095577751015,-0.03615622021001319,-0.18161458759794716,0.09034524151838856,-0.1699345912741776,0.07262837537977579,-0.009992247905268882,0.21215717569824538,-0.10553883105882089,0.34135407997243306,-0.09146555006168226,0.01258387574042596,-0.5301270754239104,0.9971408164004005,-0.26718307649459755,-0.49603354596696286,0.1329117880605938,0.05244519302376694
0.44235554227968826,-0.21568560128847986,0.2092396581590475,-0.22723438386300573,0.7623745689823472,0.8660254037844387,0.04378123454651505,-0.0475464448014771,0.15951899420301752,-0.10746102131662297,0.18120685944490703,-0.08719773021833292,0.007827425341896559,-0.17323771545552824,0.11670272826392628,0.3323240446170541,-0.1918673766178413,0.017223241502517344,-0.39153930248915775,0.6602357439379247,-0.38118728449117345,-0.44477215837390005,0.2567893253652219,0.006516115240298316
0.6836582052936825,-0.13519456548037015,0.478246503877282,-0.6097064517741931,0.7623745689823472,0.7071067811865476,0.22871971847084313,-0.2915899789524305,0.36460297226075733,-0.2459763451088658,0.3381713459703846,-0.21771389211032466,0.027373330763945665,-0.46482469337710675,0.3135900908440182,0.25249358772857755,-0.2524935877285775,0.03174620795060379,-0.39211182635292996,0.5390802275315891,-0.539080227531589,-0.3636859657683818,0.36368596576838175,0.2119063662499747
0.3287973247469384,-0.7034612782856248,0.698343014010383,-0.9697329757938788,0.7623745689823472,0.49999999999999994,0.487682965217106,-0.6772062491011551,0.532398954307999,-0.3603912630901461,0.34917150700519145,-0.3457562491800452,0.04058556972476477,-0.7392997594488273,0.5004464639798428,0.17827394644231281,-0.30877953290389876,0.036245167779240084,-0.3934357877879033,0.38118728449117356,-0.6602357439379247,-0.25803312688740354,0.44692648580485,0.2119063662499747
0.3698050104200573,-0.5585774138310272,0.9673498597286175,-0.9814046586174597,0.7623745689823472,1.2246467991473532e-16,0.935765751116976,-0.9493616588506114,0.7374829323657388,-0.49522111525387974,1.1846619093722925e-16,-0.28062796283802227,0.04611578516723427,-0.7481979536107535,0.5024162712880721,3.501818881978479e-17,-0.28594521166564774,0.04698957230567791,-0.390286906537156,9.336395756555745e-17,-0.7623745689823472,-6.269406539594548e-17,0.5119358940030344,0.03630759325743543
0.3934626966240058,-0.4877453023198907,0.8756429805064921,-0.9823024803731198,0.7623745689823472,-0.4999999999999997,0.766750629310293,-0.8601462716728386,0.6675679398460548,-0.448355270247189,-0.43782149025324585,-0.4165523456482699,0.05062011242152582,-0.7488824300847479,0.5029681089859532,-0.21202855228974152,-0.367244225221107,0.044628110154841465,-0.39035847202012747,-0.3811872844911734,-0.6602357439379247,0.25601488290801444,0.44343078469047836,0.36826714215647904
0.27833362461235844,-0.5537479516825407,1.175218785965435,-0.9823024803731198,0.11162257770604596,-0.8660254037844385,1.381139194886071,-1.1544203284349335,0.13118095025803178,-0.6033466385729903,-1.0177693236507734,-0.29689590844730285,0.052806243314960734,-0.10964713494629026,0.5043051614497115,-0.2617517558312164,-0.15112244669001015,0.02687880992365139,-0.05730601642184438,-0.09666798792933831,-0.05581128885302303,0.44460956762439424,0.2566954535522274,0.022965013145483194
0.36034458344604803,-0.6841434296916784,0.8022774771287918,-0.9823024803731198,0.11162257770604596,-1.0,0.6436491503081391,-0.7880791557311011,0.08955228003261907,-0.4121078954565326,-0.8022774771287918,-0.3491572836211427,0.03808224201382263,-0.10964713494629026,0.5045817929939374,-0.3554478285431164,-6.52947068233807e-17,7.121629546664881e-18,-0.05733745106306565,-0.11162257770604596,-2.050473487504288e-17,0.5136725225434389,9.436011158141535e-17,0.0961665336570125
0.28306163184308897,-0.6712648639623808,0.7594809334917999,-0.9823024803731198,0.11162257770604596,-0.8660254037844386,0.5768112883375758,-0.7460400047650875,0.08477521951494876,-0.39016013385645953,-0.6577297820938184,-0.34499559607671465,0.049277241207695804,-0.10964713494629026,0.5046278982513083,-0.30415778883374356,0.17560558125928322,-0.02508251897571217,-0.05734269016993586,-0.09666798792933833,0.05581128885302299,0.4448941014360292,-0.2568597292249682,0.07659234628388974
0.385579742897741,-0.6986318161371381,0.8573016046620671,-0.9823024803731198,0.11162257770604596,-0.5000000000000004,0.7349660413561552,-0.8421294926874043,0.09569421498390947,-0.43892370164086775,-0.4286508023310339,-0.36215458918614823,0.047955517572036345,-0.10964713494629026,0.5029220037285822,-0.18433964915195317,0.3192856381806036,-0.04227892863839598,-0.05714884321573802,-0.05581128885302303,0.0966679879293383,0.2559914149547661,-0.4433901370031017,0.019819915235614934
0.3650725906767292,-0.6503371946522722,0.7411395576473748,-0.9823024803731198,0.11162257770604596,-2.4492935982947064e-16,0.5492878439097464,-0.7280232257796532,0.08272790786451863,-0.3795898723101187,-1.8152683739886857e-16,-0.34497765612306647,0.045594919158802705,-0.10964713494629026,0.5031064247580662,-8.601745201498331e-17,0.35119289935217246,-0.04641637384595001,-0.05716979964321888,-2.733964650005718e-17,0.11162257770604596,1.2544561069954812e-16,-0.5121705735355215,0.0005364012387211008
0.6026378555345031,0.6954729240593219,-1.6676944699204526,2.1196716854324023,-1.394747772470578,0.0,2.781204845003259,-3.5349647478425825,2.3260131470830525,-4.845197188108653,-0.0,0.7443016274206715,0.35231201484390146,-2.9564073616257986,6.158338637688524,0.0,0.3511400527430444,0.1662106529351651,-4.052197873881295,-0.0,-1.394747772470578,0.0,2.9053266503544646,0.2119063662499747
0.48411335509162706,0.7775737805835938,-1.6676944699204526,1.6043219976835252,-1.394747772470578,0.25881904510252074,2.781204845003259,-2.675518923508548,2.3260131470830525,-4.798232337084785,-0.431631090227566,0.5633417108834193,0.2669705730797951,-2.2376245325946447,4.615899271254845,0.09088173314820351,0.3391752455890122,0.16073691675942248,-4.012919623259599,-0.36098728662970286,-1.3472228945884803,0.744665125455238,2.7791280828236005,0.2119063662499747
0.909236879724697,1.2170548360958728,-1.6676944699204526,1.454385764488295,-1.394747772470578,0.49999999999999994,2.781204845003259,-2.425471096568159,2.3260131470830525,-4.798232337084785,-0.8338472349602262,0.5106908334818582,0.2686030403245385,-2.0285013053329677,4.184507972912076,0.17556924921550557,0.30409485988797796,0.15994178582779886,-4.012919623259599,-0.6973738862352888,-1.2078870028312787,1.4385825532280068,2.491698073073067,0.2119063662499747
0.9740324207229254,1.2363726846898193,-0.7689670535436234,1.3439536885421068,-1.394747772470578,0.7071067811865476,0.5913103294355617,-1.0334561079773084,1.0725150850332323,-1.887615682947541,-0.5437418180697351,0.49089488254046787,0.2256289931324168,-1.8744764133977203,3.2990594954057544,0.2582790636712206,0.2582790636712206,0.11871226846313038,-3.423745863934151,-0.9862356079587776,-0.9862356079587776,1.7357646774792057,1.7357646774792057,0.2119063662499747
0.38454721495375893,-0.7437067961896796,-0.9189383700315391,0.8277061790375698,-1.394747772470578,0.8660254037844386,0.8444477279162219,-0.7606109670298177,1.281687244639233,-0.4226803344847816,-0.7958239729595775,0.30413020886381414,0.13653338052880104,-1.1544413494727839,0.38071663565284913,0.31821012528936937,0.183718701494682,0.08247696101988612,-0.6415364448973161,-1.2078870028312785,-0.6973738862352891,0.3983421731876983,0.2299829609194982,0.2119063662499747
0.8997565964440477,-0.7034612782856248,-0.8246025602717129,1.0907679534459687,-0.33305794966609337,0.9659258262890683,0.6799693824066638,-0.8994500470738822,0.27464043801350785,0.42574307147586976,-0.7965049093905355,0.396399569645242,0.1901942563464146,-0.3632889381361951,-0.563164512385841,0.35103028159249827,0.09405828047157949,0.04512957651171173,0.17195813025801787,-0.3217092752333642,-0.0862017404963817,-0.4987084056186654,-0.13362851454413416,0.219380003025921
0.3655822358798793,-0.7710737483644369,-0.5349922356882408,0.9758467687214804,0.18392835451452386,1.0,0.2862166922467022,-0.5220704444874504,-0.09840024158818446,0.2762169905979947,-0.5349922356882408,0.3426979426751515,0.1737902474349952,0.179485890429257,-0.5038305974558077,0.3511800762778998,2.1503577816902668e-17,1.0904973868138019e-17,-0.09496238109752357,0.18392835451452386,1.1262363531432563e-17,-0.5163009333072943,-3.161431426857845e-17,0.2192521167547498
0.5741925931799742,-0.6358488082068126,-0.17855816511158018,0.6804634111093192,0.9684460328865095,0.9659258262890683,0.03188301832801433,-0.12150229811324688,-0.1729239466418042,0.09218974729674681,-0.172473943176063,0.23894403956832955,0.12168116060107427,0.6589920910132422,-0.3513238942372066,0.33918387835228847,-0.0908840462901518,-0.0462822853948821,-0.5000095906370515,0.935447034532272,-0.2506522774650107,-0.4987084056186654,0.1336285145441341,0.21645202242980924
0.39086813922628866,-0.7453166169058417,0.20581593466808812,0.9758467687214804,0.9551899738049553,0.8660254037844387,0.04236019896329871,0.20084481479724509,0.19659331724425347,-0.106262959158647,0.17824182792620266,0.29534057963538807,0.16520823602552684,0.9321190494527211,-0.5038305974558077,0.26210308106852787,-0.1513252844103448,-0.08464865659286688,-0.49316547496126845,0.8272187827552838,-0.4775949869024774,-0.44712972424173214,0.25815046665364705,0.2192521167547498
0.5125586174461559,-0.5585774138310272,0.3498568729663068,0.3033782737320923,0.9551899738049553,0.7071067811865476,0.12239983156176253,0.10613897417382608,0.33417977732417015,-0.1806314300364757,0.24738616731919608,0.10652826303938065,0.049869540154529365,0.2897838853391498,-0.15663448587303508,0.24829351244080866,-0.24829351244080863,-0.11623472433976177,-0.49316547496126845,0.6754213077988847,-0.6754213077988845,-0.36507989107453126,0.3650798910745312,0.045954133748478364
0.3134285434267103,-0.7243889475957332,0.7105705979066663,0.016973133676531825,0.9551899738049553,0.49999999999999994,0.5049105746094372,0.012060609744882992,0.6787299108010401,-0.36686826287993396,0.3552852989533331,0.005411652790256609,0.0030897814783608824,0.016212567111874437,-0.008763244758342848,0.15941819858931283,-0.276120419607795,-0.15765086774182077,-0.49316547496126845,0.4775949869024776,-0.8272187827552838,-0.2581504666536471,0.44712972424173214,0.21963588742668394
0.5188795417186857,-0.7453166169058417,0.7655947254399416,-0.2963666590488307,0.9551899738049553,0.258819045102521,0.5861352836214595,-0.2268967509640423,0.7312884057381898,-0.39527727127978357,0.19815049577389243,-0.10406620428968626,-0.050193220155362636,-0.2830864612935147,0.15301438266807596,0.09088173314820361,-0.33917524558901213,-0.16359103216360615,-0.49316547496126845,0.24722135691170058,-0.9226426647105849,-0.1336285145441343,0.49870840561866536,0.22001999367387956
0.4145743630686382,-0.34447125858145544,0.979577443624902,-0.6860213010052986,0.9551899738049553,1.2246467991473532e-16,0.9595719680586979,-0.6720109923109997,0.9356825527159952,-0.5057567483903104,1.199636380852183e-16,-0.2412563599779925,-0.11783446711319592,-0.6552806685368925,0.35419343797771996,4.306773398843896e-17,-0.3516747360824721,-0.1717650267426402,-0.49316547496126845,1.1697703439978827e-16,-0.9551899738049553,-6.32286285371569e-17,0.5163009333072943,0.21976388555627563
0.38928845972223297,-0.6294095253421638,1.0745246325795412,-0.9634482235042584,1.3046678950459318,-0.2588190451025208,1.1546031860201982,-1.035248848370325,1.4018977905625534,-0.5547780706624946,-0.27810743934337384,-0.42195743536894725,-0.1680353429183199,-1.2569799657450433,0.4974292169885033,-0.11335390717612015,-0.4230425408177267,-0.1684674624898799,-0.6736012518682777,-0.3376728987717039,-1.260212414555061,0.13362851454413419,0.4987084056186654,0.22001999367387956
0.5836728764606235,-0.590773828154271,1.3036084168764122,-0.9679373322825587,1.3046678950459318,-0.4999999999999997,1.6993949045510255,-1.2618112533724442,1.7007760492103083,-0.673054242300536,-0.6518042084382057,-0.3710667338842941,-0.1667266438954438,-1.2628367618454606,0.4997469480404577,-0.1916791105728179,-0.3319979582617336,-0.14917237334020514,-0.6736012518682777,-0.6523339475229656,-1.1298755406117469,0.258150466653647,0.4471297242417322,0.10849727762737836
0.5030783341655067,-0.7312306856394225,0.9030939063536484,-0.8273204889110795,0.9069861225993034,-0.7071067811865471,0.8155786036930922,-0.747148092137117,0.819093640466754,-0.4662682267145189,-0.6385838252309133,-0.2905040741974465,-0.14464057213428044,-0.7503682023844199,0.4271463405690374,-0.24829241337622976,-0.24829241337623004,-0.12362359056943943,-0.46827778159478445,-0.6413360377320605,-0.6413360377320612,0.36507989107453104,0.3650798910745314,0.21989192097200755
0.3655822358798793,-0.6374586289229748,1.1629912020691529,-0.9733242628165192,0.9069861225993034,-0.8660254037844385,1.3525485360902532,-1.1319675544160557,1.054816880981804,-0.6004534430564757,-1.0071799253696876,-0.34177162013186346,-0.15797889619784586,-0.8827915991637801,0.502528225302803,-0.3040948598879779,-0.17556924921550576,-0.08115429884625537,-0.46827778159478445,-0.785473023050944,-0.4534930612996521,0.44712972424173203,0.2581504666536474,0.22027625093604422
0.46040492499298696,-0.6965551474132888,0.9679612389234318,-0.9068270944835565,0.9069861225993034,-0.9659258262890683,0.936948960058185,-0.8777734778656392,0.8779274109175813,-0.4997592910614527,-0.9349787595229061,-0.31842190429351275,-0.15594176511212401,-0.822479590293633,0.46819567523020217,-0.3391737442388772,-0.09088133086264726,-0.044507601265384736,-0.46827778159478445,-0.8760813199044504,-0.23474528217238944,0.4987084056186654,0.1336285145441341,0.2205326573427696
0.5820954032128542,-0.6455077325037857,1.1079670745358774,-0.9930763414410405,0.9069861225993034,-1.0,1.2275910382555906,-1.1002958888172218,1.0049107609009889,-0.572044434656626,-1.1079670745358774,-0.34870733536096915,-0.1793333719076197,-0.9007064603687113,0.5127262419314025,-0.3511384984310112,-6.450309572414185e-17,-3.317268230883647e-17,-0.46827778159478445,-0.9069861225993034,-1.6661064778684586e-16,0.5163009333072943,9.484294280573535e-17,0.22040443549633681
0.692723712391722,-0.665550000420005,0.9927220963134054,-0.9212191772267875,0.9069861225993034,-0.9659258262890684,0.985497160508882,-0.914514632780687,0.9003851649539478,-0.5125433448413849,-0.9588959111569423,-0.29911274376125097,-0.17182100650628976,-0.8355330096170445,0.47562632098276814,-0.3136286470294025,0.08403654269479387,0.04827358128429842,-0.46827778159478445,-0.8760813199044505,0.23474528217238913,0.4987084056186655,-0.13362851454413394,0.22014810366189186
0.5251982597349247,-0.6213604217613529,0.9734636516767602,-0.9939741631967007,0.9069861225993034,-0.8660254037844386,0.9476314811358527,-0.9675977185778123,0.8829180229256637,-0.5026001919014381,-0.8430442520128403,-0.3752372389156565,-0.17125694547651213,-0.9015207722416628,0.5131897881417935,-0.3269350385343778,0.18875603250534376,0.0861475840205625,-0.46827778159478445,-0.7854730230509441,0.45349306129965183,0.4471297242417321,-0.2581504666536472,0.14647519149152557
0.601060382286734,-0.9256165371160074,0.9245533160916259,-0.9143283952520964,0.9069861225993034,-0.5000000000000004,0.854798834296022,-0.8453453498270606,0.838557027298272,-0.4773477399904604,-0.46227665804581336,-0.7569358941640776,-0.15616385259516785,-0.8292831659921422,0.4720686038180181,-0.413929993913936,0.7169477802356123,0.1479138832421093,-0.46827778159478445,-0.4534930612996521,0.7854730230509439,0.2581504666536474,-0.447129724241732,0.20865447562241407
0.5425857655610352,-0.4442801429835115,0.93678089998791,-0.8785501982890428,1.389024634655823,-2.4492935982947064e-16,0.8775584545821586,-0.8230090454377663,1.3012117473582598,-0.4836608529682051,-2.2944514613451416e-16,-0.30849416296462656,-0.15096330436261354,-1.2203278682052385,0.4535962873339413,-8.600450832884042e-17,0.3511400527430444,0.1718323035571687,-0.7171547152596249,-3.402129145536151e-16,1.389024634655823,1.264572570743138e-16,-0.5163009333072943,0.015168553418273464
-1.1212072595773335,-0.2131903791784284,-1.6676944699204526,1.3947973345651352,-1.394747772470578,0.0,2.781204845003259,-2.326095801514063,2.3260131470830525,-2.9886766271351424,-0.0,0.48976920962506343,-0.06056003455895107,-1.9453904754326217,2.4996174470759343,0.0,0.3511400527430473,-0.043418518990669175,-2.4995286268056347,-0.0,-1.394747772470578,0.0,1.7921008200487103,0.16962241742620268
