output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.3647322241928217,1.67134270298028,-0.2884985282213147,0.6206900087245251,0.26343513037031124,1.6704209845988989,0.8314696123025451,0.08323140078586473,-0.17906815399870046,-0.48191399556678177,0.1539177385618653,-0.23987775941003142,0.16028119454972814,0.16351155336789489,0.007279517157549277,-0.3448368927800234,0.06939806791322288,-0.06937717244171876,0.21903830571587313,0.009751562331694521,-0.0065157856363767894,-0.44359991434806717,0.2964039865502093,0.06935628326175478
-1.6192299922427422,0.7759820133215063,0.2181126349118814,0.42772581031893714,0.2690854654436808,0.7749743017879138,0.659345815100069,0.04757312150820367,0.09329240350848297,0.16903168695195744,-0.1163135620930309,0.1438116530495982,-0.16398576144088137,0.11509479875194673,0.006129256415578875,-0.32158129088397924,0.07240698771304233,-0.012579535602006756,0.17742037554454515,0.009448341600600985,-0.010773768737598399,-0.35161126927106007,0.4009358108325468,0.0021854895633733372
-1.3765699054135505,0.7759820133215063,0.38291385665400546,0.07022517488001274,0.26908463591492876,0.7749743017879138,0.4422886902190017,0.14662302161764423,0.026890192547507664,0.2967483987053552,-0.2039033185605308,0.16935846812620664,-0.3434250003881326,0.01889651561465043,0.0012281984937149136,-0.0629830451192495,0.07240654128546976,-0.036401856097489936,0.11901309117687078,0.007735378431485101,-0.01568579575752582,-0.23552067946951807,0.47758869298438417,0.01830076542557184
-1.5600436491717222,0.7759820133215063,0.7552425428121375,-0.4449203190777625,1.4142834992626847,0.7749743017879138,0.19509032201612816,0.5703912984733434,-0.336022753129077,0.5852935622963649,-0.4025690192179682,0.1473405108774994,-0.7407307691244511,-0.6292434657583682,-0.003191466285065238,0.4363712999037781,2.0001978162867045,-0.6452204332110616,0.27591302329325373,0.0013994060476886698,-0.007035289289065001,-0.1039895333497997,0.5227906877771863,0.2081341175573992
-1.6724974947033708,1.0899396577473102,0.8101762833928455,-0.7205834596571741,1.4376392959533253,1.088962099656701,1.2246467991473532e-16,0.6563856101722444,-0.5837996292194078,0.8822512666555355,-0.4034431286927306,9.921797922021472e-17,-0.8101762833928455,-1.0359390976171512,-0.013094456379937003,0.7205834596571741,2.0668067452691727,-0.6555884899429508,1.7606003621176942e-16,2.2254305004300046e-18,-0.018172019083211876,-6.098368297359484e-17,0.4979695616405812,0.20795184123017924
-1.5526456141669085,1.0899396577473102,0.8162800323462576,-0.9971080475508962,11.959518819687565,1.088962099656701,-0.4999999999999997,0.6663130912072073,-0.8139193893075592,0.8888980179316205,-0.43459430489740775,-0.40814001617312856,-0.7069192446138425,-11.924932459946866,-0.010180249595836001,0.8635208994969783,143.03009039846106,0.04932225818014509,-5.979759409843779,-0.00510488789095665,-0.008841925194080055,0.26620417483950964,0.46107915600897964,1.7008205372811985e-05
-1.6946936627504061,0.14806672446989838,1.3228911954794536,-1.0074454153226242,2.634254424981932,0.14699870605034024,-0.8660254037844385,1.7500411150770578,-1.332740669856441,0.19446329398086737,-0.6502450785434584,-1.1456573817279723,-0.6614455977397273,-2.6538675432413834,-0.00970860770665223,0.5037227076613126,6.93929637553689,-0.48461467634976646,-2.2813312520659217,-0.008345763235862922,-0.004818428650818345,0.4256803270206576,0.24576665139410486,0.03384368844102275
-1.2123277518156959,0.14806672446989838,1.2130237143180376,-1.0039996260653816,0.2690854654436808,0.14699870605034024,-1.0,1.471426531497928,-1.21787535558375,0.1783129164131291,-0.6449499984937357,-1.2130237143180376,-2.228288413544127e-16,-0.27016170668508466,-0.012862785579914065,1.8443173926091637e-16,0.07240698771304233,0.012969269082143043,-0.2690854654436808,-0.01281154419381868,-2.353442488364235e-18,0.5316878729418137,9.766947776154852e-17,0.0023230070168315264
-1.6932144683559798,0.14806672446989838,0.9017325176940255,-1.003138178751071,0.26908380638617674,0.14699870605034024,-0.8660254037844386,0.813121533466806,-0.9045623155202026,0.1325535133045373,-0.4404162943442225,-0.7809232677415269,0.45086625884701287,-0.2699282394696351,-0.01115794796786936,-0.5015690893755356,0.07240609485927345,0.09973655948858377,-0.2330334120774424,-0.009632836830426043,0.0055615209371062185,0.4229765386725485,-0.2442056184634921,0.13738320396857853
-1.7213274139807242,0.14806672446989838,0.9749775051349696,-1.0014152841224495,0.26908380638617674,0.14699870605034024,-0.5000000000000004,0.9505811355192098,-0.9763573753177326,0.1433204316830295,-0.4676200961956211,-0.48748875256748525,0.8443552875652564,-0.2694646364249634,-0.011619732151753059,-0.8672510757880524,0.07240609485927345,0.20628122857012832,-0.13454190319308848,-0.005801655085550027,0.010048761376162996,0.23981071036653673,-0.41536433455402555,0.5876845774254825
-1.4327978596957178,-0.4403131573058673,0.9383550114144975,-1.003138178751071,0.2690854654436808,-0.44143768551116397,-2.4492935982947064e-16,0.8805101274467018,-0.9412997371722794,-0.4142252644266176,-0.49760492503313397,-2.298306922385285e-16,0.9383550114144975,-0.2699299037335582,-0.007631882657074484,-1.003138178751071,0.07240698771304233,0.08867247218153958,-6.590693079053588e-17,-1.8634243747139377e-18,0.007608007370007934,1.298848029304341e-16,-0.5302949512498826,0.10859183030714066
-0.8879633207784503,-1.305440888612527,-1.625219549018543,1.3711053786936847,0.2690854654436808,-1.3066485063051545,0.0,2.6413385825120366,-2.2283472652174487,2.123590696143016,-2.2696971671921022,-0.0,-1.625219549018543,0.36894452899812435,-0.003861147450576419,1.3711053786936847,0.07240698771304233,-0.11165315955257872,0.0,-0.0,-0.00281608365817594,0.0,1.3965480347333712,0.17217161536231237
-0.898540489063348,-1.305440888612527,-1.625219549018543,1.246488410205504,0.2690854654436808,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-2.02581733189103,2.123590696143016,-2.2829677398085293,-0.4206377717589287,-1.5698415357868831,0.33541191403030174,0.01141358207143487,1.2040153475874986,0.07240698771304233,-0.11643067516059008,0.0696444432171008,0.0023698996226053956,0.008844585800401645,0.363566590602438,1.3568489880628922,0.18722090983919015
-0.9287515388710236,-1.305440888612527,-1.625219549018543,1.5639834323678419,0.2690854654436808,-1.3066485063051545,0.49999999999999994,2.6413385825120366,-2.541816448625337,2.123590696143016,-2.3934257412923152,-0.8126097745092714,-1.4074814161771472,0.4208452098449062,0.00666453355315363,1.3544493835285327,0.07240698771304233,-0.12091033533626376,0.13454273272184036,0.0021306279258545753,0.0036903558196052203,0.7363392049823931,1.2753769146343794,0.2019046731935024
-1.4832266292599496,-1.305440888612527,-1.0429218988630378,1.6532638320229982,0.2690854654436808,-1.3066485063051545,0.7071067811865476,1.0876860871280845,-1.7242250550150076,1.3627323413423238,-1.267037297794949,-0.7374571469340048,-0.7374571469340048,0.44486926774111174,0.018645656835786405,1.1690340667139194,0.07240698771304233,-0.12002879362431289,0.1902721573339651,0.007974813295303775,0.007974813295303775,0.8590582538000249,0.8590582538000249,0.19897128376620543
-1.6751031049128133,-1.305440888612527,-0.944834653181707,1.7030037999512961,0.2690854654436808,-1.3066485063051545,0.8660254037844386,0.8927125218529965,-1.609057004694112,1.2345667882852263,-1.0760320515634472,-0.8182508120312179,-0.4724173265908536,0.45825357016225154,0.023611689528886322,0.8515018999756483,0.07240698771304233,-0.11991675450089702,0.23303484886338724,0.012007209237508087,0.006932365485491457,0.9862795451057809,0.5694287608630444,0.19860000345571893
-0.8970262231142381,-1.305440888612527,-1.039259649490991,1.3615346990316937,0.2690854654436808,-1.3066485063051545,0.9569403357322088,1.0800606190601374,-1.4149880740854999,1.3579470686706216,-0.03451788769925519,-0.9945094778968465,-0.30168115193607814,0.36636919820666514,0.01929951671914484,0.3952326606791669,0.07240698771304233,-0.12101003310911848,0.25749873564233355,0.013564462236491215,0.004114734634356646,0.03178374053093484,0.00964149228269536,0.20223777532499534
-1.70229387495277,-0.03914505609511805,-0.7035534570533308,1.0169557733074293,0.2690854654436808,-0.04023105490104741,1.0,0.49498746693169304,-0.7154827499807853,0.028304697756534256,0.33348553621991983,-0.7035534570533308,-4.308022446047082e-17,0.27364801759606794,0.01217886070342985,6.227058163276823e-17,0.07240698771304233,-0.12101003310911848,0.2690854654436808,0.011975801724219267,7.33306362439424e-19,-0.4740017021828676,-2.902423336843229e-17,0.20223777532499534
-1.678123384680528,0.6003982936611492,-0.3007060261281387,0.4811355438061982,0.2690854654436808,0.5993737185353702,0.9659258262890683,0.09042411414977683,-0.14468035740696286,-0.1802352890664167,0.14829810336995755,-0.29045971675792454,0.07782844653905847,0.12946658174658932,0.004889542504461964,-0.12452704201280221,0.07240698771304233,-0.12101003310911848,0.2599166005510659,0.009816226310023657,-0.002630249912491977,-0.47636214637643304,0.12764085242632142,0.20223777532499534
-1.4968261403451557,1.5306431660339015,0.05331141316975737,0.16498437945418543,0.2864810980732146,1.529707934442887,0.8660254037844387,0.0028421067741565796,0.008795550419638108,0.08155089172214088,-0.028373198935962504,0.04616903811665817,-0.026655706584878675,0.04726490619096294,0.0005701474920910165,-0.08249218972709267,0.0820714195532348,0.11937379131624695,0.24809990863546505,0.0029927815814340206,-0.0017278832516666848,-0.46091276903371137,0.2661081112745489,0.17363050536699554
-1.2430029839646979,0.7759820133215063,0.5416113294427175,-0.5491554441093526,0.2775445848609424,0.7749743017879138,0.7071067811865476,0.2933428321807079,-0.2974288101547724,0.4197348618752938,-0.28895672890004526,0.3829770438164068,-0.38297704381640674,-0.15241511975945674,-0.0035736565603186406,0.38831153845523325,0.07703099658563287,-0.11711768313351228,0.19625365803677758,0.004601532798298024,-0.004601532798298023,-0.3772507171977737,0.37725071719777364,0.17806535434490378
-1.3170328467957562,0.7759820133215063,0.7003088022314296,-0.9962466002365856,0.2864810980732146,0.7749743017879138,0.49999999999999994,0.4904324184828195,-0.697680263338817,0.5427213250452323,-0.37480120430508346,0.3501544011157147,-0.6064852132262704,-0.2854058199874839,-0.01399917967633205,0.8627748642387634,0.0820714195532348,-0.12883299774595997,0.14324054903660727,0.007025961078817014,-0.012169321560512512,-0.26759709653144104,0.4634917671503694,0.20223777532499534
-1.720427931754847,0.7759820133215063,0.8834212708337895,-0.9936622582936536,0.30387838976025244,0.7749743017879138,0.258819045102521,0.7804331417615877,-0.8778223750013527,0.6846287825490075,-0.4164518420105295,0.228646249740457,-0.8533194209914668,-0.3019524870158115,-0.010483259436894963,0.9598040378945589,0.09234207576328389,-0.0952939894376837,0.07864951466504023,0.0027305728625322346,-0.010190636656739077,-0.12200936477182744,0.4553451483276638,0.09834026740126676
-1.58142904539584,0.7759820133215063,0.8345912792064936,-1.0014152841224495,0.3053051792084213,0.7749743017879138,1.2246467991473532e-16,0.6965426033275313,-0.8357724629926894,0.6467867938813342,-0.4438623227374366,1.0220795386765274e-16,-0.8345912792064936,-0.3057372727810566,-0.006594393464184827,1.0014152841224495,0.09321125245148626,0.08256034405004825,3.7389101048070224e-17,8.064389445892155e-19,-0.006585073713912368,-6.513063176496727e-17,0.5318319682892549,0.07312647593926469
-1.2837973911551326,0.7759820133215063,0.7430350449053135,-1.000553836808139,0.23361315708171979,0.7749743017879138,-0.4999999999999997,0.5521010779574412,-0.7434465650629193,0.5758330651294465,-0.395027033249279,-0.3715175224526565,-0.6434872247901128,-0.23374254064697722,-0.006666287328254911,0.8665050405298381,0.054575107161688285,0.6080151886240189,-0.11680657854085982,-0.0033312986683060415,-0.005769978548692609,0.2658199205796665,0.4604136081079066,6.773829476912478
-1.508909322448662,0.14806672446989838,0.6758938064177815,-1.0014152841224495,0.2606993445563223,0.14699870605034024,-0.8660254037844385,0.4568324375539175,-0.6768503881904666,0.09935551497085303,-0.35952686219026475,-0.5853412066183603,-0.33794690320889104,-0.26106830819940585,-0.005772616150453021,0.5007076420612252,0.06796414825209607,0.8465196727433683,-0.2257722551357275,-0.004992166898041233,-0.0028822289024236477,0.4606631885708088,0.26596401592710806,10.54372893313555
-1.6720786990798653,0.14806672446989838,0.6209600658370735,-0.9996923894938283,0.14843673037670874,0.14699870605034024,-1.0,0.3855914033643827,-0.620769051996909,0.0912803261869839,-0.30402951930802885,-0.6209600658370735,-1.1406851355385525e-16,-0.14839106967894308,-0.013350101657866506,1.836405127388379e-16,0.022033462924927725,0.5664906886895766,-0.14843673037670874,-0.013354209553026635,-2.453128497638561e-18,0.48961203148899374,8.994027107805439e-17,14.564741886711097
-1.534596141702604,-0.28798555945482923,0.5721300742097775,-1.000553836808139,0.19967962454903926,-0.2890954576563082,-0.8660254037844386,0.32733282181528545,-0.5724469409039181,-0.16540020564261318,-0.30424958305718847,-0.4954791785347433,0.2860650371048888,-0.1997902144749499,-0.013284039047530184,-0.5002769184040696,0.03987195246004528,0.7969533857779642,-0.17292762747760682,-0.011497947293596341,0.006638342965085978,0.4605383983393576,-0.2658919682533873,15.92936036276161
-1.4892713148606125,-0.5961291734283034,0.5965450700234255,-0.9988309421795176,0.21695082786624212,-0.5972686666756731,-0.5000000000000004,0.35586602056925365,-0.5958476743440444,-0.3562976785848374,-0.317319045009896,-0.298272535011713,0.5166231851426532,-0.21669719980426497,-0.012131776182626909,-0.8650129700134078,0.04706766171184782,0.6525624961678149,-0.10847541393312116,-0.006072987765154006,0.010518723362990895,0.26596401592710806,-0.46066318857080873,9.047354296284876
-1.492291594628331,-0.8089226879835705,0.6026488189768375,-0.997969494865207,0.2381755652008673,-0.8100826185645176,-2.4492935982947064e-16,0.3631855990141771,-0.6014251374554281,-0.4881953333515705,-0.3203631760987206,-1.4760638943398336e-16,0.6026488189768375,-0.23769194849274472,-0.010081486877226292,-0.997969494865207,0.05672759985875259,0.43174411098450866,-5.833618871167078e-17,-2.4742761574107635e-18,0.01010199903814492,1.302024415612626e-16,-0.531591809376853,3.285930972470772
0.5996503098113786,-1.305440888612527,-1.625219549018543,1.371010619489111,0.2690854654436808,-1.3066485063051545,0.0,2.6413385825120366,-2.2281932607057264,2.123590696143016,-4.024301053659289,-0.0,-1.625219549018543,0.36891903067345655,0.02225948072414099,1.371010619489111,0.07240698771304233,-0.10711069644875391,0.0,0.0,0.01623581933481718,0.0,2.4761584095450564,0.15844743243849352
1.0288477438515955,-1.305440888612527,-1.625219549018543,1.0449614254956703,0.2692654731821997,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-1.6982917366858472,2.123590696143016,-3.2377464084644982,-0.4206377717589287,-1.5698415357868831,0.2813720326932376,0.013776808787906103,1.0093552283621081,0.0725038950480339,-0.115755820678449,0.06969103264809533,0.003412279542619966,0.012734800622685605,0.5156167572737808,1.9243079353796595,0.18480951971013584
1.1616926038805788,-1.305440888612527,-1.622106637052303,0.8257144695304627,0.2690854654436808,-1.3066485063051545,0.49999999999999994,2.631229941969132,-1.339396921335485,2.119523214372069,-3.3542573560601934,-0.8110533185261514,-1.4047855553346387,0.2221877623571865,0.012100922969114806,0.7150897068857726,0.07240698771304233,-0.12101003310911848,0.13454273272184036,0.007327546879489661,0.012691683490118877,1.033920113339638,1.7908021672716257,0.20223777532499534
0.8098712715944129,-1.305440888612527,-1.1086592750912854,1.038776233778918,0.2690854654436808,-1.3066485063051545,0.7071067811865476,1.2291253882459343,-1.1516489063233908,1.4486279857993833,-1.6386094262413566,-0.78394049144241,-0.78394049144241,0.2795195863582339,0.0066145420926646175,0.7345257190404954,0.07240698771304233,-0.1210417430027589,0.1902721573339651,0.004502593933201644,0.004502593933201644,1.0451108496937058,1.0451108496937058,0.20234377940441375
0.4361529109922653,-1.305440888612527,-1.0946206524984377,0.8119313125014921,0.2690925164380475,-1.3066485063051545,0.8660254037844386,1.1981943728761053,-0.8887567830742962,1.4302844405578572,-0.001550946994581913,-0.9479692925707451,-0.5473103262492189,0.21848464005587323,0.011508984641789875,0.40596565625074615,0.07241078240296087,-0.121013204001535,0.23304095520363075,0.012275758944247714,0.0070874127309683765,0.0012270547738756279,0.0007084404040075093,0.20223777532499534
0.5850522909340715,-1.305440888612527,-1.0176523781959126,0.6237223032708988,0.2691053741336521,-1.3066485063051545,0.8898149277675999,1.0356163628477968,-0.6347324852574624,1.3297139599075773,0.08136024796934713,-0.9055222773969221,-0.46437675220201147,0.16784702377721844,0.004533001483639895,0.2846179537086856,0.07241770238761287,-0.12101898621711567,0.23945397904660856,0.006466872142591297,0.0033163900628872776,-0.0711397769229813,-0.03648243603110051,0.20223777532499534
