output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.4744577500347767,0.7305249040491905,-0.6234871218317131,0.7845248805595735,-0.5224855482020846,0.7294913004870707,-0.2588190451025208,0.615479288217013,0.5723040753838671,-0.4076429581887204,-0.33138573086575007,-0.203049980445598,-0.7577928434988387,-0.25469803917988315,-0.08346294816279544,0.27148604175311386,0.5046822848711954,-0.12616751509560467,-0.47086357660150985,-0.15429903744914378,-0.3081393767903037,-0.7046344871936607,0.13448363945566386,0.5018997752353119
0.6194062131078246,0.3412077170320855,-0.5644901124675719,1.0180522669564056,-0.8518771535236132,0.3401407463103314,-0.4999999999999997,1.0364304182550765,0.3462810578654766,-0.5289849283005991,-0.4282758190622435,-0.5090261334782025,-0.8816591255645845,-0.3502024851643765,-0.1358142159399118,0.4426395280517592,0.7377472558550254,-0.20554752743152954,-0.356018760881567,-0.13806986220081652,-0.14309094085906882,-0.29457052716694515,0.2598024411271463,0.4499910279626398
0.4035254771840662,0.3412077170320855,-0.5197727874107513,1.0239852571294,-0.9246289579509968,0.3401407463103314,-0.7071067811865471,1.0485458068183633,0.3482991095707707,-0.5320677389608537,-0.4310883326314652,-0.7240669191512488,-0.7240669191512495,-0.4175140711056218,-0.14963665286649788,0.4804417208250372,0.6538114062486012,-0.31929243442020094,-0.3192924344202013,-0.11443411007852708,-0.1431961116295773,-0.24051582827388862,0.3674161357796479,0.36741613577964827
0.4713716593598576,0.3412077170320855,-0.49706495890855323,1.1526149306738045,-0.9973807623783804,0.3401407463103314,-0.8660254037844385,1.328521178412179,0.3920513027278188,-0.5989043453373022,-0.4850026461142246,-0.9981938107447541,-0.5763074653369028,-0.4895549090986525,-0.16582150339199483,0.5182439135983152,0.4986903811891906,-0.4250803743354863,-0.24542026854982016,-0.08312848495120993,-0.14312599778257165,-0.17007037315516585,0.4499910279626396,0.2598024411271467
0.2770739984309029,0.3412077170320855,-0.5071185309124426,1.028266796429499,-0.9982734225554036,0.3401407463103314,-0.9659258262890683,1.0573326046393845,0.3497554355436634,-0.5342924476847488,-0.4332071030248225,-0.993229454986777,-0.2661350303625109,-0.4899949454811948,-0.15381944693866598,0.5187077441844905,0.2583721739770147,-0.47411737295362305,-0.12703936720048864,-0.03988025873007137,-0.14330073463565604,-0.0880349031604987,0.5018997752353119,0.13448363945566374
0.37730891957029933,0.3412077170320855,-0.4609443409305077,1.0302852363852602,-0.9991660827324268,0.3401407463103314,-1.0,1.0614876683134313,0.35044198921659864,-0.5353412389402994,-0.43374056569254954,-1.0302852363852602,-1.8926032754219743e-16,-0.49043310096534465,-0.15506603326074686,0.5191715747706657,1.8354383175522988e-16,-0.4908424229374897,-9.016629032041921e-17,-2.8508942292645686e-17,-0.1431961116295773,-6.248284143428089e-17,0.5196048822542929,9.544986838110856e-17
0.32642102298351744,0.3412077170320855,-0.49470507853398754,1.0962209416067852,-1.001844063263496,0.3401407463103314,-0.9659258262890684,1.2017003528172667,0.37286940919914613,-0.5696017532882837,-0.4618360721532629,-1.0588681188169147,0.2837228573280538,-0.49174567810233993,-0.16164739167120576,0.5205630665291912,-0.25929632379548695,-0.4741155513741398,0.127038879109737,0.0417604147090213,-0.14330073463565604,0.08803490316049858,0.501899775235312,-0.13448363945566358
0.42202463480724306,0.3412077170320855,-0.411579496360512,0.9935863280986964,-1.0125559853877732,0.3401407463103314,-0.8660254037844386,0.9872137913846504,0.3379591951632324,-0.5162723070211984,-0.4017986748641157,-0.8604710009863712,0.4967931640493483,-0.4970035237111897,-0.1644687637357827,0.5261290335632934,-0.5062779926938867,-0.42508037433548634,0.24542026854982,0.08121465188554339,-0.13755030365233326,0.17007037315516574,0.4499910279626397,-0.2598024411271465
0.3464653992474461,-0.17406503049055352,-0.28274929223881595,1.011935782241978,-1.001844063263496,-0.17517616362947086,-0.5000000000000004,1.0240140273816842,-0.17726702817253734,-0.5258067729807488,-0.4264311698262564,-0.5059678911209895,0.8763620944200305,-0.472040590244693,-0.1568898110889046,0.5205630665291912,-0.8676224094168115,-0.23558585989271946,0.4080466788789926,0.13562046927276886,0.07381948310661503,-0.15170700784062136,0.2598024411271467,-0.44999102796263957
0.5978166182031442,0.19235114552554528,-0.39592722857002555,0.9874698433842702,-1.001844063263496,0.19127141677216622,-2.4492935982947064e-16,0.9750966915933552,0.18887475596389847,-0.5130941517013488,-0.27687776881318954,-2.4186035659101696e-16,0.9874698433842702,-0.45212673302936546,-0.16371474194833419,0.5205630665291912,-1.001844063263496,-1.1053527723859642e-16,0.4512945173888316,0.16341339730559987,-0.0536308055060334,0.19127141677216622,1.2726649117481143e-16,-0.5196048822542929
0.4432317283325171,-1.319115580540863,-0.5018810413056262,-1.6487350685338684,1.4565420642581557,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-4.006882741838953,0.5914681213615666,-0.0,-1.6487350685338684,0.714932635930851,0.010684318466849368,3.539800524306371,1.4565420642581557,0.0,0.4908424229374932,0.007335399868654733,0.47365406057708137,-1.320324852384587,0.0,2.430276894275112
0.8953700918476485,-1.319115580540863,0.366506775710561,-1.6487350685338684,1.1186791138566794,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-3.2252854768357238,0.6460474301808776,-0.4267240360649749,-1.5925557834053405,0.5493240634794773,0.004762493118194044,2.1883803941708226,1.0805610474043357,0.12709232504702841,0.4743150143275687,0.004112184667977045,0.5173617606408587,-1.2753358740095744,0.5063065153578388,1.8895616395186063
1.0353156107420438,-1.319115580540863,0.23618358604577303,-1.6456156613295108,0.8914881722025256,-1.320324852384587,0.49999999999999994,2.708050904812963,2.1727472551266507,-3.3411251383995606,0.6787248662108475,-0.8228078306647553,-1.4251449675768857,0.43758021446400486,0.00511804765547454,1.8100055880151948,0.7720514043007435,0.24542121146874657,0.4250820075189748,0.004971865500435836,0.5445605130335152,-1.1434348634129914,1.0151596198653787,1.7583080393991442
0.6646891605040519,-1.319115580540863,1.4135712496581492,-1.1310969671518918,1.1122698137856517,-1.320324852384587,0.7071067811865476,1.2793803491002078,1.4934154361874756,-1.6429930361924374,0.46665312427792255,-0.7998063356526404,-0.7998063356526404,0.5459492103587836,-0.002911986660863164,1.6156453526866204,0.7864935278369328,0.34707800575313685,0.34707800575313685,-0.001851246423395184,0.5447222787436893,-0.9336106564902689,1.027119293104723,1.027119293104723
0.2709952691226333,-1.319115580540863,2.2986708725921785,-1.117029052308709,0.8772056093701559,-1.320324852384587,0.8660254037844386,1.2477539037016925,1.4748412185987911,-0.0069333909370141705,0.4607123108377179,-0.9673755360645985,-0.5585145261543546,0.4305767573546543,0.0046111169314644795,0.005444808628150318,0.43860280468507806,0.4250889485487883,0.24542521887417798,0.0026282988174091346,0.5445605130335152,-0.6601624261922936,0.005375413176060909,0.003103496244204228
0.4278534342369142,-1.319115580540863,1.7341056135953241,-1.0399001800597818,0.6821772138941463,-1.320324852384587,0.8898149277675999,1.0813923844883666,1.3730060517321367,0.076425216425432,0.42890094398681355,-0.9253187036054088,-0.4745289045425708,0.33485695424787193,-0.0011666939793079992,-0.05013514009523604,0.31129219152023097,0.43677905167143755,0.2239923218986132,-0.0007804242679006334,0.5445605130335152,-0.6024927371455705,-0.0653950251545389,-0.03353636917551205
0.36941548201305774,-1.319115580540863,1.3591976793951974,-1.0401448394483588,1.063298476474164,-1.320324852384587,0.9135454576426009,1.081901287031052,1.3733290816032442,-0.008462590391909356,0.40778296335816233,-0.9502195933684405,-0.4230650203098426,0.5219120004983238,0.005358154140772342,0.008650967758984746,0.4324824529087142,0.4484068658928353,0.19964359938478815,0.0020496198165608818,0.5176259694624442,-0.5370244982284583,0.0074325812321665,0.0033091983704463908
0.37095418074390046,-1.319115580540863,1.6472957283880891,-1.024853627662292,0.6477919438752159,-1.320324852384587,0.915135660599092,1.0503249581325598,1.353139714659024,0.21090737169708004,0.422695078605908,-0.9378801015681074,-0.41316567284221023,0.31796376729109954,0.0025959673544441383,-0.13331083834957583,0.2611547513994466,0.44918740496496173,0.19788117489036802,0.0016155710899102365,0.5445605130335152,-0.5322837245061949,-0.18832821752651838,-0.08296450109072669
0.36941548201305774,-0.3080359448464398,-0.6102428952397629,-0.9025239333737436,0.6701084483007937,-0.30915856021381943,0.9659258262890683,0.8145494503124135,0.2790229998003397,0.4593169175690418,0.37224088851723963,-0.8717711760896933,-0.23359038261796336,0.3289176543948455,0.004360860253315502,-0.3410348861995603,0.17343682870434332,0.47411737295362644,0.1270393672004896,0.0016843149634221944,0.12751069848808802,-0.08001612333981091,-0.4915837206365788,-0.1317194609568579
0.49552357884603365,0.1831907411251428,-0.5873665038536673,-0.5722337587946742,0.3541067456346118,0.18211022726212528,1.0,0.3274514747042814,-0.1042096198611583,0.2970123833083591,0.23601457527783962,-0.5722337587946742,-3.503921205359782e-17,0.16147690431664846,-4.71071421748519e-05,-0.18379567239800151,2.1682784629895666e-17,0.4560119407701706,2.792267818185809e-17,-8.145793830900246e-21,-0.0751103325877763,1.1151035345427939e-17,-0.5190403025748984,-3.178205225884115e-17
0.3863324748395034,0.9309087503079949,-0.2779332098417432,-0.19912819121461417,0.28001595094169346,0.929892321019216,0.9659258262890683,0.039652036536403944,-0.18516777590891584,0.10283091254423865,0.04216363214804026,-0.19234306263642378,0.05153816830315858,0.12647157992442296,0.0003739559152184558,-0.14460180442880388,-0.07247346103620336,0.43626859444881944,-0.11689781756562209,-0.00034564785528033514,-0.19689646916184167,-0.24067384257436006,-0.4988095033731364,0.1336556036058012
0.29867445985202407,0.7305249040491908,-0.2141201180805292,0.11892901393560198,-0.14667561367535425,0.7294913004870707,0.8660254037844387,0.01414411035569461,0.08675768104152724,-0.06130929572457879,0.036429349918777894,0.10299554731526485,-0.059464506967800965,-0.05948605620317627,0.00032190438139874486,0.07561299195901594,0.0733378068376771,0.35122700053550754,-0.20278100330584,0.0010973343602680764,0.2234517294706378,-0.36474565024353517,-0.44644621046272326,0.25775583978934147
0.46630351608245935,0.7305249040491908,-0.584958462655131,0.5348499745166538,-0.7242267482093081,0.7294913004870707,0.7071067811865476,0.28606449524046523,0.3901684034756304,-0.2730037198414654,-0.22059584502459495,0.37819604389817807,-0.378196043898178,-0.2964814730362339,0.004611535873487061,0.36966739401737236,0.512105644775484,0.2894729593990479,-0.2894729593990479,0.004502523962129765,-0.3008745583552895,-0.515828245391001,-0.360928841332574,0.36092884133257397
0.35095979045573283,0.7305249040491908,-0.6150589776368357,0.7183445159494709,-0.9955954420243343,0.7294913004870707,0.49999999999999994,0.5160188435946796,0.5240260751377348,-0.37268077044622006,-0.29627713015759527,0.3591722579747354,-0.6221045994814777,-0.3313391092109969,-0.002854301091612413,0.5165199540723899,0.8622109446850708,0.16640248399354277,-0.288217556782483,-0.0024828330374433217,-0.3008745583552895,-0.6317579980615506,-0.25940253052090867,0.44929836247415034
0.4632261186206888,0.7305249040491908,-0.46335238212904406,0.9630039045265603,-1.001844063263496,0.7294913004870707,1.2246467991473532e-16,0.9273765201334004,0.7025029706872072,-0.4960772986395347,-0.3375500279361017,1.1793396492448553e-16,-0.9630039045265603,-0.25840671759851475,0.002496781117992804,0.5160852351955368,1.001844063263496,3.1587446708456804e-17,-0.25793107637605567,0.0024921853705052333,-0.25569969934816855,-0.7294913004870707,-6.308587878542875e-17,0.5151352931257535
0.5708806971996806,0.7305249040491908,-0.41639557875758476,0.9201885115255696,-1.001844063263496,0.7294913004870707,-0.4999999999999997,0.8467468967436433,0.6712695139660496,-0.4730691257685059,0.13024930145009683,-0.4600942557627845,-0.7969066272517331,-0.25141861206257904,0.002825417206408787,0.515048263728796,0.8676224094168119,-0.1254779168145118,-0.21733412715063574,0.002442379175326923,0.10325681217736372,-0.6317579980615508,0.25705011519009835,0.44522385960068317
0.43247170373282373,0.11219760702202368,-0.6258951630302494,1.189313838960368,-1.001844063263496,0.11111100855930817,-0.8660254037844385,1.414467407542648,0.1321458601404291,-0.6135528162858971,-0.49052576199896264,-1.0299759976120733,-0.5946569194801845,-0.31566620106664334,-0.00385812370808293,0.5168393962622576,0.5009220316317484,-0.2728717564581095,-0.1575425820453357,-0.0019255110897773544,-0.04582710665140433,-0.05555550427965413,0.4467721706926005,0.2579440330158066
0.5339671407817225,0.11219760702202368,-0.6355273278243949,0.932421480954424,-1.001844063263496,0.11111100855930817,-1.0,0.8694098181452413,0.10360229115120981,-0.48102511453591,-0.38457196281276224,-0.932421480954424,-1.712830473160605e-16,-0.5369116533486226,-0.003701448363527247,0.5168393962622576,1.840357687980628e-16,-0.5359233767375322,-9.844752718647898e-17,-6.786934798770123e-19,-0.04582710665140433,-2.0410761147328635e-17,0.5158880660316127,9.476710031758993e-17
0.30328620943808127,0.11219760702202368,-0.6379353690229314,0.9446544503832786,-1.001844063263496,0.11111100855930817,-0.8660254037844386,0.8923720306289341,0.10496150872212502,-0.4866692915929658,-0.3896173818216289,-0.8180947518299457,0.4723272251916394,-1.2263171946120044,-0.005657979494561936,0.516132370262207,-0.5009220316317481,-1.0600670129961511,0.6120299753123705,0.0028237825136833827,-0.04582710665140433,0.0555555042796541,0.44616099526158054,-0.2575911707161849
0.5508863069114645,0.11219760702202368,-0.6138549570375675,0.9630039045265603,-1.001844063263496,0.11111100855930817,-0.5000000000000004,0.9273765201334004,0.10700033507849782,-0.49589606782764367,-0.397185510334929,-0.4815019522632806,0.8339858452636051,-0.5165103527461284,0.001682833596605155,0.5158966949288567,-0.8676224094168115,-0.25777981408783424,0.4464877351657878,-0.001454694097057989,-0.04582710665140433,0.09622495605247104,0.25747354994964455,-0.445957270117907
0.2709952691226333,0.11219760702202368,-0.5343895974858671,0.8039753019514522,-1.001844063263496,0.11111100855930817,-2.4492935982947064e-16,0.6463762861479287,0.08933050665660017,-0.4139290987775191,-0.3293914395432216,-1.9691715602567453e-16,0.8039753019514522,-0.5115079177524715,0.005297830569180968,0.5158024247955167,-1.001844063263496,-1.2505270174952116e-16,0.5105664010087958,-0.005288079016931381,-0.045522561414031784,0.11111100855930817,1.2610261650113413e-16,-0.5148530032860563
-1.1238959829078612,-1.319115580540863,-0.15748298909095346,-1.6487350685338684,1.4566402568776278,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-2.263337513030137,0.6204050990344563,-0.0,-1.6487350685338684,0.7149808330341073,-0.0173065239035898,1.9996351137922466,1.4566402568776278,0.0,0.4908424229374932,-0.011881124266527614,0.49682710487242043,-1.320324852384587,0.0,1.3727721064626843
-1.135038508886965,-1.319115580540863,0.036689412953027085,-1.6487350685338684,1.327508035669464,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-2.276524445845793,0.6508394381410307,-0.4267240360649749,-1.5925557834053405,0.6515972606969919,0.0002588644245819919,1.8329836933387114,1.282274296259405,0.1270393672004896,0.47411737295362644,0.00018835579634371652,0.5211992523782312,-1.2753358740095744,0.3573696553627043,1.3337217108969923
-1.1668643622979071,-1.319115580540863,0.6489700082988783,-1.6487350685338684,1.6565068705131027,-1.320324852384587,0.49999999999999994,2.71832732621338,2.176865885983272,-2.3862862689878703,0.6793763405930187,-0.8243675342669341,-1.4278464534606077,0.8130838459352556,-0.007856202203088457,2.3975347374060445,1.4345770314078068,0.24542121146874657,0.4250820075189748,-0.004107239641592578,0.5440519121150919,-1.1434348634129914,0.7236718362246841,1.2534363883478168
-1.7509765682316976,-1.319115580540863,0.752913106633702,-1.0652224267775103,1.7490221712597778,-1.320324852384587,0.7071067811865476,1.1346988185097684,1.4064396433917679,-1.272765475934901,0.4353064044697157,-0.7532260014463682,-0.7532260014463682,0.8584942803125445,0.004083672163689131,2.0897936245657944,1.236745437743408,0.34707800575313685,0.34707800575313685,0.0016509752286373042,0.5395547913521239,-0.9336106564902689,0.8448762214069196,0.8448762214069196
-1.9531089875289842,-1.319115580540863,0.7490361603040587,-0.9669305174166646,1.8005643698810927,-1.320324852384587,0.8660254037844386,0.9349546255116586,1.27666239267431,-1.0833082840343111,0.3947205374429906,-0.837386391777263,-0.4834652587083324,0.8837933779673562,0.008901672842552201,2.017276590918352,0.9002821849405466,0.42508200751897474,0.24542121146874665,0.0024719118603741055,0.5389832319337236,-0.6601624261922936,0.9702584386418422,0.5601789707333737
-1.1334433042704968,-1.319115580540863,0.6094299718189111,-1.061552535948854,1.4467228023109016,-1.320324852384587,0.9569403357322088,1.126893786579443,1.4015941953251547,-0.03965214158743688,0.4378313356325075,-1.015842440148274,-0.30815243528656927,0.7101129256052029,0.0076048396608651425,0.054039395557309675,0.4199614617454916,0.46970691299741557,0.1424840343252086,0.001525909747879792,0.5445605130335152,-0.3832700736455057,0.035744565057504715,0.010842995267180956
