output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glycerol_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5195397164984284,0.7306750936053457,1.0025561469628783,-1.0143798899448828,0.7294176136699453,-0.8660254037844385,1.0051188278130525,-1.0169727940197704,0.04532378804468727,0.7312821122877977,-0.5382238424313966,0.4914664902608183,-0.8682390919900975,-0.46551114618798034,-0.0458583185270295,0.5445714374254268,0.22496484718139845,-0.03915147491873487,-0.022604114583502484,0.5320500551319576,-0.3915889917546079,0.46492709847732966,0.2684257854594382,0.24030920958353816
0.34969673438406096,0.12293026774339563,1.0570718731734148,-1.0143798899448828,0.12168923179699098,-1.0,1.1174009450543518,-1.0722724503734795,0.03843166916546307,0.1286342642006791,-0.5624683268598681,-0.08009449061389148,-1.0570718731734148,-0.27319813248346086,-0.03687952856169234,0.53975190710991,-0.02040681475151927,-0.03635672288780904,-6.6786216468063985e-18,0.014808269135341801,-0.06475088434643027,0.5321003624581297,9.774525085642426e-17,0.005741115089522956
0.47707897096983753,0.12293026774339563,0.8753527858049595,-1.0143798899448828,0.12168923179699098,-0.8660254037844386,0.7662424996165033,-0.8879402625277814,0.03403872742831557,0.10652100805596151,-0.46577553460555254,-0.3756159634227484,-0.7580777497805732,-0.27319813248346086,-0.03944489712321766,0.53975190710991,-0.1155681120326044,-0.03367602541906301,0.019442862340932714,0.014808269135341801,-0.06475088434643027,0.46081243125164795,-0.26605018122906493,0.18412885222186487
0.47707897096983753,0.12293026774339563,0.8511235741558321,-1.0143798899448828,0.12168923179699098,-0.5000000000000004,0.7244113384837981,-0.8633626374816883,0.030944063928865177,0.1035725739033325,-0.45692702783164685,-0.3652191510470482,-0.4255617870779164,-0.27319813248346086,-0.03687952856169234,0.5445714374254268,-0.1155681120326044,-0.01817836144390454,0.03148584561919376,0.014808269135341801,-0.06532905525412583,0.2684257854594382,-0.46492709847732955,0.18412885222186487
0.5195397164984284,0.12293026774339563,0.8753527858049595,-1.0143798899448828,0.12168923179699098,-2.4492935982947064e-16,0.7662424996165033,-0.8879402625277814,0.03758075745348684,0.10652100805596151,-0.4616165510434983,-0.3756159634227484,-2.1439959745215245e-16,-0.27319813248346086,-0.04354948682165642,0.534932376794393,-0.1155681120326044,-1.0515338517515219e-17,0.0429321275523539,0.014808269135341801,-0.06417271343873471,1.291632906951921e-16,-0.5273491539973836,0.18412885222186487
-1.1573791913717084,-1.2838864587888958,-1.596026802406035,1.3955195799566862,-1.285089429945959,0.0,2.5473015539984325,-2.227286652893283,-0.06688598437330222,2.051037173682443,-2.78334072878276,0.6444587889628988,-0.0,0.37584753353879635,0.058483166245646784,2.4336724664346194,-0.10875036941673384,0.0,0.04190780773384919,1.6514548429588298,-2.241091280612997,0.0,1.7439185385776925,0.16304592207373247
-0.9929767028455299,-1.2838864587888958,-1.596026802406035,1.3995517050446769,-1.285089429945959,0.25881904510252074,2.5473015539984325,-2.2337220326043696,-0.06361679332358838,2.051037173682443,-2.174724650436965,0.6541384958719639,-0.4130821329567595,0.37693348338214305,0.055785398735961896,1.9070103258500481,-0.11038378914850688,0.01031639172705243,0.03850129807614291,1.6514548429588298,-1.7510455696022067,0.3526633490982032,1.3161575368018943,0.16798057187613946
-0.9650583058913026,-1.2838864587888958,-1.596026802406035,1.6762161463697498,-1.285089429945959,0.49999999999999994,2.5473015539984325,-2.6752858962318777,-0.07253747214159527,2.051037173682443,-3.17394394577244,0.674080576003598,-0.7980134012030173,0.4514459799342481,0.07618198005026695,3.333412748179398,-0.11374895169791262,0.022724390352418865,0.039359798661417505,1.6514548429588298,-2.5555973181680134,0.9943266431953619,1.7222242653337778,0.1783788111902601
-0.9433435472188599,-1.2838864587888958,-1.30836548710177,1.6398913380549363,-1.285089429945959,0.7071067811865476,1.711820247839052,-2.1455772293082203,-0.05752685129854906,1.6813666579805806,-2.5064648571339196,0.4432983811689708,-0.925154108200102,0.44166282116852446,0.07210354146457776,3.141576301785542,-0.09125209336307784,0.03109041552572696,0.03109041552572696,1.6514548429588298,-2.461874396862062,1.3546201843119283,1.3546201843119283,0.11479794972346107
-0.9914217439028324,-1.2838864587888958,-1.0494763606308435,1.609329257188885,-1.285089429945959,0.8660254037844386,1.1014006315229603,-1.6889530118913298,-0.03745285130665148,1.3486709780248503,-0.8992127623180385,0.4498961605374518,-0.9088731889775493,0.43343435097418104,0.057432422143085075,1.3789061489352465,-0.11545640937041833,0.03090600407256866,0.01784358977087319,1.6514548429588298,-1.1010908482329256,0.7420282388318837,0.42841020343589215,0.18377196223908387
-1.780873184298675,-1.2838864587888958,-0.9572236372767908,1.9321044387348048,-1.285089429945959,0.9659258262890683,0.9162770917614093,-1.8494560384443623,-0.0437218472392877,1.2301179783588285,-0.35022710501585036,0.3968618155697655,-0.9246070327800116,0.5203661274885187,0.08825019758291447,0.7069145785946546,-0.11166172205412722,0.044119325700773065,0.01182173769212782,1.6514548429588298,-0.47018599751345197,0.3534110448459837,0.09469620406272061,0.17189047076857628
-0.9619544620643002,-0.4172873552450044,-0.9236661791427496,1.9829520338709665,-0.4185137743123018,0.9807852804032304,0.853159210492166,-1.8315857285489399,-0.031712655546522424,0.3865670188376548,0.495871639277421,0.3962500980357089,-0.9059181925095021,0.5340607113022358,0.06808160376055883,-1.0645509144404084,-0.11554010599230152,0.03367375190828562,0.0066981257106323725,0.1751537792891283,0.2246797771907471,-0.5265361185185845,-0.10473454584542786,0.18403849863231433
-1.5947539124139682,-0.0008696041914459913,-0.632915639353222,1.7617203918750344,-0.0021072904363885806,0.9978589232386035,0.40058220653789783,-1.1150203881851963,-0.025131944558801318,0.0013337370738498089,0.339781755245902,0.2718830941265992,-0.6315605183858785,0.47447725891974746,0.06995475615353461,-0.9457823598979299,-0.11569505509919177,0.0396231876367681,-0.0025970409254917203,4.440672983294775e-06,0.001131302181157533,-0.5357021304960623,0.0351117726702126,0.1845324521793502
-1.7265913493328764,0.6518933569195372,-0.45119655198476544,1.171174637837507,0.6506380086123401,0.9469301294951057,0.20357832852294114,-0.5284299583642895,-0.019251315717455572,-0.29356562607612197,0.22325357718024355,0.19645566012093116,-0.4272516093986791,0.3154278819955249,0.0499708001182771,-0.5795011647359134,-0.11726737251951705,0.04040290380121719,-0.01371493776577045,0.42332981825103155,-0.32193788324215655,-0.46854422494937786,0.1590493326249059,0.18958219508714352
-1.7653620639080205,1.5916469302431082,-0.039299953949599724,0.9169366621566983,1.590366154656631,0.8314696123025451,0.0015444863804406589,-0.03603556859745793,-0.0017021172453268111,-0.0625013166410076,0.018205913995079013,0.016566925303631894,-0.032676717473981556,0.24695496292693966,0.03971337237521665,-0.42477581606249437,-0.11353461547601074,0.03601171563407835,-0.0240622591015156,2.529264505877319,-0.7367456325647439,-0.3851827478097085,0.2573708837815039,0.17770504000029538
-1.7529547873444478,0.7306750936053457,0.16664834506798312,0.6948129570882025,0.7294176136699453,0.659345815100069,0.027771670913897574,0.11578942943054052,0.006419235792192369,0.12155623818153384,-0.07892682037065776,-0.07270986503039367,0.10987888891392689,0.18709899190668244,0.026763951368374603,-0.32907243953088594,-0.11748863877957269,0.025397769500777188,-0.028960605640549496,0.5320500551319576,-0.3454616542746707,-0.31227474049813486,0.35608109644410596,0.1903639319769005
-1.5451268308456494,0.7306750936053457,0.26962249457677456,0.39418770163405326,0.7294176136699453,0.4422886902190017,0.07269628958180283,0.10628187144605876,0.011053739136986433,0.19666739658592866,-0.14461915650086346,-0.11614047278058784,0.11925097997994151,0.1061650310876732,0.01616055081646886,-0.21143300006483007,-0.11601279442605643,0.018132551635183125,-0.03676917736236304,0.5320500551319576,-0.3912424302408593,-0.23723323756701706,0.48106141727036433,0.185547426083145
-1.4985934696737653,0.7306750936053457,0.5906595489277126,0.10515926612323936,0.7294176136699453,0.19509032201612816,0.34887870273948884,0.06211332469392185,0.02168345061433799,0.4308374786702184,-0.3165633008572828,-0.2579138565460915,0.11523196160220846,0.02832213362022897,0.0038604569379481063,-0.05635998683190037,-0.11760231389323415,0.007161877549345647,-0.03600518984159488,0.5320500551319576,-0.3909305248784855,-0.10455843203559895,0.5256507346073233,0.19066671847879652
-1.6567943446042486,0.7306750936053457,0.6209460634891217,-0.09733905134884341,0.7294176136699453,1.2246467991473532e-16,0.3855740137626364,-0.0604423007588298,0.027097902854272167,0.4529289958479815,-0.33285432812763927,-0.27099462900108523,7.60439609095102e-17,-0.026215945778258243,-0.004247847458049274,0.05217800134724367,-0.11753987540015684,5.344322469430021e-18,-0.04363970471446091,0.5320500551319576,-0.39099983718123527,-6.564644040633288e-17,0.536043865480549,0.19046431119874466
-1.7079763851152197,1.0345475065363205,0.9843842382260327,-0.829722833924085,1.0332818046064227,-0.4999999999999997,0.9690123284678467,-0.8167660798111054,0.03836638096152473,1.0171463221003139,-0.4850655280659051,-0.4294938846843237,-0.4921921191130161,-0.19892591095731565,-0.032338451899813755,0.40885451936026534,-0.10460456717446519,-0.019487502680185686,-0.0337533447547163,1.0676712877307055,-0.5091603103027529,0.24638017820157582,0.42674298662300364,0.1903639319769005
-1.5947539124139682,0.12293026774339563,0.772378636296168,-0.9867259346953914,0.12168923179699098,-0.8660254037844385,0.5965687578067281,-0.7621260318380881,0.031324303337931604,0.09399016290728818,-0.4133315807515757,-0.33743989775232136,-0.6688995203728628,-0.2657494127352458,-0.04001729338089912,0.5280376374882465,-0.11766355027244618,-0.03512220712963425,-0.02027781574082815,0.014808269135341801,-0.06512091372735543,0.46344581827608416,0.26757056793650386,0.19086766295593782
-1.5978597809271013,0.12293026774339563,0.9843842382260327,-1.0233005206705252,0.12168923179699098,-1.0,0.9690123284678467,-1.0073209035165576,0.04029459602584428,0.11978896174279209,-0.5249604636384632,-0.43864713538623495,-0.9843842382260327,-0.2538174704718639,-0.04188758768401467,0.5457140564753034,-0.11052714774883386,-0.040933808629910126,-7.51941865732946e-18,0.014808269135341801,-0.06489542707335416,0.5332881645733163,9.79634465651818e-17,0.19856435643783907
-1.627327062765675,0.12293026774339563,0.7542067275593224,-1.010811637654626,0.12168923179699098,-0.8660254037844386,0.568827787895742,-0.7623609374143749,0.03297156781273991,0.09177883729281641,-0.4039295502738214,-0.31948295333552507,-0.6531621857715022,-0.16350516295887346,-0.04418953483044176,0.5413591198406053,-0.06852018484167709,-0.03785993187947019,0.021858441862113012,0.014808269135341801,-0.06517294910904803,0.4638161383263956,-0.2677843723172373,0.17943806481320693
-1.7002238619490888,0.12293026774339563,0.7905505450330136,-1.0170560791625756,0.12168923179699098,-0.5000000000000004,0.6249701642519948,-0.8040342377111139,0.03519983201415773,0.09620148852175994,-0.39296999242394337,-0.3422717611358992,-0.3952752725165071,-0.07403615081631636,-0.045285153948006626,0.5055622594081602,-0.031516672473751506,-0.022262859873613653,0.03856040442288523,0.014808269135341801,-0.06048976475671401,0.2485419780512157,-0.4304873337983738,0.1874488818378758
-1.7141800233970457,-0.29911475021629186,0.8268943625067047,-1.0206243314528325,-0.30034436672589404,-2.4492935982947064e-16,0.6837542867453695,-0.8439485059155216,0.03181977132712179,-0.24835306365628806,-0.4074607607765609,-0.36144716316243086,-2.025307068553654e-16,-0.239565753849784,-0.039274705827326714,0.5029232093204263,-0.10260147569778534,-9.425141317260937e-18,0.038481059697469865,0.09020673862397832,0.1479977971915305,1.206914786431658e-16,-0.4927603564031519,0.19106871326544364
0.5967582487057788,-1.2838864587888958,-1.596026802406035,1.6897398225498252,-1.285089429945959,0.0,2.5473015539984325,-2.6968700458823385,-0.26398100439026134,2.051037173682443,-4.253998618570734,0.6270888562007366,-0.0,-3.1852777208796943,0.2794810305456548,4.5037782949726575,0.7406556966724837,0.0,0.16539885419988307,1.6514548429588298,-3.4252361247873306,0.0,2.6653679074547907,0.15437529685242365
0.8313424323240279,-1.2838864587888958,-1.596026802406035,1.4673484985595617,-1.285089429945959,0.25881904510252074,2.5473015539984325,-2.3419275321713138,-0.25952189677891535,2.051037173682443,-4.327175109425918,0.63804725092392,-0.4130821329567595,-2.7660545244031036,0.23859816452192126,3.978300295614396,0.75359867500459,0.04208526411101318,0.15706434391225624,1.6514548429588298,-3.4841563977907475,0.7017146128903737,2.618834587720402,0.15981786442698578
0.939043585967056,-1.2838864587888958,-1.5874860052997173,1.3786417466237724,-1.285089429945959,0.49999999999999994,2.520111817022454,-2.1885744790871975,-0.24731210147128838,2.040061485597801,-4.262610956128607,0.678163932682669,-0.7937430026498585,-2.598836094167913,0.21477656268799697,3.701836358944951,0.8052898920550557,0.07789426194802763,0.13491681931206298,1.6514548429588298,-3.450635952320408,1.3425664673257467,2.325393333946455,0.18249441016272408
0.7192153148154499,-1.2838864587888958,-0.790405515072549,1.432236896023432,-1.285089429945959,0.7071067811865476,0.6247408782571015,-1.1320479415073095,-0.1290936336209335,1.015741772790724,-1.7638176207971392,0.3393233274249816,-0.5589010995950453,-2.699866698437122,0.23392127406482127,3.19608685186117,0.8092658606823395,0.11548879910459023,0.11548879910459023,1.6514548429588298,-2.8677221218918025,1.5779335754350121,1.5779335754350121,0.18430092305785897
1.1485439332036884,-0.41993548084788856,-0.8370467474971192,0.5913336406707506,-0.4180355927806503,0.8660254037844386,0.7006472574955059,-0.4949739006090819,-0.1400874749022201,0.3499153332750735,0.4491710121469266,0.35917875122986453,-0.7249037474876436,-1.1147052617798383,0.09896512565636281,-0.3173179164614366,0.8088879907056967,0.1449373196659546,0.08367960052476175,0.17475375683146965,0.22432375597202997,-0.46472136511604556,-0.26830700524791934,0.18412885222186487
0.5923343095263596,-0.006165855397214586,-0.5696168239198757,0.5288892255912537,-0.005358641503866134,0.9659258262890683,0.3244633260925666,-0.30126420088673256,-0.09498507160072703,0.003052372353957453,0.3057184956950102,0.24442393463307344,-0.5502076013129606,-0.9992364557236995,0.08819363974527684,-0.2838596257118295,0.8107080277640433,0.1610706178579519,0.04315874197942018,2.8715038766956698e-05,0.002876031308656083,-0.51842111778565,-0.13891051984990485,0.18412885222186487
0.3607021182758913,0.6459350743130474,-0.012466102048191093,0.27911156527326625,0.6445360288903703,1.0,0.00015540370027591416,-0.003479433255526886,-0.0020900883949240847,-0.0080348519098832,0.0066912618868159275,0.005349234053846848,-0.012466102048191093,-0.5271191837122183,0.046796331460434354,-0.14981495993397098,0.8103859683097642,0.16766174276805068,1.0266320831018008e-17,0.41542669253776826,-0.3459589331229349,-0.536756546749661,-3.286685934491795e-17,0.18412885222186487
0.8578961908311559,2.0196502308092854,0.3770184752115318,0.002572012778351647,2.0212276670789575,0.9659258262890683,0.14214293065082842,0.0009696963359187135,0.06295434906230071,0.7620401730974702,-0.202313396014286,0.14650967547355767,0.3641718821949435,-0.004892752949058629,0.0004294733571085613,-0.0013801780920378215,-0.7392372438529684,0.16128979250254336,-0.04321746964843982,4.0853612821654455,-1.084619084556387,-0.5183293314864836,0.13888592578516692,0.1510105701992017
0.35627817909647214,1.0299132867312728,0.9046095588712807,-0.25612627826527823,1.0315935671767846,0.8660254037844387,0.8183184540012931,-0.23169427959689623,0.14671560640471656,0.933189401738242,-0.4853402035469937,-0.2577874586437434,0.7834148584887638,0.4893019990854101,-0.04154026658612891,0.1374166111864978,0.5444067029750737,0.14045777101522214,-0.08109333190541326,1.0641852878405234,-0.5534695349627542,-0.464639071771532,0.2682594931633117,0.08120845070652008
0.41233971316463597,1.2053516079223587,0.674613767291939,-0.3899357391499143,1.2054714183545088,0.7071067811865476,0.45510373501982243,-0.2630560179896905,0.11117110520010455,0.8132276148988923,-0.3620713038150116,-0.2894783728900721,0.4770239695339336,0.741776733664523,-0.06425837891262026,0.2092820341405546,0.8162836324745628,0.1165257013276733,-0.11652570132767329,1.453161340469631,-0.6469874012613612,-0.37951059793574515,0.3795105979357451,0.18412885222186487
0.6646237028728047,1.2053516079223587,0.12491352800236127,-0.7735228603525378,1.2054714183545088,0.49999999999999994,0.015603389477996695,-0.09662346947711332,0.019785564255342388,0.15057968777267208,-0.06704221903075344,-0.05360069211637341,0.06245676400118063,1.471476459218705,-0.1225214474463652,0.41515670767116153,0.8162836324745628,0.0791970436339304,-0.1371733033832168,1.453161340469631,-0.6469874012613612,-0.2683545173325267,0.46480365846055927,0.18412885222186487
