output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_sin
1.15105905679634,-1.2329645099168267,-1.55304937158812,1.1036152585663668,-1.2341422375980362,2.411962350590254,-1.7139689837915564,1.9166838265519863,-3.172795335436059,0.6868087149106789,-0.7765246857940599,-1.3449802091267704,1.2179666389405086,0.3361921948851532,2.2546259047224058,0.9557588499226055,0.008746230404020377,0.09279826580473155,0.15231403891691297,0.2638156541101166,0.5457776550625281,-1.06879852964327,1.7692427631496526,-0.22111618840821548
0.7876850823651109,-1.2329645099168267,-1.0113851199038684,1.0569396414222163,-1.2341422375980362,1.0228998607629622,-1.0689730259709598,1.2481930949515183,-1.4531917738835138,0.4471316971951515,-0.7151572766751948,-0.7151572766751948,1.1171214056097232,0.3209436147327508,1.5186460253163951,0.7473691877545272,0.00871825437975509,0.09220555914556529,0.21471557831881377,0.21471557831881377,0.5456122523632565,-0.8726703451543107,1.0159945380402768,-0.3126107443623389
0.5858106521255397,-1.2329645099168267,-0.9008954722053629,-0.1255374406839665,-1.2341422375980362,0.8116126518401239,0.11309611190443473,1.1118331539094661,0.5216322946210575,0.3981260074904111,-0.7801983650842219,-0.4504477361026816,0.015759649013480405,-0.03833397153533167,0.07268810340952063,-0.06276872034198326,0.008767212422219383,0.09324404194628011,0.2644485421773205,0.15267943701288014,0.5453952615916628,-0.6170711187990182,-0.2895076680450611,-0.3827161385881336
0.5454357660776261,-1.2329645099168267,-0.9390399741157784,0.8587243037813274,-1.2341422375980362,0.8817960729873618,-0.8063764479954075,1.1589088948492487,0.0328986351300303,0.4149829223288534,-0.842199355994003,-0.41532676021495246,0.7374074299047254,0.26122546178694084,-0.030084829534539084,0.37980404757866704,0.008733990893404315,0.09253872298875139,0.2728302844572298,0.13454500686290247,0.5453952615916628,-0.5458471538111829,-0.015495287360216152,-0.3963482721689086
0.5454357660776261,-1.2329645099168267,-0.9491461103246781,0.8904627113189921,-1.2341422375980362,0.900878338744466,-0.8451792188375881,1.1713813044035708,0.0632288053058811,0.4195478438614445,-0.8566853118769636,-0.4086179329872044,0.7929238402495707,0.2700126795113611,-0.05931952182459644,0.3833540785168277,0.008706014869138986,0.09194684709436628,0.2736885756325905,0.1305427541557556,0.5455237177608777,-0.5313119283257742,-0.028679148579981578,-0.3989667194869681
1.1106841707484263,-0.42000354805034745,-0.9491461103246769,0.27761540063754664,-0.4212212014930063,0.9008783387444637,-0.26349757768135423,0.3998004649833739,0.39021118485494444,0.3590736735166373,-0.8645428564593914,-0.39171927204249174,0.07707031067114553,0.08507664656730368,-0.11413272755203191,0.11457382742507895,0.008798685449517871,0.09391470889513055,0.2791388356906614,0.12647616101223386,0.1593531728549645,-0.1738409509588171,-0.1696713470625185,-0.34459101304854006
0.7473101963171974,-0.18970299228080667,-0.7457909305114766,-0.21494140557879773,-0.1909319561374736,0.5562041120331741,0.16030135087205624,0.14239532123214288,0.4318243862830675,0.32958181581293255,-0.7203787207931912,-0.19302489648110077,0.04619980783218922,-0.06513685078021736,0.12445437019089083,-0.05563092934489805,0.008700769364589245,0.09183608176413606,0.29271868880881413,0.07843373627581886,0.08437713335739656,-0.049416826567057294,-0.14986019638656053,-0.4268643861767362
0.5858106521255397,0.318109733191031,-0.38221651811817925,-0.315310007677712,0.3168558298714757,0.14608946672238446,0.12051669326239145,-0.12110753203892162,0.2213092256973938,0.1689100911815763,-0.38221651811817925,-2.3404011774733727e-17,0.0994204009417188,-0.0964939339870017,0.1825693300680894,-1.9307169582081868e-17,0.00878644593890177,0.09365360839518329,0.306028770535032,1.8738857714136342e-17,-0.14002573038577273,1.940182389216405e-17,-3.545446389999985e-17,-0.4419225312741461
0.7069353102692838,1.0873135894612975,-0.012479827548724334,-0.39796650352387664,1.0860219093589543,0.00015574609564589882,0.004966553334146776,-0.013553366142936079,0.007164618983583534,0.003924161188215156,-0.01205458773694663,0.003230017049204963,0.15837733792701972,-0.12055316206504502,0.22847097484684256,0.10300131042483866,-0.018375142493136556,0.09176227529836274,0.29260103965622386,-0.07840221228039206,-0.3414890958724307,-0.28108315354070074,0.14858697659199863,-0.30372604296168093
0.5858106521255397,0.8282254642205641,0.32028319396378513,-0.606294610401455,0.8269465083339801,0.10258132433564361,-0.19418597430240678,0.264857068926407,-0.18387329813946532,-0.02425602637498787,0.2773733823778567,-0.16014159698189248,0.36759315460185216,-0.18443589972199573,0.34807130614322235,0.3031473052007274,0.035920701274984736,0.09253872298875139,0.2634464694042483,-0.15210089002759922,-0.06262718960870979,-0.4134732541669899,0.2870479962808415,-0.06558675394619701
0.6261855381734532,0.8282254642205641,0.6592084936524522,-0.95631956730103,0.8269465083339801,0.43455583810353504,-0.6304139814108768,0.545130162089998,-0.38169182750563774,-0.2913190861523085,0.46613079607741814,-0.46613079607741803,0.9145471148028291,-0.2913800311399602,0.5537236956703661,0.6762200510199431,-0.02869361695464877,0.09283537302004238,0.21544764215470355,-0.21544764215470352,-0.3654462941912692,-0.5847394837214951,0.40942567056033324,-0.31248641862307286
0.6261855381734532,0.8282254642205641,0.8317522825848644,-1.0541578685066944,0.8269465083339801,0.6918118595851322,-0.8767982133352384,0.6878146458823716,-0.48159732744460154,-0.36757007411295217,0.41587614129243217,-0.7203186063741858,1.1112488117345771,-0.32574833255260616,0.6103735725254504,0.9129274937260532,0.022680462147436218,0.09548894454624465,0.15450642749271357,-0.26761298251333676,-0.3654462941912692,-0.7161566837880669,0.5014419902348305,-0.22096126563707302
0.5454357660776261,0.8282254642205641,1.0104583496934343,-1.0541578685066944,0.8269465083339801,1.0210260764651786,-1.0651826201276227,0.8355950040959014,-0.585070880952814,-0.4465443116436188,0.26152586518352394,-0.9760278163583187,1.1112488117345771,-0.32388659404226966,0.6103735725254504,1.0182383101764516,0.0809008777639304,0.09440057410415306,0.07952131411804356,-0.29677758457318254,-0.3654462941912692,-0.7987689893593596,0.5592858669468938,-0.11437796755366347
0.7876850823651109,0.8282254642205641,1.016620627869592,-1.0541578685066944,0.8269465083339801,1.0335175010099633,-1.0716786341549465,0.8406908785170576,-0.583637828415475,-0.4492675612136418,1.2450011978676683e-16,-1.016620627869592,1.1112488117345771,-0.32298782372693546,0.605187807837059,1.0541578685066944,0.1114818578374921,0.09387738657108156,3.752246378913683e-17,-0.30639416863099983,-0.3654462941912692,-0.8269465083339801,0.5740959925616832,-5.4119901339597914e-17
0.5454357660776261,0.8282254642205641,1.0782434096311677,-1.0541578685066944,0.8269465083339801,1.162608850413046,-1.1366387744281823,0.8916496227286196,-0.6190152204752988,-0.31794186659792456,-0.5391217048155835,-0.933786184203742,1.1112488117345771,-0.3226026364489336,0.605187807837059,0.9129274937260533,0.00878644593890177,0.09365360839518329,-0.15301438526751593,-0.2650286895722565,-0.2438418951489614,-0.716156683788067,0.4971817137692599,0.14743510776786573
0.7069353102692838,0.8282254642205641,1.0905679659834828,-1.0541578685066944,0.8269465083339801,1.189338488429351,-1.1496308024828295,0.9018413715709319,-0.6314555773530471,0.2221414410307541,-0.9444595630952195,-0.5452839829917419,1.1112488117345771,-0.32523474951527237,0.6103735725254504,0.5270789342533476,0.08468426431827693,0.09518808135070209,-0.2671910571352015,-0.15426282876206945,0.16844350351974582,-0.41347325416699043,0.28950766804506134,-0.1764036145995045
0.5454357660776261,0.20641396364280365,1.1460284695689011,-1.0541578685066944,0.20516554587404232,1.3133812530624378,-1.208094928728742,0.23512555654629688,-0.657930351741105,-0.2220829467655792,-1.1460284695689011,-2.105220145483942e-16,1.1112488117345771,-0.32074089793859706,0.605187807837059,1.9364565891940795e-16,0.008735739394920894,0.09257577828126332,-0.3042626797378596,-5.58921475261449e-17,-0.0397579730454825,-3.7688299357494807e-17,1.054597229540982e-16,0.19378484275274557
0.6665604242213703,0.20641396364280365,0.9611601242841736,-1.0541578685066944,0.20516554587404232,0.9238287845139681,-1.013214507909034,0.19719694157112483,-0.5517981755616335,-0.42475831508343487,-0.8323890847347026,0.48058006214208693,1.1112488117345771,-0.32202485553193305,0.605187807837059,-0.5270789342533473,0.008770709425252543,0.09331844181546914,-0.2645540235218543,0.1527403366955412,-0.09066727736289872,0.10258277293702119,-0.28704799628084166,0.3827161385881336
0.6665604242213703,0.20641396364280365,0.9365110115795433,-1.0541578685066944,0.20516554587404232,0.8770528748097395,-0.9872304517997396,0.19213979290776856,-0.5422542381218295,-0.41386531680334293,-0.46825550578977204,0.8110423269517468,1.1112488117345771,-0.32074089793859706,0.6103735725254504,-0.9129274937260529,0.008735739394920894,0.09257577828126332,-0.15213133986892993,0.2634992100765151,-0.09066727736289872,0.1776785747082222,-0.5014419902348303,0.22096126563707325
0.7069353102692838,0.20641396364280365,0.9611601242841736,-1.0541578685066944,0.20516554587404232,0.9238287845139681,-1.013214507909034,0.19719694157112483,-0.5470698987244427,-0.42475831508343487,-2.354163339345371e-16,0.9611601242841736,1.1112488117345771,-0.3240791876812698,0.6000020431486678,-1.0541578685066944,0.008826661473783158,0.09451287486572141,-7.529850162316955e-17,0.307429463236238,-0.09066727736289872,0.20516554587404232,-0.5691766490332444,1.0823980267919583e-16
0.8451347083156899,-1.2329645099168267,-1.55304937158812,2.1011273453759802,-1.2341422375980362,2.411962350590254,-3.263154503362781,1.9166838265519863,-3.297021465121168,0.6345709749029481,-0.0,-1.55304937158812,4.414736121486714,-5.5651913560319475,4.460554883437974,2.1011273453759802,-0.12778347623680963,7.015448710176304,-0.0,-2.648669233818429,0.5042665463240592,-1.2341422375980362,2.122934096904913,-0.0
0.7126773311211634,-1.2329645099168267,-1.55304937158812,1.71905191049524,-1.2341422375980362,2.411962350590254,-2.6697724893219896,1.9166838265519863,-3.3948132523271624,0.6413392125062461,-0.4019587553515071,-1.500130497518973,2.9551394709773344,-4.550164773912976,3.75767848334398,1.6604766370789161,-0.07599853687599581,7.006098924634249,-0.6850690747925176,-2.556712593819879,0.5096449766902411,-1.192089860610123,2.1114189000302077,-0.10688057031820572
1.2586941282737347,-1.2329645099168267,-1.5319127574438993,1.4432491131309964,-1.2341422375980362,2.346756696419371,-2.210931728574967,1.8905982382767916,-3.3483846115091445,0.6839084322748047,-0.7659563787219495,-1.326675364327886,2.0829680025534074,-3.8242039459333164,3.15458768621099,1.249890395960804,-0.07740332731319417,7.021008389070044,-1.3248592745146597,-2.294723576338234,0.5509715085395145,-1.06879852964327,1.8929185889451683,-0.22322042458082025
1.1645044403060452,-1.2329645099168267,-1.2510977409563984,1.221426068156085,-1.2341422375980362,1.5652455574262032,-1.5281233946153336,1.5440325654777778,-2.498563907297847,0.5586421945236355,-0.8846596965574399,-0.8846596965574399,1.491881639971233,-3.2328373058564046,2.4393066899749694,0.8636786555111898,-0.018055900316847007,7.005406304442771,-1.8715510017686898,-1.8715510017686898,0.5510711956357889,-0.8726703451543107,1.412161036057563,-0.31573846796544075
0.5507813446814004,-1.2329645099168267,-1.0116316110309147,1.0392444038420892,-1.2341422375980362,1.0233985164370039,-1.0513324905136352,1.2484973000625992,-0.055878104336913995,0.4523691008767065,-0.87609867442415,-0.5058158055154575,1.0800289309170994,-2.750998830337158,0.05740331420670448,0.5196222019210447,-0.26884889270600576,7.007214666083159,-2.29246832029635,-1.3235572018317872,0.5518686924059845,-0.6170711187990182,0.027617812515749084,-0.3872586907867801
0.6582185030706761,-0.037433683642592586,-0.743264396459252,0.705244685933097,-0.03740622009587919,0.5524419630439361,-0.524183265846158,0.027802711603385592,0.36286484061076585,0.3335027407157125,-0.7179382763011487,-0.192370981350285,0.4973700670368726,-1.8673045495039593,-0.3443034561749421,0.1825307561768313,-0.8590403644006315,7.01052699325327,-2.5575204264411204,-0.6852855328909987,0.01678417126021291,-0.009681442166110174,-0.12635655897894954,-0.4334109260851083
0.6773533102963908,1.0971352308102924,-0.22988500160356384,0.2599117287211077,1.098063681500406,0.05284711396227055,-0.05974980817383689,-0.252428371182536,0.12434259592990753,0.10389157471156618,-0.22988500160356384,-1.407639656928943e-17,0.06755410672679467,-0.6880988753363715,-0.14058376508418294,1.5915003331957987e-17,-2.3554860222747576,7.0089012375524185,-2.6474329524187046,-1.6210851455683967e-16,-0.4962462283702474,6.723700864047154e-17,-3.311998630642141e-17,-0.45192845982499963
0.8907586807107989,2.241864463900069,0.06670544701490073,-0.020108236798552344,2.243954157393289,0.00444961666145773,-0.0013413289243289106,0.14968396514986426,-0.03604424133097142,0.018786628220382375,0.06443251402584965,-0.017264640099533393,0.00040434118714665463,0.053249888191912446,0.010865471597026211,0.005204394646896684,-2.4579182765666414,7.012767144650841,-2.5579290102291083,0.6853950125870302,0.6319773629447711,-0.5807780722703624,0.13985268880130466,0.2720390942422557
0.586105365506173,0.6433076650291387,0.3603996248905709,-0.07408798918788444,0.643866496782469,0.12988788962126424,-0.026701283512210225,0.2320492439200078,-0.1789271518764137,0.00015392682805906942,0.31211523066961694,-0.18019981244528538,0.005489030141904081,0.19599865380616058,0.03678237150680652,0.037043994593942205,-1.5557650914698784,6.99859015175699,-2.2910570952767073,1.3227424306868083,0.00027499564566229223,-0.32193324839123433,0.24823437584145897,0.00036987980623894674
0.7229753574669072,0.6433076650291387,0.7269935535901856,-0.31784030857096185,0.643866496782469,0.5285196269616861,-0.23106785540220467,0.4680867925335509,-0.3627177475489835,-0.32432564707185046,0.514062071622526,-0.5140620716225259,0.10102246175248425,0.8421007632144638,0.15857956406326176,0.22474703752495184,-0.6648028600567691,7.019564590930632,-1.8734412975765524,1.8734412975765522,-0.2872410864795306,-0.45528236605371014,0.3527956715461843,-0.31545377978206657
0.9569844814711732,1.2055119629371354,0.9241864552272282,-0.708350079762536,1.2069238510189844,0.8541206040254695,-0.6546475492756625,1.1154226756024304,-0.4541469133716025,-0.29916765790391114,0.46209322761361404,-0.8003689480602694,0.501759835499591,1.8753541032056151,0.3480845239520304,0.6134491638470896,-0.34434979466416976,7.009235820775462,-1.3237480708933498,2.2927989152085706,-0.39069235405418506,-1.0452267154157857,0.42556646638301776,-0.1618545999088221
0.5875781623195014,1.2055119629371354,0.8132654480563917,-0.7994409119195338,1.2069238510189844,0.6614006890023635,-0.65015767142685,0.9815494664689001,-0.40388090374696994,0.20692920307697024,0.2104885866808292,-0.7855540999062194,0.6391057716507358,2.1145804749670156,0.3970154133192374,0.7722006234151619,-0.25244796975385764,6.996417155743241,-0.684595560676641,2.5549454150813236,0.30709258737453327,-1.1657989180634967,0.47969454082490026,0.06585453602166737
0.7023735291016417,1.2055119629371354,0.8255900044087069,-0.6771430354124532,1.2069238510189844,0.6815988553795687,-0.5590425215914925,0.9964242674837368,-0.4100827069329523,0.8056300382756572,1.0110561563071721e-16,-0.8255900044087069,0.4585226904075909,1.7925291969201715,0.33634691246245696,0.6771430354124532,-0.1351493743314118,7.007637765875939,-3.2418780502546857e-16,2.64719431962898,1.1777445258541133,-1.2069238510189844,0.4967147188593402,1.1950389932080894e-16
0.5831616971041086,1.2055119629371354,0.6530462154762953,-0.7640166994140346,1.2069238510189844,0.4264693595479119,-0.4989382141130256,0.7881770532760237,-0.3209402295414181,2.043690696500149,-0.32652310773814747,-0.5655546124477583,0.5837215169835153,2.022244510822271,0.3754767872049899,0.6616578706080936,-0.04314385117510422,7.005862800267984,1.3234295221382189,2.292247172579997,3.7770359696712217,-1.0452267154157857,0.42560906914767355,-1.5647366511492564
0.6273167231350741,0.219961055158659,0.5667743210100887,-0.8584812660953657,0.22024944137125568,0.3212331309564471,-0.4865651366910822,0.12483172758604479,-0.27829088471497,2.2566523482227114,-0.4908409602074131,-0.28338716050504464,0.7369900842367021,2.274267211524757,0.42152141019221345,0.42924063304768323,-0.13713303006358507,7.018128818888408,2.2942529533960077,1.3245875602322803,0.8769388460990937,-0.11012472068562794,0.24550414018317582,-3.448141859334321
0.7009026575129058,0.219961055158659,0.523638373776985,-0.829804522638533,0.22024944137125568,0.27419714649180543,-0.43451749078722873,0.11533105930493372,-0.25167550807652483,2.487152514476158,-0.523638373776985,-9.619080875350649e-17,0.6885755457913636,2.198082205007118,0.39882767439843037,1.5243261788509151e-16,-0.10427876595704227,7.016754239240589,2.648915672353612,4.865979149038665e-16,1.046130267282112,-4.045916600839513e-17,8.829001678197289e-17,-4.7497521935537605
