output_D0_%,output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.0891073093977537,-1.183823829226923,-1.2892205319175964,-0.04613769733645194,-1.5833325632938637,1.6427180292228623,-1.290418026238096,-0.4313841594402852,0.49999999999999994,2.506942005986717,-2.6009689479784788,-0.3137012564482203,2.0431608812041726,-2.940952411869295,-0.7916662816469318,2.6985225235338444,0.32546713287151235,3.0512576208334434,1.4226355445617067,0.09906360284652273,-1.1175347922235654,-0.8012721481006074,0.9287222659499674,1.608594150745839
0.6633336017005845,-1.3590404539570715,-1.2892205319175964,0.013267495148102723,-1.0290496841680774,1.6639551351133124,-1.290418026238096,-0.43206458602027853,0.7071067811865476,1.05894325248642,-1.7122925062582046,-0.20461793937178124,1.3279042623451065,-1.6442089987874062,-0.7276480098531226,2.768746691669962,0.3308635882136563,2.6586568645066144,1.176593959628801,0.14060228063640542,-0.9124633369183179,-0.6903500300534227,1.1298106890440707,1.1298106890440707
0.10935083062386217,-1.6700598005273792,-1.2892205319175964,0.03454653438859006,-1.0515706510014653,1.661644496452861,-1.290418026238096,-0.42768198811821,0.8660254037844386,1.1058008340476455,-1.747336584867937,-0.2077858674987712,1.3569657239152204,-1.293876990204086,-0.910686897641409,2.7610624325920816,0.32833385264337833,2.0445260409389423,0.8308222482264307,0.17112291944430888,-0.6452090131190481,-0.526229866746365,1.0655778019496347,0.6152116307981115
-0.04569297014826013,-1.5240422086091505,-1.2892205319175964,-0.020261849295461154,-0.9520170509832516,1.5681891148265454,-1.290418026238096,-0.4329203568450182,0.9569403357322088,0.9063364653628471,-1.4929427764812035,-0.18612930378999135,1.2284999638748204,0.05636715083974806,-0.9110235163907002,2.459217099860464,0.3065973953431247,-0.09284954748382333,0.455221271071385,0.18709185751918858,-0.3745885802698662,0.025632405460256823,-0.05665864933106698,-0.017187213372250543
-0.18105766718547678,-1.6831984477894488,-0.020539809841532124,-0.2320738117625036,-0.6909923680086749,1.175294001775822,-0.021542953891891564,-0.4329203568450182,1.0,0.47747045264623605,-0.8121191853934671,-0.1336332747521675,0.014886016723659851,0.3781172134459411,-0.6909923680086749,1.381315990610226,0.22729395218430415,-0.6431314056505233,7.19660018665922e-17,0.19339327167574422,-1.319125476394201e-18,0.2368978972170148,-0.5472089576555123,-3.350688492287913e-17
-0.7201327256835589,-1.5371828947674548,0.6202080295908237,-0.2322550024917312,-0.3146311972081191,0.6231638649336166,0.6193030422425551,-0.4329203568450182,0.9659258262890683,0.09899279025661434,-0.19606679288090242,-0.060785115723654,-0.19485205761540547,0.17189919348709634,-0.30391039913957124,0.3883332025590028,0.12039202717629269,-0.3404664468842642,-0.1612866764645148,0.18661186065604815,-0.1602874220223041,0.2365266408612966,-0.5277349226040552,0.14140614632945755
-0.7117838595988675,-1.2217839991097879,1.5522048869469776,-0.20833782623369046,-0.005043782517339281,0.31507871020661793,1.5514426729835684,0.036867562350924046,0.8660254037844387,2.5439742082217373e-05,-0.0015891884901259492,-0.0009989931537305425,-0.007825139430648645,0.0027472671922643796,-0.004368043791179644,0.09927459362546592,0.06240583794019441,-0.17161830442844817,-0.15753935510330888,0.17152869822661837,-0.7757213364917839,-0.02008116808313246,-0.4717101047290177,0.2723419559447648
-0.5489883218061837,-0.414311772264773,0.7961224364167978,-0.2244638011349452,0.30454363217344055,-0.31839975400732307,0.7952443975449212,-0.4329203568450182,0.7071067811865476,0.09274682389739185,-0.09696661756852015,0.06069835898311927,0.2421866172939098,-0.16664900352225212,0.21534486747702145,0.10137840335192384,-0.0634600120545841,0.17423119750811877,0.22514262518670672,0.14093291308555597,-0.5623227062046243,0.2368978972170148,-0.38693516468423506,0.386935164684235
-0.6885274518857459,-1.7956333800158955,0.7961224364167978,-0.23044309519945536,0.24384021752818957,-0.7208143521760152,0.7952443975449212,-0.4329203568450182,0.49999999999999994,0.05945805168419481,-0.1757635284320406,0.04811993791625315,0.19391256688542763,-0.10821076945857915,0.12192010876409477,0.5195733303029284,-0.14224701006036547,0.31988109458086644,0.6242435403968521,0.09867104451440656,-0.6887018504911531,0.19212025564677937,-0.22188868299805636,0.3843224725771782
-0.7630675533307711,-1.5459440318384,0.7961224364167978,-0.2322550024917312,0.38952841267679184,-0.9899561586931406,0.7952443975449212,-0.4329203568450182,0.258819045102521,0.15173238428250105,-0.3856160511153533,0.07695708288489599,0.30977028786578475,-0.21291218192526082,0.10081737180930801,0.9800131961344786,-0.1955804395202731,0.5410997475365017,0.9562242205756237,0.051133519553222206,-0.7681471018003302,0.2366297676267739,-0.1414678000968155,0.5279650175963122
-0.6831604702171908,-1.7474481455738071,0.7961224364167978,-0.22917476009486232,0.4380911443929926,-1.028899506903014,0.7952443975449212,-0.4329203568450182,1.2246467991473532e-16,0.1919238507955619,-0.45075176244452725,0.08520651611164873,0.34838952819257046,-0.22140204440264943,5.3650691771567934e-17,1.0586341953052654,-0.20011576023448463,0.5199841567873722,1.028899506903014,2.3818762044873023e-17,-0.7952443975449212,0.21878883719920425,-6.18910718631549e-17,0.505378954211499
-0.5907307717773883,-1.5779220802025358,0.7961224364167978,-0.22700047134413132,0.334895339496066,-1.0211108372610394,0.7952443975449212,0.9190246114657098,-0.4999999999999997,0.11215488841618529,-0.341965260507648,0.064758400198037,0.2663236424981508,-0.18231637233832235,-0.1674476697480329,1.0426673419719408,-0.19745125251789236,0.5558907564521859,0.884307925147658,-0.09668453477955563,-0.6887018504911532,-0.5003152134161981,0.2721990288259355,0.47146254769742607
-0.5811895280166937,-1.6903570124289784,0.16702455770139388,-0.220658795821166,0.31668431510249073,-1.0193800217850448,0.1660501467947373,1.4716520487648608,-0.8660254037844385,0.10028895543193364,-0.322821664028159,0.06009679063901261,0.052585477010359434,-0.16147890924498823,-0.2742566618588329,1.0391356288144784,-0.19344648544081347,0.5197869492548377,0.5096900108925229,-0.16434456933067862,-0.08302507339736873,-0.7504027079642155,0.44159066588537127,0.25495248982054547
-0.5883453326245622,-1.575002380810948,0.16702455770139388,-0.1971040010215804,0.3227546565670158,-1.0020718670251012,0.1660501467947373,2.0641382182412777,-1.0,0.10417056833569231,-0.3234233612971549,0.06388273764791823,0.053593458101638,-0.17563012414459378,-0.3227546565670158,1.0041480266831722,-0.19833980047390035,0.5452872726280265,1.8407761567018535e-16,-0.19792971642115972,-3.050291711551848e-17,-1.1232211345215486,0.5441598457871559,9.996054200516367e-17
-0.5925197656669082,-1.4406676642514828,-0.26984896918430323,-0.21739736269506954,0.20741816874103902,-1.001206459287104,-0.2708903051151127,2.2278794279829994,-0.8660254037844386,0.04302229672388614,-0.20766841031703073,0.04052772604939369,-0.05618757101667799,-0.11292793007808004,-0.17962940333618713,1.0024143741182194,-0.19562713019384034,0.545102551595933,-0.5006032296435521,-0.1692139147183923,-0.13544515255755638,-1.212959374739087,0.47150380720269114,-0.2722228500124072
-0.519768487161192,-1.6261073146445821,-0.5785729281835291,-0.21431712029820066,0.15278509556031317,-1.0038026825010955,-0.5796615577980734,1.5039696626099395,-0.5000000000000004,0.023343285425374026,-0.15336608876962857,0.029117490388591828,-0.08856364650081863,-0.08209861067477169,-0.07639254778015665,1.007619825396395,-0.1913027894021918,0.5393903464387111,-0.8693186234329137,-0.09528904073335309,-0.502001634650393,-0.8081535659251452,0.2686734932281489,-0.465356140918166
-0.2597722016728479,-1.7122567967619968,-0.7917672093037493,-0.22102117727962114,0.1224333882376877,-0.9977448283351152,-0.7928884983300802,0.6399092468823884,-2.4492935982947064e-16,0.014989934555360363,-0.12215727992969823,0.023984538506011947,-0.0970760253452439,-0.06154860874811928,-2.9987531402809885e-17,0.9954947424694686,-0.1954568896510497,0.5015772817659729,-0.9977448283351152,-4.7981337008155165e-17,-0.7928884983300802,-0.3216894054602669,1.231286788355905e-16,-0.5027109813266873
2.103532660583319,0.4164262993828344,-1.2892205319175964,-0.06954572764536325,-1.5833325632938637,1.66511478148223,-1.290418026238096,-0.4329203568450182,0.0,2.506942005986717,-2.636430455142761,-0.43345432016318397,2.0431608812041726,-3.8849299898727847,-0.0,2.772607235510615,0.45584308207466134,4.085594208776578,1.66511478148223,0.0,-1.290418026238096,-1.062231218206486,0.0,2.4536411869094796
2.1798277368271797,1.1983266897969405,-1.2892205319175964,-0.06102976337166693,-1.5833325632938637,1.3327982100913103,-1.290418026238096,-0.4329203568450182,0.25881904510252074,2.506942005986717,-2.1102628063373476,-0.4318602081882769,2.0431608812041726,-4.186664871766181,-0.4097966221114443,1.7763510688226005,0.36352597415516485,3.5241992596513647,1.2873842123590402,0.07059391645968481,-1.2464480982523416,-1.1447326305883108,0.6843720829062987,2.554111384688047
1.1089877924734948,1.1787777528092316,-1.2892205319175964,0.043698478121875,-1.5623898852412523,1.303374346999406,-1.290418026238096,-0.4329203568450182,0.49999999999999994,2.4410621535041734,-2.036378896434794,-0.42435112954024673,2.016136071927382,-4.213167576573927,-0.781194942620626,1.6987846884161277,0.35400150857836343,3.514701798052271,1.1287552951424396,0.13580193188293765,-1.1175347922235654,-1.1674205189933125,1.3483086444595616,2.335339076488282
-0.6512209887696835,1.0870559673139175,-1.2892205319175964,0.24536375975217292,-1.1219866119899562,1.1450047309459208,-1.290418026238096,-0.4329203568450182,0.7071067811865476,1.2588539574847004,-1.284679978786485,-0.312691066835792,1.4478317493096478,-2.266520210429038,-0.7933643417386178,1.3110358338885406,0.319106081146995,2.313019011094068,0.809640609742539,0.19706649920170688,-0.9124633369183179,-0.8745405050378342,1.4284232925455622,1.4284232925455622
-1.2770125043999094,1.2088494332046966,-0.4737232817309619,0.24953114652440728,-1.027532098801946,0.6179714185056336,-0.47479584933970936,-0.43903801005807774,0.8660254037844386,1.0558222140683322,-0.6349854686567095,-0.2858210385940696,0.48786797557448414,0.562911171620001,-0.889868900766427,0.381888674089865,0.1718965595962131,-0.33854223690361795,0.3089857092528169,0.24089591035367464,-0.23739792466985474,0.24051745041897885,-0.47443323207652527,-0.27391415425188614
-0.6757439665475414,0.8194059823065627,-0.07645962128290136,-0.218484507070435,-0.43099964308306504,0.8083611208650148,-0.07747133173635241,-0.43892864419058164,0.9659258262890683,0.18576069233772946,-0.3484033545750478,-0.11685296351443619,0.03339011632753762,0.23611380543592506,-0.41631368637530314,0.653447701726143,0.21916350530416445,-0.4428431055036944,0.20921925340028646,0.2618825726388243,-0.02005105610282334,0.2404575367007804,-0.5291615115560487,-0.14178839968707546
-0.8646622341312833,0.5111595345997636,0.5293383359985987,-0.21413592956897307,-0.010992717152573984,0.8412466149089078,0.5284194282453062,-0.43936610766056583,1.0,0.00012083983039649427,-0.009247586093253952,-0.0030010951792501747,-0.0058087653126255145,0.006022121643555009,-0.010992717152573984,0.7076958670956963,0.2296667080142686,-0.4608587100800712,5.1511498712087005e-17,0.27300758653173,3.235635807039444e-17,0.24069719157357403,-0.5478283085037722,-3.3544809224572664e-17
-1.3714714672415758,0.7773027752981994,1.421725326917116,-0.050701891805694795,0.21810196971860313,0.18959458819702582,1.4209431246798265,-0.08615024132364085,0.9659258262890683,0.04756846919513447,0.04135095313375876,0.05952786792392492,0.30991049435077683,-0.1194824331522833,0.21067032531571508,0.0359461078735998,0.05174717871574008,-0.1038652825534459,-0.04907069027375985,0.26363588135324967,-0.3677671426746246,0.04719554098152194,-0.5291615115560487,0.1417883996870754
-0.5649360954286626,0.3803378362328086,0.7961224364167975,-0.2070694911290974,0.2950738994887814,0.4821024036400752,0.7952443975449212,0.5371395082697068,0.8660254037844387,0.08706860615951545,0.14225583619499146,0.08050599497479509,0.23465586543018657,-0.16164983524055118,0.2555414929510208,0.23242272759553803,0.1315336048089206,-0.2641093443117452,-0.2410512018200375,0.23628059589786135,-0.3976221987724604,-0.29426022824594145,-0.4744332320765254,0.273914154251886
-0.2643020401902343,0.37883720861255893,0.7961224364167975,-0.22591332696876582,0.656623437115896,7.029357564183377e-05,0.7952443975449212,-0.43860225542977316,0.7071067811865476,0.431154338169893,4.615640924510712e-05,0.1797424728061621,0.5221761096631061,-0.3597169068791343,0.46430288507066864,4.941186776514206e-09,1.9241989234721964e-05,-3.8508810642547756e-05,-4.970506401019017e-05,0.1935616583330132,-0.5623227062046243,0.24027873169803204,-0.38737311186897333,0.3873731118689733
-0.5422294635730345,0.7171573756110462,0.7961224364167975,-0.21993403290425567,0.8994370956969008,-0.15310687604986045,0.7952443975449212,-0.4392567417930698,0.49999999999999994,0.8089870891156759,-0.13771000392551186,0.2489054660861356,0.7152723112970355,-0.4927371027411786,0.44971854784845033,0.023441715493747333,-0.042369987324855696,0.08387628092669176,0.13259444415325441,0.13836735624812033,-0.6887018504911531,0.24063727785537564,-0.27391415425188603,0.4744332320765254
-0.1217052947539665,0.5096548291870676,0.7961224364167975,-0.2222895123842142,0.9844218762002521,-0.4023443045930503,0.7952443975449212,-0.43914737592557374,0.258819045102521,0.9690864303416246,-0.3960765352059763,0.2733452594857462,0.7828559818689105,-0.5392941712928939,0.2547871299761814,0.16188093943846524,-0.11171928519722109,0.22041559982133724,0.38863475486674265,0.07186650434514545,-0.7681471018003302,0.24057736413717723,-0.1417883996870756,0.5291615115560487
-0.7057164949427013,0.5788203057655039,0.7961224364167975,-0.18369588705873943,1.0936880225617038,-0.8125475724037171,0.7952443975449212,-0.43914737592557374,1.2246467991473532e-16,1.19615349069493,-0.8886735476995342,0.30233215909430555,0.8697492726041783,-0.5991532594308137,1.3393815360959888e-16,0.6602335574191739,-0.22461548162176453,0.4451365621687747,0.8125475724037171,3.385335701555247e-17,-0.7952443975449212,0.24057736413717723,-6.708961844914533e-17,0.5478283085037722
-0.46502732554438775,0.780308108331145,0.7961224364167975,-0.22265189384266937,1.0708028352404433,-1.0263032836890225,0.7952443975449212,-0.43914737592557374,-0.2588190451025208,1.146618711958972,-1.0989684659907824,0.2919558186680063,0.8515499556001798,-0.5866161059708155,-0.2771441673100034,1.05329843011087,-0.27982295669193863,0.5622379919152242,0.9913328473205031,-0.07056735723230566,-0.7681471018003303,0.24057736413717723,0.1417883996870755,0.5291615115560487
-0.8174327954480012,0.47958110989537944,0.38837381132348037,-0.21522307394433854,1.306149973820081,-1.0263032836890225,0.38743330909572804,-0.43936610766056583,-0.4999999999999997,1.7060277541101982,-1.34050600712188,0.3562259509016122,0.5060460065324125,-0.7155459308101013,-0.6530749869100402,1.05329843011087,-0.2799034341181475,0.5622379919152242,0.8888047156620812,-0.13636487311627862,-0.3355270879491692,0.24069719157357403,0.2739141542518859,0.47443323207652544
0.0027267948085750084,0.5292037661747765,0.6446729470964228,-0.20575404643490514,1.075659108412063,-0.9497406611084113,0.6437717075495069,-0.43980357113054996,-0.7071067811865471,1.1570425175098344,-1.021597192750557,0.2970755325424858,0.692478900963614,-0.5892765098880561,-0.760605849803245,0.9020073233626421,-0.26229937576835904,0.5202948198922752,0.6715680618383527,-0.19528875081576977,-0.45521533994429947,0.24093684644636765,0.38737311186897305,0.3873731118689735
-0.8019922310821084,0.4886032256828859,0.9359219650202207,-0.20380805800300095,1.2636575835684054,-1.029764914641011,0.9350653421560735,-0.43936610766056583,-0.8660254037844385,1.5968304885099416,-1.3012702436787853,0.3361495656892755,1.181602410747508,-0.6922673965342436,-1.094359569055096,1.0604157794256088,-0.2739310342609845,0.5641343713443164,0.514882457320506,-0.2303741671346996,-0.46753267107803714,0.24069719157357403,0.4744332320765252,0.2739141542518863
-0.7356891942880656,0.9682678344560842,0.8776721614354615,-0.20323005957676496,1.1483817991570737,-0.994767825716405,0.8768066152347601,-0.4262558742944784,-0.9659258262890683,1.3187807566352376,-1.1423732654397756,0.319054474572437,1.0069087583161178,-0.6291160585487383,-1.1092516382461233,0.9895630270805439,-0.2763759632802242,0.5449619753161934,0.2574648587506306,-0.26836280164734044,-0.22693425089463382,0.23351503460454065,0.5291615115560487,0.1417883996870754
-0.5912757610291594,0.8840614204393574,0.8776721614354615,-0.2070694911290974,1.17260246160053,-1.0332265455929999,0.8768066152347601,-0.4392567417930698,-1.0,1.3749965329516223,-1.2115639907533637,0.3241286017261646,1.0281455953719085,-0.6423848230859778,-1.17260246160053,1.0675570945180435,-0.28560256903460596,0.5660307507734088,1.898006372781816e-16,-0.2764181488104238,-1.6106676222277107e-16,0.24063727785537564,0.5478283085037722,1.0063442767371799e-16
