output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.5232479365098526,-0.6547979533147886,1.1411440765708316,-1.0710303317012184,0.781961713530853,1.302209803492696,-1.2221999188485384,0.2269134296330402,-0.7486086974366347,-0.61961719822708,0.8923309775009104,-2.794996881476862e-16,1.1411440765708316,1.147105971424022,-0.21297150009107638,0.581546911533863,2.6232677350152504e-16,-1.0710303317012184,-4.8703544274394194e-17,-0.512979344002506,-0.6560159341896807,1.3299148356195222e-16,-0.5429789374966973,0.6114641214281078
0.43911637652066376,-1.285868152855677,-1.5823226148590528,1.634157003447637,-0.3791466597993779,2.5037448574943904,-2.585763582785499,5.76894973411977,2.036655966878464,-2.2582446243297842,0.5999323341488273,-0.0,-1.5823226148590528,2.67046911191696,-5.957931411723493,2.3322211499045125,0.0,1.634157003447637,-0.0,0.48801129412615135,-1.2871306696579583,0.0,1.4271707950852615,0.14375218963702519
0.8106595625540925,-1.285868152855677,-1.5823226148590528,1.3781564236209116,-0.3858958605930942,2.5037448574943904,-2.1806880759086416,5.767031468310476,2.036655966878464,-3.363247826031053,0.6106117471969493,-0.4095352282219437,-1.5284062792136097,1.8993151279675815,-5.022914662686525,2.9292898629819795,0.3566931295634694,1.3311968822416163,-0.9433079978050254,0.4966983974634235,-1.2432727556313652,0.5501233330056553,2.0530882292062387,0.1489156152228848
1.254026948921017,-1.285868152855677,-1.5611400961479316,1.2046258292417216,-0.4230202354617703,2.437158399800773,-1.880589682884703,5.694523585774678,2.0093912973847767,-3.2745214322762797,0.6603938510613088,-0.7805700480739657,-1.3519869821305899,1.4511233884763053,-4.394077260315489,2.5267258879960384,0.6023129146208607,1.0432365701782262,-1.8238349011167385,0.5444823189487756,-1.1146878579138684,1.048759634178914,1.8165049713252288,0.1789461196101316
0.9543079632210839,-1.285868152855677,-1.1685532989275285,1.0972430356902427,-0.42359787655763476,1.3655168124344097,-1.282186969081089,4.2612290526949295,1.504080790179606,-1.936366411529785,0.4949966960701201,-0.8262919618495662,-0.8262919618495662,1.2039422793707393,-4.001190109036194,1.8182008142423043,0.7758679911462837,0.7758679911462837,-2.5785250549676317,0.5452258185193176,-0.9101388247883244,1.1717204698418195,1.1717204698418195,0.17943516102413717
1.2305478060647184,-1.285868152855677,-1.0405935940603468,0.9426118129761134,-0.4251407664820977,1.0828350279994299,-0.9808758142685533,3.791939657863983,1.3393799295646758,-0.042362177186888186,0.44239875817517665,-0.9011804874716121,-0.5202967970301735,0.8885170299621153,-3.4348924844408635,0.0383733754154096,0.8163257759446203,0.4713059064880568,-3.1558103875252557,0.5472117194610001,-0.6435653348289793,0.03525557125554937,0.020354813554825466,0.18074467132498553
0.602099274487607,-0.06575762356477106,-0.8198754544873216,0.5929734371724982,-0.4262975568751213,0.6721957608707921,-0.4861643663007112,2.9876812448037127,0.05381989549044134,0.3809104770191088,0.34951090318982486,-0.7919388758297915,-0.21219938223340376,0.3516174971921666,-2.160835047824281,-0.2754928124470759,0.5727683572683142,0.15347281878014554,-3.5198986129911094,0.027983872225076218,-0.0169899146048516,-0.4487648279297712,-0.12024617323527392,0.18172960699769725
0.44740175019899386,1.0921376379435959,-0.48280785353892447,0.5208121999059044,-0.42687670617228035,0.23310342343886353,-0.251452220333455,1.759042359607293,-0.5272024358394737,0.2193741842208341,0.20609942623280483,-0.48280785353892447,-2.9563454621982397e-17,0.27124534757082774,-1.897505838647026,-0.2366422804624171,0.5208121999059044,3.189054967858286e-17,-3.643359043797073,-0.46612837311482075,6.68627043679031e-17,-0.4543716151525856,-2.782223720600135e-17,0.18222372227249536
0.5799990685271819,2.260402110749053,-0.25517297316226784,0.32666410916483046,1.4100295196830834,0.06511324623247146,-0.08335585196099342,0.9290340187502891,-0.5769217650132992,0.11927276912473062,-0.3598014247840969,-0.2464781649484018,0.06604362524982929,0.10670944021645228,-1.1893190190087153,-0.1526891049271746,0.31553329956402126,-0.08454689280330697,-3.516743725211731,3.1879423166775522,-0.5851651860663527,-0.45149236082039146,0.12097701347064489,1.988183246377707
0.5413241977757332,0.6289795333402494,0.017111939366402512,0.14368382895311058,3.0724066917174766,0.000292818468879436,0.002458708968978178,-0.062414353663681116,0.010775707840647615,-0.007898478419981805,0.0525748370175988,0.014819374199323568,-0.008555969683201253,0.020645042702626737,-0.5240746314026158,-0.06632115729177518,0.12443384598641181,-0.07184191447655526,-3.1587545208148886,1.9347518810521862,-0.31485933914085085,-0.3997374474326149,0.23078852288039398,9.439682879310329
0.46812106054636404,0.05176010446891405,-0.1433935012464376,0.09042196335157698,3.8717729845174618,0.020561696199712102,-0.012965921914559688,0.522567229478081,-0.0077204807248606394,0.06703885040685363,-0.5551870842813281,-0.10139451710943768,0.10139451710943767,0.008176131456353932,-0.3295236845594218,-0.04227377406876009,0.06393798345410157,-0.06393798345410157,-2.576900824499519,0.20846097234651237,-0.03807149017992624,-0.3305841988206172,0.3305841988206171,14.990626043639253
0.5219897004757812,-0.34918273235189357,-0.06928556406467186,-0.0023567702769007617,4.228548558184309,0.004800489387759749,0.00016329015800592217,0.2525730163736543,0.02419957791411479,0.03201098469724757,-0.2929773720286548,-0.03464278203233592,0.060003058595540046,5.554366138082893e-06,0.008591350677046942,0.0010888637234500878,-0.0011783851384503806,0.0020410229306801453,-1.8226958225951657,-1.4769179074862395,0.30247930456223676,-0.23100760691915698,0.4001169121188797,17.880622908922604
0.5648033406320317,-0.6291514373733197,0.03570068027616339,-0.04530988769749231,3.9691635749204646,0.0012745385721808417,-0.0016175938140370418,-0.13016008044829921,-0.02245519097162165,-0.01666285311518359,0.14170183975202919,0.009240015978587014,-0.03448420909483496,0.0020529859231593647,0.16519401261232175,0.02114783240903314,-0.011727061867567423,0.043765990713265146,-0.9436208910167138,-2.4965441941999265,0.6075528176482528,-0.12080060375865895,0.4508339908123106,15.754259484475403
0.4819300166769142,-0.8261664520180269,-0.05693424120104427,-0.08998112981490748,3.008765121685645,0.003241507821138687,0.005123007348424418,0.2074756680434323,0.04705208845903172,0.026603846827372057,-0.17130175915533982,-6.972433624874222e-18,0.05693424120104427,0.008096603722767232,0.3279027633604137,0.04204577323682278,-1.1019510261148892e-17,0.08998112981490748,-4.462769809702633e-16,-2.4865297169430916,0.8264286564017421,-5.722446663880378e-17,0.467273230768624,9.052667557472034
0.40596704693861674,-0.8261664520180269,0.3074297832759694,-0.392371076455872,-0.4227306608131908,0.09451307164510953,-0.12062655499858756,-1.1208577010235035,-0.2540687827306382,-0.1411391976130988,-0.12995999543790657,-0.15371489163798463,-0.26624200219693395,0.15395506163913975,1.4305450110201563,0.18013524359107974,0.19618553822793589,0.33980331992103147,1.8229491122812689,0.3493567320356658,0.71570821085935,0.2295470466607374,0.3975871475437813,0.17870121159155694
1.2816566134852072,-0.7570383767040946,0.3383080904350377,-0.5693379202287091,-0.42359787655763476,0.11445236405380163,-0.1926116246048304,-1.233597616693778,-0.2561290922537242,-0.15704466377356238,-0.14330658873055022,-0.29298340062254585,-0.16915404521751898,0.32414566741035195,2.0760186390587987,0.26429010947057385,0.49306110225586025,0.28466896011435483,3.157851982584766,0.3207009902240147,0.3785441428911181,0.4020142355502034,0.2321030271129718,0.17943516102413717
1.059279534419445,-0.7570383767040946,0.3938890433213626,-0.6165863493913598,-0.4244666005033734,0.15514857844861826,-0.24286660728677414,-1.4362606216715197,-0.29820878059657513,-0.20148535592906705,-0.16719274319414476,-0.3938890433213626,-7.235624341840797e-17,0.38017872625576404,2.248294814254301,0.31540130951742174,0.6165863493913598,1.1326507487701204e-16,3.6463583997174465,0.321358690946912,1.390748618782757e-16,0.5115282065987324,9.396620713270855e-17,0.1801718949428904
1.1960175808696163,-0.6775410900930724,0.3630107361622943,-0.6775797761285998,-0.424756175151953,0.13177679456909083,-0.24596873334112557,-1.3239506328781008,-0.2459695227038283,-0.1858669638633901,-0.15419105183139087,-0.31437651936303723,0.18150536808114717,0.45911435301848336,2.4712276637179,0.3469310497416073,0.5868012992179401,-0.33878988806429994,3.1585150718966926,0.28780711769615575,-0.3387909753085934,0.4434180490959801,-0.25600753000910287,0.1804178083297166
0.5385643652668047,-0.4839824792140617,0.449469996207686,-0.646653531585774,-0.424756175151953,0.2020232774909373,-0.2906513603895446,-1.6388226714673775,-0.21646803468469045,-0.22976340287683372,-0.19091515643473955,-0.2247349981038432,0.38925243495475126,0.4181607899123536,2.357777998728829,0.330561143464661,0.32332676579288727,-0.560018385800203,1.8230612558064168,0.20456567786750326,-0.4170841629607025,0.2555937046025509,-0.4427012824663688,0.1804178083297166
-0.03602531996679762,-1.285868152855677,0.2827271375487142,-0.6037004141651824,-0.42456312538623325,0.07993463430648956,-0.17068249003389524,-2.039352342131829,-0.3639067698835542,-0.09036258685713106,-0.12003551714918556,-6.924817680622526e-17,0.2827271375487142,0.3644541900632127,4.354579699168744,0.19294904473500682,1.478639559702644e-16,-0.6037004141651824,1.7667114234445095e-15,0.5464682198904581,-1.2871306696579583,7.828201687090826e-17,-0.3196105886424202,0.1802538474377264
0.5859143944157296,-1.285868152855677,-1.5823226148590528,1.5997945095111639,-0.37760376987491495,2.5037448574943904,-2.5313910315268604,-0.4353062452411865,2.036655966878464,-4.315103623592456,0.5974909845291114,-0.0,-1.5823226148590528,2.5593424726620655,0.440112866082498,4.362750693296421,0.0,1.5997945095111639,0.0,0.48602539318446886,-1.2871306696579583,0.0,2.727069425078544,0.14258460702374773
0.771279553617254,-1.285868152855677,-1.5823226148590528,1.3687067377883813,-0.3843529706686312,2.5037448574943904,-2.165735624312515,-0.44122166301195154,2.036655966878464,-4.415481424193178,0.6081703975772333,-0.4095352282219437,-1.5284062792136097,1.8733581340673127,0.38165609045311283,3.819384946609622,0.3542473708997751,1.3220691866456573,0.07217021890916454,0.49471249652174093,-1.2432727556313652,0.7222362084355307,2.6954222249473068,0.1477272060618017
1.2512181484825475,-1.285868152855677,-1.5550879479447541,1.1857264575766615,-0.4233098101103499,2.4182985258430265,-1.843908923736693,-0.4281716348268236,2.0016013918151514,-4.112580075622776,0.6582839839493876,-0.777543973972377,-1.3467456680391698,1.4059472321972986,0.32647313386294324,3.1357679872790003,0.5928632287883306,1.0268692342007204,0.1376679805771457,0.5448550393601178,-1.1146878579138684,1.3222982279098976,2.290287713498234,0.1791911953356605
1.1103961767086603,-1.285868152855677,-1.2303099132456665,1.0706121028894762,-0.4235013516747749,1.5136624826305596,-1.317184683425712,-0.3386795768358022,1.5835696225227194,-2.6613413323839477,0.5210379112384148,-0.8699604826170438,-0.8699604826170438,1.1462102748534264,0.29471798126485044,2.315891475549967,0.7570370779735384,0.7570370779735384,0.1946522765131671,0.5451015783822035,-0.9101388247883244,1.529575989692091,1.529575989692091,0.17935339487036134
0.4350363686313111,-1.285868152855677,-0.9149188839229361,0.9512024364602315,-0.4252372913649576,0.837076564158791,-0.8702730715509726,-0.2511343620528339,1.1776201557464405,0.09513620166934882,0.3890576280180394,-0.7923429958793686,-0.45745944196146815,0.9047860751278808,0.2610937660826142,-0.09890908190182121,0.8237654741162138,0.47560121823011586,0.23771368273482046,0.5473359595981142,-0.6435653348289793,-0.09005210069765633,-0.05199160457888319,0.18082675396740583
0.45227699726409165,-0.06921402733046768,-0.5559894415059179,0.8472558923024,-0.42735933058657966,0.3091242590660625,-0.4710653303738095,-0.1535063664420182,0.03838510825679955,0.3052199861459593,0.23760727553517536,-0.5370445606946014,-0.14390065633764548,0.7178425470411359,0.23392381898775136,-0.4651157241587085,0.8183863478504776,0.2192859610031913,0.26668809293307544,0.029504578584600046,-0.017868679373250287,-0.5302616296443387,-0.1420831754404116,0.18263599743940948
0.7454127345165383,1.0886812341778995,-0.18384408362481858,0.4323287780194857,-0.429479861606907,0.03379864708384928,-0.07948108801962996,-0.05054317359271501,-0.20019947970647042,0.10092437817703855,0.07895733159243572,-0.18384408362481858,-1.125720342766562e-17,0.18690817230382176,0.11885761045842731,-0.23733433368842569,0.4323287780194857,2.647250270904249e-17,0.27492412372574054,-0.46768785343986097,6.667977755374352e-17,-0.548967234556217,-3.361454833180227e-17,0.18445295152588798
0.595974365860624,2.2534893032176595,0.12463020489428052,0.273402243563297,0.2148357970929672,0.015532687971990344,0.03407417763384969,0.034342768734011465,0.28095662698300194,-0.06835722228156546,0.02677502941032258,0.1203835336430838,-0.032256670621669176,0.07474878678544439,0.07533799715742165,-0.14995576675323805,0.26408628802316275,-0.0707617076079393,0.2661679589999354,0.4843090882956149,-0.5834614969352645,-0.5297913653528524,0.14195716850327864,0.04615441971257058
0.5298715784146939,1.4481472258103476,0.37486800611137583,-0.020397079593549132,0.6583932732560001,0.14052602200591852,-0.007646212557728795,0.10303923858315078,0.5426963766489391,-0.20558949629087597,0.24681057358261896,0.3246452163584717,-0.18743400305568783,0.0004160408559455784,-0.005606505533616534,0.011186404950751587,-0.017664389091026723,0.01019853979677456,0.23804271568884455,0.9531558788186036,-0.7238499522518602,-0.4749557807988731,0.2742158478973981,0.43348170226874994
0.7238590106497902,0.6289795333402494,0.8694149735710246,-0.46968668781293677,-0.42388745120621435,0.7558823962695054,-0.4083526392715465,0.23877519905886765,0.5444216062791938,-0.47728033372305184,-0.3685340971875398,0.6147692234771945,-0.6147692234771944,0.22060558470868713,-0.12899424991174532,0.25784260211653715,-0.33211864198557656,0.3321186419855765,0.1941990505870902,-0.26543537215537516,-0.4427853456943503,-0.38817845420392705,0.388178454203927,0.17968057129010076
0.6534490041214374,1.199286154680191,1.1164414308435768,-0.8949225502767931,-0.42456312538623325,1.2464414685040532,-0.9991286125252058,0.3087844861362677,1.33994183799763,-0.6126179931700605,-0.47399986318962717,0.5582207154217883,-0.9668666409479851,0.8008863709939193,-0.24751696970810028,0.49106530951556526,-0.4474612751383965,0.7750256629592595,0.13828960373808047,-0.5095564163596094,-1.0393950271289654,-0.27436190392324017,0.475208757256383,0.1802538474377264
0.6865003978444061,1.9458693680706607,1.3017112737979908,-1.0993793891988088,-0.28985661855013006,1.6944522403327877,-1.4310745451012385,0.3611802576096167,2.533143427687922,-0.714406715392089,-0.37730962815166813,0.33690766888358226,-1.2573565377331197,1.208635041395146,-0.3050400952916305,0.6033626920320941,-0.2845403237178285,1.0619189449170305,0.07181341305561321,-0.5640639387794478,-1.8797015188775998,-0.14204537335927186,0.5301205503568928,0.0840168593173156
0.5830429150274478,1.9458693680706607,1.43140016386608,-1.063298770565512,0.33112414971837467,2.0489064291158408,-1.5220060344260753,0.3882997756048845,2.785519331725075,-0.7850949074364653,0.47397116216689794,1.7529596289775917e-16,-1.43140016386608,1.1306042754861292,-0.28844391976062833,0.5831985149420031,-1.3021654359103701e-16,1.063298770565512,3.322132338030438e-17,0.6443709757237772,-1.9460102087746334,-6.716947431542337e-17,0.5484803811367439,0.10964320252671661
0.7928332774840021,1.9458693680706607,1.3634678881161295,-1.0710303317012184,1.3001042683199528,1.8590446819238582,-1.4603154644729779,0.37413710130291716,2.6533224296103777,-0.7480345296427472,1.7726504210569718,-0.6817339440580644,-1.180797828352887,1.147105971424022,-0.29389191135542625,0.5875955549743018,0.5355151658506089,0.9275394754769292,-0.13720055476328566,2.5300161786221036,-1.685294276822692,0.2743132185812927,0.47512443177054636,1.69027110850376
0.5514253022814419,0.6151539182774629,1.3264139195252467,-1.1148425114702218,0.5379573670702081,1.7593738859103276,-1.4787426252925868,0.36483116800576365,0.8399443718226077,-0.7276411659567611,0.7135541397930767,-1.1487081502421514,-0.6632069597626239,1.2428738253812317,-0.30663828961304745,0.6115777985764087,0.9654819361520564,0.5574212557351114,-0.23820095291100873,0.3406585652485152,-0.3166222698127457,0.47508226902762796,0.2742888759103195,0.2893981287851107
0.4810192131874524,0.6151539182774629,1.3017112737979908,-1.0701712693528065,0.1395267818454512,1.6944522403327877,-1.3930540062112544,0.3614596302388775,0.82430155630152,-0.7137729728072737,0.18162358492497666,-1.3017112737979908,-2.3912048173061e-16,1.1452665457481972,-0.2971655228765928,0.5868116407336483,1.0701712693528065,1.9658727293285614e-16,-0.2776803408825447,0.08835457273514905,-1.1632513477948448e-16,0.5483343251109019,1.0072738141645351e-16,0.01946772285214813
