output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.45182730837642426,0.13947258126408443,1.0690648587145024,-1.0363846581804392,0.13822309716679934,1.142899672138259,-1.107962418171549,0.14776945584370527,-0.5951160056311147,-1.0690648587145024,-1.963840285958449e-16,1.0740931597117858,-0.31074078310918773,-0.14325229730985498,0.5769239284652434,1.903807731489148e-16,0.08989893792194097,-0.2998315158917437,-5.507815593304841e-17,-0.022816067762373687,-2.5391171027033158e-17,0.5566696920023283,1.0225856347394914e-16,0.027247104415486008
0.5746224273890802,0.13947258126408443,0.8877908518967792,-1.0363846581804392,0.13822309716679934,0.7881725967116089,-0.9200928185787645,0.12271320118552408,-0.4942062600878647,-0.7688494309900389,0.4438954259483897,1.0740931597117858,-0.3119621596192864,-0.14325229730985498,0.5769239284652434,-0.5181923290902197,0.09060702803511325,-0.2606823182080728,0.15050500659040655,-0.057314028035820586,0.06911154858339968,0.48209009479087545,-0.2783348460011642,0.17193354732534666
0.5746224273890802,0.13947258126408443,0.8636209843210828,-1.0363846581804392,0.13822309716679934,0.7458412045597159,-0.8950435386330599,0.11937236723109992,-0.4848637117318958,-0.4318104921605418,0.7479177116633798,1.0740931597117858,-0.31074078310918773,-0.14325229730985498,0.5818586176925676,-0.897535442076712,0.08989893792194097,-0.149915757945872,0.2596617096174476,-0.057314028035820586,0.11970471353621306,0.2807155688285304,-0.48621362768661225,0.17193354732534666
0.6155541337266309,0.13947258126408443,0.8877908518967792,-1.0363846581804392,0.13822309716679934,0.7881725967116089,-0.9200928185787645,0.12271320118552408,-0.48997909219379,-2.174460450175385e-16,0.8877908518967792,1.0740931597117858,-0.3139163620354434,-0.14325229730985498,0.5719892392379192,-1.0363846581804392,0.09174574985656737,-7.418802756915287e-17,0.30289560884332306,-0.057314028035820586,0.13822309716679934,1.3517853346252252e-16,-0.5519082463475963,0.17193354732534666
0.7423600740462487,-1.2619254419564663,-1.5775356408242556,1.891078883655883,-1.2631432630717532,2.4886186980707947,-2.9832443385773013,1.9926535169627393,-4.59009668245222,-0.0,-1.5775356408242556,3.5761793442091805,0.6771555875079363,-2.3887035518271804,5.5024017749538325,1.891078883655883,0.12822055203571386,0.0,0.35807897457923143,0.5237607163843928,-1.2631432630717532,0.0,2.909662744642596,0.17193354732534666
0.6375067716692179,-1.2619254419564663,-1.5775356408242556,1.404721698991904,-1.2631432630717532,2.4886186980707947,-2.2159985455989304,1.9926535169627393,-4.5450285811190945,-0.408296268173327,-1.5237824173636239,1.9732430516187014,0.5030750656956654,-1.7743647505723308,4.047135357969157,1.3568569678049387,0.12825815933677628,0.09269124853106611,0.34592844893493285,0.5237607163843928,-1.2201027001040532,0.7456820162327846,2.7829231708711526,0.17193354732534666
1.0135944607915526,-1.2619254419564663,-1.5566891300402175,1.2632205668684118,-1.2631432630717532,2.423281047585369,-1.9664417252872983,1.966321387307329,-4.484967822504123,-0.7783445650201086,-1.348132332409926,1.5957262005593515,0.45857048118609994,-1.5956285488135153,3.6394572852088167,1.093981101491024,0.13178130818528838,0.18150847651369367,0.3143819033261398,0.5237607163843928,-1.0939141544393085,1.4405470353571017,2.4951006559312208,0.17193354732534666
1.070916165819493,-1.2619254419564663,-0.689293007417412,1.1590011701547018,-1.2631432630717532,0.4751248500745403,-0.798891402176234,0.8706758186017719,-1.690535189104634,-0.4874037597693212,-0.4874037597693212,1.3432837124199681,0.4155324913144415,-1.4639845199731902,2.842524501591915,0.8195375868195334,0.1285411635245103,0.2535164329234994,0.2535164329234994,0.5237607163843928,-0.8931771669281399,1.7342246086742663,1.7342246086742663,0.17193354732534666
0.5494250791973624,-1.2619254419564663,-0.8757635357639099,0.6717966733223181,-1.2631432630717532,0.7669617705737051,-0.5883350299431855,1.1062148102440812,-0.37565838204015223,-0.7584334696796277,-0.43788176788195504,0.45131077028693334,0.24033059933945503,-0.8485754420611015,0.2881668864416525,0.3358983366611591,0.12798009881780553,0.3098145802142858,0.17887153128558886,0.5237607163843928,-0.6315716315358767,0.3714812146266784,0.21447477926360198,0.17193354732534666
1.0052076799510385,-0.27422011519062217,-0.7517116904316482,0.9200591386647327,-0.27546025237562133,0.5650704655316061,-0.6916192104227524,0.20706669196000674,0.4220343495491522,-0.7260977357113422,-0.19455730190992088,0.8465088186404898,0.331459737774757,-0.253439722537084,-0.5165498489323158,0.23812882770705382,0.12978666653722168,0.34798363239594715,0.0932419332797427,0.11553823545682204,-0.07129435948355768,-0.5423008355458077,-0.1453090709392222,0.17592743832840843
0.532647613964628,0.206739686378671,-0.4717641992361443,0.811603181109002,0.2054886824582498,0.22256145968092048,-0.3828853248333957,-0.09694220373200656,0.2648631110830206,-0.4717641992361443,-2.888722582734292e-17,0.6586997235862515,0.2931954424108752,0.1667752683650131,-0.45565929729611615,4.9696361896147445e-17,0.1305049393105637,0.36125467375601344,2.212046899461616e-17,-0.08617287181701015,1.2582552861675124e-17,-0.5614311376570603,-3.43777422836688e-17,0.17585929104981898
0.7171958279730002,0.9365877768719334,-0.15417213929149334,0.5328374777040382,0.935320282870488,0.023769048533715625,-0.08214869383231496,-0.14420032893286783,0.08655703955744588,-0.14891885103588903,0.03990268587283711,0.28391577764600145,0.19259389500469376,0.49837370037013834,-0.2991515512936967,-0.1379084871741948,0.13064581581417933,0.3491335068475965,-0.09355004121045928,-0.39056259351920714,-0.24207870247755917,-0.5423008355458077,0.14530907093922216,0.17436551118328278
0.5550169170163228,0.9242554742675927,0.2877738893301156,0.811603181109002,0.9229882589003887,0.08281381138018162,0.2335582040204317,0.26561192106979653,-0.16156522207460378,0.24921949870573173,-0.14388694466505775,0.6586997235862515,0.2912876354149818,0.7491002070498146,-0.45565929729611615,-0.4058015905545008,0.1288120876743334,0.3108199893117398,-0.17945200449864948,-0.38706048416553757,-0.46149412945019413,-0.48621362768661247,0.28071556882853005,0.17585929104981898
0.6626710177424664,0.9242554742675927,0.4164784341706994,0.17696636697429716,0.9229882589003887,0.1734542861292776,0.07370267541833266,0.384404704824774,-0.23382396110608689,0.2944947250200567,-0.29449472502005664,0.031317095040081615,0.0632813770052624,0.1633378789375338,-0.09935442873741648,-0.1251341181294726,0.12787050237440276,0.2528542093523487,-0.25285420935234865,-0.012168904489968251,-0.6526512568240296,-0.3969917646065854,0.39699176460658536,0.00017382434914540743
0.4865095845746084,0.9242554742675927,0.7729839809122213,-0.09332621474662521,0.9229882589003887,0.5975042347469053,-0.07213966899831521,0.7134551387000625,-0.4339772757942318,0.3864919904561106,-0.6694237641884093,0.008709782358933205,-0.03381300998542585,-0.08613900045875139,0.05239624291842491,0.08082287280961933,0.1312684516280548,0.1811549417129262,-0.3137695630889668,-0.3872854472337265,-0.7993312796025052,-0.2807155688285301,0.48621362768661247,0.1760637724895681
0.6682628555614268,0.9242554742675927,0.8273661829575382,-0.3890381615196721,0.9229882589003887,0.6845348007017266,-0.3218770187213493,0.7636492726810387,-0.46450913735683014,0.21413812542318772,-0.7991743639168924,0.15135069111860647,-0.13963407184410734,-0.3590776553468503,0.21841813761400067,0.3757820076238692,0.1288244795954444,0.0928956609225628,-0.3466913263656947,-0.3875104103019153,-0.8915381966334663,-0.14530907093922238,0.5423008355458075,0.17626837274125942
0.5759887485572408,0.9242554742675927,1.038852524244883,-0.7567716426070713,0.9229882589003887,1.079214567129965,-0.7861741311993025,0.9588486826070584,-0.5832441545447135,1.272227418602644e-16,-1.038852524244883,0.5727033190542049,-0.2721075399421201,-0.698491340795088,0.4248751642554903,0.7567716426070713,0.1292859860069094,4.403384178957662e-17,-0.35956360495315626,-0.3873604349231227,-0.9229882589003887,-6.87554845673376e-17,0.5614311376570603,0.17613195937213824
0.5536194455055495,1.2493798156547604,1.153901093905197,-1.018591102643952,1.2481052544757327,1.3314877345156102,-1.1753533875829572,1.4401900184483722,-0.6478360038949211,-0.2986515792672973,-1.1145828675862373,1.037527834385422,-0.3669685036449433,-1.2713089073721469,0.5718687615647535,0.9838834524720526,0.1297949589440922,-0.09324491196668622,-0.3479947490069601,-0.5240085933899888,-1.2055770992252,0.14530907093922227,0.5423008355458077,0.17626837274125942
0.7255826088135143,1.2493798156547604,1.3591032696228609,-1.0228276634859728,1.2481052544757327,1.8471616974995508,-1.390128421704497,1.6963039321914413,-0.7630428948577932,-0.6795516348114301,-1.1770179578598892,1.0461764291921742,-0.367904031087246,-1.276596581219979,0.5742472987380426,0.8857947402723336,0.12937911074402722,-0.1798465392661387,-0.3115033435743836,-0.4202794622184193,-1.0808908569728262,0.28071556882853,0.4862136276866125,0.11338977998831887
0.6542842369019523,0.8794107375245352,1.0588530896637711,-0.9744715580351484,0.8781445353727552,1.1211698654905142,-1.0318222200149858,0.9298260544507986,-0.5944730947416244,-0.7487221999815795,-0.7487221999815804,0.9495948174194496,-0.35118287142533844,-0.8557268735647402,0.5470986754421214,0.6890554467600741,0.12987582379366486,-0.2548291817999508,-0.25482918179995107,-0.36861173031859273,-0.6209419558239856,0.3969917646065852,0.3969917646065856,0.17620015945603537
0.532647613964628,0.8794107375245352,1.220126531062606,-1.0279115364963978,0.8781445353727552,1.4887087518028683,-1.2541821372645832,1.0714474457159435,-0.6850170264200414,-1.0566605717315996,-0.6100632655313035,1.0566021268623853,-0.36700141611794257,-0.9026548986209241,0.5771015433459895,0.5139557682481993,0.1274747002758188,-0.3092022399771128,-0.17851799648482156,-0.3688257634734956,-0.43907226768637797,0.4862136276866123,0.2807155688285304,0.1764048389156883
0.6165329883524469,0.8794107375245352,1.0860441906864295,-1.0006196115521002,0.8781445353727552,1.1794919841237417,-1.0867171162130702,0.9537037712246146,-0.6097390255229235,-1.049038132275232,-0.2810889203726015,1.001239607022676,-0.35983965572417254,-0.8786886438712858,0.5617790068756614,0.2589794123727697,0.12932426656265755,-0.34736318654378834,-0.09307568531470947,-0.36896845224343083,-0.22728053010717314,0.5423008355458077,0.14530907093922216,0.1765413578954249
0.7241870890785905,0.8794107375245352,1.165744329017289,-1.0465524042012888,0.8781445353727552,1.3589598406359695,-1.2200125302170621,1.0236920121683115,-0.654485164857443,-1.165744329017289,-2.1414375917328028e-16,1.0952719347394977,-0.37876902412598734,-0.9190242747305806,0.5875671069084613,1.922485577917613e-16,0.1309866244965686,-0.36192074339082664,-6.648376199079096e-17,-0.36889710785846325,-1.6131253416494763e-16,0.5614311376570603,1.0313322685100639e-16,0.17647309180489315
0.82205498567759,0.8794107375245352,1.079518326440991,-0.9877447031531993,0.8781445353727552,1.1653598171219581,-1.0662885088988951,0.9479731191988984,-0.6060752021354114,-1.0427346314617065,0.2793999024201281,0.9756395986072017,-0.3590512005773005,-0.8673826134173661,0.554550632406036,-0.2556471408751834,0.13213666687990175,-0.35111990627796835,0.09408229533367293,-0.36875441908852796,0.22728053010717283,0.5423008355458077,-0.14530907093922196,0.1763365992278104
0.6738527416045342,0.8794107375245352,1.0328100573509589,-1.047399716369693,0.8781445353727552,1.066696614565291,-1.0817649611331608,0.9069565079407664,-0.5798517254822025,-0.8944397469499934,0.5164050286754795,1.0970461658513135,-0.37675523610168726,-0.9197683372810197,0.5880428143431191,-0.5236998581848467,0.1293879075908245,-0.3115139333851993,0.179852653296264,-0.3235677840156785,0.4390722676863777,0.4862136276866124,-0.2807155688285302,0.13576835094573864
0.7409645543113249,0.8794107375245352,0.9844703221995653,-0.9495605802840664,0.8781445353727552,0.969181815291716,-0.9348142104202611,0.8645072336762039,-0.5527122929821147,-0.4922351610997831,0.8525763082966747,0.901665295629413,-0.341181539354506,-0.8338514345818353,0.5331128768631818,-0.8223435849582942,0.12909983711311993,-0.17965232889745694,0.31116696134846944,-0.3622687685925655,0.7604954758272883,0.2807155688285304,-0.48621362768661225,0.17018833267155242
0.6892346871023448,1.327858104955112,0.9965552559874141,-1.0389604871723879,1.3265817706490919,0.9931223782361405,-1.0353815342548875,1.3220120360374428,-0.5594971511071369,-2.440856408836916e-16,0.9965552559874141,1.0794388939054855,-0.373591061217819,-1.3782660427075895,0.5833047682939273,-1.0389604871723879,0.1292989179932929,-8.807208800704893e-17,0.35958158739470086,-0.0894853034751176,1.3265817706490919,1.375109691346752e-16,-0.5614311376570603,0.004550251278279759
-0.8201009049156552,-1.2619254419564663,-1.5775356408242556,1.104044502912008,-1.2631432630717532,2.4886186980707947,-1.7416695523997914,1.9926535169627393,-2.229279307618667,-0.0,-1.5775356408242556,1.2189142644102229,0.33401348123955044,-1.3945663759847056,1.5601698632595697,1.104044502912008,0.09152818119143492,0.0,0.3025362477314659,0.48311044857131663,-1.2631432630717532,0.0,1.4131403753603171,0.14628090566817892
-0.7910467695673047,-1.2619254419564663,-1.5775356408242556,0.9998759449284024,-1.2631432630717532,2.4886186980707947,-1.5773399395273853,1.9926535169627393,-1.7245165726876621,-0.408296268173327,-1.5237824173636239,0.9997519052464655,0.3000828954617447,-1.2629865637438147,1.0930356139274453,0.96580599829153,0.09007209056181266,0.07767680465657147,0.2898937815479275,0.4953497964815715,-1.2201027001040532,0.28293353319946735,1.0559223210653879,0.15378669282197913
-0.8588338967192363,-1.2619254419564663,-1.5775356408242556,1.5586274812608318,-1.2631432630717532,2.4886186980707947,-2.458790402457102,1.9926535169627393,-2.233185209734205,-0.7887678204121277,-1.3661859403291692,2.429319625341485,0.46725191575628144,-1.9687698025931148,2.2064185103407956,1.3498109938084346,0.08987057548972202,0.14989210743875242,0.2596207457374921,0.5223755089179078,-1.0939141544393085,0.7078081635503889,1.2259597012812953,0.17102531313979447
-1.496607885113791,-1.2619254419564663,-1.02066189188021,1.6044840158148639,-1.2631432630717532,1.0417506975364894,-1.6376356910731558,1.2892421926025572,-1.6179240470860468,-0.7217169450471873,-0.7217169450471873,2.5743689570053925,0.48858142848274283,-2.0266931752828574,2.543382184642913,1.1345415278881141,0.09272634041389179,0.21532108630356178,0.21532108630356178,0.5191321604530812,-0.8931771669281399,1.1208854511378168,1.1208854511378168,0.16890816686947405
-1.455103371598929,-1.2619254419564663,-1.05250569241119,1.5995526589947524,-1.2631432630717532,1.1077682325579583,-1.6835382789034319,1.3294654747138654,-1.336393455732774,-0.9114966672558209,-0.5262528462055951,2.5585687088971825,0.4857600950177974,-2.0204641651377306,2.0309930112429457,0.7997763294973764,0.09222455863356757,0.2629988953877481,0.15184248304869064,0.5188487114111529,-0.6315716315358767,1.099614653355914,0.634862816119894,0.16872376763088295
-0.7689116796179782,-1.2619254419564663,-0.9370341500683016,1.1844205352068262,-1.2631432630717532,0.8780329983942243,-1.1098424895309713,1.1836083739269414,0.08919663601746944,-0.8966857741589055,-0.27200665582898653,1.4028520042196246,0.3551336245999319,-1.4960928196903427,-0.11274543981428951,0.3438191327960713,0.08990249216747782,0.286926543278069,0.08703821534232088,0.5237607163843928,-0.3666711344469325,-0.09109151337816145,-0.027632308488039152,0.17193354732534666
-1.4094474308445994,-0.04102748412672253,-0.6892930074174121,0.8844720275917588,-0.042272890031926164,0.4751248500745405,-0.6096603838752996,0.029138407502331924,0.38685927608561405,-0.6892930074174121,-4.2207023760419323e-17,0.7822907675922769,0.2669333810218184,-0.03738918875870118,-0.4964016820569877,5.4158291876280846e-17,0.09108305102850955,0.3017996869257978,1.8479901028867577e-17,0.017528399045502876,-2.5884679734153216e-18,-0.5612406798308711,-3.436608010530804e-17,0.17193354732534666
-1.5090602150562025,0.5755876460903198,-0.2965326593123453,0.5175858586727636,0.574328308473037,0.08793161803885144,-0.1534811110946983,-0.17030710062987062,0.16615792571750465,-0.2864285539679719,0.07674829972493229,0.26789512109802205,0.15493845750536103,0.2972642107010927,-0.29002199237417864,-0.13396107770025287,0.0896094169828381,0.28914827382183056,-0.0774770464634126,-0.23814448849939104,-0.14864710437433734,-0.5412430187802808,0.14502562979115916,0.17193354732534666
-1.4772384615482517,1.4702401441143194,0.029760552959556385,0.1227383881964318,1.4689605928493288,0.0008856905124585602,0.003652762302090499,0.04371707951899379,-0.016614976956709614,0.02577339489364799,-0.014880276479778186,0.01506471193705799,0.03698096046825403,0.18029785549040153,-0.0685234408903198,-0.061369194098215875,0.09078112099776707,0.26093263641853104,-0.15064952787659758,0.16769483660604018,-0.7344802964246641,-0.48349209597542614,0.2791442917624685,0.013032240644555325
-1.6557010384468407,0.7448765272953625,0.4346058348524714,-0.5305392936431643,0.7436133647898538,0.18888223168781365,-0.2305754726358279,0.3231787072119498,-0.19862035753274226,0.30731273296742334,-0.3073127329674233,0.28147194209938775,-0.1604508880532417,-0.39451610929922576,0.24246316026646098,0.37514793222100246,0.09146377889410919,0.2138501565280105,-0.21385015652801048,-0.3083383176253527,-0.5258140528238515,-0.32315673290666586,0.3231567329066658,0.17193354732534666
