output_Ph,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l output_glucose_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.4847880877005501,1.4077075413120652,0.45221620481714997,-0.3834984847641558,-0.4999999999999997,1.9816405218668598,-1.4833854985370225,0.5072947027065385,0.6365881618246235,-0.7813435343720688,-0.5398537090842523,-0.7038537706560322,-1.219110491875181,-0.3797427420239685,0.5848859343930303,0.40411525428061884,0.526879857855425,0.9125826832902649,-0.1801846931336711,-0.31208904325372566,-0.17342422933317417,-0.3916307213746388,0.21285959811842226,0.4806846095448504
0.5363997074999706,1.170373888770864,0.7160882542125969,-0.38384664001941987,-0.7071067811865471,1.3697750395166346,-1.1423911279688905,0.4250159189141665,0.8380909947859361,-0.649612255352895,-0.44924408477115835,-0.8275793132735475,-0.8275793132735484,-0.35446288697480155,0.5417760257895228,0.3746691551016856,0.6902003890419166,0.6902003890419173,-0.2567825899568381,-0.2567825899568384,-0.2748680703368775,-0.5063508604817638,0.2130528405709026,0.3924773401979495
0.4941718257896468,1.3639536417126865,1.015942855798332,-0.3834984847641558,-0.8660254037844385,1.8603695367412996,-1.4420691323702968,0.48415622602094976,1.3856989579381218,-0.7570580733993478,-0.5230741548853676,-1.1812185033074847,-0.6819768208563438,-0.3752946578628035,0.5868350655608163,0.40546196753046565,0.9156238631966146,0.5286356838930111,-0.3074089751379289,-0.17748265454719045,-0.3896125458056296,-0.5079714278991665,0.21285959811842226,0.2775233887160297
0.9930622374566799,1.2452555626566577,0.955971935481185,-0.3730647069579595,-0.9659258262890683,1.550661416327349,-1.2723629896950672,0.4538616369860192,1.1904293704015971,-0.6911750871319233,-0.464560901570275,-1.2028245083001907,-0.3222958556353982,-0.37240673125868357,0.5671293494544997,0.3811857903947551,0.9869526457194392,0.26445316438828353,-0.35205357829628475,-0.09433247199697647,-0.35663938997032163,-0.24742374348604876,0.20706836337065088,0.1436566769221968
0.905480681958444,1.2701952854283047,0.955971935481185,-0.38341144595033977,-1.0,1.6133960631242925,-1.3474015906900856,0.46150898652078487,1.2142710454499728,-0.7050177998863749,-0.4870074110253709,-1.2701952854283047,-2.333310885887748e-16,-0.3854217552457048,0.5887841967286024,0.40671635148454754,1.0607830198611918,1.9486267947943075e-16,-0.36333703314381766,-6.674393019769081e-17,-0.36653058207078604,-1.7560919562925998e-16,0.21281128750530215,1.0196043890388366e-16
0.45038104804052886,1.1932509277042533,0.955971935481185,-0.3834984847641558,-0.9659258262890684,1.4238477764670612,-1.2356940970896186,0.4295240805344303,1.1407143988721546,-0.6623100820900606,-0.4576099227180044,-1.1525918883129282,0.3088360656761113,-0.37276482756548374,0.5747894349438987,0.3971392796464123,1.0002831877685703,-0.26802507236501694,-0.3476958557237358,0.09316482375282298,-0.3666137887340918,0.24742374348604843,0.21285959811842226,-0.1436566769221966
0.4206690583532218,1.2826963995995546,0.955971935481185,-0.38315032950889166,-0.8660254037844386,1.6453100535456604,-1.3651669438057612,0.46195877026749665,1.2262217597599336,-0.7119565030214374,-0.49146554816643834,-1.11084766739605,0.6413481997997774,-0.3833021266789728,0.5907333278963883,0.407784854246975,0.9217062230093148,-0.5321473359681813,-0.31189612029593977,0.18007330901206076,-0.36628096208086897,0.4779859677405926,0.21266635566594186,-0.27752338871602955
0.34403201636409964,1.151434700801419,0.18834415542170302,-0.2741165354452612,-0.5000000000000004,1.3258018702096532,-1.2303887029793699,0.4173965330455048,0.21686599624568456,-0.6391001201032747,-0.3156272909751359,-0.57571735040071,0.9971717016929629,-0.3873580136379906,0.593106395093168,0.2929127359779478,0.5342850541689418,-0.925408859545296,-0.18125063138838432,0.31393530246861956,-0.05162824735556104,0.16311082324951937,0.152147499639733,-0.4806846095448502
0.36123871712227607,1.0764280157739128,0.9439777514177554,-0.26589816744697603,-2.4492935982947064e-16,1.158697273142963,-1.1411997791684971,0.3925549867981381,1.0161240978933344,-0.5974679012928958,-0.286220236782868,-2.636488248060118e-16,1.0764280157739128,-0.38662701175637804,0.5884455351881994,0.28189802339326203,2.596674624343675e-16,-1.0601728703131308,-8.932157116442864e-17,0.36468298952243944,-0.2510019542126982,0.9439777514177554,0.14758592096653406,-0.555046777432059
1.2903609449050446,-1.5675576314456852,-1.2749463003166839,-0.34532108505410086,0.0,2.4572369279036064,-0.8211650324074311,-0.47164876588030796,1.99855180274486,-4.108719407879158,0.5413107021756604,-0.0,-1.5675576314456852,0.1576166586628073,1.3730612084698752,-0.18089644317440545,0.0,0.5238499790595316,0.0,0.30088129228481914,0.4402658398110688,-1.2749463003166839,-0.9051197963312873,2.6210962362448376
0.69149752362662,-1.5675576314456852,-1.2749463003166839,-0.35109257439898295,0.25881904510252074,2.4572369279036064,-1.3603107781021295,-0.4704484875839005,1.99855180274486,-3.1803265810731136,0.5503578443430377,-0.4057137693139414,-1.5141444004099083,0.26043729887626454,1.760608623853533,-0.30467461194782147,0.22460056942618334,0.8382207365074174,0.07767563111162663,0.2898894018185684,0.4476241787986434,-1.2315035586075835,-0.7123113207319193,1.9597107749454863
1.0235253503148685,-1.5675576314456852,-1.2749463003166839,-0.3788137974080987,0.49999999999999994,2.4572369279036064,-1.1714714610941248,-0.4694482556702296,1.99855180274486,-3.272391557809759,0.5938124590239848,-0.7837788157228425,-1.3575447307281279,0.22380635246568523,1.5600910420836147,-0.28309616426862166,0.3736613689965999,0.6472004759278532,0.1497387548160763,0.25935513120354314,0.4829672495143692,-1.1041358845352325,-0.7908015933531377,1.8078915654152652
0.7122171566263352,-0.9866933614785051,-1.2749463003166839,-0.3787442479559338,0.7071067811865476,0.9735637895857518,-1.1473828165770357,-0.29303706075936686,1.2579810507640525,-1.443546429193747,0.37370443515628876,-0.6976975668532004,-0.6976975668532004,0.3453555809410303,1.7012756488126928,-0.44042522119623834,0.8222637365298795,0.8222637365298795,0.21000292582432326,0.21000292582432326,0.4828785776976426,-0.9015231746026278,-0.5541082245604729,1.0345072835100468
0.4009089629377979,-0.9164996054069304,-1.2749463003166839,-0.3783686346748737,0.8660254037844386,0.8399715267110591,-0.19608205093780132,-0.2702604389605863,1.1684877811552665,0.5087001524988704,0.34677470437788077,-0.7937119408408155,-0.4582498027034653,0.06308930656999676,-0.11875041717772732,-0.08095071450101018,0.18528326290210767,0.1069733417128641,0.2553764392226672,0.14744165592989503,0.48239969093460516,-0.637473150158342,0.21001229135765664,-0.27752338871602955
0.44538156203615925,-0.9278131137319127,-1.2749463003166839,-0.3783686346748737,0.8968727415326884,0.8608371740129072,-0.2528811762850381,-0.2750766582573618,1.1829118967378047,0.2065439736002696,0.3510553810761871,-0.8321302909427205,-0.4103612468405009,0.08080704575571232,-0.060674753107071204,-0.10312670082996139,0.24444818735587157,0.12054850549619131,0.2659035025174432,0.13112909603218045,0.48239969093460516,-0.5638943292666275,0.08423006760178019,-0.09845955204151918
0.44538156203615925,-0.9425019228831326,-1.2749463003166839,-0.3783686346748737,0.9025852843498605,0.8883098746384025,-0.2695196296480366,-0.28063436360059696,1.2016393396212104,0.28928420293022794,0.356613165739734,-0.8506883660657626,-0.4057575365643447,0.08514649212352175,-0.08777091582880382,-0.10819900926679611,0.2581049923161868,0.12310976620206777,0.26874899744920194,0.12818669622042964,0.48239969093460516,-0.5488785301210137,0.1161335231666065,-0.13213772457019007
1.067997949413234,-0.9425019228831326,-0.4281569054385682,-0.34329646704603745,0.9108638249211758,0.8883098746384025,-0.5708630760769977,-0.28135603697302247,0.4035387066715421,0.3792760520023255,0.32355758030987625,-0.8584909064728933,-0.3889771691780283,0.18081052268459108,-0.2437377990608535,-0.20793090435802428,0.5517002271901339,0.24997212083348877,0.2719114197857065,0.12320146146913465,0.1469847529784248,-0.17670336473379258,0.13814733479722827,-0.16607912312686723
0.6232719584296086,-0.754985210314368,-0.19067206098266612,-0.3783686346748737,0.9659258262890683,0.5700026677934306,0.12016823989839188,-0.22523395275120542,0.1439545860620722,0.41532280628130575,0.2856627232263698,-0.729259713108932,-0.19540455120009054,-0.04748393156166533,0.08755855619709522,0.06022355436963442,-0.15374288771726446,-0.04119528260586978,0.2881636473765779,0.07721321660256085,0.07214432738465563,-0.04934956075126325,0.2081433132929334,-0.14237822233135877
0.4898541611345245,-0.42370568477621395,0.3418697114335995,-0.3783686346748737,1.0,0.17952650731168038,0.10872910491910102,-0.12616035290134042,-0.14485214018721995,0.2330835513523841,0.1603169414527585,-0.42370568477621395,-2.5944490532086392e-17,-0.07640822769099889,0.14116559325644037,0.09709495165114398,-0.25661469464712944,-1.5713118220689123e-17,0.2977546854675168,1.823221612444607e-17,-0.1293527759518241,2.0933482391629346e-17,0.2081433132929334,-3.368435158574243e-17
0.5787993593312473,-0.054922816724307905,1.1430812068706835,-0.2725484768151069,0.9659258262890683,0.0030165157969319163,0.018385355411830395,-0.016392075867412915,-0.06278123962595925,0.030213437374905998,0.014969130040605398,-0.053051367126550175,0.014215070978926122,-0.09990802669311417,0.18414781215987916,0.09123531734272866,-0.3233426593347075,0.08663940444726646,0.2882869155510057,-0.0772462462103512,-0.3115450418085789,-0.29585118643690717,0.14993088168099628,0.14237822233135872
0.7122171566263352,0.29510838007072154,0.8720126470371788,0.10822457392655802,0.8660254037844387,0.08708895598796544,-0.10863224191965679,0.08803937616957676,0.25733823966832375,-0.16234124707829353,0.031937978695310586,0.25557135401091824,-0.14755419003536072,-0.1098177685334836,0.20249977079280815,-0.039838509816712726,-0.31879230657541513,0.18405482401689754,0.2583604582083238,-0.14916448009453076,0.0943731971841687,-0.43600632351858926,-0.05953511822180036,0.2750536041019727
0.44538156203615925,0.5763834489238703,0.8720126470371788,-0.3783686346748737,0.7071067811865476,0.3322178801933758,-0.48491414214075435,0.1703336408138765,0.5026136570045227,-0.3170726899424718,-0.2180854186185196,0.40756464529775877,-0.4075646452977587,-0.24862355772330658,0.4628078156125109,0.31832333534020113,-0.5948923044913349,0.5948923044913348,0.20896518230799202,-0.208965182307992,-0.3299422346786799,-0.6166060560004205,0.2081433132929334,0.3889845373006099
0.6677445575279699,0.8014035040063892,0.8720126470371788,-0.3783686346748737,0.49999999999999994,0.6422475762337186,-0.8465974162598721,0.2383148310852494,0.6988339908734817,-0.44481643232150647,-0.3032259496345571,0.4007017520031945,-0.6940357931513972,-0.3141416608161075,0.5863477827688699,0.3997061491597493,-0.5281967273836142,0.9148635682200275,0.14868591782657678,-0.2575315640456421,-0.3299422346786799,-0.75518510475551,0.21001229135765664,0.48068460954485037
0.44538156203615925,0.9139135315476486,0.8720126470371788,-0.3783686346748737,0.258819045102521,0.835237943145895,-0.9654522729501392,0.2743963316988096,0.7969441578079614,-0.5072647605370748,-0.3457962151425759,0.23653822754143514,-0.8827726831169229,-0.31717496110149995,0.5863477827688699,0.3997061491597493,-0.2734147452154074,1.0203977206823986,0.0777086607194171,-0.29001266999299613,-0.3299422346786799,-0.8422995366239046,0.21001229135765664,0.5361340171201461
0.4009089629377979,1.0264235590889081,0.8720126470371788,-0.3783686346748737,1.2246467991473532e-16,1.0535453226527414,-1.0843071296404063,0.3048364918548552,0.895054324742441,-0.569713088752643,-0.3883664806505947,1.2570063262076655e-16,-1.0264235590889081,-0.3137372207780539,0.5863477827688699,0.3997061491597493,-1.293708863020901e-16,1.0563934547672287,3.6370661088949157e-17,-0.296988985838789,-0.3299422346786799,-0.8720126470371788,0.21001229135765664,0.555046777432059
0.4898541611345245,1.0889291299451633,0.8720126470371788,-0.17152905352988035,-0.4999999999999997,1.1857666500431303,-1.1503376055794436,0.3224966826030115,0.949559973039374,-0.5990277636060853,-0.18678298302060994,-0.5444645649725813,-0.9430402894533977,-0.3128609340289409,0.5811296541669213,0.1812021694513832,0.528196727383614,0.9148635682200276,-0.14807973895383428,-0.2564816314395774,-0.1495755040123729,-0.7551851047555102,0.09435936876318762,0.4764068171095524
0.35643636383943655,1.1264324724589165,0.8720126470371788,0.37530861404690097,-0.8660254037844385,1.2688501150099079,-1.189955891142866,0.33266926827189947,0.9822633620175338,-0.6196586226546424,0.4227598100559799,-0.9755191367971365,-0.5632162362294588,-0.31198464727982644,0.5811296541669213,-0.39647356339690615,0.9148635682200271,0.5281967273836148,-0.2557632564985852,-0.14766498498827366,0.32727385799089304,-0.4360063235185898,-0.20645997388823284,0.27505360410197305
0.4009089629377979,1.2076897145720484,0.2243267076119913,-0.07170233399022655,-1.0,1.458514446683116,-1.2757955098636145,0.36267769632497215,0.27091705748681316,-0.6643588172598496,-0.08659417127080639,-1.2076897145720484,-2.2184900149707595e-16,-0.31724236777450865,0.5811296541669213,0.07574587631880911,1.0563934547672287,1.940563294531351e-16,-0.3003070175632729,-5.5165504173052515e-17,-0.016084748512122896,-4.1208147666043396e-17,0.0394439707730704,1.010530547572273e-16
0.5343267602328858,0.9889202165751549,0.2243267076119913,-0.35698292612398264,-0.8660254037844386,0.9779631947510513,-1.044688844076984,0.29565455312303535,0.2218412162752419,-0.5440121394765998,-0.35302763261616144,-0.856430029870093,0.4944601082875776,-0.31582682764132625,0.5811296541669213,0.3771144266210284,0.9148635682200272,-0.5281967273836145,-0.2589130543167795,0.14948352160650089,-0.08008080449108775,0.11216335380599568,0.19637888086653946,-0.2750536041019729
0.4898541611345245,0.9326652028045253,0.2243267076119913,-0.3783686346748737,-0.5000000000000004,0.8698643805224062,-0.9852614157318504,0.2790742051232946,0.2092217142494093,-0.5176728152396695,-0.3528912593939124,-0.466332601402263,0.8077117588544841,-0.316096454333361,0.5863477827688699,0.3997061491597493,0.5281967273836148,-0.914863568220027,-0.1496111382112887,0.2591340927601612,-0.08487819008025875,0.1942726275393084,0.21001229135765664,-0.4806846095448502
0.4898541611345245,0.9389157598901507,0.2243267076119913,-0.3783686346748737,-2.4492935982947064e-16,0.8815628041700992,-0.9918644633257541,0.27944674552512755,0.21062388114116848,-0.516504327411857,-0.3552562741443579,-2.299680360036956e-16,0.9389157598901507,-0.3144112875081423,0.5811296541669213,0.3997061491597493,2.587417726041802e-16,-1.0563934547672287,-7.289760744447001e-17,0.2976270688627291,-0.08487819008025875,0.2243267076119913,0.2081433132929334,-0.5501072082039457
0.7075739345765149,-1.5675576314456852,-1.2749463003166839,-0.33464523054697876,0.0,2.4572369279036064,-1.9510081985900072,-0.47096809048087707,1.99855180274486,-3.7203275463896563,0.5245756849708173,-0.0,-1.5675576314456852,0.37394139546258565,2.953882656581661,-0.41650499816970915,0.0,1.244616567488293,0.0,0.3004470655707409,0.4266546986044943,-1.2749463003166839,-0.794222709581431,2.3733274437626717
0.8220470567884174,-1.5675576314456852,-1.2749463003166839,-0.3509527819041056,0.25881904510252074,2.4572369279036064,-1.2626983837326664,-0.46526730580681036,1.99855180274486,-2.648842981140108,0.5501387115508739,-0.4057137693139414,-1.5141444004099083,0.23908653999723628,1.3611588337559115,-0.2826993416938061,0.2084838116151322,0.7780721775032918,0.07682016749539433,0.2866967681387629,0.4474459508744875,-1.2315035586075835,-0.5930364500863303,1.6322116609569841
1.0246870252810028,-1.5675576314456852,-1.2749463003166839,-0.3783686346748737,0.49999999999999994,2.4572369279036064,-1.0977770621305711,-0.47019886916049836,1.99855180274486,-3.2875679543113394,0.5931146407842828,-0.7837788157228425,-1.3575447307281279,0.21006258181399812,1.4687296326437473,-0.264975526158274,0.3501552479184266,0.6064866799315914,0.14997817615383488,0.2597698211249571,0.48239969093460516,-1.1041358845352325,-0.793535480495506,1.8162760385884478
0.8112170566932407,-1.0228840870042768,-1.2749463003166839,-0.3785580936928848,0.7071067811865476,1.046291855446573,-1.173725440919582,-0.30526057325553696,1.3041222823789116,-1.511348639532477,0.3872210500451259,-0.7232882742885346,-0.7232882742885346,0.34243992159032444,1.6954240244576275,-0.434382811384473,0.8113814938270096,0.8113814938270096,0.21102275821891886,0.21102275821891886,0.48264124100868006,-0.9015231746026278,-0.5593334251218606,1.0447761240282245
0.42604482695339646,-1.0156959463558075,-1.2749463003166839,-0.3783686346748737,0.8660254037844386,1.0316382554436194,-0.6702846678676462,-0.3014817123221999,1.2949577890529897,0.21747848938679573,0.38430748846745066,-0.8796184920650056,-0.5078479731779039,0.19588122905073763,-0.1413019498431662,-0.24969548764521599,0.5715131110085655,0.32996324848619585,0.2570560831558095,0.14841139880683749,0.48239969093460516,-0.637473150158342,0.08101542533045614,-0.10705885465383708
0.4244967752460782,-0.9429394618791266,-1.2749463003166839,-0.3785580936928848,0.8898149277675999,0.8891348287688968,-1.049839161380463,-0.2817154811733521,1.2021971783453973,-0.04905763312972904,0.35695736515675675,-0.8390416091611945,-0.43028363536752157,0.3326334037689555,0.057924425810128376,-0.42147468388301473,0.9906919747421734,0.5080541176588963,0.26584383268012424,0.1363320358807891,0.48264124100868006,-0.581785524073185,-0.019694969644886637,0.02374071517906148
