output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glycerol_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5816681686640512,0.7612796607472193,1.0607027557057265,-1.030624956725414,0.7599979869669862,1.1250903359617221,-1.0931867316977417,0.3175488068580423,0.806131959106687,-0.5756820653313952,0.2972349429538937,1.298986234621795e-16,-1.0607027557057265,1.0621878014252615,-0.3085442397182506,0.5593577470014326,0.08962590959486914,-0.16248219999089708,3.666296969625786e-17,-0.41247862177350547,0.2129700871295536,-0.7599979869669862,-6.646604761251535e-17,0.5427364662104339
0.5770170995933258,0.7612796607472193,1.1033165105998675,-1.030624956725414,0.7599979869669862,1.2173073225622675,-1.137105530991423,0.3324394215128027,0.8385183270433387,-0.5985991150220527,1.3983525518913356,-0.5516582552999334,-0.9555001265942883,1.0621878014252615,-0.310536787149295,0.5591606588757126,0.09078723747684826,-0.16347387371098945,-0.15065460288093438,-0.4123332860936107,0.9632277903008576,-0.6581775635384449,0.27127261727307833,0.4698579558191587
0.39731805517340946,0.1432704385874971,1.1520179447646,-1.030624956725414,0.14200391085676675,1.3271453450596529,-1.1872984444699162,0.347719680962556,0.1635910535337479,-0.6255175262386138,1.055433161628726,-0.9976768057816816,-0.5760089723823005,1.0621878014252615,-0.31107899210531575,0.5596041071585827,0.0911045478016329,-0.1638891742112855,-0.2613970368065114,-0.0771046453217218,0.13009835244348236,-0.07100195542838345,0.4702305816475202,0.27148775289539034
0.335350523965627,0.1432704385874971,0.9998259629998107,-1.030624956725414,0.14200391085676675,0.9996519562884989,-1.0304455898496254,0.30210168878566385,0.1419791969221061,-0.5418772164523941,0.8422505187569467,-0.9998259629998107,-1.8366504979382071e-16,1.0621878014252615,-0.311407736399678,0.5585693944985525,0.09129720578550135,-0.16375901750098576,-0.302154274809246,-0.07696207818963513,0.11962368653218265,-2.608569523457182e-17,0.5419715395533259,9.955855667144154e-17
0.42520323183934206,0.1432704385874971,0.9145984532115288,-1.030624956725414,0.14200391085676675,0.836490330616921,-0.9426079912622624,0.27366283733147373,0.12987655721958669,-0.4958612319444956,0.8186431226265193,-0.7920654947431371,0.4572992266057645,1.0621878014252615,-0.3083798675711,0.5587664826242725,0.08953044141117499,-0.16222398118640688,-0.2591289853690267,-0.07698923383384211,0.12710553423828605,0.07100195542838339,0.46952673286061475,-0.2710813856088015
0.3415455780657445,0.1432704385874971,0.9937382837292191,-1.030624956725414,0.14200391085676675,0.9875157765490941,-1.0241714756648137,0.2984177720593205,0.1411147226576404,-0.538910427441048,1.007284807898963,-0.49686914186461,0.8606025984226517,1.0621878014252615,-0.3094947718634305,0.5589142987185626,0.09017898123313813,-0.16285354919440978,-0.15014907694782734,-0.07700960056699735,0.14393969157701875,0.12297899423870082,0.27115309748290556,-0.46965094147006853
0.30126392187209855,0.1432704385874971,0.8415463019644299,-1.030624956725414,0.14200391085676675,0.7082001783500075,-0.8673186210445227,0.25408307941217917,0.11950286604599862,-0.4566574009306881,0.993424043906298,-2.061193970070062e-16,0.8415463019644299,1.0621878014252615,-0.31117047524606134,0.5592592029385726,0.09115814033538654,-0.16383633076054865,-7.395006767738849e-17,-0.07705712294435957,0.1676320115061255,0.14200391085676675,1.3290867610047547e-16,-0.5426408503782955
0.43812428399741227,-1.2873064645600076,-1.5813500477310147,1.5611252206799584,-1.2885379319909638,2.5006679734588824,-2.4686854422363433,-0.5682521002792644,2.0376295202571337,-4.226216704032147,0.5365686158025106,-0.0,-1.5813500477310147,2.437111954643049,0.560984385919602,4.172165102970144,0.1291296777097324,0.9603660077190435,0.0,-3.443665455205744,0.43721440143468165,-1.2885379319909638,0.0,2.6725371211112265
0.8662180258788273,-1.2873064645600076,-1.5813500477310147,1.367684900110358,-1.2885379319909638,2.5006679734588824,-2.162788582070503,-0.5668404308315625,2.0376295202571337,-4.3207180169796935,0.5468489426034713,-0.4092835093265668,-1.527466851506838,1.8705619859898797,0.49025141469009414,3.736921371670311,0.1284888987404767,0.9794013792478132,0.09277458791861463,-3.5206683468365885,0.44559116220014783,-1.244632066663179,0.7071705046687801,2.6391962530380115
1.1158084091333849,-1.2873064645600076,-1.554503382147706,1.22763760920024,-1.2885379319909638,2.4164807651086564,-1.9083668155534965,-0.5564453311734615,2.0030365733055637,-4.0225543118617075,0.5918336437692736,-0.7772516910738528,-1.3462394192087426,1.507094099522881,0.43944144725412754,3.1767309193430893,0.12813319727410316,0.9262774190244702,0.17897848842396055,-3.334321349089944,0.4905747444380123,-1.11590658284404,1.2938390350441489,2.2409949455123557
1.0235367205877444,-1.2873064645600076,-1.2160892914955206,1.095467978403816,-1.2885379319909638,1.4788731648900773,-1.3321868777131267,-0.4323887208716849,1.5669771807799944,-2.6094716350156664,0.4629919527998825,-0.8599049845448268,-0.8599049845448268,1.2000500917081434,0.3895010023116064,2.350643687682897,0.1264205818157153,0.7629498791393876,0.2514165684831802,-2.7649311672148302,0.4905747444380123,-0.911133909526901,1.5173023077642336,1.5173023077642336
1.1627077508175834,-1.2873064645600076,-0.8707961232675667,0.903778248970592,-1.2885379319909638,0.7582858882978233,-0.7870065954971412,-0.3086754087495194,1.1220538358609389,0.15030601151256756,0.3337801310029204,-0.7541315642667182,-0.4353980616337835,0.8168151233123494,0.3203667459762024,-0.15599897641349722,0.12565248732317252,-0.061185062595981506,0.30698430821848105,0.22241141418208163,0.4939024741271433,-0.644268965995482,-0.14948254916771517,-0.08630379000113184
1.1400152060593685,-0.10245218242372138,-0.7503209505025595,0.8477593326065447,-0.10239672826244973,0.5629815287630644,-0.6360915882387581,-0.26725599325221755,0.0768304104782336,0.40317308644340394,0.28726803688509245,-0.724754384096184,-0.1941973519294882,0.718695886021494,0.30196246329366794,-0.4555300587825115,0.12687053176710794,-0.1913924670081703,0.3440520565765187,0.055021261165141305,0.03920363291429892,-0.02650222343050954,-0.5190249537874665,-0.1390723172189524
1.090095855142958,1.025179023586665,-0.5734129908991685,0.8468840370383564,1.0239101681893732,0.32880245813192993,-0.48561430862292615,-0.2056469913847099,-0.5871233919535391,0.31384385365339557,0.2198429379439749,-0.5734129908991685,-3.5111419194708856e-17,0.7172125721903841,0.3037237680917838,-0.46352167460468346,0.12862034336925204,-0.1962912462245258,0.3586367847408462,-0.5604126834928239,-0.3925607252331047,6.26964155043772e-17,-0.5473260261530825,-3.3514053300920646e-17
1.1339624449399568,2.159542356200098,-0.6983321695317074,0.8906488154477682,2.1600235538320014,0.4876678190028613,-0.6219687195824852,-0.2505050555714663,-1.5084139345870904,0.3822153712846501,0.26792293498439085,-0.6745370778791522,0.18074166528256805,0.7932553124585127,0.3194927009563656,-0.48747527685697706,0.12867936005122216,-0.1963362745971313,0.3464959991098779,-1.1822371081159282,-0.8287171570030437,-0.5590552336017517,-0.5286763440614284,0.14165839944869804
1.1339624449399568,2.173006609406192,-0.6779384439752257,0.8976511799932743,2.1734877081823645,0.4596005338195503,-0.6085522441971656,-0.2434541186592126,-1.4734908748844318,0.37105335451736443,0.2606416536679056,-0.587111914684639,0.3389692219876127,0.8057776409433177,0.3223550439288127,-0.49130785321734416,0.12895961499340794,-0.19654996187414506,0.31099792803981186,-1.189606390212024,-0.8356236993520014,-1.0867438540911818,-0.4739982428009555,0.2736630130765411
1.1551407375304032,3.213120169576966,-0.7960394218247022,0.882771155334074,3.212061173403161,0.6336787610990062,-0.7027206400956607,-0.28508861085533366,-2.556927319341427,0.4356550364226452,0.30292779065676645,-0.5628848732640656,0.5628848732640654,0.7792849126898559,0.3161501748248462,-0.48312142500226163,0.1282598076957251,-0.1959988195445556,0.2532388276861638,-1.7578911158483717,-1.2223296586028525,-2.271270237299394,-0.3869841393110833,0.3869841393110832
0.5470400037335189,3.213120169576966,-0.5525322510010393,0.7313450220375088,3.212061173403161,0.3052918883962755,-0.40409171128478943,-0.1969007549466745,-1.7747673904934882,0.3023624504308535,-1.0807452374895286,-0.2762661255005196,0.4785069657770999,0.5348655412590443,0.2606225911786766,-0.4002142364957657,0.1269929165240256,-0.1950113875285257,0.17818032756453894,-1.7577375538973843,6.28274604675332,-2.7817265746767905,-0.2736152051604719,0.4739154370613195
0.5893944651385804,1.8431324058568854,0.007534241893385634,0.24205479942028388,1.8620875012788887,5.6764800908047145e-05,0.0018236994102873594,0.002696309173643534,0.014029417661285178,-0.004122606086370582,0.028726931199308386,0.0019500052924174799,-0.007277518826330233,0.05859052592239386,0.08662511576305072,-0.1324481750713809,0.12807378945362685,-0.1958224186852359,0.09262460317822288,-1.0189018848553728,7.099859586840684,-1.7986384082953568,-0.1416212786511421,0.5285378073589313
0.4093832256714484,0.914098934636388,-0.5525322510010393,0.28581957782969575,0.9144965059945412,0.3052918883962755,-0.15792453471840853,-0.19904678908321957,-0.5052888129897493,0.27290926216907685,-2.821706969420706,-6.766568526141047e-17,0.5525322510010393,0.0816928310707455,0.1029649746617511,-0.14117331605107078,0.12977621008034307,-0.1779336903813001,4.411724613173117e-17,-0.451692306204764,4.670209132228242,-0.9144965059945412,-6.04883160697885e-17,0.4939245839037249
0.8374769675528634,0.5774926044840341,0.19625229928172394,-0.1877153245601408,0.5768885437691319,0.03851496497336334,-0.0368395640553427,0.07029038544518874,0.11321570314397758,-0.09488846913023873,1.189247247977789,-0.09812614964086191,-0.16995947672907952,0.035237043074719004,-0.06723275378475911,0.09076082086675667,0.12828100166909612,-0.17317287122242278,-0.17908168643742997,-0.2789270290201555,3.495822039172635,-0.49960013405627934,0.24175122910031352,0.41872541159396703
0.410897477839217,-0.37510330984712803,0.9267738117527119,-0.997363725134261,-0.37528001733413896,0.8589096981506511,-0.9243305812465631,0.3346872897127754,-0.3477996921393838,-0.4623643103020028,1.2085881282473407,-0.8026096645399855,-0.46338690587635634,0.9947344002136896,-0.36017953657077595,0.49758137858882967,0.1304160171161974,-0.18016731934461358,-0.3127491212412083,0.18722592738854987,-0.4893955439469391,0.18764000866706965,0.43205713567535287,0.24944830358746392
0.82083718391406,-0.5131119052095933,0.8293709434232478,-1.0262484788844728,-0.5126120124191849,0.687856161794768,-0.8511406691190881,0.2983496976829692,-0.42514550835018894,-0.45381735118131883,-0.3159815832370543,-0.8293709434232478,-1.5235297067536513e-16,1.0531859404126942,-0.36917247445277096,0.56154531339005,0.12940574941607824,-0.19683805575711308,-0.35973010635207925,0.2804923749795295,0.19529977093480877,9.41652990320457e-17,0.5471826024048747,1.0051581338763729e-16
0.3972819509842919,-0.39529968965626927,0.8841600568585709,-1.0350014345663552,-0.39622315995446444,0.7817390061441514,-0.9151069272348911,0.31454132866842843,-0.3503246916340219,-0.47504714194776787,-0.33780029990698446,-0.7657050702510161,0.44208002842928557,1.0712279695544131,-0.3682033856617722,0.5560921572837284,0.12655917980668938,-0.19114046764200643,-0.30808989735954834,0.21288530085677662,0.15138017288211508,-0.19811157997723228,0.465303640139182,-0.26864318188926956
0.6544393475260256,-0.6006295510492053,0.8293709434232478,-1.038502616839108,-0.2631255346720433,0.687856161794768,-0.8613038950753626,0.29801631786044214,-0.21822867292969905,-0.4539363026706792,-0.3167937500603951,-0.4146854717116243,0.7182563061651988,1.0784876851816754,-0.37316321293026544,0.5683995104241262,0.129116711667395,-0.19666964254870173,-0.17966406963232467,0.14401545327145457,0.10050572126550168,-0.22787339741035254,0.27366301307654145,-0.4739982428009553
-1.0760832844787125,-1.2873064645600076,0.8841600568585709,-1.0393779124072964,-1.2885379319909638,0.7817390061441514,-0.9189764341315779,-4.620383282466527,-1.1392737712135559,-0.2753643715394199,-0.3375638314466726,-2.1655675671315814e-16,0.8841600568585709,1.0803064448001494,5.431510158595418,0.3237056949381856,27.3082723378391,1.6275111371544242,1.2799351325167755e-15,0.4013045320188578,0.4919514265693842,-1.2885379319909638,7.628123292588754e-17,-0.31144176826737924
0.3500831569078658,-1.2873064645600076,-1.5813500477310147,1.6941701470445707,-1.2885379319909638,2.5006679734588824,-2.679076042893392,-0.5665779538930246,2.0376295202571337,-3.8972765339243303,0.5938868895731982,-0.0,-1.5813500477310147,2.8702124871370223,0.6069999851306997,4.175324475454177,0.12836993205203076,0.8830084552536269,0.0,-3.1756337900171023,0.48391928505975035,-1.2885379319909638,0.0,2.464524878293899
1.1645341980325636,-1.2873064645600076,-1.5813500477310147,1.3580566488602872,-1.2885379319909638,2.5006679734588824,-2.1475629464966373,-0.5653911016492008,2.0376295202571337,-4.199680735356476,0.5938868895731982,-0.4092835093265668,-1.527466851506838,1.8443178615136335,0.4855554568091093,3.606667830392644,0.12783268359371142,0.949531142374654,0.09253737668536724,-3.422043043235803,0.48391928505975035,-1.244632066663179,0.687360372372977,2.5652638328054134
1.1441714353613643,-1.2873064645600076,-1.5603475542474738,1.3282965995418872,-1.2885379319909638,2.4346844900460733,-2.07260435041042,-0.5565441895797109,2.0105670107371982,-4.225959887280822,0.5859992586554781,-0.7801737771237368,-1.35130062071123,1.7643718563545405,0.473776340726893,3.597485786288642,0.12722035903267107,0.9660115839562292,0.1783398154035373,-3.4898055878709453,0.48391928505975035,-1.11590658284404,1.3541726251235489,2.3454957889329098
1.0486312558112416,-1.2873064645600076,-1.118686423166055,1.1681175105634398,-1.2885379319909638,1.2514593133760616,-1.3067571997298508,-0.40492544425081695,1.4414698902527565,-2.2703437146008665,0.42013038240023115,-0.7910307558420412,-0.7910307558420412,1.3644985184849279,0.4228177727976665,2.3706627640275353,0.13101873440806808,0.7345983424397207,0.2559479775345647,-2.6150527389445584,0.48391928505975035,-0.911133909526901,1.4350540088571635,1.4350540088571635
1.175495005098277,-0.48618339879740496,-1.0239621337156506,0.6350625095368029,-0.48743449999623467,1.0484984512835078,-0.6502799623081204,-0.37023286982396236,0.4991144706627657,0.560490079073565,0.3896623438216825,-0.8867772203110716,-0.5119810668578254,0.40330439101918186,0.22961885765270884,-0.34761660071873696,0.13073207474011184,-0.1979133590795887,0.31312785895714207,0.26680889112051887,0.1854901304200246,-0.2437172499981174,-0.47403964567077334,-0.27368691703457587
0.7698389548753124,-0.09592201961876572,-0.42572589179461695,0.8276275345382151,-0.09718268526737377,0.1812425349443219,-0.35234247021506176,-0.15169444552506095,0.04137318535244828,0.23303121365412827,0.16196935460432674,-0.4112196338043659,-0.11018596878970183,0.6849673359258045,0.29489984605778974,-0.453021656761382,0.12696360051587657,-0.19503998195652283,0.3441782270267577,0.053195259039938034,0.03697359525190845,-0.02515272980140049,-0.5287225229622606,-0.14167077304788345
0.4487601533609257,0.4991979720905963,-0.004519363062386476,0.8608887661293682,0.49792272135728205,2.042464248966327e-05,-0.0038906688904685365,-0.0016166938707483515,-0.0022502935548250544,0.002473781087008988,0.0017210238654789213,-0.004519363062386476,-2.7673117542681894e-19,0.7411294676477459,0.3079623328298204,-0.47122798462329346,0.12796792272070648,-0.1958098763767669,0.35772604423036697,-0.2725498690594813,-0.1896145263814195,3.0488973346646745e-17,-0.5473738340691516,-3.351698069149005e-17
0.7259829839574706,1.3758554983393871,0.2252296526097394,0.20179120328362501,1.3745587626543714,0.05072839641470389,0.04544936261527217,0.08055848469452785,0.3095913926043173,-0.12328481849505615,-0.02092070081966967,0.21755513830186235,-0.05829372361722519,0.040719689722653274,0.0721751926216456,-0.11045522462278541,0.12792971816466514,-0.19578064488005162,0.3454852413593443,-0.7523975000674723,-0.12767738305921417,-0.35576198638750667,-0.5287225229622606,0.1416707730478834
0.31249232469257276,0.7612796607472189,0.3024214257608405,0.4976411053312495,0.7599979869669862,0.09145871875921957,0.1504973325914771,0.10814473590648942,0.22983967479392464,-0.16553757532337057,0.12556253091852987,0.26190463735759756,-0.1512107128804202,0.24764666971530777,0.1779545406773559,-0.2723957198155766,0.1278750026563803,-0.19573877273610812,0.3096873455475461,-0.41600301201095635,0.3155440144377469,-0.3799989934834929,-0.4740396456707734,0.2736869170345757
0.31092922568068265,0.7612796607472189,0.6650036031172745,0.010101473850400939,0.7599979869669862,0.44222979215895747,0.006717516507311552,0.23825096006444016,0.5054013996949211,-0.36400557190810295,-0.25282672095046527,0.47022855727771234,-0.47022855727771223,0.00010203977395033396,0.0036190568466731117,-0.005529282471243238,0.12835752131150874,-0.19610772162708195,0.25333527321664934,-0.41600301201095635,-0.2889424930528263,-0.5373997302724812,-0.3870517499143772,0.38705174991437713
