output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_glucose_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.291340601648026,1.0229417691823977,-1.0480695464623233,0.7887404077259617,-0.4999999999999997,1.0464098631380137,-1.0721141160843621,0.8068355081048408,-0.5556850622858593,-0.5114708845911985,-0.8858935587041541,1.09844977422174,-0.3142590926282875,0.5693350381726207,0.9076548521692072,0.04857891043840227,-0.043028365216654894,0.08990741280776895,-0.1499228241527694,-0.2094782403582841,-0.6830692300819788,0.27161128767378373,0.47044455016020015,0.07053580920158489
0.47043000476444813,1.0351141562691735,-1.0480695464623233,0.7887404077259617,-0.8660254037844385,1.071461316508843,-1.0848716242977632,0.8164363616586626,-0.5672340721159999,-0.8964351551459994,-0.5175570781345872,1.09844977422174,-0.316802130614824,0.5743335197378919,0.5240347732311621,0.16153958467163235,0.16822684807793653,0.09136839236295566,-0.2617752743713904,0.24828382558236683,-0.39437020386298116,0.47457482188738137,0.2739959011672986,0.09908973697614473
0.291340601648026,1.089889898159664,-1.0480695464623233,0.17377867092649554,-1.0,1.187859990110483,-1.142280411258067,0.18939961795840002,-0.5920527973235911,-1.089889898159664,-2.0020952628064009e-16,1.09844977422174,-0.3124603584426891,0.5693350381726207,1.9252725230383536e-16,0.048300857873005115,-0.023963949040534824,0.08888114676641123,-0.2981294127831255,-0.025704244234296864,-3.192262396653209e-17,0.5432225753475678,9.978836821859711e-17,0.021878459305139198
0.42565765398534355,0.9073040918580286,-1.0480695464623233,0.17377867092649554,-0.8660254037844386,0.8232007151023221,-0.9509177880570542,0.15767009920925923,-0.49286806540250455,-0.7857483925066227,0.4536520459290144,1.09844977422174,-0.31370086477758496,0.5693350381726207,-0.5240347732311618,0.04849261826293425,-0.07076201717555833,0.0895882860296709,-0.259212682024343,-0.07590085294019917,0.08688933546324779,0.47044455016020004,-0.27161128767378395,0.19076573488113738
0.42565765398534355,0.8829593176844772,-1.0480695464623233,0.17377867092649554,-0.5000000000000004,0.7796171566858375,-0.9254027716302525,0.1534394967093738,-0.48385446788604247,-0.441479658842239,0.7646651996229316,1.09844977422174,-0.3124603584426891,0.5743335197378919,-0.9076548521692067,0.048300857873005115,-0.07076201717555833,0.08888114676641123,-0.14906470639156288,-0.07590085294019917,0.15049674365824134,0.2739959011672986,-0.4745748218873813,0.19076573488113738
0.47043000476444813,0.9073040918580286,-1.0480695464623233,0.17377867092649554,-2.4492935982947064e-16,0.8232007151023221,-0.9509177880570542,0.15767009920925923,-0.4885409262421734,-2.222254103894462e-16,0.9073040918580286,1.09844977422174,-0.31568567491341754,0.5643365566073493,-1.0480695464623233,0.048799434886820744,-0.07076201717555833,0.0907255367375791,-7.377438885126248e-17,-0.07590085294019917,0.17377867092649554,1.3188303391198172e-16,-0.5384533483605388,0.19076573488113738
0.5095341640477276,-1.5758628738442122,1.3333791390194212,-1.2497438679611577,0.0,2.4833437971605394,-2.1012226819390665,1.9694249633344516,-4.232049235178848,-0.0,-1.5758628738442122,1.7778999283721728,0.4898046986766445,3.5808484730178525,1.3333791390194212,0.05951461627580541,-0.07076272226282632,0.13493933995788865,0.0,0.5458473415023282,-1.2497438679611577,0.0,2.6855440948710507,0.19076573488113738
0.6517043622705064,-1.5758628738442122,1.9465034967180366,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-3.067422594285893,1.9694249633344516,-4.156892757720899,-0.4078633242208731,-1.5221666485362364,3.7888758627355434,0.6904135852618832,5.134587801188036,1.8801779984419302,0.05746567167405287,-0.07076272226282632,0.12580800638055595,0.09180162540913898,0.5458473415023282,-1.2071598783100774,0.6827262904686386,2.547969203691987,0.19076573488113738
1.1353793620206554,-1.5548655061195242,1.238647478602468,-1.2497438679611577,0.49999999999999994,2.4176067421203244,-1.925930238720899,1.9431836317771973,-4.353632035069633,-0.777432753059762,-1.3465530277676567,1.5342475762482513,0.44754396395882573,3.4682198053645648,1.0727001828032792,0.06015459011102255,-0.0727161665387739,0.1305497253355736,0.18065832760737432,0.5458473415023282,-1.0823099378781877,1.4000027712798728,2.4248759305939704,0.19076573488113738
1.0751171995526125,-1.2654670031314323,1.1167243230658335,-1.2497438679611577,0.7071067811865476,1.6014067360144486,-1.4131777824340976,1.5815096272706908,-2.794937499260872,-0.8948202992820539,-0.8948202992820539,1.247073213726844,0.3991492092316146,2.4664212335445965,0.7896433415558077,0.05846837518746861,-0.07144665691277072,0.12775520272310198,0.2527401854900621,0.5458473415023282,-0.8837023637816399,1.5617311663042013,1.5617311663042013,0.19076573488113738
0.1896581565106414,-0.9475851143602851,0.6956947212127073,-1.2497438679611577,0.8660254037844386,0.8979175489571947,-0.6592299619601899,1.1842386860430387,0.026670788193100235,-0.8206327812839893,-0.4737925571801427,0.4839911451232265,0.24780880840153757,-0.019581065885620554,0.3478473606063537,0.05771391098596147,-0.0707673053300682,0.12688084511495532,0.30848117257981317,0.5458473415023282,-0.6248719339805789,-0.02437520362460743,-0.014073030374219045,0.19076573488113738
1.1570145607470927,-0.7635386216082364,0.8141092967338992,-0.24644518255313963,0.9659258262890683,0.5829912266874056,-0.6216038902666521,0.18817041498861442,0.41841290540717113,-0.737521673980552,-0.19761833694353864,0.662773947028564,0.29133764499753495,-0.44612522081456046,0.2107069907897525,0.06257633863155905,-0.07727744273561224,0.12806421219971653,0.3456668000259152,0.10891227187877815,-0.06378470681852,-0.5293194344696812,-0.14183071500424962,0.19530482317583403
-0.37128144528297435,-0.5034755714992739,0.40535972493482253,0.24210775279310287,1.0,0.2534876510965205,-0.20408871917434823,-0.1218953392019124,0.27590048585732824,-0.5034755714992739,-3.0828987354273507e-17,0.16431650659923497,0.14588486211274643,-0.22213380626088977,2.4821124482234097e-17,0.07049091377227902,-0.08656054696099169,0.12952072457067512,0.3598898783943154,-0.10699541830352773,1.4824824225341605e-17,-0.5479918023345968,-3.355482033440265e-17,0.19530482317583403
-6.163045920453169,-0.24055201042491894,1.295661903853412,0.9846171090769029,0.9659258262890683,0.057865269719470314,-0.3116740758029163,-0.2368516250872207,0.13182052974796205,-0.2323553994351864,0.062259441635669106,1.6787397690970485,0.46638078195658955,-0.7100121019089063,-0.335341976731054,0.08268338727006427,-0.10151396415773065,0.12956804728313168,0.3476904282181687,-0.4351348448743051,-0.25483765996288843,-0.5293194344696812,0.14183071500424957,0.19530482317583403
0.5466239911124992,0.16570140859621957,0.4571112801626026,0.7887404077259617,0.8660254037844387,0.02745695681077131,0.07574398300816441,0.1306953965769484,-0.09080301354602381,0.14350162928719132,-0.08285070429810974,0.20895072245189336,0.16519956454031842,-0.2504932342837794,-0.2285556400813012,0.058646747758992694,-0.07176134650128783,0.13060924510846808,0.3129807243766796,-0.34879294819222184,-0.39437020386298066,-0.4745748218873815,0.2739959011672983,0.19555422821301507
0.3735509409492052,0.08566796350067092,0.6211373958845497,0.7887404077259617,0.7071067811865476,0.007338999970352285,0.053211575759539394,0.06756978446057198,-0.04694534172106711,0.060576397921766056,-0.06057639792176605,0.3858116645662399,0.22249374650900272,-0.3403782010681924,-0.4392104646785182,0.05803426374964489,-0.07159963878712651,0.12830992886456163,0.25328830299143473,-0.34857045626974414,-0.5577236908988698,-0.38748871946543156,0.3874887194654315,0.19530482317583403
0.4554483021436854,0.13435751184777228,0.4220254800081756,0.7887404077259617,0.49999999999999994,0.01805194098992427,0.05670229343026024,0.10597319867585764,-0.07362681507465267,0.06717875592388613,-0.11635701844943949,0.17810550577613102,0.14991988719660648,-0.23126650342080346,-0.36548478673140183,0.05808180390321169,-0.07234858998678534,0.12619470958575696,0.17761947358451222,-0.3490154401146996,-0.6830692300819787,-0.27399590116729833,0.4745748218873815,0.19580379239421156
0.6130709937927474,0.2621675762589174,0.23607073918971141,0.7887404077259617,0.258819045102521,0.06873183804147527,0.06189009351901767,0.20678216099098565,-0.14366568262781698,0.06785396174417536,-0.25323443272409707,0.055729393901576746,0.0851620734003458,-0.1293648298470305,-0.2280268238144931,0.05844648715232811,-0.07167438047900088,0.13013920012578298,0.09336848180373274,-0.3489343232679629,-0.7618647300602761,-0.1418307150042498,0.5293194344696811,0.1957127870193139
0.722784124101768,0.3412880923229587,0.09748182857972407,0.7887404077259617,1.2246467991473532e-16,0.11647756196144439,0.0332693873121277,0.26918770909082607,-0.18702307682739439,4.1795736985041776e-17,-0.3412880923229587,0.009502706903246708,0.034715257834993164,-0.0534192429382752,-0.09748182857972407,0.06884711208229836,-0.08689739514592103,0.12682166658621258,4.3612158295153514e-17,-0.3545290680686005,-0.7887404077259617,-6.71096406688053e-17,0.5479918023345968,0.2020391426469325
0.43381523832929925,0.8249578932159912,-0.17180168760550454,1.3012085217255167,-0.2588190451025208,0.6805555255793668,-0.1417291582579889,1.0734422407173767,-0.45207016275358286,-0.21351481417195017,-0.7968481346583453,0.029515819864099374,-0.061699618306594574,0.09414591643506579,0.16594768705820337,0.06104444315029079,-0.07526245871756815,0.12897635629663778,-0.09295040413090312,-0.5761482089991496,-1.2568709165220968,0.14183071500424965,0.5293194344696812,0.19605351571942334
0.29782774540667456,0.6638563501225149,-0.3437221083621978,1.3012085217255167,-0.4999999999999997,0.44070525359798707,-0.22818210431374417,0.8638155399810146,-0.36378783779490403,-0.33192817506125727,-0.5749164636697147,0.11814488777695445,-0.12250822724576883,0.18835689766364835,0.297672077684011,0.06276685557066033,-0.07797581115951778,0.1270327140285157,-0.17820824477876687,-0.5761482089991496,-1.1268796354350934,0.2739959011672982,0.47457482188738154,0.19605351571942334
0.3441894955096263,0.9917804582402522,-0.9084280618477031,0.9253985714591766,-0.7071067811865471,0.9836284773472446,-0.9009611994576191,0.9177922192566569,-0.5434875608313081,-0.7012946874699835,-0.7012946874699842,0.8252415435523742,-0.32557953298893166,0.49781113090324736,0.6423556427526635,0.05806586520300221,-0.07175197854126535,0.12844970436775327,-0.25342622631424033,-0.4098343529454521,-0.6543556051791279,0.3874887194654313,0.38748871946543173,0.1961367921931641
0.5574415904757178,0.8647007370543147,-0.6007255944933768,0.9253985714591766,-0.8660254037844385,0.7477073646622752,-0.5194478643258144,0.8001928268097599,-0.47384891537844814,-0.7488528049601645,-0.43235036852715775,0.360871239879421,-0.21379908313863505,0.3291927012349477,0.3003627972466887,0.06954882745883392,-0.08647103545518285,0.12666581012716396,-0.30821965802877166,-0.40948629807179066,-0.4626992857295887,0.47457482188738137,0.2739959011672986,0.19580379239421156
0.5126276516098558,1.0666406388239225,-0.9703808134703831,0.9253985714591766,-0.9659258262890683,1.1377222523907053,-1.035047610782527,0.9870677234279613,-0.5845103261124469,-1.030295740409497,-0.2760669116079502,0.9416389231514424,-0.34917345023958546,0.5317607309245473,0.2511530355282117,0.058297960321548714,-0.0717062766150237,0.12947860942724404,-0.3475704061322833,-0.40957331179020595,-0.23951077460430079,0.5293194344696812,0.14183071500424957,0.19588701581994708
0.48790110023334143,0.8829593176844772,-0.8621148056438593,0.9253985714591766,-1.0,0.7796171566858375,-0.7612123005569877,0.8170892912417845,-0.48385446788604247,-0.8829593176844772,-1.621969953269439e-16,0.7432419381103493,-0.3099960939763376,0.4724318461641191,1.5836792058439423e-16,0.058256644347344524,-0.07175197854126535,0.12929515054668336,-0.3595763487031417,-0.4098343529454521,-1.6999295977095205e-16,0.5479918023345968,1.0066446100320795e-16,0.1961367921931641
0.6547935800085324,1.083499394939107,-0.9795996074609586,0.9253985714591766,-0.9659258262890684,1.173970938833411,-1.0613955819665353,1.0026687922535318,-0.5937487862611263,-1.0465800483402625,0.2804302787672982,0.9596153909376642,-0.3501659292930865,0.5368125544587943,-0.253539034985849,0.05791347597236803,-0.07179768046750701,0.12777637707319336,-0.34527812385243756,-0.4100953941006983,0.23951077460430048,0.5293194344696812,-0.14183071500424937,0.19638672771039656
0.6192536990929016,1.089889898159664,-1.0603495765163728,0.9253985714591766,-0.8660254037844386,1.187859990110483,-1.1556642919630726,1.0085825548047407,-0.5972507296387844,-0.9438723391343038,0.5449449490798322,1.1243412244184512,-0.38317175340493,0.5810628755399336,-0.5301747882581865,0.05224328750278792,-0.06402799982488531,0.13058366038597335,-0.31295006836471534,-0.4098384317135028,0.4626992857295884,0.4745748218873814,-0.27399590116729844,0.19614069621173497
0.29782774540667456,0.9681660272919074,-0.8065827554494395,0.9253985714591766,-0.5000000000000004,0.9373454564021944,-0.7809060220256439,0.8959394585912372,-0.5305470462548187,-0.48408301364595413,0.8384563747158497,0.6505757413884102,-0.28840062778874115,0.4420007378907436,-0.6985211564736657,0.033467240922868215,-0.041461439146697324,0.12784817634213397,-0.1787793167162621,-0.40992136666386747,0.8014186715094759,0.2739959011672986,-0.4745748218873813,0.1962200863495732
0.31328450865706003,1.1629242206803185,-1.0042736964195595,0.7317995061704555,-2.4492935982947064e-16,1.3523927430449263,-1.1678942057584591,0.851027370407519,-0.6372729396691641,-2.8483428490141645e-16,1.1629242206803185,1.0085656573202058,-0.3647863059438822,0.5503337529381821,-1.0042736964195595,0.03419928217175416,-0.04172406552507787,0.13193890555202206,-8.896665989354528e-17,-0.3243009186976127,0.7317995061704555,1.342192813376106e-16,-0.5479918023345968,0.19638672771039656
-1.2977820375964149,-1.5758628738442122,1.1668970172866646,-1.2497438679611577,0.0,2.4833437971605394,-1.8388696871416026,1.9694249633344516,-2.183133346720255,-0.0,-1.5758628738442122,1.3616486489525144,0.3509179102827153,1.6165694572221778,1.1668970172866646,0.048721280837229666,-0.06627697135175993,0.09043697127883853,0.0,0.511255480537819,-1.2497438679611577,0.0,1.3853574336672119,0.1673531626674461
-1.1244293139543993,-1.5758628738442122,1.1640024387739243,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-1.834308228327948,1.9694249633344516,-1.6735724295553627,-0.4078633242208731,-1.5221666485362364,1.3549016774716434,0.34893156080007376,1.2361750643411789,1.1243400174751934,0.04856596864126271,-0.06642328362888411,0.08986130591378189,0.0775858626787186,0.5123841222367991,-1.2071598783100774,0.27486682078547753,1.0258169404863313,0.1680928720755026
-1.0949910116809907,-1.5758628738442122,1.6796935294436948,-1.2497438679611577,0.49999999999999994,2.4833437971605394,-2.6469666724866685,1.9694249633344516,-3.10289831785063,-0.787931436922106,-1.3647372816298398,2.8213703528550163,0.5079135097272296,3.3073424810759717,1.4546572670705848,0.048989770797720295,-0.06906518792617568,0.09143646565307527,0.15119231598619293,0.5327635696300431,-1.0823099378781877,0.984507716169909,1.7052173848498822,0.1817301609564169
-1.0720940799323109,-1.2947415940751277,1.7010256959375853,-1.2497438679611577,0.7071067811865476,1.6763557954282027,-2.2023887211209825,1.6180953677896452,-2.442787119943979,-0.9155205610548031,-0.9155205610548031,2.8934884182399467,0.5131855593259197,3.209322755787644,1.2028068045700329,0.04887752935390538,-0.059960774437132686,0.0910179617932784,0.2133283405847409,0.4625328213260611,-0.8837023637816399,1.334097356114842,1.334097356114842,0.1369755592901982
-1.1227897014991097,-1.0599971091066585,1.601259223198472,-1.2497438679611577,0.8660254037844386,1.123593871314473,-1.6973301475207538,1.3247248871626005,-1.0141490587499478,-0.9179844244244315,-0.5299985545533293,2.5640310998781737,0.4768807072430697,1.5319999649716045,0.8006296115992362,0.04825057083264128,-0.07061872787084653,0.08869440349278745,0.2579162705600222,0.5447366019272888,-0.6248719339805789,0.8285672107556269,0.4783735021714587,0.1899901500329391
-1.9552196641023818,-0.9515411401634868,1.8491404012895012,-1.2497438679611577,0.9659258262890683,0.9054305414236284,-1.7595331657653794,1.189182705032086,-0.3408052357441384,-0.9191181620604582,-0.24627696927287748,3.4193202236810976,0.5593480101737074,0.6622905766083886,0.4785927529222407,0.04900795233144073,-0.07072494200380251,0.09150070072947507,0.2921837025103195,0.5455559132857277,-0.3234575145284376,0.34595727398947584,0.0926989721811527,0.19056208938282276
-1.091718191506589,-0.9002953905281613,1.8991376665095598,-0.37285398400636327,0.9807852804032304,0.8105317902062545,-1.7097848871369652,0.3356787231409896,0.49335449368905676,-0.8829964670448985,-0.175638917647775,3.606723876355376,0.5643904706938895,-1.040711872752094,0.37050337891230856,0.04814792463044232,-0.07076267465665578,0.08831743552599151,0.2914722170056181,0.1628503441668188,-0.07274020380479777,-0.5374622935114091,-0.10690789717965503,0.19076547820295253
