output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_feed_%,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_cos
0.44902792982322115,-0.0959988158175426,-0.2568332730154995,1.1069150556387526,-1.0401936951136408,-0.46649524942824283,1.2252609403997428,-1.1514060619017954,0.4847475947925521,-0.10771237859358834,-0.625762174619139,-0.5534575278193767,0.9586165580146248,1.08200292335417,-0.45552853333785814,-0.9008341648248177,-0.0034181549070372175,0.19177974495824676,-0.21896332167639806,0.37925559813756865,-0.08427173854841631,0.26371949703336844,-0.48958222872381674,-0.4039967367496163
0.6943804442178979,0.26482317025657914,-0.2671155092147557,1.0822889171743484,-1.0401936951136408,-0.3608874406629323,1.1713493002384234,-1.1257901079361265,0.47636413002309297,0.28516710034873083,-0.6118405047679099,-2.6508433163404413e-16,1.0822889171743484,1.08200292335417,-0.4578361256086788,-1.0401936951136408,0.003754529975968704,0.19372768167998136,-1.0780444995860874e-16,0.440145068903403,0.26348518941989,0.20401719943329844,-0.5653208630883052,-0.3608874406629323
-1.1090540918935168,-1.2235675222991735,-0.25935023317448763,-1.5711775023653016,1.1557734860466589,-0.42813817777107144,2.4685987439388675,-1.8159252991068273,-0.6091069516396821,1.924361365266691,-1.701261629517305,-0.0,-1.5711775023653016,1.3358123510484463,0.44806501099464585,1.1557734860466589,-0.0683279491872873,0.15029225768129686,0.0,0.38767545406086373,-1.2247892821592055,-0.46358546559943936,1.0827940362919979,-0.42813817777107144
-1.028532881763597,-1.2235675222991735,-0.22222589122059877,-1.5711775023653016,1.050939235654421,-0.4385124244923337,2.4685987439388675,-1.6512120834132122,-0.610777512955647,1.924361365266691,-2.3236434115448974,-0.4066506608487509,-1.5176409272189986,1.1044732770378984,0.40854076108790616,1.0151293495790985,-0.0683279491872873,0.15111778341791285,0.10061298130560868,0.3754927581335093,-1.1830555993996255,-0.6485241193424901,1.428525535096296,-0.42357047596578007
-1.2245238323132521,-1.2235675222991735,-0.17893001983732654,-1.5711775023653016,1.6212858367192962,-0.458702726596439,2.4685987439388675,-2.547327831556862,-0.6120880058571511,1.924361365266691,-2.9376136048953834,-0.7855887511826507,-1.3606796309029363,2.628567764346588,0.6316088495590162,1.40407472139482,-0.0683279491872873,0.15176696003514686,0.19478639585142157,0.3373799342378858,-1.0606986326327787,-0.8576315331805282,1.6191983429703471,-0.3972482140177041
-1.4068336445941454,-1.2235675222991735,-0.14306689260021888,-1.0090243265690941,1.6424423540270707,-0.4591829682228771,1.0181300916082139,-1.6572642902007226,-0.39355090214759636,1.2358421806197366,-1.6213286530546285,-0.713487943699196,-0.713487943699196,2.6976168863019856,0.6406036535815013,1.161382126240538,-0.0683279491872873,0.15212428535192254,0.27579365960072627,0.27579365960072627,-0.8660568069393779,-0.7378281016334287,1.13619905379801,-0.32469139063576336
-1.7304437973195819,-1.2235675222991735,-0.1302206604806374,-1.0318650699948297,1.640140483562045,-0.4560897528688646,1.064745522675435,-1.6924036748721034,-0.40163472938448525,1.2638172783641257,-1.2742665268704407,-0.8936213638933305,-0.515932534997415,2.690060805819139,0.6383948816789402,0.8200702417810227,-0.0683279491872873,0.15150141739259584,0.33708465263854254,0.19461591494055408,-0.6123946410796028,-0.5632324634579575,0.6174579234845239,-0.22804487643443236
-1.5785150644535164,-1.2235675222991735,-0.1633086777988609,-0.9308979022907666,1.5470397376750575,-0.45978696692724175,0.8665709044893497,-1.4401360465621689,-0.3610897733791198,1.1401537735102183,0.06577697184180033,-0.8908137511505352,-0.2702253971233314,2.393331949945711,0.6000875358198992,0.44908193095083243,-0.0683279491872873,0.15046180729529277,0.3711914788040332,0.11259970407850865,-0.35553756147630977,0.03248841178219071,-0.0205114298731214,-0.1334691113002826
-1.7441143284102347,0.004354799059322399,-0.2911803173406744,-0.6661669137984143,1.1556355462435115,-0.45978696692724175,0.443778357039704,-0.7698461653167847,-0.25749736719132654,-0.002023253434496738,0.37618036262030463,-0.6661669137984143,-4.079095893405494e-17,1.3354935157415393,0.4466945211879164,7.076226863440098e-17,0.0001694354326242557,0.1494099319145766,0.3865358093561017,2.3668492084189076e-17,1.8597222340962028e-19,0.25963887482877795,-3.457752610064731e-17,-2.815383186685583e-17
-1.5921877169797944,0.6245175876242194,-0.29128970283215583,-0.2844617676001353,0.6056005811921322,-0.45978696692724175,0.08091849722619339,-0.1722702117855832,-0.10991844267854586,-0.17726278287656225,0.1603868523767831,-0.2747689679168096,0.07362412305844217,0.36675206394024834,0.23400920739349926,-0.15674096413767918,0.14836153728527693,0.1493115227672048,0.37324194201706673,-0.1000098769448969,-0.16128348137391474,0.25923970385007655,0.1459288266727982,0.11900162373069294
-1.264020720557471,1.5265725528095242,-0.2768508179566046,0.029521497821029637,0.29868451918854116,-0.1282130381165235,0.0008715188335970576,0.008817614382399802,0.011499580571408229,0.04502430052610896,-0.016595143674020083,0.02556636707077862,-0.014760748910514812,0.08921244200289001,0.11634730441740035,-0.14934225959427053,-4.160287239557142,0.15173550842557038,0.337344973757099,-0.19476621140842823,-0.7625680241406295,0.07207336840851766,0.28106879560491893,0.06410651905826172
-0.4238600889686133,0.7947804623029459,-0.2865861266984535,0.3435047632421946,-0.33239008021210087,-0.45978696692724175,0.11799552237007616,-0.11417757580731178,0.134080594049485,0.2725370569273938,-0.19397502896301638,0.2428945474584353,-0.24289454745843528,0.11048316542340685,-0.12974218753284536,0.23503527971711696,-1.6407504213802906,0.15235837207685385,0.27600577174839463,-0.27600577174839463,-0.5610192978375337,0.25963887482877795,0.3992988541585311,0.3251184822154475
-1.8611008952932997,0.7947804623029459,-0.2901958479173414,0.28193941708118186,-0.7332776331100498,-0.45978696692724175,0.07948983490407663,-0.2067398684377162,0.10969391870289946,0.22369104357645694,-0.1296874806312527,0.1409697085405909,-0.2441666975204798,0.5376960872194768,-0.28529567772308867,0.6350370583002284,0.04426423221305558,0.15137477408172623,0.19453455610875808,-0.3369437350082276,-0.6871055077782299,0.21149441956429094,0.39835739870004694,0.3981871936879869
-1.6013035258091854,0.7947804623029459,-0.29128970283215583,0.42969624786761246,-1.0013981254783555,-0.45978696692724175,0.18463886543150465,-0.4302970171397099,0.1672429171046643,0.34092147561870534,-0.2423774076567627,0.11121357255723163,-0.41505470327483585,1.0027982057115643,-0.3897561231201201,0.9672763117970046,0.060732173684065416,0.1514859466684369,0.10073546678612239,-0.3759498801699755,-0.7663666128593791,0.25935058467749367,0.5448467351681222,0.44412010594614043
-1.8109650074494539,0.7947804623029459,-0.2894301494769712,0.47894852479642264,-1.0401936951136408,-0.45978696692724175,0.22939168940466947,-0.4981992357772181,0.18546926022189034,0.3799982862994548,-0.2501771779148444,5.865427778482857e-17,-0.47894852479642264,1.08200292335417,-0.4028072854012943,1.0401936951136408,0.0952038229971694,0.1499568121954598,4.7423538044617446e-17,-0.3872425753910071,-0.7934010997548709,0.24016820153434243,0.5223466927289991,0.45978696692724175
-1.6345761219646793,0.7947804623029459,-0.2881175235791938,0.37428743632270095,-1.0324345811865838,0.49440892948043663,0.14009108498901993,-0.38642729256322794,0.1446696857589558,0.29696006360286215,-0.21029272344995698,-0.18714371816135036,-0.3241424281728095,1.0659211644299167,-0.39905690635623203,0.8941145750531292,0.047682677645327076,0.1493979290633335,-0.19326014143074957,-0.3347363840360055,-0.68710550777823,-0.2777827685051602,0.48657481674501135,-0.4281706927879273
-1.7515626888477402,0.185893360802865,-0.2842890313773431,0.35581783247439713,-1.0307103336472379,0.8844505696901176,0.12660632990677814,-0.36674511682732286,0.13670896921472206,0.06567028825947786,-0.1874906189993876,-0.3081472820423435,-0.17790891623719873,1.0623637918872004,-0.3960097960576923,0.5153551668236194,0.01796967976274105,0.1476177555854674,-0.33273610668080567,-0.1921052807612714,-0.09228077159989335,-0.4660423667706232,0.26346433748915415,-0.4422252848450592
-1.6315382261667388,0.185893360802865,-0.2700689174847548,0.3619743670904984,-1.0134678582537775,1.3026243007548595,0.1310254424305669,-0.36684938655797406,0.1409695039369339,0.06680654778898841,-0.20328735499204428,-0.3619743670904984,-6.649361250461518e-17,1.0271170997134988,-0.39469110031855636,1.861710252973818e-16,0.020480581931168428,0.15166826130547903,-0.3894460955067839,-7.154008714542259e-17,-3.390340546879718e-17,-0.7315629854602695,1.0316554067041021e-16,-2.3928820206164964e-16
-1.491765319363626,-0.23694490412774658,-0.282320092530677,0.24500020938457423,-1.0126057344841046,1.4181920154700562,0.06002510259848522,-0.2480886169726262,0.09501541200716285,-0.05836975746449482,-0.13766474404353593,-0.2121764052595479,0.12250010469228714,1.025370373510093,-0.3927064034128974,-0.5063028672420524,-0.018105916954792467,0.15040255040095063,-0.3358599601034827,0.19390883837576275,-0.11912185220395556,-0.7968770365735209,-0.2809482171246741,0.7090960077350282
-1.6847120098084816,-0.5357506113453787,-0.2804605391754924,0.18959139783966275,-1.0151921057931237,0.9072601775036616,0.03594489813479728,-0.1924716904131091,0.07294145441132209,-0.10181552506676955,-0.10516823611036216,-0.09479569891983146,0.16419096686815002,1.0306150116646768,-0.3905746228321333,-0.8791821533382642,-0.02995934990524318,0.14801699400250604,-0.1923648837512361,0.33318575224922126,-0.4650782272413175,-0.5032662538936841,-0.48039291434413295,0.7857103615601497
-1.774349028767788,-0.7420956846315172,-0.28450780236030604,0.1588087247591564,-1.0091572394054127,0.297410721896202,0.02522021105962949,-0.1602629742714443,0.06164051265326201,-0.1180512659800855,-0.08252427646559864,-3.889691929059478e-17,0.1588087247591564,1.0183983338443534,-0.39169743147952435,-1.0091572394054127,-0.04928353725757522,0.15065507545410578,-9.506764396364422e-17,0.38814311207865815,-0.7433550402165738,-0.1545482131086777,-0.519645734771512,0.297410721896202
0.42230827856168135,-1.2235675222991735,-0.28166377958178834,-1.5711775023653016,0.4012772477796291,-0.43084076411817557,2.4685987439388675,-0.6304777839224199,-0.6079635929334267,1.924361365266691,0.06979457744322462,-0.0,-1.5711775023653016,0.16102342958559385,0.15527332650529427,0.4012772477796291,-0.06832673619494382,0.14972855804939786,0.0,0.38694774589005926,-1.2247892821592055,0.019138734504328885,-0.04442182843004918,-0.43084076411817557
0.9116953018333445,-1.2235675222991735,-0.2540165966098522,-1.5711775023653016,0.799018048918272,-0.4132205591787338,2.4685987439388675,-1.255399182444207,-0.6075639072354018,1.924361365266691,-2.540904895664353,-0.4066506608487509,-1.5176409272189986,0.6384298424971621,0.3089749738788735,0.771792169121261,-0.06832673619494382,0.1495317545151798,0.100083606131513,0.37351710308751856,-1.1830555993996255,-0.6682594043166805,1.5620931799059672,-0.3991404100643493
1.0451644899983403,-1.2235675222991735,-0.1903170495005454,-1.5711775023653016,1.1653947873162092,-0.4600830624601428,2.4685987439388675,-1.8310420712050235,-0.6079635929334267,1.924361365266691,-3.1507829647935437,-0.7855887511826507,-1.3606796309029363,1.3581450103037924,0.45094688602403216,1.0092614912538,-0.06832673619494382,0.14972855804939786,0.1934738729450296,0.335106577877917,-1.0606986326327787,-0.9226340584734405,1.736696258197848,-0.3984436199414263
0.644756925503345,-1.2235675222991735,-0.09073359191074927,-1.0300181096099996,1.117684857902505,-0.45995498757363057,1.0609373061245573,-1.151235644476459,-0.39772471445236185,1.2615551410802133,-1.4534638305355145,-0.7283327900501794,-0.7283327900501794,1.2492194415845426,0.43157580125005485,0.7903225422523841,-0.06832673619494382,0.14909924231436292,0.273037765075056,0.273037765075056,-0.8660568069393779,-0.6490448389939588,0.9978020009475177,-0.3252372907538884
0.42230827856168135,-1.2235675222991735,-0.15368275454849345,-0.9196314439433037,-0.09099542470365862,-0.45978696692724175,0.8457219926892456,0.08368225381245974,-0.35641077375200714,1.1263547360783526,0.5198868416131728,-0.7964241925738659,-0.45981572197165194,0.008280167316999206,-0.03526602960361905,-0.04549771235182932,-0.06832673619494382,0.15020141458374037,0.3356353094324333,0.19377913625035878,-0.6123946410796028,0.25992716498006235,-0.28266043154415266,-0.22989348346362093
0.3778185491733494,-1.2235675222991735,-0.08740389755005404,-0.9577403932169707,0.9150771507916517,-0.45978696692724175,0.9172666607993977,-0.8764063502230617,-0.37025439613873906,1.1730301687030886,0.030626746100213664,-0.8589712521410995,-0.42359774408576517,0.8373661919009674,0.353761144759366,0.40472827447297516,-0.06832673619494382,0.1494530693403703,0.34672347295918227,0.17098509478750926,-0.5417104474004657,0.01470312706449442,-0.014143564909937621,-0.203358575382017
0.3778185491733494,-1.2235675222991735,-0.08657147395988021,-0.9678371099873779,0.9475188682444468,-0.4598864333166444,0.9367086714687198,-0.9170439231002164,-0.3733698483367091,1.1853965191884805,0.06091826440538648,-0.8735555331223047,-0.41666461575243674,0.8977920056792372,0.36553152641275877,0.40791738721447135,-0.06832673619494382,0.1488243334273781,0.3481971576116231,0.16608152473578924,-0.5272853772214041,0.028946485986261518,-0.027097523492525196,-0.1979862128144035
1.0006747606100084,-0.42750401552314216,-0.08148067318633369,-0.9678371099873767,0.32109111596234297,-0.3989995912615855,0.9367086714687175,-0.31076389771561563,-0.3759796138744388,0.41499687677225333,0.3878192227702869,-0.8815678119037587,-0.39943317899735953,0.10309950474994278,0.12473557022380442,0.13251656076539703,-0.023920588311120927,0.15091209717053738,0.35384697037554674,0.16032597645604502,-0.17696379548105048,0.15988197783689911,-0.16537464608343194,-0.16466993620273648
0.600267196115013,-0.20199027422681604,-0.2928210997128961,-0.7646714676560347,-0.18238054428899755,-0.45978696692724175,0.5847224534472341,0.13946119847337418,-0.294876387483881,0.1554514420804841,0.43228473407431056,-0.7386159192353299,-0.19791153907587797,0.033262662935151,-0.07033048612646131,-0.04720355831815634,-0.011340943018253244,0.1487065929876944,0.3724850871009943,0.09980707828134781,-0.05261579057266291,0.25992716498006235,-0.146315805961048,-0.11900162373069299
0.42230827856168135,0.29526752533158324,-0.29249294323845176,-0.40143592530605954,-0.2849732728800855,-0.45978696692724175,0.1611508021263322,0.11439850948611333,-0.15580447710331047,-0.11799292435664704,0.226940103768674,-0.40143592530605954,-2.458086104944109e-17,0.08120976625598768,-0.1106032344654992,-1.7449580323757098e-17,0.01639717485251999,0.15063552129517715,0.3881179218938197,2.3765368536949437e-17,1.7997848227613824e-17,0.25992716498006235,-3.4615919273615606e-17,-2.815383186685583e-17
0.555777466726681,1.0484834212613128,-0.2815543940903069,-0.0320438483399831,-0.3694614023080403,-0.3379620480381519,0.0010268082164358375,0.011838965143036324,-0.012353646433187362,-0.03355260885233492,0.01796050405886859,-0.030951980685279764,0.008293558228764417,0.1365017277954236,-0.1424359361084634,0.0956236473476052,-0.02857658482272879,0.14862812524615127,0.37238679986418255,-0.09978074229561779,-0.27100534529194087,0.18942695868270265,0.14506748567637134,0.08747101455412667
0.42230827856168135,0.7947804623029459,-0.2698501465017919,0.3004090209294857,-0.5824059734172734,-0.10984787852595468,0.09024557985581216,-0.17496000825776717,0.11613560566791144,0.238344847581738,-0.16837857246354737,0.26016184365094575,-0.15020451046474279,0.3391967178721218,-0.22515326023881654,0.2912029867086366,0.11017534891821225,0.1494530693403703,0.33479815113778294,-0.1932958026835879,-0.3967005498774353,0.06156948588668028,0.2802488619392532,0.05492393926297731
0.46679800795001325,0.7947804623029459,-0.28899260751104544,0.6390184248150558,-0.9401873378315719,-0.45978696692724175,0.4083445472531151,-0.6007970316521918,0.24729925054382296,0.5069979210118906,-0.3612504474457766,0.45185426148987196,-0.4518542614898719,0.8839522302188184,-0.36385120520403147,0.6648128421664319,-0.046371017969015035,0.14976793428718907,0.27364935070925084,-0.2736493507092508,-0.5610192978375337,0.25992716498006235,0.39974221583597236,0.3251184822154475
0.46679800795001325,0.7947804623029459,-0.2911803173406744,0.8114013940658914,-1.0401936951136408,-0.45978696692724175,0.658372222292072,-0.8440146143137589,0.3169422333038599,0.6437667583945137,-0.4587021364043838,0.40570069703294565,-0.7026942199271701,1.08200292335417,-0.4063110011999058,0.9008341648248182,0.07721821904721705,0.15257687953771984,0.19530545277700248,-0.33827896720501244,-0.6871055077782299,0.25992716498006235,0.4895822287238169,0.3981871936879869
0.3778185491733494,0.7947804623029459,-0.28724243964734225,0.9899408979328284,-1.0401936951136408,-0.45978696692724175,0.9799829814000545,-1.0297302805648643,0.38522111287200195,0.7854201971122304,-0.5596342428257983,0.25621555791090683,-0.9562094798131093,1.08200292335417,-0.4047762585330686,1.0047499544533225,0.2172860209989464,0.15142641108964813,0.10071566978903344,-0.37587599677100225,-0.7663666128593791,0.25992716498006235,0.5460580217970205,0.44412010594614043
